2013년 9월 3일 - 16시,16,1971
2013년 9월 3일 - 17시,17,2636
2013년 9월 3일 - 18시,18,2166
2013년 9월 3일 - 19시,19,551
2013년 9월 3일 - 20시,20,569
2013년 9월 3일 - 21시,21,519
2013년 9월 3일 - 22시,22,299
2013년 9월 3일 - 23시,23,448
2013년 9월 4일 - 0시,0,332
2013년 9월 4일 - 1시,1,289
2013년 9월 4일 - 2시,2,291
2013년 9월 4일 - 3시,3,973
2013년 9월 4일 - 4시,4,727
2013년 9월 4일 - 5시,5,2694
2013년 9월 4일 - 6시,6,4699
2013년 9월 4일 - 7시,7,2368
2013년 9월 4일 - 8시,8,2851
2013년 9월 4일 - 9시,9,1845
2013년 9월 4일 - 10시,10,293
2013년 9월 4일 - 11시,11,2769
2013년 9월 4일 - 12시,12,1909
2013년 9월 4일 - 13시,13,463
2013년 9월 4일 - 14시,14,418
2013년 9월 4일 - 15시,15,270
2013년 9월 4일 - 16시,16,2599
2013년 9월 4일 - 17시,17,1976
2013년 9월 4일 - 18시,18,700
2013년 9월 4일 - 19시,19,577
2013년 9월 4일 - 20시,20,2132
2013년 9월 4일 - 21시,21,2575
2013년 9월 4일 - 22시,22,2655
2013년 9월 4일 - 23시,23,2612
2013년 9월 5일 - 0시,0,234
2013년 9월 5일 - 1시,1,221
2013년 9월 5일 - 2시,2,222
2013년 9월 5일 - 3시,3,226
2013년 9월 5일 - 4시,4,358
2013년 9월 5일 - 5시,5,364
2013년 9월 5일 - 6시,6,2564
2013년 9월 5일 - 7시,7,3654
2013년 9월 5일 - 8시,8,214
2013년 9월 5일 - 9시,9,260
2013년 9월 5일 - 10시,10,962
2013년 9월 5일 - 11시,11,2595
2013년 9월 5일 - 12시,12,274
2013년 9월 5일 - 13시,13,3709
2013년 9월 5일 - 14시,14,252
2013년 9월 5일 - 15시,15,2715
2013년 9월 5일 - 16시,16,394
2013년 9월 5일 - 17시,17,2575
2013년 9월 5일 - 18시,18,618
2013년 9월 5일 - 19시,19,645
2013년 9월 5일 - 20시,20,867
2013년 9월 5일 - 21시,21,425
2013년 9월 5일 - 22시,22,294
2013년 9월 5일 - 23시,23,289
2013년 9월 6일 - 0시,0,288
2013년 9월 6일 - 1시,1,283
2013년 9월 6일 - 2시,2,289
2013년 9월 6일 - 3시,3,291
2013년 9월 6일 - 4시,4,357
2013년 9월 6일 - 5시,5,820
2013년 9월 6일 - 6시,6,2735
2013년 9월 6일 - 7시,7,2029
2013년 9월 6일 - 8시,8,450
2013년 9월 6일 - 9시,9,2641
2013년 9월 6일 - 10시,10,1888
2013년 9월 6일 - 11시,11,367
2013년 9월 6일 - 12시,12,2787
2013년 9월 6일 - 13시,13,839
2013년 9월 6일 - 14시,14,455
2013년 9월 6일 - 15시,15,468
2013년 9월 6일 - 16시,16,4426
2013년 9월 6일 - 17시,17,2787
2013년 9월 6일 - 18시,18,2108
2013년 9월 6일 - 19시,19,1980
2013년 9월 6일 - 20시,20,4276
2013년 9월 6일 - 21시,21,2664
2013년 9월 6일 - 22시,22,432
2013년 9월 6일 - 23시,23,249
2013년 9월 7일 - 0시,0,787
2013년 9월 7일 - 1시,1,369
2013년 9월 7일 - 2시,2,304
2013년 9월 7일 - 3시,3,685
2013년 9월 7일 - 4시,4,768
2013년 9월 7일 - 5시,5,770
2013년 9월 7일 - 6시,6,766
2013년 9월 7일 - 7시,7,2661
2013년 9월 7일 - 8시,8,1976
2013년 9월 7일 - 9시,9,2658
2013년 9월 7일 - 10시,10,2596
2013년 9월 7일 - 11시,11,2605
2013년 9월 7일 - 12시,12,2488
2013년 9월 7일 - 13시,13,2457
2013년 9월 7일 - 14시,14,1650
2013년 9월 7일 - 15시,15,256
2013년 9월 7일 - 16시,16,467
2013년 9월 7일 - 17시,17,2800
2013년 9월 7일 - 18시,18,2017
2013년 9월 7일 - 19시,19,3015
2013년 9월 7일 - 20시,20,534
2013년 9월 7일 - 21시,21,496
2013년 9월 7일 - 22시,22,399
2013년 9월 7일 - 23시,23,239
2013년 9월 8일 - 0시,0,226
2013년 9월 8일 - 1시,1,238
2013년 9월 8일 - 2시,2,236
2013년 9월 8일 - 3시,3,235
2013년 9월 8일 - 4시,4,237
2013년 9월 8일 - 5시,5,1017
2013년 9월 8일 - 6시,6,358
2013년 9월 8일 - 7시,7,3714
2013년 9월 8일 - 8시,8,269
2013년 9월 8일 - 9시,9,293
2013년 9월 8일 - 10시,10,2579
2013년 9월 8일 - 11시,11,266
2013년 9월 8일 - 12시,12,518
2013년 9월 8일 - 13시,13,2827
2013년 9월 8일 - 14시,14,485
2013년 9월 8일 - 15시,15,4477
2013년 9월 8일 - 16시,16,282
2013년 9월 8일 - 17시,17,2608
2013년 9월 8일 - 18시,18,2038
2013년 9월 8일 - 19시,19,506
2013년 9월 8일 - 20시,20,498
2013년 9월 8일 - 21시,21,640
2013년 9월 8일 - 22시,22,300
2013년 9월 8일 - 23시,23,288
2013년 9월 9일 - 0시,0,324
2013년 9월 9일 - 1시,1,216
2013년 9월 9일 - 2시,2,364
2013년 9월 9일 - 3시,3,224
2013년 9월 9일 - 4시,4,755
2013년 9월 9일 - 5시,5,840
2013년 9월 9일 - 6시,6,2657
2013년 9월 9일 - 7시,7,1928
2013년 9월 9일 - 8시,8,2852
2013년 9월 9일 - 9시,9,271
2013년 9월 9일 - 10시,10,875
2013년 9월 9일 - 11시,11,345
2013년 9월 9일 - 12시,12,4240
2013년 9월 9일 - 13시,13,2743
2013년 9월 9일 - 14시,14,1771
2013년 9월 9일 - 15시,15,242
2013년 9월 9일 - 16시,16,2893
2013년 9월 9일 - 17시,17,4600
2013년 9월 9일 - 18시,18,960
2013년 9월 9일 - 19시,19,723
2013년 9월 9일 - 20시,20,597
2013년 9월 9일 - 21시,21,564
2013년 9월 9일 - 22시,22,351
2013년 9월 9일 - 23시,23,342
2013년 9월 10일 - 0시,0,281
2013년 9월 10일 - 1시,1,280
2013년 9월 10일 - 2시,2,275
2013년 9월 10일 - 3시,3,417
2013년 9월 10일 - 4시,4,278
2013년 9월 10일 - 5시,5,401
2013년 9월 10일 - 6시,6,3786
2013년 9월 10일 - 7시,7,1976
2013년 9월 10일 - 8시,8,386
2013년 9월 10일 - 9시,9,2890
2013년 9월 10일 - 10시,10,392
2013년 9월 10일 - 11시,11,3748
2013년 9월 10일 - 12시,12,2665
2013년 9월 10일 - 13시,13,2867
2013년 9월 10일 - 14시,14,2855
2013년 9월 10일 - 15시,15,1787
2013년 9월 10일 - 16시,16,2715
2013년 9월 10일 - 17시,17,2058
2013년 9월 10일 - 18시,18,375
2013년 9월 10일 - 19시,19,2286
2013년 9월 10일 - 20시,20,526
2013년 9월 10일 - 21시,21,2750
2013년 9월 10일 - 22시,22,2715
2013년 9월 10일 - 23시,23,273
2013년 9월 11일 - 0시,0,275
2013년 9월 11일 - 1시,1,294
2013년 9월 11일 - 2시,2,297
2013년 9월 11일 - 3시,3,218
2013년 9월 11일 - 4시,4,221
2013년 9월 11일 - 5시,5,5260
2013년 9월 11일 - 6시,6,2711
2013년 9월 11일 - 7시,7,375
2013년 9월 11일 - 8시,8,379
2013년 9월 11일 - 9시,9,271
2013년 9월 11일 - 10시,10,261
2013년 9월 11일 - 11시,11,269
2013년 9월 11일 - 12시,12,237
2013년 9월 11일 - 13시,13,239
2013년 9월 11일 - 14시,14,237
2013년 9월 11일 - 15시,15,246
2013년 9월 11일 - 16시,16,4576
2013년 9월 11일 - 17시,17,402
2013년 9월 11일 - 18시,18,522
2013년 9월 11일 - 19시,19,2928
2013년 9월 11일 - 20시,20,1476
2013년 9월 11일 - 21시,21,516
2013년 9월 11일 - 22시,22,236
2013년 9월 11일 - 23시,23,380
2013년 9월 12일 - 0시,0,236
2013년 9월 12일 - 1시,1,248
2013년 9월 12일 - 2시,2,238
2013년 9월 12일 - 3시,3,261
2013년 9월 12일 - 4시,4,232
2013년 9월 12일 - 5시,5,267
2013년 9월 12일 - 6시,6,301
2013년 9월 12일 - 7시,7,2671
2013년 9월 12일 - 8시,8,1974
2013년 9월 12일 - 9시,9,280
2013년 9월 12일 - 10시,10,438
2013년 9월 12일 - 11시,11,444
2013년 9월 12일 - 12시,12,435
2013년 9월 12일 - 13시,13,379
2013년 9월 12일 - 14시,14,375
2013년 9월 12일 - 15시,15,441
2013년 9월 12일 - 16시,16,308
2013년 9월 12일 - 17시,17,229
2013년 9월 12일 - 18시,18,2654
2013년 9월 12일 - 19시,19,670
2013년 9월 12일 - 20시,20,569
2013년 9월 12일 - 21시,21,433
2013년 9월 12일 - 22시,22,932
2013년 9월 12일 - 23시,23,309
2013년 9월 13일 - 0시,0,899
2013년 9월 13일 - 1시,1,926
2013년 9월 13일 - 2시,2,236
2013년 9월 13일 - 3시,3,258
2013년 9월 13일 - 4시,4,379
2013년 9월 13일 - 5시,5,1268
2013년 9월 13일 - 6시,6,353
2013년 9월 13일 - 7시,7,251
2013년 9월 13일 - 8시,8,2734
2013년 9월 13일 - 9시,9,407
2013년 9월 13일 - 10시,10,348
2013년 9월 13일 - 11시,11,269
2013년 9월 13일 - 12시,12,267
2013년 9월 13일 - 13시,13,258
2013년 9월 13일 - 14시,14,232
2013년 9월 13일 - 15시,15,853
2013년 9월 13일 - 16시,16,304
2013년 9월 13일 - 17시,17,234
2013년 9월 13일 - 18시,18,235
2013년 9월 13일 - 19시,19,3054
2013년 9월 13일 - 20시,20,4607
2013년 9월 13일 - 21시,21,3458
2013년 9월 13일 - 22시,22,690
2013년 9월 13일 - 23시,23,241
2013년 9월 14일 - 0시,0,245
2013년 9월 14일 - 1시,1,322
2013년 9월 14일 - 2시,2,232
2013년 9월 14일 - 3시,3,451
2013년 9월 14일 - 4시,4,232
2013년 9월 14일 - 5시,5,299
2013년 9월 14일 - 6시,6,304
2013년 9월 14일 - 7시,7,2716
2013년 9월 14일 - 8시,8,4594
2013년 9월 14일 - 9시,9,481
2013년 9월 14일 - 10시,10,846
2013년 9월 14일 - 11시,11,2812
2013년 9월 14일 - 12시,12,2892
2013년 9월 14일 - 13시,13,341
2013년 9월 14일 - 14시,14,423
2013년 9월 14일 - 15시,15,2914
2013년 9월 14일 - 16시,16,2719
2013년 9월 14일 - 17시,17,3676
2013년 9월 14일 - 18시,18,2765
2013년 9월 14일 - 19시,19,2379
2013년 9월 14일 - 20시,20,620
2013년 9월 14일 - 21시,21,340
2013년 9월 14일 - 22시,22,250
2013년 9월 14일 - 23시,23,240
2013년 9월 15일 - 0시,0,390
2013년 9월 15일 - 1시,1,297
2013년 9월 15일 - 2시,2,242
2013년 9월 15일 - 3시,3,240
2013년 9월 15일 - 4시,4,252
2013년 9월 15일 - 5시,5,261
2013년 9월 15일 - 6시,6,277
2013년 9월 15일 - 7시,7,4414
2013년 9월 15일 - 8시,8,2634
2013년 9월 15일 - 9시,9,2612
2013년 9월 15일 - 10시,10,260
2013년 9월 15일 - 11시,11,275
2013년 9월 15일 - 12시,12,550
2013년 9월 15일 - 13시,13,260
2013년 9월 15일 - 14시,14,2684
2013년 9월 15일 - 15시,15,1980
2013년 9월 15일 - 16시,16,2714
2013년 9월 15일 - 17시,17,1969
2013년 9월 15일 - 18시,18,2102
2013년 9월 15일 - 19시,19,2125
2013년 9월 15일 - 20시,20,506
2013년 9월 15일 - 21시,21,240
2013년 9월 15일 - 22시,22,239
2013년 9월 15일 - 23시,23,224
2013년 9월 16일 - 0시,0,218
2013년 9월 16일 - 1시,1,257
2013년 9월 16일 - 2시,2,217
2013년 9월 16일 - 3시,3,245
2013년 9월 16일 - 4시,4,219
2013년 9월 16일 - 5시,5,516
2013년 9월 16일 - 6시,6,4474
2013년 9월 16일 - 7시,7,414
2013년 9월 16일 - 8시,8,389
2013년 9월 16일 - 9시,9,2865
2013년 9월 16일 - 10시,10,2865
2013년 9월 16일 - 11시,11,3751
2013년 9월 16일 - 12시,12,262
2013년 9월 16일 - 13시,13,251
2013년 9월 16일 - 14시,14,271
2013년 9월 16일 - 15시,15,252
2013년 9월 16일 - 16시,16,2660
2013년 9월 16일 - 17시,17,2039
2013년 9월 16일 - 18시,18,2261
2013년 9월 16일 - 19시,19,675
2013년 9월 16일 - 20시,20,446
2013년 9월 16일 - 21시,21,388
2013년 9월 16일 - 22시,22,300
2013년 9월 16일 - 23시,23,294
2013년 9월 17일 - 0시,0,908
2013년 9월 17일 - 1시,1,218
2013년 9월 17일 - 2시,2,242
2013년 9월 17일 - 3시,3,225
2013년 9월 17일 - 4시,4,224
2013년 9월 17일 - 5시,5,1662
2013년 9월 17일 - 6시,6,2806
2013년 9월 17일 - 7시,7,2002
2013년 9월 17일 - 8시,8,393
2013년 9월 17일 - 9시,9,974
2013년 9월 17일 - 10시,10,397
2013년 9월 17일 - 11시,11,492
2013년 9월 17일 - 12시,12,2882
2013년 9월 17일 - 13시,13,364
2013년 9월 17일 - 14시,14,401
2013년 9월 17일 - 15시,15,743
2013년 9월 17일 - 16시,16,957
2013년 9월 17일 - 17시,17,2739
2013년 9월 17일 - 18시,18,437
2013년 9월 17일 - 19시,19,2879
2013년 9월 17일 - 20시,20,2800
2013년 9월 17일 - 21시,21,474
2013년 9월 17일 - 22시,22,259
2013년 9월 17일 - 23시,23,317
2013년 9월 18일 - 0시,0,856
2013년 9월 18일 - 1시,1,308
2013년 9월 18일 - 2시,2,449
2013년 9월 18일 - 3시,3,229
2013년 9월 18일 - 4시,4,290
2013년 9월 18일 - 5시,5,903
2013년 9월 18일 - 6시,6,286
2013년 9월 18일 - 7시,7,4417
2013년 9월 18일 - 8시,8,1972
2013년 9월 18일 - 9시,9,264
2013년 9월 18일 - 10시,10,258
2013년 9월 18일 - 11시,11,264
2013년 9월 18일 - 12시,12,260
2013년 9월 18일 - 13시,13,270
2013년 9월 18일 - 14시,14,254
2013년 9월 18일 - 15시,15,399
2013년 9월 18일 - 16시,16,2130
2013년 9월 18일 - 17시,17,4713
2013년 9월 18일 - 18시,18,1702
2013년 9월 18일 - 19시,19,591
2013년 9월 18일 - 20시,20,848
2013년 9월 18일 - 21시,21,493
2013년 9월 18일 - 22시,22,313
2013년 9월 18일 - 23시,23,297
2013년 9월 19일 - 0시,0,232
2013년 9월 19일 - 1시,1,300
2013년 9월 19일 - 2시,2,224
2013년 9월 19일 - 3시,3,610
2013년 9월 19일 - 4시,4,695
2013년 9월 19일 - 5시,5,229
2013년 9월 19일 - 6시,6,222
2013년 9월 19일 - 7시,7,3775
2013년 9월 19일 - 8시,8,473
2013년 9월 19일 - 9시,9,256
2013년 9월 19일 - 10시,10,903
2013년 9월 19일 - 11시,11,3235
2013년 9월 19일 - 12시,12,4103
2013년 9월 19일 - 13시,13,2627
2013년 9월 19일 - 14시,14,2534
2013년 9월 19일 - 15시,15,957
2013년 9월 19일 - 16시,16,1987
2013년 9월 19일 - 17시,17,2947
2013년 9월 19일 - 18시,18,551
2013년 9월 19일 - 19시,19,1977
2013년 9월 19일 - 20시,20,2308
2013년 9월 19일 - 21시,21,2040
2013년 9월 19일 - 22시,22,558
2013년 9월 19일 - 23시,23,447
2013년 9월 20일 - 0시,0,222
2013년 9월 20일 - 1시,1,225
2013년 9월 20일 - 2시,2,321
2013년 9월 20일 - 3시,3,224
2013년 9월 20일 - 4시,4,223
2013년 9월 20일 - 5시,5,399
2013년 9월 20일 - 6시,6,299
2013년 9월 20일 - 7시,7,2742
2013년 9월 20일 - 8시,8,794
2013년 9월 20일 - 9시,9,262
2013년 9월 20일 - 10시,10,413
2013년 9월 20일 - 11시,11,414
2013년 9월 20일 - 12시,12,4594
2013년 9월 20일 - 13시,13,586
2013년 9월 20일 - 14시,14,1272
2013년 9월 20일 - 15시,15,421
2013년 9월 20일 - 16시,16,406
2013년 9월 20일 - 17시,17,2777
2013년 9월 20일 - 18시,18,1974
2013년 9월 20일 - 19시,19,2578
2013년 9월 20일 - 20시,20,2321
2013년 9월 20일 - 21시,21,473
2013년 9월 20일 - 22시,22,2845
2013년 9월 20일 - 23시,23,2633
2013년 9월 21일 - 0시,0,901
2013년 9월 21일 - 1시,1,317
2013년 9월 21일 - 2시,2,243
2013년 9월 21일 - 3시,3,287
2013년 9월 21일 - 4시,4,387
2013년 9월 21일 - 5시,5,276
2013년 9월 21일 - 6시,6,2629
2013년 9월 21일 - 7시,7,4597
2013년 9월 21일 - 8시,8,2652
2013년 9월 21일 - 9시,9,2662
2013년 9월 21일 - 10시,10,1954
2013년 9월 21일 - 11시,11,411
2013년 9월 21일 - 12시,12,272
2013년 9월 21일 - 13시,13,2593
2013년 9월 21일 - 14시,14,400
2013년 9월 21일 - 15시,15,3075
2013년 9월 21일 - 16시,16,2946
2013년 9월 21일 - 17시,17,2068
2013년 9월 21일 - 18시,18,2189
2013년 9월 21일 - 19시,19,561
2013년 9월 21일 - 20시,20,631
2013년 9월 21일 - 21시,21,656
2013년 9월 21일 - 22시,22,227
2013년 9월 21일 - 23시,23,225
2013년 9월 22일 - 0시,0,225
2013년 9월 22일 - 1시,1,229
2013년 9월 22일 - 2시,2,219
2013년 9월 22일 - 3시,3,227
2013년 9월 22일 - 4시,4,236
2013년 9월 22일 - 5시,5,320
2013년 9월 22일 - 6시,6,292
2013년 9월 22일 - 7시,7,4534
2013년 9월 22일 - 8시,8,252
2013년 9월 22일 - 9시,9,2710
2013년 9월 22일 - 10시,10,2578
2013년 9월 22일 - 11시,11,411
2013년 9월 22일 - 12시,12,406
2013년 9월 22일 - 13시,13,221
2013년 9월 22일 - 14시,14,258
2013년 9월 22일 - 15시,15,251
2013년 9월 22일 - 16시,16,225
2013년 9월 22일 - 17시,17,2700
2013년 9월 22일 - 18시,18,2019
2013년 9월 22일 - 19시,19,609
2013년 9월 22일 - 20시,20,2755
2013년 9월 22일 - 21시,21,2748
2013년 9월 22일 - 22시,22,2609
2013년 9월 22일 - 23시,23,817
2013년 9월 23일 - 0시,0,258
2013년 9월 23일 - 1시,1,361
2013년 9월 23일 - 2시,2,390
2013년 9월 23일 - 3시,3,261
2013년 9월 23일 - 4시,4,247
2013년 9월 23일 - 5시,5,842
2013년 9월 23일 - 6시,6,278
2013년 9월 23일 - 7시,7,3867
2013년 9월 23일 - 8시,8,5121
2013년 9월 23일 - 9시,9,1797
2013년 9월 23일 - 10시,10,2343
2013년 9월 23일 - 11시,11,2081
2013년 9월 23일 - 12시,12,260
2013년 9월 23일 - 13시,13,272
2013년 9월 23일 - 14시,14,267
2013년 9월 23일 - 15시,15,274
2013년 9월 23일 - 16시,16,5216
2013년 9월 23일 - 17시,17,3019
2013년 9월 23일 - 18시,18,282
2013년 9월 23일 - 19시,19,529
2013년 9월 23일 - 20시,20,2117
2013년 9월 23일 - 21시,21,487
2013년 9월 23일 - 22시,22,795
2013년 9월 23일 - 23시,23,249
2013년 9월 24일 - 0시,0,242
2013년 9월 24일 - 1시,1,228
2013년 9월 24일 - 2시,2,238
2013년 9월 24일 - 3시,3,236
2013년 9월 24일 - 4시,4,654
2013년 9월 24일 - 5시,5,966
2013년 9월 24일 - 6시,6,437
2013년 9월 24일 - 7시,7,2822
2013년 9월 24일 - 8시,8,2026
2013년 9월 24일 - 9시,9,516
2013년 9월 24일 - 10시,10,293
2013년 9월 24일 - 11시,11,864
2013년 9월 24일 - 12시,12,307
2013년 9월 24일 - 13시,13,253
2013년 9월 24일 - 14시,14,257
2013년 9월 24일 - 15시,15,269
2013년 9월 24일 - 16시,16,4575
2013년 9월 24일 - 17시,17,1908
2013년 9월 24일 - 18시,18,934
2013년 9월 24일 - 19시,19,583
2013년 9월 24일 - 20시,20,387
2013년 9월 24일 - 21시,21,401
2013년 9월 24일 - 22시,22,271
2013년 9월 24일 - 23시,23,378
2013년 9월 25일 - 0시,0,229
2013년 9월 25일 - 1시,1,323
2013년 9월 25일 - 2시,2,287
2013년 9월 25일 - 3시,3,280
2013년 9월 25일 - 4시,4,221
2013년 9월 25일 - 5시,5,972
2013년 9월 25일 - 6시,6,2909
2013년 9월 25일 - 7시,7,1962
2013년 9월 25일 - 8시,8,223
2013년 9월 25일 - 9시,9,262
2013년 9월 25일 - 10시,10,267
2013년 9월 25일 - 11시,11,258
2013년 9월 25일 - 12시,12,260
2013년 9월 25일 - 13시,13,761
2013년 9월 25일 - 14시,14,410
2013년 9월 25일 - 15시,15,260
2013년 9월 25일 - 16시,16,2582
2013년 9월 25일 - 17시,17,2781
2013년 9월 25일 - 18시,18,2906
2013년 9월 25일 - 19시,19,2133
2013년 9월 25일 - 20시,20,2120
2013년 9월 25일 - 21시,21,498
2013년 9월 25일 - 22시,22,666
2013년 9월 25일 - 23시,23,227
2013년 9월 26일 - 0시,0,223
2013년 9월 26일 - 1시,1,228
2013년 9월 26일 - 2시,2,234
2013년 9월 26일 - 3시,3,226
2013년 9월 26일 - 4시,4,368
2013년 9월 26일 - 5시,5,827
2013년 9월 26일 - 6시,6,236
2013년 9월 26일 - 7시,7,3542
2013년 9월 26일 - 8시,8,852
2013년 9월 26일 - 9시,9,474
2013년 9월 26일 - 10시,10,403
2013년 9월 26일 - 11시,11,262
2013년 9월 26일 - 12시,12,262
2013년 9월 26일 - 13시,13,258
2013년 9월 26일 - 14시,14,2819
2013년 9월 26일 - 15시,15,1706
2013년 9월 26일 - 16시,16,4314
2013년 9월 26일 - 17시,17,1256
2013년 9월 26일 - 18시,18,2598
2013년 9월 26일 - 19시,19,2699
2013년 9월 26일 - 20시,20,1111
2013년 9월 26일 - 21시,21,526
2013년 9월 26일 - 22시,22,2690
2013년 9월 26일 - 23시,23,2676
2013년 9월 27일 - 0시,0,248
2013년 9월 27일 - 1시,1,245
2013년 9월 27일 - 2시,2,311
2013년 9월 27일 - 3시,3,246
2013년 9월 27일 - 4시,4,249
2013년 9월 27일 - 5시,5,249
2013년 9월 27일 - 6시,6,2779
2013년 9월 27일 - 7시,7,339
2013년 9월 27일 - 8시,8,2710
2013년 9월 27일 - 9시,9,1744
2013년 9월 27일 - 10시,10,2900
2013년 9월 27일 - 11시,11,2055
2013년 9월 27일 - 12시,12,1970
2013년 9월 27일 - 13시,13,565
2013년 9월 27일 - 14시,14,549
2013년 9월 27일 - 15시,15,259
2013년 9월 27일 - 16시,16,2615
2013년 9월 27일 - 17시,17,2693
2013년 9월 27일 - 18시,18,1472
2013년 9월 27일 - 19시,19,2174
2013년 9월 27일 - 20시,20,443
2013년 9월 27일 - 21시,21,357
2013년 9월 27일 - 22시,22,301
2013년 9월 27일 - 23시,23,300
2013년 9월 28일 - 0시,0,369
2013년 9월 28일 - 1시,1,300
2013년 9월 28일 - 2시,2,224
2013년 9월 28일 - 3시,3,226
2013년 9월 28일 - 4시,4,222
2013년 9월 28일 - 5시,5,317
2013년 9월 28일 - 6시,6,356
2013년 9월 28일 - 7시,7,4545
2013년 9월 28일 - 8시,8,2016
2013년 9월 28일 - 9시,9,280
2013년 9월 28일 - 10시,10,276
2013년 9월 28일 - 11시,11,3627
2013년 9월 28일 - 12시,12,876
2013년 9월 28일 - 13시,13,257
2013년 9월 28일 - 14시,14,222
2013년 9월 28일 - 15시,15,366
2013년 9월 28일 - 16시,16,2021
2013년 9월 28일 - 17시,17,4640
2013년 9월 28일 - 18시,18,603
2013년 9월 28일 - 19시,19,589
2013년 9월 28일 - 20시,20,500
2013년 9월 28일 - 21시,21,1856
2013년 9월 28일 - 22시,22,234
2013년 9월 28일 - 23시,23,227
2013년 9월 29일 - 0시,0,223
2013년 9월 29일 - 1시,1,305
2013년 9월 29일 - 2시,2,228
2013년 9월 29일 - 3시,3,222
2013년 9월 29일 - 4시,4,227
2013년 9월 29일 - 5시,5,289
2013년 9월 29일 - 6시,6,407
2013년 9월 29일 - 7시,7,2566
2013년 9월 29일 - 8시,8,2659
2013년 9월 29일 - 9시,9,304
2013년 9월 29일 - 10시,10,4973
2013년 9월 29일 - 11시,11,4920
2013년 9월 29일 - 12시,12,2635
2013년 9월 29일 - 13시,13,374
2013년 9월 29일 - 14시,14,2600
2013년 9월 29일 - 15시,15,2617
2013년 9월 29일 - 16시,16,2610
2013년 9월 29일 - 17시,17,2232
2013년 9월 29일 - 18시,18,2114
2013년 9월 29일 - 19시,19,2073
2013년 9월 29일 - 20시,20,516
2013년 9월 29일 - 21시,21,657
2013년 9월 29일 - 22시,22,265
2013년 9월 29일 - 23시,23,363
2013년 9월 30일 - 0시,0,242
2013년 9월 30일 - 1시,1,246
2013년 9월 30일 - 2시,2,540
2013년 9월 30일 - 3시,3,242
2013년 9월 30일 - 4시,4,240
2013년 9월 30일 - 5시,5,309
2013년 9월 30일 - 6시,6,311
2013년 9월 30일 - 7시,7,2668
2013년 9월 30일 - 8시,8,1926
2013년 9월 30일 - 9시,9,1876
2013년 9월 30일 - 10시,10,4072
2013년 9월 30일 - 11시,11,1788
2013년 9월 30일 - 12시,12,409
2013년 9월 30일 - 13시,13,253
2013년 9월 30일 - 14시,14,236
2013년 9월 30일 - 15시,15,4494
2013년 9월 30일 - 16시,16,3240
2013년 9월 30일 - 17시,17,2964
2013년 9월 30일 - 18시,18,637
2013년 9월 30일 - 19시,19,568
2013년 9월 30일 - 20시,20,592
2013년 9월 30일 - 21시,21,313
2013년 9월 30일 - 22시,22,308
2013년 9월 30일 - 23시,23,247
