,DateTime,Seq,Temp,'C,Humidity,%
122,2013-7-6,2,14.5,'C,82.0,%
123,2013-7-6,3,13.5,'C,85.0,%
124,2013-7-6,4,13.0,'C,88.0,%
125,2013-7-6,5,14.0,'C,82.5,%
126,2013-7-6,6,15.5,'C,74.5,%
127,2013-7-6,7,17.5,'C,66.0,%
128,2013-7-6,8,18.5,'C,62.0,%
129,2013-7-6,9,21.5,'C,51.5,%
130,2013-7-6,10,21.5,'C,54.5,%
131,2013-7-6,11,23.0,'C,50.0,%
132,2013-7-6,12,24.0,'C,47.0,%
133,2013-7-6,13,25.0,'C,44.0,%
134,2013-7-6,14,25.5,'C,43.0,%
135,2013-7-6,15,26.0,'C,43.0,%
136,2013-7-6,16,26.0,'C,45.5,%
137,2013-7-6,17,25.0,'C,52.0,%
138,2013-7-6,18,23.5,'C,59.0,%
139,2013-7-6,19,21.5,'C,64.0,%
140,2013-7-6,20,20.5,'C,68.5,%
141,2013-7-6,21,19.0,'C,78.0,%
142,2013-7-6,22,18.0,'C,83.0,%
143,2013-7-6,23,18.0,'C,83.0,%
144,2013-7-7,0,17.0,'C,82.0,%
145,2013-7-7,1,16.0,'C,88.0,%
146,2013-7-7,2,16.5,'C,88.0,%
147,2013-7-7,3,16.0,'C,88.0,%
148,2013-7-7,4,16.0,'C,88.0,%
149,2013-7-7,5,16.5,'C,82.5,%
150,2013-7-7,6,17.5,'C,79.5,%
151,2013-7-7,7,20.5,'C,66.0,%
152,2013-7-7,8,22.5,'C,56.5,%
153,2013-7-7,9,23.5,'C,51.5,%
154,2013-7-7,10,24.5,'C,47.0,%
155,2013-7-7,11,26.0,'C,42.0,%
156,2013-7-7,12,26.5,'C,43.0,%
157,2013-7-7,13,27.0,'C,42.0,%
158,2013-7-7,14,27.0,'C,42.0,%
159,2013-7-7,15,26.0,'C,44.0,%
160,2013-7-7,16,25.5,'C,43.0,%
161,2013-7-7,17,25.0,'C,42.5,%
162,2013-7-7,18,23.5,'C,47.0,%
163,2013-7-7,19,22.5,'C,55.0,%
164,2013-7-7,20,21.0,'C,60.0,%
165,2013-7-7,21,20.0,'C,64.0,%
166,2013-7-7,22,19.0,'C,70.5,%
167,2013-7-7,23,19.0,'C,73.0,%
168,2013-7-8,0,17.0,'C,82.0,%
169,2013-7-8,1,17.0,'C,77.0,%
170,2013-7-8,2,16.0,'C,82.0,%
171,2013-7-8,3,15.5,'C,79.5,%
172,2013-7-8,4,15.0,'C,77.0,%
173,2013-7-8,5,14.5,'C,79.5,%
174,2013-7-8,6,15.5,'C,74.5,%
175,2013-7-8,7,17.5,'C,66.0,%
176,2013-7-8,8,19.5,'C,58.0,%
177,2013-7-8,9,21.0,'C,51.0,%
178,2013-7-8,10,22.5,'C,45.0,%
179,2013-7-8,11,24.0,'C,41.0,%
180,2013-7-8,12,24.5,'C,41.0,%
181,2013-7-8,13,25.0,'C,42.5,%
182,2013-7-8,14,25.5,'C,41.5,%
183,2013-7-8,15,25.0,'C,47.0,%
184,2013-7-8,16,25.0,'C,50.0,%
185,2013-7-8,17,24.0,'C,55.0,%
186,2013-7-8,18,22.5,'C,62.5,%
187,2013-7-8,19,21.5,'C,66.0,%
188,2013-7-8,20,20.0,'C,70.5,%
189,2013-7-8,21,18.5,'C,73.0,%
190,2013-7-8,22,17.5,'C,70.0,%
191,2013-7-8,23,17.0,'C,72.0,%
192,2013-7-9,0,15.5,'C,77.0,%
193,2013-7-9,1,15.0,'C,72.0,%
194,2013-7-9,2,14.0,'C,77.0,%
195,2013-7-9,3,12.5,'C,88.0,%
196,2013-7-9,4,12.0,'C,88.0,%
197,2013-7-9,5,12.0,'C,88.0,%
198,2013-7-9,6,13.0,'C,82.0,%
199,2013-7-9,7,14.5,'C,69.5,%
200,2013-7-9,8,16.5,'C,59.0,%
201,2013-7-9,9,18.5,'C,46.0,%
202,2013-7-9,10,21.0,'C,33.0,%
203,2013-7-9,11,22.5,'C,29.0,%
204,2013-7-9,12,24.0,'C,25.5,%
205,2013-7-9,13,25.0,'C,24.0,%
206,2013-7-9,14,25.0,'C,26.0,%
207,2013-7-9,15,25.5,'C,33.0,%
208,2013-7-9,16,24.5,'C,35.0,%
209,2013-7-9,17,23.5,'C,35.0,%
210,2013-7-9,18,21.5,'C,40.5,%
211,2013-7-9,19,19.5,'C,49.0,%
212,2013-7-9,20,17.5,'C,59.5,%
213,2013-7-9,21,17.0,'C,68.0,%
214,2013-7-9,22,16.0,'C,65.5,%
215,2013-7-9,23,16.0,'C,63.0,%
216,2013-7-10,0,16.0,'C,68.0,%
217,2013-7-10,1,15.0,'C,77.0,%
218,2013-7-10,2,14.5,'C,77.0,%
219,2013-7-10,3,13.5,'C,77.0,%
220,2013-7-10,4,13.0,'C,77.0,%
221,2013-7-10,5,13.5,'C,79.5,%
222,2013-7-10,6,15.5,'C,70.0,%
223,2013-7-10,7,17.5,'C,66.0,%
224,2013-7-10,8,19.0,'C,60.0,%
225,2013-7-10,9,20.0,'C,56.0,%
226,2013-7-10,10,21.0,'C,51.0,%
227,2013-7-10,11,21.5,'C,58.5,%
228,2013-7-10,12,21.5,'C,58.5,%
229,2013-7-10,13,22.0,'C,57.0,%
230,2013-7-10,14,22.0,'C,55.0,%
231,2013-7-10,15,22.5,'C,50.0,%
232,2013-7-10,16,21.0,'C,62.0,%
233,2013-7-10,17,19.5,'C,64.0,%
234,2013-7-10,18,17.5,'C,70.0,%
235,2013-7-10,19,17.0,'C,72.0,%
236,2013-7-10,20,17.0,'C,67.5,%
237,2013-7-10,21,15.5,'C,67.5,%
238,2013-7-10,22,14.5,'C,69.5,%
239,2013-7-10,23,14.0,'C,72.0,%
240,2013-7-11,0,12.0,'C,77.0,%
241,2013-7-11,1,12.5,'C,74.5,%
242,2013-7-11,2,12.0,'C,72.0,%
243,2013-7-11,3,12.0,'C,72.0,%
244,2013-7-11,4,12.0,'C,72.0,%
245,2013-7-11,5,12.0,'C,72.0,%
246,2013-7-11,6,12.0,'C,72.0,%
247,2013-7-11,7,12.0,'C,72.0,%
248,2013-7-11,8,13.0,'C,69.5,%
249,2013-7-11,9,14.0,'C,65.0,%
250,2013-7-11,10,15.5,'C,59.0,%
251,2013-7-11,11,17.5,'C,53.5,%
252,2013-7-11,12,18.0,'C,52.0,%
253,2013-7-11,13,19.5,'C,47.5,%
254,2013-7-11,14,21.0,'C,41.5,%
255,2013-7-11,15,21.0,'C,44.5,%
256,2013-7-11,16,21.0,'C,47.5,%
257,2013-7-11,17,19.0,'C,56.0,%
258,2013-7-11,18,17.5,'C,61.0,%
259,2013-7-11,19,16.0,'C,68.0,%
260,2013-7-11,20,15.0,'C,74.5,%
261,2013-7-11,21,14.5,'C,74.5,%
262,2013-7-11,22,14.0,'C,77.0,%
263,2013-7-11,23,14.0,'C,77.0,%
264,2013-7-12,0,13.5,'C,79.5,%
265,2013-7-12,1,13.0,'C,82.0,%
266,2013-7-12,2,13.0,'C,77.0,%
267,2013-7-12,3,13.0,'C,77.0,%
268,2013-7-12,4,12.0,'C,82.0,%
269,2013-7-12,5,12.0,'C,82.0,%
270,2013-7-12,6,13.0,'C,82.0,%
271,2013-7-12,7,13.0,'C,82.0,%
272,2013-7-12,8,14.0,'C,82.0,%
273,2013-7-12,9,14.5,'C,79.5,%
274,2013-7-12,10,16.0,'C,72.0,%
275,2013-7-12,11,17.5,'C,66.0,%
276,2013-7-12,12,19.5,'C,58.0,%
277,2013-7-12,13,21.0,'C,53.0,%
278,2013-7-12,14,22.5,'C,51.5,%
279,2013-7-12,15,23.5,'C,48.5,%
280,2013-7-12,16,24.0,'C,47.0,%
281,2013-7-12,17,24.0,'C,47.0,%
282,2013-7-12,18,23.5,'C,53.5,%
283,2013-7-12,19,21.0,'C,64.0,%
284,2013-7-12,20,19.0,'C,73.0,%
285,2013-7-12,21,17.5,'C,79.5,%
286,2013-7-12,22,17.0,'C,82.0,%
287,2013-7-12,23,17.0,'C,82.0,%
288,2013-7-13,0,15.0,'C,88.0,%
289,2013-7-13,1,15.5,'C,85.0,%
290,2013-7-13,2,15.5,'C,85.0,%
291,2013-7-13,3,15.0,'C,88.0,%
292,2013-7-13,4,15.0,'C,88.0,%
293,2013-7-13,5,15.5,'C,85.0,%
294,2013-7-13,6,17.0,'C,82.0,%
295,2013-7-13,7,19.0,'C,75.0,%
296,2013-7-13,8,21.0,'C,66.0,%
297,2013-7-13,9,24.0,'C,57.5,%
298,2013-7-13,10,26.0,'C,54.0,%
299,2013-7-13,11,26.5,'C,54.0,%
300,2013-7-13,12,27.0,'C,51.0,%
301,2013-7-13,13,28.0,'C,45.0,%
302,2013-7-13,14,28.0,'C,43.5,%
303,2013-7-13,15,28.5,'C,43.5,%
304,2013-7-13,16,28.0,'C,46.5,%
305,2013-7-13,17,27.5,'C,49.5,%
306,2013-7-13,18,27.0,'C,48.0,%
307,2013-7-13,19,25.5,'C,57.5,%
308,2013-7-13,20,22.5,'C,67.0,%
309,2013-7-13,21,21.0,'C,73.0,%
310,2013-7-13,22,20.0,'C,78.0,%
311,2013-7-13,23,20.0,'C,78.0,%
312,2013-7-14,0,21.0,'C,68.0,%
313,2013-7-14,1,19.5,'C,78.0,%
314,2013-7-14,2,20.0,'C,73.0,%
315,2013-7-14,3,20.0,'C,68.0,%
316,2013-7-14,4,19.0,'C,78.0,%
317,2013-7-14,5,19.0,'C,78.0,%
318,2013-7-14,6,20.0,'C,73.0,%
319,2013-7-14,7,20.5,'C,70.5,%
320,2013-7-14,8,21.5,'C,66.0,%
321,2013-7-14,9,23.5,'C,61.0,%
322,2013-7-14,10,25.0,'C,57.0,%
323,2013-7-14,11,26.0,'C,51.0,%
324,2013-7-14,12,26.0,'C,47.5,%
325,2013-7-14,13,27.0,'C,40.5,%
326,2013-7-14,14,27.0,'C,35.5,%
327,2013-7-14,15,27.5,'C,37.0,%
328,2013-7-14,16,27.0,'C,38.0,%
329,2013-7-14,17,27.0,'C,37.0,%
330,2013-7-14,18,27.0,'C,33.0,%
331,2013-7-14,19,25.5,'C,43.0,%
332,2013-7-14,20,24.5,'C,50.0,%
333,2013-7-14,21,22.5,'C,62.5,%
334,2013-7-14,22,22.0,'C,69.0,%
335,2013-7-14,23,22.0,'C,69.0,%
336,2013-7-15,0,20.5,'C,75.5,%
337,2013-7-15,1,20.0,'C,78.0,%
338,2013-7-15,2,20.0,'C,62.0,%
339,2013-7-15,3,19.5,'C,62.0,%
340,2013-7-15,4,18.5,'C,66.0,%
341,2013-7-15,5,18.5,'C,66.0,%
342,2013-7-15,6,19.0,'C,64.0,%
343,2013-7-15,7,20.5,'C,54.5,%
344,2013-7-15,8,21.5,'C,44.5,%
345,2013-7-15,9,23.5,'C,31.5,%
346,2013-7-15,10,24.5,'C,31.5,%
347,2013-7-15,11,26.5,'C,23.0,%
348,2013-7-15,12,27.5,'C,17.5,%
349,2013-7-15,13,28.0,'C,18.5,%
350,2013-7-15,14,29.0,'C,18.0,%
351,2013-7-15,15,29.5,'C,18.0,%
352,2013-7-15,16,29.5,'C,20.0,%
353,2013-7-15,17,29.0,'C,20.5,%
354,2013-7-15,18,28.0,'C,24.0,%
355,2013-7-15,19,26.5,'C,41.5,%
356,2013-7-15,20,24.5,'C,53.5,%
357,2013-7-15,21,22.5,'C,62.5,%
358,2013-7-15,22,21.0,'C,68.0,%
359,2013-7-15,23,21.0,'C,68.0,%
360,2013-7-16,0,19.5,'C,68.0,%
361,2013-7-16,1,19.0,'C,68.0,%
362,2013-7-16,2,19.0,'C,68.0,%
363,2013-7-16,3,19.0,'C,70.5,%
364,2013-7-16,4,18.5,'C,70.5,%
365,2013-7-16,5,18.0,'C,73.0,%
366,2013-7-16,6,19.0,'C,68.0,%
367,2013-7-16,7,20.5,'C,62.0,%
368,2013-7-16,8,21.5,'C,58.5,%
369,2013-7-16,9,23.5,'C,51.5,%
370,2013-7-16,10,25.0,'C,47.0,%
371,2013-7-16,11,27.5,'C,37.0,%
372,2013-7-16,12,29.0,'C,28.0,%
373,2013-7-16,13,29.0,'C,29.0,%
374,2013-7-16,14,29.5,'C,28.5,%
375,2013-7-16,15,30.0,'C,30.0,%
376,2013-7-16,16,29.5,'C,31.0,%
377,2013-7-16,17,27.5,'C,43.5,%
378,2013-7-16,18,26.5,'C,49.5,%
379,2013-7-16,19,26.0,'C,51.0,%
380,2013-7-16,20,24.5,'C,53.5,%
381,2013-7-16,21,24.0,'C,50.0,%
382,2013-7-16,22,23.0,'C,51.5,%
383,2013-7-16,23,23.0,'C,50.0,%
384,2013-7-17,0,22.5,'C,51.5,%
385,2013-7-17,1,22.0,'C,51.5,%
386,2013-7-17,2,19.5,'C,68.0,%
387,2013-7-17,3,19.0,'C,68.0,%
388,2013-7-17,4,19.0,'C,68.0,%
389,2013-7-17,5,19.0,'C,68.0,%
390,2013-7-17,6,19.5,'C,66.0,%
391,2013-7-17,7,21.5,'C,58.5,%
392,2013-7-17,8,23.5,'C,48.5,%
393,2013-7-17,9,25.5,'C,41.5,%
394,2013-7-17,10,26.5,'C,36.5,%
395,2013-7-17,11,28.0,'C,35.0,%
396,2013-7-17,12,28.0,'C,35.0,%
397,2013-7-17,13,30.0,'C,31.0,%
398,2013-7-17,14,29.0,'C,34.0,%
399,2013-7-17,15,30.0,'C,33.0,%
400,2013-7-17,16,29.0,'C,36.0,%
401,2013-7-17,17,28.0,'C,39.0,%
402,2013-7-17,18,26.5,'C,44.5,%
403,2013-7-17,19,25.5,'C,48.5,%
404,2013-7-17,20,23.5,'C,57.0,%
405,2013-7-17,21,22.0,'C,56.5,%
406,2013-7-17,22,21.0,'C,60.0,%
407,2013-7-17,23,21.0,'C,60.0,%
408,2013-7-18,0,19.0,'C,72.5,%
409,2013-7-18,1,18.5,'C,77.5,%
410,2013-7-18,2,18.0,'C,77.0,%
411,2013-7-18,3,17.5,'C,79.5,%
412,2013-7-18,4,18.0,'C,75.0,%
413,2013-7-18,5,18.0,'C,73.0,%
414,2013-7-18,6,18.5,'C,75.0,%
415,2013-7-18,7,19.0,'C,73.0,%
416,2013-7-18,8,21.0,'C,64.0,%
417,2013-7-18,9,23.5,'C,53.5,%
418,2013-7-18,10,24.5,'C,45.5,%
419,2013-7-18,11,25.0,'C,47.0,%
420,2013-7-18,12,26.0,'C,42.0,%
421,2013-7-18,13,26.5,'C,40.5,%
422,2013-7-18,14,27.0,'C,39.5,%
423,2013-7-18,15,26.0,'C,51.0,%
424,2013-7-18,16,25.5,'C,52.5,%
425,2013-7-18,17,24.0,'C,55.0,%
426,2013-7-18,18,22.5,'C,58.5,%
427,2013-7-18,19,21.0,'C,64.0,%
428,2013-7-18,20,20.0,'C,68.0,%
429,2013-7-18,21,19.5,'C,62.0,%
430,2013-7-18,22,19.0,'C,64.0,%
431,2013-7-18,23,19.0,'C,64.0,%
432,2013-7-19,0,18.0,'C,64.0,%
433,2013-7-19,1,17.5,'C,61.0,%
434,2013-7-19,2,16.5,'C,65.5,%
435,2013-7-19,3,16.0,'C,68.0,%
436,2013-7-19,4,16.0,'C,68.0,%
437,2013-7-19,5,15.5,'C,70.0,%
438,2013-7-19,6,17.5,'C,66.0,%
439,2013-7-19,7,19.5,'C,60.0,%
440,2013-7-19,8,20.5,'C,58.0,%
441,2013-7-19,9,22.0,'C,57.0,%
442,2013-7-19,10,23.0,'C,51.5,%
443,2013-7-19,11,24.5,'C,45.5,%
444,2013-7-19,12,25.0,'C,44.0,%
445,2013-7-19,13,26.0,'C,40.5,%
446,2013-7-19,14,27.0,'C,40.5,%
447,2013-7-19,15,26.5,'C,43.0,%
448,2013-7-19,16,26.5,'C,40.5,%
449,2013-7-19,17,25.5,'C,45.5,%
450,2013-7-19,18,24.0,'C,53.0,%
451,2013-7-19,19,23.0,'C,57.0,%
452,2013-7-19,20,22.0,'C,60.0,%
453,2013-7-19,21,20.5,'C,66.0,%
454,2013-7-19,22,19.0,'C,75.5,%
455,2013-7-19,23,19.0,'C,78.0,%
456,2013-7-20,0,18.0,'C,83.0,%
457,2013-7-20,1,17.5,'C,85.5,%
458,2013-7-20,2,17.0,'C,88.0,%
459,2013-7-20,3,17.0,'C,85.0,%
460,2013-7-20,4,17.0,'C,85.0,%
461,2013-7-20,5,17.0,'C,88.0,%
462,2013-7-20,6,17.5,'C,79.5,%
463,2013-7-20,7,18.0,'C,77.0,%
464,2013-7-20,8,18.5,'C,75.0,%
465,2013-7-20,9,19.0,'C,73.0,%
466,2013-7-20,10,19.0,'C,73.0,%
467,2013-7-20,11,19.0,'C,73.0,%
468,2013-7-20,12,19.5,'C,70.5,%
469,2013-7-20,13,21.0,'C,66.0,%
470,2013-7-20,14,21.5,'C,62.0,%
471,2013-7-20,15,22.0,'C,64.0,%
472,2013-7-20,16,21.5,'C,66.0,%
473,2013-7-20,17,21.0,'C,68.0,%
474,2013-7-20,18,20.0,'C,73.0,%
475,2013-7-20,19,19.0,'C,78.0,%
476,2013-7-20,20,18.5,'C,77.5,%
477,2013-7-20,21,18.0,'C,77.0,%
478,2013-7-20,22,17.5,'C,72.5,%
479,2013-7-20,23,17.0,'C,72.0,%
480,2013-7-21,0,17.0,'C,72.0,%
481,2013-7-21,1,17.0,'C,77.0,%
482,2013-7-21,2,17.0,'C,77.0,%
483,2013-7-21,3,17.0,'C,79.5,%
484,2013-7-21,4,17.0,'C,82.0,%
485,2013-7-21,5,17.0,'C,82.0,%
486,2013-7-21,6,17.0,'C,88.0,%
487,2013-7-21,7,17.0,'C,88.0,%
488,2013-7-21,8,17.0,'C,88.0,%
489,2013-7-21,9,17.5,'C,85.5,%
490,2013-7-21,10,18.5,'C,80.5,%
491,2013-7-21,11,20.5,'C,70.5,%
492,2013-7-21,12,21.5,'C,66.0,%
493,2013-7-21,13,22.5,'C,62.5,%
494,2013-7-21,14,23.5,'C,59.0,%
495,2013-7-21,15,25.0,'C,54.0,%
496,2013-7-21,16,25.0,'C,55.5,%
497,2013-7-21,17,24.5,'C,57.5,%
498,2013-7-21,18,23.5,'C,59.0,%
499,2013-7-21,19,22.0,'C,64.0,%
500,2013-7-21,20,20.5,'C,75.5,%
501,2013-7-21,21,19.5,'C,80.5,%
502,2013-7-21,22,19.0,'C,83.0,%
503,2013-7-21,23,19.0,'C,83.0,%
504,2013-7-22,0,18.0,'C,88.0,%
505,2013-7-22,1,18.0,'C,88.0,%
506,2013-7-22,2,18.0,'C,88.0,%
507,2013-7-22,3,17.5,'C,85.5,%
508,2013-7-22,4,17.0,'C,88.0,%
509,2013-7-22,5,17.5,'C,85.5,%
510,2013-7-22,6,18.5,'C,80.5,%
511,2013-7-22,7,19.5,'C,78.0,%
512,2013-7-22,8,21.5,'C,71.0,%
513,2013-7-22,9,23.5,'C,67.0,%
514,2013-7-22,10,25.0,'C,63.0,%
515,2013-7-22,11,27.0,'C,57.5,%
516,2013-7-22,12,29.0,'C,49.5,%
517,2013-7-22,13,30.5,'C,44.0,%
518,2013-7-22,14,31.0,'C,39.0,%
519,2013-7-22,15,32.5,'C,30.0,%
520,2013-7-22,16,32.0,'C,32.0,%
521,2013-7-22,17,31.5,'C,31.0,%
522,2013-7-22,18,30.5,'C,33.0,%
523,2013-7-22,19,29.5,'C,37.5,%
524,2013-7-22,20,28.0,'C,39.0,%
525,2013-7-22,21,26.0,'C,53.5,%
526,2013-7-22,22,24.0,'C,63.0,%
527,2013-7-22,23,24.0,'C,61.0,%
528,2013-7-23,0,23.0,'C,69.0,%
529,2013-7-23,1,21.0,'C,83.0,%
530,2013-7-23,2,21.0,'C,80.5,%
531,2013-7-23,3,20.5,'C,80.5,%
532,2013-7-23,4,21.0,'C,83.0,%
533,2013-7-23,5,20.0,'C,88.0,%
534,2013-7-23,6,20.5,'C,85.5,%
535,2013-7-23,7,21.0,'C,78.0,%
536,2013-7-23,8,22.0,'C,71.0,%
537,2013-7-23,9,23.0,'C,69.0,%
538,2013-7-23,10,24.0,'C,69.0,%
539,2013-7-23,11,24.0,'C,69.0,%
540,2013-7-23,12,24.5,'C,69.0,%
541,2013-7-23,13,26.0,'C,56.5,%
542,2013-7-23,14,27.5,'C,48.0,%
543,2013-7-23,15,27.5,'C,49.5,%
544,2013-7-23,16,27.0,'C,51.0,%
545,2013-7-23,17,25.5,'C,55.5,%
546,2013-7-23,18,24.5,'C,59.0,%
547,2013-7-23,19,24.0,'C,61.0,%
548,2013-7-23,20,23.0,'C,67.0,%
549,2013-7-23,21,22.0,'C,62.0,%
550,2013-7-23,22,21.0,'C,64.0,%
551,2013-7-23,23,21.0,'C,64.0,%
552,2013-7-24,0,19.0,'C,73.0,%
553,2013-7-24,1,18.0,'C,77.0,%
554,2013-7-24,2,17.5,'C,75.0,%
555,2013-7-24,3,17.0,'C,77.0,%
556,2013-7-24,4,16.0,'C,82.0,%
557,2013-7-24,5,16.5,'C,79.5,%
558,2013-7-24,6,17.5,'C,75.0,%
559,2013-7-24,7,19.0,'C,73.0,%
560,2013-7-24,8,19.5,'C,70.5,%
561,2013-7-24,9,21.0,'C,64.0,%
562,2013-7-24,10,22.0,'C,60.5,%
563,2013-7-24,11,23.0,'C,55.0,%
564,2013-7-24,12,24.0,'C,50.0,%
565,2013-7-24,13,25.5,'C,43.0,%
566,2013-7-24,14,26.0,'C,40.5,%
567,2013-7-24,15,26.0,'C,42.0,%
568,2013-7-24,16,25.5,'C,45.5,%
569,2013-7-24,17,25.0,'C,50.0,%
570,2013-7-24,18,24.5,'C,48.5,%
571,2013-7-24,19,23.5,'C,53.5,%
572,2013-7-24,20,22.5,'C,58.5,%
573,2013-7-24,21,21.5,'C,62.0,%
574,2013-7-24,22,20.5,'C,70.5,%
575,2013-7-24,23,20.0,'C,73.0,%
576,2013-7-25,0,19.0,'C,78.0,%
577,2013-7-25,1,18.5,'C,77.5,%
578,2013-7-25,2,18.0,'C,80.0,%
579,2013-7-25,3,18.5,'C,80.5,%
580,2013-7-25,4,17.5,'C,88.5,%
