,DateTime,Seq,Temp,'C,Humidity,%
78,2013-2-4,6,10.0,'C,84.5,%
79,2013-2-4,7,10.0,'C,82.0,%
80,2013-2-4,8,10.0,'C,82.0,%
81,2013-2-4,9,9.5,'C,69.0,%
82,2013-2-4,10,9.0,'C,62.0,%
83,2013-2-4,11,10.0,'C,50.0,%
84,2013-2-4,12,9.5,'C,55.5,%
85,2013-2-4,13,10.0,'C,50.0,%
86,2013-2-4,14,9.5,'C,55.5,%
87,2013-2-4,15,9.5,'C,52.0,%
88,2013-2-4,16,9.0,'C,52.0,%
89,2013-2-4,17,9.0,'C,55.5,%
90,2013-2-4,18,8.0,'C,62.0,%
91,2013-2-4,19,7.5,'C,68.5,%
92,2013-2-4,20,7.0,'C,66.0,%
93,2013-2-4,21,7.0,'C,68.5,%
94,2013-2-4,22,7.0,'C,68.5,%
95,2013-2-4,23,7.0,'C,71.0,%
96,2013-2-5,0,7.0,'C,71.0,%
97,2013-2-5,1,6.5,'C,76.0,%
98,2013-2-5,2,4.5,'C,84.0,%
99,2013-2-5,3,4.0,'C,84.0,%
100,2013-2-5,4,4.0,'C,78.0,%
101,2013-2-5,5,3.0,'C,78.0,%
102,2013-2-5,6,3.0,'C,72.5,%
103,2013-2-5,7,2.5,'C,72.5,%
104,2013-2-5,8,3.0,'C,70.0,%
105,2013-2-5,9,3.5,'C,67.5,%
106,2013-2-5,10,4.0,'C,65.0,%
107,2013-2-5,11,4.5,'C,63.0,%
108,2013-2-5,12,5.0,'C,57.0,%
109,2013-2-5,13,5.0,'C,57.0,%
110,2013-2-5,14,5.0,'C,53.0,%
111,2013-2-5,15,5.0,'C,53.0,%
112,2013-2-5,16,5.0,'C,53.0,%
113,2013-2-5,17,4.5,'C,61.5,%
114,2013-2-5,18,5.0,'C,61.0,%
115,2013-2-5,19,4.0,'C,81.0,%
116,2013-2-5,20,5.0,'C,81.0,%
117,2013-2-5,21,5.5,'C,81.5,%
118,2013-2-5,22,6.0,'C,81.0,%
119,2013-2-5,23,5.5,'C,84.0,%
120,2013-2-6,0,5.5,'C,84.0,%
121,2013-2-6,1,6.0,'C,81.0,%
122,2013-2-6,2,5.5,'C,84.0,%
123,2013-2-6,3,5.5,'C,84.0,%
124,2013-2-6,4,5.0,'C,84.0,%
125,2013-2-6,5,5.0,'C,81.0,%
126,2013-2-6,6,4.5,'C,78.0,%
127,2013-2-6,7,4.0,'C,75.0,%
128,2013-2-6,8,3.5,'C,75.5,%
129,2013-2-6,9,3.0,'C,87.0,%
130,2013-2-6,10,4.5,'C,72.5,%
131,2013-2-6,11,4.5,'C,78.5,%
132,2013-2-6,12,5.0,'C,73.0,%
133,2013-2-6,13,5.0,'C,70.0,%
134,2013-2-6,14,5.0,'C,73.0,%
135,2013-2-6,15,5.0,'C,70.0,%
136,2013-2-6,16,4.5,'C,75.5,%
137,2013-2-6,17,3.5,'C,78.0,%
138,2013-2-6,18,4.0,'C,75.0,%
139,2013-2-6,19,4.0,'C,72.5,%
140,2013-2-6,20,4.0,'C,70.0,%
141,2013-2-6,21,3.0,'C,70.0,%
142,2013-2-6,22,3.0,'C,70.0,%
143,2013-2-6,23,3.0,'C,70.0,%
144,2013-2-7,0,3.0,'C,65.0,%
145,2013-2-7,1,2.5,'C,70.0,%
146,2013-2-7,2,2.0,'C,72.5,%
147,2013-2-7,3,2.0,'C,70.0,%
148,2013-2-7,4,2.0,'C,70.0,%
149,2013-2-7,5,2.0,'C,70.0,%
150,2013-2-7,6,2.0,'C,70.0,%
151,2013-2-7,7,2.0,'C,70.0,%
152,2013-2-7,8,2.0,'C,70.0,%
153,2013-2-7,9,2.0,'C,70.0,%
154,2013-2-7,10,3.5,'C,63.0,%
155,2013-2-7,11,4.0,'C,61.0,%
156,2013-2-7,12,4.5,'C,59.0,%
157,2013-2-7,13,5.0,'C,59.0,%
158,2013-2-7,14,5.0,'C,61.0,%
159,2013-2-7,15,5.0,'C,61.0,%
160,2013-2-7,16,5.0,'C,63.0,%
161,2013-2-7,17,4.0,'C,70.0,%
162,2013-2-7,18,4.0,'C,72.5,%
163,2013-2-7,19,3.5,'C,84.0,%
164,2013-2-7,20,3.0,'C,87.0,%
165,2013-2-7,21,3.0,'C,87.0,%
166,2013-2-7,22,2.5,'C,90.0,%
167,2013-2-7,23,2.0,'C,87.0,%
168,2013-2-8,0,2.0,'C,90.0,%
169,2013-2-8,1,1.5,'C,90.0,%
170,2013-2-8,2,1.0,'C,90.0,%
171,2013-2-8,3,1.0,'C,90.0,%
172,2013-2-8,4,1.0,'C,87.0,%
173,2013-2-8,5,1.0,'C,87.0,%
174,2013-2-8,6,1.0,'C,87.0,%
175,2013-2-8,7,0.5,'C,87.0,%
176,2013-2-8,8,0.0,'C,90.0,%
177,2013-2-8,9,1.5,'C,84.0,%
178,2013-2-8,10,2.5,'C,78.0,%
179,2013-2-8,11,3.5,'C,72.5,%
180,2013-2-8,12,4.5,'C,67.5,%
181,2013-2-8,13,5.0,'C,63.0,%
182,2013-2-8,14,5.0,'C,63.0,%
183,2013-2-8,15,5.0,'C,65.0,%
184,2013-2-8,16,4.5,'C,70.0,%
185,2013-2-8,17,4.0,'C,81.0,%
186,2013-2-8,18,4.0,'C,87.0,%
187,2013-2-8,19,3.5,'C,90.0,%
188,2013-2-8,20,4.0,'C,87.0,%
189,2013-2-8,21,5.0,'C,76.0,%
190,2013-2-8,22,4.5,'C,72.5,%
191,2013-2-8,23,3.5,'C,78.0,%
192,2013-2-9,0,3.0,'C,81.0,%
193,2013-2-9,1,3.0,'C,81.0,%
194,2013-2-9,2,2.0,'C,87.0,%
195,2013-2-9,3,2.0,'C,87.0,%
196,2013-2-9,4,1.5,'C,90.0,%
197,2013-2-9,5,1.0,'C,93.0,%
198,2013-2-9,6,1.0,'C,93.0,%
199,2013-2-9,7,1.5,'C,90.0,%
200,2013-2-9,8,2.5,'C,84.0,%
201,2013-2-9,9,3.0,'C,84.0,%
202,2013-2-9,10,4.0,'C,81.0,%
203,2013-2-9,11,4.0,'C,81.0,%
204,2013-2-9,12,3.5,'C,84.0,%
205,2013-2-9,13,3.5,'C,87.0,%
206,2013-2-9,14,4.0,'C,81.0,%
207,2013-2-9,15,4.0,'C,87.0,%
208,2013-2-9,16,4.0,'C,81.0,%
209,2013-2-9,17,3.0,'C,87.0,%
210,2013-2-9,18,3.0,'C,87.0,%
211,2013-2-9,19,3.0,'C,87.0,%
212,2013-2-9,20,3.0,'C,87.0,%
213,2013-2-9,21,3.0,'C,87.0,%
214,2013-2-9,22,3.0,'C,87.0,%
215,2013-2-9,23,3.0,'C,87.0,%
216,2013-2-10,0,3.0,'C,93.0,%
217,2013-2-10,1,3.0,'C,93.0,%
218,2013-2-10,2,3.5,'C,93.0,%
219,2013-2-10,3,4.0,'C,93.0,%
220,2013-2-10,4,4.0,'C,93.0,%
221,2013-2-10,5,4.0,'C,93.0,%
222,2013-2-10,6,4.0,'C,93.0,%
223,2013-2-10,7,4.0,'C,93.0,%
224,2013-2-10,8,4.0,'C,93.0,%
225,2013-2-10,9,5.0,'C,87.0,%
226,2013-2-10,10,5.0,'C,87.0,%
227,2013-2-10,11,5.0,'C,87.0,%
228,2013-2-10,12,4.0,'C,90.0,%
229,2013-2-10,13,4.0,'C,87.0,%
230,2013-2-10,14,3.5,'C,90.0,%
231,2013-2-10,15,3.0,'C,93.0,%
232,2013-2-10,16,3.0,'C,93.0,%
233,2013-2-10,17,1.5,'C,96.5,%
234,2013-2-10,18,1.5,'C,93.0,%
235,2013-2-10,19,1.0,'C,93.0,%
236,2013-2-10,20,1.0,'C,93.0,%
237,2013-2-10,21,1.0,'C,93.0,%
238,2013-2-10,22,1.0,'C,93.0,%
239,2013-2-10,23,1.0,'C,93.0,%
240,2013-2-11,0,0.5,'C,96.5,%
241,2013-2-11,1,0.0,'C,100.0,%
242,2013-2-11,2,0.0,'C,100.0,%
243,2013-2-11,3,1.0,'C,93.0,%
244,2013-2-11,4,1.0,'C,93.0,%
245,2013-2-11,5,1.0,'C,93.0,%
246,2013-2-11,6,1.0,'C,93.0,%
247,2013-2-11,7,1.0,'C,93.0,%
248,2013-2-11,8,0.5,'C,96.5,%
249,2013-2-11,9,1.0,'C,93.0,%
250,2013-2-11,10,1.0,'C,93.0,%
251,2013-2-11,11,1.0,'C,96.5,%
252,2013-2-11,12,1.0,'C,96.5,%
253,2013-2-11,13,1.5,'C,93.0,%
254,2013-2-11,14,1.5,'C,93.0,%
255,2013-2-11,15,2.0,'C,87.0,%
256,2013-2-11,16,1.0,'C,93.0,%
257,2013-2-11,17,1.0,'C,93.0,%
258,2013-2-11,18,1.0,'C,93.0,%
259,2013-2-11,19,1.0,'C,93.0,%
260,2013-2-11,20,1.0,'C,93.0,%
261,2013-2-11,21,1.0,'C,93.0,%
262,2013-2-11,22,1.0,'C,93.0,%
263,2013-2-11,23,1.0,'C,93.0,%
264,2013-2-12,0,1.0,'C,96.5,%
265,2013-2-12,1,1.0,'C,93.0,%
266,2013-2-12,2,1.0,'C,93.0,%
267,2013-2-12,3,1.5,'C,84.0,%
268,2013-2-12,4,2.0,'C,81.0,%
269,2013-2-12,5,1.5,'C,78.0,%
270,2013-2-12,6,1.0,'C,81.0,%
271,2013-2-12,7,1.0,'C,81.0,%
272,2013-2-12,8,1.0,'C,81.0,%
273,2013-2-12,9,2.0,'C,75.0,%
274,2013-2-12,10,2.0,'C,75.0,%
275,2013-2-12,11,2.0,'C,75.0,%
276,2013-2-12,12,2.0,'C,75.0,%
277,2013-2-12,13,2.0,'C,75.0,%
278,2013-2-12,14,2.0,'C,75.0,%
279,2013-2-12,15,2.0,'C,75.0,%
280,2013-2-12,16,2.0,'C,75.0,%
281,2013-2-12,17,2.0,'C,75.0,%
282,2013-2-12,18,2.0,'C,72.5,%
283,2013-2-12,19,1.5,'C,72.5,%
284,2013-2-12,20,1.0,'C,78.0,%
285,2013-2-12,21,1.0,'C,75.0,%
286,2013-2-12,22,1.0,'C,75.0,%
287,2013-2-12,23,1.0,'C,75.0,%
288,2013-2-13,0,1.0,'C,75.0,%
289,2013-2-13,1,1.0,'C,75.0,%
290,2013-2-13,2,1.0,'C,75.0,%
291,2013-2-13,3,1.0,'C,81.0,%
292,2013-2-13,4,1.0,'C,75.0,%
293,2013-2-13,5,0.5,'C,72.5,%
294,2013-2-13,6,1.0,'C,70.0,%
295,2013-2-13,7,0.0,'C,77.5,%
296,2013-2-13,8,0.0,'C,77.5,%
297,2013-2-13,9,1.0,'C,67.5,%
298,2013-2-13,10,1.0,'C,65.0,%
299,2013-2-13,11,1.5,'C,65.0,%
300,2013-2-13,12,2.0,'C,65.0,%
301,2013-2-13,13,2.0,'C,67.5,%
302,2013-2-13,14,2.0,'C,67.5,%
303,2013-2-13,15,2.0,'C,67.5,%
304,2013-2-13,16,2.0,'C,70.0,%
305,2013-2-13,17,2.0,'C,70.0,%
306,2013-2-13,18,1.5,'C,72.5,%
307,2013-2-13,19,1.0,'C,81.0,%
308,2013-2-13,20,2.0,'C,78.0,%
309,2013-2-13,21,2.5,'C,78.0,%
310,2013-2-13,22,3.0,'C,81.0,%
311,2013-2-13,23,3.0,'C,87.0,%
312,2013-2-14,0,4.0,'C,87.0,%
313,2013-2-14,1,4.0,'C,90.0,%
314,2013-2-14,2,5.0,'C,87.0,%
315,2013-2-14,3,5.0,'C,90.0,%
316,2013-2-14,4,5.0,'C,93.0,%
317,2013-2-14,5,6.0,'C,93.0,%
318,2013-2-14,6,7.0,'C,93.0,%
319,2013-2-14,7,7.5,'C,90.0,%
320,2013-2-14,8,8.0,'C,93.0,%
321,2013-2-14,9,9.0,'C,87.0,%
322,2013-2-14,10,9.5,'C,84.5,%
323,2013-2-14,11,9.0,'C,84.5,%
324,2013-2-14,12,9.5,'C,73.5,%
325,2013-2-14,13,9.5,'C,71.0,%
326,2013-2-14,14,9.5,'C,68.5,%
327,2013-2-14,15,9.0,'C,68.5,%
328,2013-2-14,16,9.0,'C,71.0,%
329,2013-2-14,17,9.0,'C,68.5,%
330,2013-2-14,18,8.5,'C,71.0,%
331,2013-2-14,19,8.0,'C,71.0,%
332,2013-2-14,20,8.0,'C,71.0,%
333,2013-2-14,21,7.5,'C,73.5,%
334,2013-2-14,22,7.0,'C,78.5,%
335,2013-2-14,23,7.0,'C,76.0,%
336,2013-2-15,0,6.0,'C,81.0,%
337,2013-2-15,1,6.0,'C,81.0,%
338,2013-2-15,2,5.0,'C,87.0,%
339,2013-2-15,3,4.0,'C,90.0,%
340,2013-2-15,4,4.0,'C,87.0,%
341,2013-2-15,5,3.5,'C,90.0,%
342,2013-2-15,6,4.0,'C,87.0,%
343,2013-2-15,7,3.0,'C,93.0,%
344,2013-2-15,8,4.5,'C,87.0,%
345,2013-2-15,9,5.0,'C,87.0,%
346,2013-2-15,10,6.5,'C,78.5,%
347,2013-2-15,11,8.5,'C,68.5,%
348,2013-2-15,12,9.0,'C,64.0,%
349,2013-2-15,13,8.5,'C,61.5,%
350,2013-2-15,14,9.0,'C,62.0,%
351,2013-2-15,15,9.0,'C,57.0,%
352,2013-2-15,16,8.5,'C,61.5,%
353,2013-2-15,17,8.5,'C,64.0,%
354,2013-2-15,18,8.0,'C,66.0,%
355,2013-2-15,19,8.0,'C,66.0,%
356,2013-2-15,20,7.5,'C,68.5,%
357,2013-2-15,21,7.5,'C,68.5,%
358,2013-2-15,22,7.0,'C,71.0,%
359,2013-2-15,23,7.0,'C,71.0,%
360,2013-2-16,0,6.5,'C,73.5,%
361,2013-2-16,1,6.5,'C,73.5,%
362,2013-2-16,2,6.0,'C,76.0,%
363,2013-2-16,3,6.0,'C,76.0,%
364,2013-2-16,4,6.0,'C,76.0,%
365,2013-2-16,5,6.0,'C,76.0,%
366,2013-2-16,6,6.0,'C,76.0,%
367,2013-2-16,7,6.0,'C,76.0,%
368,2013-2-16,8,6.0,'C,76.0,%
369,2013-2-16,9,7.0,'C,73.5,%
370,2013-2-16,10,8.0,'C,68.5,%
371,2013-2-16,11,9.0,'C,61.5,%
372,2013-2-16,12,9.0,'C,55.5,%
373,2013-2-16,13,9.5,'C,44.5,%
374,2013-2-16,14,9.5,'C,44.5,%
375,2013-2-16,15,10.0,'C,43.0,%
376,2013-2-16,16,9.0,'C,46.0,%
377,2013-2-16,17,8.5,'C,51.5,%
378,2013-2-16,18,8.0,'C,53.0,%
379,2013-2-16,19,7.5,'C,55.0,%
380,2013-2-16,20,6.5,'C,61.5,%
381,2013-2-16,21,6.0,'C,66.0,%
382,2013-2-16,22,4.5,'C,72.5,%
383,2013-2-16,23,3.5,'C,78.0,%
384,2013-2-17,0,3.0,'C,81.0,%
385,2013-2-17,1,2.0,'C,87.0,%
386,2013-2-17,2,2.0,'C,93.0,%
387,2013-2-17,3,1.5,'C,93.0,%
388,2013-2-17,4,1.0,'C,93.0,%
389,2013-2-17,5,1.0,'C,93.0,%
390,2013-2-17,6,1.0,'C,93.0,%
391,2013-2-17,7,1.0,'C,93.0,%
392,2013-2-17,8,1.0,'C,93.0,%
393,2013-2-17,9,2.5,'C,93.0,%
394,2013-2-17,10,4.5,'C,87.0,%
395,2013-2-17,11,6.0,'C,81.5,%
396,2013-2-17,12,7.5,'C,73.5,%
397,2013-2-17,13,8.5,'C,60.0,%
398,2013-2-17,14,7.5,'C,76.0,%
399,2013-2-17,15,6.5,'C,84.0,%
400,2013-2-17,16,6.0,'C,84.0,%
401,2013-2-17,17,4.0,'C,93.0,%
402,2013-2-17,18,3.5,'C,96.5,%
403,2013-2-17,19,3.5,'C,90.0,%
404,2013-2-17,20,4.0,'C,90.0,%
405,2013-2-17,21,4.0,'C,90.0,%
406,2013-2-17,22,4.0,'C,90.0,%
407,2013-2-17,23,3.0,'C,93.0,%
408,2013-2-18,0,3.5,'C,93.0,%
409,2013-2-18,1,4.0,'C,87.0,%
410,2013-2-18,2,4.0,'C,87.0,%
411,2013-2-18,3,3.0,'C,93.0,%
412,2013-2-18,4,3.0,'C,90.0,%
413,2013-2-18,5,2.5,'C,93.0,%
414,2013-2-18,6,2.0,'C,93.0,%
415,2013-2-18,7,1.5,'C,96.5,%
416,2013-2-18,8,1.5,'C,96.5,%
417,2013-2-18,9,3.0,'C,93.0,%
418,2013-2-18,10,4.5,'C,87.0,%
419,2013-2-18,11,5.0,'C,81.0,%
420,2013-2-18,12,6.5,'C,73.5,%
421,2013-2-18,13,6.0,'C,76.0,%
422,2013-2-18,14,6.5,'C,73.5,%
423,2013-2-18,15,6.5,'C,70.5,%
424,2013-2-18,16,6.0,'C,70.0,%
425,2013-2-18,17,5.0,'C,73.0,%
426,2013-2-18,18,4.0,'C,75.0,%
427,2013-2-18,19,3.5,'C,84.0,%
428,2013-2-18,20,2.5,'C,90.0,%
429,2013-2-18,21,2.0,'C,93.0,%
430,2013-2-18,22,2.5,'C,96.5,%
431,2013-2-18,23,1.5,'C,96.5,%
432,2013-2-19,0,1.0,'C,100.0,%
433,2013-2-19,1,1.0,'C,96.5,%
434,2013-2-19,2,0.0,'C,100.0,%
435,2013-2-19,3,0.0,'C,93.0,%
436,2013-2-19,4,-1.0,'C,100.0,%
437,2013-2-19,5,-1.0,'C,100.0,%
438,2013-2-19,6,-1.0,'C,100.0,%
439,2013-2-19,7,-1.0,'C,100.0,%
440,2013-2-19,8,-1.0,'C,96.5,%
441,2013-2-19,9,-1.0,'C,100.0,%
442,2013-2-19,10,0.5,'C,100.0,%
443,2013-2-19,11,2.5,'C,100.0,%
444,2013-2-19,12,6.0,'C,93.5,%
445,2013-2-19,13,8.5,'C,61.5,%
446,2013-2-19,14,10.0,'C,52.0,%
447,2013-2-19,15,10.5,'C,52.0,%
448,2013-2-19,16,10.0,'C,48.5,%
449,2013-2-19,17,9.0,'C,54.0,%
450,2013-2-19,18,7.5,'C,68.5,%
451,2013-2-19,19,6.5,'C,70.5,%
452,2013-2-19,20,5.5,'C,73.0,%
453,2013-2-19,21,5.0,'C,76.0,%
454,2013-2-19,22,4.0,'C,81.0,%
455,2013-2-19,23,1.5,'C,96.5,%
456,2013-2-20,0,2.0,'C,96.5,%
457,2013-2-20,1,2.0,'C,100.0,%
458,2013-2-20,2,2.5,'C,96.5,%
459,2013-2-20,3,3.0,'C,93.0,%
460,2013-2-20,4,3.0,'C,100.0,%
461,2013-2-20,5,3.0,'C,100.0,%
462,2013-2-20,6,3.5,'C,100.0,%
463,2013-2-20,7,4.0,'C,93.0,%
464,2013-2-20,8,4.0,'C,87.0,%
465,2013-2-20,9,4.0,'C,81.0,%
466,2013-2-20,10,3.0,'C,78.0,%
467,2013-2-20,11,3.0,'C,75.0,%
468,2013-2-20,12,4.0,'C,67.5,%
469,2013-2-20,13,3.5,'C,67.5,%
470,2013-2-20,14,3.5,'C,67.5,%
471,2013-2-20,15,4.0,'C,65.0,%
472,2013-2-20,16,3.0,'C,65.0,%
473,2013-2-20,17,2.5,'C,67.5,%
474,2013-2-20,18,2.0,'C,70.0,%
475,2013-2-20,19,2.0,'C,70.0,%
476,2013-2-20,20,2.0,'C,70.0,%
477,2013-2-20,21,2.0,'C,70.0,%
478,2013-2-20,22,2.0,'C,70.0,%
479,2013-2-20,23,2.0,'C,70.0,%
480,2013-2-21,0,2.0,'C,67.5,%
481,2013-2-21,1,2.0,'C,67.5,%
482,2013-2-21,2,1.0,'C,67.5,%
483,2013-2-21,3,1.0,'C,67.5,%
484,2013-2-21,4,1.5,'C,67.5,%
485,2013-2-21,5,2.0,'C,65.0,%
486,2013-2-21,6,2.0,'C,65.0,%
487,2013-2-21,7,1.5,'C,65.0,%
488,2013-2-21,8,1.5,'C,62.5,%
489,2013-2-21,9,1.0,'C,65.0,%
490,2013-2-21,10,1.5,'C,62.5,%
491,2013-2-21,11,2.0,'C,60.0,%
492,2013-2-21,12,2.0,'C,60.0,%
493,2013-2-21,13,2.0,'C,60.0,%
494,2013-2-21,14,2.0,'C,56.0,%
495,2013-2-21,15,2.0,'C,56.0,%
496,2013-2-21,16,1.5,'C,58.0,%
497,2013-2-21,17,1.5,'C,62.5,%
498,2013-2-21,18,1.0,'C,62.5,%
499,2013-2-21,19,1.0,'C,60.0,%
500,2013-2-21,20,1.0,'C,60.0,%
501,2013-2-21,21,1.0,'C,60.0,%
502,2013-2-21,22,1.0,'C,60.0,%
503,2013-2-21,23,1.0,'C,58.0,%
504,2013-2-22,0,1.0,'C,58.0,%
505,2013-2-22,1,1.0,'C,58.0,%
506,2013-2-22,2,1.0,'C,58.0,%
507,2013-2-22,3,1.0,'C,58.0,%
508,2013-2-22,4,1.0,'C,56.0,%
509,2013-2-22,5,1.0,'C,58.0,%
510,2013-2-22,6,0.0,'C,66.5,%
511,2013-2-22,7,0.0,'C,64.0,%
512,2013-2-22,8,0.0,'C,64.0,%
513,2013-2-22,9,1.0,'C,60.0,%
514,2013-2-22,10,1.0,'C,65.0,%
515,2013-2-22,11,1.0,'C,65.0,%
516,2013-2-22,12,1.0,'C,65.0,%
517,2013-2-22,13,1.0,'C,67.5,%
518,2013-2-22,14,1.0,'C,62.5,%
519,2013-2-22,15,1.0,'C,65.0,%
520,2013-2-22,16,1.0,'C,62.5,%
521,2013-2-22,17,1.0,'C,62.5,%
522,2013-2-22,18,1.0,'C,67.5,%
523,2013-2-22,19,1.0,'C,70.0,%
524,2013-2-22,20,1.0,'C,72.5,%
525,2013-2-22,21,1.0,'C,72.5,%
526,2013-2-22,22,1.0,'C,67.5,%
527,2013-2-22,23,1.0,'C,70.0,%
528,2013-2-23,0,0.5,'C,72.5,%
529,2013-2-23,1,0.0,'C,75.0,%
530,2013-2-23,2,0.0,'C,80.0,%
531,2013-2-23,3,0.0,'C,77.5,%
532,2013-2-23,4,0.0,'C,80.0,%
533,2013-2-23,5,0.0,'C,80.0,%
534,2013-2-23,6,0.0,'C,75.0,%
535,2013-2-23,7,0.0,'C,75.0,%
536,2013-2-23,8,0.0,'C,80.0,%
537,2013-2-23,9,1.0,'C,75.0,%
538,2013-2-23,10,1.0,'C,75.0,%
539,2013-2-23,11,1.0,'C,75.0,%
540,2013-2-23,12,1.0,'C,62.5,%
541,2013-2-23,13,1.0,'C,60.0,%
542,2013-2-23,14,1.0,'C,62.5,%
543,2013-2-23,15,1.0,'C,60.0,%
544,2013-2-23,16,1.0,'C,65.0,%
545,2013-2-23,17,1.5,'C,60.0,%
546,2013-2-23,18,1.0,'C,67.5,%
547,2013-2-23,19,1.0,'C,70.0,%
548,2013-2-23,20,1.0,'C,65.0,%
549,2013-2-23,21,1.0,'C,65.0,%
550,2013-2-23,22,1.0,'C,67.5,%
551,2013-2-23,23,1.0,'C,72.5,%
552,2013-2-24,0,1.0,'C,75.0,%
553,2013-2-24,1,1.0,'C,75.0,%
554,2013-2-24,2,1.0,'C,75.0,%
555,2013-2-24,3,1.0,'C,72.5,%
556,2013-2-24,4,1.0,'C,70.0,%
557,2013-2-24,5,1.0,'C,72.5,%
558,2013-2-24,6,1.0,'C,75.0,%
559,2013-2-24,7,1.0,'C,75.0,%
560,2013-2-24,8,1.0,'C,75.0,%
561,2013-2-24,9,1.0,'C,75.0,%
562,2013-2-24,10,1.0,'C,75.0,%
563,2013-2-24,11,1.5,'C,72.5,%
564,2013-2-24,12,2.0,'C,70.0,%
565,2013-2-24,13,2.0,'C,70.0,%
566,2013-2-24,14,2.0,'C,70.0,%
567,2013-2-24,15,2.0,'C,65.0,%
568,2013-2-24,16,2.0,'C,65.0,%
569,2013-2-24,17,2.0,'C,67.5,%
570,2013-2-24,18,2.0,'C,70.0,%
571,2013-2-24,19,2.0,'C,70.0,%
572,2013-2-24,20,2.0,'C,70.0,%
573,2013-2-24,21,2.0,'C,70.0,%
574,2013-2-24,22,2.0,'C,75.0,%
575,2013-2-24,23,2.0,'C,75.0,%
576,2013-2-25,0,2.0,'C,75.0,%
577,2013-2-25,1,1.5,'C,84.0,%
578,2013-2-25,2,1.0,'C,90.0,%
579,2013-2-25,3,2.0,'C,87.0,%
580,2013-2-25,4,2.0,'C,87.0,%
