,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
62,2014-10-01,[ 01:02 ],0,253,16.0,88.0,1.3
63,2014-10-01,[ 01:03 ],0,257,16.0,88.0,1.3
64,2014-10-01,[ 01:04 ],0,256,16.0,88.0,1.3
65,2014-10-01,[ 01:05 ],0,252,16.0,88.0,1.3
66,2014-10-01,[ 01:06 ],0,252,16.0,88.0,1.3
67,2014-10-01,[ 01:07 ],0,250,16.0,88.0,1.3
68,2014-10-01,[ 01:08 ],0,194,16.0,88.0,1.3
69,2014-10-01,[ 01:09 ],0,194,16.0,88.0,1.3
70,2014-10-01,[ 01:10 ],0,191,16.0,88.0,1.3
71,2014-10-01,[ 01:11 ],0,196,16.0,88.0,1.3
72,2014-10-01,[ 01:12 ],0,196,16.0,88.0,1.3
73,2014-10-01,[ 01:13 ],0,200,16.0,88.0,1.3
74,2014-10-01,[ 01:14 ],0,195,16.0,88.0,1.3
75,2014-10-01,[ 01:15 ],0,194,16.0,88.0,1.3
76,2014-10-01,[ 01:16 ],0,191,16.0,88.0,1.3
77,2014-10-01,[ 01:17 ],0,193,16.0,88.0,1.3
78,2014-10-01,[ 01:18 ],0,195,16.0,88.0,1.3
79,2014-10-01,[ 01:19 ],0,192,16.0,88.0,1.3
80,2014-10-01,[ 01:20 ],0,195,16.0,88.0,1.3
81,2014-10-01,[ 01:21 ],0,195,16.0,88.0,1.3
82,2014-10-01,[ 01:22 ],0,191,16.0,88.0,1.3
83,2014-10-01,[ 01:23 ],0,194,16.0,88.0,1.3
84,2014-10-01,[ 01:24 ],0,194,16.0,88.0,1.3
85,2014-10-01,[ 01:25 ],0,192,16.0,88.0,1.3
86,2014-10-01,[ 01:26 ],0,193,16.0,88.0,1.3
87,2014-10-01,[ 01:27 ],0,195,16.0,88.0,1.3
88,2014-10-01,[ 01:28 ],0,193,16.0,88.0,1.3
89,2014-10-01,[ 01:29 ],0,193,16.0,88.0,1.3
90,2014-10-01,[ 01:30 ],0,193,16.0,88.0,1.3
91,2014-10-01,[ 01:31 ],0,193,16.0,88.0,1.3
92,2014-10-01,[ 01:32 ],0,193,16.0,88.0,1.3
93,2014-10-01,[ 01:33 ],0,193,16.0,88.0,1.3
94,2014-10-01,[ 01:34 ],0,190,16.0,88.0,1.3
95,2014-10-01,[ 01:35 ],0,191,16.0,88.0,1.3
96,2014-10-01,[ 01:36 ],0,191,16.0,88.0,1.3
97,2014-10-01,[ 01:37 ],0,193,16.0,88.0,1.3
98,2014-10-01,[ 01:38 ],0,192,16.0,88.0,1.3
99,2014-10-01,[ 01:39 ],0,191,16.0,88.0,1.3
100,2014-10-01,[ 01:40 ],0,192,16.0,88.0,1.3
101,2014-10-01,[ 01:41 ],0,193,16.0,88.0,1.3
102,2014-10-01,[ 01:42 ],0,191,16.0,88.0,1.3
103,2014-10-01,[ 01:43 ],0,191,16.0,88.0,1.3
104,2014-10-01,[ 01:44 ],0,191,16.0,88.0,1.3
105,2014-10-01,[ 01:45 ],0,188,16.0,88.0,1.3
106,2014-10-01,[ 01:46 ],0,191,16.0,88.0,1.3
107,2014-10-01,[ 01:47 ],0,191,16.0,88.0,1.3
108,2014-10-01,[ 01:48 ],0,192,16.0,88.0,1.3
109,2014-10-01,[ 01:49 ],0,193,16.0,88.0,1.3
110,2014-10-01,[ 01:50 ],0,189,16.0,88.0,1.3
111,2014-10-01,[ 01:51 ],0,266,16.0,88.0,1.3
112,2014-10-01,[ 01:52 ],0,259,16.0,88.0,1.3
113,2014-10-01,[ 01:53 ],0,321,16.0,88.0,1.3
114,2014-10-01,[ 01:54 ],0,322,16.0,88.0,1.3
115,2014-10-01,[ 01:55 ],0,320,16.0,88.0,1.3
116,2014-10-01,[ 01:56 ],0,320,16.0,88.0,1.3
117,2014-10-01,[ 01:57 ],0,317,16.0,88.0,1.3
118,2014-10-01,[ 01:58 ],0,316,16.0,88.0,1.3
119,2014-10-01,[ 01:59 ],0,319,16.0,88.0,1.3
120,2014-10-01,[ 02:00 ],0,320,16.0,88.0,1.3
121,2014-10-01,[ 02:01 ],0,320,16.033,87.8,1.3
122,2014-10-01,[ 02:02 ],0,319,16.067,87.6,1.3
123,2014-10-01,[ 02:03 ],0,321,16.1,87.4,1.3
124,2014-10-01,[ 02:04 ],0,249,16.133,87.2,1.3
125,2014-10-01,[ 02:05 ],0,251,16.167,87.0,1.3
126,2014-10-01,[ 02:06 ],0,250,16.2,86.8,1.3
127,2014-10-01,[ 02:07 ],0,253,16.233,86.6,1.3
128,2014-10-01,[ 02:08 ],0,253,16.267,86.4,1.3
129,2014-10-01,[ 02:09 ],0,251,16.3,86.2,1.3
130,2014-10-01,[ 02:10 ],0,248,16.333,86.0,1.3
131,2014-10-01,[ 02:11 ],0,252,16.367,85.8,1.3
132,2014-10-01,[ 02:12 ],0,250,16.4,85.6,1.3
133,2014-10-01,[ 02:13 ],0,423,16.433,85.4,1.3
134,2014-10-01,[ 02:14 ],0,322,16.467,85.2,1.3
135,2014-10-01,[ 02:15 ],0,321,16.5,85.0,1.3
136,2014-10-01,[ 02:16 ],0,321,16.533,84.8,1.3
137,2014-10-01,[ 02:17 ],0,323,16.567,84.6,1.3
138,2014-10-01,[ 02:18 ],0,323,16.6,84.4,1.3
139,2014-10-01,[ 02:19 ],0,327,16.633,84.2,1.3
140,2014-10-01,[ 02:20 ],0,323,16.667,84.0,1.3
141,2014-10-01,[ 02:21 ],0,326,16.7,83.8,1.3
142,2014-10-01,[ 02:22 ],0,327,16.733,83.6,1.3
143,2014-10-01,[ 02:23 ],0,323,16.767,83.4,1.3
144,2014-10-01,[ 02:24 ],0,323,16.8,83.2,1.3
145,2014-10-01,[ 02:25 ],0,323,16.833,83.0,1.3
146,2014-10-01,[ 02:26 ],0,324,16.867,82.8,1.3
147,2014-10-01,[ 02:27 ],0,324,16.9,82.6,1.3
148,2014-10-01,[ 02:28 ],0,320,16.933,82.4,1.3
149,2014-10-01,[ 02:29 ],0,323,17.0,82.0,1.3
150,2014-10-01,[ 02:30 ],0,321,17.0,82.0,1.3
151,2014-10-01,[ 02:31 ],0,322,17.0,82.2,1.3
152,2014-10-01,[ 02:32 ],0,324,17.0,82.4,1.3
153,2014-10-01,[ 02:33 ],0,332,17.0,82.6,1.3
154,2014-10-01,[ 02:34 ],0,320,17.0,82.8,1.3
155,2014-10-01,[ 02:35 ],0,321,17.0,83.0,1.3
156,2014-10-01,[ 02:36 ],0,327,17.0,83.2,1.3
157,2014-10-01,[ 02:37 ],0,333,17.0,83.4,1.3
158,2014-10-01,[ 02:38 ],0,326,17.0,83.6,1.3
159,2014-10-01,[ 02:39 ],0,326,17.0,83.8,1.3
160,2014-10-01,[ 02:40 ],0,322,17.0,84.0,1.3
161,2014-10-01,[ 02:41 ],0,323,17.0,84.2,1.3
162,2014-10-01,[ 02:42 ],0,324,17.0,84.4,1.3
163,2014-10-01,[ 02:43 ],0,322,17.0,84.6,1.3
164,2014-10-01,[ 02:44 ],0,324,17.0,84.8,1.3
165,2014-10-01,[ 02:45 ],0,324,17.0,85.0,1.3
166,2014-10-01,[ 02:46 ],0,324,17.0,85.2,1.3
167,2014-10-01,[ 02:47 ],0,327,17.0,85.4,1.3
168,2014-10-01,[ 02:48 ],0,323,17.0,85.6,1.3
169,2014-10-01,[ 02:49 ],0,321,17.0,85.8,1.3
170,2014-10-01,[ 02:50 ],0,251,17.0,86.0,1.3
171,2014-10-01,[ 02:51 ],0,254,17.0,86.2,1.3
172,2014-10-01,[ 02:52 ],0,256,17.0,86.4,1.3
173,2014-10-01,[ 02:53 ],0,258,17.0,86.6,1.3
174,2014-10-01,[ 02:54 ],0,254,17.0,86.8,1.3
175,2014-10-01,[ 02:55 ],0,257,17.0,87.0,1.3
176,2014-10-01,[ 02:56 ],0,258,17.0,87.2,1.3
177,2014-10-01,[ 02:57 ],0,257,17.0,87.4,1.3
178,2014-10-01,[ 02:58 ],0,259,17.0,87.6,1.3
179,2014-10-01,[ 02:59 ],0,259,17.0,88.0,1.3
180,2014-10-01,[ 03:00 ],0,260,17.0,88.0,1.3
181,2014-10-01,[ 03:01 ],0,256,17.0,88.0,1.3
182,2014-10-01,[ 03:02 ],0,259,17.0,88.0,1.3
183,2014-10-01,[ 03:03 ],0,262,17.0,88.0,1.3
184,2014-10-01,[ 03:04 ],0,262,17.0,88.0,1.3
185,2014-10-01,[ 03:05 ],0,195,17.0,88.0,1.3
186,2014-10-01,[ 03:06 ],0,195,17.0,88.0,1.3
187,2014-10-01,[ 03:07 ],0,194,17.0,88.0,1.3
188,2014-10-01,[ 03:08 ],0,193,17.0,88.0,1.3
189,2014-10-01,[ 03:09 ],0,191,17.0,88.0,1.3
190,2014-10-01,[ 03:10 ],0,190,17.0,88.0,1.3
191,2014-10-01,[ 03:11 ],0,190,17.0,88.0,1.3
192,2014-10-01,[ 03:12 ],0,190,17.0,88.0,1.3
193,2014-10-01,[ 03:13 ],0,191,17.0,88.0,1.3
194,2014-10-01,[ 03:14 ],0,193,17.0,88.0,1.3
195,2014-10-01,[ 03:15 ],0,193,17.0,88.0,1.3
196,2014-10-01,[ 03:16 ],0,190,17.0,88.0,1.3
197,2014-10-01,[ 03:17 ],0,192,17.0,88.0,1.3
198,2014-10-01,[ 03:18 ],0,191,17.0,88.0,1.3
199,2014-10-01,[ 03:19 ],0,191,17.0,88.0,1.3
200,2014-10-01,[ 03:20 ],0,192,17.0,88.0,1.3
201,2014-10-01,[ 03:21 ],0,191,17.0,88.0,1.3
202,2014-10-01,[ 03:22 ],0,265,17.0,88.0,1.3
203,2014-10-01,[ 03:23 ],0,258,17.0,88.0,1.3
204,2014-10-01,[ 03:24 ],0,260,17.0,88.0,1.3
205,2014-10-01,[ 03:25 ],0,258,17.0,88.0,1.3
206,2014-10-01,[ 03:26 ],0,256,17.0,88.0,1.3
207,2014-10-01,[ 03:27 ],0,256,17.0,88.0,1.3
208,2014-10-01,[ 03:28 ],0,251,17.0,88.0,1.3
209,2014-10-01,[ 03:29 ],0,253,17.0,88.0,1.3
210,2014-10-01,[ 03:30 ],0,250,17.0,88.0,1.3
211,2014-10-01,[ 03:31 ],0,250,17.0,88.0,1.3
212,2014-10-01,[ 03:32 ],0,250,17.0,88.0,1.3
213,2014-10-01,[ 03:33 ],0,250,17.0,88.0,1.3
214,2014-10-01,[ 03:34 ],0,250,17.0,88.0,1.3
215,2014-10-01,[ 03:35 ],0,191,17.0,88.0,1.3
216,2014-10-01,[ 03:36 ],0,192,17.0,88.0,1.3
217,2014-10-01,[ 03:37 ],0,192,17.0,88.0,1.3
218,2014-10-01,[ 03:38 ],0,190,17.0,88.0,1.3
219,2014-10-01,[ 03:39 ],0,193,17.0,88.0,1.3
220,2014-10-01,[ 03:40 ],0,192,17.0,88.0,1.3
221,2014-10-01,[ 03:41 ],0,194,17.0,88.0,1.3
222,2014-10-01,[ 03:42 ],0,195,17.0,88.0,1.3
223,2014-10-01,[ 03:43 ],0,194,17.0,88.0,1.3
224,2014-10-01,[ 03:44 ],0,195,17.0,88.0,1.3
225,2014-10-01,[ 03:45 ],0,192,17.0,88.0,1.3
226,2014-10-01,[ 03:46 ],0,192,17.0,88.0,1.3
227,2014-10-01,[ 03:47 ],0,193,17.0,88.0,1.3
228,2014-10-01,[ 03:48 ],0,191,17.0,88.0,1.3
229,2014-10-01,[ 03:49 ],0,192,17.0,88.0,1.3
230,2014-10-01,[ 03:50 ],0,191,17.0,88.0,1.3
231,2014-10-01,[ 03:51 ],0,191,17.0,88.0,1.3
232,2014-10-01,[ 03:52 ],0,191,17.0,88.0,1.3
233,2014-10-01,[ 03:53 ],0,192,17.0,88.0,1.3
234,2014-10-01,[ 03:54 ],0,191,17.0,88.0,1.3
235,2014-10-01,[ 03:55 ],0,191,17.0,88.0,1.3
236,2014-10-01,[ 03:56 ],0,190,17.0,88.0,1.3
237,2014-10-01,[ 03:57 ],0,194,17.0,88.0,1.3
238,2014-10-01,[ 03:58 ],0,191,17.0,88.0,1.3
239,2014-10-01,[ 03:59 ],0,193,17.0,88.0,1.3
240,2014-10-01,[ 04:00 ],0,193,17.0,88.0,1.3
241,2014-10-01,[ 04:01 ],0,193,17.0,88.0,1.3
242,2014-10-01,[ 04:02 ],0,193,17.0,88.0,1.3
243,2014-10-01,[ 04:03 ],0,193,17.0,88.0,1.3
244,2014-10-01,[ 04:04 ],0,199,17.0,88.0,1.3
245,2014-10-01,[ 04:05 ],0,193,17.0,88.0,1.3
246,2014-10-01,[ 04:06 ],0,192,17.0,88.0,1.3
247,2014-10-01,[ 04:07 ],0,192,17.0,88.0,1.3
248,2014-10-01,[ 04:08 ],0,192,17.0,88.0,1.3
249,2014-10-01,[ 04:09 ],0,193,17.0,88.0,1.3
250,2014-10-01,[ 04:10 ],0,192,17.0,88.0,1.3
251,2014-10-01,[ 04:11 ],0,193,17.0,88.0,1.3
252,2014-10-01,[ 04:12 ],0,267,17.0,88.0,1.3
253,2014-10-01,[ 04:13 ],0,266,17.0,88.0,1.3
254,2014-10-01,[ 04:14 ],0,254,17.0,88.0,1.3
255,2014-10-01,[ 04:15 ],0,254,17.0,88.0,1.3
256,2014-10-01,[ 04:16 ],0,260,17.0,88.0,1.3
257,2014-10-01,[ 04:17 ],0,261,17.0,88.0,1.3
258,2014-10-01,[ 04:18 ],0,260,17.0,88.0,1.3
259,2014-10-01,[ 04:19 ],0,258,17.0,88.0,1.3
260,2014-10-01,[ 04:20 ],0,257,17.0,88.0,1.3
261,2014-10-01,[ 04:21 ],0,256,17.0,88.0,1.3
262,2014-10-01,[ 04:22 ],0,256,17.0,88.0,1.3
263,2014-10-01,[ 04:23 ],0,257,17.0,88.0,1.3
264,2014-10-01,[ 04:24 ],0,256,17.0,88.0,1.3
265,2014-10-01,[ 04:25 ],0,258,17.0,88.0,1.3
266,2014-10-01,[ 04:26 ],0,259,17.0,88.0,1.3
267,2014-10-01,[ 04:27 ],0,256,17.0,88.0,1.3
268,2014-10-01,[ 04:28 ],0,259,17.0,88.0,1.3
269,2014-10-01,[ 04:29 ],0,260,17.0,88.0,1.3
270,2014-10-01,[ 04:30 ],0,257,17.0,88.0,1.3
271,2014-10-01,[ 04:31 ],0,258,17.0,88.0,1.3
272,2014-10-01,[ 04:32 ],0,258,17.0,88.0,1.3
273,2014-10-01,[ 04:33 ],0,258,17.0,88.0,1.3
274,2014-10-01,[ 04:34 ],0,259,17.0,88.0,1.3
275,2014-10-01,[ 04:35 ],0,256,17.0,88.0,1.3
276,2014-10-01,[ 04:36 ],0,256,17.0,88.0,1.3
277,2014-10-01,[ 04:37 ],0,258,17.0,88.0,1.3
278,2014-10-01,[ 04:38 ],0,258,17.0,88.0,1.3
279,2014-10-01,[ 04:39 ],0,256,17.0,88.0,1.3
280,2014-10-01,[ 04:40 ],0,260,17.0,88.0,1.3
281,2014-10-01,[ 04:41 ],0,259,17.0,88.0,1.3
282,2014-10-01,[ 04:42 ],0,257,17.0,88.0,1.3
283,2014-10-01,[ 04:43 ],0,261,17.0,88.0,1.3
284,2014-10-01,[ 04:44 ],0,258,17.0,88.0,1.3
285,2014-10-01,[ 04:45 ],0,256,17.0,88.0,1.3
286,2014-10-01,[ 04:46 ],0,254,17.0,88.0,1.3
287,2014-10-01,[ 04:47 ],0,252,17.0,88.0,1.3
288,2014-10-01,[ 04:48 ],0,251,17.0,88.0,1.3
289,2014-10-01,[ 04:49 ],0,253,17.0,88.0,1.3
290,2014-10-01,[ 04:50 ],0,252,17.0,88.0,1.3
291,2014-10-01,[ 04:51 ],0,249,17.0,88.0,1.3
292,2014-10-01,[ 04:52 ],0,192,17.0,88.0,1.3
293,2014-10-01,[ 04:53 ],0,192,17.0,88.0,1.3
294,2014-10-01,[ 04:54 ],0,195,17.0,88.0,1.3
295,2014-10-01,[ 04:55 ],0,193,17.0,88.0,1.3
296,2014-10-01,[ 04:56 ],0,196,17.0,88.0,1.3
297,2014-10-01,[ 04:57 ],0,194,17.0,88.0,1.3
298,2014-10-01,[ 04:58 ],0,196,17.0,88.0,1.3
299,2014-10-01,[ 04:59 ],0,192,17.0,88.0,1.3
300,2014-10-01,[ 05:00 ],0,199,17.0,88.0,1.3
301,2014-10-01,[ 05:01 ],0,196,17.033,87.833,1.3
302,2014-10-01,[ 05:02 ],0,201,17.067,87.667,1.3
303,2014-10-01,[ 05:03 ],0,199,17.1,87.5,1.3
304,2014-10-01,[ 05:04 ],0,199,17.133,87.333,1.3
305,2014-10-01,[ 05:05 ],0,196,17.167,87.167,1.3
306,2014-10-01,[ 05:06 ],0,191,17.2,87.0,1.3
307,2014-10-01,[ 05:07 ],0,192,17.233,86.833,1.3
308,2014-10-01,[ 05:08 ],0,200,17.267,86.667,1.3
309,2014-10-01,[ 05:09 ],0,196,17.3,86.5,1.3
310,2014-10-01,[ 05:10 ],0,195,17.333,86.333,1.3
311,2014-10-01,[ 05:11 ],0,196,17.367,86.167,1.3
312,2014-10-01,[ 05:12 ],0,196,17.4,86.0,1.3
313,2014-10-01,[ 05:13 ],0,195,17.433,85.833,1.3
314,2014-10-01,[ 05:14 ],0,195,17.467,85.667,1.3
315,2014-10-01,[ 05:15 ],0,195,17.5,85.5,1.3
316,2014-10-01,[ 05:16 ],0,199,17.533,85.333,1.3
317,2014-10-01,[ 05:17 ],0,194,17.567,85.167,1.3
318,2014-10-01,[ 05:18 ],0,195,17.6,85.0,1.3
319,2014-10-01,[ 05:19 ],0,199,17.633,84.833,1.3
320,2014-10-01,[ 05:20 ],0,200,17.667,84.667,1.3
321,2014-10-01,[ 05:21 ],0,200,17.7,84.5,1.3
322,2014-10-01,[ 05:22 ],0,193,17.733,84.333,1.3
323,2014-10-01,[ 05:23 ],0,199,17.767,84.167,1.3
324,2014-10-01,[ 05:24 ],0,242,17.8,84.0,1.3
325,2014-10-01,[ 05:25 ],0,363,17.833,83.833,1.3
326,2014-10-01,[ 05:26 ],0,334,17.867,83.667,1.3
327,2014-10-01,[ 05:27 ],0,265,17.9,83.5,1.3
328,2014-10-01,[ 05:28 ],0,250,17.933,83.333,1.3
329,2014-10-01,[ 05:29 ],0,251,18.0,83.0,1.3
330,2014-10-01,[ 05:30 ],0,320,18.0,83.0,1.3
331,2014-10-01,[ 05:31 ],0,307,18.0,83.0,1.3
332,2014-10-01,[ 05:32 ],0,308,18.0,83.0,1.3
333,2014-10-01,[ 05:33 ],0,305,18.0,83.0,1.3
334,2014-10-01,[ 05:34 ],0,300,18.0,83.0,1.3
335,2014-10-01,[ 05:35 ],0,308,18.0,83.0,1.3
336,2014-10-01,[ 05:36 ],0,308,18.0,83.0,1.3
337,2014-10-01,[ 05:37 ],0,323,18.0,83.0,1.3
338,2014-10-01,[ 05:38 ],0,332,18.0,83.0,1.3
339,2014-10-01,[ 05:39 ],0,342,18.0,83.0,1.3
340,2014-10-01,[ 05:40 ],0,342,18.0,83.0,1.3
341,2014-10-01,[ 05:41 ],0,324,18.0,83.0,1.3
342,2014-10-01,[ 05:42 ],0,320,18.0,83.0,1.3
343,2014-10-01,[ 05:43 ],0,258,18.0,83.0,1.3
344,2014-10-01,[ 05:44 ],0,262,18.0,83.0,1.3
345,2014-10-01,[ 05:45 ],0,264,18.0,83.0,1.3
346,2014-10-01,[ 05:46 ],0,269,18.0,83.0,1.3
347,2014-10-01,[ 05:47 ],0,252,18.0,83.0,1.3
348,2014-10-01,[ 05:48 ],0,250,18.0,83.0,1.3
349,2014-10-01,[ 05:49 ],0,323,18.0,83.0,1.3
350,2014-10-01,[ 05:50 ],0,321,18.0,83.0,1.3
351,2014-10-01,[ 05:51 ],0,327,18.0,83.0,1.3
352,2014-10-01,[ 05:52 ],0,327,18.0,83.0,1.3
353,2014-10-01,[ 05:53 ],0,323,18.0,83.0,1.3
354,2014-10-01,[ 05:54 ],0,293,18.0,83.0,1.3
355,2014-10-01,[ 05:55 ],0,277,18.0,83.0,1.3
356,2014-10-01,[ 05:56 ],0,288,18.0,83.0,1.3
357,2014-10-01,[ 05:57 ],0,292,18.0,83.0,1.3
358,2014-10-01,[ 05:58 ],0,287,18.0,83.0,1.3
359,2014-10-01,[ 05:59 ],0,295,18.0,83.0,1.3
360,2014-10-01,[ 06:00 ],0,301,18.0,83.0,1.3
361,2014-10-01,[ 06:01 ],0,301,18.0,83.0,1.3
362,2014-10-01,[ 06:02 ],0,299,18.0,83.0,1.3
363,2014-10-01,[ 06:03 ],0,322,18.0,83.0,1.3
364,2014-10-01,[ 06:04 ],0,305,18.0,83.0,1.3
365,2014-10-01,[ 06:05 ],0,294,18.0,83.0,1.3
366,2014-10-01,[ 06:06 ],0,248,18.0,83.0,1.3
367,2014-10-01,[ 06:07 ],0,250,18.0,83.0,1.3
368,2014-10-01,[ 06:08 ],0,242,18.0,83.0,1.3
369,2014-10-01,[ 06:09 ],0,298,18.0,83.0,1.3
370,2014-10-01,[ 06:10 ],0,286,18.0,83.0,1.3
371,2014-10-01,[ 06:11 ],0,289,18.0,83.0,1.3
372,2014-10-01,[ 06:12 ],0,287,18.0,83.0,1.3
373,2014-10-01,[ 06:13 ],0,256,18.0,83.0,1.3
374,2014-10-01,[ 06:14 ],0,254,18.0,83.0,1.3
375,2014-10-01,[ 06:15 ],0,295,18.0,83.0,1.3
376,2014-10-01,[ 06:16 ],0,298,18.0,83.0,1.3
377,2014-10-01,[ 06:17 ],0,299,18.0,83.0,1.3
378,2014-10-01,[ 06:18 ],0,298,18.0,83.0,1.3
379,2014-10-01,[ 06:19 ],0,298,18.0,83.0,1.3
380,2014-10-01,[ 06:20 ],0,327,18.0,83.0,1.3
381,2014-10-01,[ 06:21 ],0,335,18.0,83.0,1.3
382,2014-10-01,[ 06:22 ],0,332,18.0,83.0,1.3
383,2014-10-01,[ 06:23 ],0,328,18.0,83.0,1.3
384,2014-10-01,[ 06:24 ],0,333,18.0,83.0,1.3
385,2014-10-01,[ 06:25 ],0,333,18.0,83.0,1.3
386,2014-10-01,[ 06:26 ],0,364,18.0,83.0,1.3
387,2014-10-01,[ 06:27 ],0,4623,18.0,83.0,1.3
388,2014-10-01,[ 06:28 ],0,4623,18.0,83.0,1.3
389,2014-10-01,[ 06:29 ],0,4598,18.0,83.0,1.3
390,2014-10-01,[ 06:30 ],0,4550,18.0,83.0,1.3
391,2014-10-01,[ 06:31 ],0,1968,18.0,83.0,1.3
392,2014-10-01,[ 06:32 ],0,364,18.0,83.0,1.3
393,2014-10-01,[ 06:33 ],0,365,18.0,83.0,1.3
394,2014-10-01,[ 06:34 ],0,364,18.0,83.0,1.3
395,2014-10-01,[ 06:35 ],0,376,18.0,83.0,1.3
396,2014-10-01,[ 06:36 ],0,409,18.0,83.0,1.3
397,2014-10-01,[ 06:37 ],0,418,18.0,83.0,1.3
398,2014-10-01,[ 06:38 ],0,423,18.0,83.0,1.3
399,2014-10-01,[ 06:39 ],0,1975,18.0,83.0,1.3
400,2014-10-01,[ 06:40 ],0,2022,18.0,83.0,1.3
401,2014-10-01,[ 06:41 ],0,2006,18.0,83.0,1.3
402,2014-10-01,[ 06:42 ],0,2005,18.0,83.0,1.3
403,2014-10-01,[ 06:43 ],0,400,18.0,83.0,1.3
404,2014-10-01,[ 06:44 ],0,401,18.0,83.0,1.3
405,2014-10-01,[ 06:45 ],0,401,18.0,83.0,1.3
406,2014-10-01,[ 06:46 ],0,403,18.0,83.0,1.3
407,2014-10-01,[ 06:47 ],0,340,18.0,83.0,1.3
408,2014-10-01,[ 06:48 ],0,330,18.0,83.0,1.3
