,Year,Month,Day,Seq,Temp,°C
119,2013,10,5,23,16.0,℃
120,2013,10,6,0,13.0,℃
121,2013,10,6,1,13.0,℃
122,2013,10,6,2,13.0,℃
123,2013,10,6,3,13.0,℃
124,2013,10,6,4,12.0,℃
125,2013,10,6,5,12.5,℃
126,2013,10,6,6,12.0,℃
127,2013,10,6,7,12.5,℃
128,2013,10,6,8,13.5,℃
129,2013,10,6,9,15.0,℃
130,2013,10,6,10,15.5,℃
131,2013,10,6,11,16.5,℃
132,2013,10,6,12,17.0,℃
133,2013,10,6,13,17.5,℃
134,2013,10,6,14,17.0,℃
135,2013,10,6,15,17.0,℃
136,2013,10,6,16,16.5,℃
137,2013,10,6,17,16.0,℃
138,2013,10,6,18,16.0,℃
139,2013,10,6,19,16.0,℃
140,2013,10,6,20,16.0,℃
141,2013,10,6,21,16.0,℃
142,2013,10,6,22,16.0,℃
143,2013,10,6,23,16.0,℃
144,2013,10,7,0,13.0,℃
145,2013,10,7,1,13.0,℃
146,2013,10,7,2,13.0,℃
147,2013,10,7,3,13.0,℃
148,2013,10,7,4,12.0,℃
149,2013,10,7,5,12.5,℃
150,2013,10,7,6,12.0,℃
151,2013,10,7,7,12.5,℃
152,2013,10,7,8,13.5,℃
153,2013,10,7,9,15.0,℃
154,2013,10,7,10,15.5,℃
155,2013,10,7,11,16.5,℃
156,2013,10,7,12,17.0,℃
157,2013,10,7,13,17.5,℃
158,2013,10,7,14,17.0,℃
159,2013,10,7,15,17.0,℃
160,2013,10,7,16,16.5,℃
161,2013,10,7,17,16.0,℃
162,2013,10,7,18,16.0,℃
163,2013,10,7,19,16.0,℃
164,2013,10,7,20,16.0,℃
165,2013,10,7,21,16.0,℃
166,2013,10,7,22,16.0,℃
167,2013,10,7,23,16.0,℃
168,2013,10,8,0,13.0,℃
169,2013,10,8,1,13.0,℃
170,2013,10,8,2,13.0,℃
171,2013,10,8,3,13.0,℃
172,2013,10,8,4,12.0,℃
173,2013,10,8,5,12.5,℃
174,2013,10,8,6,12.0,℃
175,2013,10,8,7,12.5,℃
176,2013,10,8,8,13.5,℃
177,2013,10,8,9,15.0,℃
178,2013,10,8,10,15.5,℃
179,2013,10,8,11,16.5,℃
180,2013,10,8,12,17.0,℃
181,2013,10,8,13,17.5,℃
182,2013,10,8,14,17.0,℃
183,2013,10,8,15,17.0,℃
184,2013,10,8,16,16.5,℃
185,2013,10,8,17,16.0,℃
186,2013,10,8,18,16.0,℃
187,2013,10,8,19,16.0,℃
188,2013,10,8,20,16.0,℃
189,2013,10,8,21,16.0,℃
190,2013,10,8,22,16.0,℃
191,2013,10,8,23,16.0,℃
192,2013,10,9,0,13.0,℃
193,2013,10,9,1,13.0,℃
194,2013,10,9,2,13.0,℃
195,2013,10,9,3,13.0,℃
196,2013,10,9,4,12.0,℃
197,2013,10,9,5,12.5,℃
198,2013,10,9,6,12.0,℃
199,2013,10,9,7,12.5,℃
200,2013,10,9,8,13.5,℃
201,2013,10,9,9,15.0,℃
202,2013,10,9,10,15.5,℃
203,2013,10,9,11,16.5,℃
204,2013,10,9,12,17.0,℃
205,2013,10,9,13,17.5,℃
206,2013,10,9,14,17.0,℃
207,2013,10,9,15,17.0,℃
208,2013,10,9,16,16.5,℃
209,2013,10,9,17,16.0,℃
210,2013,10,9,18,16.0,℃
211,2013,10,9,19,16.0,℃
212,2013,10,9,20,16.0,℃
213,2013,10,9,21,16.0,℃
214,2013,10,9,22,16.0,℃
215,2013,10,9,23,16.0,℃
216,2013,10,10,0,13.0,℃
217,2013,10,10,1,13.0,℃
218,2013,10,10,2,13.0,℃
219,2013,10,10,3,13.0,℃
220,2013,10,10,4,12.0,℃
221,2013,10,10,5,12.5,℃
222,2013,10,10,6,12.0,℃
223,2013,10,10,7,12.5,℃
224,2013,10,10,8,13.5,℃
225,2013,10,10,9,15.0,℃
226,2013,10,10,10,15.5,℃
227,2013,10,10,11,16.5,℃
228,2013,10,10,12,17.0,℃
229,2013,10,10,13,17.5,℃
230,2013,10,10,14,17.0,℃
231,2013,10,10,15,17.0,℃
232,2013,10,10,16,16.5,℃
233,2013,10,10,17,16.0,℃
234,2013,10,10,18,16.0,℃
235,2013,10,10,19,16.0,℃
236,2013,10,10,20,16.0,℃
237,2013,10,10,21,16.0,℃
238,2013,10,10,22,16.0,℃
239,2013,10,10,23,16.0,℃
240,2013,10,11,0,13.0,℃
241,2013,10,11,1,13.0,℃
242,2013,10,11,2,13.0,℃
243,2013,10,11,3,13.0,℃
244,2013,10,11,4,12.0,℃
245,2013,10,11,5,12.5,℃
246,2013,10,11,6,12.0,℃
247,2013,10,11,7,12.5,℃
248,2013,10,11,8,13.5,℃
249,2013,10,11,9,15.0,℃
250,2013,10,11,10,15.5,℃
251,2013,10,11,11,16.5,℃
252,2013,10,11,12,17.0,℃
253,2013,10,11,13,17.5,℃
254,2013,10,11,14,17.0,℃
255,2013,10,11,15,17.0,℃
256,2013,10,11,16,16.5,℃
257,2013,10,11,17,16.0,℃
258,2013,10,11,18,16.0,℃
259,2013,10,11,19,16.0,℃
260,2013,10,11,20,16.0,℃
261,2013,10,11,21,16.0,℃
262,2013,10,11,22,16.0,℃
263,2013,10,11,23,16.0,℃
264,2013,10,12,0,13.0,℃
265,2013,10,12,1,13.0,℃
266,2013,10,12,2,13.0,℃
267,2013,10,12,3,13.0,℃
268,2013,10,12,4,12.0,℃
269,2013,10,12,5,12.5,℃
270,2013,10,12,6,12.0,℃
271,2013,10,12,7,12.5,℃
272,2013,10,12,8,13.5,℃
273,2013,10,12,9,15.0,℃
274,2013,10,12,10,15.5,℃
275,2013,10,12,11,16.5,℃
276,2013,10,12,12,17.0,℃
277,2013,10,12,13,17.5,℃
278,2013,10,12,14,17.0,℃
279,2013,10,12,15,17.0,℃
280,2013,10,12,16,16.5,℃
281,2013,10,12,17,16.0,℃
282,2013,10,12,18,16.0,℃
283,2013,10,12,19,16.0,℃
284,2013,10,12,20,16.0,℃
285,2013,10,12,21,16.0,℃
286,2013,10,12,22,16.0,℃
287,2013,10,12,23,16.0,℃
288,2013,10,13,0,13.0,℃
289,2013,10,13,1,13.0,℃
290,2013,10,13,2,13.0,℃
291,2013,10,13,3,13.0,℃
292,2013,10,13,4,12.0,℃
293,2013,10,13,5,12.5,℃
294,2013,10,13,6,12.0,℃
295,2013,10,13,7,12.5,℃
296,2013,10,13,8,13.5,℃
297,2013,10,13,9,15.0,℃
298,2013,10,13,10,15.5,℃
299,2013,10,13,11,16.5,℃
300,2013,10,13,12,17.0,℃
301,2013,10,13,13,17.5,℃
302,2013,10,13,14,17.0,℃
303,2013,10,13,15,17.0,℃
304,2013,10,13,16,16.5,℃
305,2013,10,13,17,16.0,℃
306,2013,10,13,18,16.0,℃
307,2013,10,13,19,16.0,℃
308,2013,10,13,20,16.0,℃
309,2013,10,13,21,16.0,℃
310,2013,10,13,22,16.0,℃
311,2013,10,13,23,16.0,℃
312,2013,10,14,0,13.0,℃
313,2013,10,14,1,13.0,℃
314,2013,10,14,2,13.0,℃
315,2013,10,14,3,13.0,℃
316,2013,10,14,4,12.0,℃
317,2013,10,14,5,12.5,℃
318,2013,10,14,6,12.0,℃
319,2013,10,14,7,12.5,℃
320,2013,10,14,8,13.5,℃
321,2013,10,14,9,15.0,℃
322,2013,10,14,10,15.5,℃
323,2013,10,14,11,16.5,℃
324,2013,10,14,12,17.0,℃
325,2013,10,14,13,17.5,℃
326,2013,10,14,14,17.0,℃
327,2013,10,14,15,17.0,℃
328,2013,10,14,16,16.5,℃
329,2013,10,14,17,16.0,℃
330,2013,10,14,18,16.0,℃
331,2013,10,14,19,16.0,℃
332,2013,10,14,20,16.0,℃
333,2013,10,14,21,16.0,℃
334,2013,10,14,22,16.0,℃
335,2013,10,14,23,16.0,℃
336,2013,10,15,0,13.0,℃
337,2013,10,15,1,13.0,℃
338,2013,10,15,2,13.0,℃
339,2013,10,15,3,13.0,℃
340,2013,10,15,4,12.0,℃
341,2013,10,15,5,12.5,℃
342,2013,10,15,6,12.0,℃
343,2013,10,15,7,12.5,℃
344,2013,10,15,8,13.5,℃
345,2013,10,15,9,15.0,℃
346,2013,10,15,10,15.5,℃
347,2013,10,15,11,16.5,℃
348,2013,10,15,12,17.0,℃
349,2013,10,15,13,17.5,℃
350,2013,10,15,14,17.0,℃
351,2013,10,15,15,17.0,℃
352,2013,10,15,16,16.5,℃
353,2013,10,15,17,16.0,℃
354,2013,10,15,18,16.0,℃
355,2013,10,15,19,16.0,℃
356,2013,10,15,20,16.0,℃
357,2013,10,15,21,16.0,℃
358,2013,10,15,22,16.0,℃
359,2013,10,15,23,16.0,℃
360,2013,10,16,0,13.0,℃
361,2013,10,16,1,13.0,℃
362,2013,10,16,2,13.0,℃
363,2013,10,16,3,13.0,℃
364,2013,10,16,4,12.0,℃
365,2013,10,16,5,12.5,℃
366,2013,10,16,6,12.0,℃
367,2013,10,16,7,12.5,℃
368,2013,10,16,8,13.5,℃
369,2013,10,16,9,15.0,℃
370,2013,10,16,10,15.5,℃
371,2013,10,16,11,16.5,℃
372,2013,10,16,12,17.0,℃
373,2013,10,16,13,17.5,℃
374,2013,10,16,14,17.0,℃
375,2013,10,16,15,17.0,℃
376,2013,10,16,16,16.5,℃
377,2013,10,16,17,16.0,℃
378,2013,10,16,18,16.0,℃
379,2013,10,16,19,16.0,℃
380,2013,10,16,20,16.0,℃
381,2013,10,16,21,16.0,℃
382,2013,10,16,22,16.0,℃
383,2013,10,16,23,16.0,℃
384,2013,10,17,0,13.0,℃
385,2013,10,17,1,13.0,℃
386,2013,10,17,2,13.0,℃
387,2013,10,17,3,13.0,℃
388,2013,10,17,4,12.0,℃
389,2013,10,17,5,12.5,℃
390,2013,10,17,6,12.0,℃
391,2013,10,17,7,12.5,℃
392,2013,10,17,8,13.5,℃
393,2013,10,17,9,15.0,℃
394,2013,10,17,10,15.5,℃
395,2013,10,17,11,16.5,℃
396,2013,10,17,12,17.0,℃
397,2013,10,17,13,17.5,℃
398,2013,10,17,14,17.0,℃
399,2013,10,17,15,17.0,℃
400,2013,10,17,16,16.5,℃
401,2013,10,17,17,16.0,℃
402,2013,10,17,18,16.0,℃
403,2013,10,17,19,16.0,℃
404,2013,10,17,20,16.0,℃
405,2013,10,17,21,16.0,℃
406,2013,10,17,22,16.0,℃
407,2013,10,17,23,16.0,℃
408,2013,10,18,0,13.0,℃
409,2013,10,18,1,13.0,℃
410,2013,10,18,2,13.0,℃
411,2013,10,18,3,13.0,℃
412,2013,10,18,4,12.0,℃
413,2013,10,18,5,12.5,℃
414,2013,10,18,6,12.0,℃
415,2013,10,18,7,12.5,℃
416,2013,10,18,8,13.5,℃
417,2013,10,18,9,15.0,℃
418,2013,10,18,10,15.5,℃
419,2013,10,18,11,16.5,℃
420,2013,10,18,12,17.0,℃
421,2013,10,18,13,17.5,℃
422,2013,10,18,14,17.0,℃
423,2013,10,18,15,17.0,℃
424,2013,10,18,16,16.5,℃
425,2013,10,18,17,16.0,℃
426,2013,10,18,18,16.0,℃
427,2013,10,18,19,16.0,℃
428,2013,10,18,20,16.0,℃
429,2013,10,18,21,16.0,℃
430,2013,10,18,22,16.0,℃
431,2013,10,18,23,16.0,℃
432,2013,10,19,0,13.0,℃
433,2013,10,19,1,13.0,℃
434,2013,10,19,2,13.0,℃
435,2013,10,19,3,13.0,℃
436,2013,10,19,4,12.0,℃
437,2013,10,19,5,12.5,℃
438,2013,10,19,6,12.0,℃
439,2013,10,19,7,12.5,℃
440,2013,10,19,8,13.5,℃
441,2013,10,19,9,15.0,℃
442,2013,10,19,10,15.5,℃
443,2013,10,19,11,16.5,℃
444,2013,10,19,12,17.0,℃
445,2013,10,19,13,17.5,℃
446,2013,10,19,14,17.0,℃
447,2013,10,19,15,17.0,℃
448,2013,10,19,16,16.5,℃
449,2013,10,19,17,16.0,℃
450,2013,10,19,18,16.0,℃
451,2013,10,19,19,16.0,℃
452,2013,10,19,20,16.0,℃
453,2013,10,19,21,16.0,℃
454,2013,10,19,22,16.0,℃
455,2013,10,19,23,16.0,℃
456,2013,10,20,0,13.0,℃
457,2013,10,20,1,13.0,℃
458,2013,10,20,2,13.0,℃
459,2013,10,20,3,13.0,℃
460,2013,10,20,4,12.0,℃
461,2013,10,20,5,12.5,℃
462,2013,10,20,6,12.0,℃
463,2013,10,20,7,12.5,℃
464,2013,10,20,8,13.5,℃
465,2013,10,20,9,15.0,℃
466,2013,10,20,10,15.5,℃
467,2013,10,20,11,16.5,℃
468,2013,10,20,12,17.0,℃
469,2013,10,20,13,17.5,℃
470,2013,10,20,14,17.0,℃
471,2013,10,20,15,17.0,℃
472,2013,10,20,16,16.5,℃
473,2013,10,20,17,16.0,℃
474,2013,10,20,18,16.0,℃
475,2013,10,20,19,16.0,℃
476,2013,10,20,20,16.0,℃
477,2013,10,20,21,16.0,℃
478,2013,10,20,22,16.0,℃
479,2013,10,20,23,16.0,℃
480,2013,10,21,0,13.0,℃
481,2013,10,21,1,13.0,℃
482,2013,10,21,2,13.0,℃
483,2013,10,21,3,13.0,℃
484,2013,10,21,4,12.0,℃
485,2013,10,21,5,12.5,℃
486,2013,10,21,6,12.0,℃
487,2013,10,21,7,12.5,℃
488,2013,10,21,8,13.5,℃
489,2013,10,21,9,15.0,℃
490,2013,10,21,10,15.5,℃
491,2013,10,21,11,16.5,℃
492,2013,10,21,12,17.0,℃
493,2013,10,21,13,17.5,℃
494,2013,10,21,14,17.0,℃
495,2013,10,21,15,17.0,℃
496,2013,10,21,16,16.5,℃
497,2013,10,21,17,16.0,℃
498,2013,10,21,18,16.0,℃
499,2013,10,21,19,16.0,℃
500,2013,10,21,20,16.0,℃
501,2013,10,21,21,16.0,℃
502,2013,10,21,22,16.0,℃
503,2013,10,21,23,16.0,℃
504,2013,10,22,0,13.0,℃
505,2013,10,22,1,13.0,℃
506,2013,10,22,2,13.0,℃
507,2013,10,22,3,13.0,℃
508,2013,10,22,4,12.0,℃
509,2013,10,22,5,12.5,℃
510,2013,10,22,6,12.0,℃
511,2013,10,22,7,12.5,℃
512,2013,10,22,8,13.5,℃
513,2013,10,22,9,15.0,℃
514,2013,10,22,10,15.5,℃
515,2013,10,22,11,16.5,℃
516,2013,10,22,12,17.0,℃
517,2013,10,22,13,17.5,℃
518,2013,10,22,14,17.0,℃
519,2013,10,22,15,17.0,℃
520,2013,10,22,16,16.5,℃
521,2013,10,22,17,16.0,℃
522,2013,10,22,18,16.0,℃
523,2013,10,22,19,16.0,℃
524,2013,10,22,20,16.0,℃
525,2013,10,22,21,16.0,℃
526,2013,10,22,22,16.0,℃
527,2013,10,22,23,16.0,℃
528,2013,10,23,0,13.0,℃
529,2013,10,23,1,13.0,℃
530,2013,10,23,2,13.0,℃
531,2013,10,23,3,13.0,℃
532,2013,10,23,4,12.0,℃
533,2013,10,23,5,12.5,℃
534,2013,10,23,6,12.0,℃
535,2013,10,23,7,12.5,℃
536,2013,10,23,8,13.5,℃
537,2013,10,23,9,15.0,℃
538,2013,10,23,10,15.5,℃
539,2013,10,23,11,16.5,℃
540,2013,10,23,12,17.0,℃
541,2013,10,23,13,17.5,℃
542,2013,10,23,14,17.0,℃
543,2013,10,23,15,17.0,℃
544,2013,10,23,16,16.5,℃
545,2013,10,23,17,16.0,℃
546,2013,10,23,18,16.0,℃
547,2013,10,23,19,16.0,℃
548,2013,10,23,20,16.0,℃
549,2013,10,23,21,16.0,℃
550,2013,10,23,22,16.0,℃
551,2013,10,23,23,16.0,℃
552,2013,10,24,0,13.0,℃
553,2013,10,24,1,13.0,℃
554,2013,10,24,2,13.0,℃
555,2013,10,24,3,13.0,℃
556,2013,10,24,4,12.0,℃
557,2013,10,24,5,12.5,℃
558,2013,10,24,6,12.0,℃
559,2013,10,24,7,12.5,℃
560,2013,10,24,8,13.5,℃
561,2013,10,24,9,15.0,℃
562,2013,10,24,10,15.5,℃
563,2013,10,24,11,16.5,℃
564,2013,10,24,12,17.0,℃
565,2013,10,24,13,17.5,℃
566,2013,10,24,14,17.0,℃
567,2013,10,24,15,17.0,℃
568,2013,10,24,16,16.5,℃
569,2013,10,24,17,16.0,℃
570,2013,10,24,18,16.0,℃
571,2013,10,24,19,16.0,℃
572,2013,10,24,20,16.0,℃
573,2013,10,24,21,16.0,℃
574,2013,10,24,22,16.0,℃
575,2013,10,24,23,16.0,℃
576,2013,10,25,0,13.0,℃
577,2013,10,25,1,13.0,℃
578,2013,10,25,2,13.0,℃
579,2013,10,25,3,13.0,℃
580,2013,10,25,4,12.0,℃
581,2013,10,25,5,12.5,℃
582,2013,10,25,6,12.0,℃
583,2013,10,25,7,12.5,℃
584,2013,10,25,8,13.5,℃
585,2013,10,25,9,15.0,℃
586,2013,10,25,10,15.5,℃
587,2013,10,25,11,16.5,℃
588,2013,10,25,12,17.0,℃
589,2013,10,25,13,17.5,℃
590,2013,10,25,14,17.0,℃
591,2013,10,25,15,17.0,℃
592,2013,10,25,16,16.5,℃
593,2013,10,25,17,16.0,℃
594,2013,10,25,18,16.0,℃
595,2013,10,25,19,16.0,℃
596,2013,10,25,20,16.0,℃
597,2013,10,25,21,16.0,℃
598,2013,10,25,22,16.0,℃
599,2013,10,25,23,16.0,℃
600,2013,10,26,0,13.0,℃
601,2013,10,26,1,13.0,℃
602,2013,10,26,2,13.0,℃
603,2013,10,26,3,13.0,℃
604,2013,10,26,4,12.0,℃
605,2013,10,26,5,12.5,℃
606,2013,10,26,6,12.0,℃
607,2013,10,26,7,12.5,℃
608,2013,10,26,8,13.5,℃
609,2013,10,26,9,15.0,℃
610,2013,10,26,10,15.5,℃
611,2013,10,26,11,16.5,℃
612,2013,10,26,12,17.0,℃
613,2013,10,26,13,17.5,℃
614,2013,10,26,14,17.0,℃
615,2013,10,26,15,17.0,℃
616,2013,10,26,16,16.5,℃
617,2013,10,26,17,16.0,℃
618,2013,10,26,18,16.0,℃
619,2013,10,26,19,16.0,℃
620,2013,10,26,20,16.0,℃
621,2013,10,26,21,16.0,℃
622,2013,10,26,22,16.0,℃
623,2013,10,26,23,16.0,℃
624,2013,10,27,0,13.0,℃
625,2013,10,27,1,13.0,℃
626,2013,10,27,2,13.0,℃
627,2013,10,27,3,13.0,℃
628,2013,10,27,4,12.0,℃
629,2013,10,27,5,12.5,℃
630,2013,10,27,6,12.0,℃
631,2013,10,27,7,12.5,℃
632,2013,10,27,8,13.5,℃
633,2013,10,27,9,15.0,℃
634,2013,10,27,10,15.5,℃
635,2013,10,27,11,16.5,℃
636,2013,10,27,12,17.0,℃
637,2013,10,27,13,17.5,℃
638,2013,10,27,14,17.0,℃
639,2013,10,27,15,17.0,℃
640,2013,10,27,16,16.5,℃
641,2013,10,27,17,16.0,℃
642,2013,10,27,18,16.0,℃
643,2013,10,27,19,16.0,℃
644,2013,10,27,20,16.0,℃
645,2013,10,27,21,16.0,℃
646,2013,10,27,22,16.0,℃
647,2013,10,27,23,16.0,℃
648,2013,10,28,0,13.0,℃
649,2013,10,28,1,13.0,℃
650,2013,10,28,2,13.0,℃
651,2013,10,28,3,13.0,℃
652,2013,10,28,4,12.0,℃
653,2013,10,28,5,12.5,℃
654,2013,10,28,6,12.0,℃
655,2013,10,28,7,12.5,℃
656,2013,10,28,8,13.5,℃
657,2013,10,28,9,15.0,℃
658,2013,10,28,10,15.5,℃
659,2013,10,28,11,16.5,℃
660,2013,10,28,12,17.0,℃
661,2013,10,28,13,17.5,℃
662,2013,10,28,14,17.0,℃
663,2013,10,28,15,17.0,℃
664,2013,10,28,16,16.5,℃
665,2013,10,28,17,16.0,℃
666,2013,10,28,18,16.0,℃
667,2013,10,28,19,16.0,℃
668,2013,10,28,20,16.0,℃
669,2013,10,28,21,16.0,℃
670,2013,10,28,22,16.0,℃
671,2013,10,28,23,16.0,℃
672,2013,10,29,0,13.0,℃
673,2013,10,29,1,13.0,℃
674,2013,10,29,2,13.0,℃
675,2013,10,29,3,13.0,℃
676,2013,10,29,4,12.0,℃
677,2013,10,29,5,12.5,℃
678,2013,10,29,6,12.0,℃
679,2013,10,29,7,12.5,℃
680,2013,10,29,8,13.5,℃
681,2013,10,29,9,15.0,℃
682,2013,10,29,10,15.5,℃
683,2013,10,29,11,16.5,℃
684,2013,10,29,12,17.0,℃
685,2013,10,29,13,17.5,℃
686,2013,10,29,14,17.0,℃
687,2013,10,29,15,17.0,℃
688,2013,10,29,16,16.5,℃
689,2013,10,29,17,16.0,℃
690,2013,10,29,18,16.0,℃
691,2013,10,29,19,16.0,℃
692,2013,10,29,20,16.0,℃
693,2013,10,29,21,16.0,℃
694,2013,10,29,22,16.0,℃
695,2013,10,29,23,16.0,℃
696,2013,10,30,0,13.0,℃
697,2013,10,30,1,13.0,℃
698,2013,10,30,2,13.0,℃
699,2013,10,30,3,13.0,℃
700,2013,10,30,4,12.0,℃
701,2013,10,30,5,12.5,℃
702,2013,10,30,6,12.0,℃
703,2013,10,30,7,12.5,℃
704,2013,10,30,8,13.5,℃
705,2013,10,30,9,15.0,℃
706,2013,10,30,10,15.5,℃
707,2013,10,30,11,16.5,℃
708,2013,10,30,12,17.0,℃
709,2013,10,30,13,17.5,℃
710,2013,10,30,14,17.0,℃
711,2013,10,30,15,17.0,℃
712,2013,10,30,16,16.5,℃
713,2013,10,30,17,16.0,℃
714,2013,10,30,18,16.0,℃
715,2013,10,30,19,16.0,℃
716,2013,10,30,20,16.0,℃
717,2013,10,30,21,16.0,℃
718,2013,10,30,22,16.0,℃
719,2013,10,30,23,16.0,℃
720,2013,10,31,0,13.0,℃
721,2013,10,31,1,13.0,℃
722,2013,10,31,2,13.0,℃
723,2013,10,31,3,13.0,℃
724,2013,10,31,4,12.0,℃
725,2013,10,31,5,12.5,℃
726,2013,10,31,6,12.0,℃
727,2013,10,31,7,12.5,℃
728,2013,10,31,8,13.5,℃
729,2013,10,31,9,15.0,℃
730,2013,10,31,10,15.5,℃
731,2013,10,31,11,16.5,℃
732,2013,10,31,12,17.0,℃
733,2013,10,31,13,17.5,℃
734,2013,10,31,14,17.0,℃
735,2013,10,31,15,17.0,℃
736,2013,10,31,16,16.5,℃
737,2013,10,31,17,16.0,℃
738,2013,10,31,18,16.0,℃
739,2013,10,31,19,16.0,℃
740,2013,10,31,20,16.0,℃
741,2013,10,31,21,16.0,℃
742,2013,10,31,22,16.0,℃
743,2013,10,31,23,16.0,℃
