,Year,Month,Day,Seq,Temp,°C
114,2015,2,5,18,4.0,℃
115,2015,2,5,19,4.0,℃
116,2015,2,5,20,4.0,℃
117,2015,2,5,21,3.0,℃
118,2015,2,5,22,2.0,℃
119,2015,2,5,23,1.5,℃
120,2015,2,6,0,4.0,℃
121,2015,2,6,1,3.5,℃
122,2015,2,6,2,2.0,℃
123,2015,2,6,3,2.0,℃
124,2015,2,6,4,2.0,℃
125,2015,2,6,5,3.5,℃
126,2015,2,6,6,4.0,℃
127,2015,2,6,7,4.0,℃
128,2015,2,6,8,4.0,℃
129,2015,2,6,9,4.0,℃
130,2015,2,6,10,4.5,℃
131,2015,2,6,11,5.0,℃
132,2015,2,6,12,5.0,℃
133,2015,2,6,13,5.5,℃
134,2015,2,6,14,6.0,℃
135,2015,2,6,15,5.0,℃
136,2015,2,6,16,5.0,℃
137,2015,2,6,17,5.0,℃
138,2015,2,6,18,4.0,℃
139,2015,2,6,19,4.0,℃
140,2015,2,6,20,4.0,℃
141,2015,2,6,21,3.0,℃
142,2015,2,6,22,2.0,℃
143,2015,2,6,23,1.5,℃
144,2015,2,7,0,4.0,℃
145,2015,2,7,1,3.5,℃
146,2015,2,7,2,2.0,℃
147,2015,2,7,3,2.0,℃
148,2015,2,7,4,2.0,℃
149,2015,2,7,5,3.5,℃
150,2015,2,7,6,4.0,℃
151,2015,2,7,7,4.0,℃
152,2015,2,7,8,4.0,℃
153,2015,2,7,9,4.0,℃
154,2015,2,7,10,4.5,℃
155,2015,2,7,11,5.0,℃
156,2015,2,7,12,5.0,℃
157,2015,2,7,13,5.5,℃
158,2015,2,7,14,6.0,℃
159,2015,2,7,15,5.0,℃
160,2015,2,7,16,5.0,℃
161,2015,2,7,17,5.0,℃
162,2015,2,7,18,4.0,℃
163,2015,2,7,19,4.0,℃
164,2015,2,7,20,4.0,℃
165,2015,2,7,21,3.0,℃
166,2015,2,7,22,2.0,℃
167,2015,2,7,23,1.5,℃
168,2015,2,8,0,4.0,℃
169,2015,2,8,1,3.5,℃
170,2015,2,8,2,2.0,℃
171,2015,2,8,3,2.0,℃
172,2015,2,8,4,2.0,℃
173,2015,2,8,5,3.5,℃
174,2015,2,8,6,4.0,℃
175,2015,2,8,7,4.0,℃
176,2015,2,8,8,4.0,℃
177,2015,2,8,9,4.0,℃
178,2015,2,8,10,4.5,℃
179,2015,2,8,11,5.0,℃
180,2015,2,8,12,5.0,℃
181,2015,2,8,13,5.5,℃
182,2015,2,8,14,6.0,℃
183,2015,2,8,15,5.0,℃
184,2015,2,8,16,5.0,℃
185,2015,2,8,17,5.0,℃
186,2015,2,8,18,4.0,℃
187,2015,2,8,19,4.0,℃
188,2015,2,8,20,4.0,℃
189,2015,2,8,21,3.0,℃
190,2015,2,8,22,2.0,℃
191,2015,2,8,23,1.5,℃
192,2015,2,9,0,4.0,℃
193,2015,2,9,1,3.5,℃
194,2015,2,9,2,2.0,℃
195,2015,2,9,3,2.0,℃
196,2015,2,9,4,2.0,℃
197,2015,2,9,5,3.5,℃
198,2015,2,9,6,4.0,℃
199,2015,2,9,7,4.0,℃
200,2015,2,9,8,4.0,℃
201,2015,2,9,9,4.0,℃
202,2015,2,9,10,4.5,℃
203,2015,2,9,11,5.0,℃
204,2015,2,9,12,5.0,℃
205,2015,2,9,13,5.5,℃
206,2015,2,9,14,6.0,℃
207,2015,2,9,15,5.0,℃
208,2015,2,9,16,5.0,℃
209,2015,2,9,17,5.0,℃
210,2015,2,9,18,4.0,℃
211,2015,2,9,19,4.0,℃
212,2015,2,9,20,4.0,℃
213,2015,2,9,21,3.0,℃
214,2015,2,9,22,2.0,℃
215,2015,2,9,23,1.5,℃
216,2015,2,10,0,4.0,℃
217,2015,2,10,1,3.5,℃
218,2015,2,10,2,2.0,℃
219,2015,2,10,3,2.0,℃
220,2015,2,10,4,2.0,℃
221,2015,2,10,5,3.5,℃
222,2015,2,10,6,4.0,℃
223,2015,2,10,7,4.0,℃
224,2015,2,10,8,4.0,℃
225,2015,2,10,9,4.0,℃
226,2015,2,10,10,4.5,℃
227,2015,2,10,11,5.0,℃
228,2015,2,10,12,5.0,℃
229,2015,2,10,13,5.5,℃
230,2015,2,10,14,6.0,℃
231,2015,2,10,15,5.0,℃
232,2015,2,10,16,5.0,℃
233,2015,2,10,17,5.0,℃
234,2015,2,10,18,4.0,℃
235,2015,2,10,19,4.0,℃
236,2015,2,10,20,4.0,℃
237,2015,2,10,21,3.0,℃
238,2015,2,10,22,2.0,℃
239,2015,2,10,23,1.5,℃
240,2015,2,11,0,4.0,℃
241,2015,2,11,1,3.5,℃
242,2015,2,11,2,2.0,℃
243,2015,2,11,3,2.0,℃
244,2015,2,11,4,2.0,℃
245,2015,2,11,5,3.5,℃
246,2015,2,11,6,4.0,℃
247,2015,2,11,7,4.0,℃
248,2015,2,11,8,4.0,℃
249,2015,2,11,9,4.0,℃
250,2015,2,11,10,4.5,℃
251,2015,2,11,11,5.0,℃
252,2015,2,11,12,5.0,℃
253,2015,2,11,13,5.5,℃
254,2015,2,11,14,6.0,℃
255,2015,2,11,15,5.0,℃
256,2015,2,11,16,5.0,℃
257,2015,2,11,17,5.0,℃
258,2015,2,11,18,4.0,℃
259,2015,2,11,19,4.0,℃
260,2015,2,11,20,4.0,℃
261,2015,2,11,21,3.0,℃
262,2015,2,11,22,2.0,℃
263,2015,2,11,23,1.5,℃
264,2015,2,12,0,4.0,℃
265,2015,2,12,1,3.5,℃
266,2015,2,12,2,2.0,℃
267,2015,2,12,3,2.0,℃
268,2015,2,12,4,2.0,℃
269,2015,2,12,5,3.5,℃
270,2015,2,12,6,4.0,℃
271,2015,2,12,7,4.0,℃
272,2015,2,12,8,4.0,℃
273,2015,2,12,9,4.0,℃
274,2015,2,12,10,4.5,℃
275,2015,2,12,11,5.0,℃
276,2015,2,12,12,5.0,℃
277,2015,2,12,13,5.5,℃
278,2015,2,12,14,6.0,℃
279,2015,2,12,15,5.0,℃
280,2015,2,12,16,5.0,℃
281,2015,2,12,17,5.0,℃
282,2015,2,12,18,4.0,℃
283,2015,2,12,19,4.0,℃
284,2015,2,12,20,4.0,℃
285,2015,2,12,21,3.0,℃
286,2015,2,12,22,2.0,℃
287,2015,2,12,23,1.5,℃
288,2015,2,13,0,4.0,℃
289,2015,2,13,1,3.5,℃
290,2015,2,13,2,2.0,℃
291,2015,2,13,3,2.0,℃
292,2015,2,13,4,2.0,℃
293,2015,2,13,5,3.5,℃
294,2015,2,13,6,4.0,℃
295,2015,2,13,7,4.0,℃
296,2015,2,13,8,4.0,℃
297,2015,2,13,9,4.0,℃
298,2015,2,13,10,4.5,℃
299,2015,2,13,11,5.0,℃
300,2015,2,13,12,5.0,℃
301,2015,2,13,13,5.5,℃
302,2015,2,13,14,6.0,℃
303,2015,2,13,15,5.0,℃
304,2015,2,13,16,5.0,℃
305,2015,2,13,17,5.0,℃
306,2015,2,13,18,4.0,℃
307,2015,2,13,19,4.0,℃
308,2015,2,13,20,4.0,℃
309,2015,2,13,21,3.0,℃
310,2015,2,13,22,2.0,℃
311,2015,2,13,23,1.5,℃
312,2015,2,14,0,4.0,℃
313,2015,2,14,1,3.5,℃
314,2015,2,14,2,2.0,℃
315,2015,2,14,3,2.0,℃
316,2015,2,14,4,2.0,℃
317,2015,2,14,5,3.5,℃
318,2015,2,14,6,4.0,℃
319,2015,2,14,7,4.0,℃
320,2015,2,14,8,4.0,℃
321,2015,2,14,9,4.0,℃
322,2015,2,14,10,4.5,℃
323,2015,2,14,11,5.0,℃
324,2015,2,14,12,5.0,℃
325,2015,2,14,13,5.5,℃
326,2015,2,14,14,6.0,℃
327,2015,2,14,15,5.0,℃
328,2015,2,14,16,5.0,℃
329,2015,2,14,17,5.0,℃
330,2015,2,14,18,4.0,℃
331,2015,2,14,19,4.0,℃
332,2015,2,14,20,4.0,℃
333,2015,2,14,21,3.0,℃
334,2015,2,14,22,2.0,℃
335,2015,2,14,23,1.5,℃
336,2015,2,15,0,4.0,℃
337,2015,2,15,1,3.5,℃
338,2015,2,15,2,2.0,℃
339,2015,2,15,3,2.0,℃
340,2015,2,15,4,2.0,℃
341,2015,2,15,5,3.5,℃
342,2015,2,15,6,4.0,℃
343,2015,2,15,7,4.0,℃
344,2015,2,15,8,4.0,℃
345,2015,2,15,9,4.0,℃
346,2015,2,15,10,4.5,℃
347,2015,2,15,11,5.0,℃
348,2015,2,15,12,5.0,℃
349,2015,2,15,13,5.5,℃
350,2015,2,15,14,6.0,℃
351,2015,2,15,15,5.0,℃
352,2015,2,15,16,5.0,℃
353,2015,2,15,17,5.0,℃
354,2015,2,15,18,4.0,℃
355,2015,2,15,19,4.0,℃
356,2015,2,15,20,4.0,℃
357,2015,2,15,21,3.0,℃
358,2015,2,15,22,2.0,℃
359,2015,2,15,23,1.5,℃
360,2015,2,16,0,4.0,℃
361,2015,2,16,1,3.5,℃
362,2015,2,16,2,2.0,℃
363,2015,2,16,3,2.0,℃
364,2015,2,16,4,2.0,℃
365,2015,2,16,5,3.5,℃
366,2015,2,16,6,4.0,℃
367,2015,2,16,7,4.0,℃
368,2015,2,16,8,4.0,℃
369,2015,2,16,9,4.0,℃
370,2015,2,16,10,4.5,℃
371,2015,2,16,11,5.0,℃
372,2015,2,16,12,5.0,℃
373,2015,2,16,13,5.5,℃
374,2015,2,16,14,6.0,℃
375,2015,2,16,15,5.0,℃
376,2015,2,16,16,5.0,℃
377,2015,2,16,17,5.0,℃
378,2015,2,16,18,4.0,℃
379,2015,2,16,19,4.0,℃
380,2015,2,16,20,4.0,℃
381,2015,2,16,21,3.0,℃
382,2015,2,16,22,2.0,℃
383,2015,2,16,23,1.5,℃
384,2015,2,17,0,4.0,℃
385,2015,2,17,1,3.5,℃
386,2015,2,17,2,2.0,℃
387,2015,2,17,3,2.0,℃
388,2015,2,17,4,2.0,℃
389,2015,2,17,5,3.5,℃
390,2015,2,17,6,4.0,℃
391,2015,2,17,7,4.0,℃
392,2015,2,17,8,4.0,℃
393,2015,2,17,9,4.0,℃
394,2015,2,17,10,4.5,℃
395,2015,2,17,11,5.0,℃
396,2015,2,17,12,5.0,℃
397,2015,2,17,13,5.5,℃
398,2015,2,17,14,6.0,℃
399,2015,2,17,15,5.0,℃
400,2015,2,17,16,5.0,℃
401,2015,2,17,17,5.0,℃
402,2015,2,17,18,4.0,℃
403,2015,2,17,19,4.0,℃
404,2015,2,17,20,4.0,℃
405,2015,2,17,21,3.0,℃
406,2015,2,17,22,2.0,℃
407,2015,2,17,23,1.5,℃
408,2015,2,18,0,4.0,℃
409,2015,2,18,1,3.5,℃
410,2015,2,18,2,2.0,℃
411,2015,2,18,3,2.0,℃
412,2015,2,18,4,2.0,℃
413,2015,2,18,5,3.5,℃
414,2015,2,18,6,4.0,℃
415,2015,2,18,7,4.0,℃
416,2015,2,18,8,4.0,℃
417,2015,2,18,9,4.0,℃
418,2015,2,18,10,4.5,℃
419,2015,2,18,11,5.0,℃
420,2015,2,18,12,5.0,℃
421,2015,2,18,13,5.5,℃
422,2015,2,18,14,6.0,℃
423,2015,2,18,15,5.0,℃
424,2015,2,18,16,5.0,℃
425,2015,2,18,17,5.0,℃
426,2015,2,18,18,4.0,℃
427,2015,2,18,19,4.0,℃
428,2015,2,18,20,4.0,℃
429,2015,2,18,21,3.0,℃
430,2015,2,18,22,2.0,℃
431,2015,2,18,23,1.5,℃
432,2015,2,19,0,4.0,℃
433,2015,2,19,1,3.5,℃
434,2015,2,19,2,2.0,℃
435,2015,2,19,3,2.0,℃
436,2015,2,19,4,2.0,℃
437,2015,2,19,5,3.5,℃
438,2015,2,19,6,4.0,℃
439,2015,2,19,7,4.0,℃
440,2015,2,19,8,4.0,℃
441,2015,2,19,9,4.0,℃
442,2015,2,19,10,4.5,℃
443,2015,2,19,11,5.0,℃
444,2015,2,19,12,5.0,℃
445,2015,2,19,13,5.5,℃
446,2015,2,19,14,6.0,℃
447,2015,2,19,15,5.0,℃
448,2015,2,19,16,5.0,℃
449,2015,2,19,17,5.0,℃
450,2015,2,19,18,4.0,℃
451,2015,2,19,19,4.0,℃
452,2015,2,19,20,4.0,℃
453,2015,2,19,21,3.0,℃
454,2015,2,19,22,2.0,℃
455,2015,2,19,23,1.5,℃
456,2015,2,20,0,4.0,℃
457,2015,2,20,1,3.5,℃
458,2015,2,20,2,2.0,℃
459,2015,2,20,3,2.0,℃
460,2015,2,20,4,2.0,℃
461,2015,2,20,5,3.5,℃
462,2015,2,20,6,4.0,℃
463,2015,2,20,7,4.0,℃
464,2015,2,20,8,4.0,℃
465,2015,2,20,9,4.0,℃
466,2015,2,20,10,4.5,℃
467,2015,2,20,11,5.0,℃
468,2015,2,20,12,5.0,℃
469,2015,2,20,13,5.5,℃
470,2015,2,20,14,6.0,℃
471,2015,2,20,15,5.0,℃
472,2015,2,20,16,5.0,℃
473,2015,2,20,17,5.0,℃
474,2015,2,20,18,4.0,℃
475,2015,2,20,19,4.0,℃
476,2015,2,20,20,4.0,℃
477,2015,2,20,21,3.0,℃
478,2015,2,20,22,2.0,℃
479,2015,2,20,23,1.5,℃
480,2015,2,21,0,4.0,℃
481,2015,2,21,1,3.5,℃
482,2015,2,21,2,2.0,℃
483,2015,2,21,3,2.0,℃
484,2015,2,21,4,2.0,℃
485,2015,2,21,5,3.5,℃
486,2015,2,21,6,4.0,℃
487,2015,2,21,7,4.0,℃
488,2015,2,21,8,4.0,℃
489,2015,2,21,9,4.0,℃
490,2015,2,21,10,4.5,℃
491,2015,2,21,11,5.0,℃
492,2015,2,21,12,5.0,℃
493,2015,2,21,13,5.5,℃
494,2015,2,21,14,6.0,℃
495,2015,2,21,15,5.0,℃
496,2015,2,21,16,5.0,℃
497,2015,2,21,17,5.0,℃
498,2015,2,21,18,4.0,℃
499,2015,2,21,19,4.0,℃
500,2015,2,21,20,4.0,℃
501,2015,2,21,21,3.0,℃
502,2015,2,21,22,2.0,℃
503,2015,2,21,23,1.5,℃
504,2015,2,22,0,4.0,℃
505,2015,2,22,1,3.5,℃
506,2015,2,22,2,2.0,℃
507,2015,2,22,3,2.0,℃
508,2015,2,22,4,2.0,℃
509,2015,2,22,5,3.5,℃
510,2015,2,22,6,4.0,℃
511,2015,2,22,7,4.0,℃
512,2015,2,22,8,4.0,℃
513,2015,2,22,9,4.0,℃
514,2015,2,22,10,4.5,℃
515,2015,2,22,11,5.0,℃
516,2015,2,22,12,5.0,℃
517,2015,2,22,13,5.5,℃
518,2015,2,22,14,6.0,℃
519,2015,2,22,15,5.0,℃
520,2015,2,22,16,5.0,℃
521,2015,2,22,17,5.0,℃
522,2015,2,22,18,4.0,℃
523,2015,2,22,19,4.0,℃
524,2015,2,22,20,4.0,℃
525,2015,2,22,21,3.0,℃
526,2015,2,22,22,2.0,℃
527,2015,2,22,23,1.5,℃
528,2015,2,23,0,4.0,℃
529,2015,2,23,1,3.5,℃
530,2015,2,23,2,2.0,℃
531,2015,2,23,3,2.0,℃
532,2015,2,23,4,2.0,℃
533,2015,2,23,5,3.5,℃
534,2015,2,23,6,4.0,℃
535,2015,2,23,7,4.0,℃
536,2015,2,23,8,4.0,℃
537,2015,2,23,9,4.0,℃
538,2015,2,23,10,4.5,℃
539,2015,2,23,11,5.0,℃
540,2015,2,23,12,5.0,℃
541,2015,2,23,13,5.5,℃
542,2015,2,23,14,6.0,℃
543,2015,2,23,15,5.0,℃
544,2015,2,23,16,5.0,℃
545,2015,2,23,17,5.0,℃
546,2015,2,23,18,4.0,℃
547,2015,2,23,19,4.0,℃
548,2015,2,23,20,4.0,℃
549,2015,2,23,21,3.0,℃
550,2015,2,23,22,2.0,℃
551,2015,2,23,23,1.5,℃
552,2015,2,24,0,4.0,℃
553,2015,2,24,1,3.5,℃
554,2015,2,24,2,2.0,℃
555,2015,2,24,3,2.0,℃
556,2015,2,24,4,2.0,℃
557,2015,2,24,5,3.5,℃
558,2015,2,24,6,4.0,℃
559,2015,2,24,7,4.0,℃
560,2015,2,24,8,4.0,℃
561,2015,2,24,9,4.0,℃
562,2015,2,24,10,4.5,℃
563,2015,2,24,11,5.0,℃
564,2015,2,24,12,5.0,℃
565,2015,2,24,13,5.5,℃
566,2015,2,24,14,6.0,℃
567,2015,2,24,15,5.0,℃
568,2015,2,24,16,5.0,℃
569,2015,2,24,17,5.0,℃
570,2015,2,24,18,4.0,℃
571,2015,2,24,19,4.0,℃
572,2015,2,24,20,4.0,℃
573,2015,2,24,21,3.0,℃
574,2015,2,24,22,2.0,℃
575,2015,2,24,23,1.5,℃
576,2015,2,25,0,4.0,℃
577,2015,2,25,1,3.5,℃
578,2015,2,25,2,2.0,℃
579,2015,2,25,3,2.0,℃
580,2015,2,25,4,2.0,℃
581,2015,2,25,5,3.5,℃
582,2015,2,25,6,4.0,℃
583,2015,2,25,7,4.0,℃
584,2015,2,25,8,4.0,℃
585,2015,2,25,9,4.0,℃
586,2015,2,25,10,4.5,℃
587,2015,2,25,11,5.0,℃
588,2015,2,25,12,5.0,℃
589,2015,2,25,13,5.5,℃
590,2015,2,25,14,6.0,℃
591,2015,2,25,15,5.0,℃
592,2015,2,25,16,5.0,℃
593,2015,2,25,17,5.0,℃
594,2015,2,25,18,4.0,℃
595,2015,2,25,19,4.0,℃
596,2015,2,25,20,4.0,℃
597,2015,2,25,21,3.0,℃
598,2015,2,25,22,2.0,℃
599,2015,2,25,23,1.5,℃
600,2015,2,26,0,4.0,℃
601,2015,2,26,1,3.5,℃
602,2015,2,26,2,2.0,℃
603,2015,2,26,3,2.0,℃
604,2015,2,26,4,2.0,℃
605,2015,2,26,5,3.5,℃
606,2015,2,26,6,4.0,℃
607,2015,2,26,7,4.0,℃
608,2015,2,26,8,4.0,℃
609,2015,2,26,9,4.0,℃
610,2015,2,26,10,4.5,℃
611,2015,2,26,11,5.0,℃
612,2015,2,26,12,5.0,℃
613,2015,2,26,13,5.5,℃
614,2015,2,26,14,6.0,℃
615,2015,2,26,15,5.0,℃
616,2015,2,26,16,5.0,℃
617,2015,2,26,17,5.0,℃
618,2015,2,26,18,4.0,℃
619,2015,2,26,19,4.0,℃
620,2015,2,26,20,4.0,℃
621,2015,2,26,21,3.0,℃
622,2015,2,26,22,2.0,℃
623,2015,2,26,23,1.5,℃
624,2015,2,27,0,4.0,℃
625,2015,2,27,1,3.5,℃
626,2015,2,27,2,2.0,℃
627,2015,2,27,3,2.0,℃
628,2015,2,27,4,2.0,℃
629,2015,2,27,5,3.5,℃
630,2015,2,27,6,4.0,℃
631,2015,2,27,7,4.0,℃
632,2015,2,27,8,4.0,℃
633,2015,2,27,9,4.0,℃
634,2015,2,27,10,4.5,℃
635,2015,2,27,11,5.0,℃
636,2015,2,27,12,5.0,℃
637,2015,2,27,13,5.5,℃
638,2015,2,27,14,6.0,℃
639,2015,2,27,15,5.0,℃
640,2015,2,27,16,5.0,℃
641,2015,2,27,17,5.0,℃
642,2015,2,27,18,4.0,℃
643,2015,2,27,19,4.0,℃
644,2015,2,27,20,4.0,℃
645,2015,2,27,21,3.0,℃
646,2015,2,27,22,2.0,℃
647,2015,2,27,23,1.5,℃
648,2015,2,28,0,4.0,℃
649,2015,2,28,1,3.5,℃
650,2015,2,28,2,2.0,℃
651,2015,2,28,3,2.0,℃
652,2015,2,28,4,2.0,℃
653,2015,2,28,5,3.5,℃
654,2015,2,28,6,4.0,℃
655,2015,2,28,7,4.0,℃
656,2015,2,28,8,4.0,℃
657,2015,2,28,9,4.0,℃
658,2015,2,28,10,4.5,℃
659,2015,2,28,11,5.0,℃
660,2015,2,28,12,5.0,℃
661,2015,2,28,13,5.5,℃
662,2015,2,28,14,6.0,℃
663,2015,2,28,15,5.0,℃
664,2015,2,28,16,5.0,℃
665,2015,2,28,17,5.0,℃
666,2015,2,28,18,4.0,℃
667,2015,2,28,19,4.0,℃
668,2015,2,28,20,4.0,℃
669,2015,2,28,21,3.0,℃
670,2015,2,28,22,2.0,℃
671,2015,2,28,23,1.5,℃
