,Year,Month,Day,Seq,Temp,°C
107,2014,7,5,11,21.0,℃
108,2014,7,5,12,22.0,℃
109,2014,7,5,13,21.5,℃
110,2014,7,5,14,22.0,℃
111,2014,7,5,15,22.0,℃
112,2014,7,5,16,21.0,℃
113,2014,7,5,17,21.0,℃
114,2014,7,5,18,19.5,℃
115,2014,7,5,19,18.0,℃
116,2014,7,5,20,16.5,℃
117,2014,7,5,21,16.0,℃
118,2014,7,5,22,15.5,℃
119,2014,7,5,23,15.0,℃
120,2014,7,6,0,15.0,℃
121,2014,7,6,1,14.5,℃
122,2014,7,6,2,14.0,℃
123,2014,7,6,3,14.0,℃
124,2014,7,6,4,14.0,℃
125,2014,7,6,5,14.5,℃
126,2014,7,6,6,15.5,℃
127,2014,7,6,7,17.5,℃
128,2014,7,6,8,19.0,℃
129,2014,7,6,9,20.0,℃
130,2014,7,6,10,21.0,℃
131,2014,7,6,11,21.0,℃
132,2014,7,6,12,22.0,℃
133,2014,7,6,13,21.5,℃
134,2014,7,6,14,22.0,℃
135,2014,7,6,15,22.0,℃
136,2014,7,6,16,21.0,℃
137,2014,7,6,17,21.0,℃
138,2014,7,6,18,19.5,℃
139,2014,7,6,19,18.0,℃
140,2014,7,6,20,16.5,℃
141,2014,7,6,21,16.0,℃
142,2014,7,6,22,15.5,℃
143,2014,7,6,23,15.0,℃
144,2014,7,7,0,15.0,℃
145,2014,7,7,1,14.5,℃
146,2014,7,7,2,14.0,℃
147,2014,7,7,3,14.0,℃
148,2014,7,7,4,14.0,℃
149,2014,7,7,5,14.5,℃
150,2014,7,7,6,15.5,℃
151,2014,7,7,7,17.5,℃
152,2014,7,7,8,19.0,℃
153,2014,7,7,9,20.0,℃
154,2014,7,7,10,21.0,℃
155,2014,7,7,11,21.0,℃
156,2014,7,7,12,22.0,℃
157,2014,7,7,13,21.5,℃
158,2014,7,7,14,22.0,℃
159,2014,7,7,15,22.0,℃
160,2014,7,7,16,21.0,℃
161,2014,7,7,17,21.0,℃
162,2014,7,7,18,19.5,℃
163,2014,7,7,19,18.0,℃
164,2014,7,7,20,16.5,℃
165,2014,7,7,21,16.0,℃
166,2014,7,7,22,15.5,℃
167,2014,7,7,23,15.0,℃
168,2014,7,8,0,15.0,℃
169,2014,7,8,1,14.5,℃
170,2014,7,8,2,14.0,℃
171,2014,7,8,3,14.0,℃
172,2014,7,8,4,14.0,℃
173,2014,7,8,5,14.5,℃
174,2014,7,8,6,15.5,℃
175,2014,7,8,7,17.5,℃
176,2014,7,8,8,19.0,℃
177,2014,7,8,9,20.0,℃
178,2014,7,8,10,21.0,℃
179,2014,7,8,11,21.0,℃
180,2014,7,8,12,22.0,℃
181,2014,7,8,13,21.5,℃
182,2014,7,8,14,22.0,℃
183,2014,7,8,15,22.0,℃
184,2014,7,8,16,21.0,℃
185,2014,7,8,17,21.0,℃
186,2014,7,8,18,19.5,℃
187,2014,7,8,19,18.0,℃
188,2014,7,8,20,16.5,℃
189,2014,7,8,21,16.0,℃
190,2014,7,8,22,15.5,℃
191,2014,7,8,23,15.0,℃
192,2014,7,9,0,15.0,℃
193,2014,7,9,1,14.5,℃
194,2014,7,9,2,14.0,℃
195,2014,7,9,3,14.0,℃
196,2014,7,9,4,14.0,℃
197,2014,7,9,5,14.5,℃
198,2014,7,9,6,15.5,℃
199,2014,7,9,7,17.5,℃
200,2014,7,9,8,19.0,℃
201,2014,7,9,9,20.0,℃
202,2014,7,9,10,21.0,℃
203,2014,7,9,11,21.0,℃
204,2014,7,9,12,22.0,℃
205,2014,7,9,13,21.5,℃
206,2014,7,9,14,22.0,℃
207,2014,7,9,15,22.0,℃
208,2014,7,9,16,21.0,℃
209,2014,7,9,17,21.0,℃
210,2014,7,9,18,19.5,℃
211,2014,7,9,19,18.0,℃
212,2014,7,9,20,16.5,℃
213,2014,7,9,21,16.0,℃
214,2014,7,9,22,15.5,℃
215,2014,7,9,23,15.0,℃
216,2014,7,10,0,15.0,℃
217,2014,7,10,1,14.5,℃
218,2014,7,10,2,14.0,℃
219,2014,7,10,3,14.0,℃
220,2014,7,10,4,14.0,℃
221,2014,7,10,5,14.5,℃
222,2014,7,10,6,15.5,℃
223,2014,7,10,7,17.5,℃
224,2014,7,10,8,19.0,℃
225,2014,7,10,9,20.0,℃
226,2014,7,10,10,21.0,℃
227,2014,7,10,11,21.0,℃
228,2014,7,10,12,22.0,℃
229,2014,7,10,13,21.5,℃
230,2014,7,10,14,22.0,℃
231,2014,7,10,15,22.0,℃
232,2014,7,10,16,21.0,℃
233,2014,7,10,17,21.0,℃
234,2014,7,10,18,19.5,℃
235,2014,7,10,19,18.0,℃
236,2014,7,10,20,16.5,℃
237,2014,7,10,21,16.0,℃
238,2014,7,10,22,15.5,℃
239,2014,7,10,23,15.0,℃
240,2014,7,11,0,15.0,℃
241,2014,7,11,1,14.5,℃
242,2014,7,11,2,14.0,℃
243,2014,7,11,3,14.0,℃
244,2014,7,11,4,14.0,℃
245,2014,7,11,5,14.5,℃
246,2014,7,11,6,15.5,℃
247,2014,7,11,7,17.5,℃
248,2014,7,11,8,19.0,℃
249,2014,7,11,9,20.0,℃
250,2014,7,11,10,21.0,℃
251,2014,7,11,11,21.0,℃
252,2014,7,11,12,22.0,℃
253,2014,7,11,13,21.5,℃
254,2014,7,11,14,22.0,℃
255,2014,7,11,15,22.0,℃
256,2014,7,11,16,21.0,℃
257,2014,7,11,17,21.0,℃
258,2014,7,11,18,19.5,℃
259,2014,7,11,19,18.0,℃
260,2014,7,11,20,16.5,℃
261,2014,7,11,21,16.0,℃
262,2014,7,11,22,15.5,℃
263,2014,7,11,23,15.0,℃
264,2014,7,12,0,15.0,℃
265,2014,7,12,1,14.5,℃
266,2014,7,12,2,14.0,℃
267,2014,7,12,3,14.0,℃
268,2014,7,12,4,14.0,℃
269,2014,7,12,5,14.5,℃
270,2014,7,12,6,15.5,℃
271,2014,7,12,7,17.5,℃
272,2014,7,12,8,19.0,℃
273,2014,7,12,9,20.0,℃
274,2014,7,12,10,21.0,℃
275,2014,7,12,11,21.0,℃
276,2014,7,12,12,22.0,℃
277,2014,7,12,13,21.5,℃
278,2014,7,12,14,22.0,℃
279,2014,7,12,15,22.0,℃
280,2014,7,12,16,21.0,℃
281,2014,7,12,17,21.0,℃
282,2014,7,12,18,19.5,℃
283,2014,7,12,19,18.0,℃
284,2014,7,12,20,16.5,℃
285,2014,7,12,21,16.0,℃
286,2014,7,12,22,15.5,℃
287,2014,7,12,23,15.0,℃
288,2014,7,13,0,15.0,℃
289,2014,7,13,1,14.5,℃
290,2014,7,13,2,14.0,℃
291,2014,7,13,3,14.0,℃
292,2014,7,13,4,14.0,℃
293,2014,7,13,5,14.5,℃
294,2014,7,13,6,15.5,℃
295,2014,7,13,7,17.5,℃
296,2014,7,13,8,19.0,℃
297,2014,7,13,9,20.0,℃
298,2014,7,13,10,21.0,℃
299,2014,7,13,11,21.0,℃
300,2014,7,13,12,22.0,℃
301,2014,7,13,13,21.5,℃
302,2014,7,13,14,22.0,℃
303,2014,7,13,15,22.0,℃
304,2014,7,13,16,21.0,℃
305,2014,7,13,17,21.0,℃
306,2014,7,13,18,19.5,℃
307,2014,7,13,19,18.0,℃
308,2014,7,13,20,16.5,℃
309,2014,7,13,21,16.0,℃
310,2014,7,13,22,15.5,℃
311,2014,7,13,23,15.0,℃
312,2014,7,14,0,15.0,℃
313,2014,7,14,1,14.5,℃
314,2014,7,14,2,14.0,℃
315,2014,7,14,3,14.0,℃
316,2014,7,14,4,14.0,℃
317,2014,7,14,5,14.5,℃
318,2014,7,14,6,15.5,℃
319,2014,7,14,7,17.5,℃
320,2014,7,14,8,19.0,℃
321,2014,7,14,9,20.0,℃
322,2014,7,14,10,21.0,℃
323,2014,7,14,11,21.0,℃
324,2014,7,14,12,22.0,℃
325,2014,7,14,13,21.5,℃
326,2014,7,14,14,22.0,℃
327,2014,7,14,15,22.0,℃
328,2014,7,14,16,21.0,℃
329,2014,7,14,17,21.0,℃
330,2014,7,14,18,19.5,℃
331,2014,7,14,19,18.0,℃
332,2014,7,14,20,16.5,℃
333,2014,7,14,21,16.0,℃
334,2014,7,14,22,15.5,℃
335,2014,7,14,23,15.0,℃
336,2014,7,15,0,15.0,℃
337,2014,7,15,1,14.5,℃
338,2014,7,15,2,14.0,℃
339,2014,7,15,3,14.0,℃
340,2014,7,15,4,14.0,℃
341,2014,7,15,5,14.5,℃
342,2014,7,15,6,15.5,℃
343,2014,7,15,7,17.5,℃
344,2014,7,15,8,19.0,℃
345,2014,7,15,9,20.0,℃
346,2014,7,15,10,21.0,℃
347,2014,7,15,11,21.0,℃
348,2014,7,15,12,22.0,℃
349,2014,7,15,13,21.5,℃
350,2014,7,15,14,22.0,℃
351,2014,7,15,15,22.0,℃
352,2014,7,15,16,21.0,℃
353,2014,7,15,17,21.0,℃
354,2014,7,15,18,19.5,℃
355,2014,7,15,19,18.0,℃
356,2014,7,15,20,16.5,℃
357,2014,7,15,21,16.0,℃
358,2014,7,15,22,15.5,℃
359,2014,7,15,23,15.0,℃
360,2014,7,16,0,15.0,℃
361,2014,7,16,1,14.5,℃
362,2014,7,16,2,14.0,℃
363,2014,7,16,3,14.0,℃
364,2014,7,16,4,14.0,℃
365,2014,7,16,5,14.5,℃
366,2014,7,16,6,15.5,℃
367,2014,7,16,7,17.5,℃
368,2014,7,16,8,19.0,℃
369,2014,7,16,9,20.0,℃
370,2014,7,16,10,21.0,℃
371,2014,7,16,11,21.0,℃
372,2014,7,16,12,22.0,℃
373,2014,7,16,13,21.5,℃
374,2014,7,16,14,22.0,℃
375,2014,7,16,15,22.0,℃
376,2014,7,16,16,21.0,℃
377,2014,7,16,17,21.0,℃
378,2014,7,16,18,19.5,℃
379,2014,7,16,19,18.0,℃
380,2014,7,16,20,16.5,℃
381,2014,7,16,21,16.0,℃
382,2014,7,16,22,15.5,℃
383,2014,7,16,23,15.0,℃
384,2014,7,17,0,15.0,℃
385,2014,7,17,1,14.5,℃
386,2014,7,17,2,14.0,℃
387,2014,7,17,3,14.0,℃
388,2014,7,17,4,14.0,℃
389,2014,7,17,5,14.5,℃
390,2014,7,17,6,15.5,℃
391,2014,7,17,7,17.5,℃
392,2014,7,17,8,19.0,℃
393,2014,7,17,9,20.0,℃
394,2014,7,17,10,21.0,℃
395,2014,7,17,11,21.0,℃
396,2014,7,17,12,22.0,℃
397,2014,7,17,13,21.5,℃
398,2014,7,17,14,22.0,℃
399,2014,7,17,15,22.0,℃
400,2014,7,17,16,21.0,℃
401,2014,7,17,17,21.0,℃
402,2014,7,17,18,19.5,℃
403,2014,7,17,19,18.0,℃
404,2014,7,17,20,16.5,℃
405,2014,7,17,21,16.0,℃
406,2014,7,17,22,15.5,℃
407,2014,7,17,23,15.0,℃
408,2014,7,18,0,15.0,℃
409,2014,7,18,1,14.5,℃
410,2014,7,18,2,14.0,℃
411,2014,7,18,3,14.0,℃
412,2014,7,18,4,14.0,℃
413,2014,7,18,5,14.5,℃
414,2014,7,18,6,15.5,℃
415,2014,7,18,7,17.5,℃
416,2014,7,18,8,19.0,℃
417,2014,7,18,9,20.0,℃
418,2014,7,18,10,21.0,℃
419,2014,7,18,11,21.0,℃
420,2014,7,18,12,22.0,℃
421,2014,7,18,13,21.5,℃
422,2014,7,18,14,22.0,℃
423,2014,7,18,15,22.0,℃
424,2014,7,18,16,21.0,℃
425,2014,7,18,17,21.0,℃
426,2014,7,18,18,19.5,℃
427,2014,7,18,19,18.0,℃
428,2014,7,18,20,16.5,℃
429,2014,7,18,21,16.0,℃
430,2014,7,18,22,15.5,℃
431,2014,7,18,23,15.0,℃
432,2014,7,19,0,15.0,℃
433,2014,7,19,1,14.5,℃
434,2014,7,19,2,14.0,℃
435,2014,7,19,3,14.0,℃
436,2014,7,19,4,14.0,℃
437,2014,7,19,5,14.5,℃
438,2014,7,19,6,15.5,℃
439,2014,7,19,7,17.5,℃
440,2014,7,19,8,19.0,℃
441,2014,7,19,9,20.0,℃
442,2014,7,19,10,21.0,℃
443,2014,7,19,11,21.0,℃
444,2014,7,19,12,22.0,℃
445,2014,7,19,13,21.5,℃
446,2014,7,19,14,22.0,℃
447,2014,7,19,15,22.0,℃
448,2014,7,19,16,21.0,℃
449,2014,7,19,17,21.0,℃
450,2014,7,19,18,19.5,℃
451,2014,7,19,19,18.0,℃
452,2014,7,19,20,16.5,℃
453,2014,7,19,21,16.0,℃
454,2014,7,19,22,15.5,℃
455,2014,7,19,23,15.0,℃
456,2014,7,20,0,15.0,℃
457,2014,7,20,1,14.5,℃
458,2014,7,20,2,14.0,℃
459,2014,7,20,3,14.0,℃
460,2014,7,20,4,14.0,℃
461,2014,7,20,5,14.5,℃
462,2014,7,20,6,15.5,℃
463,2014,7,20,7,17.5,℃
464,2014,7,20,8,19.0,℃
465,2014,7,20,9,20.0,℃
466,2014,7,20,10,21.0,℃
467,2014,7,20,11,21.0,℃
468,2014,7,20,12,22.0,℃
469,2014,7,20,13,21.5,℃
470,2014,7,20,14,22.0,℃
471,2014,7,20,15,22.0,℃
472,2014,7,20,16,21.0,℃
473,2014,7,20,17,21.0,℃
474,2014,7,20,18,19.5,℃
475,2014,7,20,19,18.0,℃
476,2014,7,20,20,16.5,℃
477,2014,7,20,21,16.0,℃
478,2014,7,20,22,15.5,℃
479,2014,7,20,23,15.0,℃
480,2014,7,21,0,15.0,℃
481,2014,7,21,1,14.5,℃
482,2014,7,21,2,14.0,℃
483,2014,7,21,3,14.0,℃
484,2014,7,21,4,14.0,℃
485,2014,7,21,5,14.5,℃
486,2014,7,21,6,15.5,℃
487,2014,7,21,7,17.5,℃
488,2014,7,21,8,19.0,℃
489,2014,7,21,9,20.0,℃
490,2014,7,21,10,21.0,℃
491,2014,7,21,11,21.0,℃
492,2014,7,21,12,22.0,℃
493,2014,7,21,13,21.5,℃
494,2014,7,21,14,22.0,℃
495,2014,7,21,15,22.0,℃
496,2014,7,21,16,21.0,℃
497,2014,7,21,17,21.0,℃
498,2014,7,21,18,19.5,℃
499,2014,7,21,19,18.0,℃
500,2014,7,21,20,16.5,℃
501,2014,7,21,21,16.0,℃
502,2014,7,21,22,15.5,℃
503,2014,7,21,23,15.0,℃
504,2014,7,22,0,15.0,℃
505,2014,7,22,1,14.5,℃
506,2014,7,22,2,14.0,℃
507,2014,7,22,3,14.0,℃
508,2014,7,22,4,14.0,℃
509,2014,7,22,5,14.5,℃
510,2014,7,22,6,15.5,℃
511,2014,7,22,7,17.5,℃
512,2014,7,22,8,19.0,℃
513,2014,7,22,9,20.0,℃
514,2014,7,22,10,21.0,℃
515,2014,7,22,11,21.0,℃
516,2014,7,22,12,22.0,℃
517,2014,7,22,13,21.5,℃
518,2014,7,22,14,22.0,℃
519,2014,7,22,15,22.0,℃
520,2014,7,22,16,21.0,℃
521,2014,7,22,17,21.0,℃
522,2014,7,22,18,19.5,℃
523,2014,7,22,19,18.0,℃
524,2014,7,22,20,16.5,℃
525,2014,7,22,21,16.0,℃
526,2014,7,22,22,15.5,℃
527,2014,7,22,23,15.0,℃
528,2014,7,23,0,15.0,℃
529,2014,7,23,1,14.5,℃
530,2014,7,23,2,14.0,℃
531,2014,7,23,3,14.0,℃
532,2014,7,23,4,14.0,℃
533,2014,7,23,5,14.5,℃
534,2014,7,23,6,15.5,℃
535,2014,7,23,7,17.5,℃
536,2014,7,23,8,19.0,℃
537,2014,7,23,9,20.0,℃
538,2014,7,23,10,21.0,℃
539,2014,7,23,11,21.0,℃
540,2014,7,23,12,22.0,℃
541,2014,7,23,13,21.5,℃
542,2014,7,23,14,22.0,℃
543,2014,7,23,15,22.0,℃
544,2014,7,23,16,21.0,℃
545,2014,7,23,17,21.0,℃
546,2014,7,23,18,19.5,℃
547,2014,7,23,19,18.0,℃
548,2014,7,23,20,16.5,℃
549,2014,7,23,21,16.0,℃
550,2014,7,23,22,15.5,℃
551,2014,7,23,23,15.0,℃
552,2014,7,24,0,15.0,℃
553,2014,7,24,1,14.5,℃
554,2014,7,24,2,14.0,℃
555,2014,7,24,3,14.0,℃
556,2014,7,24,4,14.0,℃
557,2014,7,24,5,14.5,℃
558,2014,7,24,6,15.5,℃
559,2014,7,24,7,17.5,℃
560,2014,7,24,8,19.0,℃
561,2014,7,24,9,20.0,℃
562,2014,7,24,10,21.0,℃
563,2014,7,24,11,21.0,℃
564,2014,7,24,12,22.0,℃
565,2014,7,24,13,21.5,℃
566,2014,7,24,14,22.0,℃
567,2014,7,24,15,22.0,℃
568,2014,7,24,16,21.0,℃
569,2014,7,24,17,21.0,℃
570,2014,7,24,18,19.5,℃
571,2014,7,24,19,18.0,℃
572,2014,7,24,20,16.5,℃
573,2014,7,24,21,16.0,℃
574,2014,7,24,22,15.5,℃
575,2014,7,24,23,15.0,℃
576,2014,7,25,0,15.0,℃
577,2014,7,25,1,14.5,℃
578,2014,7,25,2,14.0,℃
579,2014,7,25,3,14.0,℃
580,2014,7,25,4,14.0,℃
581,2014,7,25,5,14.5,℃
582,2014,7,25,6,15.5,℃
583,2014,7,25,7,17.5,℃
584,2014,7,25,8,19.0,℃
585,2014,7,25,9,20.0,℃
586,2014,7,25,10,21.0,℃
587,2014,7,25,11,21.0,℃
588,2014,7,25,12,22.0,℃
589,2014,7,25,13,21.5,℃
590,2014,7,25,14,22.0,℃
591,2014,7,25,15,22.0,℃
592,2014,7,25,16,21.0,℃
593,2014,7,25,17,21.0,℃
594,2014,7,25,18,19.5,℃
595,2014,7,25,19,18.0,℃
596,2014,7,25,20,16.5,℃
597,2014,7,25,21,16.0,℃
598,2014,7,25,22,15.5,℃
599,2014,7,25,23,15.0,℃
600,2014,7,26,0,15.0,℃
601,2014,7,26,1,14.5,℃
602,2014,7,26,2,14.0,℃
603,2014,7,26,3,14.0,℃
604,2014,7,26,4,14.0,℃
605,2014,7,26,5,14.5,℃
606,2014,7,26,6,15.5,℃
607,2014,7,26,7,17.5,℃
608,2014,7,26,8,19.0,℃
609,2014,7,26,9,20.0,℃
610,2014,7,26,10,21.0,℃
611,2014,7,26,11,21.0,℃
612,2014,7,26,12,22.0,℃
613,2014,7,26,13,21.5,℃
614,2014,7,26,14,22.0,℃
615,2014,7,26,15,22.0,℃
616,2014,7,26,16,21.0,℃
617,2014,7,26,17,21.0,℃
618,2014,7,26,18,19.5,℃
619,2014,7,26,19,18.0,℃
620,2014,7,26,20,16.5,℃
621,2014,7,26,21,16.0,℃
622,2014,7,26,22,15.5,℃
623,2014,7,26,23,15.0,℃
624,2014,7,27,0,15.0,℃
625,2014,7,27,1,14.5,℃
626,2014,7,27,2,14.0,℃
627,2014,7,27,3,14.0,℃
628,2014,7,27,4,14.0,℃
629,2014,7,27,5,14.5,℃
630,2014,7,27,6,15.5,℃
631,2014,7,27,7,17.5,℃
632,2014,7,27,8,19.0,℃
633,2014,7,27,9,20.0,℃
634,2014,7,27,10,21.0,℃
635,2014,7,27,11,21.0,℃
636,2014,7,27,12,22.0,℃
637,2014,7,27,13,21.5,℃
638,2014,7,27,14,22.0,℃
639,2014,7,27,15,22.0,℃
640,2014,7,27,16,21.0,℃
641,2014,7,27,17,21.0,℃
642,2014,7,27,18,19.5,℃
643,2014,7,27,19,18.0,℃
644,2014,7,27,20,16.5,℃
645,2014,7,27,21,16.0,℃
646,2014,7,27,22,15.5,℃
647,2014,7,27,23,15.0,℃
648,2014,7,28,0,15.0,℃
649,2014,7,28,1,14.5,℃
650,2014,7,28,2,14.0,℃
651,2014,7,28,3,14.0,℃
652,2014,7,28,4,14.0,℃
653,2014,7,28,5,14.5,℃
654,2014,7,28,6,15.5,℃
655,2014,7,28,7,17.5,℃
656,2014,7,28,8,19.0,℃
657,2014,7,28,9,20.0,℃
658,2014,7,28,10,21.0,℃
659,2014,7,28,11,21.0,℃
660,2014,7,28,12,22.0,℃
661,2014,7,28,13,21.5,℃
662,2014,7,28,14,22.0,℃
663,2014,7,28,15,22.0,℃
664,2014,7,28,16,21.0,℃
665,2014,7,28,17,21.0,℃
666,2014,7,28,18,19.5,℃
667,2014,7,28,19,18.0,℃
668,2014,7,28,20,16.5,℃
669,2014,7,28,21,16.0,℃
670,2014,7,28,22,15.5,℃
671,2014,7,28,23,15.0,℃
672,2014,7,29,0,15.0,℃
673,2014,7,29,1,14.5,℃
674,2014,7,29,2,14.0,℃
675,2014,7,29,3,14.0,℃
676,2014,7,29,4,14.0,℃
677,2014,7,29,5,14.5,℃
678,2014,7,29,6,15.5,℃
679,2014,7,29,7,17.5,℃
680,2014,7,29,8,19.0,℃
681,2014,7,29,9,20.0,℃
682,2014,7,29,10,21.0,℃
683,2014,7,29,11,21.0,℃
684,2014,7,29,12,22.0,℃
685,2014,7,29,13,21.5,℃
686,2014,7,29,14,22.0,℃
687,2014,7,29,15,22.0,℃
688,2014,7,29,16,21.0,℃
689,2014,7,29,17,21.0,℃
690,2014,7,29,18,19.5,℃
691,2014,7,29,19,18.0,℃
692,2014,7,29,20,16.5,℃
693,2014,7,29,21,16.0,℃
694,2014,7,29,22,15.5,℃
695,2014,7,29,23,15.0,℃
696,2014,7,30,0,15.0,℃
697,2014,7,30,1,14.5,℃
698,2014,7,30,2,14.0,℃
699,2014,7,30,3,14.0,℃
700,2014,7,30,4,14.0,℃
701,2014,7,30,5,14.5,℃
702,2014,7,30,6,15.5,℃
703,2014,7,30,7,17.5,℃
704,2014,7,30,8,19.0,℃
705,2014,7,30,9,20.0,℃
706,2014,7,30,10,21.0,℃
707,2014,7,30,11,21.0,℃
708,2014,7,30,12,22.0,℃
709,2014,7,30,13,21.5,℃
710,2014,7,30,14,22.0,℃
711,2014,7,30,15,22.0,℃
712,2014,7,30,16,21.0,℃
713,2014,7,30,17,21.0,℃
714,2014,7,30,18,19.5,℃
715,2014,7,30,19,18.0,℃
716,2014,7,30,20,16.5,℃
717,2014,7,30,21,16.0,℃
718,2014,7,30,22,15.5,℃
719,2014,7,30,23,15.0,℃
720,2014,7,31,0,15.0,℃
721,2014,7,31,1,14.5,℃
722,2014,7,31,2,14.0,℃
723,2014,7,31,3,14.0,℃
724,2014,7,31,4,14.0,℃
725,2014,7,31,5,14.5,℃
726,2014,7,31,6,15.5,℃
727,2014,7,31,7,17.5,℃
728,2014,7,31,8,19.0,℃
729,2014,7,31,9,20.0,℃
730,2014,7,31,10,21.0,℃
731,2014,7,31,11,21.0,℃
732,2014,7,31,12,22.0,℃
733,2014,7,31,13,21.5,℃
734,2014,7,31,14,22.0,℃
735,2014,7,31,15,22.0,℃
736,2014,7,31,16,21.0,℃
737,2014,7,31,17,21.0,℃
738,2014,7,31,18,19.5,℃
739,2014,7,31,19,18.0,℃
740,2014,7,31,20,16.5,℃
741,2014,7,31,21,16.0,℃
742,2014,7,31,22,15.5,℃
743,2014,7,31,23,15.0,℃
