,Year,Month,Day,Seq,Temp,°C
76,2015,8,4,4,13.0,℃
77,2015,8,4,5,13.0,℃
78,2015,8,4,6,13.5,℃
79,2015,8,4,7,15.0,℃
80,2015,8,4,8,16.5,℃
81,2015,8,4,9,18.0,℃
82,2015,8,4,10,18.5,℃
83,2015,8,4,11,20.0,℃
84,2015,8,4,12,20.5,℃
85,2015,8,4,13,21.5,℃
86,2015,8,4,14,22.5,℃
87,2015,8,4,15,21.5,℃
88,2015,8,4,16,21.5,℃
89,2015,8,4,17,21.0,℃
90,2015,8,4,18,21.0,℃
91,2015,8,4,19,19.5,℃
92,2015,8,4,20,19.0,℃
93,2015,8,4,21,18.5,℃
94,2015,8,4,22,17.5,℃
95,2015,8,4,23,17.0,℃
96,2015,8,5,0,15.0,℃
97,2015,8,5,1,14.0,℃
98,2015,8,5,2,14.0,℃
99,2015,8,5,3,13.0,℃
100,2015,8,5,4,13.0,℃
101,2015,8,5,5,13.0,℃
102,2015,8,5,6,13.5,℃
103,2015,8,5,7,15.0,℃
104,2015,8,5,8,16.5,℃
105,2015,8,5,9,18.0,℃
106,2015,8,5,10,18.5,℃
107,2015,8,5,11,20.0,℃
108,2015,8,5,12,20.5,℃
109,2015,8,5,13,21.5,℃
110,2015,8,5,14,22.5,℃
111,2015,8,5,15,21.5,℃
112,2015,8,5,16,21.5,℃
113,2015,8,5,17,21.0,℃
114,2015,8,5,18,21.0,℃
115,2015,8,5,19,19.5,℃
116,2015,8,5,20,19.0,℃
117,2015,8,5,21,18.5,℃
118,2015,8,5,22,17.5,℃
119,2015,8,5,23,17.0,℃
120,2015,8,6,0,15.0,℃
121,2015,8,6,1,14.0,℃
122,2015,8,6,2,14.0,℃
123,2015,8,6,3,13.0,℃
124,2015,8,6,4,13.0,℃
125,2015,8,6,5,13.0,℃
126,2015,8,6,6,13.5,℃
127,2015,8,6,7,15.0,℃
128,2015,8,6,8,16.5,℃
129,2015,8,6,9,18.0,℃
130,2015,8,6,10,18.5,℃
131,2015,8,6,11,20.0,℃
132,2015,8,6,12,20.5,℃
133,2015,8,6,13,21.5,℃
134,2015,8,6,14,22.5,℃
135,2015,8,6,15,21.5,℃
136,2015,8,6,16,21.5,℃
137,2015,8,6,17,21.0,℃
138,2015,8,6,18,21.0,℃
139,2015,8,6,19,19.5,℃
140,2015,8,6,20,19.0,℃
141,2015,8,6,21,18.5,℃
142,2015,8,6,22,17.5,℃
143,2015,8,6,23,17.0,℃
144,2015,8,7,0,15.0,℃
145,2015,8,7,1,14.0,℃
146,2015,8,7,2,14.0,℃
147,2015,8,7,3,13.0,℃
148,2015,8,7,4,13.0,℃
149,2015,8,7,5,13.0,℃
150,2015,8,7,6,13.5,℃
151,2015,8,7,7,15.0,℃
152,2015,8,7,8,16.5,℃
153,2015,8,7,9,18.0,℃
154,2015,8,7,10,18.5,℃
155,2015,8,7,11,20.0,℃
156,2015,8,7,12,20.5,℃
157,2015,8,7,13,21.5,℃
158,2015,8,7,14,22.5,℃
159,2015,8,7,15,21.5,℃
160,2015,8,7,16,21.5,℃
161,2015,8,7,17,21.0,℃
162,2015,8,7,18,21.0,℃
163,2015,8,7,19,19.5,℃
164,2015,8,7,20,19.0,℃
165,2015,8,7,21,18.5,℃
166,2015,8,7,22,17.5,℃
167,2015,8,7,23,17.0,℃
168,2015,8,8,0,15.0,℃
169,2015,8,8,1,14.0,℃
170,2015,8,8,2,14.0,℃
171,2015,8,8,3,13.0,℃
172,2015,8,8,4,13.0,℃
173,2015,8,8,5,13.0,℃
174,2015,8,8,6,13.5,℃
175,2015,8,8,7,15.0,℃
176,2015,8,8,8,16.5,℃
177,2015,8,8,9,18.0,℃
178,2015,8,8,10,18.5,℃
179,2015,8,8,11,20.0,℃
180,2015,8,8,12,20.5,℃
181,2015,8,8,13,21.5,℃
182,2015,8,8,14,22.5,℃
183,2015,8,8,15,21.5,℃
184,2015,8,8,16,21.5,℃
185,2015,8,8,17,21.0,℃
186,2015,8,8,18,21.0,℃
187,2015,8,8,19,19.5,℃
188,2015,8,8,20,19.0,℃
189,2015,8,8,21,18.5,℃
190,2015,8,8,22,17.5,℃
191,2015,8,8,23,17.0,℃
192,2015,8,9,0,15.0,℃
193,2015,8,9,1,14.0,℃
194,2015,8,9,2,14.0,℃
195,2015,8,9,3,13.0,℃
196,2015,8,9,4,13.0,℃
197,2015,8,9,5,13.0,℃
198,2015,8,9,6,13.5,℃
199,2015,8,9,7,15.0,℃
200,2015,8,9,8,16.5,℃
201,2015,8,9,9,18.0,℃
202,2015,8,9,10,18.5,℃
203,2015,8,9,11,20.0,℃
204,2015,8,9,12,20.5,℃
205,2015,8,9,13,21.5,℃
206,2015,8,9,14,22.5,℃
207,2015,8,9,15,21.5,℃
208,2015,8,9,16,21.5,℃
209,2015,8,9,17,21.0,℃
210,2015,8,9,18,21.0,℃
211,2015,8,9,19,19.5,℃
212,2015,8,9,20,19.0,℃
213,2015,8,9,21,18.5,℃
214,2015,8,9,22,17.5,℃
215,2015,8,9,23,17.0,℃
216,2015,8,10,0,15.0,℃
217,2015,8,10,1,14.0,℃
218,2015,8,10,2,14.0,℃
219,2015,8,10,3,13.0,℃
220,2015,8,10,4,13.0,℃
221,2015,8,10,5,13.0,℃
222,2015,8,10,6,13.5,℃
223,2015,8,10,7,15.0,℃
224,2015,8,10,8,16.5,℃
225,2015,8,10,9,18.0,℃
226,2015,8,10,10,18.5,℃
227,2015,8,10,11,20.0,℃
228,2015,8,10,12,20.5,℃
229,2015,8,10,13,21.5,℃
230,2015,8,10,14,22.5,℃
231,2015,8,10,15,21.5,℃
232,2015,8,10,16,21.5,℃
233,2015,8,10,17,21.0,℃
234,2015,8,10,18,21.0,℃
235,2015,8,10,19,19.5,℃
236,2015,8,10,20,19.0,℃
237,2015,8,10,21,18.5,℃
238,2015,8,10,22,17.5,℃
239,2015,8,10,23,17.0,℃
240,2015,8,11,0,15.0,℃
241,2015,8,11,1,14.0,℃
242,2015,8,11,2,14.0,℃
243,2015,8,11,3,13.0,℃
244,2015,8,11,4,13.0,℃
245,2015,8,11,5,13.0,℃
246,2015,8,11,6,13.5,℃
247,2015,8,11,7,15.0,℃
248,2015,8,11,8,16.5,℃
249,2015,8,11,9,18.0,℃
250,2015,8,11,10,18.5,℃
251,2015,8,11,11,20.0,℃
252,2015,8,11,12,20.5,℃
253,2015,8,11,13,21.5,℃
254,2015,8,11,14,22.5,℃
255,2015,8,11,15,21.5,℃
256,2015,8,11,16,21.5,℃
257,2015,8,11,17,21.0,℃
258,2015,8,11,18,21.0,℃
259,2015,8,11,19,19.5,℃
260,2015,8,11,20,19.0,℃
261,2015,8,11,21,18.5,℃
262,2015,8,11,22,17.5,℃
263,2015,8,11,23,17.0,℃
264,2015,8,12,0,15.0,℃
265,2015,8,12,1,14.0,℃
266,2015,8,12,2,14.0,℃
267,2015,8,12,3,13.0,℃
268,2015,8,12,4,13.0,℃
269,2015,8,12,5,13.0,℃
270,2015,8,12,6,13.5,℃
271,2015,8,12,7,15.0,℃
272,2015,8,12,8,16.5,℃
273,2015,8,12,9,18.0,℃
274,2015,8,12,10,18.5,℃
275,2015,8,12,11,20.0,℃
276,2015,8,12,12,20.5,℃
277,2015,8,12,13,21.5,℃
278,2015,8,12,14,22.5,℃
279,2015,8,12,15,21.5,℃
280,2015,8,12,16,21.5,℃
281,2015,8,12,17,21.0,℃
282,2015,8,12,18,21.0,℃
283,2015,8,12,19,19.5,℃
284,2015,8,12,20,19.0,℃
285,2015,8,12,21,18.5,℃
286,2015,8,12,22,17.5,℃
287,2015,8,12,23,17.0,℃
288,2015,8,13,0,15.0,℃
289,2015,8,13,1,14.0,℃
290,2015,8,13,2,14.0,℃
291,2015,8,13,3,13.0,℃
292,2015,8,13,4,13.0,℃
293,2015,8,13,5,13.0,℃
294,2015,8,13,6,13.5,℃
295,2015,8,13,7,15.0,℃
296,2015,8,13,8,16.5,℃
297,2015,8,13,9,18.0,℃
298,2015,8,13,10,18.5,℃
299,2015,8,13,11,20.0,℃
300,2015,8,13,12,20.5,℃
301,2015,8,13,13,21.5,℃
302,2015,8,13,14,22.5,℃
303,2015,8,13,15,21.5,℃
304,2015,8,13,16,21.5,℃
305,2015,8,13,17,21.0,℃
306,2015,8,13,18,21.0,℃
307,2015,8,13,19,19.5,℃
308,2015,8,13,20,19.0,℃
309,2015,8,13,21,18.5,℃
310,2015,8,13,22,17.5,℃
311,2015,8,13,23,17.0,℃
312,2015,8,14,0,15.0,℃
313,2015,8,14,1,14.0,℃
314,2015,8,14,2,14.0,℃
315,2015,8,14,3,13.0,℃
316,2015,8,14,4,13.0,℃
317,2015,8,14,5,13.0,℃
318,2015,8,14,6,13.5,℃
319,2015,8,14,7,15.0,℃
320,2015,8,14,8,16.5,℃
321,2015,8,14,9,18.0,℃
322,2015,8,14,10,18.5,℃
323,2015,8,14,11,20.0,℃
324,2015,8,14,12,20.5,℃
325,2015,8,14,13,21.5,℃
326,2015,8,14,14,22.5,℃
327,2015,8,14,15,21.5,℃
328,2015,8,14,16,21.5,℃
329,2015,8,14,17,21.0,℃
330,2015,8,14,18,21.0,℃
331,2015,8,14,19,19.5,℃
332,2015,8,14,20,19.0,℃
333,2015,8,14,21,18.5,℃
334,2015,8,14,22,17.5,℃
335,2015,8,14,23,17.0,℃
336,2015,8,15,0,15.0,℃
337,2015,8,15,1,14.0,℃
338,2015,8,15,2,14.0,℃
339,2015,8,15,3,13.0,℃
340,2015,8,15,4,13.0,℃
341,2015,8,15,5,13.0,℃
342,2015,8,15,6,13.5,℃
343,2015,8,15,7,15.0,℃
344,2015,8,15,8,16.5,℃
345,2015,8,15,9,18.0,℃
346,2015,8,15,10,18.5,℃
347,2015,8,15,11,20.0,℃
348,2015,8,15,12,20.5,℃
349,2015,8,15,13,21.5,℃
350,2015,8,15,14,22.5,℃
351,2015,8,15,15,21.5,℃
352,2015,8,15,16,21.5,℃
353,2015,8,15,17,21.0,℃
354,2015,8,15,18,21.0,℃
355,2015,8,15,19,19.5,℃
356,2015,8,15,20,19.0,℃
357,2015,8,15,21,18.5,℃
358,2015,8,15,22,17.5,℃
359,2015,8,15,23,17.0,℃
360,2015,8,16,0,15.0,℃
361,2015,8,16,1,14.0,℃
362,2015,8,16,2,14.0,℃
363,2015,8,16,3,13.0,℃
364,2015,8,16,4,13.0,℃
365,2015,8,16,5,13.0,℃
366,2015,8,16,6,13.5,℃
367,2015,8,16,7,15.0,℃
368,2015,8,16,8,16.5,℃
369,2015,8,16,9,18.0,℃
370,2015,8,16,10,18.5,℃
371,2015,8,16,11,20.0,℃
372,2015,8,16,12,20.5,℃
373,2015,8,16,13,21.5,℃
374,2015,8,16,14,22.5,℃
375,2015,8,16,15,21.5,℃
376,2015,8,16,16,21.5,℃
377,2015,8,16,17,21.0,℃
378,2015,8,16,18,21.0,℃
379,2015,8,16,19,19.5,℃
380,2015,8,16,20,19.0,℃
381,2015,8,16,21,18.5,℃
382,2015,8,16,22,17.5,℃
383,2015,8,16,23,17.0,℃
384,2015,8,17,0,15.0,℃
385,2015,8,17,1,14.0,℃
386,2015,8,17,2,14.0,℃
387,2015,8,17,3,13.0,℃
388,2015,8,17,4,13.0,℃
389,2015,8,17,5,13.0,℃
390,2015,8,17,6,13.5,℃
391,2015,8,17,7,15.0,℃
392,2015,8,17,8,16.5,℃
393,2015,8,17,9,18.0,℃
394,2015,8,17,10,18.5,℃
395,2015,8,17,11,20.0,℃
396,2015,8,17,12,20.5,℃
397,2015,8,17,13,21.5,℃
398,2015,8,17,14,22.5,℃
399,2015,8,17,15,21.5,℃
400,2015,8,17,16,21.5,℃
401,2015,8,17,17,21.0,℃
402,2015,8,17,18,21.0,℃
403,2015,8,17,19,19.5,℃
404,2015,8,17,20,19.0,℃
405,2015,8,17,21,18.5,℃
406,2015,8,17,22,17.5,℃
407,2015,8,17,23,17.0,℃
408,2015,8,18,0,15.0,℃
409,2015,8,18,1,14.0,℃
410,2015,8,18,2,14.0,℃
411,2015,8,18,3,13.0,℃
412,2015,8,18,4,13.0,℃
413,2015,8,18,5,13.0,℃
414,2015,8,18,6,13.5,℃
415,2015,8,18,7,15.0,℃
416,2015,8,18,8,16.5,℃
417,2015,8,18,9,18.0,℃
418,2015,8,18,10,18.5,℃
419,2015,8,18,11,20.0,℃
420,2015,8,18,12,20.5,℃
421,2015,8,18,13,21.5,℃
422,2015,8,18,14,22.5,℃
423,2015,8,18,15,21.5,℃
424,2015,8,18,16,21.5,℃
425,2015,8,18,17,21.0,℃
426,2015,8,18,18,21.0,℃
427,2015,8,18,19,19.5,℃
428,2015,8,18,20,19.0,℃
429,2015,8,18,21,18.5,℃
430,2015,8,18,22,17.5,℃
431,2015,8,18,23,17.0,℃
432,2015,8,19,0,15.0,℃
433,2015,8,19,1,14.0,℃
434,2015,8,19,2,14.0,℃
435,2015,8,19,3,13.0,℃
436,2015,8,19,4,13.0,℃
437,2015,8,19,5,13.0,℃
438,2015,8,19,6,13.5,℃
439,2015,8,19,7,15.0,℃
440,2015,8,19,8,16.5,℃
441,2015,8,19,9,18.0,℃
442,2015,8,19,10,18.5,℃
443,2015,8,19,11,20.0,℃
444,2015,8,19,12,20.5,℃
445,2015,8,19,13,21.5,℃
446,2015,8,19,14,22.5,℃
447,2015,8,19,15,21.5,℃
448,2015,8,19,16,21.5,℃
449,2015,8,19,17,21.0,℃
450,2015,8,19,18,21.0,℃
451,2015,8,19,19,19.5,℃
452,2015,8,19,20,19.0,℃
453,2015,8,19,21,18.5,℃
454,2015,8,19,22,17.5,℃
455,2015,8,19,23,17.0,℃
456,2015,8,20,0,15.0,℃
457,2015,8,20,1,14.0,℃
458,2015,8,20,2,14.0,℃
459,2015,8,20,3,13.0,℃
460,2015,8,20,4,13.0,℃
461,2015,8,20,5,13.0,℃
462,2015,8,20,6,13.5,℃
463,2015,8,20,7,15.0,℃
464,2015,8,20,8,16.5,℃
465,2015,8,20,9,18.0,℃
466,2015,8,20,10,18.5,℃
467,2015,8,20,11,20.0,℃
468,2015,8,20,12,20.5,℃
469,2015,8,20,13,21.5,℃
470,2015,8,20,14,22.5,℃
471,2015,8,20,15,21.5,℃
472,2015,8,20,16,21.5,℃
473,2015,8,20,17,21.0,℃
474,2015,8,20,18,21.0,℃
475,2015,8,20,19,19.5,℃
476,2015,8,20,20,19.0,℃
477,2015,8,20,21,18.5,℃
478,2015,8,20,22,17.5,℃
479,2015,8,20,23,17.0,℃
480,2015,8,21,0,15.0,℃
481,2015,8,21,1,14.0,℃
482,2015,8,21,2,14.0,℃
483,2015,8,21,3,13.0,℃
484,2015,8,21,4,13.0,℃
485,2015,8,21,5,13.0,℃
486,2015,8,21,6,13.5,℃
487,2015,8,21,7,15.0,℃
488,2015,8,21,8,16.5,℃
489,2015,8,21,9,18.0,℃
490,2015,8,21,10,18.5,℃
491,2015,8,21,11,20.0,℃
492,2015,8,21,12,20.5,℃
493,2015,8,21,13,21.5,℃
494,2015,8,21,14,22.5,℃
495,2015,8,21,15,21.5,℃
496,2015,8,21,16,21.5,℃
497,2015,8,21,17,21.0,℃
498,2015,8,21,18,21.0,℃
499,2015,8,21,19,19.5,℃
500,2015,8,21,20,19.0,℃
501,2015,8,21,21,18.5,℃
502,2015,8,21,22,17.5,℃
503,2015,8,21,23,17.0,℃
504,2015,8,22,0,15.0,℃
505,2015,8,22,1,14.0,℃
506,2015,8,22,2,14.0,℃
507,2015,8,22,3,13.0,℃
508,2015,8,22,4,13.0,℃
509,2015,8,22,5,13.0,℃
510,2015,8,22,6,13.5,℃
511,2015,8,22,7,15.0,℃
512,2015,8,22,8,16.5,℃
513,2015,8,22,9,18.0,℃
514,2015,8,22,10,18.5,℃
515,2015,8,22,11,20.0,℃
516,2015,8,22,12,20.5,℃
517,2015,8,22,13,21.5,℃
518,2015,8,22,14,22.5,℃
519,2015,8,22,15,21.5,℃
520,2015,8,22,16,21.5,℃
521,2015,8,22,17,21.0,℃
522,2015,8,22,18,21.0,℃
523,2015,8,22,19,19.5,℃
524,2015,8,22,20,19.0,℃
525,2015,8,22,21,18.5,℃
526,2015,8,22,22,17.5,℃
527,2015,8,22,23,17.0,℃
528,2015,8,23,0,15.0,℃
529,2015,8,23,1,14.0,℃
530,2015,8,23,2,14.0,℃
531,2015,8,23,3,13.0,℃
532,2015,8,23,4,13.0,℃
533,2015,8,23,5,13.0,℃
534,2015,8,23,6,13.5,℃
535,2015,8,23,7,15.0,℃
536,2015,8,23,8,16.5,℃
537,2015,8,23,9,18.0,℃
538,2015,8,23,10,18.5,℃
539,2015,8,23,11,20.0,℃
540,2015,8,23,12,20.5,℃
541,2015,8,23,13,21.5,℃
542,2015,8,23,14,22.5,℃
543,2015,8,23,15,21.5,℃
544,2015,8,23,16,21.5,℃
545,2015,8,23,17,21.0,℃
546,2015,8,23,18,21.0,℃
547,2015,8,23,19,19.5,℃
548,2015,8,23,20,19.0,℃
549,2015,8,23,21,18.5,℃
550,2015,8,23,22,17.5,℃
551,2015,8,23,23,17.0,℃
552,2015,8,24,0,15.0,℃
553,2015,8,24,1,14.0,℃
554,2015,8,24,2,14.0,℃
555,2015,8,24,3,13.0,℃
556,2015,8,24,4,13.0,℃
557,2015,8,24,5,13.0,℃
558,2015,8,24,6,13.5,℃
559,2015,8,24,7,15.0,℃
560,2015,8,24,8,16.5,℃
561,2015,8,24,9,18.0,℃
562,2015,8,24,10,18.5,℃
563,2015,8,24,11,20.0,℃
564,2015,8,24,12,20.5,℃
565,2015,8,24,13,21.5,℃
566,2015,8,24,14,22.5,℃
567,2015,8,24,15,21.5,℃
568,2015,8,24,16,21.5,℃
569,2015,8,24,17,21.0,℃
570,2015,8,24,18,21.0,℃
571,2015,8,24,19,19.5,℃
572,2015,8,24,20,19.0,℃
573,2015,8,24,21,18.5,℃
574,2015,8,24,22,17.5,℃
575,2015,8,24,23,17.0,℃
576,2015,8,25,0,15.0,℃
577,2015,8,25,1,14.0,℃
578,2015,8,25,2,14.0,℃
579,2015,8,25,3,13.0,℃
580,2015,8,25,4,13.0,℃
581,2015,8,25,5,13.0,℃
582,2015,8,25,6,13.5,℃
583,2015,8,25,7,15.0,℃
584,2015,8,25,8,16.5,℃
585,2015,8,25,9,18.0,℃
586,2015,8,25,10,18.5,℃
587,2015,8,25,11,20.0,℃
588,2015,8,25,12,20.5,℃
589,2015,8,25,13,21.5,℃
590,2015,8,25,14,22.5,℃
591,2015,8,25,15,21.5,℃
592,2015,8,25,16,21.5,℃
593,2015,8,25,17,21.0,℃
594,2015,8,25,18,21.0,℃
595,2015,8,25,19,19.5,℃
596,2015,8,25,20,19.0,℃
597,2015,8,25,21,18.5,℃
598,2015,8,25,22,17.5,℃
599,2015,8,25,23,17.0,℃
600,2015,8,26,0,15.0,℃
601,2015,8,26,1,14.0,℃
602,2015,8,26,2,14.0,℃
603,2015,8,26,3,13.0,℃
604,2015,8,26,4,13.0,℃
605,2015,8,26,5,13.0,℃
606,2015,8,26,6,13.5,℃
607,2015,8,26,7,15.0,℃
608,2015,8,26,8,16.5,℃
609,2015,8,26,9,18.0,℃
610,2015,8,26,10,18.5,℃
611,2015,8,26,11,20.0,℃
612,2015,8,26,12,20.5,℃
613,2015,8,26,13,21.5,℃
614,2015,8,26,14,22.5,℃
615,2015,8,26,15,21.5,℃
616,2015,8,26,16,21.5,℃
617,2015,8,26,17,21.0,℃
618,2015,8,26,18,21.0,℃
619,2015,8,26,19,19.5,℃
620,2015,8,26,20,19.0,℃
621,2015,8,26,21,18.5,℃
622,2015,8,26,22,17.5,℃
623,2015,8,26,23,17.0,℃
624,2015,8,27,0,15.0,℃
625,2015,8,27,1,14.0,℃
626,2015,8,27,2,14.0,℃
627,2015,8,27,3,13.0,℃
628,2015,8,27,4,13.0,℃
629,2015,8,27,5,13.0,℃
630,2015,8,27,6,13.5,℃
631,2015,8,27,7,15.0,℃
632,2015,8,27,8,16.5,℃
633,2015,8,27,9,18.0,℃
634,2015,8,27,10,18.5,℃
635,2015,8,27,11,20.0,℃
636,2015,8,27,12,20.5,℃
637,2015,8,27,13,21.5,℃
638,2015,8,27,14,22.5,℃
639,2015,8,27,15,21.5,℃
640,2015,8,27,16,21.5,℃
641,2015,8,27,17,21.0,℃
642,2015,8,27,18,21.0,℃
643,2015,8,27,19,19.5,℃
644,2015,8,27,20,19.0,℃
645,2015,8,27,21,18.5,℃
646,2015,8,27,22,17.5,℃
647,2015,8,27,23,17.0,℃
648,2015,8,28,0,15.0,℃
649,2015,8,28,1,14.0,℃
650,2015,8,28,2,14.0,℃
651,2015,8,28,3,13.0,℃
652,2015,8,28,4,13.0,℃
653,2015,8,28,5,13.0,℃
654,2015,8,28,6,13.5,℃
655,2015,8,28,7,15.0,℃
656,2015,8,28,8,16.5,℃
657,2015,8,28,9,18.0,℃
658,2015,8,28,10,18.5,℃
659,2015,8,28,11,20.0,℃
660,2015,8,28,12,20.5,℃
661,2015,8,28,13,21.5,℃
662,2015,8,28,14,22.5,℃
663,2015,8,28,15,21.5,℃
664,2015,8,28,16,21.5,℃
665,2015,8,28,17,21.0,℃
666,2015,8,28,18,21.0,℃
667,2015,8,28,19,19.5,℃
668,2015,8,28,20,19.0,℃
669,2015,8,28,21,18.5,℃
670,2015,8,28,22,17.5,℃
671,2015,8,28,23,17.0,℃
672,2015,8,29,0,15.0,℃
673,2015,8,29,1,14.0,℃
674,2015,8,29,2,14.0,℃
675,2015,8,29,3,13.0,℃
676,2015,8,29,4,13.0,℃
677,2015,8,29,5,13.0,℃
678,2015,8,29,6,13.5,℃
679,2015,8,29,7,15.0,℃
680,2015,8,29,8,16.5,℃
681,2015,8,29,9,18.0,℃
682,2015,8,29,10,18.5,℃
683,2015,8,29,11,20.0,℃
684,2015,8,29,12,20.5,℃
685,2015,8,29,13,21.5,℃
686,2015,8,29,14,22.5,℃
687,2015,8,29,15,21.5,℃
688,2015,8,29,16,21.5,℃
689,2015,8,29,17,21.0,℃
690,2015,8,29,18,21.0,℃
691,2015,8,29,19,19.5,℃
692,2015,8,29,20,19.0,℃
693,2015,8,29,21,18.5,℃
694,2015,8,29,22,17.5,℃
695,2015,8,29,23,17.0,℃
696,2015,8,30,0,15.0,℃
697,2015,8,30,1,14.0,℃
698,2015,8,30,2,14.0,℃
699,2015,8,30,3,13.0,℃
700,2015,8,30,4,13.0,℃
701,2015,8,30,5,13.0,℃
702,2015,8,30,6,13.5,℃
703,2015,8,30,7,15.0,℃
704,2015,8,30,8,16.5,℃
705,2015,8,30,9,18.0,℃
706,2015,8,30,10,18.5,℃
707,2015,8,30,11,20.0,℃
708,2015,8,30,12,20.5,℃
709,2015,8,30,13,21.5,℃
710,2015,8,30,14,22.5,℃
711,2015,8,30,15,21.5,℃
712,2015,8,30,16,21.5,℃
713,2015,8,30,17,21.0,℃
714,2015,8,30,18,21.0,℃
715,2015,8,30,19,19.5,℃
716,2015,8,30,20,19.0,℃
717,2015,8,30,21,18.5,℃
718,2015,8,30,22,17.5,℃
719,2015,8,30,23,17.0,℃
720,2015,8,31,0,15.0,℃
721,2015,8,31,1,14.0,℃
722,2015,8,31,2,14.0,℃
723,2015,8,31,3,13.0,℃
724,2015,8,31,4,13.0,℃
725,2015,8,31,5,13.0,℃
726,2015,8,31,6,13.5,℃
727,2015,8,31,7,15.0,℃
728,2015,8,31,8,16.5,℃
729,2015,8,31,9,18.0,℃
730,2015,8,31,10,18.5,℃
731,2015,8,31,11,20.0,℃
732,2015,8,31,12,20.5,℃
733,2015,8,31,13,21.5,℃
734,2015,8,31,14,22.5,℃
735,2015,8,31,15,21.5,℃
736,2015,8,31,16,21.5,℃
737,2015,8,31,17,21.0,℃
738,2015,8,31,18,21.0,℃
739,2015,8,31,19,19.5,℃
740,2015,8,31,20,19.0,℃
741,2015,8,31,21,18.5,℃
742,2015,8,31,22,17.5,℃
743,2015,8,31,23,17.0,℃
