,Year,Month,Day,Seq,Temp,°C
158,2016,10,7,14,16.0,℃
159,2016,10,7,15,15.0,℃
160,2016,10,7,16,14.5,℃
161,2016,10,7,17,12.0,℃
162,2016,10,7,18,12.0,℃
163,2016,10,7,19,12.0,℃
164,2016,10,7,20,12.0,℃
165,2016,10,7,21,12.0,℃
166,2016,10,7,22,11.0,℃
167,2016,10,7,23,11.0,℃
168,2016,10,8,0,13.0,℃
169,2016,10,8,1,13.0,℃
170,2016,10,8,2,13.0,℃
171,2016,10,8,3,13.0,℃
172,2016,10,8,4,13.0,℃
173,2016,10,8,5,13.0,℃
174,2016,10,8,6,12.5,℃
175,2016,10,8,7,12.0,℃
176,2016,10,8,8,14.0,℃
177,2016,10,8,9,14.0,℃
178,2016,10,8,10,14.0,℃
179,2016,10,8,11,13.0,℃
180,2016,10,8,12,13.0,℃
181,2016,10,8,13,14.0,℃
182,2016,10,8,14,16.0,℃
183,2016,10,8,15,15.0,℃
184,2016,10,8,16,14.5,℃
185,2016,10,8,17,12.0,℃
186,2016,10,8,18,12.0,℃
187,2016,10,8,19,12.0,℃
188,2016,10,8,20,12.0,℃
189,2016,10,8,21,12.0,℃
190,2016,10,8,22,11.0,℃
191,2016,10,8,23,11.0,℃
192,2016,10,9,0,13.0,℃
193,2016,10,9,1,13.0,℃
194,2016,10,9,2,13.0,℃
195,2016,10,9,3,13.0,℃
196,2016,10,9,4,13.0,℃
197,2016,10,9,5,13.0,℃
198,2016,10,9,6,12.5,℃
199,2016,10,9,7,12.0,℃
200,2016,10,9,8,14.0,℃
201,2016,10,9,9,14.0,℃
202,2016,10,9,10,14.0,℃
203,2016,10,9,11,13.0,℃
204,2016,10,9,12,13.0,℃
205,2016,10,9,13,14.0,℃
206,2016,10,9,14,16.0,℃
207,2016,10,9,15,15.0,℃
208,2016,10,9,16,14.5,℃
209,2016,10,9,17,12.0,℃
210,2016,10,9,18,12.0,℃
211,2016,10,9,19,12.0,℃
212,2016,10,9,20,12.0,℃
213,2016,10,9,21,12.0,℃
214,2016,10,9,22,11.0,℃
215,2016,10,9,23,11.0,℃
216,2016,10,10,0,13.0,℃
217,2016,10,10,1,13.0,℃
218,2016,10,10,2,13.0,℃
219,2016,10,10,3,13.0,℃
220,2016,10,10,4,13.0,℃
221,2016,10,10,5,13.0,℃
222,2016,10,10,6,12.5,℃
223,2016,10,10,7,12.0,℃
224,2016,10,10,8,14.0,℃
225,2016,10,10,9,14.0,℃
226,2016,10,10,10,14.0,℃
227,2016,10,10,11,13.0,℃
228,2016,10,10,12,13.0,℃
229,2016,10,10,13,14.0,℃
230,2016,10,10,14,16.0,℃
231,2016,10,10,15,15.0,℃
232,2016,10,10,16,14.5,℃
233,2016,10,10,17,12.0,℃
234,2016,10,10,18,12.0,℃
235,2016,10,10,19,12.0,℃
236,2016,10,10,20,12.0,℃
237,2016,10,10,21,12.0,℃
238,2016,10,10,22,11.0,℃
239,2016,10,10,23,11.0,℃
240,2016,10,11,0,13.0,℃
241,2016,10,11,1,13.0,℃
242,2016,10,11,2,13.0,℃
243,2016,10,11,3,13.0,℃
244,2016,10,11,4,13.0,℃
245,2016,10,11,5,13.0,℃
246,2016,10,11,6,12.5,℃
247,2016,10,11,7,12.0,℃
248,2016,10,11,8,14.0,℃
249,2016,10,11,9,14.0,℃
250,2016,10,11,10,14.0,℃
251,2016,10,11,11,13.0,℃
252,2016,10,11,12,13.0,℃
253,2016,10,11,13,14.0,℃
254,2016,10,11,14,16.0,℃
255,2016,10,11,15,15.0,℃
256,2016,10,11,16,14.5,℃
257,2016,10,11,17,12.0,℃
258,2016,10,11,18,12.0,℃
259,2016,10,11,19,12.0,℃
260,2016,10,11,20,12.0,℃
261,2016,10,11,21,12.0,℃
262,2016,10,11,22,11.0,℃
263,2016,10,11,23,11.0,℃
264,2016,10,12,0,13.0,℃
265,2016,10,12,1,13.0,℃
266,2016,10,12,2,13.0,℃
267,2016,10,12,3,13.0,℃
268,2016,10,12,4,13.0,℃
269,2016,10,12,5,13.0,℃
270,2016,10,12,6,12.5,℃
271,2016,10,12,7,12.0,℃
272,2016,10,12,8,14.0,℃
273,2016,10,12,9,14.0,℃
274,2016,10,12,10,14.0,℃
275,2016,10,12,11,13.0,℃
276,2016,10,12,12,13.0,℃
277,2016,10,12,13,14.0,℃
278,2016,10,12,14,16.0,℃
279,2016,10,12,15,15.0,℃
280,2016,10,12,16,14.5,℃
281,2016,10,12,17,12.0,℃
282,2016,10,12,18,12.0,℃
283,2016,10,12,19,12.0,℃
284,2016,10,12,20,12.0,℃
285,2016,10,12,21,12.0,℃
286,2016,10,12,22,11.0,℃
287,2016,10,12,23,11.0,℃
288,2016,10,13,0,13.0,℃
289,2016,10,13,1,13.0,℃
290,2016,10,13,2,13.0,℃
291,2016,10,13,3,13.0,℃
292,2016,10,13,4,13.0,℃
293,2016,10,13,5,13.0,℃
294,2016,10,13,6,12.5,℃
295,2016,10,13,7,12.0,℃
296,2016,10,13,8,14.0,℃
297,2016,10,13,9,14.0,℃
298,2016,10,13,10,14.0,℃
299,2016,10,13,11,13.0,℃
300,2016,10,13,12,13.0,℃
301,2016,10,13,13,14.0,℃
302,2016,10,13,14,16.0,℃
303,2016,10,13,15,15.0,℃
304,2016,10,13,16,14.5,℃
305,2016,10,13,17,12.0,℃
306,2016,10,13,18,12.0,℃
307,2016,10,13,19,12.0,℃
308,2016,10,13,20,12.0,℃
309,2016,10,13,21,12.0,℃
310,2016,10,13,22,11.0,℃
311,2016,10,13,23,11.0,℃
312,2016,10,14,0,13.0,℃
313,2016,10,14,1,13.0,℃
314,2016,10,14,2,13.0,℃
315,2016,10,14,3,13.0,℃
316,2016,10,14,4,13.0,℃
317,2016,10,14,5,13.0,℃
318,2016,10,14,6,12.5,℃
319,2016,10,14,7,12.0,℃
320,2016,10,14,8,14.0,℃
321,2016,10,14,9,14.0,℃
322,2016,10,14,10,14.0,℃
323,2016,10,14,11,13.0,℃
324,2016,10,14,12,13.0,℃
325,2016,10,14,13,14.0,℃
326,2016,10,14,14,16.0,℃
327,2016,10,14,15,15.0,℃
328,2016,10,14,16,14.5,℃
329,2016,10,14,17,12.0,℃
330,2016,10,14,18,12.0,℃
331,2016,10,14,19,12.0,℃
332,2016,10,14,20,12.0,℃
333,2016,10,14,21,12.0,℃
334,2016,10,14,22,11.0,℃
335,2016,10,14,23,11.0,℃
336,2016,10,15,0,13.0,℃
337,2016,10,15,1,13.0,℃
338,2016,10,15,2,13.0,℃
339,2016,10,15,3,13.0,℃
340,2016,10,15,4,13.0,℃
341,2016,10,15,5,13.0,℃
342,2016,10,15,6,12.5,℃
343,2016,10,15,7,12.0,℃
344,2016,10,15,8,14.0,℃
345,2016,10,15,9,14.0,℃
346,2016,10,15,10,14.0,℃
347,2016,10,15,11,13.0,℃
348,2016,10,15,12,13.0,℃
349,2016,10,15,13,14.0,℃
350,2016,10,15,14,16.0,℃
351,2016,10,15,15,15.0,℃
352,2016,10,15,16,14.5,℃
353,2016,10,15,17,12.0,℃
354,2016,10,15,18,12.0,℃
355,2016,10,15,19,12.0,℃
356,2016,10,15,20,12.0,℃
357,2016,10,15,21,12.0,℃
358,2016,10,15,22,11.0,℃
359,2016,10,15,23,11.0,℃
360,2016,10,16,0,13.0,℃
361,2016,10,16,1,13.0,℃
362,2016,10,16,2,13.0,℃
363,2016,10,16,3,13.0,℃
364,2016,10,16,4,13.0,℃
365,2016,10,16,5,13.0,℃
366,2016,10,16,6,12.5,℃
367,2016,10,16,7,12.0,℃
368,2016,10,16,8,14.0,℃
369,2016,10,16,9,14.0,℃
370,2016,10,16,10,14.0,℃
371,2016,10,16,11,13.0,℃
372,2016,10,16,12,13.0,℃
373,2016,10,16,13,14.0,℃
374,2016,10,16,14,16.0,℃
375,2016,10,16,15,15.0,℃
376,2016,10,16,16,14.5,℃
377,2016,10,16,17,12.0,℃
378,2016,10,16,18,12.0,℃
379,2016,10,16,19,12.0,℃
380,2016,10,16,20,12.0,℃
381,2016,10,16,21,12.0,℃
382,2016,10,16,22,11.0,℃
383,2016,10,16,23,11.0,℃
384,2016,10,17,0,13.0,℃
385,2016,10,17,1,13.0,℃
386,2016,10,17,2,13.0,℃
387,2016,10,17,3,13.0,℃
388,2016,10,17,4,13.0,℃
389,2016,10,17,5,13.0,℃
390,2016,10,17,6,12.5,℃
391,2016,10,17,7,12.0,℃
392,2016,10,17,8,14.0,℃
393,2016,10,17,9,14.0,℃
394,2016,10,17,10,14.0,℃
395,2016,10,17,11,13.0,℃
396,2016,10,17,12,13.0,℃
397,2016,10,17,13,14.0,℃
398,2016,10,17,14,16.0,℃
399,2016,10,17,15,15.0,℃
400,2016,10,17,16,14.5,℃
401,2016,10,17,17,12.0,℃
402,2016,10,17,18,12.0,℃
403,2016,10,17,19,12.0,℃
404,2016,10,17,20,12.0,℃
405,2016,10,17,21,12.0,℃
406,2016,10,17,22,11.0,℃
407,2016,10,17,23,11.0,℃
408,2016,10,18,0,13.0,℃
409,2016,10,18,1,13.0,℃
410,2016,10,18,2,13.0,℃
411,2016,10,18,3,13.0,℃
412,2016,10,18,4,13.0,℃
413,2016,10,18,5,13.0,℃
414,2016,10,18,6,12.5,℃
415,2016,10,18,7,12.0,℃
416,2016,10,18,8,14.0,℃
417,2016,10,18,9,14.0,℃
418,2016,10,18,10,14.0,℃
419,2016,10,18,11,13.0,℃
420,2016,10,18,12,13.0,℃
421,2016,10,18,13,14.0,℃
422,2016,10,18,14,16.0,℃
423,2016,10,18,15,15.0,℃
424,2016,10,18,16,14.5,℃
425,2016,10,18,17,12.0,℃
426,2016,10,18,18,12.0,℃
427,2016,10,18,19,12.0,℃
428,2016,10,18,20,12.0,℃
429,2016,10,18,21,12.0,℃
430,2016,10,18,22,11.0,℃
431,2016,10,18,23,11.0,℃
432,2016,10,19,0,13.0,℃
433,2016,10,19,1,13.0,℃
434,2016,10,19,2,13.0,℃
435,2016,10,19,3,13.0,℃
436,2016,10,19,4,13.0,℃
437,2016,10,19,5,13.0,℃
438,2016,10,19,6,12.5,℃
439,2016,10,19,7,12.0,℃
440,2016,10,19,8,14.0,℃
441,2016,10,19,9,14.0,℃
442,2016,10,19,10,14.0,℃
443,2016,10,19,11,13.0,℃
444,2016,10,19,12,13.0,℃
445,2016,10,19,13,14.0,℃
446,2016,10,19,14,16.0,℃
447,2016,10,19,15,15.0,℃
448,2016,10,19,16,14.5,℃
449,2016,10,19,17,12.0,℃
450,2016,10,19,18,12.0,℃
451,2016,10,19,19,12.0,℃
452,2016,10,19,20,12.0,℃
453,2016,10,19,21,12.0,℃
454,2016,10,19,22,11.0,℃
455,2016,10,19,23,11.0,℃
456,2016,10,20,0,13.0,℃
457,2016,10,20,1,13.0,℃
458,2016,10,20,2,13.0,℃
459,2016,10,20,3,13.0,℃
460,2016,10,20,4,13.0,℃
461,2016,10,20,5,13.0,℃
462,2016,10,20,6,12.5,℃
463,2016,10,20,7,12.0,℃
464,2016,10,20,8,14.0,℃
465,2016,10,20,9,14.0,℃
466,2016,10,20,10,14.0,℃
467,2016,10,20,11,13.0,℃
468,2016,10,20,12,13.0,℃
469,2016,10,20,13,14.0,℃
470,2016,10,20,14,16.0,℃
471,2016,10,20,15,15.0,℃
472,2016,10,20,16,14.5,℃
473,2016,10,20,17,12.0,℃
474,2016,10,20,18,12.0,℃
475,2016,10,20,19,12.0,℃
476,2016,10,20,20,12.0,℃
477,2016,10,20,21,12.0,℃
478,2016,10,20,22,11.0,℃
479,2016,10,20,23,11.0,℃
480,2016,10,21,0,13.0,℃
481,2016,10,21,1,13.0,℃
482,2016,10,21,2,13.0,℃
483,2016,10,21,3,13.0,℃
484,2016,10,21,4,13.0,℃
485,2016,10,21,5,13.0,℃
486,2016,10,21,6,12.5,℃
487,2016,10,21,7,12.0,℃
488,2016,10,21,8,14.0,℃
489,2016,10,21,9,14.0,℃
490,2016,10,21,10,14.0,℃
491,2016,10,21,11,13.0,℃
492,2016,10,21,12,13.0,℃
493,2016,10,21,13,14.0,℃
494,2016,10,21,14,16.0,℃
495,2016,10,21,15,15.0,℃
496,2016,10,21,16,14.5,℃
497,2016,10,21,17,12.0,℃
498,2016,10,21,18,12.0,℃
499,2016,10,21,19,12.0,℃
500,2016,10,21,20,12.0,℃
501,2016,10,21,21,12.0,℃
502,2016,10,21,22,11.0,℃
503,2016,10,21,23,11.0,℃
504,2016,10,22,0,13.0,℃
505,2016,10,22,1,13.0,℃
506,2016,10,22,2,13.0,℃
507,2016,10,22,3,13.0,℃
508,2016,10,22,4,13.0,℃
509,2016,10,22,5,13.0,℃
510,2016,10,22,6,12.5,℃
511,2016,10,22,7,12.0,℃
512,2016,10,22,8,14.0,℃
513,2016,10,22,9,14.0,℃
514,2016,10,22,10,14.0,℃
515,2016,10,22,11,13.0,℃
516,2016,10,22,12,13.0,℃
517,2016,10,22,13,14.0,℃
518,2016,10,22,14,16.0,℃
519,2016,10,22,15,15.0,℃
520,2016,10,22,16,14.5,℃
521,2016,10,22,17,12.0,℃
522,2016,10,22,18,12.0,℃
523,2016,10,22,19,12.0,℃
524,2016,10,22,20,12.0,℃
525,2016,10,22,21,12.0,℃
526,2016,10,22,22,11.0,℃
527,2016,10,22,23,11.0,℃
528,2016,10,23,0,13.0,℃
529,2016,10,23,1,13.0,℃
530,2016,10,23,2,13.0,℃
531,2016,10,23,3,13.0,℃
532,2016,10,23,4,13.0,℃
533,2016,10,23,5,13.0,℃
534,2016,10,23,6,12.5,℃
535,2016,10,23,7,12.0,℃
536,2016,10,23,8,14.0,℃
537,2016,10,23,9,14.0,℃
538,2016,10,23,10,14.0,℃
539,2016,10,23,11,13.0,℃
540,2016,10,23,12,13.0,℃
541,2016,10,23,13,14.0,℃
542,2016,10,23,14,16.0,℃
543,2016,10,23,15,15.0,℃
544,2016,10,23,16,14.5,℃
545,2016,10,23,17,12.0,℃
546,2016,10,23,18,12.0,℃
547,2016,10,23,19,12.0,℃
548,2016,10,23,20,12.0,℃
549,2016,10,23,21,12.0,℃
550,2016,10,23,22,11.0,℃
551,2016,10,23,23,11.0,℃
552,2016,10,24,0,13.0,℃
553,2016,10,24,1,13.0,℃
554,2016,10,24,2,13.0,℃
555,2016,10,24,3,13.0,℃
556,2016,10,24,4,13.0,℃
557,2016,10,24,5,13.0,℃
558,2016,10,24,6,12.5,℃
559,2016,10,24,7,12.0,℃
560,2016,10,24,8,14.0,℃
561,2016,10,24,9,14.0,℃
562,2016,10,24,10,14.0,℃
563,2016,10,24,11,13.0,℃
564,2016,10,24,12,13.0,℃
565,2016,10,24,13,14.0,℃
566,2016,10,24,14,16.0,℃
567,2016,10,24,15,15.0,℃
568,2016,10,24,16,14.5,℃
569,2016,10,24,17,12.0,℃
570,2016,10,24,18,12.0,℃
571,2016,10,24,19,12.0,℃
572,2016,10,24,20,12.0,℃
573,2016,10,24,21,12.0,℃
574,2016,10,24,22,11.0,℃
575,2016,10,24,23,11.0,℃
576,2016,10,25,0,13.0,℃
577,2016,10,25,1,13.0,℃
578,2016,10,25,2,13.0,℃
579,2016,10,25,3,13.0,℃
580,2016,10,25,4,13.0,℃
581,2016,10,25,5,13.0,℃
582,2016,10,25,6,12.5,℃
583,2016,10,25,7,12.0,℃
584,2016,10,25,8,14.0,℃
585,2016,10,25,9,14.0,℃
586,2016,10,25,10,14.0,℃
587,2016,10,25,11,13.0,℃
588,2016,10,25,12,13.0,℃
589,2016,10,25,13,14.0,℃
590,2016,10,25,14,16.0,℃
591,2016,10,25,15,15.0,℃
592,2016,10,25,16,14.5,℃
593,2016,10,25,17,12.0,℃
594,2016,10,25,18,12.0,℃
595,2016,10,25,19,12.0,℃
596,2016,10,25,20,12.0,℃
597,2016,10,25,21,12.0,℃
598,2016,10,25,22,11.0,℃
599,2016,10,25,23,11.0,℃
600,2016,10,26,0,13.0,℃
601,2016,10,26,1,13.0,℃
602,2016,10,26,2,13.0,℃
603,2016,10,26,3,13.0,℃
604,2016,10,26,4,13.0,℃
605,2016,10,26,5,13.0,℃
606,2016,10,26,6,12.5,℃
607,2016,10,26,7,12.0,℃
608,2016,10,26,8,14.0,℃
609,2016,10,26,9,14.0,℃
610,2016,10,26,10,14.0,℃
611,2016,10,26,11,13.0,℃
612,2016,10,26,12,13.0,℃
613,2016,10,26,13,14.0,℃
614,2016,10,26,14,16.0,℃
615,2016,10,26,15,15.0,℃
616,2016,10,26,16,14.5,℃
617,2016,10,26,17,12.0,℃
618,2016,10,26,18,12.0,℃
619,2016,10,26,19,12.0,℃
620,2016,10,26,20,12.0,℃
621,2016,10,26,21,12.0,℃
622,2016,10,26,22,11.0,℃
623,2016,10,26,23,11.0,℃
624,2016,10,27,0,13.0,℃
625,2016,10,27,1,13.0,℃
626,2016,10,27,2,13.0,℃
627,2016,10,27,3,13.0,℃
628,2016,10,27,4,13.0,℃
629,2016,10,27,5,13.0,℃
630,2016,10,27,6,12.5,℃
631,2016,10,27,7,12.0,℃
632,2016,10,27,8,14.0,℃
633,2016,10,27,9,14.0,℃
634,2016,10,27,10,14.0,℃
635,2016,10,27,11,13.0,℃
636,2016,10,27,12,13.0,℃
637,2016,10,27,13,14.0,℃
638,2016,10,27,14,16.0,℃
639,2016,10,27,15,15.0,℃
640,2016,10,27,16,14.5,℃
641,2016,10,27,17,12.0,℃
642,2016,10,27,18,12.0,℃
643,2016,10,27,19,12.0,℃
644,2016,10,27,20,12.0,℃
645,2016,10,27,21,12.0,℃
646,2016,10,27,22,11.0,℃
647,2016,10,27,23,11.0,℃
648,2016,10,28,0,13.0,℃
649,2016,10,28,1,13.0,℃
650,2016,10,28,2,13.0,℃
651,2016,10,28,3,13.0,℃
652,2016,10,28,4,13.0,℃
653,2016,10,28,5,13.0,℃
654,2016,10,28,6,12.5,℃
655,2016,10,28,7,12.0,℃
656,2016,10,28,8,14.0,℃
657,2016,10,28,9,14.0,℃
658,2016,10,28,10,14.0,℃
659,2016,10,28,11,13.0,℃
660,2016,10,28,12,13.0,℃
661,2016,10,28,13,14.0,℃
662,2016,10,28,14,16.0,℃
663,2016,10,28,15,15.0,℃
664,2016,10,28,16,14.5,℃
665,2016,10,28,17,12.0,℃
666,2016,10,28,18,12.0,℃
667,2016,10,28,19,12.0,℃
668,2016,10,28,20,12.0,℃
669,2016,10,28,21,12.0,℃
670,2016,10,28,22,11.0,℃
671,2016,10,28,23,11.0,℃
672,2016,10,29,0,13.0,℃
673,2016,10,29,1,13.0,℃
674,2016,10,29,2,13.0,℃
675,2016,10,29,3,13.0,℃
676,2016,10,29,4,13.0,℃
677,2016,10,29,5,13.0,℃
678,2016,10,29,6,12.5,℃
679,2016,10,29,7,12.0,℃
680,2016,10,29,8,14.0,℃
681,2016,10,29,9,14.0,℃
682,2016,10,29,10,14.0,℃
683,2016,10,29,11,13.0,℃
684,2016,10,29,12,13.0,℃
685,2016,10,29,13,14.0,℃
686,2016,10,29,14,16.0,℃
687,2016,10,29,15,15.0,℃
688,2016,10,29,16,14.5,℃
689,2016,10,29,17,12.0,℃
690,2016,10,29,18,12.0,℃
691,2016,10,29,19,12.0,℃
692,2016,10,29,20,12.0,℃
693,2016,10,29,21,12.0,℃
694,2016,10,29,22,11.0,℃
695,2016,10,29,23,11.0,℃
696,2016,10,30,0,13.0,℃
697,2016,10,30,1,13.0,℃
698,2016,10,30,2,13.0,℃
699,2016,10,30,3,13.0,℃
700,2016,10,30,4,13.0,℃
701,2016,10,30,5,13.0,℃
702,2016,10,30,6,12.5,℃
703,2016,10,30,7,12.0,℃
704,2016,10,30,8,14.0,℃
705,2016,10,30,9,14.0,℃
706,2016,10,30,10,14.0,℃
707,2016,10,30,11,13.0,℃
708,2016,10,30,12,13.0,℃
709,2016,10,30,13,14.0,℃
710,2016,10,30,14,16.0,℃
711,2016,10,30,15,15.0,℃
712,2016,10,30,16,14.5,℃
713,2016,10,30,17,12.0,℃
714,2016,10,30,18,12.0,℃
715,2016,10,30,19,12.0,℃
716,2016,10,30,20,12.0,℃
717,2016,10,30,21,12.0,℃
718,2016,10,30,22,11.0,℃
719,2016,10,30,23,11.0,℃
720,2016,10,31,0,13.0,℃
721,2016,10,31,1,13.0,℃
722,2016,10,31,2,13.0,℃
723,2016,10,31,3,13.0,℃
724,2016,10,31,4,13.0,℃
725,2016,10,31,5,13.0,℃
726,2016,10,31,6,12.5,℃
727,2016,10,31,7,12.0,℃
728,2016,10,31,8,14.0,℃
729,2016,10,31,9,14.0,℃
730,2016,10,31,10,14.0,℃
731,2016,10,31,11,13.0,℃
732,2016,10,31,12,13.0,℃
733,2016,10,31,13,14.0,℃
734,2016,10,31,14,16.0,℃
735,2016,10,31,15,15.0,℃
736,2016,10,31,16,14.5,℃
737,2016,10,31,17,12.0,℃
738,2016,10,31,18,12.0,℃
739,2016,10,31,19,12.0,℃
740,2016,10,31,20,12.0,℃
741,2016,10,31,21,12.0,℃
742,2016,10,31,22,11.0,℃
743,2016,10,31,23,11.0,℃
