,Year,Month,Day,Seq,Temp,°C
72,2013,9,4,0,14.5,℃
73,2013,9,4,1,14.0,℃
74,2013,9,4,2,14.0,℃
75,2013,9,4,3,13.5,℃
76,2013,9,4,4,13.0,℃
77,2013,9,4,5,12.5,℃
78,2013,9,4,6,12.0,℃
79,2013,9,4,7,13.0,℃
80,2013,9,4,8,14.5,℃
81,2013,9,4,9,15.5,℃
82,2013,9,4,10,16.5,℃
83,2013,9,4,11,18.0,℃
84,2013,9,4,12,18.5,℃
85,2013,9,4,13,19.5,℃
86,2013,9,4,14,20.0,℃
87,2013,9,4,15,21.0,℃
88,2013,9,4,16,21.0,℃
89,2013,9,4,17,21.0,℃
90,2013,9,4,18,21.0,℃
91,2013,9,4,19,20.0,℃
92,2013,9,4,20,19.0,℃
93,2013,9,4,21,17.5,℃
94,2013,9,4,22,17.0,℃
95,2013,9,4,23,17.0,℃
96,2013,9,5,0,14.5,℃
97,2013,9,5,1,14.0,℃
98,2013,9,5,2,14.0,℃
99,2013,9,5,3,13.5,℃
100,2013,9,5,4,13.0,℃
101,2013,9,5,5,12.5,℃
102,2013,9,5,6,12.0,℃
103,2013,9,5,7,13.0,℃
104,2013,9,5,8,14.5,℃
105,2013,9,5,9,15.5,℃
106,2013,9,5,10,16.5,℃
107,2013,9,5,11,18.0,℃
108,2013,9,5,12,18.5,℃
109,2013,9,5,13,19.5,℃
110,2013,9,5,14,20.0,℃
111,2013,9,5,15,21.0,℃
112,2013,9,5,16,21.0,℃
113,2013,9,5,17,21.0,℃
114,2013,9,5,18,21.0,℃
115,2013,9,5,19,20.0,℃
116,2013,9,5,20,19.0,℃
117,2013,9,5,21,17.5,℃
118,2013,9,5,22,17.0,℃
119,2013,9,5,23,17.0,℃
120,2013,9,6,0,14.5,℃
121,2013,9,6,1,14.0,℃
122,2013,9,6,2,14.0,℃
123,2013,9,6,3,13.5,℃
124,2013,9,6,4,13.0,℃
125,2013,9,6,5,12.5,℃
126,2013,9,6,6,12.0,℃
127,2013,9,6,7,13.0,℃
128,2013,9,6,8,14.5,℃
129,2013,9,6,9,15.5,℃
130,2013,9,6,10,16.5,℃
131,2013,9,6,11,18.0,℃
132,2013,9,6,12,18.5,℃
133,2013,9,6,13,19.5,℃
134,2013,9,6,14,20.0,℃
135,2013,9,6,15,21.0,℃
136,2013,9,6,16,21.0,℃
137,2013,9,6,17,21.0,℃
138,2013,9,6,18,21.0,℃
139,2013,9,6,19,20.0,℃
140,2013,9,6,20,19.0,℃
141,2013,9,6,21,17.5,℃
142,2013,9,6,22,17.0,℃
143,2013,9,6,23,17.0,℃
144,2013,9,7,0,14.5,℃
145,2013,9,7,1,14.0,℃
146,2013,9,7,2,14.0,℃
147,2013,9,7,3,13.5,℃
148,2013,9,7,4,13.0,℃
149,2013,9,7,5,12.5,℃
150,2013,9,7,6,12.0,℃
151,2013,9,7,7,13.0,℃
152,2013,9,7,8,14.5,℃
153,2013,9,7,9,15.5,℃
154,2013,9,7,10,16.5,℃
155,2013,9,7,11,18.0,℃
156,2013,9,7,12,18.5,℃
157,2013,9,7,13,19.5,℃
158,2013,9,7,14,20.0,℃
159,2013,9,7,15,21.0,℃
160,2013,9,7,16,21.0,℃
161,2013,9,7,17,21.0,℃
162,2013,9,7,18,21.0,℃
163,2013,9,7,19,20.0,℃
164,2013,9,7,20,19.0,℃
165,2013,9,7,21,17.5,℃
166,2013,9,7,22,17.0,℃
167,2013,9,7,23,17.0,℃
168,2013,9,8,0,14.5,℃
169,2013,9,8,1,14.0,℃
170,2013,9,8,2,14.0,℃
171,2013,9,8,3,13.5,℃
172,2013,9,8,4,13.0,℃
173,2013,9,8,5,12.5,℃
174,2013,9,8,6,12.0,℃
175,2013,9,8,7,13.0,℃
176,2013,9,8,8,14.5,℃
177,2013,9,8,9,15.5,℃
178,2013,9,8,10,16.5,℃
179,2013,9,8,11,18.0,℃
180,2013,9,8,12,18.5,℃
181,2013,9,8,13,19.5,℃
182,2013,9,8,14,20.0,℃
183,2013,9,8,15,21.0,℃
184,2013,9,8,16,21.0,℃
185,2013,9,8,17,21.0,℃
186,2013,9,8,18,21.0,℃
187,2013,9,8,19,20.0,℃
188,2013,9,8,20,19.0,℃
189,2013,9,8,21,17.5,℃
190,2013,9,8,22,17.0,℃
191,2013,9,8,23,17.0,℃
192,2013,9,9,0,14.5,℃
193,2013,9,9,1,14.0,℃
194,2013,9,9,2,14.0,℃
195,2013,9,9,3,13.5,℃
196,2013,9,9,4,13.0,℃
197,2013,9,9,5,12.5,℃
198,2013,9,9,6,12.0,℃
199,2013,9,9,7,13.0,℃
200,2013,9,9,8,14.5,℃
201,2013,9,9,9,15.5,℃
202,2013,9,9,10,16.5,℃
203,2013,9,9,11,18.0,℃
204,2013,9,9,12,18.5,℃
205,2013,9,9,13,19.5,℃
206,2013,9,9,14,20.0,℃
207,2013,9,9,15,21.0,℃
208,2013,9,9,16,21.0,℃
209,2013,9,9,17,21.0,℃
210,2013,9,9,18,21.0,℃
211,2013,9,9,19,20.0,℃
212,2013,9,9,20,19.0,℃
213,2013,9,9,21,17.5,℃
214,2013,9,9,22,17.0,℃
215,2013,9,9,23,17.0,℃
216,2013,9,10,0,14.5,℃
217,2013,9,10,1,14.0,℃
218,2013,9,10,2,14.0,℃
219,2013,9,10,3,13.5,℃
220,2013,9,10,4,13.0,℃
221,2013,9,10,5,12.5,℃
222,2013,9,10,6,12.0,℃
223,2013,9,10,7,13.0,℃
224,2013,9,10,8,14.5,℃
225,2013,9,10,9,15.5,℃
226,2013,9,10,10,16.5,℃
227,2013,9,10,11,18.0,℃
228,2013,9,10,12,18.5,℃
229,2013,9,10,13,19.5,℃
230,2013,9,10,14,20.0,℃
231,2013,9,10,15,21.0,℃
232,2013,9,10,16,21.0,℃
233,2013,9,10,17,21.0,℃
234,2013,9,10,18,21.0,℃
235,2013,9,10,19,20.0,℃
236,2013,9,10,20,19.0,℃
237,2013,9,10,21,17.5,℃
238,2013,9,10,22,17.0,℃
239,2013,9,10,23,17.0,℃
240,2013,9,11,0,14.5,℃
241,2013,9,11,1,14.0,℃
242,2013,9,11,2,14.0,℃
243,2013,9,11,3,13.5,℃
244,2013,9,11,4,13.0,℃
245,2013,9,11,5,12.5,℃
246,2013,9,11,6,12.0,℃
247,2013,9,11,7,13.0,℃
248,2013,9,11,8,14.5,℃
249,2013,9,11,9,15.5,℃
250,2013,9,11,10,16.5,℃
251,2013,9,11,11,18.0,℃
252,2013,9,11,12,18.5,℃
253,2013,9,11,13,19.5,℃
254,2013,9,11,14,20.0,℃
255,2013,9,11,15,21.0,℃
256,2013,9,11,16,21.0,℃
257,2013,9,11,17,21.0,℃
258,2013,9,11,18,21.0,℃
259,2013,9,11,19,20.0,℃
260,2013,9,11,20,19.0,℃
261,2013,9,11,21,17.5,℃
262,2013,9,11,22,17.0,℃
263,2013,9,11,23,17.0,℃
264,2013,9,12,0,14.5,℃
265,2013,9,12,1,14.0,℃
266,2013,9,12,2,14.0,℃
267,2013,9,12,3,13.5,℃
268,2013,9,12,4,13.0,℃
269,2013,9,12,5,12.5,℃
270,2013,9,12,6,12.0,℃
271,2013,9,12,7,13.0,℃
272,2013,9,12,8,14.5,℃
273,2013,9,12,9,15.5,℃
274,2013,9,12,10,16.5,℃
275,2013,9,12,11,18.0,℃
276,2013,9,12,12,18.5,℃
277,2013,9,12,13,19.5,℃
278,2013,9,12,14,20.0,℃
279,2013,9,12,15,21.0,℃
280,2013,9,12,16,21.0,℃
281,2013,9,12,17,21.0,℃
282,2013,9,12,18,21.0,℃
283,2013,9,12,19,20.0,℃
284,2013,9,12,20,19.0,℃
285,2013,9,12,21,17.5,℃
286,2013,9,12,22,17.0,℃
287,2013,9,12,23,17.0,℃
288,2013,9,13,0,14.5,℃
289,2013,9,13,1,14.0,℃
290,2013,9,13,2,14.0,℃
291,2013,9,13,3,13.5,℃
292,2013,9,13,4,13.0,℃
293,2013,9,13,5,12.5,℃
294,2013,9,13,6,12.0,℃
295,2013,9,13,7,13.0,℃
296,2013,9,13,8,14.5,℃
297,2013,9,13,9,15.5,℃
298,2013,9,13,10,16.5,℃
299,2013,9,13,11,18.0,℃
300,2013,9,13,12,18.5,℃
301,2013,9,13,13,19.5,℃
302,2013,9,13,14,20.0,℃
303,2013,9,13,15,21.0,℃
304,2013,9,13,16,21.0,℃
305,2013,9,13,17,21.0,℃
306,2013,9,13,18,21.0,℃
307,2013,9,13,19,20.0,℃
308,2013,9,13,20,19.0,℃
309,2013,9,13,21,17.5,℃
310,2013,9,13,22,17.0,℃
311,2013,9,13,23,17.0,℃
312,2013,9,14,0,14.5,℃
313,2013,9,14,1,14.0,℃
314,2013,9,14,2,14.0,℃
315,2013,9,14,3,13.5,℃
316,2013,9,14,4,13.0,℃
317,2013,9,14,5,12.5,℃
318,2013,9,14,6,12.0,℃
319,2013,9,14,7,13.0,℃
320,2013,9,14,8,14.5,℃
321,2013,9,14,9,15.5,℃
322,2013,9,14,10,16.5,℃
323,2013,9,14,11,18.0,℃
324,2013,9,14,12,18.5,℃
325,2013,9,14,13,19.5,℃
326,2013,9,14,14,20.0,℃
327,2013,9,14,15,21.0,℃
328,2013,9,14,16,21.0,℃
329,2013,9,14,17,21.0,℃
330,2013,9,14,18,21.0,℃
331,2013,9,14,19,20.0,℃
332,2013,9,14,20,19.0,℃
333,2013,9,14,21,17.5,℃
334,2013,9,14,22,17.0,℃
335,2013,9,14,23,17.0,℃
336,2013,9,15,0,14.5,℃
337,2013,9,15,1,14.0,℃
338,2013,9,15,2,14.0,℃
339,2013,9,15,3,13.5,℃
340,2013,9,15,4,13.0,℃
341,2013,9,15,5,12.5,℃
342,2013,9,15,6,12.0,℃
343,2013,9,15,7,13.0,℃
344,2013,9,15,8,14.5,℃
345,2013,9,15,9,15.5,℃
346,2013,9,15,10,16.5,℃
347,2013,9,15,11,18.0,℃
348,2013,9,15,12,18.5,℃
349,2013,9,15,13,19.5,℃
350,2013,9,15,14,20.0,℃
351,2013,9,15,15,21.0,℃
352,2013,9,15,16,21.0,℃
353,2013,9,15,17,21.0,℃
354,2013,9,15,18,21.0,℃
355,2013,9,15,19,20.0,℃
356,2013,9,15,20,19.0,℃
357,2013,9,15,21,17.5,℃
358,2013,9,15,22,17.0,℃
359,2013,9,15,23,17.0,℃
360,2013,9,16,0,14.5,℃
361,2013,9,16,1,14.0,℃
362,2013,9,16,2,14.0,℃
363,2013,9,16,3,13.5,℃
364,2013,9,16,4,13.0,℃
365,2013,9,16,5,12.5,℃
366,2013,9,16,6,12.0,℃
367,2013,9,16,7,13.0,℃
368,2013,9,16,8,14.5,℃
369,2013,9,16,9,15.5,℃
370,2013,9,16,10,16.5,℃
371,2013,9,16,11,18.0,℃
372,2013,9,16,12,18.5,℃
373,2013,9,16,13,19.5,℃
374,2013,9,16,14,20.0,℃
375,2013,9,16,15,21.0,℃
376,2013,9,16,16,21.0,℃
377,2013,9,16,17,21.0,℃
378,2013,9,16,18,21.0,℃
379,2013,9,16,19,20.0,℃
380,2013,9,16,20,19.0,℃
381,2013,9,16,21,17.5,℃
382,2013,9,16,22,17.0,℃
383,2013,9,16,23,17.0,℃
384,2013,9,17,0,14.5,℃
385,2013,9,17,1,14.0,℃
386,2013,9,17,2,14.0,℃
387,2013,9,17,3,13.5,℃
388,2013,9,17,4,13.0,℃
389,2013,9,17,5,12.5,℃
390,2013,9,17,6,12.0,℃
391,2013,9,17,7,13.0,℃
392,2013,9,17,8,14.5,℃
393,2013,9,17,9,15.5,℃
394,2013,9,17,10,16.5,℃
395,2013,9,17,11,18.0,℃
396,2013,9,17,12,18.5,℃
397,2013,9,17,13,19.5,℃
398,2013,9,17,14,20.0,℃
399,2013,9,17,15,21.0,℃
400,2013,9,17,16,21.0,℃
401,2013,9,17,17,21.0,℃
402,2013,9,17,18,21.0,℃
403,2013,9,17,19,20.0,℃
404,2013,9,17,20,19.0,℃
405,2013,9,17,21,17.5,℃
406,2013,9,17,22,17.0,℃
407,2013,9,17,23,17.0,℃
408,2013,9,18,0,14.5,℃
409,2013,9,18,1,14.0,℃
410,2013,9,18,2,14.0,℃
411,2013,9,18,3,13.5,℃
412,2013,9,18,4,13.0,℃
413,2013,9,18,5,12.5,℃
414,2013,9,18,6,12.0,℃
415,2013,9,18,7,13.0,℃
416,2013,9,18,8,14.5,℃
417,2013,9,18,9,15.5,℃
418,2013,9,18,10,16.5,℃
419,2013,9,18,11,18.0,℃
420,2013,9,18,12,18.5,℃
421,2013,9,18,13,19.5,℃
422,2013,9,18,14,20.0,℃
423,2013,9,18,15,21.0,℃
424,2013,9,18,16,21.0,℃
425,2013,9,18,17,21.0,℃
426,2013,9,18,18,21.0,℃
427,2013,9,18,19,20.0,℃
428,2013,9,18,20,19.0,℃
429,2013,9,18,21,17.5,℃
430,2013,9,18,22,17.0,℃
431,2013,9,18,23,17.0,℃
432,2013,9,19,0,14.5,℃
433,2013,9,19,1,14.0,℃
434,2013,9,19,2,14.0,℃
435,2013,9,19,3,13.5,℃
436,2013,9,19,4,13.0,℃
437,2013,9,19,5,12.5,℃
438,2013,9,19,6,12.0,℃
439,2013,9,19,7,13.0,℃
440,2013,9,19,8,14.5,℃
441,2013,9,19,9,15.5,℃
442,2013,9,19,10,16.5,℃
443,2013,9,19,11,18.0,℃
444,2013,9,19,12,18.5,℃
445,2013,9,19,13,19.5,℃
446,2013,9,19,14,20.0,℃
447,2013,9,19,15,21.0,℃
448,2013,9,19,16,21.0,℃
449,2013,9,19,17,21.0,℃
450,2013,9,19,18,21.0,℃
451,2013,9,19,19,20.0,℃
452,2013,9,19,20,19.0,℃
453,2013,9,19,21,17.5,℃
454,2013,9,19,22,17.0,℃
455,2013,9,19,23,17.0,℃
456,2013,9,20,0,14.5,℃
457,2013,9,20,1,14.0,℃
458,2013,9,20,2,14.0,℃
459,2013,9,20,3,13.5,℃
460,2013,9,20,4,13.0,℃
461,2013,9,20,5,12.5,℃
462,2013,9,20,6,12.0,℃
463,2013,9,20,7,13.0,℃
464,2013,9,20,8,14.5,℃
465,2013,9,20,9,15.5,℃
466,2013,9,20,10,16.5,℃
467,2013,9,20,11,18.0,℃
468,2013,9,20,12,18.5,℃
469,2013,9,20,13,19.5,℃
470,2013,9,20,14,20.0,℃
471,2013,9,20,15,21.0,℃
472,2013,9,20,16,21.0,℃
473,2013,9,20,17,21.0,℃
474,2013,9,20,18,21.0,℃
475,2013,9,20,19,20.0,℃
476,2013,9,20,20,19.0,℃
477,2013,9,20,21,17.5,℃
478,2013,9,20,22,17.0,℃
479,2013,9,20,23,17.0,℃
480,2013,9,21,0,14.5,℃
481,2013,9,21,1,14.0,℃
482,2013,9,21,2,14.0,℃
483,2013,9,21,3,13.5,℃
484,2013,9,21,4,13.0,℃
485,2013,9,21,5,12.5,℃
486,2013,9,21,6,12.0,℃
487,2013,9,21,7,13.0,℃
488,2013,9,21,8,14.5,℃
489,2013,9,21,9,15.5,℃
490,2013,9,21,10,16.5,℃
491,2013,9,21,11,18.0,℃
492,2013,9,21,12,18.5,℃
493,2013,9,21,13,19.5,℃
494,2013,9,21,14,20.0,℃
495,2013,9,21,15,21.0,℃
496,2013,9,21,16,21.0,℃
497,2013,9,21,17,21.0,℃
498,2013,9,21,18,21.0,℃
499,2013,9,21,19,20.0,℃
500,2013,9,21,20,19.0,℃
501,2013,9,21,21,17.5,℃
502,2013,9,21,22,17.0,℃
503,2013,9,21,23,17.0,℃
504,2013,9,22,0,14.5,℃
505,2013,9,22,1,14.0,℃
506,2013,9,22,2,14.0,℃
507,2013,9,22,3,13.5,℃
508,2013,9,22,4,13.0,℃
509,2013,9,22,5,12.5,℃
510,2013,9,22,6,12.0,℃
511,2013,9,22,7,13.0,℃
512,2013,9,22,8,14.5,℃
513,2013,9,22,9,15.5,℃
514,2013,9,22,10,16.5,℃
515,2013,9,22,11,18.0,℃
516,2013,9,22,12,18.5,℃
517,2013,9,22,13,19.5,℃
518,2013,9,22,14,20.0,℃
519,2013,9,22,15,21.0,℃
520,2013,9,22,16,21.0,℃
521,2013,9,22,17,21.0,℃
522,2013,9,22,18,21.0,℃
523,2013,9,22,19,20.0,℃
524,2013,9,22,20,19.0,℃
525,2013,9,22,21,17.5,℃
526,2013,9,22,22,17.0,℃
527,2013,9,22,23,17.0,℃
528,2013,9,23,0,14.5,℃
529,2013,9,23,1,14.0,℃
530,2013,9,23,2,14.0,℃
531,2013,9,23,3,13.5,℃
532,2013,9,23,4,13.0,℃
533,2013,9,23,5,12.5,℃
534,2013,9,23,6,12.0,℃
535,2013,9,23,7,13.0,℃
536,2013,9,23,8,14.5,℃
537,2013,9,23,9,15.5,℃
538,2013,9,23,10,16.5,℃
539,2013,9,23,11,18.0,℃
540,2013,9,23,12,18.5,℃
541,2013,9,23,13,19.5,℃
542,2013,9,23,14,20.0,℃
543,2013,9,23,15,21.0,℃
544,2013,9,23,16,21.0,℃
545,2013,9,23,17,21.0,℃
546,2013,9,23,18,21.0,℃
547,2013,9,23,19,20.0,℃
548,2013,9,23,20,19.0,℃
549,2013,9,23,21,17.5,℃
550,2013,9,23,22,17.0,℃
551,2013,9,23,23,17.0,℃
552,2013,9,24,0,14.5,℃
553,2013,9,24,1,14.0,℃
554,2013,9,24,2,14.0,℃
555,2013,9,24,3,13.5,℃
556,2013,9,24,4,13.0,℃
557,2013,9,24,5,12.5,℃
558,2013,9,24,6,12.0,℃
559,2013,9,24,7,13.0,℃
560,2013,9,24,8,14.5,℃
561,2013,9,24,9,15.5,℃
562,2013,9,24,10,16.5,℃
563,2013,9,24,11,18.0,℃
564,2013,9,24,12,18.5,℃
565,2013,9,24,13,19.5,℃
566,2013,9,24,14,20.0,℃
567,2013,9,24,15,21.0,℃
568,2013,9,24,16,21.0,℃
569,2013,9,24,17,21.0,℃
570,2013,9,24,18,21.0,℃
571,2013,9,24,19,20.0,℃
572,2013,9,24,20,19.0,℃
573,2013,9,24,21,17.5,℃
574,2013,9,24,22,17.0,℃
575,2013,9,24,23,17.0,℃
576,2013,9,25,0,14.5,℃
577,2013,9,25,1,14.0,℃
578,2013,9,25,2,14.0,℃
579,2013,9,25,3,13.5,℃
580,2013,9,25,4,13.0,℃
581,2013,9,25,5,12.5,℃
582,2013,9,25,6,12.0,℃
583,2013,9,25,7,13.0,℃
584,2013,9,25,8,14.5,℃
585,2013,9,25,9,15.5,℃
586,2013,9,25,10,16.5,℃
587,2013,9,25,11,18.0,℃
588,2013,9,25,12,18.5,℃
589,2013,9,25,13,19.5,℃
590,2013,9,25,14,20.0,℃
591,2013,9,25,15,21.0,℃
592,2013,9,25,16,21.0,℃
593,2013,9,25,17,21.0,℃
594,2013,9,25,18,21.0,℃
595,2013,9,25,19,20.0,℃
596,2013,9,25,20,19.0,℃
597,2013,9,25,21,17.5,℃
598,2013,9,25,22,17.0,℃
599,2013,9,25,23,17.0,℃
600,2013,9,26,0,14.5,℃
601,2013,9,26,1,14.0,℃
602,2013,9,26,2,14.0,℃
603,2013,9,26,3,13.5,℃
604,2013,9,26,4,13.0,℃
605,2013,9,26,5,12.5,℃
606,2013,9,26,6,12.0,℃
607,2013,9,26,7,13.0,℃
608,2013,9,26,8,14.5,℃
609,2013,9,26,9,15.5,℃
610,2013,9,26,10,16.5,℃
611,2013,9,26,11,18.0,℃
612,2013,9,26,12,18.5,℃
613,2013,9,26,13,19.5,℃
614,2013,9,26,14,20.0,℃
615,2013,9,26,15,21.0,℃
616,2013,9,26,16,21.0,℃
617,2013,9,26,17,21.0,℃
618,2013,9,26,18,21.0,℃
619,2013,9,26,19,20.0,℃
620,2013,9,26,20,19.0,℃
621,2013,9,26,21,17.5,℃
622,2013,9,26,22,17.0,℃
623,2013,9,26,23,17.0,℃
624,2013,9,27,0,14.5,℃
625,2013,9,27,1,14.0,℃
626,2013,9,27,2,14.0,℃
627,2013,9,27,3,13.5,℃
628,2013,9,27,4,13.0,℃
629,2013,9,27,5,12.5,℃
630,2013,9,27,6,12.0,℃
631,2013,9,27,7,13.0,℃
632,2013,9,27,8,14.5,℃
633,2013,9,27,9,15.5,℃
634,2013,9,27,10,16.5,℃
635,2013,9,27,11,18.0,℃
636,2013,9,27,12,18.5,℃
637,2013,9,27,13,19.5,℃
638,2013,9,27,14,20.0,℃
639,2013,9,27,15,21.0,℃
640,2013,9,27,16,21.0,℃
641,2013,9,27,17,21.0,℃
642,2013,9,27,18,21.0,℃
643,2013,9,27,19,20.0,℃
644,2013,9,27,20,19.0,℃
645,2013,9,27,21,17.5,℃
646,2013,9,27,22,17.0,℃
647,2013,9,27,23,17.0,℃
648,2013,9,28,0,14.5,℃
649,2013,9,28,1,14.0,℃
650,2013,9,28,2,14.0,℃
651,2013,9,28,3,13.5,℃
652,2013,9,28,4,13.0,℃
653,2013,9,28,5,12.5,℃
654,2013,9,28,6,12.0,℃
655,2013,9,28,7,13.0,℃
656,2013,9,28,8,14.5,℃
657,2013,9,28,9,15.5,℃
658,2013,9,28,10,16.5,℃
659,2013,9,28,11,18.0,℃
660,2013,9,28,12,18.5,℃
661,2013,9,28,13,19.5,℃
662,2013,9,28,14,20.0,℃
663,2013,9,28,15,21.0,℃
664,2013,9,28,16,21.0,℃
665,2013,9,28,17,21.0,℃
666,2013,9,28,18,21.0,℃
667,2013,9,28,19,20.0,℃
668,2013,9,28,20,19.0,℃
669,2013,9,28,21,17.5,℃
670,2013,9,28,22,17.0,℃
671,2013,9,28,23,17.0,℃
672,2013,9,29,0,14.5,℃
673,2013,9,29,1,14.0,℃
674,2013,9,29,2,14.0,℃
675,2013,9,29,3,13.5,℃
676,2013,9,29,4,13.0,℃
677,2013,9,29,5,12.5,℃
678,2013,9,29,6,12.0,℃
679,2013,9,29,7,13.0,℃
680,2013,9,29,8,14.5,℃
681,2013,9,29,9,15.5,℃
682,2013,9,29,10,16.5,℃
683,2013,9,29,11,18.0,℃
684,2013,9,29,12,18.5,℃
685,2013,9,29,13,19.5,℃
686,2013,9,29,14,20.0,℃
687,2013,9,29,15,21.0,℃
688,2013,9,29,16,21.0,℃
689,2013,9,29,17,21.0,℃
690,2013,9,29,18,21.0,℃
691,2013,9,29,19,20.0,℃
692,2013,9,29,20,19.0,℃
693,2013,9,29,21,17.5,℃
694,2013,9,29,22,17.0,℃
695,2013,9,29,23,17.0,℃
696,2013,9,30,0,14.5,℃
697,2013,9,30,1,14.0,℃
698,2013,9,30,2,14.0,℃
699,2013,9,30,3,13.5,℃
700,2013,9,30,4,13.0,℃
701,2013,9,30,5,12.5,℃
702,2013,9,30,6,12.0,℃
703,2013,9,30,7,13.0,℃
704,2013,9,30,8,14.5,℃
705,2013,9,30,9,15.5,℃
706,2013,9,30,10,16.5,℃
707,2013,9,30,11,18.0,℃
708,2013,9,30,12,18.5,℃
709,2013,9,30,13,19.5,℃
710,2013,9,30,14,20.0,℃
711,2013,9,30,15,21.0,℃
712,2013,9,30,16,21.0,℃
713,2013,9,30,17,21.0,℃
714,2013,9,30,18,21.0,℃
715,2013,9,30,19,20.0,℃
716,2013,9,30,20,19.0,℃
717,2013,9,30,21,17.5,℃
718,2013,9,30,22,17.0,℃
719,2013,9,30,23,17.0,℃
