,Year,Month,Day,Seq,Temp,°C
145,2016,5,7,1,6.5,℃
146,2016,5,7,2,6.0,℃
147,2016,5,7,3,5.5,℃
148,2016,5,7,4,5.0,℃
149,2016,5,7,5,5.0,℃
150,2016,5,7,6,6.0,℃
151,2016,5,7,7,8.5,℃
152,2016,5,7,8,10.5,℃
153,2016,5,7,9,12.5,℃
154,2016,5,7,10,13.0,℃
155,2016,5,7,11,14.0,℃
156,2016,5,7,12,15.0,℃
157,2016,5,7,13,16.0,℃
158,2016,5,7,14,16.5,℃
159,2016,5,7,15,16.0,℃
160,2016,5,7,16,15.0,℃
161,2016,5,7,17,15.0,℃
162,2016,5,7,18,14.0,℃
163,2016,5,7,19,13.0,℃
164,2016,5,7,20,12.0,℃
165,2016,5,7,21,11.5,℃
166,2016,5,7,22,11.0,℃
167,2016,5,7,23,11.0,℃
168,2016,5,8,0,7.0,℃
169,2016,5,8,1,6.5,℃
170,2016,5,8,2,6.0,℃
171,2016,5,8,3,5.5,℃
172,2016,5,8,4,5.0,℃
173,2016,5,8,5,5.0,℃
174,2016,5,8,6,6.0,℃
175,2016,5,8,7,8.5,℃
176,2016,5,8,8,10.5,℃
177,2016,5,8,9,12.5,℃
178,2016,5,8,10,13.0,℃
179,2016,5,8,11,14.0,℃
180,2016,5,8,12,15.0,℃
181,2016,5,8,13,16.0,℃
182,2016,5,8,14,16.5,℃
183,2016,5,8,15,16.0,℃
184,2016,5,8,16,15.0,℃
185,2016,5,8,17,15.0,℃
186,2016,5,8,18,14.0,℃
187,2016,5,8,19,13.0,℃
188,2016,5,8,20,12.0,℃
189,2016,5,8,21,11.5,℃
190,2016,5,8,22,11.0,℃
191,2016,5,8,23,11.0,℃
192,2016,5,9,0,7.0,℃
193,2016,5,9,1,6.5,℃
194,2016,5,9,2,6.0,℃
195,2016,5,9,3,5.5,℃
196,2016,5,9,4,5.0,℃
197,2016,5,9,5,5.0,℃
198,2016,5,9,6,6.0,℃
199,2016,5,9,7,8.5,℃
200,2016,5,9,8,10.5,℃
201,2016,5,9,9,12.5,℃
202,2016,5,9,10,13.0,℃
203,2016,5,9,11,14.0,℃
204,2016,5,9,12,15.0,℃
205,2016,5,9,13,16.0,℃
206,2016,5,9,14,16.5,℃
207,2016,5,9,15,16.0,℃
208,2016,5,9,16,15.0,℃
209,2016,5,9,17,15.0,℃
210,2016,5,9,18,14.0,℃
211,2016,5,9,19,13.0,℃
212,2016,5,9,20,12.0,℃
213,2016,5,9,21,11.5,℃
214,2016,5,9,22,11.0,℃
215,2016,5,9,23,11.0,℃
216,2016,5,10,0,7.0,℃
217,2016,5,10,1,6.5,℃
218,2016,5,10,2,6.0,℃
219,2016,5,10,3,5.5,℃
220,2016,5,10,4,5.0,℃
221,2016,5,10,5,5.0,℃
222,2016,5,10,6,6.0,℃
223,2016,5,10,7,8.5,℃
224,2016,5,10,8,10.5,℃
225,2016,5,10,9,12.5,℃
226,2016,5,10,10,13.0,℃
227,2016,5,10,11,14.0,℃
228,2016,5,10,12,15.0,℃
229,2016,5,10,13,16.0,℃
230,2016,5,10,14,16.5,℃
231,2016,5,10,15,16.0,℃
232,2016,5,10,16,15.0,℃
233,2016,5,10,17,15.0,℃
234,2016,5,10,18,14.0,℃
235,2016,5,10,19,13.0,℃
236,2016,5,10,20,12.0,℃
237,2016,5,10,21,11.5,℃
238,2016,5,10,22,11.0,℃
239,2016,5,10,23,11.0,℃
240,2016,5,11,0,7.0,℃
241,2016,5,11,1,6.5,℃
242,2016,5,11,2,6.0,℃
243,2016,5,11,3,5.5,℃
244,2016,5,11,4,5.0,℃
245,2016,5,11,5,5.0,℃
246,2016,5,11,6,6.0,℃
247,2016,5,11,7,8.5,℃
248,2016,5,11,8,10.5,℃
249,2016,5,11,9,12.5,℃
250,2016,5,11,10,13.0,℃
251,2016,5,11,11,14.0,℃
252,2016,5,11,12,15.0,℃
253,2016,5,11,13,16.0,℃
254,2016,5,11,14,16.5,℃
255,2016,5,11,15,16.0,℃
256,2016,5,11,16,15.0,℃
257,2016,5,11,17,15.0,℃
258,2016,5,11,18,14.0,℃
259,2016,5,11,19,13.0,℃
260,2016,5,11,20,12.0,℃
261,2016,5,11,21,11.5,℃
262,2016,5,11,22,11.0,℃
263,2016,5,11,23,11.0,℃
264,2016,5,12,0,7.0,℃
265,2016,5,12,1,6.5,℃
266,2016,5,12,2,6.0,℃
267,2016,5,12,3,5.5,℃
268,2016,5,12,4,5.0,℃
269,2016,5,12,5,5.0,℃
270,2016,5,12,6,6.0,℃
271,2016,5,12,7,8.5,℃
272,2016,5,12,8,10.5,℃
273,2016,5,12,9,12.5,℃
274,2016,5,12,10,13.0,℃
275,2016,5,12,11,14.0,℃
276,2016,5,12,12,15.0,℃
277,2016,5,12,13,16.0,℃
278,2016,5,12,14,16.5,℃
279,2016,5,12,15,16.0,℃
280,2016,5,12,16,15.0,℃
281,2016,5,12,17,15.0,℃
282,2016,5,12,18,14.0,℃
283,2016,5,12,19,13.0,℃
284,2016,5,12,20,12.0,℃
285,2016,5,12,21,11.5,℃
286,2016,5,12,22,11.0,℃
287,2016,5,12,23,11.0,℃
288,2016,5,13,0,7.0,℃
289,2016,5,13,1,6.5,℃
290,2016,5,13,2,6.0,℃
291,2016,5,13,3,5.5,℃
292,2016,5,13,4,5.0,℃
293,2016,5,13,5,5.0,℃
294,2016,5,13,6,6.0,℃
295,2016,5,13,7,8.5,℃
296,2016,5,13,8,10.5,℃
297,2016,5,13,9,12.5,℃
298,2016,5,13,10,13.0,℃
299,2016,5,13,11,14.0,℃
300,2016,5,13,12,15.0,℃
301,2016,5,13,13,16.0,℃
302,2016,5,13,14,16.5,℃
303,2016,5,13,15,16.0,℃
304,2016,5,13,16,15.0,℃
305,2016,5,13,17,15.0,℃
306,2016,5,13,18,14.0,℃
307,2016,5,13,19,13.0,℃
308,2016,5,13,20,12.0,℃
309,2016,5,13,21,11.5,℃
310,2016,5,13,22,11.0,℃
311,2016,5,13,23,11.0,℃
312,2016,5,14,0,7.0,℃
313,2016,5,14,1,6.5,℃
314,2016,5,14,2,6.0,℃
315,2016,5,14,3,5.5,℃
316,2016,5,14,4,5.0,℃
317,2016,5,14,5,5.0,℃
318,2016,5,14,6,6.0,℃
319,2016,5,14,7,8.5,℃
320,2016,5,14,8,10.5,℃
321,2016,5,14,9,12.5,℃
322,2016,5,14,10,13.0,℃
323,2016,5,14,11,14.0,℃
324,2016,5,14,12,15.0,℃
325,2016,5,14,13,16.0,℃
326,2016,5,14,14,16.5,℃
327,2016,5,14,15,16.0,℃
328,2016,5,14,16,15.0,℃
329,2016,5,14,17,15.0,℃
330,2016,5,14,18,14.0,℃
331,2016,5,14,19,13.0,℃
332,2016,5,14,20,12.0,℃
333,2016,5,14,21,11.5,℃
334,2016,5,14,22,11.0,℃
335,2016,5,14,23,11.0,℃
336,2016,5,15,0,7.0,℃
337,2016,5,15,1,6.5,℃
338,2016,5,15,2,6.0,℃
339,2016,5,15,3,5.5,℃
340,2016,5,15,4,5.0,℃
341,2016,5,15,5,5.0,℃
342,2016,5,15,6,6.0,℃
343,2016,5,15,7,8.5,℃
344,2016,5,15,8,10.5,℃
345,2016,5,15,9,12.5,℃
346,2016,5,15,10,13.0,℃
347,2016,5,15,11,14.0,℃
348,2016,5,15,12,15.0,℃
349,2016,5,15,13,16.0,℃
350,2016,5,15,14,16.5,℃
351,2016,5,15,15,16.0,℃
352,2016,5,15,16,15.0,℃
353,2016,5,15,17,15.0,℃
354,2016,5,15,18,14.0,℃
355,2016,5,15,19,13.0,℃
356,2016,5,15,20,12.0,℃
357,2016,5,15,21,11.5,℃
358,2016,5,15,22,11.0,℃
359,2016,5,15,23,11.0,℃
360,2016,5,16,0,7.0,℃
361,2016,5,16,1,6.5,℃
362,2016,5,16,2,6.0,℃
363,2016,5,16,3,5.5,℃
364,2016,5,16,4,5.0,℃
365,2016,5,16,5,5.0,℃
366,2016,5,16,6,6.0,℃
367,2016,5,16,7,8.5,℃
368,2016,5,16,8,10.5,℃
369,2016,5,16,9,12.5,℃
370,2016,5,16,10,13.0,℃
371,2016,5,16,11,14.0,℃
372,2016,5,16,12,15.0,℃
373,2016,5,16,13,16.0,℃
374,2016,5,16,14,16.5,℃
375,2016,5,16,15,16.0,℃
376,2016,5,16,16,15.0,℃
377,2016,5,16,17,15.0,℃
378,2016,5,16,18,14.0,℃
379,2016,5,16,19,13.0,℃
380,2016,5,16,20,12.0,℃
381,2016,5,16,21,11.5,℃
382,2016,5,16,22,11.0,℃
383,2016,5,16,23,11.0,℃
384,2016,5,17,0,7.0,℃
385,2016,5,17,1,6.5,℃
386,2016,5,17,2,6.0,℃
387,2016,5,17,3,5.5,℃
388,2016,5,17,4,5.0,℃
389,2016,5,17,5,5.0,℃
390,2016,5,17,6,6.0,℃
391,2016,5,17,7,8.5,℃
392,2016,5,17,8,10.5,℃
393,2016,5,17,9,12.5,℃
394,2016,5,17,10,13.0,℃
395,2016,5,17,11,14.0,℃
396,2016,5,17,12,15.0,℃
397,2016,5,17,13,16.0,℃
398,2016,5,17,14,16.5,℃
399,2016,5,17,15,16.0,℃
400,2016,5,17,16,15.0,℃
401,2016,5,17,17,15.0,℃
402,2016,5,17,18,14.0,℃
403,2016,5,17,19,13.0,℃
404,2016,5,17,20,12.0,℃
405,2016,5,17,21,11.5,℃
406,2016,5,17,22,11.0,℃
407,2016,5,17,23,11.0,℃
408,2016,5,18,0,7.0,℃
409,2016,5,18,1,6.5,℃
410,2016,5,18,2,6.0,℃
411,2016,5,18,3,5.5,℃
412,2016,5,18,4,5.0,℃
413,2016,5,18,5,5.0,℃
414,2016,5,18,6,6.0,℃
415,2016,5,18,7,8.5,℃
416,2016,5,18,8,10.5,℃
417,2016,5,18,9,12.5,℃
418,2016,5,18,10,13.0,℃
419,2016,5,18,11,14.0,℃
420,2016,5,18,12,15.0,℃
421,2016,5,18,13,16.0,℃
422,2016,5,18,14,16.5,℃
423,2016,5,18,15,16.0,℃
424,2016,5,18,16,15.0,℃
425,2016,5,18,17,15.0,℃
426,2016,5,18,18,14.0,℃
427,2016,5,18,19,13.0,℃
428,2016,5,18,20,12.0,℃
429,2016,5,18,21,11.5,℃
430,2016,5,18,22,11.0,℃
431,2016,5,18,23,11.0,℃
432,2016,5,19,0,7.0,℃
433,2016,5,19,1,6.5,℃
434,2016,5,19,2,6.0,℃
435,2016,5,19,3,5.5,℃
436,2016,5,19,4,5.0,℃
437,2016,5,19,5,5.0,℃
438,2016,5,19,6,6.0,℃
439,2016,5,19,7,8.5,℃
440,2016,5,19,8,10.5,℃
441,2016,5,19,9,12.5,℃
442,2016,5,19,10,13.0,℃
443,2016,5,19,11,14.0,℃
444,2016,5,19,12,15.0,℃
445,2016,5,19,13,16.0,℃
446,2016,5,19,14,16.5,℃
447,2016,5,19,15,16.0,℃
448,2016,5,19,16,15.0,℃
449,2016,5,19,17,15.0,℃
450,2016,5,19,18,14.0,℃
451,2016,5,19,19,13.0,℃
452,2016,5,19,20,12.0,℃
453,2016,5,19,21,11.5,℃
454,2016,5,19,22,11.0,℃
455,2016,5,19,23,11.0,℃
456,2016,5,20,0,7.0,℃
457,2016,5,20,1,6.5,℃
458,2016,5,20,2,6.0,℃
459,2016,5,20,3,5.5,℃
460,2016,5,20,4,5.0,℃
461,2016,5,20,5,5.0,℃
462,2016,5,20,6,6.0,℃
463,2016,5,20,7,8.5,℃
464,2016,5,20,8,10.5,℃
465,2016,5,20,9,12.5,℃
466,2016,5,20,10,13.0,℃
467,2016,5,20,11,14.0,℃
468,2016,5,20,12,15.0,℃
469,2016,5,20,13,16.0,℃
470,2016,5,20,14,16.5,℃
471,2016,5,20,15,16.0,℃
472,2016,5,20,16,15.0,℃
473,2016,5,20,17,15.0,℃
474,2016,5,20,18,14.0,℃
475,2016,5,20,19,13.0,℃
476,2016,5,20,20,12.0,℃
477,2016,5,20,21,11.5,℃
478,2016,5,20,22,11.0,℃
479,2016,5,20,23,11.0,℃
480,2016,5,21,0,7.0,℃
481,2016,5,21,1,6.5,℃
482,2016,5,21,2,6.0,℃
483,2016,5,21,3,5.5,℃
484,2016,5,21,4,5.0,℃
485,2016,5,21,5,5.0,℃
486,2016,5,21,6,6.0,℃
487,2016,5,21,7,8.5,℃
488,2016,5,21,8,10.5,℃
489,2016,5,21,9,12.5,℃
490,2016,5,21,10,13.0,℃
491,2016,5,21,11,14.0,℃
492,2016,5,21,12,15.0,℃
493,2016,5,21,13,16.0,℃
494,2016,5,21,14,16.5,℃
495,2016,5,21,15,16.0,℃
496,2016,5,21,16,15.0,℃
497,2016,5,21,17,15.0,℃
498,2016,5,21,18,14.0,℃
499,2016,5,21,19,13.0,℃
500,2016,5,21,20,12.0,℃
501,2016,5,21,21,11.5,℃
502,2016,5,21,22,11.0,℃
503,2016,5,21,23,11.0,℃
504,2016,5,22,0,7.0,℃
505,2016,5,22,1,6.5,℃
506,2016,5,22,2,6.0,℃
507,2016,5,22,3,5.5,℃
508,2016,5,22,4,5.0,℃
509,2016,5,22,5,5.0,℃
510,2016,5,22,6,6.0,℃
511,2016,5,22,7,8.5,℃
512,2016,5,22,8,10.5,℃
513,2016,5,22,9,12.5,℃
514,2016,5,22,10,13.0,℃
515,2016,5,22,11,14.0,℃
516,2016,5,22,12,15.0,℃
517,2016,5,22,13,16.0,℃
518,2016,5,22,14,16.5,℃
519,2016,5,22,15,16.0,℃
520,2016,5,22,16,15.0,℃
521,2016,5,22,17,15.0,℃
522,2016,5,22,18,14.0,℃
523,2016,5,22,19,13.0,℃
524,2016,5,22,20,12.0,℃
525,2016,5,22,21,11.5,℃
526,2016,5,22,22,11.0,℃
527,2016,5,22,23,11.0,℃
528,2016,5,23,0,7.0,℃
529,2016,5,23,1,6.5,℃
530,2016,5,23,2,6.0,℃
531,2016,5,23,3,5.5,℃
532,2016,5,23,4,5.0,℃
533,2016,5,23,5,5.0,℃
534,2016,5,23,6,6.0,℃
535,2016,5,23,7,8.5,℃
536,2016,5,23,8,10.5,℃
537,2016,5,23,9,12.5,℃
538,2016,5,23,10,13.0,℃
539,2016,5,23,11,14.0,℃
540,2016,5,23,12,15.0,℃
541,2016,5,23,13,16.0,℃
542,2016,5,23,14,16.5,℃
543,2016,5,23,15,16.0,℃
544,2016,5,23,16,15.0,℃
545,2016,5,23,17,15.0,℃
546,2016,5,23,18,14.0,℃
547,2016,5,23,19,13.0,℃
548,2016,5,23,20,12.0,℃
549,2016,5,23,21,11.5,℃
550,2016,5,23,22,11.0,℃
551,2016,5,23,23,11.0,℃
552,2016,5,24,0,7.0,℃
553,2016,5,24,1,6.5,℃
554,2016,5,24,2,6.0,℃
555,2016,5,24,3,5.5,℃
556,2016,5,24,4,5.0,℃
557,2016,5,24,5,5.0,℃
558,2016,5,24,6,6.0,℃
559,2016,5,24,7,8.5,℃
560,2016,5,24,8,10.5,℃
561,2016,5,24,9,12.5,℃
562,2016,5,24,10,13.0,℃
563,2016,5,24,11,14.0,℃
564,2016,5,24,12,15.0,℃
565,2016,5,24,13,16.0,℃
566,2016,5,24,14,16.5,℃
567,2016,5,24,15,16.0,℃
568,2016,5,24,16,15.0,℃
569,2016,5,24,17,15.0,℃
570,2016,5,24,18,14.0,℃
571,2016,5,24,19,13.0,℃
572,2016,5,24,20,12.0,℃
573,2016,5,24,21,11.5,℃
574,2016,5,24,22,11.0,℃
575,2016,5,24,23,11.0,℃
576,2016,5,25,0,7.0,℃
577,2016,5,25,1,6.5,℃
578,2016,5,25,2,6.0,℃
579,2016,5,25,3,5.5,℃
580,2016,5,25,4,5.0,℃
581,2016,5,25,5,5.0,℃
582,2016,5,25,6,6.0,℃
583,2016,5,25,7,8.5,℃
584,2016,5,25,8,10.5,℃
585,2016,5,25,9,12.5,℃
586,2016,5,25,10,13.0,℃
587,2016,5,25,11,14.0,℃
588,2016,5,25,12,15.0,℃
589,2016,5,25,13,16.0,℃
590,2016,5,25,14,16.5,℃
591,2016,5,25,15,16.0,℃
592,2016,5,25,16,15.0,℃
593,2016,5,25,17,15.0,℃
594,2016,5,25,18,14.0,℃
595,2016,5,25,19,13.0,℃
596,2016,5,25,20,12.0,℃
597,2016,5,25,21,11.5,℃
598,2016,5,25,22,11.0,℃
599,2016,5,25,23,11.0,℃
600,2016,5,26,0,7.0,℃
601,2016,5,26,1,6.5,℃
602,2016,5,26,2,6.0,℃
603,2016,5,26,3,5.5,℃
604,2016,5,26,4,5.0,℃
605,2016,5,26,5,5.0,℃
606,2016,5,26,6,6.0,℃
607,2016,5,26,7,8.5,℃
608,2016,5,26,8,10.5,℃
609,2016,5,26,9,12.5,℃
610,2016,5,26,10,13.0,℃
611,2016,5,26,11,14.0,℃
612,2016,5,26,12,15.0,℃
613,2016,5,26,13,16.0,℃
614,2016,5,26,14,16.5,℃
615,2016,5,26,15,16.0,℃
616,2016,5,26,16,15.0,℃
617,2016,5,26,17,15.0,℃
618,2016,5,26,18,14.0,℃
619,2016,5,26,19,13.0,℃
620,2016,5,26,20,12.0,℃
621,2016,5,26,21,11.5,℃
622,2016,5,26,22,11.0,℃
623,2016,5,26,23,11.0,℃
624,2016,5,27,0,7.0,℃
625,2016,5,27,1,6.5,℃
626,2016,5,27,2,6.0,℃
627,2016,5,27,3,5.5,℃
628,2016,5,27,4,5.0,℃
629,2016,5,27,5,5.0,℃
630,2016,5,27,6,6.0,℃
631,2016,5,27,7,8.5,℃
632,2016,5,27,8,10.5,℃
633,2016,5,27,9,12.5,℃
634,2016,5,27,10,13.0,℃
635,2016,5,27,11,14.0,℃
636,2016,5,27,12,15.0,℃
637,2016,5,27,13,16.0,℃
638,2016,5,27,14,16.5,℃
639,2016,5,27,15,16.0,℃
640,2016,5,27,16,15.0,℃
641,2016,5,27,17,15.0,℃
642,2016,5,27,18,14.0,℃
643,2016,5,27,19,13.0,℃
644,2016,5,27,20,12.0,℃
645,2016,5,27,21,11.5,℃
646,2016,5,27,22,11.0,℃
647,2016,5,27,23,11.0,℃
648,2016,5,28,0,7.0,℃
649,2016,5,28,1,6.5,℃
650,2016,5,28,2,6.0,℃
651,2016,5,28,3,5.5,℃
652,2016,5,28,4,5.0,℃
653,2016,5,28,5,5.0,℃
654,2016,5,28,6,6.0,℃
655,2016,5,28,7,8.5,℃
656,2016,5,28,8,10.5,℃
657,2016,5,28,9,12.5,℃
658,2016,5,28,10,13.0,℃
659,2016,5,28,11,14.0,℃
660,2016,5,28,12,15.0,℃
661,2016,5,28,13,16.0,℃
662,2016,5,28,14,16.5,℃
663,2016,5,28,15,16.0,℃
664,2016,5,28,16,15.0,℃
665,2016,5,28,17,15.0,℃
666,2016,5,28,18,14.0,℃
667,2016,5,28,19,13.0,℃
668,2016,5,28,20,12.0,℃
669,2016,5,28,21,11.5,℃
670,2016,5,28,22,11.0,℃
671,2016,5,28,23,11.0,℃
672,2016,5,29,0,7.0,℃
673,2016,5,29,1,6.5,℃
674,2016,5,29,2,6.0,℃
675,2016,5,29,3,5.5,℃
676,2016,5,29,4,5.0,℃
677,2016,5,29,5,5.0,℃
678,2016,5,29,6,6.0,℃
679,2016,5,29,7,8.5,℃
680,2016,5,29,8,10.5,℃
681,2016,5,29,9,12.5,℃
682,2016,5,29,10,13.0,℃
683,2016,5,29,11,14.0,℃
684,2016,5,29,12,15.0,℃
685,2016,5,29,13,16.0,℃
686,2016,5,29,14,16.5,℃
687,2016,5,29,15,16.0,℃
688,2016,5,29,16,15.0,℃
689,2016,5,29,17,15.0,℃
690,2016,5,29,18,14.0,℃
691,2016,5,29,19,13.0,℃
692,2016,5,29,20,12.0,℃
693,2016,5,29,21,11.5,℃
694,2016,5,29,22,11.0,℃
695,2016,5,29,23,11.0,℃
696,2016,5,30,0,7.0,℃
697,2016,5,30,1,6.5,℃
698,2016,5,30,2,6.0,℃
699,2016,5,30,3,5.5,℃
700,2016,5,30,4,5.0,℃
701,2016,5,30,5,5.0,℃
702,2016,5,30,6,6.0,℃
703,2016,5,30,7,8.5,℃
704,2016,5,30,8,10.5,℃
705,2016,5,30,9,12.5,℃
706,2016,5,30,10,13.0,℃
707,2016,5,30,11,14.0,℃
708,2016,5,30,12,15.0,℃
709,2016,5,30,13,16.0,℃
710,2016,5,30,14,16.5,℃
711,2016,5,30,15,16.0,℃
712,2016,5,30,16,15.0,℃
713,2016,5,30,17,15.0,℃
714,2016,5,30,18,14.0,℃
715,2016,5,30,19,13.0,℃
716,2016,5,30,20,12.0,℃
717,2016,5,30,21,11.5,℃
718,2016,5,30,22,11.0,℃
719,2016,5,30,23,11.0,℃
720,2016,5,31,0,7.0,℃
721,2016,5,31,1,6.5,℃
722,2016,5,31,2,6.0,℃
723,2016,5,31,3,5.5,℃
724,2016,5,31,4,5.0,℃
725,2016,5,31,5,5.0,℃
726,2016,5,31,6,6.0,℃
727,2016,5,31,7,8.5,℃
728,2016,5,31,8,10.5,℃
729,2016,5,31,9,12.5,℃
730,2016,5,31,10,13.0,℃
731,2016,5,31,11,14.0,℃
732,2016,5,31,12,15.0,℃
733,2016,5,31,13,16.0,℃
734,2016,5,31,14,16.5,℃
735,2016,5,31,15,16.0,℃
736,2016,5,31,16,15.0,℃
737,2016,5,31,17,15.0,℃
738,2016,5,31,18,14.0,℃
739,2016,5,31,19,13.0,℃
740,2016,5,31,20,12.0,℃
741,2016,5,31,21,11.5,℃
742,2016,5,31,22,11.0,℃
743,2016,5,31,23,11.0,℃
