,Year,Month,Day,Seq,Temp,°C
85,2015,10,4,13,17.0,℃
86,2015,10,4,14,18.0,℃
87,2015,10,4,15,18.0,℃
88,2015,10,4,16,17.5,℃
89,2015,10,4,17,16.5,℃
90,2015,10,4,18,15.5,℃
91,2015,10,4,19,14.5,℃
92,2015,10,4,20,14.0,℃
93,2015,10,4,21,14.0,℃
94,2015,10,4,22,13.0,℃
95,2015,10,4,23,13.0,℃
96,2015,10,5,0,12.0,℃
97,2015,10,5,1,12.0,℃
98,2015,10,5,2,12.0,℃
99,2015,10,5,3,12.0,℃
100,2015,10,5,4,11.0,℃
101,2015,10,5,5,11.0,℃
102,2015,10,5,6,11.0,℃
103,2015,10,5,7,11.5,℃
104,2015,10,5,8,13.0,℃
105,2015,10,5,9,15.5,℃
106,2015,10,5,10,16.0,℃
107,2015,10,5,11,17.0,℃
108,2015,10,5,12,17.0,℃
109,2015,10,5,13,17.0,℃
110,2015,10,5,14,18.0,℃
111,2015,10,5,15,18.0,℃
112,2015,10,5,16,17.5,℃
113,2015,10,5,17,16.5,℃
114,2015,10,5,18,15.5,℃
115,2015,10,5,19,14.5,℃
116,2015,10,5,20,14.0,℃
117,2015,10,5,21,14.0,℃
118,2015,10,5,22,13.0,℃
119,2015,10,5,23,13.0,℃
120,2015,10,6,0,12.0,℃
121,2015,10,6,1,12.0,℃
122,2015,10,6,2,12.0,℃
123,2015,10,6,3,12.0,℃
124,2015,10,6,4,11.0,℃
125,2015,10,6,5,11.0,℃
126,2015,10,6,6,11.0,℃
127,2015,10,6,7,11.5,℃
128,2015,10,6,8,13.0,℃
129,2015,10,6,9,15.5,℃
130,2015,10,6,10,16.0,℃
131,2015,10,6,11,17.0,℃
132,2015,10,6,12,17.0,℃
133,2015,10,6,13,17.0,℃
134,2015,10,6,14,18.0,℃
135,2015,10,6,15,18.0,℃
136,2015,10,6,16,17.5,℃
137,2015,10,6,17,16.5,℃
138,2015,10,6,18,15.5,℃
139,2015,10,6,19,14.5,℃
140,2015,10,6,20,14.0,℃
141,2015,10,6,21,14.0,℃
142,2015,10,6,22,13.0,℃
143,2015,10,6,23,13.0,℃
144,2015,10,7,0,12.0,℃
145,2015,10,7,1,12.0,℃
146,2015,10,7,2,12.0,℃
147,2015,10,7,3,12.0,℃
148,2015,10,7,4,11.0,℃
149,2015,10,7,5,11.0,℃
150,2015,10,7,6,11.0,℃
151,2015,10,7,7,11.5,℃
152,2015,10,7,8,13.0,℃
153,2015,10,7,9,15.5,℃
154,2015,10,7,10,16.0,℃
155,2015,10,7,11,17.0,℃
156,2015,10,7,12,17.0,℃
157,2015,10,7,13,17.0,℃
158,2015,10,7,14,18.0,℃
159,2015,10,7,15,18.0,℃
160,2015,10,7,16,17.5,℃
161,2015,10,7,17,16.5,℃
162,2015,10,7,18,15.5,℃
163,2015,10,7,19,14.5,℃
164,2015,10,7,20,14.0,℃
165,2015,10,7,21,14.0,℃
166,2015,10,7,22,13.0,℃
167,2015,10,7,23,13.0,℃
168,2015,10,8,0,12.0,℃
169,2015,10,8,1,12.0,℃
170,2015,10,8,2,12.0,℃
171,2015,10,8,3,12.0,℃
172,2015,10,8,4,11.0,℃
173,2015,10,8,5,11.0,℃
174,2015,10,8,6,11.0,℃
175,2015,10,8,7,11.5,℃
176,2015,10,8,8,13.0,℃
177,2015,10,8,9,15.5,℃
178,2015,10,8,10,16.0,℃
179,2015,10,8,11,17.0,℃
180,2015,10,8,12,17.0,℃
181,2015,10,8,13,17.0,℃
182,2015,10,8,14,18.0,℃
183,2015,10,8,15,18.0,℃
184,2015,10,8,16,17.5,℃
185,2015,10,8,17,16.5,℃
186,2015,10,8,18,15.5,℃
187,2015,10,8,19,14.5,℃
188,2015,10,8,20,14.0,℃
189,2015,10,8,21,14.0,℃
190,2015,10,8,22,13.0,℃
191,2015,10,8,23,13.0,℃
192,2015,10,9,0,12.0,℃
193,2015,10,9,1,12.0,℃
194,2015,10,9,2,12.0,℃
195,2015,10,9,3,12.0,℃
196,2015,10,9,4,11.0,℃
197,2015,10,9,5,11.0,℃
198,2015,10,9,6,11.0,℃
199,2015,10,9,7,11.5,℃
200,2015,10,9,8,13.0,℃
201,2015,10,9,9,15.5,℃
202,2015,10,9,10,16.0,℃
203,2015,10,9,11,17.0,℃
204,2015,10,9,12,17.0,℃
205,2015,10,9,13,17.0,℃
206,2015,10,9,14,18.0,℃
207,2015,10,9,15,18.0,℃
208,2015,10,9,16,17.5,℃
209,2015,10,9,17,16.5,℃
210,2015,10,9,18,15.5,℃
211,2015,10,9,19,14.5,℃
212,2015,10,9,20,14.0,℃
213,2015,10,9,21,14.0,℃
214,2015,10,9,22,13.0,℃
215,2015,10,9,23,13.0,℃
216,2015,10,10,0,12.0,℃
217,2015,10,10,1,12.0,℃
218,2015,10,10,2,12.0,℃
219,2015,10,10,3,12.0,℃
220,2015,10,10,4,11.0,℃
221,2015,10,10,5,11.0,℃
222,2015,10,10,6,11.0,℃
223,2015,10,10,7,11.5,℃
224,2015,10,10,8,13.0,℃
225,2015,10,10,9,15.5,℃
226,2015,10,10,10,16.0,℃
227,2015,10,10,11,17.0,℃
228,2015,10,10,12,17.0,℃
229,2015,10,10,13,17.0,℃
230,2015,10,10,14,18.0,℃
231,2015,10,10,15,18.0,℃
232,2015,10,10,16,17.5,℃
233,2015,10,10,17,16.5,℃
234,2015,10,10,18,15.5,℃
235,2015,10,10,19,14.5,℃
236,2015,10,10,20,14.0,℃
237,2015,10,10,21,14.0,℃
238,2015,10,10,22,13.0,℃
239,2015,10,10,23,13.0,℃
240,2015,10,11,0,12.0,℃
241,2015,10,11,1,12.0,℃
242,2015,10,11,2,12.0,℃
243,2015,10,11,3,12.0,℃
244,2015,10,11,4,11.0,℃
245,2015,10,11,5,11.0,℃
246,2015,10,11,6,11.0,℃
247,2015,10,11,7,11.5,℃
248,2015,10,11,8,13.0,℃
249,2015,10,11,9,15.5,℃
250,2015,10,11,10,16.0,℃
251,2015,10,11,11,17.0,℃
252,2015,10,11,12,17.0,℃
253,2015,10,11,13,17.0,℃
254,2015,10,11,14,18.0,℃
255,2015,10,11,15,18.0,℃
256,2015,10,11,16,17.5,℃
257,2015,10,11,17,16.5,℃
258,2015,10,11,18,15.5,℃
259,2015,10,11,19,14.5,℃
260,2015,10,11,20,14.0,℃
261,2015,10,11,21,14.0,℃
262,2015,10,11,22,13.0,℃
263,2015,10,11,23,13.0,℃
264,2015,10,12,0,12.0,℃
265,2015,10,12,1,12.0,℃
266,2015,10,12,2,12.0,℃
267,2015,10,12,3,12.0,℃
268,2015,10,12,4,11.0,℃
269,2015,10,12,5,11.0,℃
270,2015,10,12,6,11.0,℃
271,2015,10,12,7,11.5,℃
272,2015,10,12,8,13.0,℃
273,2015,10,12,9,15.5,℃
274,2015,10,12,10,16.0,℃
275,2015,10,12,11,17.0,℃
276,2015,10,12,12,17.0,℃
277,2015,10,12,13,17.0,℃
278,2015,10,12,14,18.0,℃
279,2015,10,12,15,18.0,℃
280,2015,10,12,16,17.5,℃
281,2015,10,12,17,16.5,℃
282,2015,10,12,18,15.5,℃
283,2015,10,12,19,14.5,℃
284,2015,10,12,20,14.0,℃
285,2015,10,12,21,14.0,℃
286,2015,10,12,22,13.0,℃
287,2015,10,12,23,13.0,℃
288,2015,10,13,0,12.0,℃
289,2015,10,13,1,12.0,℃
290,2015,10,13,2,12.0,℃
291,2015,10,13,3,12.0,℃
292,2015,10,13,4,11.0,℃
293,2015,10,13,5,11.0,℃
294,2015,10,13,6,11.0,℃
295,2015,10,13,7,11.5,℃
296,2015,10,13,8,13.0,℃
297,2015,10,13,9,15.5,℃
298,2015,10,13,10,16.0,℃
299,2015,10,13,11,17.0,℃
300,2015,10,13,12,17.0,℃
301,2015,10,13,13,17.0,℃
302,2015,10,13,14,18.0,℃
303,2015,10,13,15,18.0,℃
304,2015,10,13,16,17.5,℃
305,2015,10,13,17,16.5,℃
306,2015,10,13,18,15.5,℃
307,2015,10,13,19,14.5,℃
308,2015,10,13,20,14.0,℃
309,2015,10,13,21,14.0,℃
310,2015,10,13,22,13.0,℃
311,2015,10,13,23,13.0,℃
312,2015,10,14,0,12.0,℃
313,2015,10,14,1,12.0,℃
314,2015,10,14,2,12.0,℃
315,2015,10,14,3,12.0,℃
316,2015,10,14,4,11.0,℃
317,2015,10,14,5,11.0,℃
318,2015,10,14,6,11.0,℃
319,2015,10,14,7,11.5,℃
320,2015,10,14,8,13.0,℃
321,2015,10,14,9,15.5,℃
322,2015,10,14,10,16.0,℃
323,2015,10,14,11,17.0,℃
324,2015,10,14,12,17.0,℃
325,2015,10,14,13,17.0,℃
326,2015,10,14,14,18.0,℃
327,2015,10,14,15,18.0,℃
328,2015,10,14,16,17.5,℃
329,2015,10,14,17,16.5,℃
330,2015,10,14,18,15.5,℃
331,2015,10,14,19,14.5,℃
332,2015,10,14,20,14.0,℃
333,2015,10,14,21,14.0,℃
334,2015,10,14,22,13.0,℃
335,2015,10,14,23,13.0,℃
336,2015,10,15,0,12.0,℃
337,2015,10,15,1,12.0,℃
338,2015,10,15,2,12.0,℃
339,2015,10,15,3,12.0,℃
340,2015,10,15,4,11.0,℃
341,2015,10,15,5,11.0,℃
342,2015,10,15,6,11.0,℃
343,2015,10,15,7,11.5,℃
344,2015,10,15,8,13.0,℃
345,2015,10,15,9,15.5,℃
346,2015,10,15,10,16.0,℃
347,2015,10,15,11,17.0,℃
348,2015,10,15,12,17.0,℃
349,2015,10,15,13,17.0,℃
350,2015,10,15,14,18.0,℃
351,2015,10,15,15,18.0,℃
352,2015,10,15,16,17.5,℃
353,2015,10,15,17,16.5,℃
354,2015,10,15,18,15.5,℃
355,2015,10,15,19,14.5,℃
356,2015,10,15,20,14.0,℃
357,2015,10,15,21,14.0,℃
358,2015,10,15,22,13.0,℃
359,2015,10,15,23,13.0,℃
360,2015,10,16,0,12.0,℃
361,2015,10,16,1,12.0,℃
362,2015,10,16,2,12.0,℃
363,2015,10,16,3,12.0,℃
364,2015,10,16,4,11.0,℃
365,2015,10,16,5,11.0,℃
366,2015,10,16,6,11.0,℃
367,2015,10,16,7,11.5,℃
368,2015,10,16,8,13.0,℃
369,2015,10,16,9,15.5,℃
370,2015,10,16,10,16.0,℃
371,2015,10,16,11,17.0,℃
372,2015,10,16,12,17.0,℃
373,2015,10,16,13,17.0,℃
374,2015,10,16,14,18.0,℃
375,2015,10,16,15,18.0,℃
376,2015,10,16,16,17.5,℃
377,2015,10,16,17,16.5,℃
378,2015,10,16,18,15.5,℃
379,2015,10,16,19,14.5,℃
380,2015,10,16,20,14.0,℃
381,2015,10,16,21,14.0,℃
382,2015,10,16,22,13.0,℃
383,2015,10,16,23,13.0,℃
384,2015,10,17,0,12.0,℃
385,2015,10,17,1,12.0,℃
386,2015,10,17,2,12.0,℃
387,2015,10,17,3,12.0,℃
388,2015,10,17,4,11.0,℃
389,2015,10,17,5,11.0,℃
390,2015,10,17,6,11.0,℃
391,2015,10,17,7,11.5,℃
392,2015,10,17,8,13.0,℃
393,2015,10,17,9,15.5,℃
394,2015,10,17,10,16.0,℃
395,2015,10,17,11,17.0,℃
396,2015,10,17,12,17.0,℃
397,2015,10,17,13,17.0,℃
398,2015,10,17,14,18.0,℃
399,2015,10,17,15,18.0,℃
400,2015,10,17,16,17.5,℃
401,2015,10,17,17,16.5,℃
402,2015,10,17,18,15.5,℃
403,2015,10,17,19,14.5,℃
404,2015,10,17,20,14.0,℃
405,2015,10,17,21,14.0,℃
406,2015,10,17,22,13.0,℃
407,2015,10,17,23,13.0,℃
408,2015,10,18,0,12.0,℃
409,2015,10,18,1,12.0,℃
410,2015,10,18,2,12.0,℃
411,2015,10,18,3,12.0,℃
412,2015,10,18,4,11.0,℃
413,2015,10,18,5,11.0,℃
414,2015,10,18,6,11.0,℃
415,2015,10,18,7,11.5,℃
416,2015,10,18,8,13.0,℃
417,2015,10,18,9,15.5,℃
418,2015,10,18,10,16.0,℃
419,2015,10,18,11,17.0,℃
420,2015,10,18,12,17.0,℃
421,2015,10,18,13,17.0,℃
422,2015,10,18,14,18.0,℃
423,2015,10,18,15,18.0,℃
424,2015,10,18,16,17.5,℃
425,2015,10,18,17,16.5,℃
426,2015,10,18,18,15.5,℃
427,2015,10,18,19,14.5,℃
428,2015,10,18,20,14.0,℃
429,2015,10,18,21,14.0,℃
430,2015,10,18,22,13.0,℃
431,2015,10,18,23,13.0,℃
432,2015,10,19,0,12.0,℃
433,2015,10,19,1,12.0,℃
434,2015,10,19,2,12.0,℃
435,2015,10,19,3,12.0,℃
436,2015,10,19,4,11.0,℃
437,2015,10,19,5,11.0,℃
438,2015,10,19,6,11.0,℃
439,2015,10,19,7,11.5,℃
440,2015,10,19,8,13.0,℃
441,2015,10,19,9,15.5,℃
442,2015,10,19,10,16.0,℃
443,2015,10,19,11,17.0,℃
444,2015,10,19,12,17.0,℃
445,2015,10,19,13,17.0,℃
446,2015,10,19,14,18.0,℃
447,2015,10,19,15,18.0,℃
448,2015,10,19,16,17.5,℃
449,2015,10,19,17,16.5,℃
450,2015,10,19,18,15.5,℃
451,2015,10,19,19,14.5,℃
452,2015,10,19,20,14.0,℃
453,2015,10,19,21,14.0,℃
454,2015,10,19,22,13.0,℃
455,2015,10,19,23,13.0,℃
456,2015,10,20,0,12.0,℃
457,2015,10,20,1,12.0,℃
458,2015,10,20,2,12.0,℃
459,2015,10,20,3,12.0,℃
460,2015,10,20,4,11.0,℃
461,2015,10,20,5,11.0,℃
462,2015,10,20,6,11.0,℃
463,2015,10,20,7,11.5,℃
464,2015,10,20,8,13.0,℃
465,2015,10,20,9,15.5,℃
466,2015,10,20,10,16.0,℃
467,2015,10,20,11,17.0,℃
468,2015,10,20,12,17.0,℃
469,2015,10,20,13,17.0,℃
470,2015,10,20,14,18.0,℃
471,2015,10,20,15,18.0,℃
472,2015,10,20,16,17.5,℃
473,2015,10,20,17,16.5,℃
474,2015,10,20,18,15.5,℃
475,2015,10,20,19,14.5,℃
476,2015,10,20,20,14.0,℃
477,2015,10,20,21,14.0,℃
478,2015,10,20,22,13.0,℃
479,2015,10,20,23,13.0,℃
480,2015,10,21,0,12.0,℃
481,2015,10,21,1,12.0,℃
482,2015,10,21,2,12.0,℃
483,2015,10,21,3,12.0,℃
484,2015,10,21,4,11.0,℃
485,2015,10,21,5,11.0,℃
486,2015,10,21,6,11.0,℃
487,2015,10,21,7,11.5,℃
488,2015,10,21,8,13.0,℃
489,2015,10,21,9,15.5,℃
490,2015,10,21,10,16.0,℃
491,2015,10,21,11,17.0,℃
492,2015,10,21,12,17.0,℃
493,2015,10,21,13,17.0,℃
494,2015,10,21,14,18.0,℃
495,2015,10,21,15,18.0,℃
496,2015,10,21,16,17.5,℃
497,2015,10,21,17,16.5,℃
498,2015,10,21,18,15.5,℃
499,2015,10,21,19,14.5,℃
500,2015,10,21,20,14.0,℃
501,2015,10,21,21,14.0,℃
502,2015,10,21,22,13.0,℃
503,2015,10,21,23,13.0,℃
504,2015,10,22,0,12.0,℃
505,2015,10,22,1,12.0,℃
506,2015,10,22,2,12.0,℃
507,2015,10,22,3,12.0,℃
508,2015,10,22,4,11.0,℃
509,2015,10,22,5,11.0,℃
510,2015,10,22,6,11.0,℃
511,2015,10,22,7,11.5,℃
512,2015,10,22,8,13.0,℃
513,2015,10,22,9,15.5,℃
514,2015,10,22,10,16.0,℃
515,2015,10,22,11,17.0,℃
516,2015,10,22,12,17.0,℃
517,2015,10,22,13,17.0,℃
518,2015,10,22,14,18.0,℃
519,2015,10,22,15,18.0,℃
520,2015,10,22,16,17.5,℃
521,2015,10,22,17,16.5,℃
522,2015,10,22,18,15.5,℃
523,2015,10,22,19,14.5,℃
524,2015,10,22,20,14.0,℃
525,2015,10,22,21,14.0,℃
526,2015,10,22,22,13.0,℃
527,2015,10,22,23,13.0,℃
528,2015,10,23,0,12.0,℃
529,2015,10,23,1,12.0,℃
530,2015,10,23,2,12.0,℃
531,2015,10,23,3,12.0,℃
532,2015,10,23,4,11.0,℃
533,2015,10,23,5,11.0,℃
534,2015,10,23,6,11.0,℃
535,2015,10,23,7,11.5,℃
536,2015,10,23,8,13.0,℃
537,2015,10,23,9,15.5,℃
538,2015,10,23,10,16.0,℃
539,2015,10,23,11,17.0,℃
540,2015,10,23,12,17.0,℃
541,2015,10,23,13,17.0,℃
542,2015,10,23,14,18.0,℃
543,2015,10,23,15,18.0,℃
544,2015,10,23,16,17.5,℃
545,2015,10,23,17,16.5,℃
546,2015,10,23,18,15.5,℃
547,2015,10,23,19,14.5,℃
548,2015,10,23,20,14.0,℃
549,2015,10,23,21,14.0,℃
550,2015,10,23,22,13.0,℃
551,2015,10,23,23,13.0,℃
552,2015,10,24,0,12.0,℃
553,2015,10,24,1,12.0,℃
554,2015,10,24,2,12.0,℃
555,2015,10,24,3,12.0,℃
556,2015,10,24,4,11.0,℃
557,2015,10,24,5,11.0,℃
558,2015,10,24,6,11.0,℃
559,2015,10,24,7,11.5,℃
560,2015,10,24,8,13.0,℃
561,2015,10,24,9,15.5,℃
562,2015,10,24,10,16.0,℃
563,2015,10,24,11,17.0,℃
564,2015,10,24,12,17.0,℃
565,2015,10,24,13,17.0,℃
566,2015,10,24,14,18.0,℃
567,2015,10,24,15,18.0,℃
568,2015,10,24,16,17.5,℃
569,2015,10,24,17,16.5,℃
570,2015,10,24,18,15.5,℃
571,2015,10,24,19,14.5,℃
572,2015,10,24,20,14.0,℃
573,2015,10,24,21,14.0,℃
574,2015,10,24,22,13.0,℃
575,2015,10,24,23,13.0,℃
576,2015,10,25,0,12.0,℃
577,2015,10,25,1,12.0,℃
578,2015,10,25,2,12.0,℃
579,2015,10,25,3,12.0,℃
580,2015,10,25,4,11.0,℃
581,2015,10,25,5,11.0,℃
582,2015,10,25,6,11.0,℃
583,2015,10,25,7,11.5,℃
584,2015,10,25,8,13.0,℃
585,2015,10,25,9,15.5,℃
586,2015,10,25,10,16.0,℃
587,2015,10,25,11,17.0,℃
588,2015,10,25,12,17.0,℃
589,2015,10,25,13,17.0,℃
590,2015,10,25,14,18.0,℃
591,2015,10,25,15,18.0,℃
592,2015,10,25,16,17.5,℃
593,2015,10,25,17,16.5,℃
594,2015,10,25,18,15.5,℃
595,2015,10,25,19,14.5,℃
596,2015,10,25,20,14.0,℃
597,2015,10,25,21,14.0,℃
598,2015,10,25,22,13.0,℃
599,2015,10,25,23,13.0,℃
600,2015,10,26,0,12.0,℃
601,2015,10,26,1,12.0,℃
602,2015,10,26,2,12.0,℃
603,2015,10,26,3,12.0,℃
604,2015,10,26,4,11.0,℃
605,2015,10,26,5,11.0,℃
606,2015,10,26,6,11.0,℃
607,2015,10,26,7,11.5,℃
608,2015,10,26,8,13.0,℃
609,2015,10,26,9,15.5,℃
610,2015,10,26,10,16.0,℃
611,2015,10,26,11,17.0,℃
612,2015,10,26,12,17.0,℃
613,2015,10,26,13,17.0,℃
614,2015,10,26,14,18.0,℃
615,2015,10,26,15,18.0,℃
616,2015,10,26,16,17.5,℃
617,2015,10,26,17,16.5,℃
618,2015,10,26,18,15.5,℃
619,2015,10,26,19,14.5,℃
620,2015,10,26,20,14.0,℃
621,2015,10,26,21,14.0,℃
622,2015,10,26,22,13.0,℃
623,2015,10,26,23,13.0,℃
624,2015,10,27,0,12.0,℃
625,2015,10,27,1,12.0,℃
626,2015,10,27,2,12.0,℃
627,2015,10,27,3,12.0,℃
628,2015,10,27,4,11.0,℃
629,2015,10,27,5,11.0,℃
630,2015,10,27,6,11.0,℃
631,2015,10,27,7,11.5,℃
632,2015,10,27,8,13.0,℃
633,2015,10,27,9,15.5,℃
634,2015,10,27,10,16.0,℃
635,2015,10,27,11,17.0,℃
636,2015,10,27,12,17.0,℃
637,2015,10,27,13,17.0,℃
638,2015,10,27,14,18.0,℃
639,2015,10,27,15,18.0,℃
640,2015,10,27,16,17.5,℃
641,2015,10,27,17,16.5,℃
642,2015,10,27,18,15.5,℃
643,2015,10,27,19,14.5,℃
644,2015,10,27,20,14.0,℃
645,2015,10,27,21,14.0,℃
646,2015,10,27,22,13.0,℃
647,2015,10,27,23,13.0,℃
648,2015,10,28,0,12.0,℃
649,2015,10,28,1,12.0,℃
650,2015,10,28,2,12.0,℃
651,2015,10,28,3,12.0,℃
652,2015,10,28,4,11.0,℃
653,2015,10,28,5,11.0,℃
654,2015,10,28,6,11.0,℃
655,2015,10,28,7,11.5,℃
656,2015,10,28,8,13.0,℃
657,2015,10,28,9,15.5,℃
658,2015,10,28,10,16.0,℃
659,2015,10,28,11,17.0,℃
660,2015,10,28,12,17.0,℃
661,2015,10,28,13,17.0,℃
662,2015,10,28,14,18.0,℃
663,2015,10,28,15,18.0,℃
664,2015,10,28,16,17.5,℃
665,2015,10,28,17,16.5,℃
666,2015,10,28,18,15.5,℃
667,2015,10,28,19,14.5,℃
668,2015,10,28,20,14.0,℃
669,2015,10,28,21,14.0,℃
670,2015,10,28,22,13.0,℃
671,2015,10,28,23,13.0,℃
672,2015,10,29,0,12.0,℃
673,2015,10,29,1,12.0,℃
674,2015,10,29,2,12.0,℃
675,2015,10,29,3,12.0,℃
676,2015,10,29,4,11.0,℃
677,2015,10,29,5,11.0,℃
678,2015,10,29,6,11.0,℃
679,2015,10,29,7,11.5,℃
680,2015,10,29,8,13.0,℃
681,2015,10,29,9,15.5,℃
682,2015,10,29,10,16.0,℃
683,2015,10,29,11,17.0,℃
684,2015,10,29,12,17.0,℃
685,2015,10,29,13,17.0,℃
686,2015,10,29,14,18.0,℃
687,2015,10,29,15,18.0,℃
688,2015,10,29,16,17.5,℃
689,2015,10,29,17,16.5,℃
690,2015,10,29,18,15.5,℃
691,2015,10,29,19,14.5,℃
692,2015,10,29,20,14.0,℃
693,2015,10,29,21,14.0,℃
694,2015,10,29,22,13.0,℃
695,2015,10,29,23,13.0,℃
696,2015,10,30,0,12.0,℃
697,2015,10,30,1,12.0,℃
698,2015,10,30,2,12.0,℃
699,2015,10,30,3,12.0,℃
700,2015,10,30,4,11.0,℃
701,2015,10,30,5,11.0,℃
702,2015,10,30,6,11.0,℃
703,2015,10,30,7,11.5,℃
704,2015,10,30,8,13.0,℃
705,2015,10,30,9,15.5,℃
706,2015,10,30,10,16.0,℃
707,2015,10,30,11,17.0,℃
708,2015,10,30,12,17.0,℃
709,2015,10,30,13,17.0,℃
710,2015,10,30,14,18.0,℃
711,2015,10,30,15,18.0,℃
712,2015,10,30,16,17.5,℃
713,2015,10,30,17,16.5,℃
714,2015,10,30,18,15.5,℃
715,2015,10,30,19,14.5,℃
716,2015,10,30,20,14.0,℃
717,2015,10,30,21,14.0,℃
718,2015,10,30,22,13.0,℃
719,2015,10,30,23,13.0,℃
720,2015,10,31,0,12.0,℃
721,2015,10,31,1,12.0,℃
722,2015,10,31,2,12.0,℃
723,2015,10,31,3,12.0,℃
724,2015,10,31,4,11.0,℃
725,2015,10,31,5,11.0,℃
726,2015,10,31,6,11.0,℃
727,2015,10,31,7,11.5,℃
728,2015,10,31,8,13.0,℃
729,2015,10,31,9,15.5,℃
730,2015,10,31,10,16.0,℃
731,2015,10,31,11,17.0,℃
732,2015,10,31,12,17.0,℃
733,2015,10,31,13,17.0,℃
734,2015,10,31,14,18.0,℃
735,2015,10,31,15,18.0,℃
736,2015,10,31,16,17.5,℃
737,2015,10,31,17,16.5,℃
738,2015,10,31,18,15.5,℃
739,2015,10,31,19,14.5,℃
740,2015,10,31,20,14.0,℃
741,2015,10,31,21,14.0,℃
742,2015,10,31,22,13.0,℃
743,2015,10,31,23,13.0,℃
