,Year,Month,Day,Seq,Temp,°C
364,2014,4,16,4,9.5,℃
365,2014,4,16,5,9.0,℃
366,2014,4,16,6,9.5,℃
367,2014,4,16,7,10.0,℃
368,2014,4,16,8,11.5,℃
369,2014,4,16,9,13.5,℃
370,2014,4,16,10,15.5,℃
371,2014,4,16,11,17.0,℃
372,2014,4,16,12,17.5,℃
373,2014,4,16,13,18.0,℃
374,2014,4,16,14,18.5,℃
375,2014,4,16,15,19.0,℃
376,2014,4,16,16,19.5,℃
377,2014,4,16,17,18.5,℃
378,2014,4,16,18,17.0,℃
379,2014,4,16,19,15.5,℃
380,2014,4,16,20,13.5,℃
381,2014,4,16,21,12.5,℃
382,2014,4,16,22,12.0,℃
383,2014,4,16,23,11.0,℃
384,2014,4,17,0,11.0,℃
385,2014,4,17,1,11.5,℃
386,2014,4,17,2,10.5,℃
387,2014,4,17,3,10.0,℃
388,2014,4,17,4,9.5,℃
389,2014,4,17,5,9.0,℃
390,2014,4,17,6,9.5,℃
391,2014,4,17,7,10.0,℃
392,2014,4,17,8,11.5,℃
393,2014,4,17,9,13.5,℃
394,2014,4,17,10,15.5,℃
395,2014,4,17,11,17.0,℃
396,2014,4,17,12,17.5,℃
397,2014,4,17,13,18.0,℃
398,2014,4,17,14,18.5,℃
399,2014,4,17,15,19.0,℃
400,2014,4,17,16,19.5,℃
401,2014,4,17,17,18.5,℃
402,2014,4,17,18,17.0,℃
403,2014,4,17,19,15.5,℃
404,2014,4,17,20,13.5,℃
405,2014,4,17,21,12.5,℃
406,2014,4,17,22,12.0,℃
407,2014,4,17,23,11.0,℃
408,2014,4,18,0,11.0,℃
409,2014,4,18,1,11.5,℃
410,2014,4,18,2,10.5,℃
411,2014,4,18,3,10.0,℃
412,2014,4,18,4,9.5,℃
413,2014,4,18,5,9.0,℃
414,2014,4,18,6,9.5,℃
415,2014,4,18,7,10.0,℃
416,2014,4,18,8,11.5,℃
417,2014,4,18,9,13.5,℃
418,2014,4,18,10,15.5,℃
419,2014,4,18,11,17.0,℃
420,2014,4,18,12,17.5,℃
421,2014,4,18,13,18.0,℃
422,2014,4,18,14,18.5,℃
423,2014,4,18,15,19.0,℃
424,2014,4,18,16,19.5,℃
425,2014,4,18,17,18.5,℃
426,2014,4,18,18,17.0,℃
427,2014,4,18,19,15.5,℃
428,2014,4,18,20,13.5,℃
429,2014,4,18,21,12.5,℃
430,2014,4,18,22,12.0,℃
431,2014,4,18,23,11.0,℃
432,2014,4,19,0,11.0,℃
433,2014,4,19,1,11.5,℃
434,2014,4,19,2,10.5,℃
435,2014,4,19,3,10.0,℃
436,2014,4,19,4,9.5,℃
437,2014,4,19,5,9.0,℃
438,2014,4,19,6,9.5,℃
439,2014,4,19,7,10.0,℃
440,2014,4,19,8,11.5,℃
441,2014,4,19,9,13.5,℃
442,2014,4,19,10,15.5,℃
443,2014,4,19,11,17.0,℃
444,2014,4,19,12,17.5,℃
445,2014,4,19,13,18.0,℃
446,2014,4,19,14,18.5,℃
447,2014,4,19,15,19.0,℃
448,2014,4,19,16,19.5,℃
449,2014,4,19,17,18.5,℃
450,2014,4,19,18,17.0,℃
451,2014,4,19,19,15.5,℃
452,2014,4,19,20,13.5,℃
453,2014,4,19,21,12.5,℃
454,2014,4,19,22,12.0,℃
455,2014,4,19,23,11.0,℃
456,2014,4,20,0,11.0,℃
457,2014,4,20,1,11.5,℃
458,2014,4,20,2,10.5,℃
459,2014,4,20,3,10.0,℃
460,2014,4,20,4,9.5,℃
461,2014,4,20,5,9.0,℃
462,2014,4,20,6,9.5,℃
463,2014,4,20,7,10.0,℃
464,2014,4,20,8,11.5,℃
465,2014,4,20,9,13.5,℃
466,2014,4,20,10,15.5,℃
467,2014,4,20,11,17.0,℃
468,2014,4,20,12,17.5,℃
469,2014,4,20,13,18.0,℃
470,2014,4,20,14,18.5,℃
471,2014,4,20,15,19.0,℃
472,2014,4,20,16,19.5,℃
473,2014,4,20,17,18.5,℃
474,2014,4,20,18,17.0,℃
475,2014,4,20,19,15.5,℃
476,2014,4,20,20,13.5,℃
477,2014,4,20,21,12.5,℃
478,2014,4,20,22,12.0,℃
479,2014,4,20,23,11.0,℃
480,2014,4,21,0,11.0,℃
481,2014,4,21,1,11.5,℃
482,2014,4,21,2,10.5,℃
483,2014,4,21,3,10.0,℃
484,2014,4,21,4,9.5,℃
485,2014,4,21,5,9.0,℃
486,2014,4,21,6,9.5,℃
487,2014,4,21,7,10.0,℃
488,2014,4,21,8,11.5,℃
489,2014,4,21,9,13.5,℃
490,2014,4,21,10,15.5,℃
491,2014,4,21,11,17.0,℃
492,2014,4,21,12,17.5,℃
493,2014,4,21,13,18.0,℃
494,2014,4,21,14,18.5,℃
495,2014,4,21,15,19.0,℃
496,2014,4,21,16,19.5,℃
497,2014,4,21,17,18.5,℃
498,2014,4,21,18,17.0,℃
499,2014,4,21,19,15.5,℃
500,2014,4,21,20,13.5,℃
501,2014,4,21,21,12.5,℃
502,2014,4,21,22,12.0,℃
503,2014,4,21,23,11.0,℃
504,2014,4,22,0,11.0,℃
505,2014,4,22,1,11.5,℃
506,2014,4,22,2,10.5,℃
507,2014,4,22,3,10.0,℃
508,2014,4,22,4,9.5,℃
509,2014,4,22,5,9.0,℃
510,2014,4,22,6,9.5,℃
511,2014,4,22,7,10.0,℃
512,2014,4,22,8,11.5,℃
513,2014,4,22,9,13.5,℃
514,2014,4,22,10,15.5,℃
515,2014,4,22,11,17.0,℃
516,2014,4,22,12,17.5,℃
517,2014,4,22,13,18.0,℃
518,2014,4,22,14,18.5,℃
519,2014,4,22,15,19.0,℃
520,2014,4,22,16,19.5,℃
521,2014,4,22,17,18.5,℃
522,2014,4,22,18,17.0,℃
523,2014,4,22,19,15.5,℃
524,2014,4,22,20,13.5,℃
525,2014,4,22,21,12.5,℃
526,2014,4,22,22,12.0,℃
527,2014,4,22,23,11.0,℃
528,2014,4,23,0,11.0,℃
529,2014,4,23,1,11.5,℃
530,2014,4,23,2,10.5,℃
531,2014,4,23,3,10.0,℃
532,2014,4,23,4,9.5,℃
533,2014,4,23,5,9.0,℃
534,2014,4,23,6,9.5,℃
535,2014,4,23,7,10.0,℃
536,2014,4,23,8,11.5,℃
537,2014,4,23,9,13.5,℃
538,2014,4,23,10,15.5,℃
539,2014,4,23,11,17.0,℃
540,2014,4,23,12,17.5,℃
541,2014,4,23,13,18.0,℃
542,2014,4,23,14,18.5,℃
543,2014,4,23,15,19.0,℃
544,2014,4,23,16,19.5,℃
545,2014,4,23,17,18.5,℃
546,2014,4,23,18,17.0,℃
547,2014,4,23,19,15.5,℃
548,2014,4,23,20,13.5,℃
549,2014,4,23,21,12.5,℃
550,2014,4,23,22,12.0,℃
551,2014,4,23,23,11.0,℃
552,2014,4,24,0,11.0,℃
553,2014,4,24,1,11.5,℃
554,2014,4,24,2,10.5,℃
555,2014,4,24,3,10.0,℃
556,2014,4,24,4,9.5,℃
557,2014,4,24,5,9.0,℃
558,2014,4,24,6,9.5,℃
559,2014,4,24,7,10.0,℃
560,2014,4,24,8,11.5,℃
561,2014,4,24,9,13.5,℃
562,2014,4,24,10,15.5,℃
563,2014,4,24,11,17.0,℃
564,2014,4,24,12,17.5,℃
565,2014,4,24,13,18.0,℃
566,2014,4,24,14,18.5,℃
567,2014,4,24,15,19.0,℃
568,2014,4,24,16,19.5,℃
569,2014,4,24,17,18.5,℃
570,2014,4,24,18,17.0,℃
571,2014,4,24,19,15.5,℃
572,2014,4,24,20,13.5,℃
573,2014,4,24,21,12.5,℃
574,2014,4,24,22,12.0,℃
575,2014,4,24,23,11.0,℃
576,2014,4,25,0,11.0,℃
577,2014,4,25,1,11.5,℃
578,2014,4,25,2,10.5,℃
579,2014,4,25,3,10.0,℃
580,2014,4,25,4,9.5,℃
581,2014,4,25,5,9.0,℃
582,2014,4,25,6,9.5,℃
583,2014,4,25,7,10.0,℃
584,2014,4,25,8,11.5,℃
585,2014,4,25,9,13.5,℃
586,2014,4,25,10,15.5,℃
587,2014,4,25,11,17.0,℃
588,2014,4,25,12,17.5,℃
589,2014,4,25,13,18.0,℃
590,2014,4,25,14,18.5,℃
591,2014,4,25,15,19.0,℃
592,2014,4,25,16,19.5,℃
593,2014,4,25,17,18.5,℃
594,2014,4,25,18,17.0,℃
595,2014,4,25,19,15.5,℃
596,2014,4,25,20,13.5,℃
597,2014,4,25,21,12.5,℃
598,2014,4,25,22,12.0,℃
599,2014,4,25,23,11.0,℃
600,2014,4,26,0,11.0,℃
601,2014,4,26,1,11.5,℃
602,2014,4,26,2,10.5,℃
603,2014,4,26,3,10.0,℃
604,2014,4,26,4,9.5,℃
605,2014,4,26,5,9.0,℃
606,2014,4,26,6,9.5,℃
607,2014,4,26,7,10.0,℃
608,2014,4,26,8,11.5,℃
609,2014,4,26,9,13.5,℃
610,2014,4,26,10,15.5,℃
611,2014,4,26,11,17.0,℃
612,2014,4,26,12,17.5,℃
613,2014,4,26,13,18.0,℃
614,2014,4,26,14,18.5,℃
615,2014,4,26,15,19.0,℃
616,2014,4,26,16,19.5,℃
617,2014,4,26,17,18.5,℃
618,2014,4,26,18,17.0,℃
619,2014,4,26,19,15.5,℃
620,2014,4,26,20,13.5,℃
621,2014,4,26,21,12.5,℃
622,2014,4,26,22,12.0,℃
623,2014,4,26,23,11.0,℃
624,2014,4,27,0,11.0,℃
625,2014,4,27,1,11.5,℃
626,2014,4,27,2,10.5,℃
627,2014,4,27,3,10.0,℃
628,2014,4,27,4,9.5,℃
629,2014,4,27,5,9.0,℃
630,2014,4,27,6,9.5,℃
631,2014,4,27,7,10.0,℃
632,2014,4,27,8,11.5,℃
633,2014,4,27,9,13.5,℃
634,2014,4,27,10,15.5,℃
635,2014,4,27,11,17.0,℃
636,2014,4,27,12,17.5,℃
637,2014,4,27,13,18.0,℃
638,2014,4,27,14,18.5,℃
639,2014,4,27,15,19.0,℃
640,2014,4,27,16,19.5,℃
641,2014,4,27,17,18.5,℃
642,2014,4,27,18,17.0,℃
643,2014,4,27,19,15.5,℃
644,2014,4,27,20,13.5,℃
645,2014,4,27,21,12.5,℃
646,2014,4,27,22,12.0,℃
647,2014,4,27,23,11.0,℃
648,2014,4,28,0,11.0,℃
649,2014,4,28,1,11.5,℃
650,2014,4,28,2,10.5,℃
651,2014,4,28,3,10.0,℃
652,2014,4,28,4,9.5,℃
653,2014,4,28,5,9.0,℃
654,2014,4,28,6,9.5,℃
655,2014,4,28,7,10.0,℃
656,2014,4,28,8,11.5,℃
657,2014,4,28,9,13.5,℃
658,2014,4,28,10,15.5,℃
659,2014,4,28,11,17.0,℃
660,2014,4,28,12,17.5,℃
661,2014,4,28,13,18.0,℃
662,2014,4,28,14,18.5,℃
663,2014,4,28,15,19.0,℃
664,2014,4,28,16,19.5,℃
665,2014,4,28,17,18.5,℃
666,2014,4,28,18,17.0,℃
667,2014,4,28,19,15.5,℃
668,2014,4,28,20,13.5,℃
669,2014,4,28,21,12.5,℃
670,2014,4,28,22,12.0,℃
671,2014,4,28,23,11.0,℃
672,2014,4,29,0,11.0,℃
673,2014,4,29,1,11.5,℃
674,2014,4,29,2,10.5,℃
675,2014,4,29,3,10.0,℃
676,2014,4,29,4,9.5,℃
677,2014,4,29,5,9.0,℃
678,2014,4,29,6,9.5,℃
679,2014,4,29,7,10.0,℃
680,2014,4,29,8,11.5,℃
681,2014,4,29,9,13.5,℃
682,2014,4,29,10,15.5,℃
683,2014,4,29,11,17.0,℃
684,2014,4,29,12,17.5,℃
685,2014,4,29,13,18.0,℃
686,2014,4,29,14,18.5,℃
687,2014,4,29,15,19.0,℃
688,2014,4,29,16,19.5,℃
689,2014,4,29,17,18.5,℃
690,2014,4,29,18,17.0,℃
691,2014,4,29,19,15.5,℃
692,2014,4,29,20,13.5,℃
693,2014,4,29,21,12.5,℃
694,2014,4,29,22,12.0,℃
695,2014,4,29,23,11.0,℃
696,2014,4,30,0,11.0,℃
697,2014,4,30,1,11.5,℃
698,2014,4,30,2,10.5,℃
699,2014,4,30,3,10.0,℃
700,2014,4,30,4,9.5,℃
701,2014,4,30,5,9.0,℃
702,2014,4,30,6,9.5,℃
703,2014,4,30,7,10.0,℃
704,2014,4,30,8,11.5,℃
705,2014,4,30,9,13.5,℃
706,2014,4,30,10,15.5,℃
707,2014,4,30,11,17.0,℃
708,2014,4,30,12,17.5,℃
709,2014,4,30,13,18.0,℃
710,2014,4,30,14,18.5,℃
711,2014,4,30,15,19.0,℃
712,2014,4,30,16,19.5,℃
713,2014,4,30,17,18.5,℃
714,2014,4,30,18,17.0,℃
715,2014,4,30,19,15.5,℃
716,2014,4,30,20,13.5,℃
717,2014,4,30,21,12.5,℃
718,2014,4,30,22,12.0,℃
719,2014,4,30,23,11.0,℃
