,Year,Month,Day,Seq,Temp,°C
62,2015,6,3,14,14.0,℃
63,2015,6,3,15,14.0,℃
64,2015,6,3,16,13.5,℃
65,2015,6,3,17,13.5,℃
66,2015,6,3,18,14.0,℃
67,2015,6,3,19,13.0,℃
68,2015,6,3,20,13.0,℃
69,2015,6,3,21,13.0,℃
70,2015,6,3,22,12.5,℃
71,2015,6,3,23,12.0,℃
72,2015,6,4,0,10.0,℃
73,2015,6,4,1,9.5,℃
74,2015,6,4,2,9.0,℃
75,2015,6,4,3,9.0,℃
76,2015,6,4,4,9.0,℃
77,2015,6,4,5,9.0,℃
78,2015,6,4,6,10.5,℃
79,2015,6,4,7,11.0,℃
80,2015,6,4,8,13.0,℃
81,2015,6,4,9,14.0,℃
82,2015,6,4,10,15.0,℃
83,2015,6,4,11,15.0,℃
84,2015,6,4,12,12.0,℃
85,2015,6,4,13,13.0,℃
86,2015,6,4,14,14.0,℃
87,2015,6,4,15,14.0,℃
88,2015,6,4,16,13.5,℃
89,2015,6,4,17,13.5,℃
90,2015,6,4,18,14.0,℃
91,2015,6,4,19,13.0,℃
92,2015,6,4,20,13.0,℃
93,2015,6,4,21,13.0,℃
94,2015,6,4,22,12.5,℃
95,2015,6,4,23,12.0,℃
96,2015,6,5,0,10.0,℃
97,2015,6,5,1,9.5,℃
98,2015,6,5,2,9.0,℃
99,2015,6,5,3,9.0,℃
100,2015,6,5,4,9.0,℃
101,2015,6,5,5,9.0,℃
102,2015,6,5,6,10.5,℃
103,2015,6,5,7,11.0,℃
104,2015,6,5,8,13.0,℃
105,2015,6,5,9,14.0,℃
106,2015,6,5,10,15.0,℃
107,2015,6,5,11,15.0,℃
108,2015,6,5,12,12.0,℃
109,2015,6,5,13,13.0,℃
110,2015,6,5,14,14.0,℃
111,2015,6,5,15,14.0,℃
112,2015,6,5,16,13.5,℃
113,2015,6,5,17,13.5,℃
114,2015,6,5,18,14.0,℃
115,2015,6,5,19,13.0,℃
116,2015,6,5,20,13.0,℃
117,2015,6,5,21,13.0,℃
118,2015,6,5,22,12.5,℃
119,2015,6,5,23,12.0,℃
120,2015,6,6,0,10.0,℃
121,2015,6,6,1,9.5,℃
122,2015,6,6,2,9.0,℃
123,2015,6,6,3,9.0,℃
124,2015,6,6,4,9.0,℃
125,2015,6,6,5,9.0,℃
126,2015,6,6,6,10.5,℃
127,2015,6,6,7,11.0,℃
128,2015,6,6,8,13.0,℃
129,2015,6,6,9,14.0,℃
130,2015,6,6,10,15.0,℃
131,2015,6,6,11,15.0,℃
132,2015,6,6,12,12.0,℃
133,2015,6,6,13,13.0,℃
134,2015,6,6,14,14.0,℃
135,2015,6,6,15,14.0,℃
136,2015,6,6,16,13.5,℃
137,2015,6,6,17,13.5,℃
138,2015,6,6,18,14.0,℃
139,2015,6,6,19,13.0,℃
140,2015,6,6,20,13.0,℃
141,2015,6,6,21,13.0,℃
142,2015,6,6,22,12.5,℃
143,2015,6,6,23,12.0,℃
144,2015,6,7,0,10.0,℃
145,2015,6,7,1,9.5,℃
146,2015,6,7,2,9.0,℃
147,2015,6,7,3,9.0,℃
148,2015,6,7,4,9.0,℃
149,2015,6,7,5,9.0,℃
150,2015,6,7,6,10.5,℃
151,2015,6,7,7,11.0,℃
152,2015,6,7,8,13.0,℃
153,2015,6,7,9,14.0,℃
154,2015,6,7,10,15.0,℃
155,2015,6,7,11,15.0,℃
156,2015,6,7,12,12.0,℃
157,2015,6,7,13,13.0,℃
158,2015,6,7,14,14.0,℃
159,2015,6,7,15,14.0,℃
160,2015,6,7,16,13.5,℃
161,2015,6,7,17,13.5,℃
162,2015,6,7,18,14.0,℃
163,2015,6,7,19,13.0,℃
164,2015,6,7,20,13.0,℃
165,2015,6,7,21,13.0,℃
166,2015,6,7,22,12.5,℃
167,2015,6,7,23,12.0,℃
168,2015,6,8,0,10.0,℃
169,2015,6,8,1,9.5,℃
170,2015,6,8,2,9.0,℃
171,2015,6,8,3,9.0,℃
172,2015,6,8,4,9.0,℃
173,2015,6,8,5,9.0,℃
174,2015,6,8,6,10.5,℃
175,2015,6,8,7,11.0,℃
176,2015,6,8,8,13.0,℃
177,2015,6,8,9,14.0,℃
178,2015,6,8,10,15.0,℃
179,2015,6,8,11,15.0,℃
180,2015,6,8,12,12.0,℃
181,2015,6,8,13,13.0,℃
182,2015,6,8,14,14.0,℃
183,2015,6,8,15,14.0,℃
184,2015,6,8,16,13.5,℃
185,2015,6,8,17,13.5,℃
186,2015,6,8,18,14.0,℃
187,2015,6,8,19,13.0,℃
188,2015,6,8,20,13.0,℃
189,2015,6,8,21,13.0,℃
190,2015,6,8,22,12.5,℃
191,2015,6,8,23,12.0,℃
192,2015,6,9,0,10.0,℃
193,2015,6,9,1,9.5,℃
194,2015,6,9,2,9.0,℃
195,2015,6,9,3,9.0,℃
196,2015,6,9,4,9.0,℃
197,2015,6,9,5,9.0,℃
198,2015,6,9,6,10.5,℃
199,2015,6,9,7,11.0,℃
200,2015,6,9,8,13.0,℃
201,2015,6,9,9,14.0,℃
202,2015,6,9,10,15.0,℃
203,2015,6,9,11,15.0,℃
204,2015,6,9,12,12.0,℃
205,2015,6,9,13,13.0,℃
206,2015,6,9,14,14.0,℃
207,2015,6,9,15,14.0,℃
208,2015,6,9,16,13.5,℃
209,2015,6,9,17,13.5,℃
210,2015,6,9,18,14.0,℃
211,2015,6,9,19,13.0,℃
212,2015,6,9,20,13.0,℃
213,2015,6,9,21,13.0,℃
214,2015,6,9,22,12.5,℃
215,2015,6,9,23,12.0,℃
216,2015,6,10,0,10.0,℃
217,2015,6,10,1,9.5,℃
218,2015,6,10,2,9.0,℃
219,2015,6,10,3,9.0,℃
220,2015,6,10,4,9.0,℃
221,2015,6,10,5,9.0,℃
222,2015,6,10,6,10.5,℃
223,2015,6,10,7,11.0,℃
224,2015,6,10,8,13.0,℃
225,2015,6,10,9,14.0,℃
226,2015,6,10,10,15.0,℃
227,2015,6,10,11,15.0,℃
228,2015,6,10,12,12.0,℃
229,2015,6,10,13,13.0,℃
230,2015,6,10,14,14.0,℃
231,2015,6,10,15,14.0,℃
232,2015,6,10,16,13.5,℃
233,2015,6,10,17,13.5,℃
234,2015,6,10,18,14.0,℃
235,2015,6,10,19,13.0,℃
236,2015,6,10,20,13.0,℃
237,2015,6,10,21,13.0,℃
238,2015,6,10,22,12.5,℃
239,2015,6,10,23,12.0,℃
240,2015,6,11,0,10.0,℃
241,2015,6,11,1,9.5,℃
242,2015,6,11,2,9.0,℃
243,2015,6,11,3,9.0,℃
244,2015,6,11,4,9.0,℃
245,2015,6,11,5,9.0,℃
246,2015,6,11,6,10.5,℃
247,2015,6,11,7,11.0,℃
248,2015,6,11,8,13.0,℃
249,2015,6,11,9,14.0,℃
250,2015,6,11,10,15.0,℃
251,2015,6,11,11,15.0,℃
252,2015,6,11,12,12.0,℃
253,2015,6,11,13,13.0,℃
254,2015,6,11,14,14.0,℃
255,2015,6,11,15,14.0,℃
256,2015,6,11,16,13.5,℃
257,2015,6,11,17,13.5,℃
258,2015,6,11,18,14.0,℃
259,2015,6,11,19,13.0,℃
260,2015,6,11,20,13.0,℃
261,2015,6,11,21,13.0,℃
262,2015,6,11,22,12.5,℃
263,2015,6,11,23,12.0,℃
264,2015,6,12,0,10.0,℃
265,2015,6,12,1,9.5,℃
266,2015,6,12,2,9.0,℃
267,2015,6,12,3,9.0,℃
268,2015,6,12,4,9.0,℃
269,2015,6,12,5,9.0,℃
270,2015,6,12,6,10.5,℃
271,2015,6,12,7,11.0,℃
272,2015,6,12,8,13.0,℃
273,2015,6,12,9,14.0,℃
274,2015,6,12,10,15.0,℃
275,2015,6,12,11,15.0,℃
276,2015,6,12,12,12.0,℃
277,2015,6,12,13,13.0,℃
278,2015,6,12,14,14.0,℃
279,2015,6,12,15,14.0,℃
280,2015,6,12,16,13.5,℃
281,2015,6,12,17,13.5,℃
282,2015,6,12,18,14.0,℃
283,2015,6,12,19,13.0,℃
284,2015,6,12,20,13.0,℃
285,2015,6,12,21,13.0,℃
286,2015,6,12,22,12.5,℃
287,2015,6,12,23,12.0,℃
288,2015,6,13,0,10.0,℃
289,2015,6,13,1,9.5,℃
290,2015,6,13,2,9.0,℃
291,2015,6,13,3,9.0,℃
292,2015,6,13,4,9.0,℃
293,2015,6,13,5,9.0,℃
294,2015,6,13,6,10.5,℃
295,2015,6,13,7,11.0,℃
296,2015,6,13,8,13.0,℃
297,2015,6,13,9,14.0,℃
298,2015,6,13,10,15.0,℃
299,2015,6,13,11,15.0,℃
300,2015,6,13,12,12.0,℃
301,2015,6,13,13,13.0,℃
302,2015,6,13,14,14.0,℃
303,2015,6,13,15,14.0,℃
304,2015,6,13,16,13.5,℃
305,2015,6,13,17,13.5,℃
306,2015,6,13,18,14.0,℃
307,2015,6,13,19,13.0,℃
308,2015,6,13,20,13.0,℃
309,2015,6,13,21,13.0,℃
310,2015,6,13,22,12.5,℃
311,2015,6,13,23,12.0,℃
312,2015,6,14,0,10.0,℃
313,2015,6,14,1,9.5,℃
314,2015,6,14,2,9.0,℃
315,2015,6,14,3,9.0,℃
316,2015,6,14,4,9.0,℃
317,2015,6,14,5,9.0,℃
318,2015,6,14,6,10.5,℃
319,2015,6,14,7,11.0,℃
320,2015,6,14,8,13.0,℃
321,2015,6,14,9,14.0,℃
322,2015,6,14,10,15.0,℃
323,2015,6,14,11,15.0,℃
324,2015,6,14,12,12.0,℃
325,2015,6,14,13,13.0,℃
326,2015,6,14,14,14.0,℃
327,2015,6,14,15,14.0,℃
328,2015,6,14,16,13.5,℃
329,2015,6,14,17,13.5,℃
330,2015,6,14,18,14.0,℃
331,2015,6,14,19,13.0,℃
332,2015,6,14,20,13.0,℃
333,2015,6,14,21,13.0,℃
334,2015,6,14,22,12.5,℃
335,2015,6,14,23,12.0,℃
336,2015,6,15,0,10.0,℃
337,2015,6,15,1,9.5,℃
338,2015,6,15,2,9.0,℃
339,2015,6,15,3,9.0,℃
340,2015,6,15,4,9.0,℃
341,2015,6,15,5,9.0,℃
342,2015,6,15,6,10.5,℃
343,2015,6,15,7,11.0,℃
344,2015,6,15,8,13.0,℃
345,2015,6,15,9,14.0,℃
346,2015,6,15,10,15.0,℃
347,2015,6,15,11,15.0,℃
348,2015,6,15,12,12.0,℃
349,2015,6,15,13,13.0,℃
350,2015,6,15,14,14.0,℃
351,2015,6,15,15,14.0,℃
352,2015,6,15,16,13.5,℃
353,2015,6,15,17,13.5,℃
354,2015,6,15,18,14.0,℃
355,2015,6,15,19,13.0,℃
356,2015,6,15,20,13.0,℃
357,2015,6,15,21,13.0,℃
358,2015,6,15,22,12.5,℃
359,2015,6,15,23,12.0,℃
360,2015,6,16,0,10.0,℃
361,2015,6,16,1,9.5,℃
362,2015,6,16,2,9.0,℃
363,2015,6,16,3,9.0,℃
364,2015,6,16,4,9.0,℃
365,2015,6,16,5,9.0,℃
366,2015,6,16,6,10.5,℃
367,2015,6,16,7,11.0,℃
368,2015,6,16,8,13.0,℃
369,2015,6,16,9,14.0,℃
370,2015,6,16,10,15.0,℃
371,2015,6,16,11,15.0,℃
372,2015,6,16,12,12.0,℃
373,2015,6,16,13,13.0,℃
374,2015,6,16,14,14.0,℃
375,2015,6,16,15,14.0,℃
376,2015,6,16,16,13.5,℃
377,2015,6,16,17,13.5,℃
378,2015,6,16,18,14.0,℃
379,2015,6,16,19,13.0,℃
380,2015,6,16,20,13.0,℃
381,2015,6,16,21,13.0,℃
382,2015,6,16,22,12.5,℃
383,2015,6,16,23,12.0,℃
384,2015,6,17,0,10.0,℃
385,2015,6,17,1,9.5,℃
386,2015,6,17,2,9.0,℃
387,2015,6,17,3,9.0,℃
388,2015,6,17,4,9.0,℃
389,2015,6,17,5,9.0,℃
390,2015,6,17,6,10.5,℃
391,2015,6,17,7,11.0,℃
392,2015,6,17,8,13.0,℃
393,2015,6,17,9,14.0,℃
394,2015,6,17,10,15.0,℃
395,2015,6,17,11,15.0,℃
396,2015,6,17,12,12.0,℃
397,2015,6,17,13,13.0,℃
398,2015,6,17,14,14.0,℃
399,2015,6,17,15,14.0,℃
400,2015,6,17,16,13.5,℃
401,2015,6,17,17,13.5,℃
402,2015,6,17,18,14.0,℃
403,2015,6,17,19,13.0,℃
404,2015,6,17,20,13.0,℃
405,2015,6,17,21,13.0,℃
406,2015,6,17,22,12.5,℃
407,2015,6,17,23,12.0,℃
408,2015,6,18,0,10.0,℃
409,2015,6,18,1,9.5,℃
410,2015,6,18,2,9.0,℃
411,2015,6,18,3,9.0,℃
412,2015,6,18,4,9.0,℃
413,2015,6,18,5,9.0,℃
414,2015,6,18,6,10.5,℃
415,2015,6,18,7,11.0,℃
416,2015,6,18,8,13.0,℃
417,2015,6,18,9,14.0,℃
418,2015,6,18,10,15.0,℃
419,2015,6,18,11,15.0,℃
420,2015,6,18,12,12.0,℃
421,2015,6,18,13,13.0,℃
422,2015,6,18,14,14.0,℃
423,2015,6,18,15,14.0,℃
424,2015,6,18,16,13.5,℃
425,2015,6,18,17,13.5,℃
426,2015,6,18,18,14.0,℃
427,2015,6,18,19,13.0,℃
428,2015,6,18,20,13.0,℃
429,2015,6,18,21,13.0,℃
430,2015,6,18,22,12.5,℃
431,2015,6,18,23,12.0,℃
432,2015,6,19,0,10.0,℃
433,2015,6,19,1,9.5,℃
434,2015,6,19,2,9.0,℃
435,2015,6,19,3,9.0,℃
436,2015,6,19,4,9.0,℃
437,2015,6,19,5,9.0,℃
438,2015,6,19,6,10.5,℃
439,2015,6,19,7,11.0,℃
440,2015,6,19,8,13.0,℃
441,2015,6,19,9,14.0,℃
442,2015,6,19,10,15.0,℃
443,2015,6,19,11,15.0,℃
444,2015,6,19,12,12.0,℃
445,2015,6,19,13,13.0,℃
446,2015,6,19,14,14.0,℃
447,2015,6,19,15,14.0,℃
448,2015,6,19,16,13.5,℃
449,2015,6,19,17,13.5,℃
450,2015,6,19,18,14.0,℃
451,2015,6,19,19,13.0,℃
452,2015,6,19,20,13.0,℃
453,2015,6,19,21,13.0,℃
454,2015,6,19,22,12.5,℃
455,2015,6,19,23,12.0,℃
456,2015,6,20,0,10.0,℃
457,2015,6,20,1,9.5,℃
458,2015,6,20,2,9.0,℃
459,2015,6,20,3,9.0,℃
460,2015,6,20,4,9.0,℃
461,2015,6,20,5,9.0,℃
462,2015,6,20,6,10.5,℃
463,2015,6,20,7,11.0,℃
464,2015,6,20,8,13.0,℃
465,2015,6,20,9,14.0,℃
466,2015,6,20,10,15.0,℃
467,2015,6,20,11,15.0,℃
468,2015,6,20,12,12.0,℃
469,2015,6,20,13,13.0,℃
470,2015,6,20,14,14.0,℃
471,2015,6,20,15,14.0,℃
472,2015,6,20,16,13.5,℃
473,2015,6,20,17,13.5,℃
474,2015,6,20,18,14.0,℃
475,2015,6,20,19,13.0,℃
476,2015,6,20,20,13.0,℃
477,2015,6,20,21,13.0,℃
478,2015,6,20,22,12.5,℃
479,2015,6,20,23,12.0,℃
480,2015,6,21,0,10.0,℃
481,2015,6,21,1,9.5,℃
482,2015,6,21,2,9.0,℃
483,2015,6,21,3,9.0,℃
484,2015,6,21,4,9.0,℃
485,2015,6,21,5,9.0,℃
486,2015,6,21,6,10.5,℃
487,2015,6,21,7,11.0,℃
488,2015,6,21,8,13.0,℃
489,2015,6,21,9,14.0,℃
490,2015,6,21,10,15.0,℃
491,2015,6,21,11,15.0,℃
492,2015,6,21,12,12.0,℃
493,2015,6,21,13,13.0,℃
494,2015,6,21,14,14.0,℃
495,2015,6,21,15,14.0,℃
496,2015,6,21,16,13.5,℃
497,2015,6,21,17,13.5,℃
498,2015,6,21,18,14.0,℃
499,2015,6,21,19,13.0,℃
500,2015,6,21,20,13.0,℃
501,2015,6,21,21,13.0,℃
502,2015,6,21,22,12.5,℃
503,2015,6,21,23,12.0,℃
504,2015,6,22,0,10.0,℃
505,2015,6,22,1,9.5,℃
506,2015,6,22,2,9.0,℃
507,2015,6,22,3,9.0,℃
508,2015,6,22,4,9.0,℃
509,2015,6,22,5,9.0,℃
510,2015,6,22,6,10.5,℃
511,2015,6,22,7,11.0,℃
512,2015,6,22,8,13.0,℃
513,2015,6,22,9,14.0,℃
514,2015,6,22,10,15.0,℃
515,2015,6,22,11,15.0,℃
516,2015,6,22,12,12.0,℃
517,2015,6,22,13,13.0,℃
518,2015,6,22,14,14.0,℃
519,2015,6,22,15,14.0,℃
520,2015,6,22,16,13.5,℃
521,2015,6,22,17,13.5,℃
522,2015,6,22,18,14.0,℃
523,2015,6,22,19,13.0,℃
524,2015,6,22,20,13.0,℃
525,2015,6,22,21,13.0,℃
526,2015,6,22,22,12.5,℃
527,2015,6,22,23,12.0,℃
528,2015,6,23,0,10.0,℃
529,2015,6,23,1,9.5,℃
530,2015,6,23,2,9.0,℃
531,2015,6,23,3,9.0,℃
532,2015,6,23,4,9.0,℃
533,2015,6,23,5,9.0,℃
534,2015,6,23,6,10.5,℃
535,2015,6,23,7,11.0,℃
536,2015,6,23,8,13.0,℃
537,2015,6,23,9,14.0,℃
538,2015,6,23,10,15.0,℃
539,2015,6,23,11,15.0,℃
540,2015,6,23,12,12.0,℃
541,2015,6,23,13,13.0,℃
542,2015,6,23,14,14.0,℃
543,2015,6,23,15,14.0,℃
544,2015,6,23,16,13.5,℃
545,2015,6,23,17,13.5,℃
546,2015,6,23,18,14.0,℃
547,2015,6,23,19,13.0,℃
548,2015,6,23,20,13.0,℃
549,2015,6,23,21,13.0,℃
550,2015,6,23,22,12.5,℃
551,2015,6,23,23,12.0,℃
552,2015,6,24,0,10.0,℃
553,2015,6,24,1,9.5,℃
554,2015,6,24,2,9.0,℃
555,2015,6,24,3,9.0,℃
556,2015,6,24,4,9.0,℃
557,2015,6,24,5,9.0,℃
558,2015,6,24,6,10.5,℃
559,2015,6,24,7,11.0,℃
560,2015,6,24,8,13.0,℃
561,2015,6,24,9,14.0,℃
562,2015,6,24,10,15.0,℃
563,2015,6,24,11,15.0,℃
564,2015,6,24,12,12.0,℃
565,2015,6,24,13,13.0,℃
566,2015,6,24,14,14.0,℃
567,2015,6,24,15,14.0,℃
568,2015,6,24,16,13.5,℃
569,2015,6,24,17,13.5,℃
570,2015,6,24,18,14.0,℃
571,2015,6,24,19,13.0,℃
572,2015,6,24,20,13.0,℃
573,2015,6,24,21,13.0,℃
574,2015,6,24,22,12.5,℃
575,2015,6,24,23,12.0,℃
576,2015,6,25,0,10.0,℃
577,2015,6,25,1,9.5,℃
578,2015,6,25,2,9.0,℃
579,2015,6,25,3,9.0,℃
580,2015,6,25,4,9.0,℃
581,2015,6,25,5,9.0,℃
582,2015,6,25,6,10.5,℃
583,2015,6,25,7,11.0,℃
584,2015,6,25,8,13.0,℃
585,2015,6,25,9,14.0,℃
586,2015,6,25,10,15.0,℃
587,2015,6,25,11,15.0,℃
588,2015,6,25,12,12.0,℃
589,2015,6,25,13,13.0,℃
590,2015,6,25,14,14.0,℃
591,2015,6,25,15,14.0,℃
592,2015,6,25,16,13.5,℃
593,2015,6,25,17,13.5,℃
594,2015,6,25,18,14.0,℃
595,2015,6,25,19,13.0,℃
596,2015,6,25,20,13.0,℃
597,2015,6,25,21,13.0,℃
598,2015,6,25,22,12.5,℃
599,2015,6,25,23,12.0,℃
600,2015,6,26,0,10.0,℃
601,2015,6,26,1,9.5,℃
602,2015,6,26,2,9.0,℃
603,2015,6,26,3,9.0,℃
604,2015,6,26,4,9.0,℃
605,2015,6,26,5,9.0,℃
606,2015,6,26,6,10.5,℃
607,2015,6,26,7,11.0,℃
608,2015,6,26,8,13.0,℃
609,2015,6,26,9,14.0,℃
610,2015,6,26,10,15.0,℃
611,2015,6,26,11,15.0,℃
612,2015,6,26,12,12.0,℃
613,2015,6,26,13,13.0,℃
614,2015,6,26,14,14.0,℃
615,2015,6,26,15,14.0,℃
616,2015,6,26,16,13.5,℃
617,2015,6,26,17,13.5,℃
618,2015,6,26,18,14.0,℃
619,2015,6,26,19,13.0,℃
620,2015,6,26,20,13.0,℃
621,2015,6,26,21,13.0,℃
622,2015,6,26,22,12.5,℃
623,2015,6,26,23,12.0,℃
624,2015,6,27,0,10.0,℃
625,2015,6,27,1,9.5,℃
626,2015,6,27,2,9.0,℃
627,2015,6,27,3,9.0,℃
628,2015,6,27,4,9.0,℃
629,2015,6,27,5,9.0,℃
630,2015,6,27,6,10.5,℃
631,2015,6,27,7,11.0,℃
632,2015,6,27,8,13.0,℃
633,2015,6,27,9,14.0,℃
634,2015,6,27,10,15.0,℃
635,2015,6,27,11,15.0,℃
636,2015,6,27,12,12.0,℃
637,2015,6,27,13,13.0,℃
638,2015,6,27,14,14.0,℃
639,2015,6,27,15,14.0,℃
640,2015,6,27,16,13.5,℃
641,2015,6,27,17,13.5,℃
642,2015,6,27,18,14.0,℃
643,2015,6,27,19,13.0,℃
644,2015,6,27,20,13.0,℃
645,2015,6,27,21,13.0,℃
646,2015,6,27,22,12.5,℃
647,2015,6,27,23,12.0,℃
648,2015,6,28,0,10.0,℃
649,2015,6,28,1,9.5,℃
650,2015,6,28,2,9.0,℃
651,2015,6,28,3,9.0,℃
652,2015,6,28,4,9.0,℃
653,2015,6,28,5,9.0,℃
654,2015,6,28,6,10.5,℃
655,2015,6,28,7,11.0,℃
656,2015,6,28,8,13.0,℃
657,2015,6,28,9,14.0,℃
658,2015,6,28,10,15.0,℃
659,2015,6,28,11,15.0,℃
660,2015,6,28,12,12.0,℃
661,2015,6,28,13,13.0,℃
662,2015,6,28,14,14.0,℃
663,2015,6,28,15,14.0,℃
664,2015,6,28,16,13.5,℃
665,2015,6,28,17,13.5,℃
666,2015,6,28,18,14.0,℃
667,2015,6,28,19,13.0,℃
668,2015,6,28,20,13.0,℃
669,2015,6,28,21,13.0,℃
670,2015,6,28,22,12.5,℃
671,2015,6,28,23,12.0,℃
672,2015,6,29,0,10.0,℃
673,2015,6,29,1,9.5,℃
674,2015,6,29,2,9.0,℃
675,2015,6,29,3,9.0,℃
676,2015,6,29,4,9.0,℃
677,2015,6,29,5,9.0,℃
678,2015,6,29,6,10.5,℃
679,2015,6,29,7,11.0,℃
680,2015,6,29,8,13.0,℃
681,2015,6,29,9,14.0,℃
682,2015,6,29,10,15.0,℃
683,2015,6,29,11,15.0,℃
684,2015,6,29,12,12.0,℃
685,2015,6,29,13,13.0,℃
686,2015,6,29,14,14.0,℃
687,2015,6,29,15,14.0,℃
688,2015,6,29,16,13.5,℃
689,2015,6,29,17,13.5,℃
690,2015,6,29,18,14.0,℃
691,2015,6,29,19,13.0,℃
692,2015,6,29,20,13.0,℃
693,2015,6,29,21,13.0,℃
694,2015,6,29,22,12.5,℃
695,2015,6,29,23,12.0,℃
696,2015,6,30,0,10.0,℃
697,2015,6,30,1,9.5,℃
698,2015,6,30,2,9.0,℃
699,2015,6,30,3,9.0,℃
700,2015,6,30,4,9.0,℃
701,2015,6,30,5,9.0,℃
702,2015,6,30,6,10.5,℃
703,2015,6,30,7,11.0,℃
704,2015,6,30,8,13.0,℃
705,2015,6,30,9,14.0,℃
706,2015,6,30,10,15.0,℃
707,2015,6,30,11,15.0,℃
708,2015,6,30,12,12.0,℃
709,2015,6,30,13,13.0,℃
710,2015,6,30,14,14.0,℃
711,2015,6,30,15,14.0,℃
712,2015,6,30,16,13.5,℃
713,2015,6,30,17,13.5,℃
714,2015,6,30,18,14.0,℃
715,2015,6,30,19,13.0,℃
716,2015,6,30,20,13.0,℃
717,2015,6,30,21,13.0,℃
718,2015,6,30,22,12.5,℃
719,2015,6,30,23,12.0,℃
