,Year,Month,Day,Seq,Temp,°C
72,2014,5,4,0,10.5,℃
73,2014,5,4,1,11.0,℃
74,2014,5,4,2,11.0,℃
75,2014,5,4,3,11.0,℃
76,2014,5,4,4,10.0,℃
77,2014,5,4,5,10.5,℃
78,2014,5,4,6,11.0,℃
79,2014,5,4,7,11.0,℃
80,2014,5,4,8,11.0,℃
81,2014,5,4,9,12.0,℃
82,2014,5,4,10,12.0,℃
83,2014,5,4,11,12.0,℃
84,2014,5,4,12,12.0,℃
85,2014,5,4,13,13.0,℃
86,2014,5,4,14,14.0,℃
87,2014,5,4,15,13.0,℃
88,2014,5,4,16,13.0,℃
89,2014,5,4,17,12.0,℃
90,2014,5,4,18,12.0,℃
91,2014,5,4,19,12.0,℃
92,2014,5,4,20,12.0,℃
93,2014,5,4,21,12.0,℃
94,2014,5,4,22,12.0,℃
95,2014,5,4,23,12.0,℃
96,2014,5,5,0,10.5,℃
97,2014,5,5,1,11.0,℃
98,2014,5,5,2,11.0,℃
99,2014,5,5,3,11.0,℃
100,2014,5,5,4,10.0,℃
101,2014,5,5,5,10.5,℃
102,2014,5,5,6,11.0,℃
103,2014,5,5,7,11.0,℃
104,2014,5,5,8,11.0,℃
105,2014,5,5,9,12.0,℃
106,2014,5,5,10,12.0,℃
107,2014,5,5,11,12.0,℃
108,2014,5,5,12,12.0,℃
109,2014,5,5,13,13.0,℃
110,2014,5,5,14,14.0,℃
111,2014,5,5,15,13.0,℃
112,2014,5,5,16,13.0,℃
113,2014,5,5,17,12.0,℃
114,2014,5,5,18,12.0,℃
115,2014,5,5,19,12.0,℃
116,2014,5,5,20,12.0,℃
117,2014,5,5,21,12.0,℃
118,2014,5,5,22,12.0,℃
119,2014,5,5,23,12.0,℃
120,2014,5,6,0,10.5,℃
121,2014,5,6,1,11.0,℃
122,2014,5,6,2,11.0,℃
123,2014,5,6,3,11.0,℃
124,2014,5,6,4,10.0,℃
125,2014,5,6,5,10.5,℃
126,2014,5,6,6,11.0,℃
127,2014,5,6,7,11.0,℃
128,2014,5,6,8,11.0,℃
129,2014,5,6,9,12.0,℃
130,2014,5,6,10,12.0,℃
131,2014,5,6,11,12.0,℃
132,2014,5,6,12,12.0,℃
133,2014,5,6,13,13.0,℃
134,2014,5,6,14,14.0,℃
135,2014,5,6,15,13.0,℃
136,2014,5,6,16,13.0,℃
137,2014,5,6,17,12.0,℃
138,2014,5,6,18,12.0,℃
139,2014,5,6,19,12.0,℃
140,2014,5,6,20,12.0,℃
141,2014,5,6,21,12.0,℃
142,2014,5,6,22,12.0,℃
143,2014,5,6,23,12.0,℃
144,2014,5,7,0,10.5,℃
145,2014,5,7,1,11.0,℃
146,2014,5,7,2,11.0,℃
147,2014,5,7,3,11.0,℃
148,2014,5,7,4,10.0,℃
149,2014,5,7,5,10.5,℃
150,2014,5,7,6,11.0,℃
151,2014,5,7,7,11.0,℃
152,2014,5,7,8,11.0,℃
153,2014,5,7,9,12.0,℃
154,2014,5,7,10,12.0,℃
155,2014,5,7,11,12.0,℃
156,2014,5,7,12,12.0,℃
157,2014,5,7,13,13.0,℃
158,2014,5,7,14,14.0,℃
159,2014,5,7,15,13.0,℃
160,2014,5,7,16,13.0,℃
161,2014,5,7,17,12.0,℃
162,2014,5,7,18,12.0,℃
163,2014,5,7,19,12.0,℃
164,2014,5,7,20,12.0,℃
165,2014,5,7,21,12.0,℃
166,2014,5,7,22,12.0,℃
167,2014,5,7,23,12.0,℃
168,2014,5,8,0,10.5,℃
169,2014,5,8,1,11.0,℃
170,2014,5,8,2,11.0,℃
171,2014,5,8,3,11.0,℃
172,2014,5,8,4,10.0,℃
173,2014,5,8,5,10.5,℃
174,2014,5,8,6,11.0,℃
175,2014,5,8,7,11.0,℃
176,2014,5,8,8,11.0,℃
177,2014,5,8,9,12.0,℃
178,2014,5,8,10,12.0,℃
179,2014,5,8,11,12.0,℃
180,2014,5,8,12,12.0,℃
181,2014,5,8,13,13.0,℃
182,2014,5,8,14,14.0,℃
183,2014,5,8,15,13.0,℃
184,2014,5,8,16,13.0,℃
185,2014,5,8,17,12.0,℃
186,2014,5,8,18,12.0,℃
187,2014,5,8,19,12.0,℃
188,2014,5,8,20,12.0,℃
189,2014,5,8,21,12.0,℃
190,2014,5,8,22,12.0,℃
191,2014,5,8,23,12.0,℃
192,2014,5,9,0,10.5,℃
193,2014,5,9,1,11.0,℃
194,2014,5,9,2,11.0,℃
195,2014,5,9,3,11.0,℃
196,2014,5,9,4,10.0,℃
197,2014,5,9,5,10.5,℃
198,2014,5,9,6,11.0,℃
199,2014,5,9,7,11.0,℃
200,2014,5,9,8,11.0,℃
201,2014,5,9,9,12.0,℃
202,2014,5,9,10,12.0,℃
203,2014,5,9,11,12.0,℃
204,2014,5,9,12,12.0,℃
205,2014,5,9,13,13.0,℃
206,2014,5,9,14,14.0,℃
207,2014,5,9,15,13.0,℃
208,2014,5,9,16,13.0,℃
209,2014,5,9,17,12.0,℃
210,2014,5,9,18,12.0,℃
211,2014,5,9,19,12.0,℃
212,2014,5,9,20,12.0,℃
213,2014,5,9,21,12.0,℃
214,2014,5,9,22,12.0,℃
215,2014,5,9,23,12.0,℃
216,2014,5,10,0,10.5,℃
217,2014,5,10,1,11.0,℃
218,2014,5,10,2,11.0,℃
219,2014,5,10,3,11.0,℃
220,2014,5,10,4,10.0,℃
221,2014,5,10,5,10.5,℃
222,2014,5,10,6,11.0,℃
223,2014,5,10,7,11.0,℃
224,2014,5,10,8,11.0,℃
225,2014,5,10,9,12.0,℃
226,2014,5,10,10,12.0,℃
227,2014,5,10,11,12.0,℃
228,2014,5,10,12,12.0,℃
229,2014,5,10,13,13.0,℃
230,2014,5,10,14,14.0,℃
231,2014,5,10,15,13.0,℃
232,2014,5,10,16,13.0,℃
233,2014,5,10,17,12.0,℃
234,2014,5,10,18,12.0,℃
235,2014,5,10,19,12.0,℃
236,2014,5,10,20,12.0,℃
237,2014,5,10,21,12.0,℃
238,2014,5,10,22,12.0,℃
239,2014,5,10,23,12.0,℃
240,2014,5,11,0,10.5,℃
241,2014,5,11,1,11.0,℃
242,2014,5,11,2,11.0,℃
243,2014,5,11,3,11.0,℃
244,2014,5,11,4,10.0,℃
245,2014,5,11,5,10.5,℃
246,2014,5,11,6,11.0,℃
247,2014,5,11,7,11.0,℃
248,2014,5,11,8,11.0,℃
249,2014,5,11,9,12.0,℃
250,2014,5,11,10,12.0,℃
251,2014,5,11,11,12.0,℃
252,2014,5,11,12,12.0,℃
253,2014,5,11,13,13.0,℃
254,2014,5,11,14,14.0,℃
255,2014,5,11,15,13.0,℃
256,2014,5,11,16,13.0,℃
257,2014,5,11,17,12.0,℃
258,2014,5,11,18,12.0,℃
259,2014,5,11,19,12.0,℃
260,2014,5,11,20,12.0,℃
261,2014,5,11,21,12.0,℃
262,2014,5,11,22,12.0,℃
263,2014,5,11,23,12.0,℃
264,2014,5,12,0,10.5,℃
265,2014,5,12,1,11.0,℃
266,2014,5,12,2,11.0,℃
267,2014,5,12,3,11.0,℃
268,2014,5,12,4,10.0,℃
269,2014,5,12,5,10.5,℃
270,2014,5,12,6,11.0,℃
271,2014,5,12,7,11.0,℃
272,2014,5,12,8,11.0,℃
273,2014,5,12,9,12.0,℃
274,2014,5,12,10,12.0,℃
275,2014,5,12,11,12.0,℃
276,2014,5,12,12,12.0,℃
277,2014,5,12,13,13.0,℃
278,2014,5,12,14,14.0,℃
279,2014,5,12,15,13.0,℃
280,2014,5,12,16,13.0,℃
281,2014,5,12,17,12.0,℃
282,2014,5,12,18,12.0,℃
283,2014,5,12,19,12.0,℃
284,2014,5,12,20,12.0,℃
285,2014,5,12,21,12.0,℃
286,2014,5,12,22,12.0,℃
287,2014,5,12,23,12.0,℃
288,2014,5,13,0,10.5,℃
289,2014,5,13,1,11.0,℃
290,2014,5,13,2,11.0,℃
291,2014,5,13,3,11.0,℃
292,2014,5,13,4,10.0,℃
293,2014,5,13,5,10.5,℃
294,2014,5,13,6,11.0,℃
295,2014,5,13,7,11.0,℃
296,2014,5,13,8,11.0,℃
297,2014,5,13,9,12.0,℃
298,2014,5,13,10,12.0,℃
299,2014,5,13,11,12.0,℃
300,2014,5,13,12,12.0,℃
301,2014,5,13,13,13.0,℃
302,2014,5,13,14,14.0,℃
303,2014,5,13,15,13.0,℃
304,2014,5,13,16,13.0,℃
305,2014,5,13,17,12.0,℃
306,2014,5,13,18,12.0,℃
307,2014,5,13,19,12.0,℃
308,2014,5,13,20,12.0,℃
309,2014,5,13,21,12.0,℃
310,2014,5,13,22,12.0,℃
311,2014,5,13,23,12.0,℃
312,2014,5,14,0,10.5,℃
313,2014,5,14,1,11.0,℃
314,2014,5,14,2,11.0,℃
315,2014,5,14,3,11.0,℃
316,2014,5,14,4,10.0,℃
317,2014,5,14,5,10.5,℃
318,2014,5,14,6,11.0,℃
319,2014,5,14,7,11.0,℃
320,2014,5,14,8,11.0,℃
321,2014,5,14,9,12.0,℃
322,2014,5,14,10,12.0,℃
323,2014,5,14,11,12.0,℃
324,2014,5,14,12,12.0,℃
325,2014,5,14,13,13.0,℃
326,2014,5,14,14,14.0,℃
327,2014,5,14,15,13.0,℃
328,2014,5,14,16,13.0,℃
329,2014,5,14,17,12.0,℃
330,2014,5,14,18,12.0,℃
331,2014,5,14,19,12.0,℃
332,2014,5,14,20,12.0,℃
333,2014,5,14,21,12.0,℃
334,2014,5,14,22,12.0,℃
335,2014,5,14,23,12.0,℃
336,2014,5,15,0,10.5,℃
337,2014,5,15,1,11.0,℃
338,2014,5,15,2,11.0,℃
339,2014,5,15,3,11.0,℃
340,2014,5,15,4,10.0,℃
341,2014,5,15,5,10.5,℃
342,2014,5,15,6,11.0,℃
343,2014,5,15,7,11.0,℃
344,2014,5,15,8,11.0,℃
345,2014,5,15,9,12.0,℃
346,2014,5,15,10,12.0,℃
347,2014,5,15,11,12.0,℃
348,2014,5,15,12,12.0,℃
349,2014,5,15,13,13.0,℃
350,2014,5,15,14,14.0,℃
351,2014,5,15,15,13.0,℃
352,2014,5,15,16,13.0,℃
353,2014,5,15,17,12.0,℃
354,2014,5,15,18,12.0,℃
355,2014,5,15,19,12.0,℃
356,2014,5,15,20,12.0,℃
357,2014,5,15,21,12.0,℃
358,2014,5,15,22,12.0,℃
359,2014,5,15,23,12.0,℃
360,2014,5,16,0,10.5,℃
361,2014,5,16,1,11.0,℃
362,2014,5,16,2,11.0,℃
363,2014,5,16,3,11.0,℃
364,2014,5,16,4,10.0,℃
365,2014,5,16,5,10.5,℃
366,2014,5,16,6,11.0,℃
367,2014,5,16,7,11.0,℃
368,2014,5,16,8,11.0,℃
369,2014,5,16,9,12.0,℃
370,2014,5,16,10,12.0,℃
371,2014,5,16,11,12.0,℃
372,2014,5,16,12,12.0,℃
373,2014,5,16,13,13.0,℃
374,2014,5,16,14,14.0,℃
375,2014,5,16,15,13.0,℃
376,2014,5,16,16,13.0,℃
377,2014,5,16,17,12.0,℃
378,2014,5,16,18,12.0,℃
379,2014,5,16,19,12.0,℃
380,2014,5,16,20,12.0,℃
381,2014,5,16,21,12.0,℃
382,2014,5,16,22,12.0,℃
383,2014,5,16,23,12.0,℃
384,2014,5,17,0,10.5,℃
385,2014,5,17,1,11.0,℃
386,2014,5,17,2,11.0,℃
387,2014,5,17,3,11.0,℃
388,2014,5,17,4,10.0,℃
389,2014,5,17,5,10.5,℃
390,2014,5,17,6,11.0,℃
391,2014,5,17,7,11.0,℃
392,2014,5,17,8,11.0,℃
393,2014,5,17,9,12.0,℃
394,2014,5,17,10,12.0,℃
395,2014,5,17,11,12.0,℃
396,2014,5,17,12,12.0,℃
397,2014,5,17,13,13.0,℃
398,2014,5,17,14,14.0,℃
399,2014,5,17,15,13.0,℃
400,2014,5,17,16,13.0,℃
401,2014,5,17,17,12.0,℃
402,2014,5,17,18,12.0,℃
403,2014,5,17,19,12.0,℃
404,2014,5,17,20,12.0,℃
405,2014,5,17,21,12.0,℃
406,2014,5,17,22,12.0,℃
407,2014,5,17,23,12.0,℃
408,2014,5,18,0,10.5,℃
409,2014,5,18,1,11.0,℃
410,2014,5,18,2,11.0,℃
411,2014,5,18,3,11.0,℃
412,2014,5,18,4,10.0,℃
413,2014,5,18,5,10.5,℃
414,2014,5,18,6,11.0,℃
415,2014,5,18,7,11.0,℃
416,2014,5,18,8,11.0,℃
417,2014,5,18,9,12.0,℃
418,2014,5,18,10,12.0,℃
419,2014,5,18,11,12.0,℃
420,2014,5,18,12,12.0,℃
421,2014,5,18,13,13.0,℃
422,2014,5,18,14,14.0,℃
423,2014,5,18,15,13.0,℃
424,2014,5,18,16,13.0,℃
425,2014,5,18,17,12.0,℃
426,2014,5,18,18,12.0,℃
427,2014,5,18,19,12.0,℃
428,2014,5,18,20,12.0,℃
429,2014,5,18,21,12.0,℃
430,2014,5,18,22,12.0,℃
431,2014,5,18,23,12.0,℃
432,2014,5,19,0,10.5,℃
433,2014,5,19,1,11.0,℃
434,2014,5,19,2,11.0,℃
435,2014,5,19,3,11.0,℃
436,2014,5,19,4,10.0,℃
437,2014,5,19,5,10.5,℃
438,2014,5,19,6,11.0,℃
439,2014,5,19,7,11.0,℃
440,2014,5,19,8,11.0,℃
441,2014,5,19,9,12.0,℃
442,2014,5,19,10,12.0,℃
443,2014,5,19,11,12.0,℃
444,2014,5,19,12,12.0,℃
445,2014,5,19,13,13.0,℃
446,2014,5,19,14,14.0,℃
447,2014,5,19,15,13.0,℃
448,2014,5,19,16,13.0,℃
449,2014,5,19,17,12.0,℃
450,2014,5,19,18,12.0,℃
451,2014,5,19,19,12.0,℃
452,2014,5,19,20,12.0,℃
453,2014,5,19,21,12.0,℃
454,2014,5,19,22,12.0,℃
455,2014,5,19,23,12.0,℃
456,2014,5,20,0,10.5,℃
457,2014,5,20,1,11.0,℃
458,2014,5,20,2,11.0,℃
459,2014,5,20,3,11.0,℃
460,2014,5,20,4,10.0,℃
461,2014,5,20,5,10.5,℃
462,2014,5,20,6,11.0,℃
463,2014,5,20,7,11.0,℃
464,2014,5,20,8,11.0,℃
465,2014,5,20,9,12.0,℃
466,2014,5,20,10,12.0,℃
467,2014,5,20,11,12.0,℃
468,2014,5,20,12,12.0,℃
469,2014,5,20,13,13.0,℃
470,2014,5,20,14,14.0,℃
471,2014,5,20,15,13.0,℃
472,2014,5,20,16,13.0,℃
473,2014,5,20,17,12.0,℃
474,2014,5,20,18,12.0,℃
475,2014,5,20,19,12.0,℃
476,2014,5,20,20,12.0,℃
477,2014,5,20,21,12.0,℃
478,2014,5,20,22,12.0,℃
479,2014,5,20,23,12.0,℃
480,2014,5,21,0,10.5,℃
481,2014,5,21,1,11.0,℃
482,2014,5,21,2,11.0,℃
483,2014,5,21,3,11.0,℃
484,2014,5,21,4,10.0,℃
485,2014,5,21,5,10.5,℃
486,2014,5,21,6,11.0,℃
487,2014,5,21,7,11.0,℃
488,2014,5,21,8,11.0,℃
489,2014,5,21,9,12.0,℃
490,2014,5,21,10,12.0,℃
491,2014,5,21,11,12.0,℃
492,2014,5,21,12,12.0,℃
493,2014,5,21,13,13.0,℃
494,2014,5,21,14,14.0,℃
495,2014,5,21,15,13.0,℃
496,2014,5,21,16,13.0,℃
497,2014,5,21,17,12.0,℃
498,2014,5,21,18,12.0,℃
499,2014,5,21,19,12.0,℃
500,2014,5,21,20,12.0,℃
501,2014,5,21,21,12.0,℃
502,2014,5,21,22,12.0,℃
503,2014,5,21,23,12.0,℃
504,2014,5,22,0,10.5,℃
505,2014,5,22,1,11.0,℃
506,2014,5,22,2,11.0,℃
507,2014,5,22,3,11.0,℃
508,2014,5,22,4,10.0,℃
509,2014,5,22,5,10.5,℃
510,2014,5,22,6,11.0,℃
511,2014,5,22,7,11.0,℃
512,2014,5,22,8,11.0,℃
513,2014,5,22,9,12.0,℃
514,2014,5,22,10,12.0,℃
515,2014,5,22,11,12.0,℃
516,2014,5,22,12,12.0,℃
517,2014,5,22,13,13.0,℃
518,2014,5,22,14,14.0,℃
519,2014,5,22,15,13.0,℃
520,2014,5,22,16,13.0,℃
521,2014,5,22,17,12.0,℃
522,2014,5,22,18,12.0,℃
523,2014,5,22,19,12.0,℃
524,2014,5,22,20,12.0,℃
525,2014,5,22,21,12.0,℃
526,2014,5,22,22,12.0,℃
527,2014,5,22,23,12.0,℃
528,2014,5,23,0,10.5,℃
529,2014,5,23,1,11.0,℃
530,2014,5,23,2,11.0,℃
531,2014,5,23,3,11.0,℃
532,2014,5,23,4,10.0,℃
533,2014,5,23,5,10.5,℃
534,2014,5,23,6,11.0,℃
535,2014,5,23,7,11.0,℃
536,2014,5,23,8,11.0,℃
537,2014,5,23,9,12.0,℃
538,2014,5,23,10,12.0,℃
539,2014,5,23,11,12.0,℃
540,2014,5,23,12,12.0,℃
541,2014,5,23,13,13.0,℃
542,2014,5,23,14,14.0,℃
543,2014,5,23,15,13.0,℃
544,2014,5,23,16,13.0,℃
545,2014,5,23,17,12.0,℃
546,2014,5,23,18,12.0,℃
547,2014,5,23,19,12.0,℃
548,2014,5,23,20,12.0,℃
549,2014,5,23,21,12.0,℃
550,2014,5,23,22,12.0,℃
551,2014,5,23,23,12.0,℃
552,2014,5,24,0,10.5,℃
553,2014,5,24,1,11.0,℃
554,2014,5,24,2,11.0,℃
555,2014,5,24,3,11.0,℃
556,2014,5,24,4,10.0,℃
557,2014,5,24,5,10.5,℃
558,2014,5,24,6,11.0,℃
559,2014,5,24,7,11.0,℃
560,2014,5,24,8,11.0,℃
561,2014,5,24,9,12.0,℃
562,2014,5,24,10,12.0,℃
563,2014,5,24,11,12.0,℃
564,2014,5,24,12,12.0,℃
565,2014,5,24,13,13.0,℃
566,2014,5,24,14,14.0,℃
567,2014,5,24,15,13.0,℃
568,2014,5,24,16,13.0,℃
569,2014,5,24,17,12.0,℃
570,2014,5,24,18,12.0,℃
571,2014,5,24,19,12.0,℃
572,2014,5,24,20,12.0,℃
573,2014,5,24,21,12.0,℃
574,2014,5,24,22,12.0,℃
575,2014,5,24,23,12.0,℃
576,2014,5,25,0,10.5,℃
577,2014,5,25,1,11.0,℃
578,2014,5,25,2,11.0,℃
579,2014,5,25,3,11.0,℃
580,2014,5,25,4,10.0,℃
581,2014,5,25,5,10.5,℃
582,2014,5,25,6,11.0,℃
583,2014,5,25,7,11.0,℃
584,2014,5,25,8,11.0,℃
585,2014,5,25,9,12.0,℃
586,2014,5,25,10,12.0,℃
587,2014,5,25,11,12.0,℃
588,2014,5,25,12,12.0,℃
589,2014,5,25,13,13.0,℃
590,2014,5,25,14,14.0,℃
591,2014,5,25,15,13.0,℃
592,2014,5,25,16,13.0,℃
593,2014,5,25,17,12.0,℃
594,2014,5,25,18,12.0,℃
595,2014,5,25,19,12.0,℃
596,2014,5,25,20,12.0,℃
597,2014,5,25,21,12.0,℃
598,2014,5,25,22,12.0,℃
599,2014,5,25,23,12.0,℃
600,2014,5,26,0,10.5,℃
601,2014,5,26,1,11.0,℃
602,2014,5,26,2,11.0,℃
603,2014,5,26,3,11.0,℃
604,2014,5,26,4,10.0,℃
605,2014,5,26,5,10.5,℃
606,2014,5,26,6,11.0,℃
607,2014,5,26,7,11.0,℃
608,2014,5,26,8,11.0,℃
609,2014,5,26,9,12.0,℃
610,2014,5,26,10,12.0,℃
611,2014,5,26,11,12.0,℃
612,2014,5,26,12,12.0,℃
613,2014,5,26,13,13.0,℃
614,2014,5,26,14,14.0,℃
615,2014,5,26,15,13.0,℃
616,2014,5,26,16,13.0,℃
617,2014,5,26,17,12.0,℃
618,2014,5,26,18,12.0,℃
619,2014,5,26,19,12.0,℃
620,2014,5,26,20,12.0,℃
621,2014,5,26,21,12.0,℃
622,2014,5,26,22,12.0,℃
623,2014,5,26,23,12.0,℃
624,2014,5,27,0,10.5,℃
625,2014,5,27,1,11.0,℃
626,2014,5,27,2,11.0,℃
627,2014,5,27,3,11.0,℃
628,2014,5,27,4,10.0,℃
629,2014,5,27,5,10.5,℃
630,2014,5,27,6,11.0,℃
631,2014,5,27,7,11.0,℃
632,2014,5,27,8,11.0,℃
633,2014,5,27,9,12.0,℃
634,2014,5,27,10,12.0,℃
635,2014,5,27,11,12.0,℃
636,2014,5,27,12,12.0,℃
637,2014,5,27,13,13.0,℃
638,2014,5,27,14,14.0,℃
639,2014,5,27,15,13.0,℃
640,2014,5,27,16,13.0,℃
641,2014,5,27,17,12.0,℃
642,2014,5,27,18,12.0,℃
643,2014,5,27,19,12.0,℃
644,2014,5,27,20,12.0,℃
645,2014,5,27,21,12.0,℃
646,2014,5,27,22,12.0,℃
647,2014,5,27,23,12.0,℃
648,2014,5,28,0,10.5,℃
649,2014,5,28,1,11.0,℃
650,2014,5,28,2,11.0,℃
651,2014,5,28,3,11.0,℃
652,2014,5,28,4,10.0,℃
653,2014,5,28,5,10.5,℃
654,2014,5,28,6,11.0,℃
655,2014,5,28,7,11.0,℃
656,2014,5,28,8,11.0,℃
657,2014,5,28,9,12.0,℃
658,2014,5,28,10,12.0,℃
659,2014,5,28,11,12.0,℃
660,2014,5,28,12,12.0,℃
661,2014,5,28,13,13.0,℃
662,2014,5,28,14,14.0,℃
663,2014,5,28,15,13.0,℃
664,2014,5,28,16,13.0,℃
665,2014,5,28,17,12.0,℃
666,2014,5,28,18,12.0,℃
667,2014,5,28,19,12.0,℃
668,2014,5,28,20,12.0,℃
669,2014,5,28,21,12.0,℃
670,2014,5,28,22,12.0,℃
671,2014,5,28,23,12.0,℃
672,2014,5,29,0,10.5,℃
673,2014,5,29,1,11.0,℃
674,2014,5,29,2,11.0,℃
675,2014,5,29,3,11.0,℃
676,2014,5,29,4,10.0,℃
677,2014,5,29,5,10.5,℃
678,2014,5,29,6,11.0,℃
679,2014,5,29,7,11.0,℃
680,2014,5,29,8,11.0,℃
681,2014,5,29,9,12.0,℃
682,2014,5,29,10,12.0,℃
683,2014,5,29,11,12.0,℃
684,2014,5,29,12,12.0,℃
685,2014,5,29,13,13.0,℃
686,2014,5,29,14,14.0,℃
687,2014,5,29,15,13.0,℃
688,2014,5,29,16,13.0,℃
689,2014,5,29,17,12.0,℃
690,2014,5,29,18,12.0,℃
691,2014,5,29,19,12.0,℃
692,2014,5,29,20,12.0,℃
693,2014,5,29,21,12.0,℃
694,2014,5,29,22,12.0,℃
695,2014,5,29,23,12.0,℃
696,2014,5,30,0,10.5,℃
697,2014,5,30,1,11.0,℃
698,2014,5,30,2,11.0,℃
699,2014,5,30,3,11.0,℃
700,2014,5,30,4,10.0,℃
701,2014,5,30,5,10.5,℃
702,2014,5,30,6,11.0,℃
703,2014,5,30,7,11.0,℃
704,2014,5,30,8,11.0,℃
705,2014,5,30,9,12.0,℃
706,2014,5,30,10,12.0,℃
707,2014,5,30,11,12.0,℃
708,2014,5,30,12,12.0,℃
709,2014,5,30,13,13.0,℃
710,2014,5,30,14,14.0,℃
711,2014,5,30,15,13.0,℃
712,2014,5,30,16,13.0,℃
713,2014,5,30,17,12.0,℃
714,2014,5,30,18,12.0,℃
715,2014,5,30,19,12.0,℃
716,2014,5,30,20,12.0,℃
717,2014,5,30,21,12.0,℃
718,2014,5,30,22,12.0,℃
719,2014,5,30,23,12.0,℃
720,2014,5,31,0,10.5,℃
721,2014,5,31,1,11.0,℃
722,2014,5,31,2,11.0,℃
723,2014,5,31,3,11.0,℃
724,2014,5,31,4,10.0,℃
725,2014,5,31,5,10.5,℃
726,2014,5,31,6,11.0,℃
727,2014,5,31,7,11.0,℃
728,2014,5,31,8,11.0,℃
729,2014,5,31,9,12.0,℃
730,2014,5,31,10,12.0,℃
731,2014,5,31,11,12.0,℃
732,2014,5,31,12,12.0,℃
733,2014,5,31,13,13.0,℃
734,2014,5,31,14,14.0,℃
735,2014,5,31,15,13.0,℃
736,2014,5,31,16,13.0,℃
737,2014,5,31,17,12.0,℃
738,2014,5,31,18,12.0,℃
739,2014,5,31,19,12.0,℃
740,2014,5,31,20,12.0,℃
741,2014,5,31,21,12.0,℃
742,2014,5,31,22,12.0,℃
743,2014,5,31,23,12.0,℃
