,DateTime,Seq,Temp,'C,Humidity,%
238,2016-1-10,22,7.0,'C,81.0,%
239,2016-1-10,23,7.0,'C,78.5,%
240,2016-1-11,0,7.0,'C,76.0,%
241,2016-1-11,1,6.5,'C,84.0,%
242,2016-1-11,2,7.0,'C,87.0,%
243,2016-1-11,3,7.0,'C,87.0,%
244,2016-1-11,4,7.5,'C,87.0,%
245,2016-1-11,5,7.0,'C,84.0,%
246,2016-1-11,6,7.0,'C,81.0,%
247,2016-1-11,7,7.0,'C,87.0,%
248,2016-1-11,8,7.0,'C,87.0,%
249,2016-1-11,9,7.5,'C,84.0,%
250,2016-1-11,10,8.0,'C,78.5,%
251,2016-1-11,11,7.0,'C,87.0,%
252,2016-1-11,12,7.0,'C,81.0,%
253,2016-1-11,13,7.0,'C,81.0,%
254,2016-1-11,14,8.0,'C,76.0,%
255,2016-1-11,15,8.0,'C,76.0,%
256,2016-1-11,16,7.5,'C,78.5,%
257,2016-1-11,17,7.0,'C,81.0,%
258,2016-1-11,18,7.0,'C,84.0,%
259,2016-1-11,19,7.0,'C,81.0,%
260,2016-1-11,20,7.0,'C,76.0,%
261,2016-1-11,21,6.5,'C,84.0,%
262,2016-1-11,22,6.0,'C,87.0,%
263,2016-1-11,23,6.0,'C,84.0,%
264,2016-1-12,0,5.5,'C,84.0,%
265,2016-1-12,1,5.5,'C,84.0,%
266,2016-1-12,2,5.0,'C,87.0,%
267,2016-1-12,3,5.0,'C,87.0,%
268,2016-1-12,4,5.0,'C,87.0,%
269,2016-1-12,5,5.0,'C,81.0,%
270,2016-1-12,6,5.0,'C,84.0,%
271,2016-1-12,7,5.0,'C,81.0,%
272,2016-1-12,8,5.0,'C,81.0,%
273,2016-1-12,9,5.5,'C,78.5,%
274,2016-1-12,10,6.5,'C,73.5,%
275,2016-1-12,11,7.0,'C,68.5,%
276,2016-1-12,12,7.0,'C,68.5,%
277,2016-1-12,13,7.5,'C,68.5,%
278,2016-1-12,14,8.0,'C,71.0,%
279,2016-1-12,15,7.0,'C,76.0,%
280,2016-1-12,16,7.0,'C,76.0,%
281,2016-1-12,17,7.0,'C,71.0,%
282,2016-1-12,18,7.0,'C,76.0,%
283,2016-1-12,19,7.0,'C,76.0,%
284,2016-1-12,20,7.0,'C,76.0,%
285,2016-1-12,21,7.0,'C,76.0,%
286,2016-1-12,22,6.0,'C,81.0,%
287,2016-1-12,23,6.0,'C,81.0,%
288,2016-1-13,0,6.0,'C,78.5,%
289,2016-1-13,1,6.0,'C,81.0,%
290,2016-1-13,2,6.0,'C,76.0,%
291,2016-1-13,3,6.0,'C,76.0,%
292,2016-1-13,4,6.0,'C,70.0,%
293,2016-1-13,5,5.0,'C,70.0,%
294,2016-1-13,6,4.5,'C,72.5,%
295,2016-1-13,7,4.0,'C,75.0,%
296,2016-1-13,8,4.0,'C,75.0,%
297,2016-1-13,9,4.5,'C,72.5,%
298,2016-1-13,10,5.5,'C,73.0,%
299,2016-1-13,11,6.0,'C,68.0,%
300,2016-1-13,12,6.0,'C,66.0,%
301,2016-1-13,13,7.0,'C,59.0,%
302,2016-1-13,14,7.0,'C,59.0,%
303,2016-1-13,15,7.0,'C,59.0,%
304,2016-1-13,16,7.0,'C,61.0,%
305,2016-1-13,17,6.0,'C,66.0,%
306,2016-1-13,18,6.0,'C,68.0,%
307,2016-1-13,19,6.0,'C,73.0,%
308,2016-1-13,20,6.0,'C,76.0,%
309,2016-1-13,21,6.5,'C,78.5,%
310,2016-1-13,22,6.0,'C,78.5,%
311,2016-1-13,23,6.0,'C,81.0,%
312,2016-1-14,0,6.0,'C,81.0,%
313,2016-1-14,1,6.0,'C,84.0,%
314,2016-1-14,2,5.5,'C,87.0,%
315,2016-1-14,3,5.0,'C,87.0,%
316,2016-1-14,4,4.5,'C,84.0,%
317,2016-1-14,5,4.0,'C,87.0,%
318,2016-1-14,6,3.0,'C,87.0,%
319,2016-1-14,7,3.0,'C,87.0,%
320,2016-1-14,8,3.0,'C,87.0,%
321,2016-1-14,9,4.0,'C,81.0,%
322,2016-1-14,10,4.0,'C,81.0,%
323,2016-1-14,11,5.0,'C,76.0,%
324,2016-1-14,12,5.0,'C,78.5,%
325,2016-1-14,13,5.0,'C,76.0,%
326,2016-1-14,14,5.5,'C,68.0,%
327,2016-1-14,15,5.5,'C,63.5,%
328,2016-1-14,16,5.0,'C,61.0,%
329,2016-1-14,17,5.0,'C,57.0,%
330,2016-1-14,18,4.5,'C,54.5,%
331,2016-1-14,19,4.0,'C,56.0,%
332,2016-1-14,20,4.0,'C,58.5,%
333,2016-1-14,21,4.0,'C,58.5,%
334,2016-1-14,22,4.0,'C,61.0,%
335,2016-1-14,23,4.0,'C,61.0,%
336,2016-1-15,0,4.0,'C,63.0,%
337,2016-1-15,1,4.0,'C,70.0,%
338,2016-1-15,2,3.0,'C,75.0,%
339,2016-1-15,3,3.0,'C,75.0,%
340,2016-1-15,4,3.0,'C,78.0,%
341,2016-1-15,5,3.0,'C,78.0,%
342,2016-1-15,6,3.0,'C,75.0,%
343,2016-1-15,7,3.0,'C,78.0,%
344,2016-1-15,8,3.0,'C,75.0,%
345,2016-1-15,9,3.0,'C,75.0,%
346,2016-1-15,10,3.5,'C,72.5,%
347,2016-1-15,11,4.0,'C,65.0,%
348,2016-1-15,12,5.0,'C,61.0,%
349,2016-1-15,13,6.0,'C,53.0,%
350,2016-1-15,14,6.0,'C,55.0,%
351,2016-1-15,15,6.0,'C,57.0,%
352,2016-1-15,16,5.5,'C,57.0,%
353,2016-1-15,17,5.0,'C,65.0,%
354,2016-1-15,18,4.5,'C,67.5,%
355,2016-1-15,19,4.0,'C,75.0,%
356,2016-1-15,20,4.0,'C,75.0,%
357,2016-1-15,21,4.0,'C,70.0,%
358,2016-1-15,22,4.0,'C,72.5,%
359,2016-1-15,23,3.0,'C,81.0,%
360,2016-1-16,0,3.0,'C,81.0,%
361,2016-1-16,1,3.0,'C,81.0,%
362,2016-1-16,2,3.0,'C,81.0,%
363,2016-1-16,3,2.5,'C,84.0,%
364,2016-1-16,4,2.5,'C,78.0,%
365,2016-1-16,5,2.0,'C,78.0,%
366,2016-1-16,6,2.0,'C,75.0,%
367,2016-1-16,7,2.0,'C,75.0,%
368,2016-1-16,8,2.0,'C,75.0,%
369,2016-1-16,9,2.0,'C,75.0,%
370,2016-1-16,10,2.5,'C,72.5,%
371,2016-1-16,11,3.5,'C,70.0,%
372,2016-1-16,12,4.0,'C,70.0,%
373,2016-1-16,13,4.5,'C,67.5,%
374,2016-1-16,14,5.0,'C,65.0,%
375,2016-1-16,15,5.0,'C,67.5,%
376,2016-1-16,16,4.5,'C,67.5,%
377,2016-1-16,17,3.5,'C,72.5,%
378,2016-1-16,18,3.0,'C,75.0,%
379,2016-1-16,19,3.5,'C,75.0,%
380,2016-1-16,20,3.0,'C,81.0,%
381,2016-1-16,21,3.0,'C,81.0,%
382,2016-1-16,22,3.0,'C,81.0,%
383,2016-1-16,23,3.0,'C,81.0,%
384,2016-1-17,0,2.5,'C,84.0,%
385,2016-1-17,1,2.0,'C,87.0,%
386,2016-1-17,2,2.0,'C,87.0,%
387,2016-1-17,3,1.5,'C,90.0,%
388,2016-1-17,4,1.0,'C,93.0,%
389,2016-1-17,5,1.0,'C,93.0,%
390,2016-1-17,6,1.5,'C,90.0,%
391,2016-1-17,7,2.0,'C,84.0,%
392,2016-1-17,8,2.0,'C,84.0,%
393,2016-1-17,9,2.0,'C,87.0,%
394,2016-1-17,10,2.0,'C,87.0,%
395,2016-1-17,11,3.0,'C,81.0,%
396,2016-1-17,12,3.5,'C,78.0,%
397,2016-1-17,13,4.0,'C,75.0,%
398,2016-1-17,14,4.0,'C,78.0,%
399,2016-1-17,15,4.0,'C,81.0,%
400,2016-1-17,16,4.0,'C,81.0,%
401,2016-1-17,17,4.0,'C,78.0,%
402,2016-1-17,18,4.0,'C,72.5,%
403,2016-1-17,19,4.0,'C,67.5,%
404,2016-1-17,20,4.0,'C,65.0,%
405,2016-1-17,21,4.0,'C,70.0,%
406,2016-1-17,22,4.0,'C,70.0,%
407,2016-1-17,23,4.0,'C,70.0,%
408,2016-1-18,0,4.0,'C,72.5,%
409,2016-1-18,1,4.0,'C,81.0,%
410,2016-1-18,2,4.0,'C,81.0,%
411,2016-1-18,3,4.0,'C,81.0,%
412,2016-1-18,4,4.0,'C,81.0,%
413,2016-1-18,5,4.0,'C,81.0,%
414,2016-1-18,6,4.0,'C,75.0,%
415,2016-1-18,7,3.0,'C,81.0,%
416,2016-1-18,8,3.0,'C,81.0,%
417,2016-1-18,9,3.0,'C,84.0,%
418,2016-1-18,10,3.5,'C,78.0,%
419,2016-1-18,11,4.0,'C,75.0,%
420,2016-1-18,12,4.5,'C,72.5,%
421,2016-1-18,13,4.0,'C,72.5,%
422,2016-1-18,14,4.0,'C,70.0,%
423,2016-1-18,15,4.0,'C,67.5,%
424,2016-1-18,16,3.0,'C,70.0,%
425,2016-1-18,17,2.5,'C,70.0,%
426,2016-1-18,18,2.0,'C,67.5,%
427,2016-1-18,19,1.5,'C,67.5,%
428,2016-1-18,20,1.5,'C,67.5,%
429,2016-1-18,21,1.0,'C,75.0,%
430,2016-1-18,22,0.0,'C,75.0,%
431,2016-1-18,23,0.0,'C,77.5,%
432,2016-1-19,0,0.0,'C,80.0,%
433,2016-1-19,1,-0.5,'C,83.0,%
434,2016-1-19,2,-1.0,'C,83.0,%
435,2016-1-19,3,-1.0,'C,83.0,%
436,2016-1-19,4,-1.0,'C,83.0,%
437,2016-1-19,5,-1.0,'C,86.0,%
438,2016-1-19,6,0.0,'C,80.0,%
439,2016-1-19,7,-0.5,'C,80.0,%
440,2016-1-19,8,-0.5,'C,83.0,%
441,2016-1-19,9,0.0,'C,80.0,%
442,2016-1-19,10,0.5,'C,80.5,%
443,2016-1-19,11,2.5,'C,67.5,%
444,2016-1-19,12,4.0,'C,61.0,%
445,2016-1-19,13,4.5,'C,52.5,%
446,2016-1-19,14,5.0,'C,42.0,%
447,2016-1-19,15,5.0,'C,37.5,%
448,2016-1-19,16,4.5,'C,39.0,%
449,2016-1-19,17,3.5,'C,49.0,%
450,2016-1-19,18,3.0,'C,58.0,%
451,2016-1-19,19,2.0,'C,60.0,%
452,2016-1-19,20,2.0,'C,60.0,%
453,2016-1-19,21,0.0,'C,77.5,%
454,2016-1-19,22,0.5,'C,69.5,%
455,2016-1-19,23,0.0,'C,72.0,%
456,2016-1-20,0,0.0,'C,75.0,%
457,2016-1-20,1,0.0,'C,75.0,%
458,2016-1-20,2,-0.5,'C,77.5,%
459,2016-1-20,3,-1.0,'C,77.5,%
460,2016-1-20,4,-1.0,'C,75.0,%
461,2016-1-20,5,-1.0,'C,75.0,%
462,2016-1-20,6,-1.0,'C,77.5,%
463,2016-1-20,7,-1.0,'C,77.5,%
464,2016-1-20,8,-1.0,'C,80.0,%
465,2016-1-20,9,0.0,'C,80.0,%
466,2016-1-20,10,1.0,'C,78.0,%
467,2016-1-20,11,2.0,'C,75.0,%
468,2016-1-20,12,3.5,'C,70.0,%
469,2016-1-20,13,5.0,'C,67.5,%
470,2016-1-20,14,5.5,'C,68.0,%
471,2016-1-20,15,5.5,'C,68.0,%
472,2016-1-20,16,5.0,'C,70.0,%
473,2016-1-20,17,4.0,'C,75.0,%
474,2016-1-20,18,4.0,'C,75.0,%
475,2016-1-20,19,3.0,'C,81.0,%
476,2016-1-20,20,2.0,'C,84.0,%
477,2016-1-20,21,1.0,'C,90.0,%
478,2016-1-20,22,1.0,'C,90.0,%
479,2016-1-20,23,1.0,'C,90.0,%
480,2016-1-21,0,1.0,'C,87.0,%
481,2016-1-21,1,0.0,'C,93.0,%
482,2016-1-21,2,-1.0,'C,96.5,%
483,2016-1-21,3,-1.0,'C,93.0,%
484,2016-1-21,4,-0.5,'C,93.0,%
485,2016-1-21,5,-1.0,'C,93.0,%
486,2016-1-21,6,-0.5,'C,90.0,%
487,2016-1-21,7,0.5,'C,84.0,%
488,2016-1-21,8,2.0,'C,81.0,%
489,2016-1-21,9,3.0,'C,78.0,%
490,2016-1-21,10,4.0,'C,75.0,%
491,2016-1-21,11,5.5,'C,68.0,%
492,2016-1-21,12,6.5,'C,63.5,%
493,2016-1-21,13,7.5,'C,64.0,%
494,2016-1-21,14,8.0,'C,62.0,%
495,2016-1-21,15,8.0,'C,62.0,%
496,2016-1-21,16,7.0,'C,61.0,%
497,2016-1-21,17,6.0,'C,68.0,%
498,2016-1-21,18,6.0,'C,68.0,%
499,2016-1-21,19,6.0,'C,70.0,%
500,2016-1-21,20,5.5,'C,73.0,%
501,2016-1-21,21,4.5,'C,75.5,%
502,2016-1-21,22,4.5,'C,72.5,%
503,2016-1-21,23,5.0,'C,70.0,%
504,2016-1-22,0,5.5,'C,70.0,%
505,2016-1-22,1,6.0,'C,70.0,%
506,2016-1-22,2,6.0,'C,70.0,%
507,2016-1-22,3,6.0,'C,70.0,%
508,2016-1-22,4,6.0,'C,70.0,%
509,2016-1-22,5,6.0,'C,70.0,%
510,2016-1-22,6,6.0,'C,76.0,%
511,2016-1-22,7,7.0,'C,71.0,%
512,2016-1-22,8,6.5,'C,81.5,%
513,2016-1-22,9,7.0,'C,81.0,%
514,2016-1-22,10,7.0,'C,87.0,%
515,2016-1-22,11,7.5,'C,87.0,%
516,2016-1-22,12,8.0,'C,87.0,%
517,2016-1-22,13,9.0,'C,87.0,%
518,2016-1-22,14,9.5,'C,87.0,%
519,2016-1-22,15,10.0,'C,94.0,%
520,2016-1-22,16,11.0,'C,88.0,%
521,2016-1-22,17,11.0,'C,88.0,%
522,2016-1-22,18,10.0,'C,82.0,%
523,2016-1-22,19,10.0,'C,76.0,%
524,2016-1-22,20,10.0,'C,76.0,%
525,2016-1-22,21,9.0,'C,82.0,%
526,2016-1-22,22,9.0,'C,79.0,%
527,2016-1-22,23,8.5,'C,78.5,%
528,2016-1-23,0,8.0,'C,81.0,%
529,2016-1-23,1,8.0,'C,87.0,%
530,2016-1-23,2,8.0,'C,84.0,%
531,2016-1-23,3,8.0,'C,81.0,%
532,2016-1-23,4,8.0,'C,81.0,%
533,2016-1-23,5,7.0,'C,87.0,%
534,2016-1-23,6,7.0,'C,87.0,%
535,2016-1-23,7,8.0,'C,87.0,%
536,2016-1-23,8,7.0,'C,87.0,%
537,2016-1-23,9,7.0,'C,90.0,%
538,2016-1-23,10,8.5,'C,84.5,%
539,2016-1-23,11,9.5,'C,84.5,%
540,2016-1-23,12,10.0,'C,81.5,%
541,2016-1-23,13,9.5,'C,84.5,%
542,2016-1-23,14,11.0,'C,76.0,%
543,2016-1-23,15,11.0,'C,76.0,%
544,2016-1-23,16,9.5,'C,82.0,%
545,2016-1-23,17,9.0,'C,82.0,%
546,2016-1-23,18,9.0,'C,82.0,%
547,2016-1-23,19,8.0,'C,81.0,%
548,2016-1-23,20,9.0,'C,82.0,%
549,2016-1-23,21,9.0,'C,82.0,%
550,2016-1-23,22,9.0,'C,84.5,%
551,2016-1-23,23,9.0,'C,87.0,%
552,2016-1-24,0,9.5,'C,87.0,%
553,2016-1-24,1,10.0,'C,87.0,%
554,2016-1-24,2,10.0,'C,87.0,%
555,2016-1-24,3,10.0,'C,94.0,%
556,2016-1-24,4,11.0,'C,88.0,%
557,2016-1-24,5,11.0,'C,94.0,%
558,2016-1-24,6,11.0,'C,94.0,%
559,2016-1-24,7,12.0,'C,88.0,%
560,2016-1-24,8,12.0,'C,91.0,%
561,2016-1-24,9,12.0,'C,94.0,%
562,2016-1-24,10,12.5,'C,91.0,%
563,2016-1-24,11,13.5,'C,85.0,%
564,2016-1-24,12,14.5,'C,82.0,%
565,2016-1-24,13,15.0,'C,82.0,%
566,2016-1-24,14,14.5,'C,82.0,%
567,2016-1-24,15,14.0,'C,88.0,%
568,2016-1-24,16,14.0,'C,82.0,%
569,2016-1-24,17,13.5,'C,85.0,%
570,2016-1-24,18,13.0,'C,88.0,%
571,2016-1-24,19,13.0,'C,88.0,%
572,2016-1-24,20,13.0,'C,88.0,%
573,2016-1-24,21,13.0,'C,88.0,%
574,2016-1-24,22,13.0,'C,88.0,%
575,2016-1-24,23,12.0,'C,91.0,%
576,2016-1-25,0,12.5,'C,85.0,%
577,2016-1-25,1,12.0,'C,88.0,%
578,2016-1-25,2,12.5,'C,85.0,%
579,2016-1-25,3,13.0,'C,77.0,%
