,DateTime,Seq,Temp,'C,Humidity,%
90,2016-4-4,18,12.0,'C,72.0,%
91,2016-4-4,19,11.0,'C,76.0,%
92,2016-4-4,20,11.0,'C,76.0,%
93,2016-4-4,21,10.0,'C,82.0,%
94,2016-4-4,22,9.0,'C,87.0,%
95,2016-4-4,23,9.0,'C,87.0,%
96,2016-4-5,0,9.0,'C,87.0,%
97,2016-4-5,1,9.0,'C,87.0,%
98,2016-4-5,2,9.0,'C,87.0,%
99,2016-4-5,3,8.5,'C,90.0,%
100,2016-4-5,4,8.5,'C,90.0,%
101,2016-4-5,5,9.0,'C,90.0,%
102,2016-4-5,6,9.0,'C,90.0,%
103,2016-4-5,7,9.5,'C,84.5,%
104,2016-4-5,8,10.5,'C,79.0,%
105,2016-4-5,9,12.0,'C,69.5,%
106,2016-4-5,10,12.0,'C,64.5,%
107,2016-4-5,11,14.0,'C,59.0,%
108,2016-4-5,12,14.0,'C,52.5,%
109,2016-4-5,13,14.5,'C,48.0,%
110,2016-4-5,14,14.0,'C,46.0,%
111,2016-4-5,15,15.0,'C,43.5,%
112,2016-4-5,16,14.0,'C,41.0,%
113,2016-4-5,17,14.0,'C,41.0,%
114,2016-4-5,18,14.0,'C,42.5,%
115,2016-4-5,19,13.0,'C,47.0,%
116,2016-4-5,20,13.0,'C,47.0,%
117,2016-4-5,21,12.0,'C,54.0,%
118,2016-4-5,22,11.0,'C,60.0,%
119,2016-4-5,23,10.0,'C,62.0,%
120,2016-4-6,0,9.0,'C,59.5,%
121,2016-4-6,1,8.5,'C,61.5,%
122,2016-4-6,2,7.5,'C,73.5,%
123,2016-4-6,3,7.0,'C,81.0,%
124,2016-4-6,4,8.0,'C,76.0,%
125,2016-4-6,5,8.0,'C,76.0,%
126,2016-4-6,6,8.0,'C,78.5,%
127,2016-4-6,7,9.0,'C,84.5,%
128,2016-4-6,8,9.5,'C,84.5,%
129,2016-4-6,9,10.0,'C,87.0,%
130,2016-4-6,10,11.5,'C,69.0,%
131,2016-4-6,11,13.0,'C,54.5,%
132,2016-4-6,12,12.0,'C,56.5,%
133,2016-4-6,13,11.5,'C,63.5,%
134,2016-4-6,14,11.5,'C,60.0,%
135,2016-4-6,15,11.0,'C,45.5,%
136,2016-4-6,16,12.0,'C,44.0,%
137,2016-4-6,17,11.0,'C,49.0,%
138,2016-4-6,18,9.5,'C,55.5,%
139,2016-4-6,19,9.0,'C,54.0,%
140,2016-4-6,20,8.5,'C,59.5,%
141,2016-4-6,21,8.0,'C,64.0,%
142,2016-4-6,22,7.0,'C,71.0,%
143,2016-4-6,23,7.0,'C,71.0,%
144,2016-4-7,0,7.0,'C,71.0,%
145,2016-4-7,1,6.5,'C,73.5,%
146,2016-4-7,2,6.0,'C,76.0,%
147,2016-4-7,3,6.0,'C,76.0,%
148,2016-4-7,4,6.0,'C,73.0,%
149,2016-4-7,5,6.0,'C,76.0,%
150,2016-4-7,6,6.0,'C,76.0,%
151,2016-4-7,7,7.0,'C,71.0,%
152,2016-4-7,8,7.5,'C,68.5,%
153,2016-4-7,9,8.5,'C,66.0,%
154,2016-4-7,10,9.0,'C,66.0,%
155,2016-4-7,11,8.0,'C,73.5,%
156,2016-4-7,12,8.0,'C,78.5,%
157,2016-4-7,13,8.0,'C,81.0,%
158,2016-4-7,14,9.0,'C,81.5,%
159,2016-4-7,15,10.5,'C,73.5,%
160,2016-4-7,16,9.0,'C,76.0,%
161,2016-4-7,17,9.5,'C,76.5,%
162,2016-4-7,18,10.0,'C,76.0,%
163,2016-4-7,19,8.0,'C,81.0,%
164,2016-4-7,20,9.0,'C,73.5,%
165,2016-4-7,21,9.0,'C,73.5,%
166,2016-4-7,22,8.5,'C,78.5,%
167,2016-4-7,23,8.0,'C,81.0,%
168,2016-4-8,0,7.0,'C,87.0,%
169,2016-4-8,1,7.0,'C,87.0,%
170,2016-4-8,2,6.5,'C,84.0,%
171,2016-4-8,3,6.0,'C,93.0,%
172,2016-4-8,4,6.0,'C,87.0,%
173,2016-4-8,5,6.0,'C,93.0,%
174,2016-4-8,6,7.0,'C,87.0,%
175,2016-4-8,7,7.5,'C,84.0,%
176,2016-4-8,8,8.5,'C,81.5,%
177,2016-4-8,9,9.5,'C,76.0,%
178,2016-4-8,10,11.0,'C,71.5,%
179,2016-4-8,11,11.5,'C,62.5,%
180,2016-4-8,12,11.5,'C,60.0,%
181,2016-4-8,13,12.0,'C,58.0,%
182,2016-4-8,14,12.5,'C,54.0,%
183,2016-4-8,15,14.0,'C,49.5,%
184,2016-4-8,16,13.0,'C,51.0,%
185,2016-4-8,17,13.0,'C,51.0,%
186,2016-4-8,18,12.0,'C,62.0,%
187,2016-4-8,19,11.0,'C,64.5,%
188,2016-4-8,20,10.0,'C,73.5,%
189,2016-4-8,21,10.0,'C,71.0,%
190,2016-4-8,22,9.0,'C,71.0,%
191,2016-4-8,23,9.0,'C,71.0,%
192,2016-4-9,0,8.0,'C,81.0,%
193,2016-4-9,1,8.0,'C,81.0,%
194,2016-4-9,2,8.5,'C,81.5,%
195,2016-4-9,3,9.0,'C,82.0,%
196,2016-4-9,4,8.0,'C,87.0,%
197,2016-4-9,5,8.5,'C,84.5,%
198,2016-4-9,6,8.0,'C,87.0,%
199,2016-4-9,7,8.0,'C,93.0,%
200,2016-4-9,8,8.0,'C,87.0,%
201,2016-4-9,9,8.5,'C,84.5,%
202,2016-4-9,10,9.5,'C,71.0,%
203,2016-4-9,11,11.0,'C,56.0,%
204,2016-4-9,12,11.0,'C,47.0,%
205,2016-4-9,13,12.0,'C,47.5,%
206,2016-4-9,14,11.5,'C,54.5,%
207,2016-4-9,15,11.0,'C,56.0,%
208,2016-4-9,16,10.0,'C,62.0,%
209,2016-4-9,17,10.5,'C,60.0,%
210,2016-4-9,18,10.0,'C,54.0,%
211,2016-4-9,19,8.5,'C,62.0,%
212,2016-4-9,20,7.5,'C,61.5,%
213,2016-4-9,21,7.0,'C,68.5,%
214,2016-4-9,22,6.5,'C,70.5,%
215,2016-4-9,23,6.0,'C,70.0,%
216,2016-4-10,0,5.0,'C,76.0,%
217,2016-4-10,1,5.5,'C,73.0,%
218,2016-4-10,2,5.0,'C,73.0,%
219,2016-4-10,3,4.5,'C,81.0,%
220,2016-4-10,4,3.5,'C,81.0,%
221,2016-4-10,5,3.0,'C,81.0,%
222,2016-4-10,6,3.5,'C,84.0,%
223,2016-4-10,7,6.0,'C,73.5,%
224,2016-4-10,8,8.5,'C,68.5,%
225,2016-4-10,9,10.0,'C,54.0,%
226,2016-4-10,10,11.0,'C,47.0,%
227,2016-4-10,11,12.0,'C,44.0,%
228,2016-4-10,12,12.0,'C,42.5,%
229,2016-4-10,13,11.0,'C,52.0,%
230,2016-4-10,14,11.0,'C,52.0,%
231,2016-4-10,15,11.0,'C,58.0,%
232,2016-4-10,16,10.5,'C,60.0,%
233,2016-4-10,17,10.0,'C,64.0,%
234,2016-4-10,18,10.0,'C,66.0,%
235,2016-4-10,19,9.5,'C,71.0,%
236,2016-4-10,20,9.0,'C,76.0,%
237,2016-4-10,21,9.5,'C,76.0,%
238,2016-4-10,22,10.0,'C,79.0,%
239,2016-4-10,23,10.0,'C,82.0,%
240,2016-4-11,0,10.5,'C,79.0,%
241,2016-4-11,1,10.0,'C,84.5,%
242,2016-4-11,2,10.0,'C,87.0,%
243,2016-4-11,3,10.0,'C,87.0,%
244,2016-4-11,4,10.0,'C,82.0,%
245,2016-4-11,5,10.0,'C,82.0,%
246,2016-4-11,6,11.0,'C,76.0,%
247,2016-4-11,7,11.5,'C,74.0,%
248,2016-4-11,8,12.0,'C,72.0,%
249,2016-4-11,9,12.5,'C,69.5,%
250,2016-4-11,10,13.5,'C,67.0,%
251,2016-4-11,11,14.0,'C,63.0,%
252,2016-4-11,12,14.0,'C,67.0,%
253,2016-4-11,13,14.0,'C,69.5,%
254,2016-4-11,14,13.5,'C,74.5,%
255,2016-4-11,15,12.0,'C,88.0,%
256,2016-4-11,16,12.5,'C,85.0,%
257,2016-4-11,17,13.0,'C,82.0,%
258,2016-4-11,18,13.0,'C,79.5,%
259,2016-4-11,19,13.0,'C,82.0,%
260,2016-4-11,20,12.0,'C,82.0,%
261,2016-4-11,21,11.5,'C,82.5,%
262,2016-4-11,22,11.0,'C,88.0,%
263,2016-4-11,23,11.0,'C,82.0,%
264,2016-4-12,0,10.5,'C,84.5,%
265,2016-4-12,1,10.0,'C,84.5,%
266,2016-4-12,2,9.5,'C,84.5,%
267,2016-4-12,3,9.0,'C,90.0,%
268,2016-4-12,4,9.0,'C,93.0,%
269,2016-4-12,5,9.0,'C,87.0,%
270,2016-4-12,6,9.0,'C,87.0,%
271,2016-4-12,7,9.5,'C,81.5,%
272,2016-4-12,8,10.5,'C,76.0,%
273,2016-4-12,9,12.0,'C,64.5,%
274,2016-4-12,10,13.5,'C,54.5,%
275,2016-4-12,11,15.0,'C,46.5,%
276,2016-4-12,12,16.0,'C,39.0,%
277,2016-4-12,13,16.0,'C,42.0,%
278,2016-4-12,14,16.5,'C,39.5,%
279,2016-4-12,15,17.0,'C,35.5,%
280,2016-4-12,16,16.5,'C,35.0,%
281,2016-4-12,17,14.5,'C,51.5,%
282,2016-4-12,18,13.0,'C,60.5,%
283,2016-4-12,19,13.0,'C,60.5,%
284,2016-4-12,20,11.5,'C,69.0,%
285,2016-4-12,21,10.5,'C,73.5,%
286,2016-4-12,22,10.5,'C,71.0,%
287,2016-4-12,23,10.0,'C,76.0,%
288,2016-4-13,0,9.5,'C,76.0,%
289,2016-4-13,1,9.0,'C,76.0,%
290,2016-4-13,2,8.5,'C,73.5,%
291,2016-4-13,3,8.0,'C,78.5,%
292,2016-4-13,4,7.5,'C,78.5,%
293,2016-4-13,5,7.0,'C,87.0,%
294,2016-4-13,6,6.5,'C,84.0,%
295,2016-4-13,7,9.0,'C,76.0,%
296,2016-4-13,8,11.0,'C,69.0,%
297,2016-4-13,9,12.5,'C,60.0,%
298,2016-4-13,10,15.0,'C,45.0,%
299,2016-4-13,11,15.5,'C,42.0,%
300,2016-4-13,12,16.5,'C,35.5,%
301,2016-4-13,13,17.0,'C,35.5,%
302,2016-4-13,14,17.0,'C,33.0,%
303,2016-4-13,15,17.0,'C,35.5,%
304,2016-4-13,16,16.0,'C,40.5,%
305,2016-4-13,17,16.0,'C,39.0,%
306,2016-4-13,18,15.5,'C,46.5,%
307,2016-4-13,19,14.5,'C,53.0,%
308,2016-4-13,20,14.0,'C,61.0,%
309,2016-4-13,21,14.0,'C,61.0,%
310,2016-4-13,22,13.5,'C,56.5,%
311,2016-4-13,23,13.0,'C,63.0,%
312,2016-4-14,0,12.5,'C,67.5,%
313,2016-4-14,1,12.0,'C,67.0,%
314,2016-4-14,2,11.0,'C,71.0,%
315,2016-4-14,3,10.0,'C,76.0,%
316,2016-4-14,4,9.5,'C,79.0,%
317,2016-4-14,5,9.0,'C,79.0,%
318,2016-4-14,6,9.5,'C,73.5,%
319,2016-4-14,7,11.0,'C,69.0,%
320,2016-4-14,8,12.0,'C,62.0,%
321,2016-4-14,9,13.5,'C,58.5,%
322,2016-4-14,10,15.0,'C,51.0,%
323,2016-4-14,11,15.5,'C,49.5,%
324,2016-4-14,12,16.5,'C,46.5,%
325,2016-4-14,13,17.0,'C,43.5,%
326,2016-4-14,14,16.0,'C,52.0,%
327,2016-4-14,15,16.5,'C,53.5,%
328,2016-4-14,16,16.0,'C,52.0,%
329,2016-4-14,17,15.5,'C,51.5,%
330,2016-4-14,18,14.5,'C,49.5,%
331,2016-4-14,19,14.0,'C,51.0,%
332,2016-4-14,20,13.5,'C,56.5,%
333,2016-4-14,21,12.5,'C,62.5,%
334,2016-4-14,22,11.5,'C,77.0,%
335,2016-4-14,23,11.0,'C,82.0,%
336,2016-4-15,0,10.0,'C,87.0,%
337,2016-4-15,1,10.0,'C,87.0,%
338,2016-4-15,2,10.0,'C,87.0,%
339,2016-4-15,3,10.0,'C,84.5,%
340,2016-4-15,4,10.0,'C,87.0,%
341,2016-4-15,5,10.0,'C,87.0,%
342,2016-4-15,6,10.0,'C,87.0,%
343,2016-4-15,7,10.0,'C,87.0,%
344,2016-4-15,8,11.0,'C,88.0,%
345,2016-4-15,9,12.0,'C,77.0,%
346,2016-4-15,10,12.5,'C,77.0,%
347,2016-4-15,11,12.5,'C,74.5,%
348,2016-4-15,12,11.0,'C,88.0,%
349,2016-4-15,13,12.0,'C,82.0,%
350,2016-4-15,14,12.0,'C,82.0,%
351,2016-4-15,15,11.0,'C,88.0,%
352,2016-4-15,16,11.5,'C,82.5,%
353,2016-4-15,17,10.0,'C,90.5,%
354,2016-4-15,18,10.0,'C,90.5,%
355,2016-4-15,19,10.0,'C,94.0,%
356,2016-4-15,20,10.0,'C,87.0,%
357,2016-4-15,21,10.0,'C,87.0,%
358,2016-4-15,22,9.5,'C,87.5,%
359,2016-4-15,23,9.0,'C,87.0,%
360,2016-4-16,0,9.0,'C,87.0,%
361,2016-4-16,1,8.5,'C,81.5,%
362,2016-4-16,2,8.0,'C,81.0,%
363,2016-4-16,3,7.0,'C,81.0,%
364,2016-4-16,4,6.5,'C,81.0,%
365,2016-4-16,5,6.0,'C,81.0,%
366,2016-4-16,6,6.0,'C,81.0,%
367,2016-4-16,7,6.5,'C,78.5,%
368,2016-4-16,8,7.0,'C,76.0,%
369,2016-4-16,9,6.0,'C,76.0,%
370,2016-4-16,10,6.0,'C,78.5,%
371,2016-4-16,11,6.0,'C,78.5,%
372,2016-4-16,12,6.5,'C,73.5,%
373,2016-4-16,13,6.0,'C,78.5,%
374,2016-4-16,14,7.0,'C,71.0,%
375,2016-4-16,15,8.0,'C,55.0,%
376,2016-4-16,16,8.0,'C,57.5,%
377,2016-4-16,17,9.0,'C,50.0,%
378,2016-4-16,18,9.0,'C,50.0,%
379,2016-4-16,19,7.5,'C,59.0,%
380,2016-4-16,20,7.0,'C,66.0,%
381,2016-4-16,21,6.0,'C,70.0,%
382,2016-4-16,22,6.0,'C,73.0,%
383,2016-4-16,23,5.0,'C,76.0,%
384,2016-4-17,0,4.0,'C,81.0,%
385,2016-4-17,1,4.0,'C,81.0,%
386,2016-4-17,2,4.0,'C,87.0,%
387,2016-4-17,3,4.0,'C,81.0,%
388,2016-4-17,4,3.5,'C,81.0,%
389,2016-4-17,5,3.0,'C,84.0,%
390,2016-4-17,6,3.5,'C,84.0,%
391,2016-4-17,7,5.0,'C,76.0,%
392,2016-4-17,8,6.0,'C,70.0,%
393,2016-4-17,9,7.0,'C,61.0,%
394,2016-4-17,10,8.0,'C,53.0,%
395,2016-4-17,11,9.0,'C,50.0,%
396,2016-4-17,12,9.0,'C,44.5,%
397,2016-4-17,13,10.0,'C,43.0,%
398,2016-4-17,14,11.0,'C,39.5,%
399,2016-4-17,15,11.0,'C,38.0,%
400,2016-4-17,16,11.0,'C,41.0,%
401,2016-4-17,17,11.5,'C,35.5,%
402,2016-4-17,18,11.5,'C,35.5,%
403,2016-4-17,19,11.0,'C,38.0,%
404,2016-4-17,20,10.0,'C,47.0,%
405,2016-4-17,21,10.0,'C,47.0,%
406,2016-4-17,22,9.0,'C,50.0,%
407,2016-4-17,23,8.0,'C,53.0,%
408,2016-4-18,0,7.5,'C,57.0,%
409,2016-4-18,1,7.0,'C,57.0,%
410,2016-4-18,2,6.5,'C,63.5,%
411,2016-4-18,3,6.0,'C,68.0,%
412,2016-4-18,4,5.0,'C,76.0,%
413,2016-4-18,5,5.0,'C,76.0,%
414,2016-4-18,6,6.0,'C,76.0,%
415,2016-4-18,7,7.5,'C,68.5,%
416,2016-4-18,8,8.5,'C,64.0,%
417,2016-4-18,9,10.5,'C,54.0,%
418,2016-4-18,10,11.5,'C,52.5,%
419,2016-4-18,11,10.5,'C,60.0,%
420,2016-4-18,12,11.0,'C,58.0,%
421,2016-4-18,13,11.0,'C,58.0,%
422,2016-4-18,14,12.0,'C,54.0,%
423,2016-4-18,15,12.0,'C,54.0,%
424,2016-4-18,16,12.0,'C,52.5,%
425,2016-4-18,17,12.0,'C,54.0,%
426,2016-4-18,18,12.0,'C,56.0,%
427,2016-4-18,19,12.0,'C,54.0,%
428,2016-4-18,20,12.0,'C,58.0,%
429,2016-4-18,21,11.0,'C,62.0,%
430,2016-4-18,22,11.0,'C,62.0,%
431,2016-4-18,23,11.0,'C,67.0,%
432,2016-4-19,0,11.0,'C,67.0,%
433,2016-4-19,1,10.0,'C,71.0,%
434,2016-4-19,2,10.0,'C,71.0,%
435,2016-4-19,3,10.0,'C,71.0,%
436,2016-4-19,4,10.0,'C,71.0,%
437,2016-4-19,5,10.0,'C,71.0,%
438,2016-4-19,6,10.0,'C,76.0,%
439,2016-4-19,7,10.0,'C,73.5,%
440,2016-4-19,8,11.0,'C,62.0,%
441,2016-4-19,9,11.5,'C,52.5,%
442,2016-4-19,10,12.0,'C,49.0,%
443,2016-4-19,11,13.0,'C,44.0,%
444,2016-4-19,12,13.5,'C,41.0,%
445,2016-4-19,13,14.0,'C,41.0,%
446,2016-4-19,14,14.5,'C,38.5,%
447,2016-4-19,15,15.0,'C,39.0,%
448,2016-4-19,16,14.5,'C,40.0,%
449,2016-4-19,17,13.5,'C,51.0,%
450,2016-4-19,18,11.5,'C,60.0,%
451,2016-4-19,19,10.0,'C,68.5,%
452,2016-4-19,20,9.0,'C,82.0,%
453,2016-4-19,21,9.0,'C,82.0,%
454,2016-4-19,22,8.5,'C,78.5,%
455,2016-4-19,23,8.0,'C,81.0,%
456,2016-4-20,0,7.5,'C,81.0,%
457,2016-4-20,1,7.0,'C,81.0,%
458,2016-4-20,2,6.0,'C,87.0,%
459,2016-4-20,3,6.0,'C,87.0,%
460,2016-4-20,4,5.0,'C,90.0,%
461,2016-4-20,5,5.0,'C,93.0,%
462,2016-4-20,6,6.0,'C,87.0,%
463,2016-4-20,7,7.5,'C,81.0,%
464,2016-4-20,8,9.0,'C,73.5,%
465,2016-4-20,9,10.5,'C,62.0,%
466,2016-4-20,10,11.5,'C,60.0,%
467,2016-4-20,11,12.0,'C,58.0,%
468,2016-4-20,12,12.0,'C,62.0,%
469,2016-4-20,13,12.5,'C,58.0,%
470,2016-4-20,14,13.0,'C,56.0,%
471,2016-4-20,15,12.5,'C,58.0,%
472,2016-4-20,16,12.0,'C,52.5,%
473,2016-4-20,17,11.5,'C,54.5,%
474,2016-4-20,18,10.5,'C,60.0,%
475,2016-4-20,19,9.5,'C,68.5,%
476,2016-4-20,20,8.5,'C,73.5,%
477,2016-4-20,21,8.0,'C,81.0,%
478,2016-4-20,22,8.0,'C,81.0,%
479,2016-4-20,23,8.0,'C,81.0,%
480,2016-4-21,0,8.0,'C,87.0,%
481,2016-4-21,1,8.0,'C,84.0,%
482,2016-4-21,2,7.5,'C,84.0,%
483,2016-4-21,3,6.5,'C,90.0,%
484,2016-4-21,4,6.0,'C,93.0,%
485,2016-4-21,5,7.0,'C,93.0,%
486,2016-4-21,6,8.0,'C,87.0,%
487,2016-4-21,7,9.5,'C,84.5,%
488,2016-4-21,8,10.0,'C,82.0,%
489,2016-4-21,9,11.5,'C,69.0,%
490,2016-4-21,10,13.0,'C,67.0,%
491,2016-4-21,11,13.5,'C,54.5,%
492,2016-4-21,12,13.5,'C,56.5,%
493,2016-4-21,13,14.0,'C,53.0,%
494,2016-4-21,14,15.0,'C,48.0,%
495,2016-4-21,15,14.0,'C,51.0,%
496,2016-4-21,16,13.5,'C,49.5,%
497,2016-4-21,17,13.0,'C,47.0,%
498,2016-4-21,18,12.0,'C,44.0,%
499,2016-4-21,19,11.5,'C,48.5,%
500,2016-4-21,20,11.0,'C,47.0,%
501,2016-4-21,21,10.0,'C,56.0,%
502,2016-4-21,22,10.0,'C,66.0,%
503,2016-4-21,23,10.0,'C,66.0,%
504,2016-4-22,0,9.5,'C,66.0,%
505,2016-4-22,1,9.0,'C,66.0,%
506,2016-4-22,2,9.0,'C,64.0,%
507,2016-4-22,3,9.0,'C,62.0,%
508,2016-4-22,4,9.0,'C,62.0,%
509,2016-4-22,5,8.5,'C,68.5,%
510,2016-4-22,6,9.0,'C,68.5,%
511,2016-4-22,7,9.0,'C,76.0,%
512,2016-4-22,8,9.5,'C,73.5,%
513,2016-4-22,9,10.0,'C,71.0,%
514,2016-4-22,10,10.5,'C,71.0,%
515,2016-4-22,11,11.0,'C,69.0,%
516,2016-4-22,12,11.0,'C,71.0,%
517,2016-4-22,13,11.0,'C,71.0,%
518,2016-4-22,14,11.0,'C,71.0,%
519,2016-4-22,15,10.0,'C,79.0,%
520,2016-4-22,16,9.0,'C,84.5,%
521,2016-4-22,17,8.5,'C,84.5,%
522,2016-4-22,18,8.0,'C,87.0,%
523,2016-4-22,19,8.0,'C,87.0,%
524,2016-4-22,20,7.0,'C,84.0,%
525,2016-4-22,21,7.0,'C,81.0,%
526,2016-4-22,22,7.0,'C,81.0,%
527,2016-4-22,23,7.0,'C,87.0,%
528,2016-4-23,0,7.0,'C,78.5,%
529,2016-4-23,1,6.5,'C,81.0,%
530,2016-4-23,2,6.0,'C,84.0,%
531,2016-4-23,3,5.5,'C,84.0,%
532,2016-4-23,4,5.0,'C,87.0,%
533,2016-4-23,5,4.5,'C,90.0,%
534,2016-4-23,6,5.0,'C,87.0,%
535,2016-4-23,7,6.0,'C,78.5,%
536,2016-4-23,8,7.0,'C,76.0,%
537,2016-4-23,9,7.5,'C,66.5,%
538,2016-4-23,10,8.0,'C,62.0,%
539,2016-4-23,11,8.0,'C,62.0,%
540,2016-4-23,12,8.5,'C,61.5,%
541,2016-4-23,13,9.5,'C,52.0,%
542,2016-4-23,14,9.0,'C,46.0,%
543,2016-4-23,15,9.5,'C,48.5,%
544,2016-4-23,16,9.5,'C,45.0,%
545,2016-4-23,17,10.0,'C,40.0,%
546,2016-4-23,18,9.5,'C,45.0,%
547,2016-4-23,19,9.0,'C,50.0,%
548,2016-4-23,20,8.0,'C,53.0,%
549,2016-4-23,21,8.0,'C,55.0,%
550,2016-4-23,22,8.0,'C,53.0,%
551,2016-4-23,23,8.0,'C,57.0,%
552,2016-4-24,0,7.0,'C,66.0,%
553,2016-4-24,1,7.0,'C,66.0,%
554,2016-4-24,2,7.0,'C,66.0,%
555,2016-4-24,3,6.5,'C,71.0,%
556,2016-4-24,4,5.0,'C,81.0,%
557,2016-4-24,5,4.0,'C,87.0,%
558,2016-4-24,6,4.0,'C,87.0,%
559,2016-4-24,7,4.0,'C,87.0,%
560,2016-4-24,8,4.5,'C,84.0,%
561,2016-4-24,9,7.0,'C,66.0,%
562,2016-4-24,10,7.5,'C,55.0,%
563,2016-4-24,11,8.0,'C,51.5,%
564,2016-4-24,12,9.0,'C,44.5,%
565,2016-4-24,13,9.0,'C,46.0,%
566,2016-4-24,14,9.0,'C,48.0,%
567,2016-4-24,15,9.0,'C,50.0,%
568,2016-4-24,16,9.0,'C,50.0,%
569,2016-4-24,17,9.0,'C,50.0,%
570,2016-4-24,18,9.0,'C,55.5,%
571,2016-4-24,19,9.0,'C,62.0,%
572,2016-4-24,20,8.0,'C,76.0,%
573,2016-4-24,21,7.5,'C,78.5,%
574,2016-4-24,22,8.0,'C,76.0,%
575,2016-4-24,23,8.0,'C,76.0,%
576,2016-4-25,0,8.0,'C,76.0,%
577,2016-4-25,1,8.0,'C,76.0,%
578,2016-4-25,2,8.0,'C,76.0,%
579,2016-4-25,3,7.5,'C,78.5,%
580,2016-4-25,4,7.0,'C,81.0,%
