,DateTime,Seq,Temp,'C,Humidity,%
81,2016-12-4,9,4.5,'C,81.0,%
82,2016-12-4,10,5.5,'C,78.5,%
83,2016-12-4,11,7.0,'C,71.0,%
84,2016-12-4,12,8.0,'C,64.0,%
85,2016-12-4,13,8.0,'C,62.0,%
86,2016-12-4,14,8.0,'C,57.0,%
87,2016-12-4,15,7.0,'C,61.0,%
88,2016-12-4,16,6.0,'C,66.0,%
89,2016-12-4,17,5.5,'C,68.0,%
90,2016-12-4,18,4.5,'C,70.0,%
91,2016-12-4,19,4.0,'C,78.0,%
92,2016-12-4,20,3.5,'C,81.0,%
93,2016-12-4,21,3.0,'C,84.0,%
94,2016-12-4,22,3.0,'C,84.0,%
95,2016-12-4,23,2.0,'C,90.0,%
96,2016-12-5,0,2.0,'C,90.0,%
97,2016-12-5,1,1.5,'C,90.0,%
98,2016-12-5,2,1.5,'C,90.0,%
99,2016-12-5,3,1.0,'C,93.0,%
100,2016-12-5,4,1.0,'C,93.0,%
101,2016-12-5,5,1.0,'C,93.0,%
102,2016-12-5,6,0.5,'C,96.5,%
103,2016-12-5,7,0.5,'C,96.5,%
104,2016-12-5,8,0.5,'C,96.5,%
105,2016-12-5,9,1.5,'C,93.0,%
106,2016-12-5,10,3.5,'C,90.0,%
107,2016-12-5,11,5.0,'C,87.0,%
108,2016-12-5,12,6.5,'C,84.0,%
109,2016-12-5,13,7.0,'C,81.0,%
110,2016-12-5,14,7.0,'C,81.0,%
111,2016-12-5,15,7.0,'C,81.0,%
112,2016-12-5,16,6.5,'C,84.0,%
113,2016-12-5,17,6.0,'C,87.0,%
114,2016-12-5,18,5.5,'C,90.0,%
115,2016-12-5,19,5.0,'C,93.0,%
116,2016-12-5,20,5.0,'C,93.0,%
117,2016-12-5,21,4.0,'C,96.5,%
118,2016-12-5,22,4.0,'C,93.0,%
119,2016-12-5,23,3.5,'C,96.5,%
120,2016-12-6,0,3.0,'C,100.0,%
121,2016-12-6,1,3.5,'C,96.5,%
122,2016-12-6,2,3.0,'C,100.0,%
123,2016-12-6,3,3.0,'C,100.0,%
124,2016-12-6,4,3.5,'C,96.5,%
125,2016-12-6,5,4.0,'C,96.5,%
126,2016-12-6,6,4.0,'C,100.0,%
127,2016-12-6,7,4.5,'C,96.5,%
128,2016-12-6,8,4.5,'C,96.5,%
129,2016-12-6,9,4.5,'C,100.0,%
130,2016-12-6,10,5.5,'C,96.5,%
131,2016-12-6,11,6.5,'C,96.5,%
132,2016-12-6,12,8.0,'C,90.0,%
133,2016-12-6,13,9.0,'C,87.0,%
134,2016-12-6,14,9.5,'C,87.0,%
135,2016-12-6,15,9.5,'C,90.0,%
136,2016-12-6,16,10.0,'C,90.5,%
137,2016-12-6,17,10.0,'C,94.0,%
138,2016-12-6,18,11.0,'C,88.0,%
139,2016-12-6,19,11.0,'C,88.0,%
140,2016-12-6,20,11.0,'C,88.0,%
141,2016-12-6,21,11.0,'C,88.0,%
142,2016-12-6,22,11.0,'C,88.0,%
143,2016-12-6,23,10.0,'C,94.0,%
144,2016-12-7,0,9.5,'C,97.0,%
145,2016-12-7,1,9.0,'C,93.0,%
146,2016-12-7,2,9.0,'C,96.5,%
147,2016-12-7,3,11.0,'C,94.0,%
148,2016-12-7,4,11.5,'C,91.0,%
149,2016-12-7,5,10.0,'C,90.5,%
150,2016-12-7,6,10.0,'C,94.0,%
151,2016-12-7,7,11.5,'C,91.0,%
152,2016-12-7,8,12.0,'C,88.0,%
153,2016-12-7,9,12.0,'C,88.0,%
154,2016-12-7,10,12.5,'C,85.0,%
155,2016-12-7,11,13.0,'C,82.0,%
156,2016-12-7,12,14.0,'C,77.0,%
157,2016-12-7,13,14.0,'C,77.0,%
158,2016-12-7,14,14.0,'C,74.5,%
159,2016-12-7,15,13.5,'C,74.5,%
160,2016-12-7,16,13.0,'C,77.0,%
161,2016-12-7,17,13.0,'C,77.0,%
162,2016-12-7,18,13.0,'C,77.0,%
163,2016-12-7,19,13.0,'C,77.0,%
164,2016-12-7,20,13.0,'C,77.0,%
165,2016-12-7,21,13.0,'C,72.0,%
166,2016-12-7,22,12.5,'C,77.0,%
167,2016-12-7,23,12.5,'C,79.5,%
168,2016-12-8,0,12.0,'C,82.0,%
169,2016-12-8,1,12.0,'C,82.0,%
170,2016-12-8,2,12.0,'C,82.0,%
171,2016-12-8,3,12.0,'C,79.5,%
172,2016-12-8,4,11.5,'C,79.5,%
173,2016-12-8,5,11.5,'C,79.5,%
174,2016-12-8,6,11.5,'C,82.0,%
175,2016-12-8,7,12.0,'C,82.0,%
176,2016-12-8,8,12.0,'C,82.0,%
177,2016-12-8,9,12.0,'C,82.0,%
178,2016-12-8,10,13.0,'C,79.5,%
179,2016-12-8,11,13.5,'C,79.5,%
180,2016-12-8,12,14.0,'C,82.0,%
181,2016-12-8,13,14.0,'C,82.0,%
182,2016-12-8,14,14.0,'C,82.0,%
183,2016-12-8,15,14.0,'C,82.0,%
184,2016-12-8,16,14.0,'C,82.0,%
185,2016-12-8,17,13.5,'C,85.0,%
186,2016-12-8,18,13.0,'C,88.0,%
187,2016-12-8,19,13.0,'C,88.0,%
188,2016-12-8,20,13.0,'C,88.0,%
189,2016-12-8,21,13.0,'C,88.0,%
190,2016-12-8,22,13.0,'C,88.0,%
191,2016-12-8,23,13.0,'C,91.0,%
192,2016-12-9,0,13.0,'C,94.0,%
193,2016-12-9,1,13.0,'C,94.0,%
194,2016-12-9,2,13.0,'C,91.0,%
195,2016-12-9,3,13.0,'C,88.0,%
196,2016-12-9,4,13.0,'C,88.0,%
197,2016-12-9,5,13.0,'C,88.0,%
198,2016-12-9,6,12.5,'C,91.0,%
199,2016-12-9,7,13.0,'C,88.0,%
200,2016-12-9,8,13.0,'C,88.0,%
201,2016-12-9,9,13.0,'C,88.0,%
202,2016-12-9,10,13.5,'C,85.0,%
203,2016-12-9,11,14.0,'C,82.0,%
204,2016-12-9,12,14.0,'C,82.0,%
205,2016-12-9,13,14.0,'C,82.0,%
206,2016-12-9,14,15.0,'C,77.0,%
207,2016-12-9,15,15.0,'C,77.0,%
208,2016-12-9,16,14.5,'C,77.0,%
209,2016-12-9,17,14.0,'C,77.0,%
210,2016-12-9,18,13.0,'C,82.0,%
211,2016-12-9,19,12.5,'C,82.0,%
212,2016-12-9,20,11.0,'C,88.0,%
213,2016-12-9,21,11.5,'C,91.0,%
214,2016-12-9,22,12.0,'C,88.0,%
215,2016-12-9,23,12.0,'C,88.0,%
216,2016-12-10,0,12.0,'C,85.0,%
217,2016-12-10,1,12.0,'C,82.0,%
218,2016-12-10,2,12.0,'C,88.0,%
219,2016-12-10,3,12.0,'C,88.0,%
220,2016-12-10,4,12.0,'C,88.0,%
221,2016-12-10,5,12.0,'C,94.0,%
222,2016-12-10,6,12.0,'C,94.0,%
223,2016-12-10,7,12.0,'C,94.0,%
224,2016-12-10,8,12.5,'C,91.0,%
225,2016-12-10,9,13.0,'C,88.0,%
226,2016-12-10,10,13.0,'C,94.0,%
227,2016-12-10,11,13.0,'C,94.0,%
228,2016-12-10,12,13.0,'C,94.0,%
229,2016-12-10,13,14.0,'C,88.0,%
230,2016-12-10,14,14.0,'C,88.0,%
231,2016-12-10,15,14.0,'C,88.0,%
232,2016-12-10,16,13.5,'C,88.0,%
233,2016-12-10,17,13.0,'C,88.0,%
234,2016-12-10,18,12.5,'C,91.0,%
235,2016-12-10,19,13.0,'C,88.0,%
236,2016-12-10,20,12.5,'C,91.0,%
237,2016-12-10,21,11.5,'C,88.0,%
238,2016-12-10,22,9.5,'C,84.5,%
239,2016-12-10,23,9.0,'C,87.0,%
240,2016-12-11,0,9.0,'C,84.5,%
241,2016-12-11,1,8.5,'C,84.5,%
242,2016-12-11,2,8.0,'C,87.0,%
243,2016-12-11,3,8.0,'C,87.0,%
244,2016-12-11,4,7.0,'C,90.0,%
245,2016-12-11,5,7.0,'C,87.0,%
246,2016-12-11,6,6.5,'C,90.0,%
247,2016-12-11,7,6.0,'C,93.0,%
248,2016-12-11,8,6.0,'C,93.0,%
249,2016-12-11,9,6.0,'C,93.0,%
250,2016-12-11,10,7.0,'C,87.0,%
251,2016-12-11,11,8.0,'C,87.0,%
252,2016-12-11,12,9.0,'C,82.0,%
253,2016-12-11,13,10.0,'C,79.0,%
254,2016-12-11,14,11.0,'C,73.5,%
255,2016-12-11,15,10.0,'C,76.0,%
256,2016-12-11,16,10.0,'C,76.0,%
257,2016-12-11,17,9.0,'C,84.5,%
258,2016-12-11,18,9.0,'C,87.0,%
259,2016-12-11,19,8.0,'C,90.0,%
260,2016-12-11,20,8.0,'C,90.0,%
261,2016-12-11,21,8.0,'C,87.0,%
262,2016-12-11,22,7.0,'C,93.0,%
263,2016-12-11,23,7.0,'C,93.0,%
264,2016-12-12,0,7.0,'C,93.0,%
265,2016-12-12,1,6.5,'C,93.0,%
266,2016-12-12,2,6.0,'C,93.0,%
267,2016-12-12,3,6.0,'C,93.0,%
268,2016-12-12,4,5.5,'C,96.5,%
269,2016-12-12,5,4.0,'C,100.0,%
270,2016-12-12,6,4.0,'C,100.0,%
271,2016-12-12,7,5.0,'C,93.0,%
272,2016-12-12,8,5.0,'C,100.0,%
273,2016-12-12,9,6.0,'C,93.0,%
274,2016-12-12,10,7.5,'C,93.0,%
275,2016-12-12,11,9.0,'C,87.0,%
276,2016-12-12,12,9.0,'C,87.0,%
277,2016-12-12,13,9.0,'C,87.0,%
278,2016-12-12,14,9.0,'C,93.0,%
279,2016-12-12,15,9.5,'C,90.0,%
280,2016-12-12,16,10.0,'C,87.0,%
281,2016-12-12,17,10.5,'C,91.0,%
282,2016-12-12,18,11.0,'C,88.0,%
283,2016-12-12,19,11.5,'C,91.0,%
284,2016-12-12,20,11.5,'C,91.0,%
285,2016-12-12,21,12.0,'C,82.0,%
286,2016-12-12,22,11.5,'C,85.0,%
287,2016-12-12,23,11.0,'C,88.0,%
288,2016-12-13,0,11.0,'C,85.0,%
289,2016-12-13,1,10.5,'C,84.5,%
290,2016-12-13,2,9.5,'C,90.0,%
291,2016-12-13,3,9.0,'C,93.0,%
292,2016-12-13,4,9.0,'C,93.0,%
293,2016-12-13,5,8.0,'C,100.0,%
294,2016-12-13,6,9.5,'C,93.5,%
295,2016-12-13,7,10.0,'C,94.0,%
296,2016-12-13,8,11.0,'C,88.0,%
297,2016-12-13,9,10.0,'C,94.0,%
298,2016-12-13,10,10.5,'C,94.0,%
299,2016-12-13,11,11.5,'C,94.0,%
300,2016-12-13,12,13.0,'C,91.0,%
301,2016-12-13,13,13.5,'C,91.0,%
302,2016-12-13,14,14.0,'C,88.0,%
303,2016-12-13,15,13.0,'C,94.0,%
304,2016-12-13,16,13.0,'C,94.0,%
305,2016-12-13,17,13.5,'C,88.0,%
306,2016-12-13,18,13.0,'C,88.0,%
307,2016-12-13,19,13.5,'C,85.0,%
308,2016-12-13,20,13.0,'C,88.0,%
309,2016-12-13,21,13.0,'C,88.0,%
310,2016-12-13,22,13.0,'C,88.0,%
311,2016-12-13,23,13.0,'C,88.0,%
312,2016-12-14,0,12.5,'C,88.0,%
313,2016-12-14,1,11.5,'C,91.0,%
314,2016-12-14,2,11.5,'C,91.0,%
315,2016-12-14,3,10.5,'C,94.0,%
316,2016-12-14,4,10.0,'C,94.0,%
317,2016-12-14,5,10.0,'C,94.0,%
318,2016-12-14,6,9.0,'C,96.5,%
319,2016-12-14,7,9.0,'C,93.0,%
320,2016-12-14,8,9.0,'C,93.0,%
321,2016-12-14,9,9.0,'C,93.0,%
322,2016-12-14,10,9.0,'C,93.0,%
323,2016-12-14,11,10.0,'C,90.5,%
324,2016-12-14,12,11.5,'C,85.0,%
325,2016-12-14,13,14.0,'C,67.0,%
326,2016-12-14,14,14.0,'C,67.0,%
327,2016-12-14,15,13.5,'C,69.5,%
328,2016-12-14,16,12.5,'C,69.5,%
329,2016-12-14,17,11.5,'C,69.0,%
330,2016-12-14,18,11.0,'C,67.0,%
331,2016-12-14,19,9.5,'C,79.0,%
332,2016-12-14,20,9.0,'C,82.0,%
333,2016-12-14,21,8.0,'C,87.0,%
334,2016-12-14,22,7.5,'C,90.0,%
335,2016-12-14,23,7.0,'C,93.0,%
336,2016-12-15,0,7.0,'C,93.0,%
337,2016-12-15,1,7.0,'C,93.0,%
338,2016-12-15,2,7.0,'C,93.0,%
339,2016-12-15,3,8.0,'C,90.0,%
340,2016-12-15,4,8.0,'C,93.0,%
341,2016-12-15,5,8.0,'C,93.0,%
342,2016-12-15,6,8.0,'C,93.0,%
343,2016-12-15,7,8.0,'C,93.0,%
344,2016-12-15,8,8.0,'C,93.0,%
345,2016-12-15,9,9.0,'C,93.0,%
346,2016-12-15,10,9.0,'C,93.0,%
347,2016-12-15,11,10.0,'C,87.0,%
348,2016-12-15,12,11.0,'C,88.0,%
349,2016-12-15,13,11.0,'C,85.0,%
350,2016-12-15,14,11.0,'C,82.0,%
351,2016-12-15,15,11.0,'C,82.0,%
352,2016-12-15,16,11.0,'C,85.0,%
353,2016-12-15,17,10.0,'C,87.0,%
354,2016-12-15,18,9.5,'C,84.5,%
355,2016-12-15,19,9.0,'C,87.0,%
356,2016-12-15,20,9.0,'C,87.0,%
357,2016-12-15,21,8.5,'C,90.0,%
358,2016-12-15,22,8.5,'C,90.0,%
359,2016-12-15,23,8.5,'C,90.0,%
360,2016-12-16,0,9.0,'C,90.0,%
361,2016-12-16,1,9.0,'C,90.0,%
362,2016-12-16,2,9.0,'C,93.0,%
363,2016-12-16,3,9.0,'C,93.0,%
364,2016-12-16,4,9.0,'C,93.0,%
365,2016-12-16,5,9.0,'C,93.0,%
366,2016-12-16,6,9.0,'C,93.0,%
367,2016-12-16,7,9.0,'C,93.0,%
368,2016-12-16,8,9.0,'C,93.0,%
369,2016-12-16,9,9.0,'C,93.0,%
370,2016-12-16,10,9.0,'C,93.0,%
371,2016-12-16,11,10.0,'C,87.0,%
372,2016-12-16,12,9.5,'C,90.0,%
373,2016-12-16,13,10.0,'C,87.0,%
374,2016-12-16,14,10.0,'C,84.5,%
375,2016-12-16,15,10.0,'C,87.0,%
376,2016-12-16,16,10.0,'C,87.0,%
377,2016-12-16,17,10.0,'C,87.0,%
378,2016-12-16,18,10.0,'C,84.5,%
379,2016-12-16,19,10.0,'C,84.5,%
380,2016-12-16,20,10.0,'C,87.0,%
381,2016-12-16,21,10.5,'C,84.5,%
382,2016-12-16,22,10.0,'C,87.0,%
383,2016-12-16,23,10.0,'C,84.5,%
384,2016-12-17,0,9.5,'C,84.5,%
385,2016-12-17,1,7.5,'C,93.0,%
386,2016-12-17,2,7.5,'C,93.0,%
387,2016-12-17,3,7.0,'C,93.0,%
388,2016-12-17,4,7.0,'C,93.0,%
389,2016-12-17,5,7.0,'C,93.0,%
390,2016-12-17,6,6.0,'C,96.5,%
391,2016-12-17,7,7.0,'C,96.5,%
392,2016-12-17,8,7.0,'C,100.0,%
393,2016-12-17,9,7.0,'C,100.0,%
394,2016-12-17,10,7.0,'C,93.0,%
395,2016-12-17,11,7.0,'C,100.0,%
396,2016-12-17,12,7.0,'C,100.0,%
397,2016-12-17,13,7.0,'C,100.0,%
398,2016-12-17,14,7.0,'C,100.0,%
399,2016-12-17,15,7.5,'C,96.5,%
400,2016-12-17,16,8.0,'C,93.0,%
401,2016-12-17,17,8.0,'C,100.0,%
402,2016-12-17,18,8.0,'C,100.0,%
403,2016-12-17,19,8.0,'C,100.0,%
404,2016-12-17,20,8.0,'C,93.0,%
405,2016-12-17,21,8.0,'C,93.0,%
406,2016-12-17,22,8.0,'C,93.0,%
407,2016-12-17,23,8.0,'C,93.0,%
408,2016-12-18,0,8.0,'C,93.0,%
409,2016-12-18,1,8.0,'C,100.0,%
410,2016-12-18,2,8.0,'C,93.0,%
411,2016-12-18,3,8.0,'C,96.5,%
412,2016-12-18,4,8.0,'C,93.0,%
413,2016-12-18,5,8.0,'C,93.0,%
414,2016-12-18,6,8.0,'C,93.0,%
415,2016-12-18,7,8.0,'C,93.0,%
416,2016-12-18,8,8.0,'C,93.0,%
417,2016-12-18,9,8.0,'C,93.0,%
418,2016-12-18,10,8.0,'C,93.0,%
419,2016-12-18,11,8.0,'C,93.0,%
420,2016-12-18,12,8.0,'C,93.0,%
421,2016-12-18,13,9.0,'C,87.0,%
422,2016-12-18,14,9.0,'C,87.0,%
423,2016-12-18,15,9.0,'C,87.0,%
424,2016-12-18,16,9.0,'C,87.0,%
425,2016-12-18,17,8.0,'C,93.0,%
426,2016-12-18,18,8.5,'C,84.5,%
427,2016-12-18,19,8.5,'C,84.5,%
428,2016-12-18,20,8.0,'C,87.0,%
429,2016-12-18,21,8.0,'C,87.0,%
430,2016-12-18,22,8.0,'C,87.0,%
431,2016-12-18,23,7.0,'C,90.0,%
432,2016-12-19,0,7.0,'C,87.0,%
433,2016-12-19,1,7.0,'C,87.0,%
434,2016-12-19,2,7.0,'C,87.0,%
435,2016-12-19,3,7.0,'C,87.0,%
436,2016-12-19,4,6.5,'C,90.0,%
437,2016-12-19,5,6.5,'C,90.0,%
438,2016-12-19,6,6.5,'C,90.0,%
439,2016-12-19,7,7.0,'C,87.0,%
440,2016-12-19,8,7.0,'C,87.0,%
441,2016-12-19,9,7.0,'C,87.0,%
442,2016-12-19,10,7.0,'C,87.0,%
443,2016-12-19,11,7.0,'C,90.0,%
444,2016-12-19,12,7.0,'C,93.0,%
445,2016-12-19,13,7.0,'C,93.0,%
446,2016-12-19,14,7.5,'C,90.0,%
447,2016-12-19,15,8.0,'C,87.0,%
448,2016-12-19,16,8.0,'C,87.0,%
449,2016-12-19,17,7.0,'C,93.0,%
450,2016-12-19,18,8.0,'C,87.0,%
451,2016-12-19,19,7.5,'C,90.0,%
452,2016-12-19,20,8.0,'C,87.0,%
453,2016-12-19,21,8.0,'C,84.0,%
454,2016-12-19,22,7.0,'C,90.0,%
455,2016-12-19,23,7.0,'C,87.0,%
456,2016-12-20,0,7.0,'C,87.0,%
457,2016-12-20,1,7.0,'C,87.0,%
458,2016-12-20,2,6.5,'C,84.0,%
459,2016-12-20,3,7.0,'C,81.0,%
460,2016-12-20,4,6.5,'C,78.5,%
461,2016-12-20,5,6.0,'C,84.0,%
462,2016-12-20,6,6.0,'C,81.0,%
463,2016-12-20,7,6.0,'C,76.0,%
464,2016-12-20,8,5.0,'C,81.0,%
465,2016-12-20,9,5.0,'C,81.0,%
466,2016-12-20,10,5.5,'C,78.5,%
467,2016-12-20,11,6.5,'C,76.0,%
468,2016-12-20,12,7.0,'C,73.5,%
469,2016-12-20,13,6.5,'C,76.0,%
470,2016-12-20,14,7.0,'C,76.0,%
471,2016-12-20,15,7.0,'C,76.0,%
472,2016-12-20,16,7.0,'C,78.5,%
473,2016-12-20,17,6.5,'C,84.0,%
474,2016-12-20,18,6.0,'C,84.0,%
475,2016-12-20,19,6.0,'C,81.0,%
476,2016-12-20,20,6.0,'C,81.0,%
477,2016-12-20,21,5.5,'C,84.0,%
478,2016-12-20,22,5.5,'C,78.5,%
479,2016-12-20,23,5.5,'C,78.5,%
480,2016-12-21,0,6.0,'C,76.0,%
481,2016-12-21,1,6.5,'C,76.0,%
482,2016-12-21,2,8.0,'C,84.0,%
483,2016-12-21,3,8.0,'C,90.0,%
484,2016-12-21,4,9.0,'C,87.0,%
485,2016-12-21,5,10.0,'C,82.0,%
486,2016-12-21,6,10.0,'C,82.0,%
487,2016-12-21,7,10.0,'C,87.0,%
488,2016-12-21,8,10.0,'C,87.0,%
489,2016-12-21,9,11.0,'C,85.0,%
490,2016-12-21,10,11.0,'C,88.0,%
491,2016-12-21,11,11.0,'C,88.0,%
492,2016-12-21,12,11.0,'C,88.0,%
493,2016-12-21,13,11.5,'C,91.0,%
494,2016-12-21,14,12.0,'C,79.5,%
495,2016-12-21,15,12.0,'C,77.0,%
496,2016-12-21,16,12.0,'C,72.0,%
497,2016-12-21,17,11.0,'C,76.0,%
498,2016-12-21,18,11.0,'C,82.0,%
499,2016-12-21,19,11.0,'C,82.0,%
500,2016-12-21,20,11.0,'C,82.0,%
501,2016-12-21,21,11.0,'C,82.0,%
502,2016-12-21,22,11.0,'C,82.0,%
503,2016-12-21,23,10.5,'C,84.5,%
504,2016-12-22,0,10.0,'C,87.0,%
505,2016-12-22,1,10.0,'C,82.0,%
506,2016-12-22,2,9.0,'C,87.0,%
507,2016-12-22,3,8.0,'C,87.0,%
508,2016-12-22,4,7.0,'C,93.0,%
509,2016-12-22,5,7.0,'C,93.0,%
510,2016-12-22,6,6.5,'C,93.5,%
511,2016-12-22,7,6.0,'C,93.0,%
512,2016-12-22,8,5.5,'C,96.5,%
513,2016-12-22,9,5.0,'C,100.0,%
514,2016-12-22,10,6.0,'C,96.5,%
515,2016-12-22,11,8.5,'C,76.0,%
516,2016-12-22,12,10.0,'C,62.0,%
517,2016-12-22,13,11.0,'C,56.0,%
518,2016-12-22,14,11.0,'C,56.0,%
519,2016-12-22,15,10.0,'C,62.0,%
520,2016-12-22,16,9.5,'C,68.5,%
521,2016-12-22,17,9.0,'C,71.0,%
522,2016-12-22,18,9.0,'C,71.0,%
523,2016-12-22,19,9.0,'C,71.0,%
524,2016-12-22,20,9.0,'C,71.0,%
525,2016-12-22,21,8.0,'C,78.5,%
526,2016-12-22,22,8.0,'C,81.0,%
527,2016-12-22,23,8.0,'C,87.0,%
528,2016-12-23,0,8.0,'C,87.0,%
529,2016-12-23,1,8.0,'C,87.0,%
530,2016-12-23,2,8.0,'C,87.0,%
531,2016-12-23,3,7.5,'C,90.0,%
532,2016-12-23,4,7.0,'C,93.0,%
533,2016-12-23,5,7.5,'C,90.0,%
534,2016-12-23,6,7.5,'C,93.0,%
535,2016-12-23,7,9.0,'C,90.0,%
536,2016-12-23,8,10.0,'C,87.0,%
537,2016-12-23,9,10.5,'C,84.5,%
538,2016-12-23,10,11.0,'C,82.0,%
539,2016-12-23,11,11.5,'C,79.5,%
540,2016-12-23,12,11.5,'C,79.5,%
541,2016-12-23,13,11.5,'C,74.0,%
542,2016-12-23,14,11.0,'C,76.0,%
543,2016-12-23,15,11.0,'C,76.0,%
544,2016-12-23,16,11.0,'C,79.0,%
545,2016-12-23,17,11.0,'C,85.0,%
546,2016-12-23,18,11.0,'C,88.0,%
547,2016-12-23,19,11.5,'C,91.0,%
548,2016-12-23,20,12.0,'C,82.5,%
549,2016-12-23,21,11.0,'C,79.0,%
550,2016-12-23,22,10.0,'C,82.0,%
551,2016-12-23,23,9.5,'C,84.5,%
552,2016-12-24,0,9.0,'C,87.0,%
553,2016-12-24,1,9.0,'C,82.0,%
554,2016-12-24,2,8.5,'C,84.5,%
555,2016-12-24,3,8.0,'C,78.5,%
556,2016-12-24,4,7.5,'C,78.5,%
557,2016-12-24,5,7.0,'C,81.0,%
558,2016-12-24,6,7.0,'C,81.0,%
559,2016-12-24,7,7.0,'C,81.0,%
560,2016-12-24,8,7.0,'C,76.0,%
561,2016-12-24,9,7.0,'C,76.0,%
562,2016-12-24,10,8.0,'C,76.0,%
563,2016-12-24,11,9.0,'C,71.0,%
564,2016-12-24,12,9.5,'C,73.5,%
565,2016-12-24,13,10.0,'C,66.0,%
566,2016-12-24,14,10.0,'C,68.5,%
567,2016-12-24,15,10.0,'C,71.0,%
568,2016-12-24,16,10.0,'C,71.0,%
569,2016-12-24,17,10.0,'C,71.0,%
570,2016-12-24,18,10.0,'C,71.0,%
571,2016-12-24,19,10.0,'C,73.5,%
572,2016-12-24,20,10.0,'C,76.0,%
573,2016-12-24,21,10.0,'C,76.0,%
574,2016-12-24,22,11.0,'C,71.0,%
575,2016-12-24,23,11.0,'C,71.0,%
576,2016-12-25,0,11.0,'C,73.5,%
577,2016-12-25,1,11.0,'C,76.0,%
578,2016-12-25,2,11.0,'C,76.0,%
579,2016-12-25,3,11.0,'C,76.0,%
580,2016-12-25,4,11.0,'C,76.0,%
