,DateTime,Seq,Temp,'C,Humidity,%
68,2016-8-3,20,19.0,'C,68.0,%
69,2016-8-3,21,18.0,'C,73.0,%
70,2016-8-3,22,18.0,'C,73.0,%
71,2016-8-3,23,17.0,'C,77.0,%
72,2016-8-4,0,17.0,'C,74.5,%
73,2016-8-4,1,17.0,'C,72.0,%
74,2016-8-4,2,17.0,'C,72.0,%
75,2016-8-4,3,17.0,'C,72.0,%
76,2016-8-4,4,16.5,'C,74.5,%
77,2016-8-4,5,16.0,'C,77.0,%
78,2016-8-4,6,17.0,'C,72.0,%
79,2016-8-4,7,17.5,'C,70.0,%
80,2016-8-4,8,18.0,'C,68.0,%
81,2016-8-4,9,18.5,'C,66.0,%
82,2016-8-4,10,20.5,'C,58.0,%
83,2016-8-4,11,21.0,'C,56.0,%
84,2016-8-4,12,21.5,'C,54.5,%
85,2016-8-4,13,21.5,'C,53.0,%
86,2016-8-4,14,22.0,'C,51.5,%
87,2016-8-4,15,22.5,'C,47.0,%
88,2016-8-4,16,22.0,'C,48.0,%
89,2016-8-4,17,22.0,'C,48.0,%
90,2016-8-4,18,21.5,'C,48.0,%
91,2016-8-4,19,20.5,'C,54.5,%
92,2016-8-4,20,20.0,'C,60.0,%
93,2016-8-4,21,19.0,'C,64.0,%
94,2016-8-4,22,18.5,'C,66.0,%
95,2016-8-4,23,18.0,'C,73.0,%
96,2016-8-5,0,17.5,'C,72.5,%
97,2016-8-5,1,16.5,'C,77.0,%
98,2016-8-5,2,16.0,'C,82.0,%
99,2016-8-5,3,15.5,'C,85.0,%
100,2016-8-5,4,15.0,'C,88.0,%
101,2016-8-5,5,15.0,'C,88.0,%
102,2016-8-5,6,15.5,'C,85.0,%
103,2016-8-5,7,17.0,'C,72.0,%
104,2016-8-5,8,17.5,'C,66.0,%
105,2016-8-5,9,18.5,'C,66.0,%
106,2016-8-5,10,20.5,'C,52.5,%
107,2016-8-5,11,22.0,'C,48.0,%
108,2016-8-5,12,21.5,'C,46.0,%
109,2016-8-5,13,23.0,'C,41.0,%
110,2016-8-5,14,23.5,'C,39.5,%
111,2016-8-5,15,24.0,'C,38.0,%
112,2016-8-5,16,24.0,'C,41.0,%
113,2016-8-5,17,23.0,'C,48.5,%
114,2016-8-5,18,23.0,'C,48.5,%
115,2016-8-5,19,22.5,'C,50.0,%
116,2016-8-5,20,21.0,'C,64.0,%
117,2016-8-5,21,20.5,'C,64.0,%
118,2016-8-5,22,19.5,'C,62.0,%
119,2016-8-5,23,18.0,'C,64.0,%
120,2016-8-6,0,17.5,'C,66.0,%
121,2016-8-6,1,17.0,'C,68.0,%
122,2016-8-6,2,17.0,'C,68.0,%
123,2016-8-6,3,16.0,'C,74.5,%
124,2016-8-6,4,15.0,'C,82.0,%
125,2016-8-6,5,15.0,'C,82.0,%
126,2016-8-6,6,16.0,'C,77.0,%
127,2016-8-6,7,17.5,'C,70.0,%
128,2016-8-6,8,19.0,'C,64.0,%
129,2016-8-6,9,20.5,'C,58.0,%
130,2016-8-6,10,21.5,'C,53.0,%
131,2016-8-6,11,23.0,'C,47.0,%
132,2016-8-6,12,24.0,'C,41.0,%
133,2016-8-6,13,23.5,'C,44.0,%
134,2016-8-6,14,25.0,'C,39.0,%
135,2016-8-6,15,25.5,'C,37.5,%
136,2016-8-6,16,25.5,'C,40.0,%
137,2016-8-6,17,25.5,'C,43.0,%
138,2016-8-6,18,24.5,'C,50.0,%
139,2016-8-6,19,23.0,'C,51.5,%
140,2016-8-6,20,21.5,'C,58.5,%
141,2016-8-6,21,20.5,'C,62.0,%
142,2016-8-6,22,20.0,'C,64.0,%
143,2016-8-6,23,19.0,'C,73.0,%
144,2016-8-7,0,18.0,'C,80.0,%
145,2016-8-7,1,18.0,'C,83.0,%
146,2016-8-7,2,19.0,'C,80.5,%
147,2016-8-7,3,19.0,'C,78.0,%
148,2016-8-7,4,19.0,'C,83.0,%
149,2016-8-7,5,19.0,'C,83.0,%
150,2016-8-7,6,19.5,'C,83.0,%
151,2016-8-7,7,20.0,'C,83.0,%
152,2016-8-7,8,21.0,'C,78.0,%
153,2016-8-7,9,22.0,'C,73.0,%
154,2016-8-7,10,23.5,'C,67.0,%
155,2016-8-7,11,24.5,'C,61.0,%
156,2016-8-7,12,25.5,'C,55.5,%
157,2016-8-7,13,26.5,'C,51.0,%
158,2016-8-7,14,26.5,'C,46.0,%
159,2016-8-7,15,26.0,'C,43.0,%
160,2016-8-7,16,26.0,'C,39.0,%
161,2016-8-7,17,24.0,'C,47.0,%
162,2016-8-7,18,23.5,'C,44.0,%
163,2016-8-7,19,22.0,'C,50.0,%
164,2016-8-7,20,20.5,'C,54.5,%
165,2016-8-7,21,19.5,'C,58.0,%
166,2016-8-7,22,18.5,'C,62.0,%
167,2016-8-7,23,18.0,'C,64.0,%
168,2016-8-8,0,17.0,'C,68.0,%
169,2016-8-8,1,17.0,'C,72.0,%
170,2016-8-8,2,17.0,'C,72.0,%
171,2016-8-8,3,17.0,'C,72.0,%
172,2016-8-8,4,16.0,'C,79.5,%
173,2016-8-8,5,16.5,'C,72.5,%
174,2016-8-8,6,17.0,'C,63.0,%
175,2016-8-8,7,16.5,'C,59.0,%
176,2016-8-8,8,17.5,'C,53.5,%
177,2016-8-8,9,19.0,'C,47.5,%
178,2016-8-8,10,19.0,'C,49.0,%
179,2016-8-8,11,19.0,'C,49.0,%
180,2016-8-8,12,20.0,'C,40.0,%
181,2016-8-8,13,20.0,'C,44.5,%
182,2016-8-8,14,20.5,'C,40.5,%
183,2016-8-8,15,20.5,'C,41.5,%
184,2016-8-8,16,20.0,'C,43.0,%
185,2016-8-8,17,20.0,'C,44.5,%
186,2016-8-8,18,20.0,'C,44.5,%
187,2016-8-8,19,19.5,'C,44.5,%
188,2016-8-8,20,19.0,'C,47.5,%
189,2016-8-8,21,18.0,'C,47.0,%
190,2016-8-8,22,17.5,'C,45.0,%
191,2016-8-8,23,17.0,'C,45.0,%
192,2016-8-9,0,16.5,'C,48.0,%
193,2016-8-9,1,15.5,'C,49.5,%
194,2016-8-9,2,15.0,'C,57.0,%
195,2016-8-9,3,14.0,'C,72.0,%
196,2016-8-9,4,14.0,'C,72.0,%
197,2016-8-9,5,13.0,'C,72.0,%
198,2016-8-9,6,13.5,'C,69.5,%
199,2016-8-9,7,14.0,'C,65.0,%
200,2016-8-9,8,15.0,'C,59.0,%
201,2016-8-9,9,16.0,'C,55.0,%
202,2016-8-9,10,17.5,'C,46.5,%
203,2016-8-9,11,18.0,'C,42.0,%
204,2016-8-9,12,19.0,'C,40.0,%
205,2016-8-9,13,19.0,'C,43.0,%
206,2016-8-9,14,19.0,'C,44.5,%
207,2016-8-9,15,19.5,'C,41.5,%
208,2016-8-9,16,20.0,'C,38.5,%
209,2016-8-9,17,20.0,'C,38.5,%
210,2016-8-9,18,19.0,'C,44.5,%
211,2016-8-9,19,18.5,'C,44.0,%
212,2016-8-9,20,18.0,'C,45.0,%
213,2016-8-9,21,16.5,'C,51.5,%
214,2016-8-9,22,15.5,'C,57.0,%
215,2016-8-9,23,15.0,'C,59.0,%
216,2016-8-10,0,14.0,'C,67.0,%
217,2016-8-10,1,14.0,'C,67.0,%
218,2016-8-10,2,13.0,'C,74.5,%
219,2016-8-10,3,13.0,'C,77.0,%
220,2016-8-10,4,12.5,'C,79.5,%
221,2016-8-10,5,13.0,'C,77.0,%
222,2016-8-10,6,13.0,'C,79.5,%
223,2016-8-10,7,14.0,'C,74.5,%
224,2016-8-10,8,14.5,'C,69.5,%
225,2016-8-10,9,15.5,'C,65.0,%
226,2016-8-10,10,17.0,'C,55.5,%
227,2016-8-10,11,17.0,'C,52.0,%
228,2016-8-10,12,17.5,'C,52.0,%
229,2016-8-10,13,18.0,'C,47.0,%
230,2016-8-10,14,18.5,'C,46.0,%
231,2016-8-10,15,19.0,'C,41.5,%
232,2016-8-10,16,19.0,'C,43.0,%
233,2016-8-10,17,19.5,'C,43.0,%
234,2016-8-10,18,19.0,'C,46.0,%
235,2016-8-10,19,19.0,'C,46.0,%
236,2016-8-10,20,18.0,'C,47.0,%
237,2016-8-10,21,17.5,'C,53.5,%
238,2016-8-10,22,18.0,'C,54.0,%
239,2016-8-10,23,17.0,'C,59.0,%
240,2016-8-11,0,17.0,'C,61.0,%
241,2016-8-11,1,17.0,'C,65.5,%
242,2016-8-11,2,16.0,'C,72.0,%
243,2016-8-11,3,16.0,'C,77.0,%
244,2016-8-11,4,16.0,'C,77.0,%
245,2016-8-11,5,16.0,'C,77.0,%
246,2016-8-11,6,16.0,'C,72.0,%
247,2016-8-11,7,17.0,'C,68.0,%
248,2016-8-11,8,17.0,'C,68.0,%
249,2016-8-11,9,17.0,'C,72.0,%
250,2016-8-11,10,18.5,'C,60.0,%
251,2016-8-11,11,19.5,'C,58.0,%
252,2016-8-11,12,19.5,'C,58.0,%
253,2016-8-11,13,22.5,'C,50.0,%
254,2016-8-11,14,22.0,'C,53.0,%
255,2016-8-11,15,22.5,'C,53.5,%
256,2016-8-11,16,22.5,'C,55.0,%
257,2016-8-11,17,22.0,'C,58.5,%
258,2016-8-11,18,22.0,'C,60.0,%
259,2016-8-11,19,21.5,'C,62.0,%
260,2016-8-11,20,21.0,'C,64.0,%
261,2016-8-11,21,20.0,'C,68.0,%
262,2016-8-11,22,19.5,'C,70.5,%
263,2016-8-11,23,19.0,'C,73.0,%
264,2016-8-12,0,18.0,'C,77.0,%
265,2016-8-12,1,18.0,'C,77.0,%
266,2016-8-12,2,17.5,'C,79.5,%
267,2016-8-12,3,16.5,'C,85.0,%
268,2016-8-12,4,16.0,'C,82.0,%
269,2016-8-12,5,16.0,'C,82.0,%
270,2016-8-12,6,16.0,'C,82.0,%
271,2016-8-12,7,17.5,'C,75.0,%
272,2016-8-12,8,19.5,'C,70.5,%
273,2016-8-12,9,20.5,'C,66.0,%
274,2016-8-12,10,22.0,'C,60.0,%
275,2016-8-12,11,23.5,'C,55.0,%
276,2016-8-12,12,25.0,'C,45.5,%
277,2016-8-12,13,26.0,'C,37.5,%
278,2016-8-12,14,27.0,'C,35.5,%
279,2016-8-12,15,27.5,'C,31.0,%
280,2016-8-12,16,27.0,'C,37.0,%
281,2016-8-12,17,26.5,'C,38.0,%
282,2016-8-12,18,25.5,'C,41.5,%
283,2016-8-12,19,23.5,'C,51.5,%
284,2016-8-12,20,20.5,'C,60.0,%
285,2016-8-12,21,19.0,'C,64.0,%
286,2016-8-12,22,18.0,'C,66.0,%
287,2016-8-12,23,18.0,'C,64.0,%
288,2016-8-13,0,17.0,'C,72.0,%
289,2016-8-13,1,17.0,'C,72.0,%
290,2016-8-13,2,17.0,'C,72.0,%
291,2016-8-13,3,16.5,'C,74.5,%
292,2016-8-13,4,16.0,'C,77.0,%
293,2016-8-13,5,16.0,'C,77.0,%
294,2016-8-13,6,16.5,'C,79.5,%
295,2016-8-13,7,18.0,'C,73.0,%
296,2016-8-13,8,19.5,'C,66.0,%
297,2016-8-13,9,20.0,'C,64.0,%
298,2016-8-13,10,20.5,'C,62.0,%
299,2016-8-13,11,21.0,'C,64.0,%
300,2016-8-13,12,21.5,'C,62.0,%
301,2016-8-13,13,22.5,'C,58.5,%
302,2016-8-13,14,23.5,'C,55.0,%
303,2016-8-13,15,24.5,'C,50.0,%
304,2016-8-13,16,25.0,'C,47.0,%
305,2016-8-13,17,25.0,'C,44.0,%
306,2016-8-13,18,24.5,'C,44.0,%
307,2016-8-13,19,23.5,'C,45.5,%
308,2016-8-13,20,22.0,'C,50.0,%
309,2016-8-13,21,21.0,'C,51.0,%
310,2016-8-13,22,20.5,'C,54.5,%
311,2016-8-13,23,20.0,'C,56.0,%
312,2016-8-14,0,19.0,'C,60.0,%
313,2016-8-14,1,18.0,'C,59.0,%
314,2016-8-14,2,18.0,'C,57.5,%
315,2016-8-14,3,17.0,'C,59.0,%
316,2016-8-14,4,17.0,'C,59.0,%
317,2016-8-14,5,17.0,'C,63.0,%
318,2016-8-14,6,17.0,'C,61.0,%
319,2016-8-14,7,17.0,'C,61.0,%
320,2016-8-14,8,18.0,'C,56.0,%
321,2016-8-14,9,19.0,'C,52.0,%
322,2016-8-14,10,19.0,'C,49.0,%
323,2016-8-14,11,20.0,'C,47.5,%
324,2016-8-14,12,20.5,'C,44.5,%
325,2016-8-14,13,21.0,'C,44.5,%
326,2016-8-14,14,21.5,'C,44.5,%
327,2016-8-14,15,22.0,'C,43.0,%
328,2016-8-14,16,22.5,'C,41.0,%
329,2016-8-14,17,22.0,'C,43.0,%
330,2016-8-14,18,22.0,'C,43.0,%
331,2016-8-14,19,21.0,'C,46.0,%
332,2016-8-14,20,20.0,'C,52.0,%
333,2016-8-14,21,18.5,'C,62.0,%
334,2016-8-14,22,17.5,'C,70.0,%
335,2016-8-14,23,16.0,'C,77.0,%
336,2016-8-15,0,16.0,'C,77.0,%
337,2016-8-15,1,16.0,'C,72.0,%
338,2016-8-15,2,15.5,'C,77.0,%
339,2016-8-15,3,15.0,'C,82.0,%
340,2016-8-15,4,14.5,'C,85.0,%
341,2016-8-15,5,14.0,'C,82.0,%
342,2016-8-15,6,15.0,'C,77.0,%
343,2016-8-15,7,16.5,'C,70.0,%
344,2016-8-15,8,18.5,'C,57.5,%
345,2016-8-15,9,19.0,'C,58.0,%
346,2016-8-15,10,20.0,'C,58.0,%
347,2016-8-15,11,21.0,'C,54.5,%
348,2016-8-15,12,22.0,'C,48.0,%
349,2016-8-15,13,22.5,'C,45.0,%
350,2016-8-15,14,22.5,'C,48.5,%
351,2016-8-15,15,22.0,'C,50.0,%
352,2016-8-15,16,21.5,'C,51.5,%
353,2016-8-15,17,20.5,'C,54.5,%
354,2016-8-15,18,19.5,'C,60.0,%
355,2016-8-15,19,18.5,'C,62.0,%
356,2016-8-15,20,17.5,'C,66.0,%
357,2016-8-15,21,16.5,'C,72.0,%
358,2016-8-15,22,16.0,'C,74.5,%
359,2016-8-15,23,16.0,'C,77.0,%
360,2016-8-16,0,15.0,'C,82.0,%
361,2016-8-16,1,15.0,'C,82.0,%
362,2016-8-16,2,15.0,'C,85.0,%
363,2016-8-16,3,14.0,'C,85.0,%
364,2016-8-16,4,13.0,'C,88.0,%
365,2016-8-16,5,13.0,'C,88.0,%
366,2016-8-16,6,14.0,'C,85.0,%
367,2016-8-16,7,15.5,'C,82.0,%
368,2016-8-16,8,17.5,'C,77.0,%
369,2016-8-16,9,19.0,'C,73.0,%
370,2016-8-16,10,20.0,'C,64.0,%
371,2016-8-16,11,22.0,'C,51.5,%
372,2016-8-16,12,22.0,'C,50.0,%
373,2016-8-16,13,23.0,'C,47.0,%
374,2016-8-16,14,22.0,'C,50.0,%
375,2016-8-16,15,22.5,'C,51.5,%
376,2016-8-16,16,21.5,'C,54.5,%
377,2016-8-16,17,20.5,'C,56.0,%
378,2016-8-16,18,19.5,'C,58.0,%
379,2016-8-16,19,18.5,'C,62.0,%
380,2016-8-16,20,17.5,'C,66.0,%
381,2016-8-16,21,17.0,'C,72.0,%
382,2016-8-16,22,16.5,'C,74.5,%
383,2016-8-16,23,16.0,'C,77.0,%
384,2016-8-17,0,15.5,'C,79.5,%
385,2016-8-17,1,15.0,'C,82.0,%
386,2016-8-17,2,14.5,'C,85.0,%
387,2016-8-17,3,14.0,'C,85.0,%
388,2016-8-17,4,14.0,'C,88.0,%
389,2016-8-17,5,14.0,'C,88.0,%
390,2016-8-17,6,14.5,'C,85.0,%
391,2016-8-17,7,16.5,'C,79.5,%
392,2016-8-17,8,18.5,'C,75.0,%
393,2016-8-17,9,21.0,'C,62.0,%
394,2016-8-17,10,22.5,'C,50.0,%
395,2016-8-17,11,23.5,'C,45.5,%
396,2016-8-17,12,24.0,'C,44.0,%
397,2016-8-17,13,24.5,'C,42.5,%
398,2016-8-17,14,24.5,'C,44.0,%
399,2016-8-17,15,24.0,'C,47.0,%
400,2016-8-17,16,24.0,'C,44.0,%
401,2016-8-17,17,23.0,'C,47.0,%
402,2016-8-17,18,21.5,'C,53.0,%
403,2016-8-17,19,19.5,'C,66.0,%
404,2016-8-17,20,19.0,'C,70.5,%
405,2016-8-17,21,19.0,'C,73.0,%
406,2016-8-17,22,18.0,'C,75.0,%
407,2016-8-17,23,18.0,'C,77.0,%
408,2016-8-18,0,17.0,'C,79.5,%
409,2016-8-18,1,16.0,'C,82.0,%
410,2016-8-18,2,15.5,'C,85.0,%
411,2016-8-18,3,16.0,'C,88.0,%
412,2016-8-18,4,16.0,'C,88.0,%
413,2016-8-18,5,16.0,'C,85.0,%
414,2016-8-18,6,16.0,'C,88.0,%
415,2016-8-18,7,17.0,'C,82.0,%
416,2016-8-18,8,18.5,'C,77.5,%
417,2016-8-18,9,20.5,'C,70.5,%
418,2016-8-18,10,22.0,'C,60.0,%
419,2016-8-18,11,22.5,'C,56.5,%
420,2016-8-18,12,23.5,'C,50.0,%
421,2016-8-18,13,25.0,'C,40.0,%
422,2016-8-18,14,24.0,'C,39.5,%
423,2016-8-18,15,23.0,'C,44.0,%
424,2016-8-18,16,23.0,'C,41.0,%
425,2016-8-18,17,22.5,'C,43.5,%
426,2016-8-18,18,21.0,'C,54.5,%
427,2016-8-18,19,19.5,'C,68.5,%
428,2016-8-18,20,18.5,'C,78.0,%
429,2016-8-18,21,18.0,'C,83.0,%
430,2016-8-18,22,18.0,'C,83.0,%
431,2016-8-18,23,18.0,'C,83.0,%
432,2016-8-19,0,17.5,'C,85.5,%
433,2016-8-19,1,17.0,'C,88.0,%
434,2016-8-19,2,17.0,'C,88.0,%
435,2016-8-19,3,17.0,'C,88.0,%
436,2016-8-19,4,17.0,'C,88.0,%
437,2016-8-19,5,17.0,'C,88.0,%
438,2016-8-19,6,17.0,'C,88.0,%
439,2016-8-19,7,17.5,'C,85.5,%
440,2016-8-19,8,18.0,'C,83.0,%
441,2016-8-19,9,18.5,'C,80.5,%
442,2016-8-19,10,19.0,'C,83.0,%
443,2016-8-19,11,19.0,'C,83.0,%
444,2016-8-19,12,19.0,'C,83.0,%
445,2016-8-19,13,19.0,'C,83.0,%
446,2016-8-19,14,20.0,'C,73.0,%
447,2016-8-19,15,18.0,'C,73.0,%
448,2016-8-19,16,17.5,'C,85.5,%
449,2016-8-19,17,18.0,'C,83.0,%
450,2016-8-19,18,18.0,'C,83.0,%
451,2016-8-19,19,18.0,'C,83.0,%
452,2016-8-19,20,18.0,'C,83.0,%
453,2016-8-19,21,17.0,'C,82.0,%
454,2016-8-19,22,17.0,'C,82.0,%
455,2016-8-19,23,17.0,'C,82.0,%
456,2016-8-20,0,17.0,'C,77.0,%
457,2016-8-20,1,17.0,'C,77.0,%
458,2016-8-20,2,17.0,'C,77.0,%
459,2016-8-20,3,16.0,'C,82.0,%
460,2016-8-20,4,16.0,'C,79.5,%
461,2016-8-20,5,16.0,'C,77.0,%
462,2016-8-20,6,17.0,'C,72.0,%
463,2016-8-20,7,18.0,'C,68.0,%
464,2016-8-20,8,18.5,'C,66.0,%
465,2016-8-20,9,18.5,'C,68.5,%
466,2016-8-20,10,17.0,'C,79.5,%
467,2016-8-20,11,18.5,'C,70.5,%
468,2016-8-20,12,20.0,'C,62.0,%
469,2016-8-20,13,21.0,'C,53.0,%
470,2016-8-20,14,20.5,'C,52.5,%
471,2016-8-20,15,20.0,'C,54.0,%
472,2016-8-20,16,19.0,'C,64.0,%
473,2016-8-20,17,19.0,'C,64.0,%
474,2016-8-20,18,19.0,'C,62.0,%
475,2016-8-20,19,17.5,'C,72.5,%
476,2016-8-20,20,17.0,'C,77.0,%
477,2016-8-20,21,17.0,'C,74.5,%
478,2016-8-20,22,17.0,'C,72.0,%
479,2016-8-20,23,17.0,'C,72.0,%
480,2016-8-21,0,17.0,'C,72.0,%
481,2016-8-21,1,17.0,'C,72.0,%
482,2016-8-21,2,16.5,'C,77.0,%
483,2016-8-21,3,17.0,'C,74.5,%
484,2016-8-21,4,17.0,'C,72.0,%
485,2016-8-21,5,16.0,'C,77.0,%
486,2016-8-21,6,16.0,'C,79.5,%
487,2016-8-21,7,17.5,'C,72.5,%
488,2016-8-21,8,18.0,'C,70.5,%
489,2016-8-21,9,18.5,'C,66.0,%
490,2016-8-21,10,19.5,'C,62.0,%
491,2016-8-21,11,19.0,'C,64.0,%
492,2016-8-21,12,21.0,'C,56.0,%
493,2016-8-21,13,22.0,'C,50.0,%
494,2016-8-21,14,22.0,'C,53.0,%
495,2016-8-21,15,22.0,'C,50.0,%
496,2016-8-21,16,22.0,'C,50.0,%
497,2016-8-21,17,21.5,'C,46.0,%
498,2016-8-21,18,19.0,'C,64.5,%
499,2016-8-21,19,17.0,'C,82.0,%
500,2016-8-21,20,18.0,'C,80.0,%
501,2016-8-21,21,18.0,'C,83.0,%
502,2016-8-21,22,18.5,'C,80.5,%
503,2016-8-21,23,18.0,'C,83.0,%
504,2016-8-22,0,19.0,'C,78.0,%
505,2016-8-22,1,18.5,'C,80.5,%
506,2016-8-22,2,18.0,'C,83.0,%
507,2016-8-22,3,18.0,'C,83.0,%
508,2016-8-22,4,18.0,'C,83.0,%
509,2016-8-22,5,18.0,'C,80.0,%
510,2016-8-22,6,18.0,'C,83.0,%
511,2016-8-22,7,18.0,'C,83.0,%
512,2016-8-22,8,19.0,'C,78.0,%
513,2016-8-22,9,19.5,'C,70.5,%
514,2016-8-22,10,21.0,'C,64.0,%
515,2016-8-22,11,21.5,'C,62.0,%
516,2016-8-22,12,23.0,'C,59.0,%
517,2016-8-22,13,24.5,'C,55.5,%
518,2016-8-22,14,25.0,'C,52.0,%
519,2016-8-22,15,25.5,'C,48.5,%
520,2016-8-22,16,25.5,'C,48.5,%
521,2016-8-22,17,24.5,'C,51.5,%
522,2016-8-22,18,23.0,'C,57.0,%
523,2016-8-22,19,22.5,'C,60.5,%
524,2016-8-22,20,21.0,'C,62.0,%
525,2016-8-22,21,20.0,'C,66.0,%
526,2016-8-22,22,19.0,'C,73.0,%
527,2016-8-22,23,18.0,'C,77.0,%
528,2016-8-23,0,18.0,'C,77.0,%
529,2016-8-23,1,17.0,'C,82.0,%
530,2016-8-23,2,17.0,'C,82.0,%
531,2016-8-23,3,16.5,'C,85.0,%
532,2016-8-23,4,16.0,'C,85.0,%
533,2016-8-23,5,15.5,'C,85.0,%
534,2016-8-23,6,17.0,'C,79.5,%
535,2016-8-23,7,18.5,'C,70.5,%
536,2016-8-23,8,21.0,'C,57.0,%
537,2016-8-23,9,24.0,'C,41.5,%
538,2016-8-23,10,26.5,'C,42.0,%
539,2016-8-23,11,28.0,'C,43.5,%
540,2016-8-23,12,28.5,'C,41.0,%
541,2016-8-23,13,29.0,'C,40.0,%
542,2016-8-23,14,30.0,'C,36.0,%
543,2016-8-23,15,30.0,'C,35.0,%
544,2016-8-23,16,29.5,'C,38.5,%
545,2016-8-23,17,29.0,'C,42.0,%
546,2016-8-23,18,28.0,'C,45.0,%
547,2016-8-23,19,27.0,'C,48.0,%
548,2016-8-23,20,24.5,'C,59.5,%
549,2016-8-23,21,23.0,'C,69.0,%
550,2016-8-23,22,22.0,'C,73.0,%
551,2016-8-23,23,22.0,'C,73.0,%
552,2016-8-24,0,21.0,'C,78.0,%
553,2016-8-24,1,21.0,'C,78.0,%
554,2016-8-24,2,20.5,'C,78.0,%
555,2016-8-24,3,20.0,'C,78.0,%
556,2016-8-24,4,20.0,'C,83.0,%
557,2016-8-24,5,20.0,'C,83.0,%
558,2016-8-24,6,20.5,'C,75.5,%
559,2016-8-24,7,22.0,'C,69.0,%
560,2016-8-24,8,24.0,'C,61.0,%
561,2016-8-24,9,25.5,'C,57.5,%
562,2016-8-24,10,27.5,'C,49.5,%
563,2016-8-24,11,29.0,'C,45.0,%
564,2016-8-24,12,29.5,'C,44.0,%
565,2016-8-24,13,30.5,'C,44.0,%
566,2016-8-24,14,31.0,'C,41.5,%
567,2016-8-24,15,32.0,'C,39.0,%
568,2016-8-24,16,33.0,'C,36.0,%
569,2016-8-24,17,31.5,'C,38.0,%
570,2016-8-24,18,30.0,'C,43.0,%
571,2016-8-24,19,27.5,'C,56.0,%
572,2016-8-24,20,26.0,'C,57.0,%
573,2016-8-24,21,24.0,'C,65.0,%
574,2016-8-24,22,23.0,'C,69.0,%
575,2016-8-24,23,22.0,'C,73.0,%
576,2016-8-25,0,22.0,'C,73.0,%
577,2016-8-25,1,21.0,'C,78.0,%
578,2016-8-25,2,21.0,'C,78.0,%
579,2016-8-25,3,21.0,'C,78.0,%
580,2016-8-25,4,20.5,'C,80.5,%
