,DateTime,Graph_Date,Day,Holiday,Seq,Watt
162,20140407,2014-04-07,월,0,18,1958
163,20140407,2014-04-07,월,0,19,2013
164,20140407,2014-04-07,월,0,20,3058
165,20140407,2014-04-07,월,0,21,631
166,20140407,2014-04-07,월,0,22,596
167,20140407,2014-04-07,월,0,23,584
168,20140408,2014-04-08,화,0,0,546
169,20140408,2014-04-08,화,0,1,305
170,20140408,2014-04-08,화,0,2,814
171,20140408,2014-04-08,화,0,3,796
172,20140408,2014-04-08,화,0,4,267
173,20140408,2014-04-08,화,0,5,270
174,20140408,2014-04-08,화,0,6,340
175,20140408,2014-04-08,화,0,7,4818
176,20140408,2014-04-08,화,0,8,2189
177,20140408,2014-04-08,화,0,9,3148
178,20140408,2014-04-08,화,0,10,2916
179,20140408,2014-04-08,화,0,11,3029
180,20140408,2014-04-08,화,0,12,2617
181,20140408,2014-04-08,화,0,13,561
182,20140408,2014-04-08,화,0,14,440
183,20140408,2014-04-08,화,0,15,2802
184,20140408,2014-04-08,화,0,16,2785
185,20140408,2014-04-08,화,0,17,2623
186,20140408,2014-04-08,화,0,18,2596
187,20140408,2014-04-08,화,0,19,766
188,20140408,2014-04-08,화,0,20,557
189,20140408,2014-04-08,화,0,21,2670
190,20140408,2014-04-08,화,0,22,2818
191,20140408,2014-04-08,화,0,23,2809
192,20140409,2014-04-09,수,0,0,225
193,20140409,2014-04-09,수,0,1,318
194,20140409,2014-04-09,수,0,2,223
195,20140409,2014-04-09,수,0,3,226
196,20140409,2014-04-09,수,0,4,235
197,20140409,2014-04-09,수,0,5,223
198,20140409,2014-04-09,수,0,6,281
199,20140409,2014-04-09,수,0,7,2702
200,20140409,2014-04-09,수,0,8,1989
201,20140409,2014-04-09,수,0,9,267
202,20140409,2014-04-09,수,0,10,2942
203,20140409,2014-04-09,수,0,11,2828
204,20140409,2014-04-09,수,0,12,1883
205,20140409,2014-04-09,수,0,13,410
206,20140409,2014-04-09,수,0,14,425
207,20140409,2014-04-09,수,0,15,2763
208,20140409,2014-04-09,수,0,16,3211
209,20140409,2014-04-09,수,0,17,2025
210,20140409,2014-04-09,수,0,18,856
211,20140409,2014-04-09,수,0,19,573
212,20140409,2014-04-09,수,0,20,587
213,20140409,2014-04-09,수,0,21,492
214,20140409,2014-04-09,수,0,22,958
215,20140409,2014-04-09,수,0,23,321
216,20140410,2014-04-10,목,0,0,228
217,20140410,2014-04-10,목,0,1,242
218,20140410,2014-04-10,목,0,2,222
219,20140410,2014-04-10,목,0,3,241
220,20140410,2014-04-10,목,0,4,367
221,20140410,2014-04-10,목,0,5,224
222,20140410,2014-04-10,목,0,6,2617
223,20140410,2014-04-10,목,0,7,3802
224,20140410,2014-04-10,목,0,8,2044
225,20140410,2014-04-10,목,0,9,465
226,20140410,2014-04-10,목,0,10,413
227,20140410,2014-04-10,목,0,11,2676
228,20140410,2014-04-10,목,0,12,2660
229,20140410,2014-04-10,목,0,13,2102
230,20140410,2014-04-10,목,0,14,434
231,20140410,2014-04-10,목,0,15,326
232,20140410,2014-04-10,목,0,16,310
233,20140410,2014-04-10,목,0,17,334
234,20140410,2014-04-10,목,0,18,2719
235,20140410,2014-04-10,목,0,19,2999
236,20140410,2014-04-10,목,0,20,601
237,20140410,2014-04-10,목,0,21,502
238,20140410,2014-04-10,목,0,22,320
239,20140410,2014-04-10,목,0,23,425
240,20140411,2014-04-11,금,0,0,245
241,20140411,2014-04-11,금,0,1,235
242,20140411,2014-04-11,금,0,2,242
243,20140411,2014-04-11,금,0,3,225
244,20140411,2014-04-11,금,0,4,229
245,20140411,2014-04-11,금,0,5,231
246,20140411,2014-04-11,금,0,6,235
247,20140411,2014-04-11,금,0,7,5710
248,20140411,2014-04-11,금,0,8,4257
249,20140411,2014-04-11,금,0,9,868
250,20140411,2014-04-11,금,0,10,6273
251,20140411,2014-04-11,금,0,11,2005
252,20140411,2014-04-11,금,0,12,2745
253,20140411,2014-04-11,금,0,13,643
254,20140411,2014-04-11,금,0,14,565
255,20140411,2014-04-11,금,0,15,426
256,20140411,2014-04-11,금,0,16,436
257,20140411,2014-04-11,금,0,17,2940
258,20140411,2014-04-11,금,0,18,2898
259,20140411,2014-04-11,금,0,19,499
260,20140411,2014-04-11,금,0,20,294
261,20140411,2014-04-11,금,0,21,286
262,20140411,2014-04-11,금,0,22,223
263,20140411,2014-04-11,금,0,23,221
264,20140412,2014-04-12,토,1,0,364
265,20140412,2014-04-12,토,1,1,214
266,20140412,2014-04-12,토,1,2,229
267,20140412,2014-04-12,토,1,3,222
268,20140412,2014-04-12,토,1,4,224
269,20140412,2014-04-12,토,1,5,248
270,20140412,2014-04-12,토,1,6,218
271,20140412,2014-04-12,토,1,7,252
272,20140412,2014-04-12,토,1,8,259
273,20140412,2014-04-12,토,1,9,262
274,20140412,2014-04-12,토,1,10,254
275,20140412,2014-04-12,토,1,11,274
276,20140412,2014-04-12,토,1,12,254
277,20140412,2014-04-12,토,1,13,260
278,20140412,2014-04-12,토,1,14,359
279,20140412,2014-04-12,토,1,15,399
280,20140412,2014-04-12,토,1,16,312
281,20140412,2014-04-12,토,1,17,334
282,20140412,2014-04-12,토,1,18,216
283,20140412,2014-04-12,토,1,19,224
284,20140412,2014-04-12,토,1,20,222
285,20140412,2014-04-12,토,1,21,232
286,20140412,2014-04-12,토,1,22,505
287,20140412,2014-04-12,토,1,23,314
288,20140413,2014-04-13,일,1,0,507
289,20140413,2014-04-13,일,1,1,224
290,20140413,2014-04-13,일,1,2,216
291,20140413,2014-04-13,일,1,3,224
292,20140413,2014-04-13,일,1,4,223
293,20140413,2014-04-13,일,1,5,363
294,20140413,2014-04-13,일,1,6,1229
295,20140413,2014-04-13,일,1,7,211
296,20140413,2014-04-13,일,1,8,249
297,20140413,2014-04-13,일,1,9,325
298,20140413,2014-04-13,일,1,10,264
299,20140413,2014-04-13,일,1,11,260
300,20140413,2014-04-13,일,1,12,266
301,20140413,2014-04-13,일,1,13,265
302,20140413,2014-04-13,일,1,14,259
303,20140413,2014-04-13,일,1,15,253
304,20140413,2014-04-13,일,1,16,257
305,20140413,2014-04-13,일,1,17,260
306,20140413,2014-04-13,일,1,18,225
307,20140413,2014-04-13,일,1,19,1673
308,20140413,2014-04-13,일,1,20,443
309,20140413,2014-04-13,일,1,21,298
310,20140413,2014-04-13,일,1,22,226
311,20140413,2014-04-13,일,1,23,224
312,20140414,2014-04-14,월,0,0,756
313,20140414,2014-04-14,월,0,1,218
314,20140414,2014-04-14,월,0,2,705
315,20140414,2014-04-14,월,0,3,228
316,20140414,2014-04-14,월,0,4,221
317,20140414,2014-04-14,월,0,5,217
318,20140414,2014-04-14,월,0,6,239
319,20140414,2014-04-14,월,0,7,809
320,20140414,2014-04-14,월,0,8,213
321,20140414,2014-04-14,월,0,9,259
322,20140414,2014-04-14,월,0,10,250
323,20140414,2014-04-14,월,0,11,403
324,20140414,2014-04-14,월,0,12,903
325,20140414,2014-04-14,월,0,13,259
326,20140414,2014-04-14,월,0,14,259
327,20140414,2014-04-14,월,0,15,247
328,20140414,2014-04-14,월,0,16,259
329,20140414,2014-04-14,월,0,17,229
330,20140414,2014-04-14,월,0,18,217
331,20140414,2014-04-14,월,0,19,227
332,20140414,2014-04-14,월,0,20,696
333,20140414,2014-04-14,월,0,21,288
334,20140414,2014-04-14,월,0,22,219
335,20140414,2014-04-14,월,0,23,2636
336,20140415,2014-04-15,화,0,0,2581
337,20140415,2014-04-15,화,0,1,2579
338,20140415,2014-04-15,화,0,2,784
339,20140415,2014-04-15,화,0,3,765
340,20140415,2014-04-15,화,0,4,787
341,20140415,2014-04-15,화,0,5,809
342,20140415,2014-04-15,화,0,6,761
343,20140415,2014-04-15,화,0,7,2642
344,20140415,2014-04-15,화,0,8,2735
345,20140415,2014-04-15,화,0,9,2671
346,20140415,2014-04-15,화,0,10,1917
347,20140415,2014-04-15,화,0,11,402
348,20140415,2014-04-15,화,0,12,5466
349,20140415,2014-04-15,화,0,13,3132
350,20140415,2014-04-15,화,0,14,1869
351,20140415,2014-04-15,화,0,15,437
352,20140415,2014-04-15,화,0,16,410
353,20140415,2014-04-15,화,0,17,2003
354,20140415,2014-04-15,화,0,18,288
355,20140415,2014-04-15,화,0,19,709
356,20140415,2014-04-15,화,0,20,506
357,20140415,2014-04-15,화,0,21,412
358,20140415,2014-04-15,화,0,22,239
359,20140415,2014-04-15,화,0,23,241
360,20140416,2014-04-16,수,0,0,231
361,20140416,2014-04-16,수,0,1,221
362,20140416,2014-04-16,수,0,2,221
363,20140416,2014-04-16,수,0,3,228
364,20140416,2014-04-16,수,0,4,218
365,20140416,2014-04-16,수,0,5,229
366,20140416,2014-04-16,수,0,6,779
367,20140416,2014-04-16,수,0,7,2642
368,20140416,2014-04-16,수,0,8,292
369,20140416,2014-04-16,수,0,9,819
370,20140416,2014-04-16,수,0,10,936
371,20140416,2014-04-16,수,0,11,2666
372,20140416,2014-04-16,수,0,12,391
373,20140416,2014-04-16,수,0,13,286
374,20140416,2014-04-16,수,0,14,2866
375,20140416,2014-04-16,수,0,15,2873
376,20140416,2014-04-16,수,0,16,3287
377,20140416,2014-04-16,수,0,17,1977
378,20140416,2014-04-16,수,0,18,2614
379,20140416,2014-04-16,수,0,19,2088
380,20140416,2014-04-16,수,0,20,488
381,20140416,2014-04-16,수,0,21,475
382,20140416,2014-04-16,수,0,22,389
383,20140416,2014-04-16,수,0,23,228
384,20140417,2014-04-17,목,0,0,236
385,20140417,2014-04-17,목,0,1,218
386,20140417,2014-04-17,목,0,2,226
387,20140417,2014-04-17,목,0,3,222
388,20140417,2014-04-17,목,0,4,239
389,20140417,2014-04-17,목,0,5,223
390,20140417,2014-04-17,목,0,6,219
391,20140417,2014-04-17,목,0,7,2709
392,20140417,2014-04-17,목,0,8,4915
393,20140417,2014-04-17,목,0,9,4831
394,20140417,2014-04-17,목,0,10,2825
395,20140417,2014-04-17,목,0,11,4772
396,20140417,2014-04-17,목,0,12,2899
397,20140417,2014-04-17,목,0,13,420
398,20140417,2014-04-17,목,0,14,420
399,20140417,2014-04-17,목,0,15,2951
400,20140417,2014-04-17,목,0,16,2992
401,20140417,2014-04-17,목,0,17,3149
402,20140417,2014-04-17,목,0,18,3222
403,20140417,2014-04-17,목,0,19,545
404,20140417,2014-04-17,목,0,20,1237
405,20140417,2014-04-17,목,0,21,371
406,20140417,2014-04-17,목,0,22,315
407,20140417,2014-04-17,목,0,23,299
408,20140418,2014-04-18,금,1,0,320
409,20140418,2014-04-18,금,1,1,302
410,20140418,2014-04-18,금,1,2,308
411,20140418,2014-04-18,금,1,3,374
412,20140418,2014-04-18,금,1,4,938
413,20140418,2014-04-18,금,1,5,249
414,20140418,2014-04-18,금,1,6,4518
415,20140418,2014-04-18,금,1,7,2630
416,20140418,2014-04-18,금,1,8,375
417,20140418,2014-04-18,금,1,9,500
418,20140418,2014-04-18,금,1,10,266
419,20140418,2014-04-18,금,1,11,285
420,20140418,2014-04-18,금,1,12,2794
421,20140418,2014-04-18,금,1,13,2866
422,20140418,2014-04-18,금,1,14,465
423,20140418,2014-04-18,금,1,15,259
424,20140418,2014-04-18,금,1,16,1977
425,20140418,2014-04-18,금,1,17,4576
426,20140418,2014-04-18,금,1,18,670
427,20140418,2014-04-18,금,1,19,2296
428,20140418,2014-04-18,금,1,20,598
429,20140418,2014-04-18,금,1,21,3007
430,20140418,2014-04-18,금,1,22,2846
431,20140418,2014-04-18,금,1,23,884
432,20140419,2014-04-19,토,1,0,272
433,20140419,2014-04-19,토,1,1,232
434,20140419,2014-04-19,토,1,2,241
435,20140419,2014-04-19,토,1,3,235
436,20140419,2014-04-19,토,1,4,270
437,20140419,2014-04-19,토,1,5,232
438,20140419,2014-04-19,토,1,6,289
439,20140419,2014-04-19,토,1,7,431
440,20140419,2014-04-19,토,1,8,3377
441,20140419,2014-04-19,토,1,9,2915
442,20140419,2014-04-19,토,1,10,1687
443,20140419,2014-04-19,토,1,11,280
444,20140419,2014-04-19,토,1,12,4420
445,20140419,2014-04-19,토,1,13,258
446,20140419,2014-04-19,토,1,14,518
447,20140419,2014-04-19,토,1,15,538
448,20140419,2014-04-19,토,1,16,2990
449,20140419,2014-04-19,토,1,17,5157
450,20140419,2014-04-19,토,1,18,1980
451,20140419,2014-04-19,토,1,19,698
452,20140419,2014-04-19,토,1,20,573
453,20140419,2014-04-19,토,1,21,2599
454,20140419,2014-04-19,토,1,22,2652
455,20140419,2014-04-19,토,1,23,1343
456,20140420,2014-04-20,일,1,0,265
457,20140420,2014-04-20,일,1,1,222
458,20140420,2014-04-20,일,1,2,266
459,20140420,2014-04-20,일,1,3,261
460,20140420,2014-04-20,일,1,4,343
461,20140420,2014-04-20,일,1,5,305
462,20140420,2014-04-20,일,1,6,2746
463,20140420,2014-04-20,일,1,7,4416
464,20140420,2014-04-20,일,1,8,2002
465,20140420,2014-04-20,일,1,9,4731
466,20140420,2014-04-20,일,1,10,2123
467,20140420,2014-04-20,일,1,11,597
468,20140420,2014-04-20,일,1,12,315
469,20140420,2014-04-20,일,1,13,316
470,20140420,2014-04-20,일,1,14,416
471,20140420,2014-04-20,일,1,15,275
472,20140420,2014-04-20,일,1,16,337
473,20140420,2014-04-20,일,1,17,366
474,20140420,2014-04-20,일,1,18,905
475,20140420,2014-04-20,일,1,19,352
476,20140420,2014-04-20,일,1,20,2086
477,20140420,2014-04-20,일,1,21,2025
478,20140420,2014-04-20,일,1,22,340
479,20140420,2014-04-20,일,1,23,311
480,20140421,2014-04-21,월,0,0,256
481,20140421,2014-04-21,월,0,1,264
482,20140421,2014-04-21,월,0,2,250
483,20140421,2014-04-21,월,0,3,278
484,20140421,2014-04-21,월,0,4,253
485,20140421,2014-04-21,월,0,5,398
486,20140421,2014-04-21,월,0,6,951
487,20140421,2014-04-21,월,0,7,315
488,20140421,2014-04-21,월,0,8,2618
489,20140421,2014-04-21,월,0,9,2827
490,20140421,2014-04-21,월,0,10,2679
491,20140421,2014-04-21,월,0,11,2557
492,20140421,2014-04-21,월,0,12,939
493,20140421,2014-04-21,월,0,13,271
494,20140421,2014-04-21,월,0,14,271
495,20140421,2014-04-21,월,0,15,277
496,20140421,2014-04-21,월,0,16,282
497,20140421,2014-04-21,월,0,17,2703
498,20140421,2014-04-21,월,0,18,2151
499,20140421,2014-04-21,월,0,19,2638
500,20140421,2014-04-21,월,0,20,896
501,20140421,2014-04-21,월,0,21,677
502,20140421,2014-04-21,월,0,22,495
503,20140421,2014-04-21,월,0,23,321
504,20140422,2014-04-22,화,0,0,333
505,20140422,2014-04-22,화,0,1,311
506,20140422,2014-04-22,화,0,2,315
507,20140422,2014-04-22,화,0,3,304
508,20140422,2014-04-22,화,0,4,305
509,20140422,2014-04-22,화,0,5,378
510,20140422,2014-04-22,화,0,6,305
511,20140422,2014-04-22,화,0,7,3790
512,20140422,2014-04-22,화,0,8,2014
513,20140422,2014-04-22,화,0,9,399
514,20140422,2014-04-22,화,0,10,414
515,20140422,2014-04-22,화,0,11,2739
516,20140422,2014-04-22,화,0,12,266
517,20140422,2014-04-22,화,0,13,301
518,20140422,2014-04-22,화,0,14,271
519,20140422,2014-04-22,화,0,15,285
520,20140422,2014-04-22,화,0,16,2821
521,20140422,2014-04-22,화,0,17,2053
522,20140422,2014-04-22,화,0,18,3215
523,20140422,2014-04-22,화,0,19,4964
524,20140422,2014-04-22,화,0,20,511
525,20140422,2014-04-22,화,0,21,2652
526,20140422,2014-04-22,화,0,22,2626
527,20140422,2014-04-22,화,0,23,236
528,20140423,2014-04-23,수,0,0,235
529,20140423,2014-04-23,수,0,1,234
530,20140423,2014-04-23,수,0,2,616
531,20140423,2014-04-23,수,0,3,224
532,20140423,2014-04-23,수,0,4,221
533,20140423,2014-04-23,수,0,5,226
534,20140423,2014-04-23,수,0,6,2589
535,20140423,2014-04-23,수,0,7,2079
536,20140423,2014-04-23,수,0,8,2979
537,20140423,2014-04-23,수,0,9,2888
538,20140423,2014-04-23,수,0,10,1874
539,20140423,2014-04-23,수,0,11,2042
540,20140423,2014-04-23,수,0,12,2971
541,20140423,2014-04-23,수,0,13,4781
542,20140423,2014-04-23,수,0,14,2935
543,20140423,2014-04-23,수,0,15,2597
544,20140423,2014-04-23,수,0,16,2121
545,20140423,2014-04-23,수,0,17,401
546,20140423,2014-04-23,수,0,18,1996
547,20140423,2014-04-23,수,0,19,622
548,20140423,2014-04-23,수,0,20,584
549,20140423,2014-04-23,수,0,21,433
550,20140423,2014-04-23,수,0,22,317
551,20140423,2014-04-23,수,0,23,232
552,20140424,2014-04-24,목,0,0,246
553,20140424,2014-04-24,목,0,1,240
554,20140424,2014-04-24,목,0,2,222
555,20140424,2014-04-24,목,0,3,225
556,20140424,2014-04-24,목,0,4,249
557,20140424,2014-04-24,목,0,5,225
558,20140424,2014-04-24,목,0,6,4527
559,20140424,2014-04-24,목,0,7,2800
560,20140424,2014-04-24,목,0,8,3240
561,20140424,2014-04-24,목,0,9,2348
562,20140424,2014-04-24,목,0,10,2852
563,20140424,2014-04-24,목,0,11,2095
564,20140424,2014-04-24,목,0,12,2876
565,20140424,2014-04-24,목,0,13,436
566,20140424,2014-04-24,목,0,14,2920
567,20140424,2014-04-24,목,0,15,2933
568,20140424,2014-04-24,목,0,16,2671
569,20140424,2014-04-24,목,0,17,4505
570,20140424,2014-04-24,목,0,18,744
571,20140424,2014-04-24,목,0,19,633
572,20140424,2014-04-24,목,0,20,511
573,20140424,2014-04-24,목,0,21,414
574,20140424,2014-04-24,목,0,22,398
575,20140424,2014-04-24,목,0,23,1961
576,20140425,2014-04-25,금,0,0,364
577,20140425,2014-04-25,금,0,1,232
578,20140425,2014-04-25,금,0,2,252
579,20140425,2014-04-25,금,0,3,238
580,20140425,2014-04-25,금,0,4,225
581,20140425,2014-04-25,금,0,5,508
582,20140425,2014-04-25,금,0,6,229
583,20140425,2014-04-25,금,0,7,288
584,20140425,2014-04-25,금,0,8,4820
585,20140425,2014-04-25,금,0,9,1545
586,20140425,2014-04-25,금,0,10,870
587,20140425,2014-04-25,금,0,11,236
588,20140425,2014-04-25,금,0,12,371
589,20140425,2014-04-25,금,0,13,4626
590,20140425,2014-04-25,금,0,14,714
591,20140425,2014-04-25,금,0,15,411
592,20140425,2014-04-25,금,0,16,3051
593,20140425,2014-04-25,금,0,17,2914
594,20140425,2014-04-25,금,0,18,695
595,20140425,2014-04-25,금,0,19,685
596,20140425,2014-04-25,금,0,20,556
597,20140425,2014-04-25,금,0,21,566
598,20140425,2014-04-25,금,0,22,363
599,20140425,2014-04-25,금,0,23,306
600,20140426,2014-04-26,토,1,0,225
601,20140426,2014-04-26,토,1,1,289
602,20140426,2014-04-26,토,1,2,605
603,20140426,2014-04-26,토,1,3,370
604,20140426,2014-04-26,토,1,4,282
605,20140426,2014-04-26,토,1,5,226
606,20140426,2014-04-26,토,1,6,289
607,20140426,2014-04-26,토,1,7,2761
608,20140426,2014-04-26,토,1,8,3690
609,20140426,2014-04-26,토,1,9,286
610,20140426,2014-04-26,토,1,10,267
611,20140426,2014-04-26,토,1,11,262
612,20140426,2014-04-26,토,1,12,282
613,20140426,2014-04-26,토,1,13,262
614,20140426,2014-04-26,토,1,14,5217
615,20140426,2014-04-26,토,1,15,4318
616,20140426,2014-04-26,토,1,16,2929
617,20140426,2014-04-26,토,1,17,3031
618,20140426,2014-04-26,토,1,18,3554
619,20140426,2014-04-26,토,1,19,4015
620,20140426,2014-04-26,토,1,20,596
621,20140426,2014-04-26,토,1,21,585
622,20140426,2014-04-26,토,1,22,416
623,20140426,2014-04-26,토,1,23,316
624,20140427,2014-04-27,일,1,0,243
625,20140427,2014-04-27,일,1,1,282
626,20140427,2014-04-27,일,1,2,243
627,20140427,2014-04-27,일,1,3,237
628,20140427,2014-04-27,일,1,4,240
629,20140427,2014-04-27,일,1,5,236
630,20140427,2014-04-27,일,1,6,306
631,20140427,2014-04-27,일,1,7,313
632,20140427,2014-04-27,일,1,8,3444
633,20140427,2014-04-27,일,1,9,2058
634,20140427,2014-04-27,일,1,10,2880
635,20140427,2014-04-27,일,1,11,2608
636,20140427,2014-04-27,일,1,12,265
637,20140427,2014-04-27,일,1,13,264
638,20140427,2014-04-27,일,1,14,2624
639,20140427,2014-04-27,일,1,15,363
640,20140427,2014-04-27,일,1,16,972
641,20140427,2014-04-27,일,1,17,2869
642,20140427,2014-04-27,일,1,18,2824
643,20140427,2014-04-27,일,1,19,646
644,20140427,2014-04-27,일,1,20,2171
645,20140427,2014-04-27,일,1,21,639
646,20140427,2014-04-27,일,1,22,927
647,20140427,2014-04-27,일,1,23,232
648,20140428,2014-04-28,월,0,0,367
649,20140428,2014-04-28,월,0,1,223
650,20140428,2014-04-28,월,0,2,226
651,20140428,2014-04-28,월,0,3,622
