,DateTime,Graph_Date,Day,Holiday,Seq,Watt
51,20140503,2014-05-03,토,1,3,221
52,20140503,2014-05-03,토,1,4,242
53,20140503,2014-05-03,토,1,5,215
54,20140503,2014-05-03,토,1,6,356
55,20140503,2014-05-03,토,1,7,4436
56,20140503,2014-05-03,토,1,8,374
57,20140503,2014-05-03,토,1,9,277
58,20140503,2014-05-03,토,1,10,2673
59,20140503,2014-05-03,토,1,11,1971
60,20140503,2014-05-03,토,1,12,273
61,20140503,2014-05-03,토,1,13,420
62,20140503,2014-05-03,토,1,14,266
63,20140503,2014-05-03,토,1,15,907
64,20140503,2014-05-03,토,1,16,2666
65,20140503,2014-05-03,토,1,17,2117
66,20140503,2014-05-03,토,1,18,2235
67,20140503,2014-05-03,토,1,19,653
68,20140503,2014-05-03,토,1,20,675
69,20140503,2014-05-03,토,1,21,529
70,20140503,2014-05-03,토,1,22,307
71,20140503,2014-05-03,토,1,23,294
72,20140504,2014-05-04,일,1,0,300
73,20140504,2014-05-04,일,1,1,735
74,20140504,2014-05-04,일,1,2,219
75,20140504,2014-05-04,일,1,3,234
76,20140504,2014-05-04,일,1,4,368
77,20140504,2014-05-04,일,1,5,224
78,20140504,2014-05-04,일,1,6,219
79,20140504,2014-05-04,일,1,7,2593
80,20140504,2014-05-04,일,1,8,843
81,20140504,2014-05-04,일,1,9,8356
82,20140504,2014-05-04,일,1,10,4215
83,20140504,2014-05-04,일,1,11,840
84,20140504,2014-05-04,일,1,12,293
85,20140504,2014-05-04,일,1,13,269
86,20140504,2014-05-04,일,1,14,260
87,20140504,2014-05-04,일,1,15,2780
88,20140504,2014-05-04,일,1,16,2274
89,20140504,2014-05-04,일,1,17,2674
90,20140504,2014-05-04,일,1,18,2052
91,20140504,2014-05-04,일,1,19,599
92,20140504,2014-05-04,일,1,20,2087
93,20140504,2014-05-04,일,1,21,600
94,20140504,2014-05-04,일,1,22,2621
95,20140504,2014-05-04,일,1,23,2593
96,20140505,2014-05-05,월,1,0,265
97,20140505,2014-05-05,월,1,1,257
98,20140505,2014-05-05,월,1,2,239
99,20140505,2014-05-05,월,1,3,265
100,20140505,2014-05-05,월,1,4,254
101,20140505,2014-05-05,월,1,5,2648
102,20140505,2014-05-05,월,1,6,404
103,20140505,2014-05-05,월,1,7,459
104,20140505,2014-05-05,월,1,8,2379
105,20140505,2014-05-05,월,1,9,2858
106,20140505,2014-05-05,월,1,10,446
107,20140505,2014-05-05,월,1,11,425
108,20140505,2014-05-05,월,1,12,3162
109,20140505,2014-05-05,월,1,13,3684
110,20140505,2014-05-05,월,1,14,423
111,20140505,2014-05-05,월,1,15,439
112,20140505,2014-05-05,월,1,16,411
113,20140505,2014-05-05,월,1,17,1961
114,20140505,2014-05-05,월,1,18,3058
115,20140505,2014-05-05,월,1,19,2988
116,20140505,2014-05-05,월,1,20,903
117,20140505,2014-05-05,월,1,21,412
118,20140505,2014-05-05,월,1,22,361
119,20140505,2014-05-05,월,1,23,344
120,20140506,2014-05-06,화,0,0,443
121,20140506,2014-05-06,화,0,1,838
122,20140506,2014-05-06,화,0,2,702
123,20140506,2014-05-06,화,0,3,683
124,20140506,2014-05-06,화,0,4,773
125,20140506,2014-05-06,화,0,5,768
126,20140506,2014-05-06,화,0,6,234
127,20140506,2014-05-06,화,0,7,2683
128,20140506,2014-05-06,화,0,8,1821
129,20140506,2014-05-06,화,0,9,253
130,20140506,2014-05-06,화,0,10,276
131,20140506,2014-05-06,화,0,11,458
132,20140506,2014-05-06,화,0,12,516
133,20140506,2014-05-06,화,0,13,372
134,20140506,2014-05-06,화,0,14,252
135,20140506,2014-05-06,화,0,15,5240
136,20140506,2014-05-06,화,0,16,1658
137,20140506,2014-05-06,화,0,17,2887
138,20140506,2014-05-06,화,0,18,2025
139,20140506,2014-05-06,화,0,19,519
140,20140506,2014-05-06,화,0,20,500
141,20140506,2014-05-06,화,0,21,970
142,20140506,2014-05-06,화,0,22,235
143,20140506,2014-05-06,화,0,23,234
144,20140507,2014-05-07,수,0,0,231
145,20140507,2014-05-07,수,0,1,236
146,20140507,2014-05-07,수,0,2,223
147,20140507,2014-05-07,수,0,3,239
148,20140507,2014-05-07,수,0,4,2728
149,20140507,2014-05-07,수,0,5,1927
150,20140507,2014-05-07,수,0,6,375
151,20140507,2014-05-07,수,0,7,2581
152,20140507,2014-05-07,수,0,8,1957
153,20140507,2014-05-07,수,0,9,281
154,20140507,2014-05-07,수,0,10,259
155,20140507,2014-05-07,수,0,11,1885
156,20140507,2014-05-07,수,0,12,354
157,20140507,2014-05-07,수,0,13,256
158,20140507,2014-05-07,수,0,14,261
159,20140507,2014-05-07,수,0,15,2621
160,20140507,2014-05-07,수,0,16,274
161,20140507,2014-05-07,수,0,17,2654
162,20140507,2014-05-07,수,0,18,2890
163,20140507,2014-05-07,수,0,19,1857
164,20140507,2014-05-07,수,0,20,3063
165,20140507,2014-05-07,수,0,21,2964
166,20140507,2014-05-07,수,0,22,2640
167,20140507,2014-05-07,수,0,23,285
168,20140508,2014-05-08,목,0,0,225
169,20140508,2014-05-08,목,0,1,226
170,20140508,2014-05-08,목,0,2,709
171,20140508,2014-05-08,목,0,3,284
172,20140508,2014-05-08,목,0,4,333
173,20140508,2014-05-08,목,0,5,1962
174,20140508,2014-05-08,목,0,6,849
175,20140508,2014-05-08,목,0,7,4532
176,20140508,2014-05-08,목,0,8,2819
177,20140508,2014-05-08,목,0,9,2565
178,20140508,2014-05-08,목,0,10,2635
179,20140508,2014-05-08,목,0,11,3986
180,20140508,2014-05-08,목,0,12,784
181,20140508,2014-05-08,목,0,13,1274
182,20140508,2014-05-08,목,0,14,269
183,20140508,2014-05-08,목,0,15,411
184,20140508,2014-05-08,목,0,16,2931
185,20140508,2014-05-08,목,0,17,2921
186,20140508,2014-05-08,목,0,18,1963
187,20140508,2014-05-08,목,0,19,592
188,20140508,2014-05-08,목,0,20,523
189,20140508,2014-05-08,목,0,21,518
190,20140508,2014-05-08,목,0,22,278
191,20140508,2014-05-08,목,0,23,1324
192,20140509,2014-05-09,금,0,0,250
193,20140509,2014-05-09,금,0,1,407
194,20140509,2014-05-09,금,0,2,318
195,20140509,2014-05-09,금,0,3,247
196,20140509,2014-05-09,금,0,4,407
197,20140509,2014-05-09,금,0,5,311
198,20140509,2014-05-09,금,0,6,6849
199,20140509,2014-05-09,금,0,7,2915
200,20140509,2014-05-09,금,0,8,1857
201,20140509,2014-05-09,금,0,9,814
202,20140509,2014-05-09,금,0,10,288
203,20140509,2014-05-09,금,0,11,283
204,20140509,2014-05-09,금,0,12,280
205,20140509,2014-05-09,금,0,13,278
206,20140509,2014-05-09,금,0,14,344
207,20140509,2014-05-09,금,0,15,2953
208,20140509,2014-05-09,금,0,16,3304
209,20140509,2014-05-09,금,0,17,3816
210,20140509,2014-05-09,금,0,18,2828
211,20140509,2014-05-09,금,0,19,2574
212,20140509,2014-05-09,금,0,20,2564
213,20140509,2014-05-09,금,0,21,1307
214,20140509,2014-05-09,금,0,22,302
215,20140509,2014-05-09,금,0,23,246
216,20140510,2014-05-10,토,1,0,277
217,20140510,2014-05-10,토,1,1,243
218,20140510,2014-05-10,토,1,2,228
219,20140510,2014-05-10,토,1,3,232
220,20140510,2014-05-10,토,1,4,282
221,20140510,2014-05-10,토,1,5,591
222,20140510,2014-05-10,토,1,6,269
223,20140510,2014-05-10,토,1,7,2699
224,20140510,2014-05-10,토,1,8,3785
225,20140510,2014-05-10,토,1,9,4511
226,20140510,2014-05-10,토,1,10,2620
227,20140510,2014-05-10,토,1,11,284
228,20140510,2014-05-10,토,1,12,283
229,20140510,2014-05-10,토,1,13,282
230,20140510,2014-05-10,토,1,14,2618
231,20140510,2014-05-10,토,1,15,2596
232,20140510,2014-05-10,토,1,16,363
233,20140510,2014-05-10,토,1,17,2499
234,20140510,2014-05-10,토,1,18,2581
235,20140510,2014-05-10,토,1,19,2011
236,20140510,2014-05-10,토,1,20,514
237,20140510,2014-05-10,토,1,21,616
238,20140510,2014-05-10,토,1,22,655
239,20140510,2014-05-10,토,1,23,241
240,20140511,2014-05-11,일,1,0,254
241,20140511,2014-05-11,일,1,1,236
242,20140511,2014-05-11,일,1,2,232
243,20140511,2014-05-11,일,1,3,232
244,20140511,2014-05-11,일,1,4,250
245,20140511,2014-05-11,일,1,5,452
246,20140511,2014-05-11,일,1,6,231
247,20140511,2014-05-11,일,1,7,2898
248,20140511,2014-05-11,일,1,8,522
249,20140511,2014-05-11,일,1,9,2668
250,20140511,2014-05-11,일,1,10,260
251,20140511,2014-05-11,일,1,11,256
252,20140511,2014-05-11,일,1,12,2954
253,20140511,2014-05-11,일,1,13,1842
254,20140511,2014-05-11,일,1,14,321
255,20140511,2014-05-11,일,1,15,2882
256,20140511,2014-05-11,일,1,16,2541
257,20140511,2014-05-11,일,1,17,1976
258,20140511,2014-05-11,일,1,18,1893
259,20140511,2014-05-11,일,1,19,2332
260,20140511,2014-05-11,일,1,20,809
261,20140511,2014-05-11,일,1,21,2624
262,20140511,2014-05-11,일,1,22,2676
263,20140511,2014-05-11,일,1,23,292
264,20140512,2014-05-12,월,0,0,271
265,20140512,2014-05-12,월,0,1,232
266,20140512,2014-05-12,월,0,2,227
267,20140512,2014-05-12,월,0,3,260
268,20140512,2014-05-12,월,0,4,420
269,20140512,2014-05-12,월,0,5,2688
270,20140512,2014-05-12,월,0,6,2675
271,20140512,2014-05-12,월,0,7,449
272,20140512,2014-05-12,월,0,8,1966
273,20140512,2014-05-12,월,0,9,2667
274,20140512,2014-05-12,월,0,10,260
275,20140512,2014-05-12,월,0,11,260
276,20140512,2014-05-12,월,0,12,2599
277,20140512,2014-05-12,월,0,13,4293
278,20140512,2014-05-12,월,0,14,1818
279,20140512,2014-05-12,월,0,15,2691
280,20140512,2014-05-12,월,0,16,1333
281,20140512,2014-05-12,월,0,17,2734
282,20140512,2014-05-12,월,0,18,2015
283,20140512,2014-05-12,월,0,19,654
284,20140512,2014-05-12,월,0,20,540
285,20140512,2014-05-12,월,0,21,462
286,20140512,2014-05-12,월,0,22,256
287,20140512,2014-05-12,월,0,23,308
288,20140513,2014-05-13,화,0,0,306
289,20140513,2014-05-13,화,0,1,235
290,20140513,2014-05-13,화,0,2,240
291,20140513,2014-05-13,화,0,3,228
292,20140513,2014-05-13,화,0,4,249
293,20140513,2014-05-13,화,0,5,2683
294,20140513,2014-05-13,화,0,6,394
295,20140513,2014-05-13,화,0,7,2875
296,20140513,2014-05-13,화,0,8,2118
297,20140513,2014-05-13,화,0,9,567
298,20140513,2014-05-13,화,0,10,2882
299,20140513,2014-05-13,화,0,11,2904
300,20140513,2014-05-13,화,0,12,2826
301,20140513,2014-05-13,화,0,13,507
302,20140513,2014-05-13,화,0,14,2958
303,20140513,2014-05-13,화,0,15,415
304,20140513,2014-05-13,화,0,16,2685
305,20140513,2014-05-13,화,0,17,3435
306,20140513,2014-05-13,화,0,18,1992
307,20140513,2014-05-13,화,0,19,2155
308,20140513,2014-05-13,화,0,20,531
309,20140513,2014-05-13,화,0,21,535
310,20140513,2014-05-13,화,0,22,242
311,20140513,2014-05-13,화,0,23,250
312,20140514,2014-05-14,수,0,0,372
313,20140514,2014-05-14,수,0,1,225
314,20140514,2014-05-14,수,0,2,231
315,20140514,2014-05-14,수,0,3,241
316,20140514,2014-05-14,수,0,4,228
317,20140514,2014-05-14,수,0,5,225
318,20140514,2014-05-14,수,0,6,2631
319,20140514,2014-05-14,수,0,7,2882
320,20140514,2014-05-14,수,0,8,2826
321,20140514,2014-05-14,수,0,9,2995
322,20140514,2014-05-14,수,0,10,3396
323,20140514,2014-05-14,수,0,11,415
324,20140514,2014-05-14,수,0,12,1978
325,20140514,2014-05-14,수,0,13,2853
326,20140514,2014-05-14,수,0,14,3236
327,20140514,2014-05-14,수,0,15,1878
328,20140514,2014-05-14,수,0,16,450
329,20140514,2014-05-14,수,0,17,2716
330,20140514,2014-05-14,수,0,18,2717
331,20140514,2014-05-14,수,0,19,635
332,20140514,2014-05-14,수,0,20,688
333,20140514,2014-05-14,수,0,21,666
334,20140514,2014-05-14,수,0,22,274
335,20140514,2014-05-14,수,0,23,227
336,20140515,2014-05-15,목,0,0,237
337,20140515,2014-05-15,목,0,1,320
338,20140515,2014-05-15,목,0,2,243
339,20140515,2014-05-15,목,0,3,229
340,20140515,2014-05-15,목,0,4,227
341,20140515,2014-05-15,목,0,5,2653
342,20140515,2014-05-15,목,0,6,426
343,20140515,2014-05-15,목,0,7,2913
344,20140515,2014-05-15,목,0,8,1968
345,20140515,2014-05-15,목,0,9,4612
346,20140515,2014-05-15,목,0,10,2664
347,20140515,2014-05-15,목,0,11,2543
348,20140515,2014-05-15,목,0,12,260
349,20140515,2014-05-15,목,0,13,270
350,20140515,2014-05-15,목,0,14,260
351,20140515,2014-05-15,목,0,15,267
352,20140515,2014-05-15,목,0,16,360
353,20140515,2014-05-15,목,0,17,1966
354,20140515,2014-05-15,목,0,18,535
355,20140515,2014-05-15,목,0,19,2958
356,20140515,2014-05-15,목,0,20,784
357,20140515,2014-05-15,목,0,21,686
358,20140515,2014-05-15,목,0,22,394
359,20140515,2014-05-15,목,0,23,253
360,20140516,2014-05-16,금,0,0,238
361,20140516,2014-05-16,금,0,1,226
362,20140516,2014-05-16,금,0,2,243
363,20140516,2014-05-16,금,0,3,228
364,20140516,2014-05-16,금,0,4,225
365,20140516,2014-05-16,금,0,5,2635
366,20140516,2014-05-16,금,0,6,1978
367,20140516,2014-05-16,금,0,7,8423
368,20140516,2014-05-16,금,0,8,1859
369,20140516,2014-05-16,금,0,9,2645
370,20140516,2014-05-16,금,0,10,2485
371,20140516,2014-05-16,금,0,11,503
372,20140516,2014-05-16,금,0,12,379
373,20140516,2014-05-16,금,0,13,430
374,20140516,2014-05-16,금,0,14,2710
375,20140516,2014-05-16,금,0,15,1303
376,20140516,2014-05-16,금,0,16,929
377,20140516,2014-05-16,금,0,17,2648
378,20140516,2014-05-16,금,0,18,561
379,20140516,2014-05-16,금,0,19,2319
380,20140516,2014-05-16,금,0,20,631
381,20140516,2014-05-16,금,0,21,449
382,20140516,2014-05-16,금,0,22,464
383,20140516,2014-05-16,금,0,23,240
384,20140517,2014-05-17,토,1,0,235
385,20140517,2014-05-17,토,1,1,240
386,20140517,2014-05-17,토,1,2,417
387,20140517,2014-05-17,토,1,3,232
388,20140517,2014-05-17,토,1,4,235
389,20140517,2014-05-17,토,1,5,226
390,20140517,2014-05-17,토,1,6,301
391,20140517,2014-05-17,토,1,7,2608
392,20140517,2014-05-17,토,1,8,2689
393,20140517,2014-05-17,토,1,9,1978
394,20140517,2014-05-17,토,1,10,834
395,20140517,2014-05-17,토,1,11,267
396,20140517,2014-05-17,토,1,12,281
397,20140517,2014-05-17,토,1,13,262
398,20140517,2014-05-17,토,1,14,2596
399,20140517,2014-05-17,토,1,15,2588
400,20140517,2014-05-17,토,1,16,426
401,20140517,2014-05-17,토,1,17,2752
402,20140517,2014-05-17,토,1,18,1974
403,20140517,2014-05-17,토,1,19,2116
404,20140517,2014-05-17,토,1,20,2161
405,20140517,2014-05-17,토,1,21,520
406,20140517,2014-05-17,토,1,22,2630
407,20140517,2014-05-17,토,1,23,2593
408,20140518,2014-05-18,일,1,0,234
409,20140518,2014-05-18,일,1,1,254
410,20140518,2014-05-18,일,1,2,307
411,20140518,2014-05-18,일,1,3,246
412,20140518,2014-05-18,일,1,4,778
413,20140518,2014-05-18,일,1,5,4836
414,20140518,2014-05-18,일,1,6,873
415,20140518,2014-05-18,일,1,7,2640
416,20140518,2014-05-18,일,1,8,486
417,20140518,2014-05-18,일,1,9,267
418,20140518,2014-05-18,일,1,10,637
419,20140518,2014-05-18,일,1,11,266
420,20140518,2014-05-18,일,1,12,971
421,20140518,2014-05-18,일,1,13,1975
422,20140518,2014-05-18,일,1,14,563
423,20140518,2014-05-18,일,1,15,590
424,20140518,2014-05-18,일,1,16,2224
425,20140518,2014-05-18,일,1,17,1950
426,20140518,2014-05-18,일,1,18,2181
427,20140518,2014-05-18,일,1,19,503
428,20140518,2014-05-18,일,1,20,729
429,20140518,2014-05-18,일,1,21,678
430,20140518,2014-05-18,일,1,22,453
431,20140518,2014-05-18,일,1,23,292
432,20140519,2014-05-19,월,0,0,295
433,20140519,2014-05-19,월,0,1,302
434,20140519,2014-05-19,월,0,2,294
435,20140519,2014-05-19,월,0,3,299
436,20140519,2014-05-19,월,0,4,292
437,20140519,2014-05-19,월,0,5,289
438,20140519,2014-05-19,월,0,6,2624
439,20140519,2014-05-19,월,0,7,2889
440,20140519,2014-05-19,월,0,8,462
441,20140519,2014-05-19,월,0,9,1652
442,20140519,2014-05-19,월,0,10,544
443,20140519,2014-05-19,월,0,11,2814
444,20140519,2014-05-19,월,0,12,2726
445,20140519,2014-05-19,월,0,13,2925
446,20140519,2014-05-19,월,0,14,1865
447,20140519,2014-05-19,월,0,15,2844
448,20140519,2014-05-19,월,0,16,1376
449,20140519,2014-05-19,월,0,17,321
450,20140519,2014-05-19,월,0,18,2026
451,20140519,2014-05-19,월,0,19,2815
452,20140519,2014-05-19,월,0,20,2306
453,20140519,2014-05-19,월,0,21,622
454,20140519,2014-05-19,월,0,22,394
455,20140519,2014-05-19,월,0,23,305
456,20140520,2014-05-20,화,0,0,310
457,20140520,2014-05-20,화,0,1,302
458,20140520,2014-05-20,화,0,2,294
459,20140520,2014-05-20,화,0,3,451
460,20140520,2014-05-20,화,0,4,358
461,20140520,2014-05-20,화,0,5,462
462,20140520,2014-05-20,화,0,6,2571
463,20140520,2014-05-20,화,0,7,4554
464,20140520,2014-05-20,화,0,8,347
465,20140520,2014-05-20,화,0,9,299
466,20140520,2014-05-20,화,0,10,298
467,20140520,2014-05-20,화,0,11,1879
468,20140520,2014-05-20,화,0,12,2643
469,20140520,2014-05-20,화,0,13,272
470,20140520,2014-05-20,화,0,14,275
471,20140520,2014-05-20,화,0,15,269
472,20140520,2014-05-20,화,0,16,4468
473,20140520,2014-05-20,화,0,17,2711
474,20140520,2014-05-20,화,0,18,579
475,20140520,2014-05-20,화,0,19,1416
476,20140520,2014-05-20,화,0,20,502
477,20140520,2014-05-20,화,0,21,407
478,20140520,2014-05-20,화,0,22,232
479,20140520,2014-05-20,화,0,23,302
480,20140521,2014-05-21,수,0,0,293
481,20140521,2014-05-21,수,0,1,218
482,20140521,2014-05-21,수,0,2,227
483,20140521,2014-05-21,수,0,3,941
484,20140521,2014-05-21,수,0,4,1096
485,20140521,2014-05-21,수,0,5,867
486,20140521,2014-05-21,수,0,6,3951
487,20140521,2014-05-21,수,0,7,5046
488,20140521,2014-05-21,수,0,8,2821
489,20140521,2014-05-21,수,0,9,4561
490,20140521,2014-05-21,수,0,10,2910
491,20140521,2014-05-21,수,0,11,418
492,20140521,2014-05-21,수,0,12,2664
493,20140521,2014-05-21,수,0,13,425
494,20140521,2014-05-21,수,0,14,411
495,20140521,2014-05-21,수,0,15,412
496,20140521,2014-05-21,수,0,16,2760
497,20140521,2014-05-21,수,0,17,2707
498,20140521,2014-05-21,수,0,18,1950
499,20140521,2014-05-21,수,0,19,639
500,20140521,2014-05-21,수,0,20,629
501,20140521,2014-05-21,수,0,21,397
502,20140521,2014-05-21,수,0,22,495
503,20140521,2014-05-21,수,0,23,371
504,20140522,2014-05-22,목,0,0,371
505,20140522,2014-05-22,목,0,1,225
506,20140522,2014-05-22,목,0,2,223
507,20140522,2014-05-22,목,0,3,261
508,20140522,2014-05-22,목,0,4,409
509,20140522,2014-05-22,목,0,5,402
510,20140522,2014-05-22,목,0,6,4424
511,20140522,2014-05-22,목,0,7,1971
512,20140522,2014-05-22,목,0,8,259
513,20140522,2014-05-22,목,0,9,266
514,20140522,2014-05-22,목,0,10,262
515,20140522,2014-05-22,목,0,11,256
516,20140522,2014-05-22,목,0,12,2601
517,20140522,2014-05-22,목,0,13,1893
518,20140522,2014-05-22,목,0,14,417
519,20140522,2014-05-22,목,0,15,518
520,20140522,2014-05-22,목,0,16,4752
521,20140522,2014-05-22,목,0,17,1977
522,20140522,2014-05-22,목,0,18,555
523,20140522,2014-05-22,목,0,19,562
524,20140522,2014-05-22,목,0,20,536
525,20140522,2014-05-22,목,0,21,895
526,20140522,2014-05-22,목,0,22,237
527,20140522,2014-05-22,목,0,23,353
528,20140523,2014-05-23,금,0,0,221
529,20140523,2014-05-23,금,0,1,225
530,20140523,2014-05-23,금,0,2,247
531,20140523,2014-05-23,금,0,3,221
532,20140523,2014-05-23,금,0,4,226
533,20140523,2014-05-23,금,0,5,2016
534,20140523,2014-05-23,금,0,6,2783
535,20140523,2014-05-23,금,0,7,3085
536,20140523,2014-05-23,금,0,8,2821
537,20140523,2014-05-23,금,0,9,3509
538,20140523,2014-05-23,금,0,10,2898
539,20140523,2014-05-23,금,0,11,2477
540,20140523,2014-05-23,금,0,12,2862
541,20140523,2014-05-23,금,0,13,2777
542,20140523,2014-05-23,금,0,14,5028
543,20140523,2014-05-23,금,0,15,1951
544,20140523,2014-05-23,금,0,16,3225
545,20140523,2014-05-23,금,0,17,2887
546,20140523,2014-05-23,금,0,18,2043
547,20140523,2014-05-23,금,0,19,510
548,20140523,2014-05-23,금,0,20,506
549,20140523,2014-05-23,금,0,21,532
550,20140523,2014-05-23,금,0,22,1547
551,20140523,2014-05-23,금,0,23,285
552,20140524,2014-05-24,토,1,0,282
553,20140524,2014-05-24,토,1,1,245
554,20140524,2014-05-24,토,1,2,222
555,20140524,2014-05-24,토,1,3,223
556,20140524,2014-05-24,토,1,4,231
557,20140524,2014-05-24,토,1,5,218
558,20140524,2014-05-24,토,1,6,2686
559,20140524,2014-05-24,토,1,7,2794
560,20140524,2014-05-24,토,1,8,4049
561,20140524,2014-05-24,토,1,9,3764
562,20140524,2014-05-24,토,1,10,4855
563,20140524,2014-05-24,토,1,11,618
564,20140524,2014-05-24,토,1,12,267
565,20140524,2014-05-24,토,1,13,917
566,20140524,2014-05-24,토,1,14,238
567,20140524,2014-05-24,토,1,15,481
568,20140524,2014-05-24,토,1,16,285
569,20140524,2014-05-24,토,1,17,278
570,20140524,2014-05-24,토,1,18,426
571,20140524,2014-05-24,토,1,19,321
572,20140524,2014-05-24,토,1,20,242
573,20140524,2014-05-24,토,1,21,252
574,20140524,2014-05-24,토,1,22,231
575,20140524,2014-05-24,토,1,23,237
576,20140525,2014-05-25,일,1,0,232
577,20140525,2014-05-25,일,1,1,372
578,20140525,2014-05-25,일,1,2,231
579,20140525,2014-05-25,일,1,3,227
580,20140525,2014-05-25,일,1,4,235
581,20140525,2014-05-25,일,1,5,243
582,20140525,2014-05-25,일,1,6,226
583,20140525,2014-05-25,일,1,7,759
584,20140525,2014-05-25,일,1,8,257
585,20140525,2014-05-25,일,1,9,264
586,20140525,2014-05-25,일,1,10,538
587,20140525,2014-05-25,일,1,11,278
588,20140525,2014-05-25,일,1,12,274
589,20140525,2014-05-25,일,1,13,262
590,20140525,2014-05-25,일,1,14,269
591,20140525,2014-05-25,일,1,15,434
592,20140525,2014-05-25,일,1,16,433
593,20140525,2014-05-25,일,1,17,264
594,20140525,2014-05-25,일,1,18,264
595,20140525,2014-05-25,일,1,19,315
596,20140525,2014-05-25,일,1,20,297
597,20140525,2014-05-25,일,1,21,246
598,20140525,2014-05-25,일,1,22,309
599,20140525,2014-05-25,일,1,23,967
600,20140526,2014-05-26,월,1,0,370
601,20140526,2014-05-26,월,1,1,870
602,20140526,2014-05-26,월,1,2,232
603,20140526,2014-05-26,월,1,3,225
604,20140526,2014-05-26,월,1,4,232
605,20140526,2014-05-26,월,1,5,247
606,20140526,2014-05-26,월,1,6,374
607,20140526,2014-05-26,월,1,7,283
608,20140526,2014-05-26,월,1,8,216
609,20140526,2014-05-26,월,1,9,254
610,20140526,2014-05-26,월,1,10,234
611,20140526,2014-05-26,월,1,11,277
612,20140526,2014-05-26,월,1,12,321
613,20140526,2014-05-26,월,1,13,348
614,20140526,2014-05-26,월,1,14,342
615,20140526,2014-05-26,월,1,15,232
616,20140526,2014-05-26,월,1,16,246
617,20140526,2014-05-26,월,1,17,252
618,20140526,2014-05-26,월,1,18,240
619,20140526,2014-05-26,월,1,19,1357
620,20140526,2014-05-26,월,1,20,247
621,20140526,2014-05-26,월,1,21,391
622,20140526,2014-05-26,월,1,22,942
623,20140526,2014-05-26,월,1,23,225
624,20140527,2014-05-27,화,0,0,226
625,20140527,2014-05-27,화,0,1,225
626,20140527,2014-05-27,화,0,2,226
627,20140527,2014-05-27,화,0,3,236
628,20140527,2014-05-27,화,0,4,235
629,20140527,2014-05-27,화,0,5,235
630,20140527,2014-05-27,화,0,6,248
631,20140527,2014-05-27,화,0,7,238
632,20140527,2014-05-27,화,0,8,217
633,20140527,2014-05-27,화,0,9,932
634,20140527,2014-05-27,화,0,10,243
635,20140527,2014-05-27,화,0,11,377
636,20140527,2014-05-27,화,0,12,382
637,20140527,2014-05-27,화,0,13,226
638,20140527,2014-05-27,화,0,14,222
639,20140527,2014-05-27,화,0,15,235
640,20140527,2014-05-27,화,0,16,249
641,20140527,2014-05-27,화,0,17,247
642,20140527,2014-05-27,화,0,18,317
643,20140527,2014-05-27,화,0,19,288
644,20140527,2014-05-27,화,0,20,253
645,20140527,2014-05-27,화,0,21,242
646,20140527,2014-05-27,화,0,22,245
647,20140527,2014-05-27,화,0,23,344
648,20140528,2014-05-28,수,0,0,295
649,20140528,2014-05-28,수,0,1,216
650,20140528,2014-05-28,수,0,2,375
651,20140528,2014-05-28,수,0,3,714
