,DateTime,Day,Holiday,Seq,Watt
187,2014-9-8,월,0,19,487
188,2014-9-8,월,0,20,506
189,2014-9-8,월,0,21,2824
190,2014-9-8,월,0,22,2626
191,2014-9-8,월,0,23,2612
192,2014-9-9,화,0,0,229
193,2014-9-9,화,0,1,224
194,2014-9-9,화,0,2,219
195,2014-9-9,화,0,3,224
196,2014-9-9,화,0,4,282
197,2014-9-9,화,0,5,3216
198,2014-9-9,화,0,6,4666
199,2014-9-9,화,0,7,2059
200,2014-9-9,화,0,8,2811
201,2014-9-9,화,0,9,1840
202,2014-9-9,화,0,10,386
203,2014-9-9,화,0,11,1940
204,2014-9-9,화,0,12,2842
205,2014-9-9,화,0,13,1981
206,2014-9-9,화,0,14,315
207,2014-9-9,화,0,15,400
208,2014-9-9,화,0,16,2875
209,2014-9-9,화,0,17,2155
210,2014-9-9,화,0,18,2916
211,2014-9-9,화,0,19,707
212,2014-9-9,화,0,20,4803
213,2014-9-9,화,0,21,1935
214,2014-9-9,화,0,22,234
215,2014-9-9,화,0,23,222
216,2014-9-10,수,0,0,221
217,2014-9-10,수,0,1,433
218,2014-9-10,수,0,2,366
219,2014-9-10,수,0,3,367
220,2014-9-10,수,0,4,228
221,2014-9-10,수,0,5,3222
222,2014-9-10,수,0,6,415
223,2014-9-10,수,0,7,2867
224,2014-9-10,수,0,8,2069
225,2014-9-10,수,0,9,2019
226,2014-9-10,수,0,10,301
227,2014-9-10,수,0,11,254
228,2014-9-10,수,0,12,259
229,2014-9-10,수,0,13,310
230,2014-9-10,수,0,14,257
231,2014-9-10,수,0,15,4198
232,2014-9-10,수,0,16,430
233,2014-9-10,수,0,17,2027
234,2014-9-10,수,0,18,625
235,2014-9-10,수,0,19,741
236,2014-9-10,수,0,20,710
237,2014-9-10,수,0,21,441
238,2014-9-10,수,0,22,328
239,2014-9-10,수,0,23,311
240,2014-9-11,목,0,0,239
241,2014-9-11,목,0,1,238
242,2014-9-11,목,0,2,228
243,2014-9-11,목,0,3,251
244,2014-9-11,목,0,4,231
245,2014-9-11,목,0,5,437
246,2014-9-11,목,0,6,2764
247,2014-9-11,목,0,7,2034
248,2014-9-11,목,0,8,2952
249,2014-9-11,목,0,9,3558
250,2014-9-11,목,0,10,2838
251,2014-9-11,목,0,11,4452
252,2014-9-11,목,0,12,2987
253,2014-9-11,목,0,13,281
254,2014-9-11,목,0,14,278
255,2014-9-11,목,0,15,2684
256,2014-9-11,목,0,16,1766
257,2014-9-11,목,0,17,2014
258,2014-9-11,목,0,18,1977
259,2014-9-11,목,0,19,2815
260,2014-9-11,목,0,20,2125
261,2014-9-11,목,0,21,581
262,2014-9-11,목,0,22,2640
263,2014-9-11,목,0,23,2878
264,2014-9-12,금,0,0,234
265,2014-9-12,금,0,1,237
266,2014-9-12,금,0,2,231
267,2014-9-12,금,0,3,519
268,2014-9-12,금,0,4,241
269,2014-9-12,금,0,5,2781
270,2014-9-12,금,0,6,4782
271,2014-9-12,금,0,7,312
272,2014-9-12,금,0,8,702
273,2014-9-12,금,0,9,390
274,2014-9-12,금,0,10,2039
275,2014-9-12,금,0,11,4641
276,2014-9-12,금,0,12,1988
277,2014-9-12,금,0,13,409
278,2014-9-12,금,0,14,601
279,2014-9-12,금,0,15,2159
280,2014-9-12,금,0,16,2930
281,2014-9-12,금,0,17,2959
282,2014-9-12,금,0,18,680
283,2014-9-12,금,0,19,624
284,2014-9-12,금,0,20,548
285,2014-9-12,금,0,21,583
286,2014-9-12,금,0,22,2127
287,2014-9-12,금,0,23,324
288,2014-9-13,토,1,0,855
289,2014-9-13,토,1,1,323
290,2014-9-13,토,1,2,316
291,2014-9-13,토,1,3,323
292,2014-9-13,토,1,4,467
293,2014-9-13,토,1,5,620
294,2014-9-13,토,1,6,3013
295,2014-9-13,토,1,7,4568
296,2014-9-13,토,1,8,4616
297,2014-9-13,토,1,9,2516
298,2014-9-13,토,1,10,4426
299,2014-9-13,토,1,11,278
300,2014-9-13,토,1,12,257
301,2014-9-13,토,1,13,251
302,2014-9-13,토,1,14,256
303,2014-9-13,토,1,15,251
304,2014-9-13,토,1,16,249
305,2014-9-13,토,1,17,2613
306,2014-9-13,토,1,18,528
307,2014-9-13,토,1,19,4792
308,2014-9-13,토,1,20,504
309,2014-9-13,토,1,21,424
310,2014-9-13,토,1,22,309
311,2014-9-13,토,1,23,285
312,2014-9-14,일,1,0,289
313,2014-9-14,일,1,1,283
314,2014-9-14,일,1,2,224
315,2014-9-14,일,1,3,217
316,2014-9-14,일,1,4,714
317,2014-9-14,일,1,5,2528
318,2014-9-14,일,1,6,2520
319,2014-9-14,일,1,7,6750
320,2014-9-14,일,1,8,2563
321,2014-9-14,일,1,9,1306
322,2014-9-14,일,1,10,4272
323,2014-9-14,일,1,11,3898
324,2014-9-14,일,1,12,1140
325,2014-9-14,일,1,13,297
326,2014-9-14,일,1,14,304
327,2014-9-14,일,1,15,1955
328,2014-9-14,일,1,16,2675
329,2014-9-14,일,1,17,2660
330,2014-9-14,일,1,18,867
331,2014-9-14,일,1,19,3119
332,2014-9-14,일,1,20,3280
333,2014-9-14,일,1,21,2054
334,2014-9-14,일,1,22,298
335,2014-9-14,일,1,23,304
336,2014-9-15,월,0,0,367
337,2014-9-15,월,0,1,275
338,2014-9-15,월,0,2,218
339,2014-9-15,월,0,3,898
340,2014-9-15,월,0,4,218
341,2014-9-15,월,0,5,311
342,2014-9-15,월,0,6,4531
343,2014-9-15,월,0,7,253
344,2014-9-15,월,0,8,2607
345,2014-9-15,월,0,9,4187
346,2014-9-15,월,0,10,1982
347,2014-9-15,월,0,11,2795
348,2014-9-15,월,0,12,1843
349,2014-9-15,월,0,13,319
350,2014-9-15,월,0,14,288
351,2014-9-15,월,0,15,2835
352,2014-9-15,월,0,16,2945
353,2014-9-15,월,0,17,2051
354,2014-9-15,월,0,18,326
355,2014-9-15,월,0,19,2822
356,2014-9-15,월,0,20,322
357,2014-9-15,월,0,21,340
358,2014-9-15,월,0,22,354
359,2014-9-15,월,0,23,1871
360,2014-9-16,화,0,0,625
361,2014-9-16,화,0,1,267
362,2014-9-16,화,0,2,258
363,2014-9-16,화,0,3,265
364,2014-9-16,화,0,4,276
365,2014-9-16,화,0,5,926
366,2014-9-16,화,0,6,4451
367,2014-9-16,화,0,7,1973
368,2014-9-16,화,0,8,1971
369,2014-9-16,화,0,9,5199
370,2014-9-16,화,0,10,2769
371,2014-9-16,화,0,11,1967
372,2014-9-16,화,0,12,2966
373,2014-9-16,화,0,13,2242
374,2014-9-16,화,0,14,300
375,2014-9-16,화,0,15,1105
376,2014-9-16,화,0,16,2871
377,2014-9-16,화,0,17,2882
378,2014-9-16,화,0,18,3111
379,2014-9-16,화,0,19,2963
380,2014-9-16,화,0,20,887
381,2014-9-16,화,0,21,483
382,2014-9-16,화,0,22,1953
383,2014-9-16,화,0,23,343
384,2014-9-17,수,0,0,260
385,2014-9-17,수,0,1,260
386,2014-9-17,수,0,2,270
387,2014-9-17,수,0,3,261
388,2014-9-17,수,0,4,1199
389,2014-9-17,수,0,5,265
390,2014-9-17,수,0,6,2879
391,2014-9-17,수,0,7,2039
392,2014-9-17,수,0,8,2785
393,2014-9-17,수,0,9,1743
394,2014-9-17,수,0,10,399
395,2014-9-17,수,0,11,2018
396,2014-9-17,수,0,12,2815
397,2014-9-17,수,0,13,469
398,2014-9-17,수,0,14,453
399,2014-9-17,수,0,15,511
400,2014-9-17,수,0,16,4737
401,2014-9-17,수,0,17,2730
402,2014-9-17,수,0,18,974
403,2014-9-17,수,0,19,2947
404,2014-9-17,수,0,20,567
405,2014-9-17,수,0,21,2599
406,2014-9-17,수,0,22,4453
407,2014-9-17,수,0,23,2678
408,2014-9-18,목,0,0,225
409,2014-9-18,목,0,1,218
410,2014-9-18,목,0,2,366
411,2014-9-18,목,0,3,238
412,2014-9-18,목,0,4,218
413,2014-9-18,목,0,5,385
414,2014-9-18,목,0,6,2657
415,2014-9-18,목,0,7,1985
416,2014-9-18,목,0,8,6202
417,2014-9-18,목,0,9,1757
418,2014-9-18,목,0,10,2863
419,2014-9-18,목,0,11,2568
420,2014-9-18,목,0,12,295
421,2014-9-18,목,0,13,633
422,2014-9-18,목,0,14,1971
423,2014-9-18,목,0,15,2780
424,2014-9-18,목,0,16,2147
425,2014-9-18,목,0,17,2013
426,2014-9-18,목,0,18,4723
427,2014-9-18,목,0,19,628
428,2014-9-18,목,0,20,543
429,2014-9-18,목,0,21,543
430,2014-9-18,목,0,22,225
431,2014-9-18,목,0,23,231
432,2014-9-19,금,0,0,292
433,2014-9-19,금,0,1,287
434,2014-9-19,금,0,2,281
435,2014-9-19,금,0,3,269
436,2014-9-19,금,0,4,216
437,2014-9-19,금,0,5,287
438,2014-9-19,금,0,6,4560
439,2014-9-19,금,0,7,2115
440,2014-9-19,금,0,8,4634
441,2014-9-19,금,0,9,2814
442,2014-9-19,금,0,10,1760
443,2014-9-19,금,0,11,727
444,2014-9-19,금,0,12,913
445,2014-9-19,금,0,13,252
446,2014-9-19,금,0,14,253
447,2014-9-19,금,0,15,1921
448,2014-9-19,금,0,16,367
449,2014-9-19,금,0,17,450
450,2014-9-19,금,0,18,1969
451,2014-9-19,금,0,19,666
452,2014-9-19,금,0,20,537
453,2014-9-19,금,0,21,2122
454,2014-9-19,금,0,22,476
455,2014-9-19,금,0,23,375
456,2014-9-20,토,1,0,260
457,2014-9-20,토,1,1,258
458,2014-9-20,토,1,2,264
459,2014-9-20,토,1,3,261
460,2014-9-20,토,1,4,219
461,2014-9-20,토,1,5,2596
462,2014-9-20,토,1,6,2020
463,2014-9-20,토,1,7,4338
464,2014-9-20,토,1,8,949
465,2014-9-20,토,1,9,254
466,2014-9-20,토,1,10,258
467,2014-9-20,토,1,11,256
468,2014-9-20,토,1,12,247
469,2014-9-20,토,1,13,406
470,2014-9-20,토,1,14,383
471,2014-9-20,토,1,15,2360
472,2014-9-20,토,1,16,481
473,2014-9-20,토,1,17,2114
474,2014-9-20,토,1,18,4628
475,2014-9-20,토,1,19,2154
476,2014-9-20,토,1,20,583
477,2014-9-20,토,1,21,368
478,2014-9-20,토,1,22,239
479,2014-9-20,토,1,23,225
480,2014-9-21,일,1,0,234
481,2014-9-21,일,1,1,227
482,2014-9-21,일,1,2,227
483,2014-9-21,일,1,3,1931
484,2014-9-21,일,1,4,368
485,2014-9-21,일,1,5,229
486,2014-9-21,일,1,6,297
487,2014-9-21,일,1,7,5190
488,2014-9-21,일,1,8,2586
489,2014-9-21,일,1,9,2670
490,2014-9-21,일,1,10,2598
491,2014-9-21,일,1,11,265
492,2014-9-21,일,1,12,265
493,2014-9-21,일,1,13,266
494,2014-9-21,일,1,14,326
495,2014-9-21,일,1,15,1975
496,2014-9-21,일,1,16,2780
497,2014-9-21,일,1,17,2141
498,2014-9-21,일,1,18,4852
499,2014-9-21,일,1,19,705
500,2014-9-21,일,1,20,529
501,2014-9-21,일,1,21,266
502,2014-9-21,일,1,22,226
503,2014-9-21,일,1,23,226
504,2014-9-22,월,0,0,222
505,2014-9-22,월,0,1,217
506,2014-9-22,월,0,2,363
507,2014-9-22,월,0,3,759
508,2014-9-22,월,0,4,234
509,2014-9-22,월,0,5,976
510,2014-9-22,월,0,6,2681
511,2014-9-22,월,0,7,3705
512,2014-9-22,월,0,8,2027
513,2014-9-22,월,0,9,903
514,2014-9-22,월,0,10,4525
515,2014-9-22,월,0,11,272
516,2014-9-22,월,0,12,266
517,2014-9-22,월,0,13,264
518,2014-9-22,월,0,14,269
519,2014-9-22,월,0,15,398
520,2014-9-22,월,0,16,2662
521,2014-9-22,월,0,17,1980
522,2014-9-22,월,0,18,4617
523,2014-9-22,월,0,19,513
524,2014-9-22,월,0,20,503
525,2014-9-22,월,0,21,1958
526,2014-9-22,월,0,22,321
527,2014-9-22,월,0,23,283
528,2014-9-23,화,0,0,1369
529,2014-9-23,화,0,1,248
530,2014-9-23,화,0,2,218
531,2014-9-23,화,0,3,217
532,2014-9-23,화,0,4,223
533,2014-9-23,화,0,5,2617
534,2014-9-23,화,0,6,4662
535,2014-9-23,화,0,7,2053
536,2014-9-23,화,0,8,443
537,2014-9-23,화,0,9,5357
538,2014-9-23,화,0,10,1812
539,2014-9-23,화,0,11,2611
540,2014-9-23,화,0,12,5355
541,2014-9-23,화,0,13,3507
542,2014-9-23,화,0,14,649
543,2014-9-23,화,0,15,1670
544,2014-9-23,화,0,16,4814
545,2014-9-23,화,0,17,2284
546,2014-9-23,화,0,18,2774
547,2014-9-23,화,0,19,2765
548,2014-9-23,화,0,20,2208
549,2014-9-23,화,0,21,2101
550,2014-9-23,화,0,22,2007
551,2014-9-23,화,0,23,348
552,2014-9-24,수,0,0,242
553,2014-9-24,수,0,1,237
554,2014-9-24,수,0,2,311
555,2014-9-24,수,0,3,352
556,2014-9-24,수,0,4,242
557,2014-9-24,수,0,5,2872
558,2014-9-24,수,0,6,2046
559,2014-9-24,수,0,7,4557
560,2014-9-24,수,0,8,2847
561,2014-9-24,수,0,9,354
562,2014-9-24,수,0,10,3630
563,2014-9-24,수,0,11,1973
564,2014-9-24,수,0,12,339
565,2014-9-24,수,0,13,799
566,2014-9-24,수,0,14,2914
567,2014-9-24,수,0,15,2173
568,2014-9-24,수,0,16,2836
569,2014-9-24,수,0,17,2068
570,2014-9-24,수,0,18,611
571,2014-9-24,수,0,19,4777
572,2014-9-24,수,0,20,678
573,2014-9-24,수,0,21,2810
574,2014-9-24,수,0,22,2706
575,2014-9-24,수,0,23,330
576,2014-9-25,목,0,0,315
577,2014-9-25,목,0,1,240
578,2014-9-25,목,0,2,246
579,2014-9-25,목,0,3,895
580,2014-9-25,목,0,4,238
581,2014-9-25,목,0,5,301
582,2014-9-25,목,0,6,4575
583,2014-9-25,목,0,7,2014
584,2014-9-25,목,0,8,1956
585,2014-9-25,목,0,9,2744
586,2014-9-25,목,0,10,2617
587,2014-9-25,목,0,11,2851
588,2014-9-25,목,0,12,1999
589,2014-9-25,목,0,13,2777
590,2014-9-25,목,0,14,292
591,2014-9-25,목,0,15,1473
592,2014-9-25,목,0,16,2728
593,2014-9-25,목,0,17,2985
594,2014-9-25,목,0,18,872
595,2014-9-25,목,0,19,632
596,2014-9-25,목,0,20,605
597,2014-9-25,목,0,21,2246
598,2014-9-25,목,0,22,899
599,2014-9-25,목,0,23,330
600,2014-9-26,금,0,0,246
601,2014-9-26,금,0,1,382
602,2014-9-26,금,0,2,249
603,2014-9-26,금,0,3,236
604,2014-9-26,금,0,4,236
605,2014-9-26,금,0,5,312
606,2014-9-26,금,0,6,3780
607,2014-9-26,금,0,7,1965
608,2014-9-26,금,0,8,295
609,2014-9-26,금,0,9,2780
610,2014-9-26,금,0,10,2781
611,2014-9-26,금,0,11,1973
612,2014-9-26,금,0,12,2841
613,2014-9-26,금,0,13,2601
614,2014-9-26,금,0,14,751
615,2014-9-26,금,0,15,310
616,2014-9-26,금,0,16,2108
617,2014-9-26,금,0,17,1957
618,2014-9-26,금,0,18,4709
619,2014-9-26,금,0,19,2075
620,2014-9-26,금,0,20,576
621,2014-9-26,금,0,21,2007
622,2014-9-26,금,0,22,297
623,2014-9-26,금,0,23,291
624,2014-9-27,토,1,0,219
625,2014-9-27,토,1,1,221
626,2014-9-27,토,1,2,217
627,2014-9-27,토,1,3,212
628,2014-9-27,토,1,4,904
629,2014-9-27,토,1,5,214
630,2014-9-27,토,1,6,2692
631,2014-9-27,토,1,7,5887
632,2014-9-27,토,1,8,284
633,2014-9-27,토,1,9,533
634,2014-9-27,토,1,10,2812
635,2014-9-27,토,1,11,1971
636,2014-9-27,토,1,12,252
637,2014-9-27,토,1,13,277
638,2014-9-27,토,1,14,328
639,2014-9-27,토,1,15,282
640,2014-9-27,토,1,16,2658
641,2014-9-27,토,1,17,1976
642,2014-9-27,토,1,18,835
643,2014-9-27,토,1,19,651
644,2014-9-27,토,1,20,526
645,2014-9-27,토,1,21,1912
646,2014-9-27,토,1,22,240
647,2014-9-27,토,1,23,224
648,2014-9-28,일,1,0,219
649,2014-9-28,일,1,1,934
650,2014-9-28,일,1,2,216
651,2014-9-28,일,1,3,217
652,2014-9-28,일,1,4,277
653,2014-9-28,일,1,5,3017
654,2014-9-28,일,1,6,2146
655,2014-9-28,일,1,7,4548
656,2014-9-28,일,1,8,2741
657,2014-9-28,일,1,9,6709
658,2014-9-28,일,1,10,7650
659,2014-9-28,일,1,11,2735
660,2014-9-28,일,1,12,402
661,2014-9-28,일,1,13,269
662,2014-9-28,일,1,14,317
663,2014-9-28,일,1,15,4270
664,2014-9-28,일,1,16,2782
665,2014-9-28,일,1,17,2021
666,2014-9-28,일,1,18,4555
667,2014-9-28,일,1,19,619
668,2014-9-28,일,1,20,589
669,2014-9-28,일,1,21,513
670,2014-9-28,일,1,22,227
671,2014-9-28,일,1,23,231
672,2014-9-29,월,0,0,810
673,2014-9-29,월,0,1,609
674,2014-9-29,월,0,2,367
675,2014-9-29,월,0,3,368
676,2014-9-29,월,0,4,215
677,2014-9-29,월,0,5,307
678,2014-9-29,월,0,6,3598
679,2014-9-29,월,0,7,1975
680,2014-9-29,월,0,8,1977
681,2014-9-29,월,0,9,351
682,2014-9-29,월,0,10,286
683,2014-9-29,월,0,11,358
684,2014-9-29,월,0,12,4529
685,2014-9-29,월,0,13,278
686,2014-9-29,월,0,14,280
687,2014-9-29,월,0,15,934
688,2014-9-29,월,0,16,2793
689,2014-9-29,월,0,17,2049
690,2014-9-29,월,0,18,1908
691,2014-9-29,월,0,19,539
692,2014-9-29,월,0,20,540
693,2014-9-29,월,0,21,2015
694,2014-9-29,월,0,22,364
695,2014-9-29,월,0,23,348
696,2014-9-30,화,0,0,269
697,2014-9-30,화,0,1,269
698,2014-9-30,화,0,2,596
699,2014-9-30,화,0,3,262
700,2014-9-30,화,0,4,265
701,2014-9-30,화,0,5,404
702,2014-9-30,화,0,6,4435
703,2014-9-30,화,0,7,435
704,2014-9-30,화,0,8,1927
705,2014-9-30,화,0,9,5288
706,2014-9-30,화,0,10,2813
707,2014-9-30,화,0,11,2058
708,2014-9-30,화,0,12,2941
709,2014-9-30,화,0,13,3921
710,2014-9-30,화,0,14,387
711,2014-9-30,화,0,15,352
712,2014-9-30,화,0,16,3003
713,2014-9-30,화,0,17,1997
714,2014-9-30,화,0,18,1917
715,2014-9-30,화,0,19,3070
716,2014-9-30,화,0,20,3019
717,2014-9-30,화,0,21,4533
718,2014-9-30,화,0,22,390
719,2014-9-30,화,0,23,411
