,DateTime,Graph_Date,Day,Holiday,Seq,Watt
164,20141207,2014-12-07,일,1,20,2911
165,20141207,2014-12-07,일,1,21,667
166,20141207,2014-12-07,일,1,22,2599
167,20141207,2014-12-07,일,1,23,2603
168,20141208,2014-12-08,월,0,0,2551
169,20141208,2014-12-08,월,0,1,399
170,20141208,2014-12-08,월,0,2,346
171,20141208,2014-12-08,월,0,3,249
172,20141208,2014-12-08,월,0,4,339
173,20141208,2014-12-08,월,0,5,375
174,20141208,2014-12-08,월,0,6,812
175,20141208,2014-12-08,월,0,7,2864
176,20141208,2014-12-08,월,0,8,2067
177,20141208,2014-12-08,월,0,9,6480
178,20141208,2014-12-08,월,0,10,2877
179,20141208,2014-12-08,월,0,11,1643
180,20141208,2014-12-08,월,0,12,2780
181,20141208,2014-12-08,월,0,13,447
182,20141208,2014-12-08,월,0,14,2786
183,20141208,2014-12-08,월,0,15,4559
184,20141208,2014-12-08,월,0,16,3224
185,20141208,2014-12-08,월,0,17,2278
186,20141208,2014-12-08,월,0,18,2071
187,20141208,2014-12-08,월,0,19,4601
188,20141208,2014-12-08,월,0,20,657
189,20141208,2014-12-08,월,0,21,572
190,20141208,2014-12-08,월,0,22,971
191,20141208,2014-12-08,월,0,23,1980
192,20141209,2014-12-09,화,0,0,784
193,20141209,2014-12-09,화,0,1,324
194,20141209,2014-12-09,화,0,2,335
195,20141209,2014-12-09,화,0,3,312
196,20141209,2014-12-09,화,0,4,305
197,20141209,2014-12-09,화,0,5,243
198,20141209,2014-12-09,화,0,6,964
199,20141209,2014-12-09,화,0,7,4649
200,20141209,2014-12-09,화,0,8,2025
201,20141209,2014-12-09,화,0,9,2929
202,20141209,2014-12-09,화,0,10,3258
203,20141209,2014-12-09,화,0,11,2974
204,20141209,2014-12-09,화,0,12,3969
205,20141209,2014-12-09,화,0,13,480
206,20141209,2014-12-09,화,0,14,383
207,20141209,2014-12-09,화,0,15,4644
208,20141209,2014-12-09,화,0,16,3257
209,20141209,2014-12-09,화,0,17,740
210,20141209,2014-12-09,화,0,18,2168
211,20141209,2014-12-09,화,0,19,3277
212,20141209,2014-12-09,화,0,20,4671
213,20141209,2014-12-09,화,0,21,729
214,20141209,2014-12-09,화,0,22,429
215,20141209,2014-12-09,화,0,23,379
216,20141210,2014-12-10,수,0,0,245
217,20141210,2014-12-10,수,0,1,249
218,20141210,2014-12-10,수,0,2,339
219,20141210,2014-12-10,수,0,3,241
220,20141210,2014-12-10,수,0,4,313
221,20141210,2014-12-10,수,0,5,286
222,20141210,2014-12-10,수,0,6,281
223,20141210,2014-12-10,수,0,7,297
224,20141210,2014-12-10,수,0,8,4721
225,20141210,2014-12-10,수,0,9,2110
226,20141210,2014-12-10,수,0,10,355
227,20141210,2014-12-10,수,0,11,383
228,20141210,2014-12-10,수,0,12,4760
229,20141210,2014-12-10,수,0,13,2044
230,20141210,2014-12-10,수,0,14,347
231,20141210,2014-12-10,수,0,15,456
232,20141210,2014-12-10,수,0,16,2061
233,20141210,2014-12-10,수,0,17,3377
234,20141210,2014-12-10,수,0,18,2167
235,20141210,2014-12-10,수,0,19,4716
236,20141210,2014-12-10,수,0,20,785
237,20141210,2014-12-10,수,0,21,3009
238,20141210,2014-12-10,수,0,22,2337
239,20141210,2014-12-10,수,0,23,2632
240,20141211,2014-12-11,목,0,0,2631
241,20141211,2014-12-11,목,0,1,391
242,20141211,2014-12-11,목,0,2,234
243,20141211,2014-12-11,목,0,3,381
244,20141211,2014-12-11,목,0,4,324
245,20141211,2014-12-11,목,0,5,236
246,20141211,2014-12-11,목,0,6,291
247,20141211,2014-12-11,목,0,7,380
248,20141211,2014-12-11,목,0,8,3043
249,20141211,2014-12-11,목,0,9,2063
250,20141211,2014-12-11,목,0,10,2748
251,20141211,2014-12-11,목,0,11,911
252,20141211,2014-12-11,목,0,12,4902
253,20141211,2014-12-11,목,0,13,2926
254,20141211,2014-12-11,목,0,14,2839
255,20141211,2014-12-11,목,0,15,2130
256,20141211,2014-12-11,목,0,16,3520
257,20141211,2014-12-11,목,0,17,3536
258,20141211,2014-12-11,목,0,18,2361
259,20141211,2014-12-11,목,0,19,7112
260,20141211,2014-12-11,목,0,20,3048
261,20141211,2014-12-11,목,0,21,1882
262,20141211,2014-12-11,목,0,22,319
263,20141211,2014-12-11,목,0,23,304
264,20141212,2014-12-12,금,0,0,257
265,20141212,2014-12-12,금,0,1,234
266,20141212,2014-12-12,금,0,2,1973
267,20141212,2014-12-12,금,0,3,247
268,20141212,2014-12-12,금,0,4,297
269,20141212,2014-12-12,금,0,5,238
270,20141212,2014-12-12,금,0,6,248
271,20141212,2014-12-12,금,0,7,2884
272,20141212,2014-12-12,금,0,8,2966
273,20141212,2014-12-12,금,0,9,1855
274,20141212,2014-12-12,금,0,10,514
275,20141212,2014-12-12,금,0,11,2597
276,20141212,2014-12-12,금,0,12,2602
277,20141212,2014-12-12,금,0,13,334
278,20141212,2014-12-12,금,0,14,2041
279,20141212,2014-12-12,금,0,15,340
280,20141212,2014-12-12,금,0,16,526
281,20141212,2014-12-12,금,0,17,4794
282,20141212,2014-12-12,금,0,18,2827
283,20141212,2014-12-12,금,0,19,2716
284,20141212,2014-12-12,금,0,20,2211
285,20141212,2014-12-12,금,0,21,697
286,20141212,2014-12-12,금,0,22,601
287,20141212,2014-12-12,금,0,23,459
288,20141213,2014-12-13,토,1,0,342
289,20141213,2014-12-13,토,1,1,708
290,20141213,2014-12-13,토,1,2,907
291,20141213,2014-12-13,토,1,3,318
292,20141213,2014-12-13,토,1,4,305
293,20141213,2014-12-13,토,1,5,224
294,20141213,2014-12-13,토,1,6,311
295,20141213,2014-12-13,토,1,7,283
296,20141213,2014-12-13,토,1,8,3606
297,20141213,2014-12-13,토,1,9,3733
298,20141213,2014-12-13,토,1,10,2813
299,20141213,2014-12-13,토,1,11,518
300,20141213,2014-12-13,토,1,12,2775
301,20141213,2014-12-13,토,1,13,388
302,20141213,2014-12-13,토,1,14,388
303,20141213,2014-12-13,토,1,15,312
304,20141213,2014-12-13,토,1,16,609
305,20141213,2014-12-13,토,1,17,2079
306,20141213,2014-12-13,토,1,18,2195
307,20141213,2014-12-13,토,1,19,5036
308,20141213,2014-12-13,토,1,20,1962
309,20141213,2014-12-13,토,1,21,702
310,20141213,2014-12-13,토,1,22,2956
311,20141213,2014-12-13,토,1,23,5257
312,20141214,2014-12-14,일,1,0,3638
313,20141214,2014-12-14,일,1,1,240
314,20141214,2014-12-14,일,1,2,310
315,20141214,2014-12-14,일,1,3,229
316,20141214,2014-12-14,일,1,4,449
317,20141214,2014-12-14,일,1,5,332
318,20141214,2014-12-14,일,1,6,293
319,20141214,2014-12-14,일,1,7,2909
320,20141214,2014-12-14,일,1,8,2067
321,20141214,2014-12-14,일,1,9,4665
322,20141214,2014-12-14,일,1,10,307
323,20141214,2014-12-14,일,1,11,378
324,20141214,2014-12-14,일,1,12,306
325,20141214,2014-12-14,일,1,13,269
326,20141214,2014-12-14,일,1,14,257
327,20141214,2014-12-14,일,1,15,465
328,20141214,2014-12-14,일,1,16,2174
329,20141214,2014-12-14,일,1,17,2997
330,20141214,2014-12-14,일,1,18,2416
331,20141214,2014-12-14,일,1,19,808
332,20141214,2014-12-14,일,1,20,724
333,20141214,2014-12-14,일,1,21,553
334,20141214,2014-12-14,일,1,22,347
335,20141214,2014-12-14,일,1,23,334
336,20141215,2014-12-15,월,0,0,226
337,20141215,2014-12-15,월,0,1,934
338,20141215,2014-12-15,월,0,2,250
339,20141215,2014-12-15,월,0,3,232
340,20141215,2014-12-15,월,0,4,245
341,20141215,2014-12-15,월,0,5,243
342,20141215,2014-12-15,월,0,6,2696
343,20141215,2014-12-15,월,0,7,4608
344,20141215,2014-12-15,월,0,8,2003
345,20141215,2014-12-15,월,0,9,2002
346,20141215,2014-12-15,월,0,10,6548
347,20141215,2014-12-15,월,0,11,2329
348,20141215,2014-12-15,월,0,12,2372
349,20141215,2014-12-15,월,0,13,649
350,20141215,2014-12-15,월,0,14,540
351,20141215,2014-12-15,월,0,15,3043
352,20141215,2014-12-15,월,0,16,4836
353,20141215,2014-12-15,월,0,17,3568
354,20141215,2014-12-15,월,0,18,2489
355,20141215,2014-12-15,월,0,19,764
356,20141215,2014-12-15,월,0,20,887
357,20141215,2014-12-15,월,0,21,964
358,20141215,2014-12-15,월,0,22,841
359,20141215,2014-12-15,월,0,23,701
360,20141216,2014-12-16,화,0,0,655
361,20141216,2014-12-16,화,0,1,519
362,20141216,2014-12-16,화,0,2,286
363,20141216,2014-12-16,화,0,3,374
364,20141216,2014-12-16,화,0,4,310
365,20141216,2014-12-16,화,0,5,285
366,20141216,2014-12-16,화,0,6,375
367,20141216,2014-12-16,화,0,7,4963
368,20141216,2014-12-16,화,0,8,3116
369,20141216,2014-12-16,화,0,9,506
370,20141216,2014-12-16,화,0,10,467
371,20141216,2014-12-16,화,0,11,773
372,20141216,2014-12-16,화,0,12,4738
373,20141216,2014-12-16,화,0,13,2933
374,20141216,2014-12-16,화,0,14,3793
375,20141216,2014-12-16,화,0,15,4568
376,20141216,2014-12-16,화,0,16,3377
377,20141216,2014-12-16,화,0,17,3371
378,20141216,2014-12-16,화,0,18,3288
379,20141216,2014-12-16,화,0,19,2308
380,20141216,2014-12-16,화,0,20,786
381,20141216,2014-12-16,화,0,21,685
382,20141216,2014-12-16,화,0,22,2816
383,20141216,2014-12-16,화,0,23,2811
384,20141217,2014-12-17,수,0,0,416
385,20141217,2014-12-17,수,0,1,321
386,20141217,2014-12-17,수,0,2,909
387,20141217,2014-12-17,수,0,3,404
388,20141217,2014-12-17,수,0,4,390
389,20141217,2014-12-17,수,0,5,330
390,20141217,2014-12-17,수,0,6,472
391,20141217,2014-12-17,수,0,7,2844
392,20141217,2014-12-17,수,0,8,4677
393,20141217,2014-12-17,수,0,9,401
394,20141217,2014-12-17,수,0,10,2860
395,20141217,2014-12-17,수,0,11,469
396,20141217,2014-12-17,수,0,12,4580
397,20141217,2014-12-17,수,0,13,4420
398,20141217,2014-12-17,수,0,14,801
399,20141217,2014-12-17,수,0,15,499
400,20141217,2014-12-17,수,0,16,4674
401,20141217,2014-12-17,수,0,17,2047
402,20141217,2014-12-17,수,0,18,3969
403,20141217,2014-12-17,수,0,19,4217
404,20141217,2014-12-17,수,0,20,2418
405,20141217,2014-12-17,수,0,21,794
406,20141217,2014-12-17,수,0,22,637
407,20141217,2014-12-17,수,0,23,844
408,20141218,2014-12-18,목,0,0,320
409,20141218,2014-12-18,목,0,1,246
410,20141218,2014-12-18,목,0,2,243
411,20141218,2014-12-18,목,0,3,240
412,20141218,2014-12-18,목,0,4,321
413,20141218,2014-12-18,목,0,5,335
414,20141218,2014-12-18,목,0,6,4518
415,20141218,2014-12-18,목,0,7,2618
416,20141218,2014-12-18,목,0,8,2036
417,20141218,2014-12-18,목,0,9,451
418,20141218,2014-12-18,목,0,10,2542
419,20141218,2014-12-18,목,0,11,2537
420,20141218,2014-12-18,목,0,12,2713
421,20141218,2014-12-18,목,0,13,2034
422,20141218,2014-12-18,목,0,14,2082
423,20141218,2014-12-18,목,0,15,637
424,20141218,2014-12-18,목,0,16,1097
425,20141218,2014-12-18,목,0,17,3244
426,20141218,2014-12-18,목,0,18,4569
427,20141218,2014-12-18,목,0,19,678
428,20141218,2014-12-18,목,0,20,2750
429,20141218,2014-12-18,목,0,21,3036
430,20141218,2014-12-18,목,0,22,4838
431,20141218,2014-12-18,목,0,23,685
432,20141219,2014-12-19,금,0,0,2915
433,20141219,2014-12-19,금,0,1,2807
434,20141219,2014-12-19,금,0,2,1035
435,20141219,2014-12-19,금,0,3,342
436,20141219,2014-12-19,금,0,4,343
437,20141219,2014-12-19,금,0,5,354
438,20141219,2014-12-19,금,0,6,2665
439,20141219,2014-12-19,금,0,7,4556
440,20141219,2014-12-19,금,0,8,2081
441,20141219,2014-12-19,금,0,9,4734
442,20141219,2014-12-19,금,0,10,5434
443,20141219,2014-12-19,금,0,11,3700
444,20141219,2014-12-19,금,0,12,3427
445,20141219,2014-12-19,금,0,13,467
446,20141219,2014-12-19,금,0,14,361
447,20141219,2014-12-19,금,0,15,2773
448,20141219,2014-12-19,금,0,16,2307
449,20141219,2014-12-19,금,0,17,2049
450,20141219,2014-12-19,금,0,18,4845
451,20141219,2014-12-19,금,0,19,3005
452,20141219,2014-12-19,금,0,20,1888
453,20141219,2014-12-19,금,0,21,838
454,20141219,2014-12-19,금,0,22,588
455,20141219,2014-12-19,금,0,23,502
456,20141220,2014-12-20,토,1,0,310
457,20141220,2014-12-20,토,1,1,315
458,20141220,2014-12-20,토,1,2,324
459,20141220,2014-12-20,토,1,3,249
460,20141220,2014-12-20,토,1,4,693
461,20141220,2014-12-20,토,1,5,1490
462,20141220,2014-12-20,토,1,6,834
463,20141220,2014-12-20,토,1,7,3740
464,20141220,2014-12-20,토,1,8,1975
465,20141220,2014-12-20,토,1,9,6918
466,20141220,2014-12-20,토,1,10,4083
467,20141220,2014-12-20,토,1,11,1897
468,20141220,2014-12-20,토,1,12,2978
469,20141220,2014-12-20,토,1,13,2716
470,20141220,2014-12-20,토,1,14,313
471,20141220,2014-12-20,토,1,15,2050
472,20141220,2014-12-20,토,1,16,644
473,20141220,2014-12-20,토,1,17,437
474,20141220,2014-12-20,토,1,18,2119
475,20141220,2014-12-20,토,1,19,3016
476,20141220,2014-12-20,토,1,20,2211
477,20141220,2014-12-20,토,1,21,3238
478,20141220,2014-12-20,토,1,22,981
479,20141220,2014-12-20,토,1,23,868
480,20141221,2014-12-21,일,1,0,374
481,20141221,2014-12-21,일,1,1,275
482,20141221,2014-12-21,일,1,2,237
483,20141221,2014-12-21,일,1,3,717
484,20141221,2014-12-21,일,1,4,305
485,20141221,2014-12-21,일,1,5,229
486,20141221,2014-12-21,일,1,6,256
487,20141221,2014-12-21,일,1,7,7233
488,20141221,2014-12-21,일,1,8,5242
489,20141221,2014-12-21,일,1,9,4674
490,20141221,2014-12-21,일,1,10,2956
491,20141221,2014-12-21,일,1,11,1699
492,20141221,2014-12-21,일,1,12,3369
493,20141221,2014-12-21,일,1,13,742
494,20141221,2014-12-21,일,1,14,3531
495,20141221,2014-12-21,일,1,15,730
496,20141221,2014-12-21,일,1,16,3419
497,20141221,2014-12-21,일,1,17,4813
498,20141221,2014-12-21,일,1,18,4677
499,20141221,2014-12-21,일,1,19,2372
500,20141221,2014-12-21,일,1,20,3377
501,20141221,2014-12-21,일,1,21,781
502,20141221,2014-12-21,일,1,22,681
503,20141221,2014-12-21,일,1,23,3193
504,20141222,2014-12-22,월,0,0,507
505,20141222,2014-12-22,월,0,1,499
506,20141222,2014-12-22,월,0,2,423
507,20141222,2014-12-22,월,0,3,423
508,20141222,2014-12-22,월,0,4,610
509,20141222,2014-12-22,월,0,5,386
510,20141222,2014-12-22,월,0,6,273
511,20141222,2014-12-22,월,0,7,270
512,20141222,2014-12-22,월,0,8,3146
513,20141222,2014-12-22,월,0,9,4391
514,20141222,2014-12-22,월,0,10,2725
515,20141222,2014-12-22,월,0,11,1652
516,20141222,2014-12-22,월,0,12,2975
517,20141222,2014-12-22,월,0,13,2469
518,20141222,2014-12-22,월,0,14,410
519,20141222,2014-12-22,월,0,15,2024
520,20141222,2014-12-22,월,0,16,2890
521,20141222,2014-12-22,월,0,17,2039
522,20141222,2014-12-22,월,0,18,3156
523,20141222,2014-12-22,월,0,19,5195
524,20141222,2014-12-22,월,0,20,2825
525,20141222,2014-12-22,월,0,21,1254
526,20141222,2014-12-22,월,0,22,669
527,20141222,2014-12-22,월,0,23,2642
528,20141223,2014-12-23,화,0,0,2602
529,20141223,2014-12-23,화,0,1,2564
530,20141223,2014-12-23,화,0,2,228
531,20141223,2014-12-23,화,0,3,235
532,20141223,2014-12-23,화,0,4,323
533,20141223,2014-12-23,화,0,5,229
534,20141223,2014-12-23,화,0,6,240
535,20141223,2014-12-23,화,0,7,234
536,20141223,2014-12-23,화,0,8,5357
537,20141223,2014-12-23,화,0,9,2897
538,20141223,2014-12-23,화,0,10,3039
539,20141223,2014-12-23,화,0,11,3147
540,20141223,2014-12-23,화,0,12,2025
541,20141223,2014-12-23,화,0,13,356
542,20141223,2014-12-23,화,0,14,1961
543,20141223,2014-12-23,화,0,15,518
544,20141223,2014-12-23,화,0,16,623
545,20141223,2014-12-23,화,0,17,3027
546,20141223,2014-12-23,화,0,18,2541
547,20141223,2014-12-23,화,0,19,2761
548,20141223,2014-12-23,화,0,20,2336
549,20141223,2014-12-23,화,0,21,3034
550,20141223,2014-12-23,화,0,22,718
551,20141223,2014-12-23,화,0,23,701
552,20141224,2014-12-24,수,0,0,321
553,20141224,2014-12-24,수,0,1,467
554,20141224,2014-12-24,수,0,2,352
555,20141224,2014-12-24,수,0,3,321
556,20141224,2014-12-24,수,0,4,331
557,20141224,2014-12-24,수,0,5,334
558,20141224,2014-12-24,수,0,6,243
559,20141224,2014-12-24,수,0,7,1266
560,20141224,2014-12-24,수,0,8,5445
561,20141224,2014-12-24,수,0,9,1936
562,20141224,2014-12-24,수,0,10,429
563,20141224,2014-12-24,수,0,11,847
564,20141224,2014-12-24,수,0,12,2002
565,20141224,2014-12-24,수,0,13,377
566,20141224,2014-12-24,수,0,14,410
567,20141224,2014-12-24,수,0,15,2085
568,20141224,2014-12-24,수,0,16,2194
569,20141224,2014-12-24,수,0,17,481
570,20141224,2014-12-24,수,0,18,2963
571,20141224,2014-12-24,수,0,19,3844
572,20141224,2014-12-24,수,0,20,4802
573,20141224,2014-12-24,수,0,21,4801
574,20141224,2014-12-24,수,0,22,2627
575,20141224,2014-12-24,수,0,23,2599
576,20141225,2014-12-25,목,1,0,404
577,20141225,2014-12-25,목,1,1,1266
578,20141225,2014-12-25,목,1,2,324
579,20141225,2014-12-25,목,1,3,307
580,20141225,2014-12-25,목,1,4,381
581,20141225,2014-12-25,목,1,5,366
582,20141225,2014-12-25,목,1,6,339
583,20141225,2014-12-25,목,1,7,4807
584,20141225,2014-12-25,목,1,8,5051
585,20141225,2014-12-25,목,1,9,2388
586,20141225,2014-12-25,목,1,10,1811
587,20141225,2014-12-25,목,1,11,5071
588,20141225,2014-12-25,목,1,12,2778
589,20141225,2014-12-25,목,1,13,1090
590,20141225,2014-12-25,목,1,14,1205
591,20141225,2014-12-25,목,1,15,402
592,20141225,2014-12-25,목,1,16,515
593,20141225,2014-12-25,목,1,17,352
594,20141225,2014-12-25,목,1,18,359
595,20141225,2014-12-25,목,1,19,2137
596,20141225,2014-12-25,목,1,20,5346
597,20141225,2014-12-25,목,1,21,1486
598,20141225,2014-12-25,목,1,22,1132
599,20141225,2014-12-25,목,1,23,621
600,20141226,2014-12-26,금,1,0,301
601,20141226,2014-12-26,금,1,1,356
602,20141226,2014-12-26,금,1,2,300
603,20141226,2014-12-26,금,1,3,351
604,20141226,2014-12-26,금,1,4,365
605,20141226,2014-12-26,금,1,5,382
606,20141226,2014-12-26,금,1,6,382
607,20141226,2014-12-26,금,1,7,294
608,20141226,2014-12-26,금,1,8,2928
609,20141226,2014-12-26,금,1,9,2182
610,20141226,2014-12-26,금,1,10,1803
611,20141226,2014-12-26,금,1,11,3154
612,20141226,2014-12-26,금,1,12,4858
613,20141226,2014-12-26,금,1,13,653
614,20141226,2014-12-26,금,1,14,2142
615,20141226,2014-12-26,금,1,15,639
616,20141226,2014-12-26,금,1,16,340
617,20141226,2014-12-26,금,1,17,316
618,20141226,2014-12-26,금,1,18,413
619,20141226,2014-12-26,금,1,19,328
620,20141226,2014-12-26,금,1,20,529
621,20141226,2014-12-26,금,1,21,345
622,20141226,2014-12-26,금,1,22,339
623,20141226,2014-12-26,금,1,23,389
624,20141227,2014-12-27,토,1,0,347
625,20141227,2014-12-27,토,1,1,288
626,20141227,2014-12-27,토,1,2,258
627,20141227,2014-12-27,토,1,3,388
628,20141227,2014-12-27,토,1,4,304
629,20141227,2014-12-27,토,1,5,238
630,20141227,2014-12-27,토,1,6,262
631,20141227,2014-12-27,토,1,7,277
632,20141227,2014-12-27,토,1,8,257
633,20141227,2014-12-27,토,1,9,280
634,20141227,2014-12-27,토,1,10,320
635,20141227,2014-12-27,토,1,11,247
636,20141227,2014-12-27,토,1,12,267
637,20141227,2014-12-27,토,1,13,274
638,20141227,2014-12-27,토,1,14,260
639,20141227,2014-12-27,토,1,15,272
640,20141227,2014-12-27,토,1,16,294
641,20141227,2014-12-27,토,1,17,270
642,20141227,2014-12-27,토,1,18,412
643,20141227,2014-12-27,토,1,19,258
644,20141227,2014-12-27,토,1,20,299
645,20141227,2014-12-27,토,1,21,293
646,20141227,2014-12-27,토,1,22,265
647,20141227,2014-12-27,토,1,23,276
