,DateTime,Day,Holiday,Seq,Watt
58,2014-3-3,월,0,10,283
59,2014-3-3,월,0,11,282
60,2014-3-3,월,0,12,273
61,2014-3-3,월,0,13,286
62,2014-3-3,월,0,14,2948
63,2014-3-3,월,0,15,361
64,2014-3-3,월,0,16,453
65,2014-3-3,월,0,17,462
66,2014-3-3,월,0,18,2086
67,2014-3-3,월,0,19,453
68,2014-3-3,월,0,20,2929
69,2014-3-3,월,0,21,2275
70,2014-3-3,월,0,22,600
71,2014-3-3,월,0,23,334
72,2014-3-4,화,0,0,299
73,2014-3-4,화,0,1,292
74,2014-3-4,화,0,2,313
75,2014-3-4,화,0,3,285
76,2014-3-4,화,0,4,297
77,2014-3-4,화,0,5,342
78,2014-3-4,화,0,6,294
79,2014-3-4,화,0,7,3049
80,2014-3-4,화,0,8,2134
81,2014-3-4,화,0,9,867
82,2014-3-4,화,0,10,447
83,2014-3-4,화,0,11,463
84,2014-3-4,화,0,12,2872
85,2014-3-4,화,0,13,2066
86,2014-3-4,화,0,14,2948
87,2014-3-4,화,0,15,361
88,2014-3-4,화,0,16,453
89,2014-3-4,화,0,17,462
90,2014-3-4,화,0,18,2086
91,2014-3-4,화,0,19,383
92,2014-3-4,화,0,20,498
93,2014-3-4,화,0,21,4753
94,2014-3-4,화,0,22,667
95,2014-3-4,화,0,23,410
96,2014-3-5,수,0,0,411
97,2014-3-5,수,0,1,283
98,2014-3-5,수,0,2,381
99,2014-3-5,수,0,3,742
100,2014-3-5,수,0,4,252
101,2014-3-5,수,0,5,253
102,2014-3-5,수,0,6,323
103,2014-3-5,수,0,7,3302
104,2014-3-5,수,0,8,5754
105,2014-3-5,수,0,9,5410
106,2014-3-5,수,0,10,3627
107,2014-3-5,수,0,11,278
108,2014-3-5,수,0,12,289
109,2014-3-5,수,0,13,273
110,2014-3-5,수,0,14,432
111,2014-3-5,수,0,15,310
112,2014-3-5,수,0,16,239
113,2014-3-5,수,0,17,307
114,2014-3-5,수,0,18,2618
115,2014-3-5,수,0,19,371
116,2014-3-5,수,0,20,479
117,2014-3-5,수,0,21,588
118,2014-3-5,수,0,22,669
119,2014-3-5,수,0,23,364
120,2014-3-6,목,0,0,243
121,2014-3-6,목,0,1,257
122,2014-3-6,목,0,2,773
123,2014-3-6,목,0,3,755
124,2014-3-6,목,0,4,762
125,2014-3-6,목,0,5,931
126,2014-3-6,목,0,6,784
127,2014-3-6,목,0,7,2876
128,2014-3-6,목,0,8,4877
129,2014-3-6,목,0,9,2760
130,2014-3-6,목,0,10,2768
131,2014-3-6,목,0,11,1549
132,2014-3-6,목,0,12,391
133,2014-3-6,목,0,13,2850
134,2014-3-6,목,0,14,375
135,2014-3-6,목,0,15,389
136,2014-3-6,목,0,16,381
137,2014-3-6,목,0,17,432
138,2014-3-6,목,0,18,2686
139,2014-3-6,목,0,19,330
140,2014-3-6,목,0,20,569
141,2014-3-6,목,0,21,4815
142,2014-3-6,목,0,22,497
143,2014-3-6,목,0,23,282
144,2014-3-7,금,0,0,335
145,2014-3-7,금,0,1,226
146,2014-3-7,금,0,2,768
147,2014-3-7,금,0,3,882
148,2014-3-7,금,0,4,772
149,2014-3-7,금,0,5,812
150,2014-3-7,금,0,6,838
151,2014-3-7,금,0,7,2752
152,2014-3-7,금,0,8,3809
153,2014-3-7,금,0,9,348
154,2014-3-7,금,0,10,434
155,2014-3-7,금,0,11,2829
156,2014-3-7,금,0,12,2058
157,2014-3-7,금,0,13,310
158,2014-3-7,금,0,14,313
159,2014-3-7,금,0,15,306
160,2014-3-7,금,0,16,302
161,2014-3-7,금,0,17,3298
162,2014-3-7,금,0,18,2919
163,2014-3-7,금,0,19,1793
164,2014-3-7,금,0,20,1962
165,2014-3-7,금,0,21,440
166,2014-3-7,금,0,22,2053
167,2014-3-7,금,0,23,335
168,2014-3-8,토,1,0,231
169,2014-3-8,토,1,1,364
170,2014-3-8,토,1,2,214
171,2014-3-8,토,1,3,243
172,2014-3-8,토,1,4,313
173,2014-3-8,토,1,5,219
174,2014-3-8,토,1,6,294
175,2014-3-8,토,1,7,275
176,2014-3-8,토,1,8,4499
177,2014-3-8,토,1,9,1926
178,2014-3-8,토,1,10,327
179,2014-3-8,토,1,11,323
180,2014-3-8,토,1,12,253
181,2014-3-8,토,1,13,1430
182,2014-3-8,토,1,14,410
183,2014-3-8,토,1,15,433
184,2014-3-8,토,1,16,520
185,2014-3-8,토,1,17,2844
186,2014-3-8,토,1,18,6757
187,2014-3-8,토,1,19,4789
188,2014-3-8,토,1,20,3137
189,2014-3-8,토,1,21,548
190,2014-3-8,토,1,22,2616
191,2014-3-8,토,1,23,2602
192,2014-3-9,일,1,0,216
193,2014-3-9,일,1,1,241
194,2014-3-9,일,1,2,225
195,2014-3-9,일,1,3,225
196,2014-3-9,일,1,4,365
197,2014-3-9,일,1,5,366
198,2014-3-9,일,1,6,280
199,2014-3-9,일,1,7,214
200,2014-3-9,일,1,8,2637
201,2014-3-9,일,1,9,3670
202,2014-3-9,일,1,10,2673
203,2014-3-9,일,1,11,1448
204,2014-3-9,일,1,12,548
205,2014-3-9,일,1,13,334
206,2014-3-9,일,1,14,283
207,2014-3-9,일,1,15,2795
208,2014-3-9,일,1,16,3007
209,2014-3-9,일,1,17,2890
210,2014-3-9,일,1,18,2863
211,2014-3-9,일,1,19,1113
212,2014-3-9,일,1,20,3336
213,2014-3-9,일,1,21,2167
214,2014-3-9,일,1,22,415
215,2014-3-9,일,1,23,278
216,2014-3-10,월,0,0,231
217,2014-3-10,월,0,1,216
218,2014-3-10,월,0,2,651
219,2014-3-10,월,0,3,224
220,2014-3-10,월,0,4,336
221,2014-3-10,월,0,5,219
222,2014-3-10,월,0,6,226
223,2014-3-10,월,0,7,2613
224,2014-3-10,월,0,8,2016
225,2014-3-10,월,0,9,309
226,2014-3-10,월,0,10,1976
227,2014-3-10,월,0,11,261
228,2014-3-10,월,0,12,264
229,2014-3-10,월,0,13,276
230,2014-3-10,월,0,14,261
231,2014-3-10,월,0,15,252
232,2014-3-10,월,0,16,221
233,2014-3-10,월,0,17,1893
234,2014-3-10,월,0,18,2032
235,2014-3-10,월,0,19,1968
236,2014-3-10,월,0,20,432
237,2014-3-10,월,0,21,4615
238,2014-3-10,월,0,22,2677
239,2014-3-10,월,0,23,235
240,2014-3-11,화,0,0,226
241,2014-3-11,화,0,1,424
242,2014-3-11,화,0,2,261
243,2014-3-11,화,0,3,222
244,2014-3-11,화,0,4,222
245,2014-3-11,화,0,5,217
246,2014-3-11,화,0,6,324
247,2014-3-11,화,0,7,2805
248,2014-3-11,화,0,8,2051
249,2014-3-11,화,0,9,870
250,2014-3-11,화,0,10,2976
251,2014-3-11,화,0,11,479
252,2014-3-11,화,0,12,412
253,2014-3-11,화,0,13,1983
254,2014-3-11,화,0,14,417
255,2014-3-11,화,0,15,584
256,2014-3-11,화,0,16,497
257,2014-3-11,화,0,17,2844
258,2014-3-11,화,0,18,2018
259,2014-3-11,화,0,19,404
260,2014-3-11,화,0,20,415
261,2014-3-11,화,0,21,4743
262,2014-3-11,화,0,22,728
263,2014-3-11,화,0,23,225
264,2014-3-12,수,0,0,315
265,2014-3-12,수,0,1,217
266,2014-3-12,수,0,2,221
267,2014-3-12,수,0,3,240
268,2014-3-12,수,0,4,225
269,2014-3-12,수,0,5,221
270,2014-3-12,수,0,6,388
271,2014-3-12,수,0,7,321
272,2014-3-12,수,0,8,3831
273,2014-3-12,수,0,9,2633
274,2014-3-12,수,0,10,2569
275,2014-3-12,수,0,11,422
276,2014-3-12,수,0,12,3033
277,2014-3-12,수,0,13,2702
278,2014-3-12,수,0,14,2902
279,2014-3-12,수,0,15,1805
280,2014-3-12,수,0,16,404
281,2014-3-12,수,0,17,1337
282,2014-3-12,수,0,18,2797
283,2014-3-12,수,0,19,2933
284,2014-3-12,수,0,20,2580
285,2014-3-12,수,0,21,759
286,2014-3-12,수,0,22,2615
287,2014-3-12,수,0,23,2607
288,2014-3-13,목,0,0,2696
289,2014-3-13,목,0,1,232
290,2014-3-13,목,0,2,685
291,2014-3-13,목,0,3,310
292,2014-3-13,목,0,4,754
293,2014-3-13,목,0,5,762
294,2014-3-13,목,0,6,808
295,2014-3-13,목,0,7,2820
296,2014-3-13,목,0,8,1938
297,2014-3-13,목,0,9,299
298,2014-3-13,목,0,10,2677
299,2014-3-13,목,0,11,264
300,2014-3-13,목,0,12,413
301,2014-3-13,목,0,13,257
302,2014-3-13,목,0,14,261
303,2014-3-13,목,0,15,274
304,2014-3-13,목,0,16,1119
305,2014-3-13,목,0,17,287
306,2014-3-13,목,0,18,2883
307,2014-3-13,목,0,19,2392
308,2014-3-13,목,0,20,451
309,2014-3-13,목,0,21,3682
310,2014-3-13,목,0,22,701
311,2014-3-13,목,0,23,286
312,2014-3-14,금,0,0,253
313,2014-3-14,금,0,1,340
314,2014-3-14,금,0,2,391
315,2014-3-14,금,0,3,870
316,2014-3-14,금,0,4,245
317,2014-3-14,금,0,5,248
318,2014-3-14,금,0,6,430
319,2014-3-14,금,0,7,2848
320,2014-3-14,금,0,8,1960
321,2014-3-14,금,0,9,854
322,2014-3-14,금,0,10,2791
323,2014-3-14,금,0,11,422
324,2014-3-14,금,0,12,427
325,2014-3-14,금,0,13,963
326,2014-3-14,금,0,14,2889
327,2014-3-14,금,0,15,435
328,2014-3-14,금,0,16,413
329,2014-3-14,금,0,17,678
330,2014-3-14,금,0,18,2985
331,2014-3-14,금,0,19,379
332,2014-3-14,금,0,20,581
333,2014-3-14,금,0,21,2500
334,2014-3-14,금,0,22,610
335,2014-3-14,금,0,23,229
336,2014-3-15,토,1,0,1064
337,2014-3-15,토,1,1,227
338,2014-3-15,토,1,2,217
339,2014-3-15,토,1,3,319
340,2014-3-15,토,1,4,217
341,2014-3-15,토,1,5,222
342,2014-3-15,토,1,6,278
343,2014-3-15,토,1,7,284
344,2014-3-15,토,1,8,2744
345,2014-3-15,토,1,9,6421
346,2014-3-15,토,1,10,2746
347,2014-3-15,토,1,11,1786
348,2014-3-15,토,1,12,2912
349,2014-3-15,토,1,13,256
350,2014-3-15,토,1,14,1980
351,2014-3-15,토,1,15,1224
352,2014-3-15,토,1,16,2815
353,2014-3-15,토,1,17,3258
354,2014-3-15,토,1,18,5001
355,2014-3-15,토,1,19,5163
356,2014-3-15,토,1,20,766
357,2014-3-15,토,1,21,605
358,2014-3-15,토,1,22,455
359,2014-3-15,토,1,23,397
360,2014-3-16,일,1,0,365
361,2014-3-16,일,1,1,219
362,2014-3-16,일,1,2,229
363,2014-3-16,일,1,3,225
364,2014-3-16,일,1,4,212
365,2014-3-16,일,1,5,319
366,2014-3-16,일,1,6,287
367,2014-3-16,일,1,7,2571
368,2014-3-16,일,1,8,247
369,2014-3-16,일,1,9,2609
370,2014-3-16,일,1,10,568
371,2014-3-16,일,1,11,1892
372,2014-3-16,일,1,12,259
373,2014-3-16,일,1,13,403
374,2014-3-16,일,1,14,265
375,2014-3-16,일,1,15,288
376,2014-3-16,일,1,16,256
377,2014-3-16,일,1,17,2968
378,2014-3-16,일,1,18,2961
379,2014-3-16,일,1,19,2991
380,2014-3-16,일,1,20,681
381,2014-3-16,일,1,21,574
382,2014-3-16,일,1,22,491
383,2014-3-16,일,1,23,227
384,2014-3-17,월,0,0,231
385,2014-3-17,월,0,1,215
386,2014-3-17,월,0,2,215
387,2014-3-17,월,0,3,229
388,2014-3-17,월,0,4,365
389,2014-3-17,월,0,5,219
390,2014-3-17,월,0,6,307
391,2014-3-17,월,0,7,4490
392,2014-3-17,월,0,8,2024
393,2014-3-17,월,0,9,262
394,2014-3-17,월,0,10,815
395,2014-3-17,월,0,11,338
396,2014-3-17,월,0,12,309
397,2014-3-17,월,0,13,312
398,2014-3-17,월,0,14,316
399,2014-3-17,월,0,15,311
400,2014-3-17,월,0,16,309
401,2014-3-17,월,0,17,4503
402,2014-3-17,월,0,18,2749
403,2014-3-17,월,0,19,551
404,2014-3-17,월,0,20,1296
405,2014-3-17,월,0,21,2860
406,2014-3-17,월,0,22,487
407,2014-3-17,월,0,23,247
408,2014-3-18,화,0,0,222
409,2014-3-18,화,0,1,248
410,2014-3-18,화,0,2,216
411,2014-3-18,화,0,3,218
412,2014-3-18,화,0,4,216
413,2014-3-18,화,0,5,217
414,2014-3-18,화,0,6,2750
415,2014-3-18,화,0,7,3115
416,2014-3-18,화,0,8,2172
417,2014-3-18,화,0,9,433
418,2014-3-18,화,0,10,275
419,2014-3-18,화,0,11,282
420,2014-3-18,화,0,12,256
421,2014-3-18,화,0,13,249
422,2014-3-18,화,0,14,266
423,2014-3-18,화,0,15,249
424,2014-3-18,화,0,16,222
425,2014-3-18,화,0,17,1977
426,2014-3-18,화,0,18,2706
427,2014-3-18,화,0,19,2029
428,2014-3-18,화,0,20,438
429,2014-3-18,화,0,21,2025
430,2014-3-18,화,0,22,510
431,2014-3-18,화,0,23,227
432,2014-3-19,수,0,0,773
433,2014-3-19,수,0,1,246
434,2014-3-19,수,0,2,267
435,2014-3-19,수,0,3,256
436,2014-3-19,수,0,4,214
437,2014-3-19,수,0,5,225
438,2014-3-19,수,0,6,266
439,2014-3-19,수,0,7,2575
440,2014-3-19,수,0,8,2792
441,2014-3-19,수,0,9,2831
442,2014-3-19,수,0,10,3141
443,2014-3-19,수,0,11,1782
444,2014-3-19,수,0,12,504
445,2014-3-19,수,0,13,2856
446,2014-3-19,수,0,14,565
447,2014-3-19,수,0,15,565
448,2014-3-19,수,0,16,415
449,2014-3-19,수,0,17,483
450,2014-3-19,수,0,18,1977
451,2014-3-19,수,0,19,356
452,2014-3-19,수,0,20,459
453,2014-3-19,수,0,21,458
454,2014-3-19,수,0,22,3285
455,2014-3-19,수,0,23,2578
456,2014-3-20,목,0,0,2583
457,2014-3-20,목,0,1,228
458,2014-3-20,목,0,2,213
459,2014-3-20,목,0,3,218
460,2014-3-20,목,0,4,214
461,2014-3-20,목,0,5,366
462,2014-3-20,목,0,6,2688
463,2014-3-20,목,0,7,1644
464,2014-3-20,목,0,8,2787
465,2014-3-20,목,0,9,3699
466,2014-3-20,목,0,10,391
467,2014-3-20,목,0,11,2945
468,2014-3-20,목,0,12,5182
469,2014-3-20,목,0,13,4457
470,2014-3-20,목,0,14,3359
471,2014-3-20,목,0,15,476
472,2014-3-20,목,0,16,2545
473,2014-3-20,목,0,17,2687
474,2014-3-20,목,0,18,3136
475,2014-3-20,목,0,19,647
476,2014-3-20,목,0,20,772
477,2014-3-20,목,0,21,657
478,2014-3-20,목,0,22,525
479,2014-3-20,목,0,23,523
480,2014-3-21,금,0,0,368
481,2014-3-21,금,0,1,259
482,2014-3-21,금,0,2,219
483,2014-3-21,금,0,3,221
484,2014-3-21,금,0,4,222
485,2014-3-21,금,0,5,224
486,2014-3-21,금,0,6,320
487,2014-3-21,금,0,7,3722
488,2014-3-21,금,0,8,2527
489,2014-3-21,금,0,9,2321
490,2014-3-21,금,0,10,3258
491,2014-3-21,금,0,11,972
492,2014-3-21,금,0,12,265
493,2014-3-21,금,0,13,264
494,2014-3-21,금,0,14,264
495,2014-3-21,금,0,15,899
496,2014-3-21,금,0,16,2782
497,2014-3-21,금,0,17,3132
498,2014-3-21,금,0,18,2036
499,2014-3-21,금,0,19,2361
500,2014-3-21,금,0,20,573
501,2014-3-21,금,0,21,585
502,2014-3-21,금,0,22,481
503,2014-3-21,금,0,23,330
504,2014-3-22,토,1,0,289
505,2014-3-22,토,1,1,217
506,2014-3-22,토,1,2,368
507,2014-3-22,토,1,3,239
508,2014-3-22,토,1,4,218
509,2014-3-22,토,1,5,219
510,2014-3-22,토,1,6,2714
511,2014-3-22,토,1,7,2671
512,2014-3-22,토,1,8,5836
513,2014-3-22,토,1,9,2584
514,2014-3-22,토,1,10,1142
515,2014-3-22,토,1,11,1471
516,2014-3-22,토,1,12,596
517,2014-3-22,토,1,13,317
518,2014-3-22,토,1,14,320
519,2014-3-22,토,1,15,2702
520,2014-3-22,토,1,16,1965
521,2014-3-22,토,1,17,2841
522,2014-3-22,토,1,18,2051
523,2014-3-22,토,1,19,4169
524,2014-3-22,토,1,20,4178
525,2014-3-22,토,1,21,542
526,2014-3-22,토,1,22,2654
527,2014-3-22,토,1,23,2642
528,2014-3-23,일,1,0,223
529,2014-3-23,일,1,1,234
530,2014-3-23,일,1,2,217
531,2014-3-23,일,1,3,226
532,2014-3-23,일,1,4,216
533,2014-3-23,일,1,5,226
534,2014-3-23,일,1,6,251
535,2014-3-23,일,1,7,2085
536,2014-3-23,일,1,8,2937
537,2014-3-23,일,1,9,1990
538,2014-3-23,일,1,10,2808
539,2014-3-23,일,1,11,361
540,2014-3-23,일,1,12,293
541,2014-3-23,일,1,13,257
542,2014-3-23,일,1,14,264
543,2014-3-23,일,1,15,2628
544,2014-3-23,일,1,16,538
545,2014-3-23,일,1,17,286
546,2014-3-23,일,1,18,2162
547,2014-3-23,일,1,19,2110
548,2014-3-23,일,1,20,597
549,2014-3-23,일,1,21,540
550,2014-3-23,일,1,22,543
551,2014-3-23,일,1,23,249
552,2014-3-24,월,0,0,224
553,2014-3-24,월,0,1,221
554,2014-3-24,월,0,2,218
555,2014-3-24,월,0,3,214
556,2014-3-24,월,0,4,213
557,2014-3-24,월,0,5,218
558,2014-3-24,월,0,6,252
559,2014-3-24,월,0,7,2924
560,2014-3-24,월,0,8,383
561,2014-3-24,월,0,9,2761
562,2014-3-24,월,0,10,2683
563,2014-3-24,월,0,11,2835
564,2014-3-24,월,0,12,2574
565,2014-3-24,월,0,13,918
566,2014-3-24,월,0,14,258
567,2014-3-24,월,0,15,259
568,2014-3-24,월,0,16,252
569,2014-3-24,월,0,17,331
570,2014-3-24,월,0,18,3791
571,2014-3-24,월,0,19,2988
572,2014-3-24,월,0,20,611
573,2014-3-24,월,0,21,497
574,2014-3-24,월,0,22,336
575,2014-3-24,월,0,23,307
576,2014-3-25,화,0,0,295
577,2014-3-25,화,0,1,227
578,2014-3-25,화,0,2,241
579,2014-3-25,화,0,3,382
580,2014-3-25,화,0,4,285
581,2014-3-25,화,0,5,234
582,2014-3-25,화,0,6,328
583,2014-3-25,화,0,7,353
584,2014-3-25,화,0,8,3890
585,2014-3-25,화,0,9,1793
586,2014-3-25,화,0,10,4563
587,2014-3-25,화,0,11,451
588,2014-3-25,화,0,12,2979
589,2014-3-25,화,0,13,2882
590,2014-3-25,화,0,14,2933
591,2014-3-25,화,0,15,2186
592,2014-3-25,화,0,16,2460
593,2014-3-25,화,0,17,3232
594,2014-3-25,화,0,18,3259
595,2014-3-25,화,0,19,3375
596,2014-3-25,화,0,20,637
597,2014-3-25,화,0,21,544
598,2014-3-25,화,0,22,773
599,2014-3-25,화,0,23,295
600,2014-3-26,수,0,0,1037
601,2014-3-26,수,0,1,251
602,2014-3-26,수,0,2,677
603,2014-3-26,수,0,3,287
604,2014-3-26,수,0,4,226
605,2014-3-26,수,0,5,215
606,2014-3-26,수,0,6,2625
607,2014-3-26,수,0,7,2696
608,2014-3-26,수,0,8,3713
609,2014-3-26,수,0,9,2850
610,2014-3-26,수,0,10,261
611,2014-3-26,수,0,11,270
612,2014-3-26,수,0,12,261
613,2014-3-26,수,0,13,2699
614,2014-3-26,수,0,14,474
615,2014-3-26,수,0,15,320
616,2014-3-26,수,0,16,3345
617,2014-3-26,수,0,17,3325
618,2014-3-26,수,0,18,2268
619,2014-3-26,수,0,19,2275
620,2014-3-26,수,0,20,817
621,2014-3-26,수,0,21,425
622,2014-3-26,수,0,22,397
623,2014-3-26,수,0,23,446
624,2014-3-27,목,0,0,507
625,2014-3-27,목,0,1,2923
626,2014-3-27,목,0,2,425
627,2014-3-27,목,0,3,3133
628,2014-3-27,목,0,4,406
629,2014-3-27,목,0,5,265
630,2014-3-27,목,0,6,4696
631,2014-3-27,목,0,7,2620
632,2014-3-27,목,0,8,1983
633,2014-3-27,목,0,9,2872
634,2014-3-27,목,0,10,2676
635,2014-3-27,목,0,11,4643
636,2014-3-27,목,0,12,333
637,2014-3-27,목,0,13,2703
638,2014-3-27,목,0,14,2523
639,2014-3-27,목,0,15,2812
640,2014-3-27,목,0,16,2642
641,2014-3-27,목,0,17,2575
642,2014-3-27,목,0,18,4722
643,2014-3-27,목,0,19,3043
644,2014-3-27,목,0,20,6675
645,2014-3-27,목,0,21,2264
646,2014-3-27,목,0,22,1134
647,2014-3-27,목,0,23,254
648,2014-3-28,금,0,0,246
649,2014-3-28,금,0,1,235
650,2014-3-28,금,0,2,242
651,2014-3-28,금,0,3,271
652,2014-3-28,금,0,4,240
653,2014-3-28,금,0,5,385
654,2014-3-28,금,0,6,792
655,2014-3-28,금,0,7,250
656,2014-3-28,금,0,8,2654
657,2014-3-28,금,0,9,2052
658,2014-3-28,금,0,10,5143
659,2014-3-28,금,0,11,3052
660,2014-3-28,금,0,12,2604
661,2014-3-28,금,0,13,3528
662,2014-3-28,금,0,14,3154
663,2014-3-28,금,0,15,1146
664,2014-3-28,금,0,16,2682
665,2014-3-28,금,0,17,2809
666,2014-3-28,금,0,18,2947
667,2014-3-28,금,0,19,412
668,2014-3-28,금,0,20,608
669,2014-3-28,금,0,21,658
670,2014-3-28,금,0,22,267
671,2014-3-28,금,0,23,258
672,2014-3-29,토,1,0,240
673,2014-3-29,토,1,1,246
674,2014-3-29,토,1,2,338
675,2014-3-29,토,1,3,266
676,2014-3-29,토,1,4,235
677,2014-3-29,토,1,5,330
678,2014-3-29,토,1,6,304
679,2014-3-29,토,1,7,331
680,2014-3-29,토,1,8,2669
681,2014-3-29,토,1,9,2983
682,2014-3-29,토,1,10,2844
683,2014-3-29,토,1,11,3229
684,2014-3-29,토,1,12,1977
685,2014-3-29,토,1,13,1552
686,2014-3-29,토,1,14,294
687,2014-3-29,토,1,15,2685
688,2014-3-29,토,1,16,391
689,2014-3-29,토,1,17,4609
690,2014-3-29,토,1,18,3660
691,2014-3-29,토,1,19,2081
692,2014-3-29,토,1,20,2644
693,2014-3-29,토,1,21,623
694,2014-3-29,토,1,22,2684
695,2014-3-29,토,1,23,2631
696,2014-3-30,일,1,0,242
697,2014-3-30,일,1,1,260
698,2014-3-30,일,1,2,388
699,2014-3-30,일,1,3,237
700,2014-3-30,일,1,4,254
701,2014-3-30,일,1,5,246
702,2014-3-30,일,1,6,302
703,2014-3-30,일,1,7,2590
704,2014-3-30,일,1,8,2734
705,2014-3-30,일,1,9,1745
706,2014-3-30,일,1,10,266
707,2014-3-30,일,1,11,256
708,2014-3-30,일,1,12,304
709,2014-3-30,일,1,13,358
710,2014-3-30,일,1,14,2017
711,2014-3-30,일,1,15,420
712,2014-3-30,일,1,16,406
713,2014-3-30,일,1,17,4598
714,2014-3-30,일,1,18,5022
715,2014-3-30,일,1,19,3108
716,2014-3-30,일,1,20,569
717,2014-3-30,일,1,21,677
718,2014-3-30,일,1,22,605
719,2014-3-30,일,1,23,744
720,2014-3-31,월,0,0,273
721,2014-3-31,월,0,1,219
722,2014-3-31,월,0,2,262
723,2014-3-31,월,0,3,226
724,2014-3-31,월,0,4,239
725,2014-3-31,월,0,5,232
726,2014-3-31,월,0,6,2604
727,2014-3-31,월,0,7,2930
728,2014-3-31,월,0,8,2953
729,2014-3-31,월,0,9,267
730,2014-3-31,월,0,10,277
731,2014-3-31,월,0,11,271
732,2014-3-31,월,0,12,5306
733,2014-3-31,월,0,13,4515
734,2014-3-31,월,0,14,1886
735,2014-3-31,월,0,15,2818
736,2014-3-31,월,0,16,3086
737,2014-3-31,월,0,17,2041
738,2014-3-31,월,0,18,1973
739,2014-3-31,월,0,19,700
740,2014-3-31,월,0,20,661
741,2014-3-31,월,0,21,685
742,2014-3-31,월,0,22,3020
743,2014-3-31,월,0,23,500
