,DateTime,Day,Holiday,Seq,Watt
125,2014-8-6,수,0,5,231
126,2014-8-6,수,0,6,221
127,2014-8-6,수,0,7,222
128,2014-8-6,수,0,8,217
129,2014-8-6,수,0,9,242
130,2014-8-6,수,0,10,877
131,2014-8-6,수,0,11,294
132,2014-8-6,수,0,12,400
133,2014-8-6,수,0,13,308
134,2014-8-6,수,0,14,254
135,2014-8-6,수,0,15,254
136,2014-8-6,수,0,16,254
137,2014-8-6,수,0,17,235
138,2014-8-6,수,0,18,265
139,2014-8-6,수,0,19,214
140,2014-8-6,수,0,20,248
141,2014-8-6,수,0,21,234
142,2014-8-6,수,0,22,426
143,2014-8-6,수,0,23,224
144,2014-8-7,목,0,0,206
145,2014-8-7,목,0,1,218
146,2014-8-7,목,0,2,1306
147,2014-8-7,목,0,3,370
148,2014-8-7,목,0,4,243
149,2014-8-7,목,0,5,264
150,2014-8-7,목,0,6,946
151,2014-8-7,목,0,7,224
152,2014-8-7,목,0,8,954
153,2014-8-7,목,0,9,257
154,2014-8-7,목,0,10,265
155,2014-8-7,목,0,11,260
156,2014-8-7,목,0,12,367
157,2014-8-7,목,0,13,256
158,2014-8-7,목,0,14,224
159,2014-8-7,목,0,15,218
160,2014-8-7,목,0,16,304
161,2014-8-7,목,0,17,224
162,2014-8-7,목,0,18,394
163,2014-8-7,목,0,19,297
164,2014-8-7,목,0,20,313
165,2014-8-7,목,0,21,243
166,2014-8-7,목,0,22,238
167,2014-8-7,목,0,23,1076
168,2014-8-8,금,0,0,226
169,2014-8-8,금,0,1,225
170,2014-8-8,금,0,2,226
171,2014-8-8,금,0,3,229
172,2014-8-8,금,0,4,264
173,2014-8-8,금,0,5,241
174,2014-8-8,금,0,6,315
175,2014-8-8,금,0,7,238
176,2014-8-8,금,0,8,257
177,2014-8-8,금,0,9,490
178,2014-8-8,금,0,10,259
179,2014-8-8,금,0,11,267
180,2014-8-8,금,0,12,264
181,2014-8-8,금,0,13,262
182,2014-8-8,금,0,14,280
183,2014-8-8,금,0,15,246
184,2014-8-8,금,0,16,223
185,2014-8-8,금,0,17,219
186,2014-8-8,금,0,18,240
187,2014-8-8,금,0,19,298
188,2014-8-8,금,0,20,403
189,2014-8-8,금,0,21,311
190,2014-8-8,금,0,22,293
191,2014-8-8,금,0,23,310
192,2014-8-9,토,1,0,453
193,2014-8-9,토,1,1,206
194,2014-8-9,토,1,2,204
195,2014-8-9,토,1,3,506
196,2014-8-9,토,1,4,210
197,2014-8-9,토,1,5,219
198,2014-8-9,토,1,6,264
199,2014-8-9,토,1,7,4508
200,2014-8-9,토,1,8,2629
201,2014-8-9,토,1,9,4554
202,2014-8-9,토,1,10,2668
203,2014-8-9,토,1,11,2796
204,2014-8-9,토,1,12,2818
205,2014-8-9,토,1,13,2524
206,2014-8-9,토,1,14,2871
207,2014-8-9,토,1,15,2756
208,2014-8-9,토,1,16,2816
209,2014-8-9,토,1,17,2797
210,2014-8-9,토,1,18,2251
211,2014-8-9,토,1,19,1718
212,2014-8-9,토,1,20,662
213,2014-8-9,토,1,21,509
214,2014-8-9,토,1,22,232
215,2014-8-9,토,1,23,218
216,2014-8-10,일,1,0,749
217,2014-8-10,일,1,1,218
218,2014-8-10,일,1,2,300
219,2014-8-10,일,1,3,215
220,2014-8-10,일,1,4,214
221,2014-8-10,일,1,5,418
222,2014-8-10,일,1,6,424
223,2014-8-10,일,1,7,4453
224,2014-8-10,일,1,8,2654
225,2014-8-10,일,1,9,2013
226,2014-8-10,일,1,10,399
227,2014-8-10,일,1,11,2620
228,2014-8-10,일,1,12,434
229,2014-8-10,일,1,13,2620
230,2014-8-10,일,1,14,2626
231,2014-8-10,일,1,15,2052
232,2014-8-10,일,1,16,2656
233,2014-8-10,일,1,17,1949
234,2014-8-10,일,1,18,483
235,2014-8-10,일,1,19,495
236,2014-8-10,일,1,20,493
237,2014-8-10,일,1,21,634
238,2014-8-10,일,1,22,299
239,2014-8-10,일,1,23,224
240,2014-8-11,월,0,0,288
241,2014-8-11,월,0,1,217
242,2014-8-11,월,0,2,232
243,2014-8-11,월,0,3,645
244,2014-8-11,월,0,4,238
245,2014-8-11,월,0,5,277
246,2014-8-11,월,0,6,4450
247,2014-8-11,월,0,7,2022
248,2014-8-11,월,0,8,1916
249,2014-8-11,월,0,9,322
250,2014-8-11,월,0,10,273
251,2014-8-11,월,0,11,397
252,2014-8-11,월,0,12,1972
253,2014-8-11,월,0,13,275
254,2014-8-11,월,0,14,1868
255,2014-8-11,월,0,15,2868
256,2014-8-11,월,0,16,2679
257,2014-8-11,월,0,17,1975
258,2014-8-11,월,0,18,2982
259,2014-8-11,월,0,19,4406
260,2014-8-11,월,0,20,1896
261,2014-8-11,월,0,21,2660
262,2014-8-11,월,0,22,2583
263,2014-8-11,월,0,23,318
264,2014-8-12,화,0,0,216
265,2014-8-12,화,0,1,212
266,2014-8-12,화,0,2,357
267,2014-8-12,화,0,3,212
268,2014-8-12,화,0,4,705
269,2014-8-12,화,0,5,214
270,2014-8-12,화,0,6,4449
271,2014-8-12,화,0,7,2601
272,2014-8-12,화,0,8,1975
273,2014-8-12,화,0,9,809
274,2014-8-12,화,0,10,249
275,2014-8-12,화,0,11,252
276,2014-8-12,화,0,12,254
277,2014-8-12,화,0,13,3622
278,2014-8-12,화,0,14,1773
279,2014-8-12,화,0,15,246
280,2014-8-12,화,0,16,1982
281,2014-8-12,화,0,17,6276
282,2014-8-12,화,0,18,2633
283,2014-8-12,화,0,19,2220
284,2014-8-12,화,0,20,544
285,2014-8-12,화,0,21,234
286,2014-8-12,화,0,22,225
287,2014-8-12,화,0,23,509
288,2014-8-13,수,0,0,280
289,2014-8-13,수,0,1,273
290,2014-8-13,수,0,2,214
291,2014-8-13,수,0,3,215
292,2014-8-13,수,0,4,216
293,2014-8-13,수,0,5,284
294,2014-8-13,수,0,6,4527
295,2014-8-13,수,0,7,411
296,2014-8-13,수,0,8,267
297,2014-8-13,수,0,9,254
298,2014-8-13,수,0,10,256
299,2014-8-13,수,0,11,1980
300,2014-8-13,수,0,12,474
301,2014-8-13,수,0,13,463
302,2014-8-13,수,0,14,256
303,2014-8-13,수,0,15,368
304,2014-8-13,수,0,16,2872
305,2014-8-13,수,0,17,4668
306,2014-8-13,수,0,18,3246
307,2014-8-13,수,0,19,748
308,2014-8-13,수,0,20,573
309,2014-8-13,수,0,21,616
310,2014-8-13,수,0,22,2587
311,2014-8-13,수,0,23,2640
312,2014-8-14,목,0,0,219
313,2014-8-14,목,0,1,225
314,2014-8-14,목,0,2,285
315,2014-8-14,목,0,3,1204
316,2014-8-14,목,0,4,216
317,2014-8-14,목,0,5,283
318,2014-8-14,목,0,6,4409
319,2014-8-14,목,0,7,1977
320,2014-8-14,목,0,8,1957
321,2014-8-14,목,0,9,258
322,2014-8-14,목,0,10,1953
323,2014-8-14,목,0,11,5191
324,2014-8-14,목,0,12,5273
325,2014-8-14,목,0,13,2859
326,2014-8-14,목,0,14,1974
327,2014-8-14,목,0,15,318
328,2014-8-14,목,0,16,2841
329,2014-8-14,목,0,17,3675
330,2014-8-14,목,0,18,768
331,2014-8-14,목,0,19,2610
332,2014-8-14,목,0,20,2334
333,2014-8-14,목,0,21,546
334,2014-8-14,목,0,22,620
335,2014-8-14,목,0,23,261
336,2014-8-15,금,0,0,265
337,2014-8-15,금,0,1,797
338,2014-8-15,금,0,2,934
339,2014-8-15,금,0,3,394
340,2014-8-15,금,0,4,270
341,2014-8-15,금,0,5,4497
342,2014-8-15,금,0,6,4726
343,2014-8-15,금,0,7,1970
344,2014-8-15,금,0,8,2015
345,2014-8-15,금,0,9,727
346,2014-8-15,금,0,10,302
347,2014-8-15,금,0,11,2785
348,2014-8-15,금,0,12,1941
349,2014-8-15,금,0,13,4506
350,2014-8-15,금,0,14,291
351,2014-8-15,금,0,15,350
352,2014-8-15,금,0,16,2921
353,2014-8-15,금,0,17,2281
354,2014-8-15,금,0,18,4645
355,2014-8-15,금,0,19,3264
356,2014-8-15,금,0,20,704
357,2014-8-15,금,0,21,931
358,2014-8-15,금,0,22,661
359,2014-8-15,금,0,23,485
360,2014-8-16,토,1,0,306
361,2014-8-16,토,1,1,278
362,2014-8-16,토,1,2,277
363,2014-8-16,토,1,3,280
364,2014-8-16,토,1,4,275
365,2014-8-16,토,1,5,1978
366,2014-8-16,토,1,6,4449
367,2014-8-16,토,1,7,1713
368,2014-8-16,토,1,8,4648
369,2014-8-16,토,1,9,449
370,2014-8-16,토,1,10,250
371,2014-8-16,토,1,11,252
372,2014-8-16,토,1,12,251
373,2014-8-16,토,1,13,254
374,2014-8-16,토,1,14,4582
375,2014-8-16,토,1,15,2685
376,2014-8-16,토,1,16,1784
377,2014-8-16,토,1,17,7463
378,2014-8-16,토,1,18,5236
379,2014-8-16,토,1,19,2730
380,2014-8-16,토,1,20,514
381,2014-8-16,토,1,21,4613
382,2014-8-16,토,1,22,298
383,2014-8-16,토,1,23,361
384,2014-8-17,일,1,0,264
385,2014-8-17,일,1,1,282
386,2014-8-17,일,1,2,293
387,2014-8-17,일,1,3,267
388,2014-8-17,일,1,4,912
389,2014-8-17,일,1,5,221
390,2014-8-17,일,1,6,4494
391,2014-8-17,일,1,7,262
392,2014-8-17,일,1,8,6119
393,2014-8-17,일,1,9,407
394,2014-8-17,일,1,10,264
395,2014-8-17,일,1,11,358
396,2014-8-17,일,1,12,247
397,2014-8-17,일,1,13,1939
398,2014-8-17,일,1,14,2927
399,2014-8-17,일,1,15,2756
400,2014-8-17,일,1,16,1902
401,2014-8-17,일,1,17,368
402,2014-8-17,일,1,18,342
403,2014-8-17,일,1,19,2159
404,2014-8-17,일,1,20,563
405,2014-8-17,일,1,21,464
406,2014-8-17,일,1,22,231
407,2014-8-17,일,1,23,224
408,2014-8-18,월,0,0,227
409,2014-8-18,월,0,1,258
410,2014-8-18,월,0,2,218
411,2014-8-18,월,0,3,219
412,2014-8-18,월,0,4,424
413,2014-8-18,월,0,5,437
414,2014-8-18,월,0,6,1931
415,2014-8-18,월,0,7,4707
416,2014-8-18,월,0,8,3680
417,2014-8-18,월,0,9,1760
418,2014-8-18,월,0,10,520
419,2014-8-18,월,0,11,2002
420,2014-8-18,월,0,12,316
421,2014-8-18,월,0,13,313
422,2014-8-18,월,0,14,361
423,2014-8-18,월,0,15,2623
424,2014-8-18,월,0,16,2693
425,2014-8-18,월,0,17,2084
426,2014-8-18,월,0,18,317
427,2014-8-18,월,0,19,2934
428,2014-8-18,월,0,20,1834
429,2014-8-18,월,0,21,531
430,2014-8-18,월,0,22,2607
431,2014-8-18,월,0,23,2628
432,2014-8-19,화,0,0,273
433,2014-8-19,화,0,1,218
434,2014-8-19,화,0,2,211
435,2014-8-19,화,0,3,225
436,2014-8-19,화,0,4,217
437,2014-8-19,화,0,5,213
438,2014-8-19,화,0,6,4474
439,2014-8-19,화,0,7,4425
440,2014-8-19,화,0,8,2719
441,2014-8-19,화,0,9,1657
442,2014-8-19,화,0,10,321
443,2014-8-19,화,0,11,2928
444,2014-8-19,화,0,12,2608
445,2014-8-19,화,0,13,963
446,2014-8-19,화,0,14,1971
447,2014-8-19,화,0,15,468
448,2014-8-19,화,0,16,794
449,2014-8-19,화,0,17,275
450,2014-8-19,화,0,18,286
451,2014-8-19,화,0,19,4576
452,2014-8-19,화,0,20,607
453,2014-8-19,화,0,21,584
454,2014-8-19,화,0,22,421
455,2014-8-19,화,0,23,306
456,2014-8-20,수,0,0,226
457,2014-8-20,수,0,1,378
458,2014-8-20,수,0,2,379
459,2014-8-20,수,0,3,239
460,2014-8-20,수,0,4,227
461,2014-8-20,수,0,5,933
462,2014-8-20,수,0,6,2829
463,2014-8-20,수,0,7,1940
464,2014-8-20,수,0,8,3877
465,2014-8-20,수,0,9,4650
466,2014-8-20,수,0,10,309
467,2014-8-20,수,0,11,2064
468,2014-8-20,수,0,12,4397
469,2014-8-20,수,0,13,2788
470,2014-8-20,수,0,14,3023
471,2014-8-20,수,0,15,264
472,2014-8-20,수,0,16,2720
473,2014-8-20,수,0,17,2057
474,2014-8-20,수,0,18,2708
475,2014-8-20,수,0,19,3501
476,2014-8-20,수,0,20,1872
477,2014-8-20,수,0,21,289
478,2014-8-20,수,0,22,273
479,2014-8-20,수,0,23,587
480,2014-8-21,목,0,0,206
481,2014-8-21,목,0,1,216
482,2014-8-21,목,0,2,225
483,2014-8-21,목,0,3,224
484,2014-8-21,목,0,4,210
485,2014-8-21,목,0,5,347
486,2014-8-21,목,0,6,4657
487,2014-8-21,목,0,7,1743
488,2014-8-21,목,0,8,2029
489,2014-8-21,목,0,9,328
490,2014-8-21,목,0,10,389
491,2014-8-21,목,0,11,332
492,2014-8-21,목,0,12,751
493,2014-8-21,목,0,13,322
494,2014-8-21,목,0,14,451
495,2014-8-21,목,0,15,2715
496,2014-8-21,목,0,16,575
497,2014-8-21,목,0,17,4646
498,2014-8-21,목,0,18,464
499,2014-8-21,목,0,19,2735
500,2014-8-21,목,0,20,219
501,2014-8-21,목,0,21,218
502,2014-8-21,목,0,22,347
503,2014-8-21,목,0,23,214
504,2014-8-22,금,0,0,199
505,2014-8-22,금,0,1,218
506,2014-8-22,금,0,2,199
507,2014-8-22,금,0,3,217
508,2014-8-22,금,0,4,218
509,2014-8-22,금,0,5,224
510,2014-8-22,금,0,6,213
511,2014-8-22,금,0,7,207
512,2014-8-22,금,0,8,284
513,2014-8-22,금,0,9,243
514,2014-8-22,금,0,10,245
515,2014-8-22,금,0,11,240
516,2014-8-22,금,0,12,242
517,2014-8-22,금,0,13,386
518,2014-8-22,금,0,14,235
519,2014-8-22,금,0,15,238
520,2014-8-22,금,0,16,261
521,2014-8-22,금,0,17,231
522,2014-8-22,금,0,18,223
523,2014-8-22,금,0,19,289
524,2014-8-22,금,0,20,287
525,2014-8-22,금,0,21,308
526,2014-8-22,금,0,22,219
527,2014-8-22,금,0,23,234
528,2014-8-23,토,1,0,201
529,2014-8-23,토,1,1,203
530,2014-8-23,토,1,2,196
531,2014-8-23,토,1,3,366
532,2014-8-23,토,1,4,266
533,2014-8-23,토,1,5,231
534,2014-8-23,토,1,6,259
535,2014-8-23,토,1,7,228
536,2014-8-23,토,1,8,242
537,2014-8-23,토,1,9,236
538,2014-8-23,토,1,10,300
539,2014-8-23,토,1,11,318
540,2014-8-23,토,1,12,452
541,2014-8-23,토,1,13,245
542,2014-8-23,토,1,14,262
543,2014-8-23,토,1,15,241
544,2014-8-23,토,1,16,206
545,2014-8-23,토,1,17,206
546,2014-8-23,토,1,18,365
547,2014-8-23,토,1,19,309
548,2014-8-23,토,1,20,299
549,2014-8-23,토,1,21,212
550,2014-8-23,토,1,22,200
551,2014-8-23,토,1,23,218
552,2014-8-24,일,1,0,207
553,2014-8-24,일,1,1,288
554,2014-8-24,일,1,2,208
555,2014-8-24,일,1,3,225
556,2014-8-24,일,1,4,242
557,2014-8-24,일,1,5,215
558,2014-8-24,일,1,6,224
559,2014-8-24,일,1,7,215
560,2014-8-24,일,1,8,224
561,2014-8-24,일,1,9,387
562,2014-8-24,일,1,10,239
563,2014-8-24,일,1,11,241
564,2014-8-24,일,1,12,232
565,2014-8-24,일,1,13,249
566,2014-8-24,일,1,14,229
567,2014-8-24,일,1,15,241
568,2014-8-24,일,1,16,234
569,2014-8-24,일,1,17,207
570,2014-8-24,일,1,18,221
571,2014-8-24,일,1,19,227
572,2014-8-24,일,1,20,238
573,2014-8-24,일,1,21,215
574,2014-8-24,일,1,22,327
575,2014-8-24,일,1,23,356
576,2014-8-25,월,0,0,601
577,2014-8-25,월,0,1,215
578,2014-8-25,월,0,2,213
579,2014-8-25,월,0,3,216
580,2014-8-25,월,0,4,216
581,2014-8-25,월,0,5,2681
582,2014-8-25,월,0,6,2842
583,2014-8-25,월,0,7,4463
584,2014-8-25,월,0,8,3155
585,2014-8-25,월,0,9,5121
586,2014-8-25,월,0,10,1799
587,2014-8-25,월,0,11,2082
588,2014-8-25,월,0,12,2796
589,2014-8-25,월,0,13,4687
590,2014-8-25,월,0,14,818
591,2014-8-25,월,0,15,2069
592,2014-8-25,월,0,16,2089
593,2014-8-25,월,0,17,2085
594,2014-8-25,월,0,18,2088
595,2014-8-25,월,0,19,671
596,2014-8-25,월,0,20,624
597,2014-8-25,월,0,21,2762
598,2014-8-25,월,0,22,2753
599,2014-8-25,월,0,23,2742
600,2014-8-26,화,0,0,299
601,2014-8-26,화,0,1,295
602,2014-8-26,화,0,2,797
603,2014-8-26,화,0,3,301
604,2014-8-26,화,0,4,293
605,2014-8-26,화,0,5,439
606,2014-8-26,화,0,6,4366
607,2014-8-26,화,0,7,531
608,2014-8-26,화,0,8,2840
609,2014-8-26,화,0,9,2753
610,2014-8-26,화,0,10,1776
611,2014-8-26,화,0,11,2900
612,2014-8-26,화,0,12,484
613,2014-8-26,화,0,13,4323
614,2014-8-26,화,0,14,1969
615,2014-8-26,화,0,15,4535
616,2014-8-26,화,0,16,2246
617,2014-8-26,화,0,17,1998
618,2014-8-26,화,0,18,1929
619,2014-8-26,화,0,19,499
620,2014-8-26,화,0,20,646
621,2014-8-26,화,0,21,492
622,2014-8-26,화,0,22,483
623,2014-8-26,화,0,23,320
624,2014-8-27,수,0,0,313
625,2014-8-27,수,0,1,930
626,2014-8-27,수,0,2,315
627,2014-8-27,수,0,3,668
628,2014-8-27,수,0,4,311
629,2014-8-27,수,0,5,1969
630,2014-8-27,수,0,6,4474
631,2014-8-27,수,0,7,2897
632,2014-8-27,수,0,8,386
633,2014-8-27,수,0,9,878
634,2014-8-27,수,0,10,531
635,2014-8-27,수,0,11,493
636,2014-8-27,수,0,12,385
637,2014-8-27,수,0,13,382
638,2014-8-27,수,0,14,378
639,2014-8-27,수,0,15,430
640,2014-8-27,수,0,16,406
641,2014-8-27,수,0,17,387
642,2014-8-27,수,0,18,423
643,2014-8-27,수,0,19,4604
644,2014-8-27,수,0,20,1974
645,2014-8-27,수,0,21,576
646,2014-8-27,수,0,22,342
647,2014-8-27,수,0,23,315
648,2014-8-28,목,0,0,315
649,2014-8-28,목,0,1,451
650,2014-8-28,목,0,2,759
651,2014-8-28,목,0,3,317
652,2014-8-28,목,0,4,311
653,2014-8-28,목,0,5,4643
654,2014-8-28,목,0,6,632
655,2014-8-28,목,0,7,4929
656,2014-8-28,목,0,8,3688
657,2014-8-28,목,0,9,2492
658,2014-8-28,목,0,10,2800
659,2014-8-28,목,0,11,2751
660,2014-8-28,목,0,12,1904
661,2014-8-28,목,0,13,481
662,2014-8-28,목,0,14,3054
663,2014-8-28,목,0,15,382
664,2014-8-28,목,0,16,1976
665,2014-8-28,목,0,17,2392
666,2014-8-28,목,0,18,4615
667,2014-8-28,목,0,19,578
668,2014-8-28,목,0,20,569
669,2014-8-28,목,0,21,3324
670,2014-8-28,목,0,22,302
671,2014-8-28,목,0,23,302
672,2014-8-29,금,0,0,293
673,2014-8-29,금,0,1,295
674,2014-8-29,금,0,2,298
675,2014-8-29,금,0,3,291
676,2014-8-29,금,0,4,295
677,2014-8-29,금,0,5,363
678,2014-8-29,금,0,6,2726
679,2014-8-29,금,0,7,3775
680,2014-8-29,금,0,8,2869
681,2014-8-29,금,0,9,2716
682,2014-8-29,금,0,10,1777
683,2014-8-29,금,0,11,2053
684,2014-8-29,금,0,12,2800
685,2014-8-29,금,0,13,2742
686,2014-8-29,금,0,14,847
687,2014-8-29,금,0,15,2655
688,2014-8-29,금,0,16,2069
689,2014-8-29,금,0,17,2858
690,2014-8-29,금,0,18,3011
691,2014-8-29,금,0,19,448
692,2014-8-29,금,0,20,1357
693,2014-8-29,금,0,21,4793
694,2014-8-29,금,0,22,3009
695,2014-8-29,금,0,23,448
696,2014-8-30,토,1,0,302
697,2014-8-30,토,1,1,297
698,2014-8-30,토,1,2,299
699,2014-8-30,토,1,3,334
700,2014-8-30,토,1,4,298
701,2014-8-30,토,1,5,304
702,2014-8-30,토,1,6,330
703,2014-8-30,토,1,7,4634
704,2014-8-30,토,1,8,331
705,2014-8-30,토,1,9,321
706,2014-8-30,토,1,10,2272
707,2014-8-30,토,1,11,2129
708,2014-8-30,토,1,12,344
709,2014-8-30,토,1,13,835
710,2014-8-30,토,1,14,577
711,2014-8-30,토,1,15,313
712,2014-8-30,토,1,16,532
713,2014-8-30,토,1,17,284
714,2014-8-30,토,1,18,348
715,2014-8-30,토,1,19,368
716,2014-8-30,토,1,20,351
717,2014-8-30,토,1,21,352
718,2014-8-30,토,1,22,356
719,2014-8-30,토,1,23,280
720,2014-8-31,일,1,0,348
721,2014-8-31,일,1,1,366
722,2014-8-31,일,1,2,298
723,2014-8-31,일,1,3,292
724,2014-8-31,일,1,4,426
725,2014-8-31,일,1,5,283
726,2014-8-31,일,1,6,4601
727,2014-8-31,일,1,7,285
728,2014-8-31,일,1,8,319
729,2014-8-31,일,1,9,2574
730,2014-8-31,일,1,10,1879
731,2014-8-31,일,1,11,2800
732,2014-8-31,일,1,12,2864
733,2014-8-31,일,1,13,947
734,2014-8-31,일,1,14,2611
735,2014-8-31,일,1,15,2868
736,2014-8-31,일,1,16,542
737,2014-8-31,일,1,17,2633
738,2014-8-31,일,1,18,1989
739,2014-8-31,일,1,19,2878
740,2014-8-31,일,1,20,1758
741,2014-8-31,일,1,21,551
742,2014-8-31,일,1,22,298
743,2014-8-31,일,1,23,324
