,DateTime,Day,Holiday,Seq,Watt
144,20150507,목,0,0,895
145,20150507,목,0,1,298
146,20150507,목,0,2,280
147,20150507,목,0,3,289
148,20150507,목,0,4,301
149,20150507,목,0,5,2669
150,20150507,목,0,6,502
151,20150507,목,0,7,1977
152,20150507,목,0,8,2683
153,20150507,목,0,9,429
154,20150507,목,0,10,406
155,20150507,목,0,11,322
156,20150507,목,0,12,344
157,20150507,목,0,13,410
158,20150507,목,0,14,689
159,20150507,목,0,15,2784
160,20150507,목,0,16,391
161,20150507,목,0,17,2020
162,20150507,목,0,18,432
163,20150507,목,0,19,519
164,20150507,목,0,20,1971
165,20150507,목,0,21,552
166,20150507,목,0,22,306
167,20150507,목,0,23,315
168,20150508,금,0,0,257
169,20150508,금,0,1,243
170,20150508,금,0,2,258
171,20150508,금,0,3,253
172,20150508,금,0,4,241
173,20150508,금,0,5,2675
174,20150508,금,0,6,266
175,20150508,금,0,7,2713
176,20150508,금,0,8,2718
177,20150508,금,0,9,2043
178,20150508,금,0,10,301
179,20150508,금,0,11,436
180,20150508,금,0,12,299
181,20150508,금,0,13,397
182,20150508,금,0,14,940
183,20150508,금,0,15,1985
184,20150508,금,0,16,568
185,20150508,금,0,17,4669
186,20150508,금,0,18,2846
187,20150508,금,0,19,2896
188,20150508,금,0,20,1777
189,20150508,금,0,21,548
190,20150508,금,0,22,369
191,20150508,금,0,23,331
192,20150509,토,1,0,309
193,20150509,토,1,1,252
194,20150509,토,1,2,392
195,20150509,토,1,3,288
196,20150509,토,1,4,242
197,20150509,토,1,5,332
198,20150509,토,1,6,4147
199,20150509,토,1,7,2058
200,20150509,토,1,8,2019
201,20150509,토,1,9,289
202,20150509,토,1,10,433
203,20150509,토,1,11,2614
204,20150509,토,1,12,308
205,20150509,토,1,13,316
206,20150509,토,1,14,315
207,20150509,토,1,15,366
208,20150509,토,1,16,2631
209,20150509,토,1,17,2611
210,20150509,토,1,18,304
211,20150509,토,1,19,5296
212,20150509,토,1,20,3582
213,20150509,토,1,21,2869
214,20150509,토,1,22,2846
215,20150509,토,1,23,1859
216,20150510,일,1,0,236
217,20150510,일,1,1,272
218,20150510,일,1,2,242
219,20150510,일,1,3,235
220,20150510,일,1,4,242
221,20150510,일,1,5,311
222,20150510,일,1,6,258
223,20150510,일,1,7,5857
224,20150510,일,1,8,1938
225,20150510,일,1,9,269
226,20150510,일,1,10,307
227,20150510,일,1,11,4479
228,20150510,일,1,12,272
229,20150510,일,1,13,280
230,20150510,일,1,14,278
231,20150510,일,1,15,286
232,20150510,일,1,16,2668
233,20150510,일,1,17,2747
234,20150510,일,1,18,2812
235,20150510,일,1,19,2791
236,20150510,일,1,20,2147
237,20150510,일,1,21,786
238,20150510,일,1,22,476
239,20150510,일,1,23,368
240,20150511,월,0,0,242
241,20150511,월,0,1,240
242,20150511,월,0,2,245
243,20150511,월,0,3,240
244,20150511,월,0,4,638
245,20150511,월,0,5,313
246,20150511,월,0,6,4633
247,20150511,월,0,7,1967
248,20150511,월,0,8,354
249,20150511,월,0,9,353
250,20150511,월,0,10,287
251,20150511,월,0,11,275
252,20150511,월,0,12,282
253,20150511,월,0,13,430
254,20150511,월,0,14,274
255,20150511,월,0,15,4311
256,20150511,월,0,16,2767
257,20150511,월,0,17,1989
258,20150511,월,0,18,775
259,20150511,월,0,19,2713
260,20150511,월,0,20,553
261,20150511,월,0,21,608
262,20150511,월,0,22,276
263,20150511,월,0,23,282
264,20150512,화,0,0,239
265,20150512,화,0,1,326
266,20150512,화,0,2,238
267,20150512,화,0,3,381
268,20150512,화,0,4,383
269,20150512,화,0,5,300
270,20150512,화,0,6,4661
271,20150512,화,0,7,2847
272,20150512,화,0,8,2762
273,20150512,화,0,9,1757
274,20150512,화,0,10,451
275,20150512,화,0,11,284
276,20150512,화,0,12,277
277,20150512,화,0,13,274
278,20150512,화,0,14,285
279,20150512,화,0,15,272
280,20150512,화,0,16,351
281,20150512,화,0,17,4599
282,20150512,화,0,18,386
283,20150512,화,0,19,1972
284,20150512,화,0,20,836
285,20150512,화,0,21,1940
286,20150512,화,0,22,406
287,20150512,화,0,23,252
288,20150513,수,0,0,234
289,20150513,수,0,1,253
290,20150513,수,0,2,234
291,20150513,수,0,3,581
292,20150513,수,0,4,241
293,20150513,수,0,5,306
294,20150513,수,0,6,4557
295,20150513,수,0,7,1930
296,20150513,수,0,8,1892
297,20150513,수,0,9,2968
298,20150513,수,0,10,1905
299,20150513,수,0,11,289
300,20150513,수,0,12,977
301,20150513,수,0,13,270
302,20150513,수,0,14,942
303,20150513,수,0,15,410
304,20150513,수,0,16,450
305,20150513,수,0,17,1971
306,20150513,수,0,18,1211
307,20150513,수,0,19,2067
308,20150513,수,0,20,615
309,20150513,수,0,21,653
310,20150513,수,0,22,266
311,20150513,수,0,23,247
312,20150514,목,0,0,640
313,20150514,목,0,1,261
314,20150514,목,0,2,1970
315,20150514,목,0,3,237
316,20150514,목,0,4,234
317,20150514,목,0,5,304
318,20150514,목,0,6,316
319,20150514,목,0,7,4443
320,20150514,목,0,8,4754
321,20150514,목,0,9,2688
322,20150514,목,0,10,953
323,20150514,목,0,11,277
324,20150514,목,0,12,909
325,20150514,목,0,13,280
326,20150514,목,0,14,307
327,20150514,목,0,15,400
328,20150514,목,0,16,434
329,20150514,목,0,17,6439
330,20150514,목,0,18,412
331,20150514,목,0,19,2228
332,20150514,목,0,20,2429
333,20150514,목,0,21,845
334,20150514,목,0,22,596
335,20150514,목,0,23,316
336,20150515,금,0,0,313
337,20150515,금,0,1,435
338,20150515,금,0,2,383
339,20150515,금,0,3,261
340,20150515,금,0,4,308
341,20150515,금,0,5,4569
342,20150515,금,0,6,4439
343,20150515,금,0,7,4575
344,20150515,금,0,8,1967
345,20150515,금,0,9,6783
346,20150515,금,0,10,3432
347,20150515,금,0,11,278
348,20150515,금,0,12,281
349,20150515,금,0,13,271
350,20150515,금,0,14,275
351,20150515,금,0,15,269
352,20150515,금,0,16,2865
353,20150515,금,0,17,2175
354,20150515,금,0,18,304
355,20150515,금,0,19,4439
356,20150515,금,0,20,1967
357,20150515,금,0,21,546
358,20150515,금,0,22,328
359,20150515,금,0,23,336
360,20150516,토,1,0,308
361,20150516,토,1,1,308
362,20150516,토,1,2,306
363,20150516,토,1,3,327
364,20150516,토,1,4,306
365,20150516,토,1,5,371
366,20150516,토,1,6,3732
367,20150516,토,1,7,4709
368,20150516,토,1,8,2102
369,20150516,토,1,9,2995
370,20150516,토,1,10,5355
371,20150516,토,1,11,5201
372,20150516,토,1,12,3040
373,20150516,토,1,13,564
374,20150516,토,1,14,590
375,20150516,토,1,15,1938
376,20150516,토,1,16,2948
377,20150516,토,1,17,2066
378,20150516,토,1,18,2680
379,20150516,토,1,19,4550
380,20150516,토,1,20,1934
381,20150516,토,1,21,2905
382,20150516,토,1,22,2610
383,20150516,토,1,23,359
384,20150517,일,1,0,355
385,20150517,일,1,1,312
386,20150517,일,1,2,316
387,20150517,일,1,3,317
388,20150517,일,1,4,315
389,20150517,일,1,5,397
390,20150517,일,1,6,1106
391,20150517,일,1,7,4270
392,20150517,일,1,8,2122
393,20150517,일,1,9,367
394,20150517,일,1,10,406
395,20150517,일,1,11,361
396,20150517,일,1,12,1127
397,20150517,일,1,13,510
398,20150517,일,1,14,351
399,20150517,일,1,15,361
400,20150517,일,1,16,2825
401,20150517,일,1,17,5437
402,20150517,일,1,18,3316
403,20150517,일,1,19,1843
404,20150517,일,1,20,2274
405,20150517,일,1,21,533
406,20150517,일,1,22,429
407,20150517,일,1,23,954
408,20150518,월,0,0,856
409,20150518,월,0,1,318
410,20150518,월,0,2,323
411,20150518,월,0,3,318
412,20150518,월,0,4,473
413,20150518,월,0,5,393
414,20150518,월,0,6,3079
415,20150518,월,0,7,2034
416,20150518,월,0,8,866
417,20150518,월,0,9,2866
418,20150518,월,0,10,485
419,20150518,월,0,11,2920
420,20150518,월,0,12,2563
421,20150518,월,0,13,487
422,20150518,월,0,14,465
423,20150518,월,0,15,2047
424,20150518,월,0,16,1970
425,20150518,월,0,17,4533
426,20150518,월,0,18,4392
427,20150518,월,0,19,2695
428,20150518,월,0,20,2150
429,20150518,월,0,21,1921
430,20150518,월,0,22,318
431,20150518,월,0,23,340
432,20150519,화,0,0,312
433,20150519,화,0,1,346
434,20150519,화,0,2,298
435,20150519,화,0,3,305
436,20150519,화,0,4,2750
437,20150519,화,0,5,2041
438,20150519,화,0,6,2703
439,20150519,화,0,7,2709
440,20150519,화,0,8,1944
441,20150519,화,0,9,550
442,20150519,화,0,10,393
443,20150519,화,0,11,441
444,20150519,화,0,12,386
445,20150519,화,0,13,389
446,20150519,화,0,14,351
447,20150519,화,0,15,391
448,20150519,화,0,16,2947
449,20150519,화,0,17,2940
450,20150519,화,0,18,388
451,20150519,화,0,19,3103
452,20150519,화,0,20,587
453,20150519,화,0,21,539
454,20150519,화,0,22,2684
455,20150519,화,0,23,2669
456,20150520,수,0,0,468
457,20150520,수,0,1,411
458,20150520,수,0,2,311
459,20150520,수,0,3,842
460,20150520,수,0,4,310
461,20150520,수,0,5,438
462,20150520,수,0,6,4665
463,20150520,수,0,7,596
464,20150520,수,0,8,808
465,20150520,수,0,9,358
466,20150520,수,0,10,356
467,20150520,수,0,11,2818
468,20150520,수,0,12,367
469,20150520,수,0,13,392
470,20150520,수,0,14,3092
471,20150520,수,0,15,3100
472,20150520,수,0,16,4588
473,20150520,수,0,17,1975
474,20150520,수,0,18,2778
475,20150520,수,0,19,2995
476,20150520,수,0,20,1761
477,20150520,수,0,21,2983
478,20150520,수,0,22,2833
479,20150520,수,0,23,371
480,20150521,목,0,0,304
481,20150521,목,0,1,807
482,20150521,목,0,2,315
483,20150521,목,0,3,304
484,20150521,목,0,4,334
485,20150521,목,0,5,458
486,20150521,목,0,6,3721
487,20150521,목,0,7,499
488,20150521,목,0,8,2811
489,20150521,목,0,9,2794
490,20150521,목,0,10,475
491,20150521,목,0,11,340
492,20150521,목,0,12,350
493,20150521,목,0,13,2691
494,20150521,목,0,14,448
495,20150521,목,0,15,2905
496,20150521,목,0,16,520
497,20150521,목,0,17,2055
498,20150521,목,0,18,2630
499,20150521,목,0,19,2950
500,20150521,목,0,20,1878
501,20150521,목,0,21,651
502,20150521,목,0,22,353
503,20150521,목,0,23,346
504,20150522,금,0,0,315
505,20150522,금,0,1,315
506,20150522,금,0,2,318
507,20150522,금,0,3,308
508,20150522,금,0,4,337
509,20150522,금,0,5,382
510,20150522,금,0,6,4448
511,20150522,금,0,7,2038
512,20150522,금,0,8,2866
513,20150522,금,0,9,2392
514,20150522,금,0,10,412
515,20150522,금,0,11,505
516,20150522,금,0,12,353
517,20150522,금,0,13,352
518,20150522,금,0,14,452
519,20150522,금,0,15,511
520,20150522,금,0,16,2174
521,20150522,금,0,17,4253
522,20150522,금,0,18,2226
523,20150522,금,0,19,2193
524,20150522,금,0,20,577
525,20150522,금,0,21,506
526,20150522,금,0,22,594
527,20150522,금,0,23,5417
528,20150523,토,1,0,3408
529,20150523,토,1,1,245
530,20150523,토,1,2,387
531,20150523,토,1,3,243
532,20150523,토,1,4,240
533,20150523,토,1,5,348
534,20150523,토,1,6,2863
535,20150523,토,1,7,2008
536,20150523,토,1,8,282
537,20150523,토,1,9,288
538,20150523,토,1,10,2906
539,20150523,토,1,11,376
540,20150523,토,1,12,403
541,20150523,토,1,13,490
542,20150523,토,1,14,468
543,20150523,토,1,15,363
544,20150523,토,1,16,502
545,20150523,토,1,17,496
546,20150523,토,1,18,289
547,20150523,토,1,19,356
548,20150523,토,1,20,283
549,20150523,토,1,21,335
550,20150523,토,1,22,301
551,20150523,토,1,23,907
552,20150524,일,1,0,277
553,20150524,일,1,1,285
554,20150524,일,1,2,271
555,20150524,일,1,3,292
556,20150524,일,1,4,281
557,20150524,일,1,5,313
558,20150524,일,1,6,305
559,20150524,일,1,7,479
560,20150524,일,1,8,393
561,20150524,일,1,9,655
562,20150524,일,1,10,324
563,20150524,일,1,11,320
564,20150524,일,1,12,331
565,20150524,일,1,13,342
566,20150524,일,1,14,344
567,20150524,일,1,15,283
568,20150524,일,1,16,311
569,20150524,일,1,17,287
570,20150524,일,1,18,287
571,20150524,일,1,19,311
572,20150524,일,1,20,286
573,20150524,일,1,21,316
574,20150524,일,1,22,430
575,20150524,일,1,23,357
576,20150525,월,0,0,277
577,20150525,월,0,1,284
578,20150525,월,0,2,273
579,20150525,월,0,3,286
580,20150525,월,0,4,287
581,20150525,월,0,5,315
582,20150525,월,0,6,310
583,20150525,월,0,7,330
584,20150525,월,0,8,332
585,20150525,월,0,9,596
586,20150525,월,0,10,323
587,20150525,월,0,11,330
588,20150525,월,0,12,487
589,20150525,월,0,13,490
590,20150525,월,0,14,294
591,20150525,월,0,15,277
592,20150525,월,0,16,310
593,20150525,월,0,17,284
594,20150525,월,0,18,288
595,20150525,월,0,19,304
596,20150525,월,0,20,285
597,20150525,월,0,21,333
598,20150525,월,0,22,312
599,20150525,월,0,23,300
600,20150526,화,0,0,289
601,20150526,화,0,1,286
602,20150526,화,0,2,284
603,20150526,화,0,3,427
604,20150526,화,0,4,343
605,20150526,화,0,5,320
606,20150526,화,0,6,308
607,20150526,화,0,7,293
608,20150526,화,0,8,327
609,20150526,화,0,9,317
610,20150526,화,0,10,364
611,20150526,화,0,11,340
612,20150526,화,0,12,332
613,20150526,화,0,13,328
614,20150526,화,0,14,326
615,20150526,화,0,15,312
616,20150526,화,0,16,339
617,20150526,화,0,17,301
618,20150526,화,0,18,440
619,20150526,화,0,19,379
620,20150526,화,0,20,291
621,20150526,화,0,21,319
622,20150526,화,0,22,302
623,20150526,화,0,23,294
624,20150527,수,0,0,291
625,20150527,수,0,1,275
626,20150527,수,0,2,278
627,20150527,수,0,3,270
628,20150527,수,0,4,294
629,20150527,수,0,5,307
630,20150527,수,0,6,311
631,20150527,수,0,7,305
632,20150527,수,0,8,472
633,20150527,수,0,9,474
634,20150527,수,0,10,316
635,20150527,수,0,11,943
636,20150527,수,0,12,333
637,20150527,수,0,13,365
638,20150527,수,0,14,282
639,20150527,수,0,15,310
640,20150527,수,0,16,337
641,20150527,수,0,17,276
642,20150527,수,0,18,302
643,20150527,수,0,19,302
644,20150527,수,0,20,302
645,20150527,수,0,21,308
646,20150527,수,0,22,377
647,20150527,수,0,23,437
648,20150528,목,0,0,437
649,20150528,목,0,1,280
650,20150528,목,0,2,273
651,20150528,목,0,3,283
652,20150528,목,0,4,282
653,20150528,목,0,5,321
654,20150528,목,0,6,286
655,20150528,목,0,7,397
656,20150528,목,0,8,2615
657,20150528,목,0,9,2674
658,20150528,목,0,10,394
659,20150528,목,0,11,323
660,20150528,목,0,12,330
661,20150528,목,0,13,1084
662,20150528,목,0,14,472
663,20150528,목,0,15,370
664,20150528,목,0,16,343
665,20150528,목,0,17,337
666,20150528,목,0,18,292
667,20150528,목,0,19,922
668,20150528,목,0,20,295
669,20150528,목,0,21,311
670,20150528,목,0,22,277
671,20150528,목,0,23,300
672,20150529,금,0,0,272
673,20150529,금,0,1,285
674,20150529,금,0,2,267
675,20150529,금,0,3,272
676,20150529,금,0,4,277
677,20150529,금,0,5,435
678,20150529,금,0,6,311
679,20150529,금,0,7,297
680,20150529,금,0,8,330
681,20150529,금,0,9,287
682,20150529,금,0,10,281
683,20150529,금,0,11,934
684,20150529,금,0,12,288
685,20150529,금,0,13,299
686,20150529,금,0,14,328
687,20150529,금,0,15,305
688,20150529,금,0,16,343
689,20150529,금,0,17,321
690,20150529,금,0,18,340
691,20150529,금,0,19,304
692,20150529,금,0,20,462
693,20150529,금,0,21,309
694,20150529,금,0,22,549
695,20150529,금,0,23,301
696,20150530,토,1,0,278
697,20150530,토,1,1,273
698,20150530,토,1,2,265
699,20150530,토,1,3,275
700,20150530,토,1,4,266
701,20150530,토,1,5,307
702,20150530,토,1,6,289
703,20150530,토,1,7,324
704,20150530,토,1,8,324
705,20150530,토,1,9,321
706,20150530,토,1,10,471
707,20150530,토,1,11,336
708,20150530,토,1,12,320
709,20150530,토,1,13,341
710,20150530,토,1,14,896
711,20150530,토,1,15,324
712,20150530,토,1,16,343
713,20150530,토,1,17,277
714,20150530,토,1,18,306
715,20150530,토,1,19,300
716,20150530,토,1,20,299
717,20150530,토,1,21,307
718,20150530,토,1,22,342
719,20150530,토,1,23,293
720,20150531,일,1,0,284
721,20150531,일,1,1,429
722,20150531,일,1,2,310
723,20150531,일,1,3,271
724,20150531,일,1,4,270
725,20150531,일,1,5,308
726,20150531,일,1,6,321
727,20150531,일,1,7,306
728,20150531,일,1,8,292
729,20150531,일,1,9,284
730,20150531,일,1,10,284
731,20150531,일,1,11,281
732,20150531,일,1,12,291
733,20150531,일,1,13,306
734,20150531,일,1,14,306
735,20150531,일,1,15,497
736,20150531,일,1,16,2860
737,20150531,일,1,17,2907
738,20150531,일,1,18,2655
739,20150531,일,1,19,2042
740,20150531,일,1,20,533
741,20150531,일,1,21,528
742,20150531,일,1,22,256
743,20150531,일,1,23,252
