,DateTime,Day,Holiday,Seq,Watt
244,2015-7-11,토,1,4,383
245,2015-7-11,토,1,5,287
246,2015-7-11,토,1,6,2732
247,2015-7-11,토,1,7,2204
248,2015-7-11,토,1,8,934
249,2015-7-11,토,1,9,440
250,2015-7-11,토,1,10,441
251,2015-7-11,토,1,11,2945
252,2015-7-11,토,1,12,2750
253,2015-7-11,토,1,13,2216
254,2015-7-11,토,1,14,3023
255,2015-7-11,토,1,15,355
256,2015-7-11,토,1,16,355
257,2015-7-11,토,1,17,471
258,2015-7-11,토,1,18,2004
259,2015-7-11,토,1,19,2974
260,2015-7-11,토,1,20,2201
261,2015-7-11,토,1,21,590
262,2015-7-11,토,1,22,435
263,2015-7-11,토,1,23,366
264,2015-7-12,일,1,0,371
265,2015-7-12,일,1,1,364
266,2015-7-12,일,1,2,744
267,2015-7-12,일,1,3,365
268,2015-7-12,일,1,4,365
269,2015-7-12,일,1,5,430
270,2015-7-12,일,1,6,2793
271,2015-7-12,일,1,7,2890
272,2015-7-12,일,1,8,2088
273,2015-7-12,일,1,9,347
274,2015-7-12,일,1,10,499
275,2015-7-12,일,1,11,810
276,2015-7-12,일,1,12,450
277,2015-7-12,일,1,13,406
278,2015-7-12,일,1,14,2805
279,2015-7-12,일,1,15,351
280,2015-7-12,일,1,16,3192
281,2015-7-12,일,1,17,4523
282,2015-7-12,일,1,18,1726
283,2015-7-12,일,1,19,2037
284,2015-7-12,일,1,20,525
285,2015-7-12,일,1,21,289
286,2015-7-12,일,1,22,907
287,2015-7-12,일,1,23,239
288,2015-7-13,월,0,0,228
289,2015-7-13,월,0,1,383
290,2015-7-13,월,0,2,234
291,2015-7-13,월,0,3,241
292,2015-7-13,월,0,4,232
293,2015-7-13,월,0,5,2808
294,2015-7-13,월,0,6,2665
295,2015-7-13,월,0,7,2658
296,2015-7-13,월,0,8,2612
297,2015-7-13,월,0,9,344
298,2015-7-13,월,0,10,348
299,2015-7-13,월,0,11,3680
300,2015-7-13,월,0,12,369
301,2015-7-13,월,0,13,2442
302,2015-7-13,월,0,14,340
303,2015-7-13,월,0,15,2747
304,2015-7-13,월,0,16,435
305,2015-7-13,월,0,17,2058
306,2015-7-13,월,0,18,747
307,2015-7-13,월,0,19,2321
308,2015-7-13,월,0,20,905
309,2015-7-13,월,0,21,254
310,2015-7-13,월,0,22,302
311,2015-7-13,월,0,23,247
312,2015-7-14,화,0,0,250
313,2015-7-14,화,0,1,245
314,2015-7-14,화,0,2,245
315,2015-7-14,화,0,3,787
316,2015-7-14,화,0,4,243
317,2015-7-14,화,0,5,410
318,2015-7-14,화,0,6,2751
319,2015-7-14,화,0,7,2942
320,2015-7-14,화,0,8,5101
321,2015-7-14,화,0,9,1769
322,2015-7-14,화,0,10,376
323,2015-7-14,화,0,11,357
324,2015-7-14,화,0,12,337
325,2015-7-14,화,0,13,2881
326,2015-7-14,화,0,14,1853
327,2015-7-14,화,0,15,410
328,2015-7-14,화,0,16,351
329,2015-7-14,화,0,17,2782
330,2015-7-14,화,0,18,334
331,2015-7-14,화,0,19,479
332,2015-7-14,화,0,20,646
333,2015-7-14,화,0,21,2128
334,2015-7-14,화,0,22,586
335,2015-7-14,화,0,23,248
336,2015-7-15,수,0,0,241
337,2015-7-15,수,0,1,344
338,2015-7-15,수,0,2,235
339,2015-7-15,수,0,3,243
340,2015-7-15,수,0,4,245
341,2015-7-15,수,0,5,2775
342,2015-7-15,수,0,6,4610
343,2015-7-15,수,0,7,2116
344,2015-7-15,수,0,8,505
345,2015-7-15,수,0,9,2722
346,2015-7-15,수,0,10,3053
347,2015-7-15,수,0,11,2909
348,2015-7-15,수,0,12,633
349,2015-7-15,수,0,13,493
350,2015-7-15,수,0,14,470
351,2015-7-15,수,0,15,460
352,2015-7-15,수,0,16,2060
353,2015-7-15,수,0,17,2103
354,2015-7-15,수,0,18,354
355,2015-7-15,수,0,19,707
356,2015-7-15,수,0,20,2169
357,2015-7-15,수,0,21,2710
358,2015-7-15,수,0,22,2712
359,2015-7-15,수,0,23,346
360,2015-7-16,목,0,0,297
361,2015-7-16,목,0,1,292
362,2015-7-16,목,0,2,288
363,2015-7-16,목,0,3,437
364,2015-7-16,목,0,4,289
365,2015-7-16,목,0,5,291
366,2015-7-16,목,0,6,4498
367,2015-7-16,목,0,7,386
368,2015-7-16,목,0,8,1513
369,2015-7-16,목,0,9,278
370,2015-7-16,목,0,10,276
371,2015-7-16,목,0,11,277
372,2015-7-16,목,0,12,288
373,2015-7-16,목,0,13,280
374,2015-7-16,목,0,14,267
375,2015-7-16,목,0,15,2790
376,2015-7-16,목,0,16,377
377,2015-7-16,목,0,17,2795
378,2015-7-16,목,0,18,447
379,2015-7-16,목,0,19,405
380,2015-7-16,목,0,20,2328
381,2015-7-16,목,0,21,735
382,2015-7-16,목,0,22,457
383,2015-7-16,목,0,23,269
384,2015-7-17,금,0,0,257
385,2015-7-17,금,0,1,262
386,2015-7-17,금,0,2,254
387,2015-7-17,금,0,3,265
388,2015-7-17,금,0,4,397
389,2015-7-17,금,0,5,3085
390,2015-7-17,금,0,6,2712
391,2015-7-17,금,0,7,352
392,2015-7-17,금,0,8,411
393,2015-7-17,금,0,9,4638
394,2015-7-17,금,0,10,322
395,2015-7-17,금,0,11,406
396,2015-7-17,금,0,12,306
397,2015-7-17,금,0,13,297
398,2015-7-17,금,0,14,313
399,2015-7-17,금,0,15,294
400,2015-7-17,금,0,16,670
401,2015-7-17,금,0,17,3065
402,2015-7-17,금,0,18,4235
403,2015-7-17,금,0,19,2115
404,2015-7-17,금,0,20,884
405,2015-7-17,금,0,21,2591
406,2015-7-17,금,0,22,2652
407,2015-7-17,금,0,23,410
408,2015-7-18,토,1,0,236
409,2015-7-18,토,1,1,236
410,2015-7-18,토,1,2,234
411,2015-7-18,토,1,3,243
412,2015-7-18,토,1,4,232
413,2015-7-18,토,1,5,2894
414,2015-7-18,토,1,6,2696
415,2015-7-18,토,1,7,712
416,2015-7-18,토,1,8,761
417,2015-7-18,토,1,9,2911
418,2015-7-18,토,1,10,5431
419,2015-7-18,토,1,11,2958
420,2015-7-18,토,1,12,1795
421,2015-7-18,토,1,13,2842
422,2015-7-18,토,1,14,2723
423,2015-7-18,토,1,15,319
424,2015-7-18,토,1,16,3384
425,2015-7-18,토,1,17,3230
426,2015-7-18,토,1,18,455
427,2015-7-18,토,1,19,697
428,2015-7-18,토,1,20,2072
429,2015-7-18,토,1,21,542
430,2015-7-18,토,1,22,324
431,2015-7-18,토,1,23,313
432,2015-7-19,일,1,0,1433
433,2015-7-19,일,1,1,236
434,2015-7-19,일,1,2,237
435,2015-7-19,일,1,3,237
436,2015-7-19,일,1,4,390
437,2015-7-19,일,1,5,275
438,2015-7-19,일,1,6,4556
439,2015-7-19,일,1,7,438
440,2015-7-19,일,1,8,2757
441,2015-7-19,일,1,9,273
442,2015-7-19,일,1,10,271
443,2015-7-19,일,1,11,288
444,2015-7-19,일,1,12,275
445,2015-7-19,일,1,13,278
446,2015-7-19,일,1,14,269
447,2015-7-19,일,1,15,2656
448,2015-7-19,일,1,16,556
449,2015-7-19,일,1,17,2082
450,2015-7-19,일,1,18,4517
451,2015-7-19,일,1,19,1952
452,2015-7-19,일,1,20,518
453,2015-7-19,일,1,21,488
454,2015-7-19,일,1,22,243
455,2015-7-19,일,1,23,246
456,2015-7-20,월,0,0,239
457,2015-7-20,월,0,1,229
458,2015-7-20,월,0,2,319
459,2015-7-20,월,0,3,229
460,2015-7-20,월,0,4,236
461,2015-7-20,월,0,5,2866
462,2015-7-20,월,0,6,2680
463,2015-7-20,월,0,7,358
464,2015-7-20,월,0,8,2647
465,2015-7-20,월,0,9,4465
466,2015-7-20,월,0,10,665
467,2015-7-20,월,0,11,447
468,2015-7-20,월,0,12,385
469,2015-7-20,월,0,13,1980
470,2015-7-20,월,0,14,283
471,2015-7-20,월,0,15,2861
472,2015-7-20,월,0,16,397
473,2015-7-20,월,0,17,2945
474,2015-7-20,월,0,18,382
475,2015-7-20,월,0,19,2307
476,2015-7-20,월,0,20,776
477,2015-7-20,월,0,21,681
478,2015-7-20,월,0,22,250
479,2015-7-20,월,0,23,418
480,2015-7-21,화,0,0,385
481,2015-7-21,화,0,1,280
482,2015-7-21,화,0,2,242
483,2015-7-21,화,0,3,226
484,2015-7-21,화,0,4,2702
485,2015-7-21,화,0,5,760
486,2015-7-21,화,0,6,2710
487,2015-7-21,화,0,7,346
488,2015-7-21,화,0,8,840
489,2015-7-21,화,0,9,286
490,2015-7-21,화,0,10,281
491,2015-7-21,화,0,11,295
492,2015-7-21,화,0,12,292
493,2015-7-21,화,0,13,278
494,2015-7-21,화,0,14,276
495,2015-7-21,화,0,15,429
496,2015-7-21,화,0,16,2629
497,2015-7-21,화,0,17,2251
498,2015-7-21,화,0,18,401
499,2015-7-21,화,0,19,3021
500,2015-7-21,화,0,20,1904
501,2015-7-21,화,0,21,520
502,2015-7-21,화,0,22,242
503,2015-7-21,화,0,23,479
504,2015-7-22,수,0,0,239
505,2015-7-22,수,0,1,234
506,2015-7-22,수,0,2,232
507,2015-7-22,수,0,3,231
508,2015-7-22,수,0,4,2722
509,2015-7-22,수,0,5,366
510,2015-7-22,수,0,6,4676
511,2015-7-22,수,0,7,334
512,2015-7-22,수,0,8,286
513,2015-7-22,수,0,9,285
514,2015-7-22,수,0,10,271
515,2015-7-22,수,0,11,269
516,2015-7-22,수,0,12,265
517,2015-7-22,수,0,13,264
518,2015-7-22,수,0,14,261
519,2015-7-22,수,0,15,229
520,2015-7-22,수,0,16,262
521,2015-7-22,수,0,17,2653
522,2015-7-22,수,0,18,1900
523,2015-7-22,수,0,19,262
524,2015-7-22,수,0,20,424
525,2015-7-22,수,0,21,2667
526,2015-7-22,수,0,22,2671
527,2015-7-22,수,0,23,401
528,2015-7-23,목,0,0,234
529,2015-7-23,목,0,1,253
530,2015-7-23,목,0,2,762
531,2015-7-23,목,0,3,673
532,2015-7-23,목,0,4,2778
533,2015-7-23,목,0,5,317
534,2015-7-23,목,0,6,4555
535,2015-7-23,목,0,7,1973
536,2015-7-23,목,0,8,2466
537,2015-7-23,목,0,9,2597
538,2015-7-23,목,0,10,2391
539,2015-7-23,목,0,11,1244
540,2015-7-23,목,0,12,568
541,2015-7-23,목,0,13,550
542,2015-7-23,목,0,14,342
543,2015-7-23,목,0,15,387
544,2015-7-23,목,0,16,2058
545,2015-7-23,목,0,17,2002
546,2015-7-23,목,0,18,2976
547,2015-7-23,목,0,19,669
548,2015-7-23,목,0,20,341
549,2015-7-23,목,0,21,266
550,2015-7-23,목,0,22,254
551,2015-7-23,목,0,23,320
552,2015-7-24,금,0,0,227
553,2015-7-24,금,0,1,239
554,2015-7-24,금,0,2,378
555,2015-7-24,금,0,3,236
556,2015-7-24,금,0,4,235
557,2015-7-24,금,0,5,320
558,2015-7-24,금,0,6,279
559,2015-7-24,금,0,7,250
560,2015-7-24,금,0,8,683
561,2015-7-24,금,0,9,259
562,2015-7-24,금,0,10,249
563,2015-7-24,금,0,11,269
564,2015-7-24,금,0,12,259
565,2015-7-24,금,0,13,286
566,2015-7-24,금,0,14,248
567,2015-7-24,금,0,15,248
568,2015-7-24,금,0,16,404
569,2015-7-24,금,0,17,297
570,2015-7-24,금,0,18,266
571,2015-7-24,금,0,19,248
572,2015-7-24,금,0,20,340
573,2015-7-24,금,0,21,254
574,2015-7-24,금,0,22,390
575,2015-7-24,금,0,23,246
576,2015-7-25,토,1,0,223
577,2015-7-25,토,1,1,266
578,2015-7-25,토,1,2,261
579,2015-7-25,토,1,3,231
580,2015-7-25,토,1,4,242
581,2015-7-25,토,1,5,327
582,2015-7-25,토,1,6,247
583,2015-7-25,토,1,7,436
584,2015-7-25,토,1,8,275
585,2015-7-25,토,1,9,274
586,2015-7-25,토,1,10,272
587,2015-7-25,토,1,11,625
588,2015-7-25,토,1,12,286
589,2015-7-25,토,1,13,335
590,2015-7-25,토,1,14,289
591,2015-7-25,토,1,15,282
592,2015-7-25,토,1,16,281
593,2015-7-25,토,1,17,280
594,2015-7-25,토,1,18,260
595,2015-7-25,토,1,19,568
596,2015-7-25,토,1,20,335
597,2015-7-25,토,1,21,385
598,2015-7-25,토,1,22,391
599,2015-7-25,토,1,23,344
600,2015-7-26,일,1,0,232
601,2015-7-26,일,1,1,237
602,2015-7-26,일,1,2,217
603,2015-7-26,일,1,3,644
604,2015-7-26,일,1,4,239
605,2015-7-26,일,1,5,827
606,2015-7-26,일,1,6,264
607,2015-7-26,일,1,7,238
608,2015-7-26,일,1,8,242
609,2015-7-26,일,1,9,252
610,2015-7-26,일,1,10,232
611,2015-7-26,일,1,11,242
612,2015-7-26,일,1,12,939
613,2015-7-26,일,1,13,410
614,2015-7-26,일,1,14,269
615,2015-7-26,일,1,15,252
616,2015-7-26,일,1,16,308
617,2015-7-26,일,1,17,266
618,2015-7-26,일,1,18,277
619,2015-7-26,일,1,19,250
620,2015-7-26,일,1,20,260
621,2015-7-26,일,1,21,238
622,2015-7-26,일,1,22,929
623,2015-7-26,일,1,23,247
624,2015-7-27,월,0,0,226
625,2015-7-27,월,0,1,232
626,2015-7-27,월,0,2,266
627,2015-7-27,월,0,3,399
628,2015-7-27,월,0,4,400
629,2015-7-27,월,0,5,327
630,2015-7-27,월,0,6,1545
631,2015-7-27,월,0,7,250
632,2015-7-27,월,0,8,260
633,2015-7-27,월,0,9,276
634,2015-7-27,월,0,10,282
635,2015-7-27,월,0,11,903
636,2015-7-27,월,0,12,294
637,2015-7-27,월,0,13,299
638,2015-7-27,월,0,14,257
639,2015-7-27,월,0,15,276
640,2015-7-27,월,0,16,273
641,2015-7-27,월,0,17,234
642,2015-7-27,월,0,18,412
643,2015-7-27,월,0,19,305
644,2015-7-27,월,0,20,332
645,2015-7-27,월,0,21,247
646,2015-7-27,월,0,22,256
647,2015-7-27,월,0,23,238
648,2015-7-28,화,0,0,271
649,2015-7-28,화,0,1,237
650,2015-7-28,화,0,2,227
651,2015-7-28,화,0,3,226
652,2015-7-28,화,0,4,247
653,2015-7-28,화,0,5,248
654,2015-7-28,화,0,6,241
655,2015-7-28,화,0,7,273
656,2015-7-28,화,0,8,334
657,2015-7-28,화,0,9,432
658,2015-7-28,화,0,10,311
659,2015-7-28,화,0,11,271
660,2015-7-28,화,0,12,299
661,2015-7-28,화,0,13,291
662,2015-7-28,화,0,14,907
663,2015-7-28,화,0,15,274
664,2015-7-28,화,0,16,281
665,2015-7-28,화,0,17,288
666,2015-7-28,화,0,18,285
667,2015-7-28,화,0,19,246
668,2015-7-28,화,0,20,330
669,2015-7-28,화,0,21,251
670,2015-7-28,화,0,22,242
671,2015-7-28,화,0,23,249
672,2015-7-29,수,0,0,377
673,2015-7-29,수,0,1,235
674,2015-7-29,수,0,2,232
675,2015-7-29,수,0,3,247
676,2015-7-29,수,0,4,389
677,2015-7-29,수,0,5,253
678,2015-7-29,수,0,6,250
679,2015-7-29,수,0,7,241
680,2015-7-29,수,0,8,282
681,2015-7-29,수,0,9,280
682,2015-7-29,수,0,10,269
683,2015-7-29,수,0,11,266
684,2015-7-29,수,0,12,272
685,2015-7-29,수,0,13,298
686,2015-7-29,수,0,14,434
687,2015-7-29,수,0,15,435
688,2015-7-29,수,0,16,810
689,2015-7-29,수,0,17,243
690,2015-7-29,수,0,18,264
691,2015-7-29,수,0,19,231
692,2015-7-29,수,0,20,260
693,2015-7-29,수,0,21,259
694,2015-7-29,수,0,22,253
695,2015-7-29,수,0,23,254
696,2015-7-30,목,0,0,846
697,2015-7-30,목,0,1,229
698,2015-7-30,목,0,2,228
699,2015-7-30,목,0,3,227
700,2015-7-30,목,0,4,265
701,2015-7-30,목,0,5,399
702,2015-7-30,목,0,6,302
703,2015-7-30,목,0,7,231
704,2015-7-30,목,0,8,277
705,2015-7-30,목,0,9,274
706,2015-7-30,목,0,10,278
707,2015-7-30,목,0,11,277
708,2015-7-30,목,0,12,265
709,2015-7-30,목,0,13,320
710,2015-7-30,목,0,14,265
711,2015-7-30,목,0,15,275
712,2015-7-30,목,0,16,252
713,2015-7-30,목,0,17,257
714,2015-7-30,목,0,18,264
715,2015-7-30,목,0,19,246
716,2015-7-30,목,0,20,499
717,2015-7-30,목,0,21,814
718,2015-7-30,목,0,22,231
719,2015-7-30,목,0,23,250
720,2015-7-31,금,0,0,239
721,2015-7-31,금,0,1,235
722,2015-7-31,금,0,2,232
723,2015-7-31,금,0,3,232
724,2015-7-31,금,0,4,278
725,2015-7-31,금,0,5,254
726,2015-7-31,금,0,6,250
727,2015-7-31,금,0,7,245
728,2015-7-31,금,0,8,273
729,2015-7-31,금,0,9,283
730,2015-7-31,금,0,10,271
731,2015-7-31,금,0,11,435
732,2015-7-31,금,0,12,269
733,2015-7-31,금,0,13,284
734,2015-7-31,금,0,14,285
735,2015-7-31,금,0,15,829
736,2015-7-31,금,0,16,283
737,2015-7-31,금,0,17,254
738,2015-7-31,금,0,18,284
739,2015-7-31,금,0,19,232
740,2015-7-31,금,0,20,333
741,2015-7-31,금,0,21,260
742,2015-7-31,금,0,22,237
743,2015-7-31,금,0,23,247
