,DateTime,Day,Holiday,Seq,Watt
119,2015-3-5,목,0,23,492
120,2015-3-6,금,0,0,274
121,2015-3-6,금,0,1,239
122,2015-3-6,금,0,2,330
123,2015-3-6,금,0,3,241
124,2015-3-6,금,0,4,386
125,2015-3-6,금,0,5,320
126,2015-3-6,금,0,6,2648
127,2015-3-6,금,0,7,4643
128,2015-3-6,금,0,8,1990
129,2015-3-6,금,0,9,4542
130,2015-3-6,금,0,10,1978
131,2015-3-6,금,0,11,308
132,2015-3-6,금,0,12,418
133,2015-3-6,금,0,13,2739
134,2015-3-6,금,0,14,2642
135,2015-3-6,금,0,15,1825
136,2015-3-6,금,0,16,453
137,2015-3-6,금,0,17,1912
138,2015-3-6,금,0,18,2063
139,2015-3-6,금,0,19,2314
140,2015-3-6,금,0,20,2066
141,2015-3-6,금,0,21,538
142,2015-3-6,금,0,22,510
143,2015-3-6,금,0,23,422
144,2015-3-7,토,1,0,319
145,2015-3-7,토,1,1,318
146,2015-3-7,토,1,2,260
147,2015-3-7,토,1,3,305
148,2015-3-7,토,1,4,256
149,2015-3-7,토,1,5,300
150,2015-3-7,토,1,6,333
151,2015-3-7,토,1,7,2594
152,2015-3-7,토,1,8,2000
153,2015-3-7,토,1,9,4574
154,2015-3-7,토,1,10,2587
155,2015-3-7,토,1,11,4628
156,2015-3-7,토,1,12,293
157,2015-3-7,토,1,13,292
158,2015-3-7,토,1,14,286
159,2015-3-7,토,1,15,5356
160,2015-3-7,토,1,16,2823
161,2015-3-7,토,1,17,3301
162,2015-3-7,토,1,18,2852
163,2015-3-7,토,1,19,971
164,2015-3-7,토,1,20,523
165,2015-3-7,토,1,21,564
166,2015-3-7,토,1,22,551
167,2015-3-7,토,1,23,506
168,2015-3-8,일,1,0,388
169,2015-3-8,일,1,1,302
170,2015-3-8,일,1,2,231
171,2015-3-8,일,1,3,243
172,2015-3-8,일,1,4,228
173,2015-3-8,일,1,5,320
174,2015-3-8,일,1,6,281
175,2015-3-8,일,1,7,243
176,2015-3-8,일,1,8,2630
177,2015-3-8,일,1,9,1963
178,2015-3-8,일,1,10,270
179,2015-3-8,일,1,11,276
180,2015-3-8,일,1,12,484
181,2015-3-8,일,1,13,269
182,2015-3-8,일,1,14,232
183,2015-3-8,일,1,15,1974
184,2015-3-8,일,1,16,2140
185,2015-3-8,일,1,17,6002
186,2015-3-8,일,1,18,2686
187,2015-3-8,일,1,19,533
188,2015-3-8,일,1,20,2169
189,2015-3-8,일,1,21,2569
190,2015-3-8,일,1,22,2630
191,2015-3-8,일,1,23,2571
192,2015-3-9,월,0,0,237
193,2015-3-9,월,0,1,249
194,2015-3-9,월,0,2,1920
195,2015-3-9,월,0,3,239
196,2015-3-9,월,0,4,299
197,2015-3-9,월,0,5,383
198,2015-3-9,월,0,6,385
199,2015-3-9,월,0,7,2668
200,2015-3-9,월,0,8,2051
201,2015-3-9,월,0,9,2616
202,2015-3-9,월,0,10,282
203,2015-3-9,월,0,11,339
204,2015-3-9,월,0,12,421
205,2015-3-9,월,0,13,2917
206,2015-3-9,월,0,14,3185
207,2015-3-9,월,0,15,2952
208,2015-3-9,월,0,16,581
209,2015-3-9,월,0,17,2998
210,2015-3-9,월,0,18,3097
211,2015-3-9,월,0,19,2166
212,2015-3-9,월,0,20,4727
213,2015-3-9,월,0,21,819
214,2015-3-9,월,0,22,669
215,2015-3-9,월,0,23,507
216,2015-3-10,화,0,0,252
217,2015-3-10,화,0,1,249
218,2015-3-10,화,0,2,254
219,2015-3-10,화,0,3,251
220,2015-3-10,화,0,4,347
221,2015-3-10,화,0,5,543
222,2015-3-10,화,0,6,351
223,2015-3-10,화,0,7,3168
224,2015-3-10,화,0,8,1967
225,2015-3-10,화,0,9,4319
226,2015-3-10,화,0,10,2869
227,2015-3-10,화,0,11,900
228,2015-3-10,화,0,12,3913
229,2015-3-10,화,0,13,3000
230,2015-3-10,화,0,14,564
231,2015-3-10,화,0,15,2065
232,2015-3-10,화,0,16,445
233,2015-3-10,화,0,17,3138
234,2015-3-10,화,0,18,2069
235,2015-3-10,화,0,19,2311
236,2015-3-10,화,0,20,3395
237,2015-3-10,화,0,21,718
238,2015-3-10,화,0,22,2621
239,2015-3-10,화,0,23,2630
240,2015-3-11,수,0,0,330
241,2015-3-11,수,0,1,402
242,2015-3-11,수,0,2,435
243,2015-3-11,수,0,3,257
244,2015-3-11,수,0,4,344
245,2015-3-11,수,0,5,330
246,2015-3-11,수,0,6,260
247,2015-3-11,수,0,7,4500
248,2015-3-11,수,0,8,1991
249,2015-3-11,수,0,9,2816
250,2015-3-11,수,0,10,530
251,2015-3-11,수,0,11,3156
252,2015-3-11,수,0,12,3748
253,2015-3-11,수,0,13,1970
254,2015-3-11,수,0,14,301
255,2015-3-11,수,0,15,1934
256,2015-3-11,수,0,16,3532
257,2015-3-11,수,0,17,650
258,2015-3-11,수,0,18,2093
259,2015-3-11,수,0,19,4640
260,2015-3-11,수,0,20,4314
261,2015-3-11,수,0,21,552
262,2015-3-11,수,0,22,542
263,2015-3-11,수,0,23,266
264,2015-3-12,목,0,0,259
265,2015-3-12,목,0,1,240
266,2015-3-12,목,0,2,247
267,2015-3-12,목,0,3,239
268,2015-3-12,목,0,4,332
269,2015-3-12,목,0,5,311
270,2015-3-12,목,0,6,276
271,2015-3-12,목,0,7,4622
272,2015-3-12,목,0,8,5231
273,2015-3-12,목,0,9,2960
274,2015-3-12,목,0,10,284
275,2015-3-12,목,0,11,285
276,2015-3-12,목,0,12,4433
277,2015-3-12,목,0,13,963
278,2015-3-12,목,0,14,2869
279,2015-3-12,목,0,15,2563
280,2015-3-12,목,0,16,3852
281,2015-3-12,목,0,17,3797
282,2015-3-12,목,0,18,2059
283,2015-3-12,목,0,19,3116
284,2015-3-12,목,0,20,752
285,2015-3-12,목,0,21,941
286,2015-3-12,목,0,22,678
287,2015-3-12,목,0,23,2636
288,2015-3-13,금,0,0,2588
289,2015-3-13,금,0,1,269
290,2015-3-13,금,0,2,242
291,2015-3-13,금,0,3,240
292,2015-3-13,금,0,4,231
293,2015-3-13,금,0,5,317
294,2015-3-13,금,0,6,312
295,2015-3-13,금,0,7,2883
296,2015-3-13,금,0,8,2014
297,2015-3-13,금,0,9,2098
298,2015-3-13,금,0,10,5206
299,2015-3-13,금,0,11,4986
300,2015-3-13,금,0,12,2875
301,2015-3-13,금,0,13,1824
302,2015-3-13,금,0,14,276
303,2015-3-13,금,0,15,2830
304,2015-3-13,금,0,16,1919
305,2015-3-13,금,0,17,2891
306,2015-3-13,금,0,18,2987
307,2015-3-13,금,0,19,1999
308,2015-3-13,금,0,20,2071
309,2015-3-13,금,0,21,2867
310,2015-3-13,금,0,22,2708
311,2015-3-13,금,0,23,1643
312,2015-3-14,토,1,0,367
313,2015-3-14,토,1,1,271
314,2015-3-14,토,1,2,262
315,2015-3-14,토,1,3,498
316,2015-3-14,토,1,4,259
317,2015-3-14,토,1,5,831
318,2015-3-14,토,1,6,2642
319,2015-3-14,토,1,7,4657
320,2015-3-14,토,1,8,1924
321,2015-3-14,토,1,9,341
322,2015-3-14,토,1,10,299
323,2015-3-14,토,1,11,351
324,2015-3-14,토,1,12,262
325,2015-3-14,토,1,13,281
326,2015-3-14,토,1,14,289
327,2015-3-14,토,1,15,281
328,2015-3-14,토,1,16,713
329,2015-3-14,토,1,17,285
330,2015-3-14,토,1,18,405
331,2015-3-14,토,1,19,251
332,2015-3-14,토,1,20,260
333,2015-3-14,토,1,21,327
334,2015-3-14,토,1,22,976
335,2015-3-14,토,1,23,256
336,2015-3-15,일,1,0,770
337,2015-3-15,일,1,1,1244
338,2015-3-15,일,1,2,245
339,2015-3-15,일,1,3,578
340,2015-3-15,일,1,4,256
341,2015-3-15,일,1,5,483
342,2015-3-15,일,1,6,242
343,2015-3-15,일,1,7,257
344,2015-3-15,일,1,8,403
345,2015-3-15,일,1,9,895
346,2015-3-15,일,1,10,241
347,2015-3-15,일,1,11,251
348,2015-3-15,일,1,12,259
349,2015-3-15,일,1,13,563
350,2015-3-15,일,1,14,243
351,2015-3-15,일,1,15,261
352,2015-3-15,일,1,16,265
353,2015-3-15,일,1,17,261
354,2015-3-15,일,1,18,273
355,2015-3-15,일,1,19,259
356,2015-3-15,일,1,20,366
357,2015-3-15,일,1,21,184
358,2015-3-15,일,1,22,365
359,2015-3-15,일,1,23,564
360,2015-3-16,월,0,0,323
361,2015-3-16,월,0,1,326
362,2015-3-16,월,0,2,323
363,2015-3-16,월,0,3,316
364,2015-3-16,월,0,4,313
365,2015-3-16,월,0,5,328
366,2015-3-16,월,0,6,273
367,2015-3-16,월,0,7,3382
368,2015-3-16,월,0,8,398
369,2015-3-16,월,0,9,330
370,2015-3-16,월,0,10,2841
371,2015-3-16,월,0,11,2830
372,2015-3-16,월,0,12,1947
373,2015-3-16,월,0,13,2786
374,2015-3-16,월,0,14,2838
375,2015-3-16,월,0,15,1976
376,2015-3-16,월,0,16,3142
377,2015-3-16,월,0,17,3023
378,2015-3-16,월,0,18,3025
379,2015-3-16,월,0,19,1768
380,2015-3-16,월,0,20,3078
381,2015-3-16,월,0,21,2952
382,2015-3-16,월,0,22,437
383,2015-3-16,월,0,23,223
384,2015-3-17,화,0,0,319
385,2015-3-17,화,0,1,248
386,2015-3-17,화,0,2,212
387,2015-3-17,화,0,3,237
388,2015-3-17,화,0,4,450
389,2015-3-17,화,0,5,364
390,2015-3-17,화,0,6,2928
391,2015-3-17,화,0,7,2813
392,2015-3-17,화,0,8,4621
393,2015-3-17,화,0,9,2644
394,2015-3-17,화,0,10,5004
395,2015-3-17,화,0,11,1856
396,2015-3-17,화,0,12,3194
397,2015-3-17,화,0,13,3083
398,2015-3-17,화,0,14,2042
399,2015-3-17,화,0,15,716
400,2015-3-17,화,0,16,382
401,2015-3-17,화,0,17,3015
402,2015-3-17,화,0,18,5277
403,2015-3-17,화,0,19,3302
404,2015-3-17,화,0,20,620
405,2015-3-17,화,0,21,608
406,2015-3-17,화,0,22,309
407,2015-3-17,화,0,23,301
408,2015-3-18,수,0,0,317
409,2015-3-18,수,0,1,254
410,2015-3-18,수,0,2,261
411,2015-3-18,수,0,3,275
412,2015-3-18,수,0,4,250
413,2015-3-18,수,0,5,322
414,2015-3-18,수,0,6,253
415,2015-3-18,수,0,7,3103
416,2015-3-18,수,0,8,579
417,2015-3-18,수,0,9,2023
418,2015-3-18,수,0,10,5283
419,2015-3-18,수,0,11,5303
420,2015-3-18,수,0,12,4922
421,2015-3-18,수,0,13,2974
422,2015-3-18,수,0,14,1997
423,2015-3-18,수,0,15,291
424,2015-3-18,수,0,16,4624
425,2015-3-18,수,0,17,4562
426,2015-3-18,수,0,18,5386
427,2015-3-18,수,0,19,3578
428,2015-3-18,수,0,20,612
429,2015-3-18,수,0,21,556
430,2015-3-18,수,0,22,551
431,2015-3-18,수,0,23,2648
432,2015-3-19,목,0,0,2646
433,2015-3-19,목,0,1,447
434,2015-3-19,목,0,2,306
435,2015-3-19,목,0,3,355
436,2015-3-19,목,0,4,907
437,2015-3-19,목,0,5,365
438,2015-3-19,목,0,6,312
439,2015-3-19,목,0,7,4409
440,2015-3-19,목,0,8,2145
441,2015-3-19,목,0,9,3011
442,2015-3-19,목,0,10,2737
443,2015-3-19,목,0,11,2099
444,2015-3-19,목,0,12,2052
445,2015-3-19,목,0,13,2003
446,2015-3-19,목,0,14,316
447,2015-3-19,목,0,15,3045
448,2015-3-19,목,0,16,684
449,2015-3-19,목,0,17,2057
450,2015-3-19,목,0,18,4798
451,2015-3-19,목,0,19,2213
452,2015-3-19,목,0,20,604
453,2015-3-19,목,0,21,354
454,2015-3-19,목,0,22,363
455,2015-3-19,목,0,23,356
456,2015-3-20,금,0,0,294
457,2015-3-20,금,0,1,236
458,2015-3-20,금,0,2,224
459,2015-3-20,금,0,3,247
460,2015-3-20,금,0,4,312
461,2015-3-20,금,0,5,294
462,2015-3-20,금,0,6,457
463,2015-3-20,금,0,7,3337
464,2015-3-20,금,0,8,2041
465,2015-3-20,금,0,9,2118
466,2015-3-20,금,0,10,2891
467,2015-3-20,금,0,11,2947
468,2015-3-20,금,0,12,313
469,2015-3-20,금,0,13,974
470,2015-3-20,금,0,14,302
471,2015-3-20,금,0,15,2919
472,2015-3-20,금,0,16,2942
473,2015-3-20,금,0,17,2933
474,2015-3-20,금,0,18,2146
475,2015-3-20,금,0,19,666
476,2015-3-20,금,0,20,627
477,2015-3-20,금,0,21,703
478,2015-3-20,금,0,22,369
479,2015-3-20,금,0,23,315
480,2015-3-21,토,1,0,383
481,2015-3-21,토,1,1,245
482,2015-3-21,토,1,2,232
483,2015-3-21,토,1,3,300
484,2015-3-21,토,1,4,264
485,2015-3-21,토,1,5,301
486,2015-3-21,토,1,6,302
487,2015-3-21,토,1,7,3066
488,2015-3-21,토,1,8,2036
489,2015-3-21,토,1,9,7153
490,2015-3-21,토,1,10,3978
491,2015-3-21,토,1,11,3009
492,2015-3-21,토,1,12,3767
493,2015-3-21,토,1,13,2960
494,2015-3-21,토,1,14,447
495,2015-3-21,토,1,15,462
496,2015-3-21,토,1,16,7250
497,2015-3-21,토,1,17,3046
498,2015-3-21,토,1,18,2089
499,2015-3-21,토,1,19,696
500,2015-3-21,토,1,20,2410
501,2015-3-21,토,1,21,610
502,2015-3-21,토,1,22,474
503,2015-3-21,토,1,23,960
504,2015-3-22,일,1,0,327
505,2015-3-22,일,1,1,333
506,2015-3-22,일,1,2,448
507,2015-3-22,일,1,3,260
508,2015-3-22,일,1,4,348
509,2015-3-22,일,1,5,457
510,2015-3-22,일,1,6,2728
511,2015-3-22,일,1,7,1514
512,2015-3-22,일,1,8,2899
513,2015-3-22,일,1,9,3691
514,2015-3-22,일,1,10,2697
515,2015-3-22,일,1,11,2843
516,2015-3-22,일,1,12,1893
517,2015-3-22,일,1,13,344
518,2015-3-22,일,1,14,1957
519,2015-3-22,일,1,15,4674
520,2015-3-22,일,1,16,511
521,2015-3-22,일,1,17,2896
522,2015-3-22,일,1,18,2922
523,2015-3-22,일,1,19,2931
524,2015-3-22,일,1,20,1969
525,2015-3-22,일,1,21,815
526,2015-3-22,일,1,22,2839
527,2015-3-22,일,1,23,2645
528,2015-3-23,월,0,0,253
529,2015-3-23,월,0,1,315
530,2015-3-23,월,0,2,242
531,2015-3-23,월,0,3,261
532,2015-3-23,월,0,4,323
533,2015-3-23,월,0,5,307
534,2015-3-23,월,0,6,315
535,2015-3-23,월,0,7,2742
536,2015-3-23,월,0,8,588
537,2015-3-23,월,0,9,2811
538,2015-3-23,월,0,10,3348
539,2015-3-23,월,0,11,1912
540,2015-3-23,월,0,12,779
541,2015-3-23,월,0,13,2025
542,2015-3-23,월,0,14,315
543,2015-3-23,월,0,15,2014
544,2015-3-23,월,0,16,2657
545,2015-3-23,월,0,17,2743
546,2015-3-23,월,0,18,3057
547,2015-3-23,월,0,19,2049
548,2015-3-23,월,0,20,2126
549,2015-3-23,월,0,21,563
550,2015-3-23,월,0,22,269
551,2015-3-23,월,0,23,391
552,2015-3-24,화,0,0,242
553,2015-3-24,화,0,1,242
554,2015-3-24,화,0,2,300
555,2015-3-24,화,0,3,234
556,2015-3-24,화,0,4,241
557,2015-3-24,화,0,5,336
558,2015-3-24,화,0,6,238
559,2015-3-24,화,0,7,7218
560,2015-3-24,화,0,8,4532
561,2015-3-24,화,0,9,1993
562,2015-3-24,화,0,10,482
563,2015-3-24,화,0,11,469
564,2015-3-24,화,0,12,370
565,2015-3-24,화,0,13,469
566,2015-3-24,화,0,14,2908
567,2015-3-24,화,0,15,1948
568,2015-3-24,화,0,16,421
569,2015-3-24,화,0,17,3218
570,2015-3-24,화,0,18,2065
571,2015-3-24,화,0,19,5455
572,2015-3-24,화,0,20,2979
573,2015-3-24,화,0,21,1978
574,2015-3-24,화,0,22,2635
575,2015-3-24,화,0,23,2637
576,2015-3-25,수,0,0,313
577,2015-3-25,수,0,1,323
578,2015-3-25,수,0,2,305
579,2015-3-25,수,0,3,274
580,2015-3-25,수,0,4,392
581,2015-3-25,수,0,5,684
582,2015-3-25,수,0,6,327
583,2015-3-25,수,0,7,2864
584,2015-3-25,수,0,8,2077
585,2015-3-25,수,0,9,1910
586,2015-3-25,수,0,10,4683
587,2015-3-25,수,0,11,1939
588,2015-3-25,수,0,12,538
589,2015-3-25,수,0,13,305
590,2015-3-25,수,0,14,295
591,2015-3-25,수,0,15,304
592,2015-3-25,수,0,16,306
593,2015-3-25,수,0,17,2968
594,2015-3-25,수,0,18,5430
595,2015-3-25,수,0,19,2018
596,2015-3-25,수,0,20,611
597,2015-3-25,수,0,21,526
598,2015-3-25,수,0,22,339
599,2015-3-25,수,0,23,378
600,2015-3-26,목,0,0,316
601,2015-3-26,목,0,1,347
602,2015-3-26,목,0,2,246
603,2015-3-26,목,0,3,241
604,2015-3-26,목,0,4,305
605,2015-3-26,목,0,5,322
606,2015-3-26,목,0,6,2842
607,2015-3-26,목,0,7,2774
608,2015-3-26,목,0,8,1922
609,2015-3-26,목,0,9,2602
610,2015-3-26,목,0,10,455
611,2015-3-26,목,0,11,604
612,2015-3-26,목,0,12,2372
613,2015-3-26,목,0,13,372
614,2015-3-26,목,0,14,1936
615,2015-3-26,목,0,15,5198
616,2015-3-26,목,0,16,1791
617,2015-3-26,목,0,17,3091
618,2015-3-26,목,0,18,2977
619,2015-3-26,목,0,19,491
620,2015-3-26,목,0,20,4736
621,2015-3-26,목,0,21,708
622,2015-3-26,목,0,22,2777
623,2015-3-26,목,0,23,2811
624,2015-3-27,금,0,0,455
625,2015-3-27,금,0,1,458
626,2015-3-27,금,0,2,400
627,2015-3-27,금,0,3,308
628,2015-3-27,금,0,4,307
629,2015-3-27,금,0,5,369
630,2015-3-27,금,0,6,1863
631,2015-3-27,금,0,7,2980
632,2015-3-27,금,0,8,509
633,2015-3-27,금,0,9,5451
634,2015-3-27,금,0,10,2962
635,2015-3-27,금,0,11,1725
636,2015-3-27,금,0,12,2847
637,2015-3-27,금,0,13,1993
638,2015-3-27,금,0,14,284
639,2015-3-27,금,0,15,435
640,2015-3-27,금,0,16,3100
641,2015-3-27,금,0,17,2041
642,2015-3-27,금,0,18,2817
643,2015-3-27,금,0,19,2869
644,2015-3-27,금,0,20,2902
645,2015-3-27,금,0,21,1928
646,2015-3-27,금,0,22,509
647,2015-3-27,금,0,23,250
648,2015-3-28,토,1,0,254
649,2015-3-28,토,1,1,261
650,2015-3-28,토,1,2,305
651,2015-3-28,토,1,3,234
652,2015-3-28,토,1,4,242
653,2015-3-28,토,1,5,316
654,2015-3-28,토,1,6,390
655,2015-3-28,토,1,7,4654
656,2015-3-28,토,1,8,2646
657,2015-3-28,토,1,9,430
658,2015-3-28,토,1,10,505
659,2015-3-28,토,1,11,2879
660,2015-3-28,토,1,12,5349
661,2015-3-28,토,1,13,3286
662,2015-3-28,토,1,14,2610
663,2015-3-28,토,1,15,493
664,2015-3-28,토,1,16,2807
665,2015-3-28,토,1,17,668
666,2015-3-28,토,1,18,2849
667,2015-3-28,토,1,19,2287
668,2015-3-28,토,1,20,2138
669,2015-3-28,토,1,21,797
670,2015-3-28,토,1,22,721
671,2015-3-28,토,1,23,609
672,2015-3-29,일,1,0,620
673,2015-3-29,일,1,1,250
674,2015-3-29,일,1,2,241
675,2015-3-29,일,1,3,288
676,2015-3-29,일,1,4,282
677,2015-3-29,일,1,5,363
678,2015-3-29,일,1,6,245
679,2015-3-29,일,1,7,1975
680,2015-3-29,일,1,8,6199
681,2015-3-29,일,1,9,2000
682,2015-3-29,일,1,10,4672
683,2015-3-29,일,1,11,2836
684,2015-3-29,일,1,12,1542
685,2015-3-29,일,1,13,2746
686,2015-3-29,일,1,14,342
687,2015-3-29,일,1,15,323
688,2015-3-29,일,1,16,2967
689,2015-3-29,일,1,17,3066
690,2015-3-29,일,1,18,2556
691,2015-3-29,일,1,19,708
692,2015-3-29,일,1,20,556
693,2015-3-29,일,1,21,2722
694,2015-3-29,일,1,22,2640
695,2015-3-29,일,1,23,365
696,2015-3-30,월,0,0,246
697,2015-3-30,월,0,1,243
698,2015-3-30,월,0,2,389
699,2015-3-30,월,0,3,265
700,2015-3-30,월,0,4,250
701,2015-3-30,월,0,5,319
702,2015-3-30,월,0,6,414
703,2015-3-30,월,0,7,4558
704,2015-3-30,월,0,8,1877
705,2015-3-30,월,0,9,301
706,2015-3-30,월,0,10,293
707,2015-3-30,월,0,11,285
708,2015-3-30,월,0,12,2924
709,2015-3-30,월,0,13,2902
710,2015-3-30,월,0,14,312
711,2015-3-30,월,0,15,2741
712,2015-3-30,월,0,16,2026
713,2015-3-30,월,0,17,2895
714,2015-3-30,월,0,18,759
715,2015-3-30,월,0,19,2418
716,2015-3-30,월,0,20,3216
717,2015-3-30,월,0,21,727
718,2015-3-30,월,0,22,415
719,2015-3-30,월,0,23,253
720,2015-3-31,화,0,0,245
721,2015-3-31,화,0,1,247
722,2015-3-31,화,0,2,334
723,2015-3-31,화,0,3,245
724,2015-3-31,화,0,4,236
725,2015-3-31,화,0,5,317
726,2015-3-31,화,0,6,2831
727,2015-3-31,화,0,7,2732
728,2015-3-31,화,0,8,2195
729,2015-3-31,화,0,9,473
730,2015-3-31,화,0,10,474
731,2015-3-31,화,0,11,464
732,2015-3-31,화,0,12,3753
733,2015-3-31,화,0,13,376
734,2015-3-31,화,0,14,2900
735,2015-3-31,화,0,15,2695
736,2015-3-31,화,0,16,4660
737,2015-3-31,화,0,17,1994
738,2015-3-31,화,0,18,2674
739,2015-3-31,화,0,19,2868
740,2015-3-31,화,0,20,1932
741,2015-3-31,화,0,21,2793
742,2015-3-31,화,0,22,3020
743,2015-3-31,화,0,23,665
