,DateTime,Day,Holiday,Seq,Watt
299,20150913,일,1,11,251
300,20150913,일,1,12,264
301,20150913,일,1,13,258
302,20150913,일,1,14,250
303,20150913,일,1,15,262
304,20150913,일,1,16,229
305,20150913,일,1,17,2002
306,20150913,일,1,18,2322
307,20150913,일,1,19,740
308,20150913,일,1,20,682
309,20150913,일,1,21,562
310,20150913,일,1,22,240
311,20150913,일,1,23,225
312,20150914,월,0,0,215
313,20150914,월,0,1,269
314,20150914,월,0,2,211
315,20150914,월,0,3,227
316,20150914,월,0,4,221
317,20150914,월,0,5,291
318,20150914,월,0,6,2616
319,20150914,월,0,7,5194
320,20150914,월,0,8,2656
321,20150914,월,0,9,276
322,20150914,월,0,10,496
323,20150914,월,0,11,1710
324,20150914,월,0,12,2900
325,20150914,월,0,13,323
326,20150914,월,0,14,356
327,20150914,월,0,15,2722
328,20150914,월,0,16,2124
329,20150914,월,0,17,2825
330,20150914,월,0,18,2129
331,20150914,월,0,19,557
332,20150914,월,0,20,498
333,20150914,월,0,21,340
334,20150914,월,0,22,300
335,20150914,월,0,23,298
336,20150915,화,0,0,219
337,20150915,화,0,1,359
338,20150915,화,0,2,218
339,20150915,화,0,3,217
340,20150915,화,0,4,221
341,20150915,화,0,5,335
342,20150915,화,0,6,2811
343,20150915,화,0,7,2275
344,20150915,화,0,8,420
345,20150915,화,0,9,316
346,20150915,화,0,10,467
347,20150915,화,0,11,2880
348,20150915,화,0,12,5339
349,20150915,화,0,13,613
350,20150915,화,0,14,629
351,20150915,화,0,15,405
352,20150915,화,0,16,2732
353,20150915,화,0,17,2221
354,20150915,화,0,18,394
355,20150915,화,0,19,2265
356,20150915,화,0,20,2054
357,20150915,화,0,21,507
358,20150915,화,0,22,508
359,20150915,화,0,23,241
360,20150916,수,0,0,235
361,20150916,수,0,1,226
362,20150916,수,0,2,229
363,20150916,수,0,3,222
364,20150916,수,0,4,226
365,20150916,수,0,5,294
366,20150916,수,0,6,4596
367,20150916,수,0,7,1960
368,20150916,수,0,8,242
369,20150916,수,0,9,2902
370,20150916,수,0,10,574
371,20150916,수,0,11,2889
372,20150916,수,0,12,784
373,20150916,수,0,13,447
374,20150916,수,0,14,2759
375,20150916,수,0,15,488
376,20150916,수,0,16,2892
377,20150916,수,0,17,4659
378,20150916,수,0,18,2188
379,20150916,수,0,19,556
380,20150916,수,0,20,2124
381,20150916,수,0,21,675
382,20150916,수,0,22,251
383,20150916,수,0,23,235
384,20150917,목,0,0,218
385,20150917,목,0,1,453
386,20150917,목,0,2,222
387,20150917,목,0,3,218
388,20150917,목,0,4,228
389,20150917,목,0,5,2666
390,20150917,목,0,6,2666
391,20150917,목,0,7,5106
392,20150917,목,0,8,2663
393,20150917,목,0,9,2485
394,20150917,목,0,10,2270
395,20150917,목,0,11,2652
396,20150917,목,0,12,532
397,20150917,목,0,13,390
398,20150917,목,0,14,390
399,20150917,목,0,15,740
400,20150917,목,0,16,227
401,20150917,목,0,17,6119
402,20150917,목,0,18,3254
403,20150917,목,0,19,566
404,20150917,목,0,20,540
405,20150917,목,0,21,523
406,20150917,목,0,22,441
407,20150917,목,0,23,1936
408,20150918,금,0,0,317
409,20150918,금,0,1,223
410,20150918,금,0,2,886
411,20150918,금,0,3,234
412,20150918,금,0,4,223
413,20150918,금,0,5,294
414,20150918,금,0,6,2773
415,20150918,금,0,7,2054
416,20150918,금,0,8,258
417,20150918,금,0,9,2296
418,20150918,금,0,10,280
419,20150918,금,0,11,287
420,20150918,금,0,12,277
421,20150918,금,0,13,691
422,20150918,금,0,14,420
423,20150918,금,0,15,2756
424,20150918,금,0,16,2142
425,20150918,금,0,17,2832
426,20150918,금,0,18,618
427,20150918,금,0,19,2219
428,20150918,금,0,20,551
429,20150918,금,0,21,505
430,20150918,금,0,22,2634
431,20150918,금,0,23,2579
432,20150919,토,1,0,295
433,20150919,토,1,1,299
434,20150919,토,1,2,451
435,20150919,토,1,3,217
436,20150919,토,1,4,222
437,20150919,토,1,5,286
438,20150919,토,1,6,217
439,20150919,토,1,7,4479
440,20150919,토,1,8,4574
441,20150919,토,1,9,2925
442,20150919,토,1,10,2612
443,20150919,토,1,11,759
444,20150919,토,1,12,267
445,20150919,토,1,13,269
446,20150919,토,1,14,252
447,20150919,토,1,15,411
448,20150919,토,1,16,2058
449,20150919,토,1,17,2216
450,20150919,토,1,18,1095
451,20150919,토,1,19,3703
452,20150919,토,1,20,623
453,20150919,토,1,21,585
454,20150919,토,1,22,2629
455,20150919,토,1,23,2669
456,20150920,일,1,0,323
457,20150920,일,1,1,661
458,20150920,일,1,2,215
459,20150920,일,1,3,223
460,20150920,일,1,4,226
461,20150920,일,1,5,308
462,20150920,일,1,6,2785
463,20150920,일,1,7,1942
464,20150920,일,1,8,275
465,20150920,일,1,9,902
466,20150920,일,1,10,2595
467,20150920,일,1,11,2648
468,20150920,일,1,12,383
469,20150920,일,1,13,3766
470,20150920,일,1,14,768
471,20150920,일,1,15,823
472,20150920,일,1,16,1252
473,20150920,일,1,17,2068
474,20150920,일,1,18,1948
475,20150920,일,1,19,2130
476,20150920,일,1,20,2719
477,20150920,일,1,21,2653
478,20150920,일,1,22,2588
479,20150920,일,1,23,221
480,20150921,월,0,0,225
481,20150921,월,0,1,218
482,20150921,월,0,2,212
483,20150921,월,0,3,224
484,20150921,월,0,4,368
485,20150921,월,0,5,334
486,20150921,월,0,6,3274
487,20150921,월,0,7,2008
488,20150921,월,0,8,437
489,20150921,월,0,9,4656
490,20150921,월,0,10,3854
491,20150921,월,0,11,3803
492,20150921,월,0,12,299
493,20150921,월,0,13,309
494,20150921,월,0,14,546
495,20150921,월,0,15,779
496,20150921,월,0,16,1965
497,20150921,월,0,17,4676
498,20150921,월,0,18,730
499,20150921,월,0,19,2377
500,20150921,월,0,20,847
501,20150921,월,0,21,493
502,20150921,월,0,22,312
503,20150921,월,0,23,245
504,20150922,화,0,0,240
505,20150922,화,0,1,238
506,20150922,화,0,2,552
507,20150922,화,0,3,969
508,20150922,화,0,4,238
509,20150922,화,0,5,311
510,20150922,화,0,6,4542
511,20150922,화,0,7,1988
512,20150922,화,0,8,2884
513,20150922,화,0,9,416
514,20150922,화,0,10,423
515,20150922,화,0,11,440
516,20150922,화,0,12,2270
517,20150922,화,0,13,684
518,20150922,화,0,14,462
519,20150922,화,0,15,429
520,20150922,화,0,16,4257
521,20150922,화,0,17,2668
522,20150922,화,0,18,2745
523,20150922,화,0,19,762
524,20150922,화,0,20,2365
525,20150922,화,0,21,2654
526,20150922,화,0,22,2614
527,20150922,화,0,23,221
528,20150923,수,0,0,526
529,20150923,수,0,1,218
530,20150923,수,0,2,311
531,20150923,수,0,3,369
532,20150923,수,0,4,224
533,20150923,수,0,5,345
534,20150923,수,0,6,4879
535,20150923,수,0,7,2811
536,20150923,수,0,8,1268
537,20150923,수,0,9,2550
538,20150923,수,0,10,2583
539,20150923,수,0,11,2736
540,20150923,수,0,12,1929
541,20150923,수,0,13,455
542,20150923,수,0,14,448
543,20150923,수,0,15,3271
544,20150923,수,0,16,750
545,20150923,수,0,17,2986
546,20150923,수,0,18,721
547,20150923,수,0,19,2326
548,20150923,수,0,20,627
549,20150923,수,0,21,485
550,20150923,수,0,22,247
551,20150923,수,0,23,225
552,20150924,목,0,0,235
553,20150924,목,0,1,301
554,20150924,목,0,2,298
555,20150924,목,0,3,300
556,20150924,목,0,4,226
557,20150924,목,0,5,903
558,20150924,목,0,6,4109
559,20150924,목,0,7,2911
560,20150924,목,0,8,432
561,20150924,목,0,9,656
562,20150924,목,0,10,280
563,20150924,목,0,11,293
564,20150924,목,0,12,566
565,20150924,목,0,13,842
566,20150924,목,0,14,2748
567,20150924,목,0,15,2807
568,20150924,목,0,16,392
569,20150924,목,0,17,2113
570,20150924,목,0,18,2691
571,20150924,목,0,19,2720
572,20150924,목,0,20,740
573,20150924,목,0,21,807
574,20150924,목,0,22,258
575,20150924,목,0,23,1480
576,20150925,금,0,0,231
577,20150925,금,0,1,232
578,20150925,금,0,2,240
579,20150925,금,0,3,959
580,20150925,금,0,4,228
581,20150925,금,0,5,300
582,20150925,금,0,6,2755
583,20150925,금,0,7,4449
584,20150925,금,0,8,2585
585,20150925,금,0,9,2570
586,20150925,금,0,10,637
587,20150925,금,0,11,4537
588,20150925,금,0,12,500
589,20150925,금,0,13,587
590,20150925,금,0,14,2744
591,20150925,금,0,15,3064
592,20150925,금,0,16,525
593,20150925,금,0,17,2039
594,20150925,금,0,18,1633
595,20150925,금,0,19,435
596,20150925,금,0,20,2634
597,20150925,금,0,21,2711
598,20150925,금,0,22,358
599,20150925,금,0,23,239
600,20150926,토,1,0,226
601,20150926,토,1,1,229
602,20150926,토,1,2,222
603,20150926,토,1,3,234
604,20150926,토,1,4,372
605,20150926,토,1,5,299
606,20150926,토,1,6,2632
607,20150926,토,1,7,403
608,20150926,토,1,8,2782
609,20150926,토,1,9,2753
610,20150926,토,1,10,369
611,20150926,토,1,11,262
612,20150926,토,1,12,319
613,20150926,토,1,13,333
614,20150926,토,1,14,340
615,20150926,토,1,15,334
616,20150926,토,1,16,4587
617,20150926,토,1,17,2244
618,20150926,토,1,18,2626
619,20150926,토,1,19,2442
620,20150926,토,1,20,837
621,20150926,토,1,21,481
622,20150926,토,1,22,245
623,20150926,토,1,23,810
624,20150927,일,1,0,227
625,20150927,일,1,1,222
626,20150927,일,1,2,228
627,20150927,일,1,3,219
628,20150927,일,1,4,227
629,20150927,일,1,5,228
630,20150927,일,1,6,2632
631,20150927,일,1,7,378
632,20150927,일,1,8,4648
633,20150927,일,1,9,5248
634,20150927,일,1,10,5182
635,20150927,일,1,11,2843
636,20150927,일,1,12,283
637,20150927,일,1,13,262
638,20150927,일,1,14,254
639,20150927,일,1,15,270
640,20150927,일,1,16,2689
641,20150927,일,1,17,2773
642,20150927,일,1,18,625
643,20150927,일,1,19,584
644,20150927,일,1,20,965
645,20150927,일,1,21,505
646,20150927,일,1,22,350
647,20150927,일,1,23,226
648,20150928,월,0,0,234
649,20150928,월,0,1,368
650,20150928,월,0,2,228
651,20150928,월,0,3,223
652,20150928,월,0,4,218
653,20150928,월,0,5,335
654,20150928,월,0,6,4513
655,20150928,월,0,7,1985
656,20150928,월,0,8,300
657,20150928,월,0,9,284
658,20150928,월,0,10,2802
659,20150928,월,0,11,3824
660,20150928,월,0,12,540
661,20150928,월,0,13,393
662,20150928,월,0,14,358
663,20150928,월,0,15,598
664,20150928,월,0,16,2255
665,20150928,월,0,17,3105
666,20150928,월,0,18,2868
667,20150928,월,0,19,590
668,20150928,월,0,20,2634
669,20150928,월,0,21,2661
670,20150928,월,0,22,339
671,20150928,월,0,23,229
672,20150929,화,0,0,227
673,20150929,화,0,1,222
674,20150929,화,0,2,224
675,20150929,화,0,3,218
676,20150929,화,0,4,231
677,20150929,화,0,5,224
678,20150929,화,0,6,4561
679,20150929,화,0,7,2700
680,20150929,화,0,8,1703
681,20150929,화,0,9,1641
682,20150929,화,0,10,324
683,20150929,화,0,11,394
684,20150929,화,0,12,807
685,20150929,화,0,13,1960
686,20150929,화,0,14,344
687,20150929,화,0,15,599
688,20150929,화,0,16,2947
689,20150929,화,0,17,2059
690,20150929,화,0,18,425
691,20150929,화,0,19,487
692,20150929,화,0,20,671
693,20150929,화,0,21,817
694,20150929,화,0,22,2598
695,20150929,화,0,23,2642
696,20150930,수,0,0,241
697,20150930,수,0,1,234
698,20150930,수,0,2,222
699,20150930,수,0,3,231
700,20150930,수,0,4,320
701,20150930,수,0,5,304
702,20150930,수,0,6,4535
703,20150930,수,0,7,4476
704,20150930,수,0,8,415
705,20150930,수,0,9,415
706,20150930,수,0,10,4568
707,20150930,수,0,11,490
708,20150930,수,0,12,650
709,20150930,수,0,13,569
710,20150930,수,0,14,272
711,20150930,수,0,15,2694
712,20150930,수,0,16,1952
713,20150930,수,0,17,475
714,20150930,수,0,18,385
715,20150930,수,0,19,2110
716,20150930,수,0,20,550
717,20150930,수,0,21,500
718,20150930,수,0,22,523
719,20150930,수,0,23,855
