,DateTime,Day,Holiday,Seq,Watt
350,2015년 8월 15일 - 14시,토,1,14,286
351,2015년 8월 15일 - 15시,토,1,15,1967
352,2015년 8월 15일 - 16시,토,1,16,2681
353,2015년 8월 15일 - 17시,토,1,17,2037
354,2015년 8월 15일 - 18시,토,1,18,2778
355,2015년 8월 15일 - 19시,토,1,19,3124
356,2015년 8월 15일 - 20시,토,1,20,588
357,2015년 8월 15일 - 21시,토,1,21,2640
358,2015년 8월 15일 - 22시,토,1,22,2629
359,2015년 8월 15일 - 23시,토,1,23,404
360,2015년 8월 16일 - 0시,일,1,0,261
361,2015년 8월 16일 - 1시,일,1,1,251
362,2015년 8월 16일 - 2시,일,1,2,522
363,2015년 8월 16일 - 3시,일,1,3,250
364,2015년 8월 16일 - 4시,일,1,4,247
365,2015년 8월 16일 - 5시,일,1,5,323
366,2015년 8월 16일 - 6시,일,1,6,706
367,2015년 8월 16일 - 7시,일,1,7,289
368,2015년 8월 16일 - 8시,일,1,8,4326
369,2015년 8월 16일 - 9시,일,1,9,2796
370,2015년 8월 16일 - 10시,일,1,10,2583
371,2015년 8월 16일 - 11시,일,1,11,877
372,2015년 8월 16일 - 12시,일,1,12,295
373,2015년 8월 16일 - 13시,일,1,13,2882
374,2015년 8월 16일 - 14시,일,1,14,600
375,2015년 8월 16일 - 15시,일,1,15,462
376,2015년 8월 16일 - 16시,일,1,16,2882
377,2015년 8월 16일 - 17시,일,1,17,2179
378,2015년 8월 16일 - 18시,일,1,18,1999
379,2015년 8월 16일 - 19시,일,1,19,545
380,2015년 8월 16일 - 20시,일,1,20,569
381,2015년 8월 16일 - 21시,일,1,21,409
382,2015년 8월 16일 - 22시,일,1,22,324
383,2015년 8월 16일 - 23시,일,1,23,330
384,2015년 8월 17일 - 0시,월,0,0,319
385,2015년 8월 17일 - 1시,월,0,1,310
386,2015년 8월 17일 - 2시,월,0,2,246
387,2015년 8월 17일 - 3시,월,0,3,438
388,2015년 8월 17일 - 4시,월,0,4,1464
389,2015년 8월 17일 - 5시,월,0,5,321
390,2015년 8월 17일 - 6시,월,0,6,5434
391,2015년 8월 17일 - 7시,월,0,7,3335
392,2015년 8월 17일 - 8시,월,0,8,2733
393,2015년 8월 17일 - 9시,월,0,9,2626
394,2015년 8월 17일 - 10시,월,0,10,1735
395,2015년 8월 17일 - 11시,월,0,11,5305
396,2015년 8월 17일 - 12시,월,0,12,1674
397,2015년 8월 17일 - 13시,월,0,13,397
398,2015년 8월 17일 - 14시,월,0,14,281
399,2015년 8월 17일 - 15시,월,0,15,2618
400,2015년 8월 17일 - 16시,월,0,16,1995
401,2015년 8월 17일 - 17시,월,0,17,1996
402,2015년 8월 17일 - 18시,월,0,18,529
403,2015년 8월 17일 - 19시,월,0,19,889
404,2015년 8월 17일 - 20시,월,0,20,2427
405,2015년 8월 17일 - 21시,월,0,21,3052
406,2015년 8월 17일 - 22시,월,0,22,2702
407,2015년 8월 17일 - 23시,월,0,23,320
408,2015년 8월 18일 - 0시,화,0,0,307
409,2015년 8월 18일 - 1시,화,0,1,301
410,2015년 8월 18일 - 2시,화,0,2,298
411,2015년 8월 18일 - 3시,화,0,3,308
412,2015년 8월 18일 - 4시,화,0,4,350
413,2015년 8월 18일 - 5시,화,0,5,480
414,2015년 8월 18일 - 6시,화,0,6,830
415,2015년 8월 18일 - 7시,화,0,7,2992
416,2015년 8월 18일 - 8시,화,0,8,585
417,2015년 8월 18일 - 9시,화,0,9,337
418,2015년 8월 18일 - 10시,화,0,10,446
419,2015년 8월 18일 - 11시,화,0,11,495
420,2015년 8월 18일 - 12시,화,0,12,342
421,2015년 8월 18일 - 13시,화,0,13,344
422,2015년 8월 18일 - 14시,화,0,14,336
423,2015년 8월 18일 - 15시,화,0,15,336
424,2015년 8월 18일 - 16시,화,0,16,2031
425,2015년 8월 18일 - 17시,화,0,17,2929
426,2015년 8월 18일 - 18시,화,0,18,2596
427,2015년 8월 18일 - 19시,화,0,19,2667
428,2015년 8월 18일 - 20시,화,0,20,742
429,2015년 8월 18일 - 21시,화,0,21,2635
430,2015년 8월 18일 - 22시,화,0,22,2651
431,2015년 8월 18일 - 23시,화,0,23,759
432,2015년 8월 19일 - 0시,수,0,0,249
433,2015년 8월 19일 - 1시,수,0,1,293
434,2015년 8월 19일 - 2시,수,0,2,243
435,2015년 8월 19일 - 3시,수,0,3,247
436,2015년 8월 19일 - 4시,수,0,4,246
437,2015년 8월 19일 - 5시,수,0,5,473
438,2015년 8월 19일 - 6시,수,0,6,1972
439,2015년 8월 19일 - 7시,수,0,7,2914
440,2015년 8월 19일 - 8시,수,0,8,350
441,2015년 8월 19일 - 9시,수,0,9,2325
442,2015년 8월 19일 - 10시,수,0,10,611
443,2015년 8월 19일 - 11시,수,0,11,716
444,2015년 8월 19일 - 12시,수,0,12,754
445,2015년 8월 19일 - 13시,수,0,13,647
446,2015년 8월 19일 - 14시,수,0,14,720
447,2015년 8월 19일 - 15시,수,0,15,3015
448,2015년 8월 19일 - 16시,수,0,16,714
449,2015년 8월 19일 - 17시,수,0,17,2200
450,2015년 8월 19일 - 18시,수,0,18,506
451,2015년 8월 19일 - 19시,수,0,19,540
452,2015년 8월 19일 - 20시,수,0,20,742
453,2015년 8월 19일 - 21시,수,0,21,2635
454,2015년 8월 19일 - 22시,수,0,22,2651
455,2015년 8월 19일 - 23시,수,0,23,759
456,2015년 8월 20일 - 0시,목,0,0,249
457,2015년 8월 20일 - 1시,목,0,1,293
458,2015년 8월 20일 - 2시,목,0,2,243
459,2015년 8월 20일 - 3시,목,0,3,247
460,2015년 8월 20일 - 4시,목,0,4,246
461,2015년 8월 20일 - 5시,목,0,5,473
462,2015년 8월 20일 - 6시,목,0,6,1972
463,2015년 8월 20일 - 7시,목,0,7,2914
464,2015년 8월 20일 - 8시,목,0,8,350
465,2015년 8월 20일 - 9시,목,0,9,2325
466,2015년 8월 20일 - 10시,목,0,10,611
467,2015년 8월 20일 - 11시,목,0,11,716
468,2015년 8월 20일 - 12시,목,0,12,754
469,2015년 8월 20일 - 13시,목,0,13,647
470,2015년 8월 20일 - 14시,목,0,14,720
471,2015년 8월 20일 - 15시,목,0,15,3015
472,2015년 8월 20일 - 16시,목,0,16,714
473,2015년 8월 20일 - 17시,목,0,17,2200
474,2015년 8월 20일 - 18시,목,0,18,506
475,2015년 8월 20일 - 19시,목,0,19,540
476,2015년 8월 20일 - 20시,목,0,20,742
477,2015년 8월 20일 - 21시,목,0,21,2635
478,2015년 8월 20일 - 22시,목,0,22,2651
479,2015년 8월 20일 - 23시,목,0,23,759
480,2015년 8월 21일 - 0시,금,0,0,249
481,2015년 8월 21일 - 1시,금,0,1,293
482,2015년 8월 21일 - 2시,금,0,2,243
483,2015년 8월 21일 - 3시,금,0,3,247
484,2015년 8월 21일 - 4시,금,0,4,246
485,2015년 8월 21일 - 5시,금,0,5,473
486,2015년 8월 21일 - 6시,금,0,6,1972
487,2015년 8월 21일 - 7시,금,0,7,2914
488,2015년 8월 21일 - 8시,금,0,8,350
489,2015년 8월 21일 - 9시,금,0,9,2325
490,2015년 8월 21일 - 10시,금,0,10,611
491,2015년 8월 21일 - 11시,금,0,11,716
492,2015년 8월 21일 - 12시,금,0,12,754
493,2015년 8월 21일 - 13시,금,0,13,647
494,2015년 8월 21일 - 14시,금,0,14,720
495,2015년 8월 21일 - 15시,금,0,15,3015
496,2015년 8월 21일 - 16시,금,0,16,714
497,2015년 8월 21일 - 17시,금,0,17,2200
498,2015년 8월 21일 - 18시,금,0,18,506
499,2015년 8월 21일 - 19시,금,0,19,540
500,2015년 8월 21일 - 20시,금,0,20,742
501,2015년 8월 21일 - 21시,금,0,21,2635
502,2015년 8월 21일 - 22시,금,0,22,2651
503,2015년 8월 21일 - 23시,금,0,23,759
504,2015년 8월 22일 - 0시,토,1,0,249
505,2015년 8월 22일 - 1시,토,1,1,293
506,2015년 8월 22일 - 2시,토,1,2,243
507,2015년 8월 22일 - 3시,토,1,3,247
508,2015년 8월 22일 - 4시,토,1,4,246
509,2015년 8월 22일 - 5시,토,1,5,473
510,2015년 8월 22일 - 6시,토,1,6,1972
511,2015년 8월 22일 - 7시,토,1,7,2914
512,2015년 8월 22일 - 8시,토,1,8,350
513,2015년 8월 22일 - 9시,토,1,9,2325
514,2015년 8월 22일 - 10시,토,1,10,611
515,2015년 8월 22일 - 11시,토,1,11,716
516,2015년 8월 22일 - 12시,토,1,12,754
517,2015년 8월 22일 - 13시,토,1,13,647
518,2015년 8월 22일 - 14시,토,1,14,720
519,2015년 8월 22일 - 15시,토,1,15,3015
520,2015년 8월 22일 - 16시,토,1,16,714
521,2015년 8월 22일 - 17시,토,1,17,2200
522,2015년 8월 22일 - 18시,토,1,18,506
523,2015년 8월 22일 - 19시,토,1,19,540
524,2015년 8월 22일 - 20시,토,1,20,742
525,2015년 8월 22일 - 21시,토,1,21,2635
526,2015년 8월 22일 - 22시,토,1,22,2651
527,2015년 8월 22일 - 23시,토,1,23,759
528,2015년 8월 23일 - 0시,일,1,0,249
529,2015년 8월 23일 - 1시,일,1,1,293
530,2015년 8월 23일 - 2시,일,1,2,243
531,2015년 8월 23일 - 3시,일,1,3,247
532,2015년 8월 23일 - 4시,일,1,4,246
533,2015년 8월 23일 - 5시,일,1,5,473
534,2015년 8월 23일 - 6시,일,1,6,1972
535,2015년 8월 23일 - 7시,일,1,7,2914
536,2015년 8월 23일 - 8시,일,1,8,350
537,2015년 8월 23일 - 9시,일,1,9,2325
538,2015년 8월 23일 - 10시,일,1,10,611
539,2015년 8월 23일 - 11시,일,1,11,716
540,2015년 8월 23일 - 12시,일,1,12,754
541,2015년 8월 23일 - 13시,일,1,13,647
542,2015년 8월 23일 - 14시,일,1,14,720
543,2015년 8월 23일 - 15시,일,1,15,3015
544,2015년 8월 23일 - 16시,일,1,16,714
545,2015년 8월 23일 - 17시,일,1,17,2200
546,2015년 8월 23일 - 18시,일,1,18,506
547,2015년 8월 23일 - 19시,일,1,19,540
548,2015년 8월 23일 - 20시,일,1,20,742
549,2015년 8월 23일 - 21시,일,1,21,2635
550,2015년 8월 23일 - 22시,일,1,22,2651
