,Year-Month-Date,Time,Holiday,Watt,Temp('C),Humidity(%),CPI
80,2013-03-01,[ 01:20 ],0,149,3.0,87.0,2.8
81,2013-03-01,[ 01:21 ],0,151,3.0,87.0,2.8
82,2013-03-01,[ 01:22 ],0,151,3.0,87.0,2.8
83,2013-03-01,[ 01:23 ],0,150,3.0,87.0,2.8
84,2013-03-01,[ 01:24 ],0,150,3.0,87.0,2.8
85,2013-03-01,[ 01:25 ],0,219,3.0,87.0,2.8
86,2013-03-01,[ 01:26 ],0,215,3.0,87.0,2.8
87,2013-03-01,[ 01:27 ],0,207,3.0,87.0,2.8
88,2013-03-01,[ 01:28 ],0,208,3.0,87.0,2.8
89,2013-03-01,[ 01:29 ],0,208,3.0,87.0,2.8
90,2013-03-01,[ 01:30 ],0,208,3.0,87.0,2.8
91,2013-03-01,[ 01:31 ],0,207,3.0,87.0,2.8
92,2013-03-01,[ 01:32 ],0,206,3.0,87.0,2.8
93,2013-03-01,[ 01:33 ],0,205,3.0,87.0,2.8
94,2013-03-01,[ 01:34 ],0,206,3.0,87.0,2.8
95,2013-03-01,[ 01:35 ],0,204,3.0,87.0,2.8
96,2013-03-01,[ 01:36 ],0,150,3.0,87.0,2.8
97,2013-03-01,[ 01:37 ],0,151,3.0,87.0,2.8
98,2013-03-01,[ 01:38 ],0,148,3.0,87.0,2.8
99,2013-03-01,[ 01:39 ],0,150,3.0,87.0,2.8
100,2013-03-01,[ 01:40 ],0,224,3.0,87.0,2.8
101,2013-03-01,[ 01:41 ],0,222,3.0,87.0,2.8
102,2013-03-01,[ 01:42 ],0,213,3.0,87.0,2.8
103,2013-03-01,[ 01:43 ],0,219,3.0,87.0,2.8
104,2013-03-01,[ 01:44 ],0,219,3.0,87.0,2.8
105,2013-03-01,[ 01:45 ],0,214,3.0,87.0,2.8
106,2013-03-01,[ 01:46 ],0,218,3.0,87.0,2.8
107,2013-03-01,[ 01:47 ],0,219,3.0,87.0,2.8
108,2013-03-01,[ 01:48 ],0,221,3.0,87.0,2.8
109,2013-03-01,[ 01:49 ],0,212,3.0,87.0,2.8
110,2013-03-01,[ 01:50 ],0,219,3.0,87.0,2.8
111,2013-03-01,[ 01:51 ],0,219,3.0,87.0,2.8
112,2013-03-01,[ 01:52 ],0,215,3.0,87.0,2.8
113,2013-03-01,[ 01:53 ],0,216,3.0,87.0,2.8
114,2013-03-01,[ 01:54 ],0,218,3.0,87.0,2.8
115,2013-03-01,[ 01:55 ],0,150,3.0,87.0,2.8
116,2013-03-01,[ 01:56 ],0,150,3.0,87.0,2.8
117,2013-03-01,[ 01:57 ],0,150,3.0,87.0,2.8
118,2013-03-01,[ 01:58 ],0,151,3.0,87.0,2.8
119,2013-03-01,[ 01:59 ],0,149,3.0,87.0,2.8
120,2013-03-01,[ 02:00 ],0,151,3.0,87.0,2.8
121,2013-03-01,[ 02:01 ],0,151,3.0,87.0,2.8
122,2013-03-01,[ 02:02 ],0,150,3.0,87.0,2.8
123,2013-03-01,[ 02:03 ],0,150,3.0,87.0,2.8
124,2013-03-01,[ 02:04 ],0,148,3.0,87.0,2.8
125,2013-03-01,[ 02:05 ],0,150,3.0,87.0,2.8
126,2013-03-01,[ 02:06 ],0,887,3.0,87.0,2.8
127,2013-03-01,[ 02:07 ],0,212,3.0,87.0,2.8
128,2013-03-01,[ 02:08 ],0,205,3.0,87.0,2.8
129,2013-03-01,[ 02:09 ],0,204,3.0,87.0,2.8
130,2013-03-01,[ 02:10 ],0,206,3.0,87.0,2.8
131,2013-03-01,[ 02:11 ],0,206,3.0,87.0,2.8
132,2013-03-01,[ 02:12 ],0,207,3.0,87.0,2.8
133,2013-03-01,[ 02:13 ],0,208,3.0,87.0,2.8
134,2013-03-01,[ 02:14 ],0,207,3.0,87.0,2.8
135,2013-03-01,[ 02:15 ],0,207,3.0,87.0,2.8
136,2013-03-01,[ 02:16 ],0,205,3.0,87.0,2.8
137,2013-03-01,[ 02:17 ],0,206,3.0,87.0,2.8
138,2013-03-01,[ 02:18 ],0,205,3.0,87.0,2.8
139,2013-03-01,[ 02:19 ],0,204,3.0,87.0,2.8
140,2013-03-01,[ 02:20 ],0,204,3.0,87.0,2.8
141,2013-03-01,[ 02:21 ],0,205,3.0,87.0,2.8
142,2013-03-01,[ 02:22 ],0,205,3.0,87.0,2.8
143,2013-03-01,[ 02:23 ],0,205,3.0,87.0,2.8
144,2013-03-01,[ 02:24 ],0,204,3.0,87.0,2.8
145,2013-03-01,[ 02:25 ],0,204,3.0,87.0,2.8
146,2013-03-01,[ 02:26 ],0,203,3.0,87.0,2.8
147,2013-03-01,[ 02:27 ],0,205,3.0,87.0,2.8
148,2013-03-01,[ 02:28 ],0,205,3.0,87.0,2.8
149,2013-03-01,[ 02:29 ],0,204,3.0,87.0,2.8
150,2013-03-01,[ 02:30 ],0,205,3.0,87.0,2.8
151,2013-03-01,[ 02:31 ],0,205,3.0,87.0,2.8
152,2013-03-01,[ 02:32 ],0,207,3.0,87.0,2.8
153,2013-03-01,[ 02:33 ],0,207,3.0,87.0,2.8
154,2013-03-01,[ 02:34 ],0,204,3.0,87.0,2.8
155,2013-03-01,[ 02:35 ],0,204,3.0,87.0,2.8
156,2013-03-01,[ 02:36 ],0,208,3.0,87.0,2.8
157,2013-03-01,[ 02:37 ],0,208,3.0,87.0,2.8
158,2013-03-01,[ 02:38 ],0,206,3.0,87.0,2.8
159,2013-03-01,[ 02:39 ],0,205,3.0,87.0,2.8
160,2013-03-01,[ 02:40 ],0,204,3.0,87.0,2.8
161,2013-03-01,[ 02:41 ],0,203,3.0,87.0,2.8
162,2013-03-01,[ 02:42 ],0,206,3.0,87.0,2.8
163,2013-03-01,[ 02:43 ],0,201,3.0,87.0,2.8
164,2013-03-01,[ 02:44 ],0,204,3.0,87.0,2.8
165,2013-03-01,[ 02:45 ],0,228,3.0,87.0,2.8
166,2013-03-01,[ 02:46 ],0,230,3.0,87.0,2.8
167,2013-03-01,[ 02:47 ],0,229,3.0,87.0,2.8
168,2013-03-01,[ 02:48 ],0,218,3.0,87.0,2.8
169,2013-03-01,[ 02:49 ],0,199,3.0,87.0,2.8
170,2013-03-01,[ 02:50 ],0,185,3.0,87.0,2.8
171,2013-03-01,[ 02:51 ],0,182,3.0,87.0,2.8
172,2013-03-01,[ 02:52 ],0,185,3.0,87.0,2.8
173,2013-03-01,[ 02:53 ],0,184,3.0,87.0,2.8
174,2013-03-01,[ 02:54 ],0,185,3.0,87.0,2.8
175,2013-03-01,[ 02:55 ],0,183,3.0,87.0,2.8
176,2013-03-01,[ 02:56 ],0,186,3.0,87.0,2.8
177,2013-03-01,[ 02:57 ],0,184,3.0,87.0,2.8
178,2013-03-01,[ 02:58 ],0,184,3.0,87.0,2.8
179,2013-03-01,[ 02:59 ],0,184,3.0,87.0,2.8
180,2013-03-01,[ 03:00 ],0,253,3.0,87.0,2.8
181,2013-03-01,[ 03:01 ],0,258,3.0,87.0,2.8
182,2013-03-01,[ 03:02 ],0,259,3.0,87.0,2.8
183,2013-03-01,[ 03:03 ],0,184,3.0,87.0,2.8
184,2013-03-01,[ 03:04 ],0,178,3.0,87.0,2.8
185,2013-03-01,[ 03:05 ],0,178,3.0,87.0,2.8
186,2013-03-01,[ 03:06 ],0,177,3.0,87.0,2.8
187,2013-03-01,[ 03:07 ],0,147,3.0,87.0,2.8
188,2013-03-01,[ 03:08 ],0,145,3.0,87.0,2.8
189,2013-03-01,[ 03:09 ],0,146,3.0,87.0,2.8
190,2013-03-01,[ 03:10 ],0,146,3.0,87.0,2.8
191,2013-03-01,[ 03:11 ],0,147,3.0,87.0,2.8
192,2013-03-01,[ 03:12 ],0,146,3.0,87.0,2.8
193,2013-03-01,[ 03:13 ],0,146,3.0,87.0,2.8
194,2013-03-01,[ 03:14 ],0,144,3.0,87.0,2.8
195,2013-03-01,[ 03:15 ],0,147,3.0,87.0,2.8
196,2013-03-01,[ 03:16 ],0,146,3.0,87.0,2.8
197,2013-03-01,[ 03:17 ],0,147,3.0,87.0,2.8
198,2013-03-01,[ 03:18 ],0,144,3.0,87.0,2.8
199,2013-03-01,[ 03:19 ],0,146,3.0,87.0,2.8
200,2013-03-01,[ 03:20 ],0,146,3.0,87.0,2.8
201,2013-03-01,[ 03:21 ],0,146,3.0,87.0,2.8
202,2013-03-01,[ 03:22 ],0,146,3.0,87.0,2.8
203,2013-03-01,[ 03:23 ],0,148,3.0,87.0,2.8
204,2013-03-01,[ 03:24 ],0,146,3.0,87.0,2.8
205,2013-03-01,[ 03:25 ],0,146,3.0,87.0,2.8
206,2013-03-01,[ 03:26 ],0,146,3.0,87.0,2.8
207,2013-03-01,[ 03:27 ],0,147,3.0,87.0,2.8
208,2013-03-01,[ 03:28 ],0,147,3.0,87.0,2.8
209,2013-03-01,[ 03:29 ],0,212,3.0,87.0,2.8
210,2013-03-01,[ 03:30 ],0,208,3.0,87.0,2.8
211,2013-03-01,[ 03:31 ],0,205,3.0,87.2,2.8
212,2013-03-01,[ 03:32 ],0,205,3.0,87.4,2.8
213,2013-03-01,[ 03:33 ],0,205,3.0,87.6,2.8
214,2013-03-01,[ 03:34 ],0,204,3.0,87.8,2.8
215,2013-03-01,[ 03:35 ],0,204,3.0,88.0,2.8
216,2013-03-01,[ 03:36 ],0,203,3.0,88.2,2.8
217,2013-03-01,[ 03:37 ],0,202,3.0,88.4,2.8
218,2013-03-01,[ 03:38 ],0,203,3.0,88.6,2.8
219,2013-03-01,[ 03:39 ],0,202,3.0,88.8,2.8
220,2013-03-01,[ 03:40 ],0,146,3.0,89.0,2.8
221,2013-03-01,[ 03:41 ],0,146,3.0,89.2,2.8
222,2013-03-01,[ 03:42 ],0,147,3.0,89.4,2.8
223,2013-03-01,[ 03:43 ],0,146,3.0,89.6,2.8
224,2013-03-01,[ 03:44 ],0,147,3.0,89.8,2.8
225,2013-03-01,[ 03:45 ],0,147,3.0,90.0,2.8
226,2013-03-01,[ 03:46 ],0,148,3.0,90.2,2.8
227,2013-03-01,[ 03:47 ],0,148,3.0,90.4,2.8
228,2013-03-01,[ 03:48 ],0,148,3.0,90.6,2.8
229,2013-03-01,[ 03:49 ],0,147,3.0,90.8,2.8
230,2013-03-01,[ 03:50 ],0,147,3.0,91.0,2.8
231,2013-03-01,[ 03:51 ],0,147,3.0,91.2,2.8
232,2013-03-01,[ 03:52 ],0,148,3.0,91.4,2.8
233,2013-03-01,[ 03:53 ],0,146,3.0,91.6,2.8
234,2013-03-01,[ 03:54 ],0,147,3.0,91.8,2.8
235,2013-03-01,[ 03:55 ],0,146,3.0,92.0,2.8
236,2013-03-01,[ 03:56 ],0,147,3.0,92.2,2.8
237,2013-03-01,[ 03:57 ],0,146,3.0,92.4,2.8
238,2013-03-01,[ 03:58 ],0,147,3.0,92.6,2.8
239,2013-03-01,[ 03:59 ],0,147,3.0,93.0,2.8
240,2013-03-01,[ 04:00 ],0,147,3.0,93.0,2.8
241,2013-03-01,[ 04:01 ],0,146,3.0,93.0,2.8
242,2013-03-01,[ 04:02 ],0,146,3.0,93.0,2.8
243,2013-03-01,[ 04:03 ],0,146,3.0,93.0,2.8
244,2013-03-01,[ 04:04 ],0,146,3.0,93.0,2.8
245,2013-03-01,[ 04:05 ],0,146,3.0,93.0,2.8
246,2013-03-01,[ 04:06 ],0,146,3.0,93.0,2.8
247,2013-03-01,[ 04:07 ],0,146,3.0,93.0,2.8
248,2013-03-01,[ 04:08 ],0,147,3.0,93.0,2.8
249,2013-03-01,[ 04:09 ],0,146,3.0,93.0,2.8
250,2013-03-01,[ 04:10 ],0,147,3.0,93.0,2.8
251,2013-03-01,[ 04:11 ],0,145,3.0,93.0,2.8
252,2013-03-01,[ 04:12 ],0,146,3.0,93.0,2.8
253,2013-03-01,[ 04:13 ],0,147,3.0,93.0,2.8
254,2013-03-01,[ 04:14 ],0,146,3.0,93.0,2.8
255,2013-03-01,[ 04:15 ],0,146,3.0,93.0,2.8
256,2013-03-01,[ 04:16 ],0,146,3.0,93.0,2.8
257,2013-03-01,[ 04:17 ],0,146,3.0,93.0,2.8
258,2013-03-01,[ 04:18 ],0,146,3.0,93.0,2.8
259,2013-03-01,[ 04:19 ],0,146,3.0,93.0,2.8
260,2013-03-01,[ 04:20 ],0,147,3.0,93.0,2.8
261,2013-03-01,[ 04:21 ],0,146,3.0,93.0,2.8
262,2013-03-01,[ 04:22 ],0,147,3.0,93.0,2.8
263,2013-03-01,[ 04:23 ],0,146,3.0,93.0,2.8
264,2013-03-01,[ 04:24 ],0,147,3.0,93.0,2.8
265,2013-03-01,[ 04:25 ],0,146,3.0,93.0,2.8
266,2013-03-01,[ 04:26 ],0,147,3.0,93.0,2.8
267,2013-03-01,[ 04:27 ],0,146,3.0,93.0,2.8
268,2013-03-01,[ 04:28 ],0,146,3.0,93.0,2.8
269,2013-03-01,[ 04:29 ],0,147,3.0,93.0,2.8
270,2013-03-01,[ 04:30 ],0,146,3.0,93.0,2.8
271,2013-03-01,[ 04:31 ],0,146,3.0,93.0,2.8
272,2013-03-01,[ 04:32 ],0,146,3.0,93.0,2.8
273,2013-03-01,[ 04:33 ],0,147,3.0,93.0,2.8
274,2013-03-01,[ 04:34 ],0,147,3.0,93.0,2.8
275,2013-03-01,[ 04:35 ],0,218,3.0,93.0,2.8
276,2013-03-01,[ 04:36 ],0,207,3.0,93.0,2.8
277,2013-03-01,[ 04:37 ],0,206,3.0,93.0,2.8
278,2013-03-01,[ 04:38 ],0,206,3.0,93.0,2.8
279,2013-03-01,[ 04:39 ],0,207,3.0,93.0,2.8
280,2013-03-01,[ 04:40 ],0,204,3.0,93.0,2.8
281,2013-03-01,[ 04:41 ],0,204,3.0,93.0,2.8
282,2013-03-01,[ 04:42 ],0,203,3.0,93.0,2.8
283,2013-03-01,[ 04:43 ],0,203,3.0,93.0,2.8
284,2013-03-01,[ 04:44 ],0,202,3.0,93.0,2.8
285,2013-03-01,[ 04:45 ],0,202,3.0,93.0,2.8
286,2013-03-01,[ 04:46 ],0,146,3.0,93.0,2.8
287,2013-03-01,[ 04:47 ],0,147,3.0,93.0,2.8
288,2013-03-01,[ 04:48 ],0,147,3.0,93.0,2.8
289,2013-03-01,[ 04:49 ],0,148,3.0,93.0,2.8
290,2013-03-01,[ 04:50 ],0,148,3.0,93.0,2.8
291,2013-03-01,[ 04:51 ],0,147,3.0,93.0,2.8
292,2013-03-01,[ 04:52 ],0,146,3.0,93.0,2.8
293,2013-03-01,[ 04:53 ],0,147,3.0,93.0,2.8
294,2013-03-01,[ 04:54 ],0,148,3.0,93.0,2.8
295,2013-03-01,[ 04:55 ],0,147,3.0,93.0,2.8
296,2013-03-01,[ 04:56 ],0,148,3.0,93.0,2.8
297,2013-03-01,[ 04:57 ],0,147,3.0,93.0,2.8
298,2013-03-01,[ 04:58 ],0,146,3.0,93.0,2.8
299,2013-03-01,[ 04:59 ],0,149,3.0,93.0,2.8
300,2013-03-01,[ 05:00 ],0,205,3.0,93.0,2.8
301,2013-03-01,[ 05:01 ],0,197,3.0,93.0,2.8
302,2013-03-01,[ 05:02 ],0,205,3.0,93.0,2.8
303,2013-03-01,[ 05:03 ],0,222,3.0,93.0,2.8
304,2013-03-01,[ 05:04 ],0,229,3.0,93.0,2.8
305,2013-03-01,[ 05:05 ],0,228,3.0,93.0,2.8
306,2013-03-01,[ 05:06 ],0,216,3.0,93.0,2.8
307,2013-03-01,[ 05:07 ],0,199,3.0,93.0,2.8
308,2013-03-01,[ 05:08 ],0,184,3.0,93.0,2.8
309,2013-03-01,[ 05:09 ],0,183,3.0,93.0,2.8
310,2013-03-01,[ 05:10 ],0,185,3.0,93.0,2.8
311,2013-03-01,[ 05:11 ],0,184,3.0,93.0,2.8
312,2013-03-01,[ 05:12 ],0,184,3.0,93.0,2.8
313,2013-03-01,[ 05:13 ],0,183,3.0,93.0,2.8
314,2013-03-01,[ 05:14 ],0,184,3.0,93.0,2.8
315,2013-03-01,[ 05:15 ],0,183,3.0,93.0,2.8
316,2013-03-01,[ 05:16 ],0,184,3.0,93.0,2.8
317,2013-03-01,[ 05:17 ],0,184,3.0,93.0,2.8
318,2013-03-01,[ 05:18 ],0,183,3.0,93.0,2.8
319,2013-03-01,[ 05:19 ],0,184,3.0,93.0,2.8
320,2013-03-01,[ 05:20 ],0,184,3.0,93.0,2.8
321,2013-03-01,[ 05:21 ],0,247,3.0,93.0,2.8
322,2013-03-01,[ 05:22 ],0,255,3.0,93.0,2.8
323,2013-03-01,[ 05:23 ],0,250,3.0,93.0,2.8
324,2013-03-01,[ 05:24 ],0,250,3.0,93.0,2.8
325,2013-03-01,[ 05:25 ],0,211,3.0,93.0,2.8
326,2013-03-01,[ 05:26 ],0,208,3.0,93.0,2.8
327,2013-03-01,[ 05:27 ],0,218,3.0,93.0,2.8
328,2013-03-01,[ 05:28 ],0,147,3.0,93.0,2.8
329,2013-03-01,[ 05:29 ],0,1057,3.0,93.0,2.8
330,2013-03-01,[ 05:30 ],0,208,3.0,93.0,2.8
331,2013-03-01,[ 05:31 ],0,202,3.0,93.0,2.8
332,2013-03-01,[ 05:32 ],0,203,3.0,93.0,2.8
333,2013-03-01,[ 05:33 ],0,204,3.0,93.0,2.8
334,2013-03-01,[ 05:34 ],0,206,3.0,93.0,2.8
335,2013-03-01,[ 05:35 ],0,205,3.0,93.0,2.8
336,2013-03-01,[ 05:36 ],0,205,3.0,93.0,2.8
337,2013-03-01,[ 05:37 ],0,204,3.0,93.0,2.8
338,2013-03-01,[ 05:38 ],0,203,3.0,93.0,2.8
339,2013-03-01,[ 05:39 ],0,203,3.0,93.0,2.8
340,2013-03-01,[ 05:40 ],0,203,3.0,93.0,2.8
341,2013-03-01,[ 05:41 ],0,203,3.0,93.0,2.8
342,2013-03-01,[ 05:42 ],0,203,3.0,93.0,2.8
343,2013-03-01,[ 05:43 ],0,202,3.0,93.0,2.8
344,2013-03-01,[ 05:44 ],0,203,3.0,93.0,2.8
345,2013-03-01,[ 05:45 ],0,203,3.0,93.0,2.8
346,2013-03-01,[ 05:46 ],0,202,3.0,93.0,2.8
347,2013-03-01,[ 05:47 ],0,202,3.0,93.0,2.8
348,2013-03-01,[ 05:48 ],0,202,3.0,93.0,2.8
349,2013-03-01,[ 05:49 ],0,202,3.0,93.0,2.8
350,2013-03-01,[ 05:50 ],0,202,3.0,93.0,2.8
351,2013-03-01,[ 05:51 ],0,203,3.0,93.0,2.8
352,2013-03-01,[ 05:52 ],0,202,3.0,93.0,2.8
353,2013-03-01,[ 05:53 ],0,201,3.0,93.0,2.8
354,2013-03-01,[ 05:54 ],0,201,3.0,93.0,2.8
355,2013-03-01,[ 05:55 ],0,201,3.0,93.0,2.8
356,2013-03-01,[ 05:56 ],0,201,3.0,93.0,2.8
357,2013-03-01,[ 05:57 ],0,205,3.0,93.0,2.8
358,2013-03-01,[ 05:58 ],0,206,3.0,93.0,2.8
359,2013-03-01,[ 05:59 ],0,206,3.0,93.0,2.8
360,2013-03-01,[ 06:00 ],0,204,3.0,93.0,2.8
361,2013-03-01,[ 06:01 ],0,204,3.0,93.233,2.8
362,2013-03-01,[ 06:02 ],0,203,3.0,93.467,2.8
363,2013-03-01,[ 06:03 ],0,203,3.0,93.7,2.8
364,2013-03-01,[ 06:04 ],0,203,3.0,93.933,2.8
365,2013-03-01,[ 06:05 ],0,147,3.0,94.167,2.8
366,2013-03-01,[ 06:06 ],0,148,3.0,94.4,2.8
367,2013-03-01,[ 06:07 ],0,147,3.0,94.633,2.8
368,2013-03-01,[ 06:08 ],0,146,3.0,94.867,2.8
369,2013-03-01,[ 06:09 ],0,146,3.0,95.1,2.8
370,2013-03-01,[ 06:10 ],0,148,3.0,95.333,2.8
371,2013-03-01,[ 06:11 ],0,148,3.0,95.567,2.8
372,2013-03-01,[ 06:12 ],0,147,3.0,95.8,2.8
373,2013-03-01,[ 06:13 ],0,147,3.0,96.033,2.8
374,2013-03-01,[ 06:14 ],0,147,3.0,96.267,2.8
375,2013-03-01,[ 06:15 ],0,147,3.0,96.5,2.8
376,2013-03-01,[ 06:16 ],0,147,3.0,96.733,2.8
377,2013-03-01,[ 06:17 ],0,146,3.0,96.967,2.8
378,2013-03-01,[ 06:18 ],0,146,3.0,97.2,2.8
379,2013-03-01,[ 06:19 ],0,147,3.0,97.433,2.8
380,2013-03-01,[ 06:20 ],0,147,3.0,97.667,2.8
381,2013-03-01,[ 06:21 ],0,147,3.0,97.9,2.8
382,2013-03-01,[ 06:22 ],0,148,3.0,98.133,2.8
383,2013-03-01,[ 06:23 ],0,147,3.0,98.367,2.8
384,2013-03-01,[ 06:24 ],0,147,3.0,98.6,2.8
385,2013-03-01,[ 06:25 ],0,147,3.0,98.833,2.8
386,2013-03-01,[ 06:26 ],0,147,3.0,99.067,2.8
387,2013-03-01,[ 06:27 ],0,147,3.0,99.3,2.8
388,2013-03-01,[ 06:28 ],0,147,3.0,99.533,2.8
389,2013-03-01,[ 06:29 ],0,146,3.0,100.0,2.8
390,2013-03-01,[ 06:30 ],0,147,3.0,100.0,2.8
391,2013-03-01,[ 06:31 ],0,147,3.033,99.767,2.8
392,2013-03-01,[ 06:32 ],0,146,3.067,99.533,2.8
393,2013-03-01,[ 06:33 ],0,146,3.1,99.3,2.8
394,2013-03-01,[ 06:34 ],0,147,3.133,99.067,2.8
395,2013-03-01,[ 06:35 ],0,148,3.167,98.833,2.8
396,2013-03-01,[ 06:36 ],0,148,3.2,98.6,2.8
397,2013-03-01,[ 06:37 ],0,148,3.233,98.367,2.8
398,2013-03-01,[ 06:38 ],0,207,3.267,98.133,2.8
399,2013-03-01,[ 06:39 ],0,207,3.3,97.9,2.8
400,2013-03-01,[ 06:40 ],0,199,3.333,97.667,2.8
401,2013-03-01,[ 06:41 ],0,214,3.367,97.433,2.8
402,2013-03-01,[ 06:42 ],0,217,3.4,97.2,2.8
403,2013-03-01,[ 06:43 ],0,208,3.433,96.967,2.8
404,2013-03-01,[ 06:44 ],0,208,3.467,96.733,2.8
405,2013-03-01,[ 06:45 ],0,206,3.5,96.5,2.8
406,2013-03-01,[ 06:46 ],0,206,3.533,96.267,2.8
407,2013-03-01,[ 06:47 ],0,202,3.567,96.033,2.8
408,2013-03-01,[ 06:48 ],0,202,3.6,95.8,2.8
