,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
74,20130704,2013-07-04,목,0,2,1264,13.5,85.0,2.8
75,20130704,2013-07-04,목,0,3,222,13.0,85.0,2.8
76,20130704,2013-07-04,목,0,4,710,13.0,88.0,2.8
77,20130704,2013-07-04,목,0,5,367,13.5,91.0,2.8
78,20130704,2013-07-04,목,0,6,5225,14.5,88.0,2.8
79,20130704,2013-07-04,목,0,7,4612,15.5,85.0,2.8
80,20130704,2013-07-04,목,0,8,2685,16.0,82.0,2.8
81,20130704,2013-07-04,목,0,9,1714,17.5,75.0,2.8
82,20130704,2013-07-04,목,0,10,269,20.0,68.0,2.8
83,20130704,2013-07-04,목,0,11,266,20.5,66.0,2.8
84,20130704,2013-07-04,목,0,12,1931,21.5,60.5,2.8
85,20130704,2013-07-04,목,0,13,295,22.0,60.0,2.8
86,20130704,2013-07-04,목,0,14,317,22.5,58.5,2.8
87,20130704,2013-07-04,목,0,15,340,22.5,60.5,2.8
88,20130704,2013-07-04,목,0,16,1962,23.5,53.5,2.8
89,20130704,2013-07-04,목,0,17,2654,23.5,51.5,2.8
90,20130704,2013-07-04,목,0,18,526,23.0,55.0,2.8
91,20130704,2013-07-04,목,0,19,2882,22.5,58.5,2.8
92,20130704,2013-07-04,목,0,20,587,20.5,56.0,2.8
93,20130704,2013-07-04,목,0,21,345,20.0,60.0,2.8
94,20130704,2013-07-04,목,0,22,810,18.5,66.0,2.8
95,20130704,2013-07-04,목,0,23,1985,18.0,68.0,2.8
96,20130705,2013-07-05,금,0,0,226,16.0,72.0,2.8
97,20130705,2013-07-05,금,0,1,228,15.5,77.0,2.8
98,20130705,2013-07-05,금,0,2,224,15.0,77.0,2.8
99,20130705,2013-07-05,금,0,3,259,15.0,77.0,2.8
100,20130705,2013-07-05,금,0,4,222,15.0,77.0,2.8
101,20130705,2013-07-05,금,0,5,231,15.0,77.0,2.8
102,20130705,2013-07-05,금,0,6,224,16.0,74.5,2.8
103,20130705,2013-07-05,금,0,7,2564,18.0,64.0,2.8
104,20130705,2013-07-05,금,0,8,382,18.5,60.0,2.8
105,20130705,2013-07-05,금,0,9,1487,20.5,50.5,2.8
106,20130705,2013-07-05,금,0,10,410,21.0,51.0,2.8
107,20130705,2013-07-05,금,0,11,366,22.5,47.0,2.8
108,20130705,2013-07-05,금,0,12,258,23.0,44.0,2.8
109,20130705,2013-07-05,금,0,13,357,23.5,39.5,2.8
110,20130705,2013-07-05,금,0,14,262,24.0,39.5,2.8
111,20130705,2013-07-05,금,0,15,2683,24.0,38.0,2.8
112,20130705,2013-07-05,금,0,16,2669,24.0,39.5,2.8
113,20130705,2013-07-05,금,0,17,2613,24.0,42.5,2.8
114,20130705,2013-07-05,금,0,18,3123,23.0,45.5,2.8
115,20130705,2013-07-05,금,0,19,608,22.0,53.5,2.8
116,20130705,2013-07-05,금,0,20,1426,20.0,60.0,2.8
117,20130705,2013-07-05,금,0,21,565,19.0,62.0,2.8
118,20130705,2013-07-05,금,0,22,2757,18.0,64.0,2.8
119,20130705,2013-07-05,금,0,23,2668,18.0,64.0,2.8
120,20130706,2013-07-06,토,1,0,2590,16.5,74.5,2.8
121,20130706,2013-07-06,토,1,1,371,15.5,79.5,2.8
122,20130706,2013-07-06,토,1,2,231,14.5,82.0,2.8
123,20130706,2013-07-06,토,1,3,228,13.5,85.0,2.8
124,20130706,2013-07-06,토,1,4,223,13.0,88.0,2.8
125,20130706,2013-07-06,토,1,5,225,14.0,82.5,2.8
126,20130706,2013-07-06,토,1,6,224,15.5,74.5,2.8
127,20130706,2013-07-06,토,1,7,257,17.5,66.0,2.8
128,20130706,2013-07-06,토,1,8,2653,18.5,62.0,2.8
129,20130706,2013-07-06,토,1,9,2638,21.5,51.5,2.8
130,20130706,2013-07-06,토,1,10,1765,21.5,54.5,2.8
131,20130706,2013-07-06,토,1,11,320,23.0,50.0,2.8
132,20130706,2013-07-06,토,1,12,318,24.0,47.0,2.8
133,20130706,2013-07-06,토,1,13,5135,25.0,44.0,2.8
134,20130706,2013-07-06,토,1,14,2739,25.5,43.0,2.8
135,20130706,2013-07-06,토,1,15,825,26.0,43.0,2.8
136,20130706,2013-07-06,토,1,16,394,26.0,45.5,2.8
137,20130706,2013-07-06,토,1,17,252,25.0,52.0,2.8
138,20130706,2013-07-06,토,1,18,1974,23.5,59.0,2.8
139,20130706,2013-07-06,토,1,19,515,21.5,64.0,2.8
140,20130706,2013-07-06,토,1,20,776,20.5,68.5,2.8
141,20130706,2013-07-06,토,1,21,262,19.0,78.0,2.8
142,20130706,2013-07-06,토,1,22,227,18.0,83.0,2.8
143,20130706,2013-07-06,토,1,23,653,18.0,83.0,2.8
144,20130707,2013-07-07,일,1,0,231,17.0,82.0,2.8
145,20130707,2013-07-07,일,1,1,226,16.0,88.0,2.8
146,20130707,2013-07-07,일,1,2,229,16.5,88.0,2.8
147,20130707,2013-07-07,일,1,3,227,16.0,88.0,2.8
148,20130707,2013-07-07,일,1,4,224,16.0,88.0,2.8
149,20130707,2013-07-07,일,1,5,224,16.5,82.5,2.8
150,20130707,2013-07-07,일,1,6,2563,17.5,79.5,2.8
151,20130707,2013-07-07,일,1,7,2646,20.5,66.0,2.8
152,20130707,2013-07-07,일,1,8,2011,22.5,56.5,2.8
153,20130707,2013-07-07,일,1,9,253,23.5,51.5,2.8
154,20130707,2013-07-07,일,1,10,2579,24.5,47.0,2.8
155,20130707,2013-07-07,일,1,11,253,26.0,42.0,2.8
156,20130707,2013-07-07,일,1,12,2022,26.5,43.0,2.8
157,20130707,2013-07-07,일,1,13,252,27.0,42.0,2.8
158,20130707,2013-07-07,일,1,14,261,27.0,42.0,2.8
159,20130707,2013-07-07,일,1,15,252,26.0,44.0,2.8
160,20130707,2013-07-07,일,1,16,508,25.5,43.0,2.8
161,20130707,2013-07-07,일,1,17,795,25.0,42.5,2.8
162,20130707,2013-07-07,일,1,18,353,23.5,47.0,2.8
163,20130707,2013-07-07,일,1,19,1976,22.5,55.0,2.8
164,20130707,2013-07-07,일,1,20,2000,21.0,60.0,2.8
165,20130707,2013-07-07,일,1,21,614,20.0,64.0,2.8
166,20130707,2013-07-07,일,1,22,483,19.0,70.5,2.8
167,20130707,2013-07-07,일,1,23,288,19.0,73.0,2.8
168,20130708,2013-07-08,월,0,0,361,17.0,82.0,2.8
169,20130708,2013-07-08,월,0,1,213,17.0,77.0,2.8
170,20130708,2013-07-08,월,0,2,219,16.0,82.0,2.8
171,20130708,2013-07-08,월,0,3,213,15.5,79.5,2.8
172,20130708,2013-07-08,월,0,4,219,15.0,77.0,2.8
173,20130708,2013-07-08,월,0,5,941,14.5,79.5,2.8
174,20130708,2013-07-08,월,0,6,214,15.5,74.5,2.8
175,20130708,2013-07-08,월,0,7,2695,17.5,66.0,2.8
176,20130708,2013-07-08,월,0,8,2902,19.5,58.0,2.8
177,20130708,2013-07-08,월,0,9,1769,21.0,51.0,2.8
178,20130708,2013-07-08,월,0,10,254,22.5,45.0,2.8
179,20130708,2013-07-08,월,0,11,286,24.0,41.0,2.8
180,20130708,2013-07-08,월,0,12,2020,24.5,41.0,2.8
181,20130708,2013-07-08,월,0,13,2840,25.0,42.5,2.8
182,20130708,2013-07-08,월,0,14,2875,25.5,41.5,2.8
183,20130708,2013-07-08,월,0,15,815,25.0,47.0,2.8
184,20130708,2013-07-08,월,0,16,1879,25.0,50.0,2.8
185,20130708,2013-07-08,월,0,17,4695,24.0,55.0,2.8
186,20130708,2013-07-08,월,0,18,2626,22.5,62.5,2.8
187,20130708,2013-07-08,월,0,19,292,21.5,66.0,2.8
188,20130708,2013-07-08,월,0,20,284,20.0,70.5,2.8
189,20130708,2013-07-08,월,0,21,285,18.5,73.0,2.8
190,20130708,2013-07-08,월,0,22,281,17.5,70.0,2.8
191,20130708,2013-07-08,월,0,23,212,17.0,72.0,2.8
192,20130709,2013-07-09,화,0,0,210,15.5,77.0,2.8
193,20130709,2013-07-09,화,0,1,211,15.0,72.0,2.8
194,20130709,2013-07-09,화,0,2,353,14.0,77.0,2.8
195,20130709,2013-07-09,화,0,3,353,12.5,88.0,2.8
196,20130709,2013-07-09,화,0,4,212,12.0,88.0,2.8
197,20130709,2013-07-09,화,0,5,231,12.0,88.0,2.8
198,20130709,2013-07-09,화,0,6,211,13.0,82.0,2.8
199,20130709,2013-07-09,화,0,7,245,14.5,69.5,2.8
200,20130709,2013-07-09,화,0,8,246,16.5,59.0,2.8
201,20130709,2013-07-09,화,0,9,1314,18.5,46.0,2.8
202,20130709,2013-07-09,화,0,10,243,21.0,33.0,2.8
203,20130709,2013-07-09,화,0,11,245,22.5,29.0,2.8
204,20130709,2013-07-09,화,0,12,252,24.0,25.5,2.8
205,20130709,2013-07-09,화,0,13,251,25.0,24.0,2.8
206,20130709,2013-07-09,화,0,14,661,25.0,26.0,2.8
207,20130709,2013-07-09,화,0,15,216,25.5,33.0,2.8
208,20130709,2013-07-09,화,0,16,217,24.5,35.0,2.8
209,20130709,2013-07-09,화,0,17,352,23.5,35.0,2.8
210,20130709,2013-07-09,화,0,18,252,21.5,40.5,2.8
211,20130709,2013-07-09,화,0,19,281,19.5,49.0,2.8
212,20130709,2013-07-09,화,0,20,283,17.5,59.5,2.8
213,20130709,2013-07-09,화,0,21,278,17.0,68.0,2.8
214,20130709,2013-07-09,화,0,22,216,16.0,65.5,2.8
215,20130709,2013-07-09,화,0,23,210,16.0,63.0,2.8
216,20130710,2013-07-10,수,0,0,210,16.0,68.0,2.8
217,20130710,2013-07-10,수,0,1,212,15.0,77.0,2.8
218,20130710,2013-07-10,수,0,2,219,14.5,77.0,2.8
219,20130710,2013-07-10,수,0,3,208,13.5,77.0,2.8
220,20130710,2013-07-10,수,0,4,207,13.0,77.0,2.8
221,20130710,2013-07-10,수,0,5,279,13.5,79.5,2.8
222,20130710,2013-07-10,수,0,6,208,15.5,70.0,2.8
223,20130710,2013-07-10,수,0,7,1467,17.5,66.0,2.8
224,20130710,2013-07-10,수,0,8,391,19.0,60.0,2.8
225,20130710,2013-07-10,수,0,9,248,20.0,56.0,2.8
226,20130710,2013-07-10,수,0,10,249,21.0,51.0,2.8
227,20130710,2013-07-10,수,0,11,249,21.5,58.5,2.8
228,20130710,2013-07-10,수,0,12,252,21.5,58.5,2.8
229,20130710,2013-07-10,수,0,13,371,22.0,57.0,2.8
230,20130710,2013-07-10,수,0,14,240,22.0,55.0,2.8
231,20130710,2013-07-10,수,0,15,240,22.5,50.0,2.8
232,20130710,2013-07-10,수,0,16,399,21.0,62.0,2.8
233,20130710,2013-07-10,수,0,17,210,19.5,64.0,2.8
234,20130710,2013-07-10,수,0,18,236,17.5,70.0,2.8
235,20130710,2013-07-10,수,0,19,215,17.0,72.0,2.8
236,20130710,2013-07-10,수,0,20,281,17.0,67.5,2.8
237,20130710,2013-07-10,수,0,21,283,15.5,67.5,2.8
238,20130710,2013-07-10,수,0,22,933,14.5,69.5,2.8
239,20130710,2013-07-10,수,0,23,353,14.0,72.0,2.8
240,20130711,2013-07-11,목,0,0,204,12.0,77.0,2.8
241,20130711,2013-07-11,목,0,1,218,12.5,74.5,2.8
242,20130711,2013-07-11,목,0,2,210,12.0,72.0,2.8
243,20130711,2013-07-11,목,0,3,210,12.0,72.0,2.8
244,20130711,2013-07-11,목,0,4,208,12.0,72.0,2.8
245,20130711,2013-07-11,목,0,5,498,12.0,72.0,2.8
246,20130711,2013-07-11,목,0,6,208,12.0,72.0,2.8
247,20130711,2013-07-11,목,0,7,598,12.0,72.0,2.8
248,20130711,2013-07-11,목,0,8,234,13.0,69.5,2.8
249,20130711,2013-07-11,목,0,9,950,14.0,65.0,2.8
250,20130711,2013-07-11,목,0,10,248,15.5,59.0,2.8
251,20130711,2013-07-11,목,0,11,245,17.5,53.5,2.8
252,20130711,2013-07-11,목,0,12,249,18.0,52.0,2.8
253,20130711,2013-07-11,목,0,13,210,19.5,47.5,2.8
254,20130711,2013-07-11,목,0,14,448,21.0,41.5,2.8
255,20130711,2013-07-11,목,0,15,205,21.0,44.5,2.8
256,20130711,2013-07-11,목,0,16,211,21.0,47.5,2.8
257,20130711,2013-07-11,목,0,17,704,19.0,56.0,2.8
258,20130711,2013-07-11,목,0,18,285,17.5,61.0,2.8
259,20130711,2013-07-11,목,0,19,318,16.0,68.0,2.8
260,20130711,2013-07-11,목,0,20,213,15.0,74.5,2.8
261,20130711,2013-07-11,목,0,21,210,14.5,74.5,2.8
262,20130711,2013-07-11,목,0,22,354,14.0,77.0,2.8
263,20130711,2013-07-11,목,0,23,268,14.0,77.0,2.8
264,20130712,2013-07-12,금,0,0,213,13.5,79.5,2.8
265,20130712,2013-07-12,금,0,1,207,13.0,82.0,2.8
266,20130712,2013-07-12,금,0,2,271,13.0,77.0,2.8
267,20130712,2013-07-12,금,0,3,213,13.0,77.0,2.8
268,20130712,2013-07-12,금,0,4,351,12.0,82.0,2.8
269,20130712,2013-07-12,금,0,5,354,12.0,82.0,2.8
270,20130712,2013-07-12,금,0,6,227,13.0,82.0,2.8
271,20130712,2013-07-12,금,0,7,1975,13.0,82.0,2.8
272,20130712,2013-07-12,금,0,8,2567,14.0,82.0,2.8
273,20130712,2013-07-12,금,0,9,2702,14.5,79.5,2.8
274,20130712,2013-07-12,금,0,10,2655,16.0,72.0,2.8
275,20130712,2013-07-12,금,0,11,730,17.5,66.0,2.8
276,20130712,2013-07-12,금,0,12,2644,19.5,58.0,2.8
277,20130712,2013-07-12,금,0,13,504,21.0,53.0,2.8
278,20130712,2013-07-12,금,0,14,2934,22.5,51.5,2.8
279,20130712,2013-07-12,금,0,15,261,23.5,48.5,2.8
280,20130712,2013-07-12,금,0,16,5190,24.0,47.0,2.8
281,20130712,2013-07-12,금,0,17,3717,24.0,47.0,2.8
282,20130712,2013-07-12,금,0,18,554,23.5,53.5,2.8
283,20130712,2013-07-12,금,0,19,681,21.0,64.0,2.8
284,20130712,2013-07-12,금,0,20,551,19.0,73.0,2.8
285,20130712,2013-07-12,금,0,21,1670,17.5,79.5,2.8
286,20130712,2013-07-12,금,0,22,304,17.0,82.0,2.8
287,20130712,2013-07-12,금,0,23,216,17.0,82.0,2.8
288,20130713,2013-07-13,토,1,0,211,15.0,88.0,2.8
289,20130713,2013-07-13,토,1,1,217,15.5,85.0,2.8
290,20130713,2013-07-13,토,1,2,215,15.5,85.0,2.8
291,20130713,2013-07-13,토,1,3,221,15.0,88.0,2.8
292,20130713,2013-07-13,토,1,4,211,15.0,88.0,2.8
293,20130713,2013-07-13,토,1,5,613,15.5,85.0,2.8
294,20130713,2013-07-13,토,1,6,241,17.0,82.0,2.8
295,20130713,2013-07-13,토,1,7,288,19.0,75.0,2.8
296,20130713,2013-07-13,토,1,8,4348,21.0,66.0,2.8
297,20130713,2013-07-13,토,1,9,262,24.0,57.5,2.8
298,20130713,2013-07-13,토,1,10,2184,26.0,54.0,2.8
299,20130713,2013-07-13,토,1,11,1966,26.5,54.0,2.8
300,20130713,2013-07-13,토,1,12,2898,27.0,51.0,2.8
301,20130713,2013-07-13,토,1,13,505,28.0,45.0,2.8
302,20130713,2013-07-13,토,1,14,254,28.0,43.5,2.8
303,20130713,2013-07-13,토,1,15,288,28.5,43.5,2.8
304,20130713,2013-07-13,토,1,16,2647,28.0,46.5,2.8
305,20130713,2013-07-13,토,1,17,2121,27.5,49.5,2.8
306,20130713,2013-07-13,토,1,18,514,27.0,48.0,2.8
307,20130713,2013-07-13,토,1,19,540,25.5,57.5,2.8
308,20130713,2013-07-13,토,1,20,470,22.5,67.0,2.8
309,20130713,2013-07-13,토,1,21,530,21.0,73.0,2.8
310,20130713,2013-07-13,토,1,22,339,20.0,78.0,2.8
311,20130713,2013-07-13,토,1,23,282,20.0,78.0,2.8
312,20130714,2013-07-14,일,1,0,277,21.0,68.0,2.8
313,20130714,2013-07-14,일,1,1,356,19.5,78.0,2.8
314,20130714,2013-07-14,일,1,2,215,20.0,73.0,2.8
315,20130714,2013-07-14,일,1,3,214,20.0,68.0,2.8
316,20130714,2013-07-14,일,1,4,226,19.0,78.0,2.8
317,20130714,2013-07-14,일,1,5,213,19.0,78.0,2.8
318,20130714,2013-07-14,일,1,6,218,20.0,73.0,2.8
319,20130714,2013-07-14,일,1,7,4521,20.5,70.5,2.8
320,20130714,2013-07-14,일,1,8,1977,21.5,66.0,2.8
321,20130714,2013-07-14,일,1,9,273,23.5,61.0,2.8
322,20130714,2013-07-14,일,1,10,271,25.0,57.0,2.8
323,20130714,2013-07-14,일,1,11,2605,26.0,51.0,2.8
324,20130714,2013-07-14,일,1,12,2845,26.0,47.5,2.8
325,20130714,2013-07-14,일,1,13,4691,27.0,40.5,2.8
326,20130714,2013-07-14,일,1,14,1371,27.0,35.5,2.8
327,20130714,2013-07-14,일,1,15,270,27.5,37.0,2.8
328,20130714,2013-07-14,일,1,16,1980,27.0,38.0,2.8
329,20130714,2013-07-14,일,1,17,2311,27.0,37.0,2.8
330,20130714,2013-07-14,일,1,18,2056,27.0,33.0,2.8
331,20130714,2013-07-14,일,1,19,485,25.5,43.0,2.8
332,20130714,2013-07-14,일,1,20,456,24.5,50.0,2.8
333,20130714,2013-07-14,일,1,21,451,22.5,62.5,2.8
334,20130714,2013-07-14,일,1,22,239,22.0,69.0,2.8
335,20130714,2013-07-14,일,1,23,243,22.0,69.0,2.8
336,20130715,2013-07-15,월,0,0,239,20.5,75.5,2.8
337,20130715,2013-07-15,월,0,1,951,20.0,78.0,2.8
338,20130715,2013-07-15,월,0,2,236,20.0,62.0,2.8
339,20130715,2013-07-15,월,0,3,367,19.5,62.0,2.8
340,20130715,2013-07-15,월,0,4,214,18.5,66.0,2.8
341,20130715,2013-07-15,월,0,5,852,18.5,66.0,2.8
342,20130715,2013-07-15,월,0,6,4658,19.0,64.0,2.8
343,20130715,2013-07-15,월,0,7,275,20.5,54.5,2.8
344,20130715,2013-07-15,월,0,8,285,21.5,44.5,2.8
345,20130715,2013-07-15,월,0,9,273,23.5,31.5,2.8
346,20130715,2013-07-15,월,0,10,271,24.5,31.5,2.8
347,20130715,2013-07-15,월,0,11,269,26.5,23.0,2.8
348,20130715,2013-07-15,월,0,12,551,27.5,17.5,2.8
349,20130715,2013-07-15,월,0,13,269,28.0,18.5,2.8
350,20130715,2013-07-15,월,0,14,302,29.0,18.0,2.8
351,20130715,2013-07-15,월,0,15,337,29.5,18.0,2.8
352,20130715,2013-07-15,월,0,16,235,29.5,20.0,2.8
353,20130715,2013-07-15,월,0,17,1951,29.0,20.5,2.8
354,20130715,2013-07-15,월,0,18,2661,28.0,24.0,2.8
355,20130715,2013-07-15,월,0,19,546,26.5,41.5,2.8
356,20130715,2013-07-15,월,0,20,2100,24.5,53.5,2.8
357,20130715,2013-07-15,월,0,21,543,22.5,62.5,2.8
358,20130715,2013-07-15,월,0,22,251,21.0,68.0,2.8
359,20130715,2013-07-15,월,0,23,245,21.0,68.0,2.8
360,20130716,2013-07-16,화,0,0,326,19.5,68.0,2.8
361,20130716,2013-07-16,화,0,1,779,19.0,68.0,2.8
362,20130716,2013-07-16,화,0,2,810,19.0,68.0,2.8
363,20130716,2013-07-16,화,0,3,242,19.0,70.5,2.8
364,20130716,2013-07-16,화,0,4,351,18.5,70.5,2.8
365,20130716,2013-07-16,화,0,5,293,18.0,73.0,2.8
366,20130716,2013-07-16,화,0,6,4623,19.0,68.0,2.8
367,20130716,2013-07-16,화,0,7,5262,20.5,62.0,2.8
368,20130716,2013-07-16,화,0,8,3462,21.5,58.5,2.8
369,20130716,2013-07-16,화,0,9,3158,23.5,51.5,2.8
370,20130716,2013-07-16,화,0,10,2758,25.0,47.0,2.8
371,20130716,2013-07-16,화,0,11,1443,27.5,37.0,2.8
372,20130716,2013-07-16,화,0,12,2850,29.0,28.0,2.8
373,20130716,2013-07-16,화,0,13,1778,29.0,29.0,2.8
374,20130716,2013-07-16,화,0,14,2230,29.5,28.5,2.8
375,20130716,2013-07-16,화,0,15,2904,30.0,30.0,2.8
376,20130716,2013-07-16,화,0,16,2714,29.5,31.0,2.8
377,20130716,2013-07-16,화,0,17,1926,27.5,43.5,2.8
378,20130716,2013-07-16,화,0,18,2618,26.5,49.5,2.8
379,20130716,2013-07-16,화,0,19,546,26.0,51.0,2.8
380,20130716,2013-07-16,화,0,20,535,24.5,53.5,2.8
381,20130716,2013-07-16,화,0,21,545,24.0,50.0,2.8
382,20130716,2013-07-16,화,0,22,308,23.0,51.5,2.8
383,20130716,2013-07-16,화,0,23,295,23.0,50.0,2.8
384,20130717,2013-07-17,수,0,0,286,22.5,51.5,2.8
385,20130717,2013-07-17,수,0,1,295,22.0,51.5,2.8
386,20130717,2013-07-17,수,0,2,774,19.5,68.0,2.8
387,20130717,2013-07-17,수,0,3,344,19.0,68.0,2.8
388,20130717,2013-07-17,수,0,4,397,19.0,68.0,2.8
389,20130717,2013-07-17,수,0,5,356,19.0,68.0,2.8
390,20130717,2013-07-17,수,0,6,3544,19.5,66.0,2.8
391,20130717,2013-07-17,수,0,7,1915,21.5,58.5,2.8
392,20130717,2013-07-17,수,0,8,364,23.5,48.5,2.8
393,20130717,2013-07-17,수,0,9,345,25.5,41.5,2.8
394,20130717,2013-07-17,수,0,10,1534,26.5,36.5,2.8
395,20130717,2013-07-17,수,0,11,323,28.0,35.0,2.8
396,20130717,2013-07-17,수,0,12,323,28.0,35.0,2.8
397,20130717,2013-07-17,수,0,13,345,30.0,31.0,2.8
398,20130717,2013-07-17,수,0,14,320,29.0,34.0,2.8
399,20130717,2013-07-17,수,0,15,2112,30.0,33.0,2.8
400,20130717,2013-07-17,수,0,16,2660,29.0,36.0,2.8
401,20130717,2013-07-17,수,0,17,2055,28.0,39.0,2.8
402,20130717,2013-07-17,수,0,18,4810,26.5,44.5,2.8
403,20130717,2013-07-17,수,0,19,2585,25.5,48.5,2.8
404,20130717,2013-07-17,수,0,20,603,23.5,57.0,2.8
405,20130717,2013-07-17,수,0,21,513,22.0,56.5,2.8
406,20130717,2013-07-17,수,0,22,2600,21.0,60.0,2.8
407,20130717,2013-07-17,수,0,23,2604,21.0,60.0,2.8
408,20130718,2013-07-18,목,0,0,856,19.0,72.5,2.8
409,20130718,2013-07-18,목,0,1,665,18.5,77.5,2.8
410,20130718,2013-07-18,목,0,2,293,18.0,77.0,2.8
411,20130718,2013-07-18,목,0,3,289,17.5,79.5,2.8
412,20130718,2013-07-18,목,0,4,660,18.0,75.0,2.8
413,20130718,2013-07-18,목,0,5,294,18.0,73.0,2.8
414,20130718,2013-07-18,목,0,6,2843,18.5,75.0,2.8
415,20130718,2013-07-18,목,0,7,387,19.0,73.0,2.8
416,20130718,2013-07-18,목,0,8,409,21.0,64.0,2.8
