,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
109,20130405,2013-04-05,금,0,13,787,6.0,2.4
110,20130405,2013-04-05,금,0,14,612,6.5,2.4
111,20130405,2013-04-05,금,0,15,414,6.5,2.4
112,20130405,2013-04-05,금,0,16,2956,7.0,2.4
113,20130405,2013-04-05,금,0,17,1931,7.0,2.4
114,20130405,2013-04-05,금,0,18,3139,6.0,2.4
115,20130405,2013-04-05,금,0,19,2748,5.0,2.4
116,20130405,2013-04-05,금,0,20,886,4.5,2.4
117,20130405,2013-04-05,금,0,21,2592,4.0,2.4
118,20130405,2013-04-05,금,0,22,2593,3.0,2.4
119,20130405,2013-04-05,금,0,23,2576,3.0,2.4
120,20130406,2013-04-06,토,1,0,336,2.0,2.4
121,20130406,2013-04-06,토,1,1,1970,1.5,2.4
122,20130406,2013-04-06,토,1,2,313,1.0,2.4
123,20130406,2013-04-06,토,1,3,232,1.0,2.4
124,20130406,2013-04-06,토,1,4,370,0.5,2.4
125,20130406,2013-04-06,토,1,5,370,0.0,2.4
126,20130406,2013-04-06,토,1,6,288,0.0,2.4
127,20130406,2013-04-06,토,1,7,297,1.0,2.4
128,20130406,2013-04-06,토,1,8,4542,3.5,2.4
129,20130406,2013-04-06,토,1,9,2341,4.5,2.4
130,20130406,2013-04-06,토,1,10,2825,6.0,2.4
131,20130406,2013-04-06,토,1,11,1741,6.0,2.4
132,20130406,2013-04-06,토,1,12,308,7.0,2.4
133,20130406,2013-04-06,토,1,13,287,7.5,2.4
134,20130406,2013-04-06,토,1,14,2655,8.5,2.4
135,20130406,2013-04-06,토,1,15,1902,8.5,2.4
136,20130406,2013-04-06,토,1,16,2688,9.0,2.4
137,20130406,2013-04-06,토,1,17,2341,8.0,2.4
138,20130406,2013-04-06,토,1,18,330,6.5,2.4
139,20130406,2013-04-06,토,1,19,938,5.0,2.4
140,20130406,2013-04-06,토,1,20,674,3.5,2.4
141,20130406,2013-04-06,토,1,21,2192,3.5,2.4
142,20130406,2013-04-06,토,1,22,355,2.0,2.4
143,20130406,2013-04-06,토,1,23,250,2.0,2.4
144,20130407,2013-04-07,일,1,0,261,1.0,2.4
145,20130407,2013-04-07,일,1,1,239,1.5,2.4
146,20130407,2013-04-07,일,1,2,310,0.5,2.4
147,20130407,2013-04-07,일,1,3,260,0.5,2.4
148,20130407,2013-04-07,일,1,4,238,0.0,2.4
149,20130407,2013-04-07,일,1,5,327,-0.5,2.4
150,20130407,2013-04-07,일,1,6,294,-0.5,2.4
151,20130407,2013-04-07,일,1,7,4514,1.5,2.4
152,20130407,2013-04-07,일,1,8,1964,3.5,2.4
153,20130407,2013-04-07,일,1,9,4412,5.5,2.4
154,20130407,2013-04-07,일,1,10,414,7.0,2.4
155,20130407,2013-04-07,일,1,11,415,8.0,2.4
156,20130407,2013-04-07,일,1,12,341,9.0,2.4
157,20130407,2013-04-07,일,1,13,301,9.5,2.4
158,20130407,2013-04-07,일,1,14,2647,9.5,2.4
159,20130407,2013-04-07,일,1,15,2719,9.5,2.4
160,20130407,2013-04-07,일,1,16,4578,8.0,2.4
161,20130407,2013-04-07,일,1,17,6484,7.5,2.4
162,20130407,2013-04-07,일,1,18,633,6.0,2.4
163,20130407,2013-04-07,일,1,19,2156,4.5,2.4
164,20130407,2013-04-07,일,1,20,507,4.0,2.4
165,20130407,2013-04-07,일,1,21,719,4.0,2.4
166,20130407,2013-04-07,일,1,22,357,3.5,2.4
167,20130407,2013-04-07,일,1,23,315,3.0,2.4
168,20130408,2013-04-08,월,0,0,307,3.0,2.4
169,20130408,2013-04-08,월,0,1,452,3.0,2.4
170,20130408,2013-04-08,월,0,2,585,3.0,2.4
171,20130408,2013-04-08,월,0,3,309,3.0,2.4
172,20130408,2013-04-08,월,0,4,343,3.0,2.4
173,20130408,2013-04-08,월,0,5,302,3.0,2.4
174,20130408,2013-04-08,월,0,6,4600,4.0,2.4
175,20130408,2013-04-08,월,0,7,3044,4.0,2.4
176,20130408,2013-04-08,월,0,8,2704,5.0,2.4
177,20130408,2013-04-08,월,0,9,667,6.0,2.4
178,20130408,2013-04-08,월,0,10,1024,6.5,2.4
179,20130408,2013-04-08,월,0,11,487,6.5,2.4
180,20130408,2013-04-08,월,0,12,2809,8.0,2.4
181,20130408,2013-04-08,월,0,13,5344,8.5,2.4
182,20130408,2013-04-08,월,0,14,3292,8.5,2.4
183,20130408,2013-04-08,월,0,15,2880,9.0,2.4
184,20130408,2013-04-08,월,0,16,3362,8.0,2.4
185,20130408,2013-04-08,월,0,17,4361,7.5,2.4
186,20130408,2013-04-08,월,0,18,5390,6.5,2.4
187,20130408,2013-04-08,월,0,19,1935,5.5,2.4
188,20130408,2013-04-08,월,0,20,869,4.5,2.4
189,20130408,2013-04-08,월,0,21,591,4.0,2.4
190,20130408,2013-04-08,월,0,22,277,4.0,2.4
191,20130408,2013-04-08,월,0,23,231,4.0,2.4
192,20130409,2013-04-09,화,0,0,231,4.0,2.4
193,20130409,2013-04-09,화,0,1,234,4.0,2.4
194,20130409,2013-04-09,화,0,2,585,3.0,2.4
195,20130409,2013-04-09,화,0,3,231,3.5,2.4
196,20130409,2013-04-09,화,0,4,234,4.0,2.4
197,20130409,2013-04-09,화,0,5,306,4.0,2.4
198,20130409,2013-04-09,화,0,6,440,4.0,2.4
199,20130409,2013-04-09,화,0,7,449,5.0,2.4
200,20130409,2013-04-09,화,0,8,2778,5.5,2.4
201,20130409,2013-04-09,화,0,9,2205,5.5,2.4
202,20130409,2013-04-09,화,0,10,475,6.0,2.4
203,20130409,2013-04-09,화,0,11,3163,7.0,2.4
204,20130409,2013-04-09,화,0,12,4769,8.0,2.4
205,20130409,2013-04-09,화,0,13,533,8.0,2.4
206,20130409,2013-04-09,화,0,14,3461,8.0,2.4
207,20130409,2013-04-09,화,0,15,629,8.0,2.4
208,20130409,2013-04-09,화,0,16,4669,7.5,2.4
209,20130409,2013-04-09,화,0,17,2099,7.0,2.4
210,20130409,2013-04-09,화,0,18,458,7.0,2.4
211,20130409,2013-04-09,화,0,19,714,6.0,2.4
212,20130409,2013-04-09,화,0,20,3090,6.0,2.4
213,20130409,2013-04-09,화,0,21,809,6.0,2.4
214,20130409,2013-04-09,화,0,22,455,6.0,2.4
215,20130409,2013-04-09,화,0,23,270,6.0,2.4
216,20130410,2013-04-10,수,0,0,322,6.0,2.4
217,20130410,2013-04-10,수,0,1,247,5.5,2.4
218,20130410,2013-04-10,수,0,2,257,5.0,2.4
219,20130410,2013-04-10,수,0,3,341,4.0,2.4
220,20130410,2013-04-10,수,0,4,259,3.0,2.4
221,20130410,2013-04-10,수,0,5,317,3.0,2.4
222,20130410,2013-04-10,수,0,6,307,3.0,2.4
223,20130410,2013-04-10,수,0,7,3781,3.0,2.4
224,20130410,2013-04-10,수,0,8,855,3.0,2.4
225,20130410,2013-04-10,수,0,9,507,4.0,2.4
226,20130410,2013-04-10,수,0,10,2108,6.5,2.4
227,20130410,2013-04-10,수,0,11,2821,9.0,2.4
228,20130410,2013-04-10,수,0,12,476,10.0,2.4
229,20130410,2013-04-10,수,0,13,337,11.0,2.4
230,20130410,2013-04-10,수,0,14,320,10.5,2.4
231,20130410,2013-04-10,수,0,15,368,10.0,2.4
232,20130410,2013-04-10,수,0,16,1936,10.0,2.4
233,20130410,2013-04-10,수,0,17,1961,9.5,2.4
234,20130410,2013-04-10,수,0,18,284,8.5,2.4
235,20130410,2013-04-10,수,0,19,4720,7.5,2.4
236,20130410,2013-04-10,수,0,20,434,6.5,2.4
237,20130410,2013-04-10,수,0,21,4818,6.0,2.4
238,20130410,2013-04-10,수,0,22,2604,6.0,2.4
239,20130410,2013-04-10,수,0,23,2610,6.0,2.4
240,20130411,2013-04-11,목,0,0,755,6.5,2.4
241,20130411,2013-04-11,목,0,1,225,6.5,2.4
242,20130411,2013-04-11,목,0,2,281,6.0,2.4
243,20130411,2013-04-11,목,0,3,380,6.0,2.4
244,20130411,2013-04-11,목,0,4,243,6.0,2.4
245,20130411,2013-04-11,목,0,5,240,6.0,2.4
246,20130411,2013-04-11,목,0,6,327,6.0,2.4
247,20130411,2013-04-11,목,0,7,4707,6.0,2.4
248,20130411,2013-04-11,목,0,8,992,6.0,2.4
249,20130411,2013-04-11,목,0,9,3455,6.0,2.4
250,20130411,2013-04-11,목,0,10,2803,6.0,2.4
251,20130411,2013-04-11,목,0,11,2780,6.0,2.4
252,20130411,2013-04-11,목,0,12,2830,7.0,2.4
253,20130411,2013-04-11,목,0,13,440,8.0,2.4
254,20130411,2013-04-11,목,0,14,2617,8.5,2.4
255,20130411,2013-04-11,목,0,15,544,9.0,2.4
256,20130411,2013-04-11,목,0,16,2852,9.5,2.4
257,20130411,2013-04-11,목,0,17,3004,8.0,2.4
258,20130411,2013-04-11,목,0,18,2997,7.5,2.4
259,20130411,2013-04-11,목,0,19,2492,6.5,2.4
260,20130411,2013-04-11,목,0,20,848,6.0,2.4
261,20130411,2013-04-11,목,0,21,684,6.0,2.4
262,20130411,2013-04-11,목,0,22,570,8.0,2.4
263,20130411,2013-04-11,목,0,23,232,8.0,2.4
264,20130412,2013-04-12,금,0,0,225,8.5,2.4
265,20130412,2013-04-12,금,0,1,228,8.0,2.4
266,20130412,2013-04-12,금,0,2,285,7.5,2.4
267,20130412,2013-04-12,금,0,3,306,7.0,2.4
268,20130412,2013-04-12,금,0,4,749,8.0,2.4
269,20130412,2013-04-12,금,0,5,304,8.0,2.4
270,20130412,2013-04-12,금,0,6,2628,8.0,2.4
271,20130412,2013-04-12,금,0,7,4550,8.5,2.4
272,20130412,2013-04-12,금,0,8,589,9.0,2.4
273,20130412,2013-04-12,금,0,9,2598,10.0,2.4
274,20130412,2013-04-12,금,0,10,832,10.5,2.4
275,20130412,2013-04-12,금,0,11,295,9.0,2.4
276,20130412,2013-04-12,금,0,12,291,11.0,2.4
277,20130412,2013-04-12,금,0,13,1990,10.0,2.4
278,20130412,2013-04-12,금,0,14,249,10.5,2.4
279,20130412,2013-04-12,금,0,15,1977,11.0,2.4
280,20130412,2013-04-12,금,0,16,2241,11.0,2.4
281,20130412,2013-04-12,금,0,17,3004,11.0,2.4
282,20130412,2013-04-12,금,0,18,2997,10.0,2.4
283,20130412,2013-04-12,금,0,19,484,9.0,2.4
284,20130412,2013-04-12,금,0,20,2371,9.0,2.4
285,20130412,2013-04-12,금,0,21,513,8.5,2.4
286,20130412,2013-04-12,금,0,22,326,8.0,2.4
287,20130412,2013-04-12,금,0,23,892,8.0,2.4
288,20130413,2013-04-13,토,1,0,221,8.0,2.4
289,20130413,2013-04-13,토,1,1,235,8.0,2.4
290,20130413,2013-04-13,토,1,2,227,7.0,2.4
291,20130413,2013-04-13,토,1,3,225,6.5,2.4
292,20130413,2013-04-13,토,1,4,459,6.0,2.4
293,20130413,2013-04-13,토,1,5,226,6.0,2.4
294,20130413,2013-04-13,토,1,6,223,6.5,2.4
295,20130413,2013-04-13,토,1,7,4509,8.0,2.4
296,20130413,2013-04-13,토,1,8,578,7.5,2.4
297,20130413,2013-04-13,토,1,9,2886,9.5,2.4
298,20130413,2013-04-13,토,1,10,2893,11.0,2.4
299,20130413,2013-04-13,토,1,11,2845,11.5,2.4
300,20130413,2013-04-13,토,1,12,3089,11.0,2.4
301,20130413,2013-04-13,토,1,13,1652,10.5,2.4
302,20130413,2013-04-13,토,1,14,2992,11.0,2.4
303,20130413,2013-04-13,토,1,15,3085,10.0,2.4
304,20130413,2013-04-13,토,1,16,3086,11.0,2.4
305,20130413,2013-04-13,토,1,17,4356,11.0,2.4
306,20130413,2013-04-13,토,1,18,600,11.0,2.4
307,20130413,2013-04-13,토,1,19,730,11.0,2.4
308,20130413,2013-04-13,토,1,20,827,11.0,2.4
309,20130413,2013-04-13,토,1,21,683,11.0,2.4
310,20130413,2013-04-13,토,1,22,2590,11.0,2.4
311,20130413,2013-04-13,토,1,23,2675,11.0,2.4
312,20130414,2013-04-14,일,1,0,288,11.5,2.4
313,20130414,2013-04-14,일,1,1,247,11.5,2.4
314,20130414,2013-04-14,일,1,2,235,12.0,2.4
315,20130414,2013-04-14,일,1,3,228,12.0,2.4
316,20130414,2013-04-14,일,1,4,480,12.0,2.4
317,20130414,2013-04-14,일,1,5,305,12.0,2.4
318,20130414,2013-04-14,일,1,6,286,12.0,2.4
319,20130414,2013-04-14,일,1,7,4714,13.5,2.4
320,20130414,2013-04-14,일,1,8,2123,14.5,2.4
321,20130414,2013-04-14,일,1,9,265,16.0,2.4
322,20130414,2013-04-14,일,1,10,259,17.5,2.4
323,20130414,2013-04-14,일,1,11,3795,18.5,2.4
324,20130414,2013-04-14,일,1,12,4536,19.5,2.4
325,20130414,2013-04-14,일,1,13,4350,19.5,2.4
326,20130414,2013-04-14,일,1,14,1383,20.0,2.4
327,20130414,2013-04-14,일,1,15,4100,18.5,2.4
328,20130414,2013-04-14,일,1,16,2554,18.0,2.4
329,20130414,2013-04-14,일,1,17,1980,18.0,2.4
330,20130414,2013-04-14,일,1,18,556,17.5,2.4
331,20130414,2013-04-14,일,1,19,3220,15.5,2.4
332,20130414,2013-04-14,일,1,20,864,14.5,2.4
333,20130414,2013-04-14,일,1,21,521,14.0,2.4
334,20130414,2013-04-14,일,1,22,234,14.0,2.4
335,20130414,2013-04-14,일,1,23,229,14.0,2.4
336,20130415,2013-04-15,월,0,0,229,13.0,2.4
337,20130415,2013-04-15,월,0,1,257,12.0,2.4
338,20130415,2013-04-15,월,0,2,226,11.0,2.4
339,20130415,2013-04-15,월,0,3,222,11.0,2.4
340,20130415,2013-04-15,월,0,4,225,11.0,2.4
341,20130415,2013-04-15,월,0,5,293,11.0,2.4
342,20130415,2013-04-15,월,0,6,2624,11.5,2.4
343,20130415,2013-04-15,월,0,7,378,12.0,2.4
344,20130415,2013-04-15,월,0,8,412,13.0,2.4
345,20130415,2013-04-15,월,0,9,2834,14.0,2.4
346,20130415,2013-04-15,월,0,10,888,15.0,2.4
347,20130415,2013-04-15,월,0,11,2590,15.5,2.4
348,20130415,2013-04-15,월,0,12,1874,15.0,2.4
349,20130415,2013-04-15,월,0,13,257,15.0,2.4
350,20130415,2013-04-15,월,0,14,252,15.0,2.4
351,20130415,2013-04-15,월,0,15,2016,15.0,2.4
352,20130415,2013-04-15,월,0,16,1973,15.0,2.4
353,20130415,2013-04-15,월,0,17,5375,14.0,2.4
354,20130415,2013-04-15,월,0,18,1937,14.0,2.4
355,20130415,2013-04-15,월,0,19,505,13.0,2.4
356,20130415,2013-04-15,월,0,20,3423,12.0,2.4
357,20130415,2013-04-15,월,0,21,533,11.0,2.4
358,20130415,2013-04-15,월,0,22,261,11.0,2.4
359,20130415,2013-04-15,월,0,23,248,11.0,2.4
360,20130416,2013-04-16,화,0,0,387,10.0,2.4
361,20130416,2013-04-16,화,0,1,293,10.0,2.4
362,20130416,2013-04-16,화,0,2,235,10.0,2.4
363,20130416,2013-04-16,화,0,3,237,11.0,2.4
364,20130416,2013-04-16,화,0,4,236,11.0,2.4
365,20130416,2013-04-16,화,0,5,316,10.5,2.4
366,20130416,2013-04-16,화,0,6,4669,10.0,2.4
367,20130416,2013-04-16,화,0,7,4597,11.0,2.4
368,20130416,2013-04-16,화,0,8,1824,12.0,2.4
369,20130416,2013-04-16,화,0,9,2616,13.0,2.4
370,20130416,2013-04-16,화,0,10,299,14.0,2.4
371,20130416,2013-04-16,화,0,11,298,14.0,2.4
372,20130416,2013-04-16,화,0,12,1978,14.0,2.4
373,20130416,2013-04-16,화,0,13,272,15.0,2.4
374,20130416,2013-04-16,화,0,14,289,15.5,2.4
375,20130416,2013-04-16,화,0,15,3080,16.0,2.4
376,20130416,2013-04-16,화,0,16,2694,16.0,2.4
377,20130416,2013-04-16,화,0,17,4379,15.5,2.4
378,20130416,2013-04-16,화,0,18,1911,14.5,2.4
379,20130416,2013-04-16,화,0,19,507,13.0,2.4
380,20130416,2013-04-16,화,0,20,3203,12.0,2.4
381,20130416,2013-04-16,화,0,21,2572,11.0,2.4
382,20130416,2013-04-16,화,0,22,2590,11.0,2.4
383,20130416,2013-04-16,화,0,23,2578,11.0,2.4
384,20130417,2013-04-17,수,0,0,227,10.0,2.4
385,20130417,2013-04-17,수,0,1,224,9.5,2.4
386,20130417,2013-04-17,수,0,2,228,10.0,2.4
387,20130417,2013-04-17,수,0,3,359,10.0,2.4
388,20130417,2013-04-17,수,0,4,229,10.0,2.4
389,20130417,2013-04-17,수,0,5,236,10.5,2.4
390,20130417,2013-04-17,수,0,6,372,11.0,2.4
391,20130417,2013-04-17,수,0,7,2661,12.0,2.4
392,20130417,2013-04-17,수,0,8,1998,12.0,2.4
393,20130417,2013-04-17,수,0,9,4616,12.0,2.4
394,20130417,2013-04-17,수,0,10,478,13.0,2.4
395,20130417,2013-04-17,수,0,11,272,14.0,2.4
396,20130417,2013-04-17,수,0,12,2896,15.0,2.4
397,20130417,2013-04-17,수,0,13,2990,16.0,2.4
398,20130417,2013-04-17,수,0,14,1883,16.0,2.4
399,20130417,2013-04-17,수,0,15,341,16.5,2.4
400,20130417,2013-04-17,수,0,16,4438,17.5,2.4
401,20130417,2013-04-17,수,0,17,1938,18.0,2.4
402,20130417,2013-04-17,수,0,18,2239,18.0,2.4
403,20130417,2013-04-17,수,0,19,605,17.5,2.4
404,20130417,2013-04-17,수,0,20,661,16.0,2.4
405,20130417,2013-04-17,수,0,21,656,14.0,2.4
406,20130417,2013-04-17,수,0,22,243,12.5,2.4
407,20130417,2013-04-17,수,0,23,228,12.0,2.4
408,20130418,2013-04-18,목,0,0,232,11.0,2.4
409,20130418,2013-04-18,목,0,1,238,10.5,2.4
410,20130418,2013-04-18,목,0,2,227,10.0,2.4
411,20130418,2013-04-18,목,0,3,225,10.0,2.4
412,20130418,2013-04-18,목,0,4,229,9.5,2.4
413,20130418,2013-04-18,목,0,5,226,9.0,2.4
414,20130418,2013-04-18,목,0,6,2559,9.5,2.4
415,20130418,2013-04-18,목,0,7,2556,10.0,2.4
416,20130418,2013-04-18,목,0,8,472,11.0,2.4
417,20130418,2013-04-18,목,0,9,1945,11.5,2.4
418,20130418,2013-04-18,목,0,10,414,12.0,2.4
419,20130418,2013-04-18,목,0,11,2850,13.0,2.4
420,20130418,2013-04-18,목,0,12,4592,14.0,2.4
421,20130418,2013-04-18,목,0,13,553,14.0,2.4
422,20130418,2013-04-18,목,0,14,580,9.0,2.4
423,20130418,2013-04-18,목,0,15,427,10.0,2.4
424,20130418,2013-04-18,목,0,16,2803,11.5,2.4
425,20130418,2013-04-18,목,0,17,3793,12.0,2.4
426,20130418,2013-04-18,목,0,18,2852,12.0,2.4
427,20130418,2013-04-18,목,0,19,2928,11.0,2.4
428,20130418,2013-04-18,목,0,20,1853,10.0,2.4
429,20130418,2013-04-18,목,0,21,901,9.0,2.4
430,20130418,2013-04-18,목,0,22,491,9.0,2.4
431,20130418,2013-04-18,목,0,23,542,9.0,2.4
432,20130419,2013-04-19,금,0,0,686,8.0,2.4
433,20130419,2013-04-19,금,0,1,686,8.0,2.4
434,20130419,2013-04-19,금,0,2,688,7.0,2.4
435,20130419,2013-04-19,금,0,3,837,8.0,2.4
436,20130419,2013-04-19,금,0,4,774,8.0,2.4
437,20130419,2013-04-19,금,0,5,818,8.0,2.4
438,20130419,2013-04-19,금,0,6,282,9.0,2.4
439,20130419,2013-04-19,금,0,7,2636,9.0,2.4
440,20130419,2013-04-19,금,0,8,2185,9.0,2.4
441,20130419,2013-04-19,금,0,9,4609,9.5,2.4
442,20130419,2013-04-19,금,0,10,2203,10.0,2.4
443,20130419,2013-04-19,금,0,11,2977,10.0,2.4
444,20130419,2013-04-19,금,0,12,272,10.0,2.4
445,20130419,2013-04-19,금,0,13,277,11.0,2.4
446,20130419,2013-04-19,금,0,14,260,11.0,2.4
447,20130419,2013-04-19,금,0,15,637,11.0,2.4
448,20130419,2013-04-19,금,0,16,3086,11.0,2.4
449,20130419,2013-04-19,금,0,17,3094,11.0,2.4
450,20130419,2013-04-19,금,0,18,3040,9.5,2.4
451,20130419,2013-04-19,금,0,19,835,8.0,2.4
452,20130419,2013-04-19,금,0,20,878,8.0,2.4
453,20130419,2013-04-19,금,0,21,897,6.0,2.4
454,20130419,2013-04-19,금,0,22,599,6.0,2.4
455,20130419,2013-04-19,금,0,23,2628,6.0,2.4
456,20130420,2013-04-20,토,1,0,2578,5.0,2.4
457,20130420,2013-04-20,토,1,1,218,5.0,2.4
458,20130420,2013-04-20,토,1,2,222,4.5,2.4
459,20130420,2013-04-20,토,1,3,250,4.0,2.4
460,20130420,2013-04-20,토,1,4,215,3.0,2.4
461,20130420,2013-04-20,토,1,5,256,3.0,2.4
462,20130420,2013-04-20,토,1,6,3145,3.5,2.4
463,20130420,2013-04-20,토,1,7,2541,4.5,2.4
464,20130420,2013-04-20,토,1,8,2597,6.5,2.4
465,20130420,2013-04-20,토,1,9,759,7.5,2.4
466,20130420,2013-04-20,토,1,10,272,9.0,2.4
467,20130420,2013-04-20,토,1,11,270,9.5,2.4
468,20130420,2013-04-20,토,1,12,278,10.5,2.4
469,20130420,2013-04-20,토,1,13,285,11.5,2.4
470,20130420,2013-04-20,토,1,14,2726,11.5,2.4
471,20130420,2013-04-20,토,1,15,3067,11.0,2.4
472,20130420,2013-04-20,토,1,16,573,10.5,2.4
