,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
49,20131003,2013-10-03,목,0,1,314,15.0,94.0,2.2
50,20131003,2013-10-03,목,0,2,258,14.0,94.0,2.2
51,20131003,2013-10-03,목,0,3,248,14.0,94.0,2.2
52,20131003,2013-10-03,목,0,4,247,14.0,94.0,2.2
53,20131003,2013-10-03,목,0,5,246,14.5,91.0,2.2
54,20131003,2013-10-03,목,0,6,2769,14.0,94.0,2.2
55,20131003,2013-10-03,목,0,7,1989,15.0,88.0,2.2
56,20131003,2013-10-03,목,0,8,281,15.0,88.0,2.2
57,20131003,2013-10-03,목,0,9,805,16.0,88.0,2.2
58,20131003,2013-10-03,목,0,10,343,17.0,82.0,2.2
59,20131003,2013-10-03,목,0,11,298,17.0,82.0,2.2
60,20131003,2013-10-03,목,0,12,247,17.0,82.0,2.2
61,20131003,2013-10-03,목,0,13,427,16.0,88.0,2.2
62,20131003,2013-10-03,목,0,14,387,16.5,85.0,2.2
63,20131003,2013-10-03,목,0,15,275,17.5,88.0,2.2
64,20131003,2013-10-03,목,0,16,5236,18.5,85.5,2.2
65,20131003,2013-10-03,목,0,17,2947,18.5,85.5,2.2
66,20131003,2013-10-03,목,0,18,1851,18.0,88.0,2.2
67,20131003,2013-10-03,목,0,19,2022,18.0,88.0,2.2
68,20131003,2013-10-03,목,0,20,389,18.0,88.0,2.2
69,20131003,2013-10-03,목,0,21,333,18.0,91.0,2.2
70,20131003,2013-10-03,목,0,22,334,18.0,94.0,2.2
71,20131003,2013-10-03,목,0,23,259,18.0,94.0,2.2
72,20131004,2013-10-04,금,0,0,250,17.0,94.0,2.2
73,20131004,2013-10-04,금,0,1,247,17.0,94.0,2.2
74,20131004,2013-10-04,금,0,2,247,17.0,94.0,2.2
75,20131004,2013-10-04,금,0,3,299,18.5,91.0,2.2
76,20131004,2013-10-04,금,0,4,390,18.5,88.5,2.2
77,20131004,2013-10-04,금,0,5,318,18.5,83.0,2.2
78,20131004,2013-10-04,금,0,6,318,18.0,88.0,2.2
79,20131004,2013-10-04,금,0,7,4491,18.0,83.0,2.2
80,20131004,2013-10-04,금,0,8,6162,18.5,80.5,2.2
81,20131004,2013-10-04,금,0,9,272,18.5,80.5,2.2
82,20131004,2013-10-04,금,0,10,961,19.0,78.0,2.2
83,20131004,2013-10-04,금,0,11,1977,19.0,78.0,2.2
84,20131004,2013-10-04,금,0,12,836,19.0,78.0,2.2
85,20131004,2013-10-04,금,0,13,274,20.0,75.5,2.2
86,20131004,2013-10-04,금,0,14,270,20.0,68.0,2.2
87,20131004,2013-10-04,금,0,15,2623,20.0,68.0,2.2
88,20131004,2013-10-04,금,0,16,3030,20.0,64.0,2.2
89,20131004,2013-10-04,금,0,17,1955,18.5,70.5,2.2
90,20131004,2013-10-04,금,0,18,374,18.0,73.0,2.2
91,20131004,2013-10-04,금,0,19,2698,17.0,77.0,2.2
92,20131004,2013-10-04,금,0,20,5167,16.5,82.5,2.2
93,20131004,2013-10-04,금,0,21,2629,16.0,82.0,2.2
94,20131004,2013-10-04,금,0,22,2630,16.0,88.0,2.2
95,20131004,2013-10-04,금,0,23,238,16.0,88.0,2.2
96,20131005,2013-10-05,토,1,0,236,16.0,88.0,2.2
97,20131005,2013-10-05,토,1,1,234,16.0,88.0,2.2
98,20131005,2013-10-05,토,1,2,513,15.0,94.0,2.2
99,20131005,2013-10-05,토,1,3,242,15.0,94.0,2.2
100,20131005,2013-10-05,토,1,4,235,14.5,91.0,2.2
101,20131005,2013-10-05,토,1,5,243,15.0,88.0,2.2
102,20131005,2013-10-05,토,1,6,4497,15.0,88.0,2.2
103,20131005,2013-10-05,토,1,7,468,15.0,88.0,2.2
104,20131005,2013-10-05,토,1,8,2719,15.5,85.0,2.2
105,20131005,2013-10-05,토,1,9,2651,16.0,82.0,2.2
106,20131005,2013-10-05,토,1,10,2532,17.0,77.0,2.2
107,20131005,2013-10-05,토,1,11,2946,17.5,75.0,2.2
108,20131005,2013-10-05,토,1,12,266,18.0,73.0,2.2
109,20131005,2013-10-05,토,1,13,472,18.0,73.0,2.2
110,20131005,2013-10-05,토,1,14,2747,18.0,73.0,2.2
111,20131005,2013-10-05,토,1,15,2564,18.0,73.0,2.2
112,20131005,2013-10-05,토,1,16,2536,18.0,73.0,2.2
113,20131005,2013-10-05,토,1,17,400,18.0,73.0,2.2
114,20131005,2013-10-05,토,1,18,393,18.0,73.0,2.2
115,20131005,2013-10-05,토,1,19,2119,18.0,73.0,2.2
116,20131005,2013-10-05,토,1,20,523,18.0,73.0,2.2
117,20131005,2013-10-05,토,1,21,525,18.0,73.0,2.2
118,20131005,2013-10-05,토,1,22,513,18.0,73.0,2.2
119,20131005,2013-10-05,토,1,23,499,18.0,73.0,2.2
120,20131006,2013-10-06,일,1,0,458,18.0,73.0,2.2
121,20131006,2013-10-06,일,1,1,462,18.0,73.0,2.2
122,20131006,2013-10-06,일,1,2,247,18.0,73.0,2.2
123,20131006,2013-10-06,일,1,3,246,18.0,73.0,2.2
124,20131006,2013-10-06,일,1,4,248,18.0,73.0,2.2
125,20131006,2013-10-06,일,1,5,254,18.0,73.0,2.2
126,20131006,2013-10-06,일,1,6,2649,18.0,73.0,2.2
127,20131006,2013-10-06,일,1,7,2751,18.0,73.0,2.2
128,20131006,2013-10-06,일,1,8,2611,18.0,73.0,2.2
129,20131006,2013-10-06,일,1,9,2733,18.0,73.0,2.2
130,20131006,2013-10-06,일,1,10,1863,18.0,73.0,2.2
131,20131006,2013-10-06,일,1,11,2584,18.0,56.0,2.2
132,20131006,2013-10-06,일,1,12,516,19.0,49.0,2.2
133,20131006,2013-10-06,일,1,13,2060,19.0,50.5,2.2
134,20131006,2013-10-06,일,1,14,1702,19.0,50.5,2.2
135,20131006,2013-10-06,일,1,15,1967,19.5,50.5,2.2
136,20131006,2013-10-06,일,1,16,403,19.0,52.0,2.2
137,20131006,2013-10-06,일,1,17,2091,18.0,57.5,2.2
138,20131006,2013-10-06,일,1,18,2058,17.0,61.0,2.2
139,20131006,2013-10-06,일,1,19,526,16.5,65.5,2.2
140,20131006,2013-10-06,일,1,20,607,15.5,72.5,2.2
141,20131006,2013-10-06,일,1,21,463,14.5,79.5,2.2
142,20131006,2013-10-06,일,1,22,309,14.0,85.0,2.2
143,20131006,2013-10-06,일,1,23,336,14.0,82.0,2.2
144,20131007,2013-10-07,월,0,0,225,13.0,88.0,2.2
145,20131007,2013-10-07,월,0,1,242,13.0,88.0,2.2
146,20131007,2013-10-07,월,0,2,227,13.0,88.0,2.2
147,20131007,2013-10-07,월,0,3,242,12.5,91.0,2.2
148,20131007,2013-10-07,월,0,4,225,12.0,94.0,2.2
149,20131007,2013-10-07,월,0,5,539,12.0,91.0,2.2
150,20131007,2013-10-07,월,0,6,376,11.5,91.0,2.2
151,20131007,2013-10-07,월,0,7,4637,12.0,94.0,2.2
152,20131007,2013-10-07,월,0,8,2704,12.5,94.0,2.2
153,20131007,2013-10-07,월,0,9,2600,14.5,91.0,2.2
154,20131007,2013-10-07,월,0,10,3502,16.5,79.5,2.2
155,20131007,2013-10-07,월,0,11,2218,17.5,75.0,2.2
156,20131007,2013-10-07,월,0,12,2621,18.5,68.0,2.2
157,20131007,2013-10-07,월,0,13,1508,19.0,66.0,2.2
158,20131007,2013-10-07,월,0,14,256,19.0,64.0,2.2
159,20131007,2013-10-07,월,0,15,259,19.5,62.0,2.2
160,20131007,2013-10-07,월,0,16,2614,19.0,64.0,2.2
161,20131007,2013-10-07,월,0,17,2712,18.0,68.0,2.2
162,20131007,2013-10-07,월,0,18,261,18.0,68.0,2.2
163,20131007,2013-10-07,월,0,19,3000,17.5,70.0,2.2
164,20131007,2013-10-07,월,0,20,2917,16.0,82.0,2.2
165,20131007,2013-10-07,월,0,21,475,16.0,82.0,2.2
166,20131007,2013-10-07,월,0,22,234,16.0,85.0,2.2
167,20131007,2013-10-07,월,0,23,239,16.0,88.0,2.2
168,20131008,2013-10-08,화,0,0,240,16.0,82.0,2.2
169,20131008,2013-10-08,화,0,1,752,15.5,88.0,2.2
170,20131008,2013-10-08,화,0,2,829,15.5,91.0,2.2
171,20131008,2013-10-08,화,0,3,312,15.0,91.0,2.2
172,20131008,2013-10-08,화,0,4,905,15.0,88.0,2.2
173,20131008,2013-10-08,화,0,5,776,15.0,88.0,2.2
174,20131008,2013-10-08,화,0,6,2918,15.0,88.0,2.2
175,20131008,2013-10-08,화,0,7,2570,15.0,88.0,2.2
176,20131008,2013-10-08,화,0,8,336,16.0,85.0,2.2
177,20131008,2013-10-08,화,0,9,367,17.0,77.0,2.2
178,20131008,2013-10-08,화,0,10,557,18.5,70.5,2.2
179,20131008,2013-10-08,화,0,11,847,19.5,66.0,2.2
180,20131008,2013-10-08,화,0,12,312,20.0,64.0,2.2
181,20131008,2013-10-08,화,0,13,248,20.0,64.0,2.2
182,20131008,2013-10-08,화,0,14,467,20.0,64.0,2.2
183,20131008,2013-10-08,화,0,15,433,20.0,66.0,2.2
184,20131008,2013-10-08,화,0,16,2884,20.0,68.0,2.2
185,20131008,2013-10-08,화,0,17,2049,19.0,73.0,2.2
186,20131008,2013-10-08,화,0,18,656,19.0,73.0,2.2
187,20131008,2013-10-08,화,0,19,550,19.0,73.0,2.2
188,20131008,2013-10-08,화,0,20,521,18.0,83.0,2.2
189,20131008,2013-10-08,화,0,21,422,17.0,85.0,2.2
190,20131008,2013-10-08,화,0,22,331,17.0,85.0,2.2
191,20131008,2013-10-08,화,0,23,302,17.0,82.0,2.2
192,20131009,2013-10-09,수,0,0,1971,16.5,72.0,2.2
193,20131009,2013-10-09,수,0,1,301,16.0,72.0,2.2
194,20131009,2013-10-09,수,0,2,506,15.0,77.0,2.2
195,20131009,2013-10-09,수,0,3,301,15.0,77.0,2.2
196,20131009,2013-10-09,수,0,4,393,15.0,77.0,2.2
197,20131009,2013-10-09,수,0,5,294,15.0,77.0,2.2
198,20131009,2013-10-09,수,0,6,434,15.0,77.0,2.2
199,20131009,2013-10-09,수,0,7,2653,15.0,77.0,2.2
200,20131009,2013-10-09,수,0,8,1976,15.0,77.0,2.2
201,20131009,2013-10-09,수,0,9,231,15.5,79.5,2.2
202,20131009,2013-10-09,수,0,10,2741,16.5,72.5,2.2
203,20131009,2013-10-09,수,0,11,394,16.5,67.5,2.2
204,20131009,2013-10-09,수,0,12,2070,17.0,63.0,2.2
205,20131009,2013-10-09,수,0,13,550,17.0,57.0,2.2
206,20131009,2013-10-09,수,0,14,463,16.5,57.0,2.2
207,20131009,2013-10-09,수,0,15,284,15.5,59.0,2.2
208,20131009,2013-10-09,수,0,16,2886,15.0,59.0,2.2
209,20131009,2013-10-09,수,0,17,5205,15.0,59.0,2.2
210,20131009,2013-10-09,수,0,18,2956,13.0,67.0,2.2
211,20131009,2013-10-09,수,0,19,900,12.0,62.0,2.2
212,20131009,2013-10-09,수,0,20,541,11.0,60.0,2.2
213,20131009,2013-10-09,수,0,21,538,10.5,62.0,2.2
214,20131009,2013-10-09,수,0,22,344,10.0,66.0,2.2
215,20131009,2013-10-09,수,0,23,350,10.0,66.0,2.2
216,20131010,2013-10-10,목,0,0,285,10.0,66.0,2.2
217,20131010,2013-10-10,목,0,1,355,9.0,71.0,2.2
218,20131010,2013-10-10,목,0,2,682,9.0,71.0,2.2
219,20131010,2013-10-10,목,0,3,661,9.0,68.5,2.2
220,20131010,2013-10-10,목,0,4,275,9.0,66.0,2.2
221,20131010,2013-10-10,목,0,5,2714,9.0,66.0,2.2
222,20131010,2013-10-10,목,0,6,345,9.0,66.0,2.2
223,20131010,2013-10-10,목,0,7,2678,9.0,66.0,2.2
224,20131010,2013-10-10,목,0,8,2448,9.0,66.0,2.2
225,20131010,2013-10-10,목,0,9,333,10.0,64.0,2.2
226,20131010,2013-10-10,목,0,10,657,10.5,64.0,2.2
227,20131010,2013-10-10,목,0,11,326,11.0,60.0,2.2
228,20131010,2013-10-10,목,0,12,2960,12.0,54.0,2.2
229,20131010,2013-10-10,목,0,13,4774,12.0,54.0,2.2
230,20131010,2013-10-10,목,0,14,1218,12.0,60.0,2.2
231,20131010,2013-10-10,목,0,15,246,12.0,58.0,2.2
232,20131010,2013-10-10,목,0,16,2964,11.5,62.5,2.2
233,20131010,2013-10-10,목,0,17,2831,11.0,64.5,2.2
234,20131010,2013-10-10,목,0,18,2848,11.0,62.0,2.2
235,20131010,2013-10-10,목,0,19,567,11.0,62.0,2.2
236,20131010,2013-10-10,목,0,20,558,10.0,66.0,2.2
237,20131010,2013-10-10,목,0,21,2628,10.0,66.0,2.2
238,20131010,2013-10-10,목,0,22,4494,10.0,66.0,2.2
239,20131010,2013-10-10,목,0,23,468,10.0,66.0,2.2
240,20131011,2013-10-11,금,0,0,330,10.0,71.0,2.2
241,20131011,2013-10-11,금,0,1,301,9.5,81.5,2.2
242,20131011,2013-10-11,금,0,2,239,9.5,84.5,2.2
243,20131011,2013-10-11,금,0,3,239,10.0,87.0,2.2
244,20131011,2013-10-11,금,0,4,285,10.0,87.0,2.2
245,20131011,2013-10-11,금,0,5,310,10.0,87.0,2.2
246,20131011,2013-10-11,금,0,6,2617,11.0,82.0,2.2
247,20131011,2013-10-11,금,0,7,4385,11.0,82.0,2.2
248,20131011,2013-10-11,금,0,8,469,11.0,79.0,2.2
249,20131011,2013-10-11,금,0,9,468,12.0,72.0,2.2
250,20131011,2013-10-11,금,0,10,347,12.5,74.5,2.2
251,20131011,2013-10-11,금,0,11,1971,12.0,77.0,2.2
252,20131011,2013-10-11,금,0,12,1968,11.0,91.0,2.2
253,20131011,2013-10-11,금,0,13,669,12.5,91.0,2.2
254,20131011,2013-10-11,금,0,14,416,13.0,88.0,2.2
255,20131011,2013-10-11,금,0,15,3232,13.5,85.0,2.2
256,20131011,2013-10-11,금,0,16,3610,14.0,82.0,2.2
257,20131011,2013-10-11,금,0,17,2109,14.0,82.0,2.2
258,20131011,2013-10-11,금,0,18,610,13.5,88.0,2.2
259,20131011,2013-10-11,금,0,19,591,13.5,85.0,2.2
260,20131011,2013-10-11,금,0,20,554,14.0,82.0,2.2
261,20131011,2013-10-11,금,0,21,514,13.0,88.0,2.2
262,20131011,2013-10-11,금,0,22,321,13.0,88.0,2.2
263,20131011,2013-10-11,금,0,23,251,13.0,88.0,2.2
264,20131012,2013-10-12,토,1,0,248,13.0,91.0,2.2
265,20131012,2013-10-12,토,1,1,245,13.0,88.0,2.2
266,20131012,2013-10-12,토,1,2,314,13.0,94.0,2.2
267,20131012,2013-10-12,토,1,3,249,13.0,94.0,2.2
268,20131012,2013-10-12,토,1,4,394,11.0,91.0,2.2
269,20131012,2013-10-12,토,1,5,262,10.0,94.0,2.2
270,20131012,2013-10-12,토,1,6,312,10.0,90.5,2.2
271,20131012,2013-10-12,토,1,7,2780,10.0,84.5,2.2
272,20131012,2013-10-12,토,1,8,4651,10.5,79.0,2.2
273,20131012,2013-10-12,토,1,9,288,11.5,74.0,2.2
274,20131012,2013-10-12,토,1,10,2624,12.0,69.5,2.2
275,20131012,2013-10-12,토,1,11,310,13.0,63.0,2.2
276,20131012,2013-10-12,토,1,12,2727,13.5,61.0,2.2
277,20131012,2013-10-12,토,1,13,3344,13.5,61.0,2.2
278,20131012,2013-10-12,토,1,14,1872,14.0,57.0,2.2
279,20131012,2013-10-12,토,1,15,3664,13.0,58.0,2.2
280,20131012,2013-10-12,토,1,16,514,13.0,65.0,2.2
281,20131012,2013-10-12,토,1,17,2926,12.5,65.0,2.2
282,20131012,2013-10-12,토,1,18,3114,12.0,72.0,2.2
283,20131012,2013-10-12,토,1,19,691,11.5,74.0,2.2
284,20131012,2013-10-12,토,1,20,604,10.5,79.0,2.2
285,20131012,2013-10-12,토,1,21,313,11.0,76.0,2.2
286,20131012,2013-10-12,토,1,22,308,11.0,76.0,2.2
287,20131012,2013-10-12,토,1,23,305,11.0,76.0,2.2
288,20131013,2013-10-13,일,1,0,313,10.0,84.5,2.2
289,20131013,2013-10-13,일,1,1,331,10.0,87.0,2.2
290,20131013,2013-10-13,일,1,2,288,10.5,84.5,2.2
291,20131013,2013-10-13,일,1,3,291,10.0,87.0,2.2
292,20131013,2013-10-13,일,1,4,292,10.0,87.0,2.2
293,20131013,2013-10-13,일,1,5,352,10.0,90.5,2.2
294,20131013,2013-10-13,일,1,6,2782,10.5,91.0,2.2
295,20131013,2013-10-13,일,1,7,4656,11.0,94.0,2.2
296,20131013,2013-10-13,일,1,8,2915,12.0,94.0,2.2
297,20131013,2013-10-13,일,1,9,1787,12.0,91.0,2.2
298,20131013,2013-10-13,일,1,10,2202,12.0,88.0,2.2
299,20131013,2013-10-13,일,1,11,2305,11.5,91.0,2.2
300,20131013,2013-10-13,일,1,12,2118,11.5,91.0,2.2
301,20131013,2013-10-13,일,1,13,439,12.0,88.0,2.2
302,20131013,2013-10-13,일,1,14,2772,11.5,91.0,2.2
303,20131013,2013-10-13,일,1,15,575,12.0,82.0,2.2
304,20131013,2013-10-13,일,1,16,3222,12.0,82.0,2.2
305,20131013,2013-10-13,일,1,17,2091,12.0,82.0,2.2
306,20131013,2013-10-13,일,1,18,3202,12.0,77.0,2.2
307,20131013,2013-10-13,일,1,19,597,11.0,82.0,2.2
308,20131013,2013-10-13,일,1,20,497,10.5,82.0,2.2
309,20131013,2013-10-13,일,1,21,2577,10.5,82.0,2.2
310,20131013,2013-10-13,일,1,22,2641,10.0,87.0,2.2
311,20131013,2013-10-13,일,1,23,2642,10.0,87.0,2.2
312,20131014,2013-10-14,월,0,0,374,10.0,84.5,2.2
313,20131014,2013-10-14,월,0,1,241,10.0,84.5,2.2
314,20131014,2013-10-14,월,0,2,235,10.0,87.0,2.2
315,20131014,2013-10-14,월,0,3,236,10.0,87.0,2.2
316,20131014,2013-10-14,월,0,4,235,10.0,87.0,2.2
317,20131014,2013-10-14,월,0,5,231,10.0,87.0,2.2
318,20131014,2013-10-14,월,0,6,2885,10.0,87.0,2.2
319,20131014,2013-10-14,월,0,7,2821,10.0,87.0,2.2
320,20131014,2013-10-14,월,0,8,638,10.0,87.0,2.2
321,20131014,2013-10-14,월,0,9,540,10.0,87.0,2.2
322,20131014,2013-10-14,월,0,10,2905,11.0,82.0,2.2
323,20131014,2013-10-14,월,0,11,4543,11.0,82.0,2.2
324,20131014,2013-10-14,월,0,12,2816,11.0,82.0,2.2
325,20131014,2013-10-14,월,0,13,462,11.0,82.0,2.2
326,20131014,2013-10-14,월,0,14,449,12.0,77.0,2.2
327,20131014,2013-10-14,월,0,15,615,12.5,69.5,2.2
328,20131014,2013-10-14,월,0,16,545,12.0,72.0,2.2
329,20131014,2013-10-14,월,0,17,2080,11.0,82.0,2.2
330,20131014,2013-10-14,월,0,18,2458,10.0,87.0,2.2
331,20131014,2013-10-14,월,0,19,715,10.0,87.0,2.2
332,20131014,2013-10-14,월,0,20,445,10.0,87.0,2.2
333,20131014,2013-10-14,월,0,21,310,10.0,87.0,2.2
334,20131014,2013-10-14,월,0,22,312,10.0,94.0,2.2
335,20131014,2013-10-14,월,0,23,302,10.0,94.0,2.2
336,20131015,2013-10-15,화,0,0,811,10.0,90.5,2.2
337,20131015,2013-10-15,화,0,1,238,10.0,87.0,2.2
338,20131015,2013-10-15,화,0,2,250,10.0,87.0,2.2
339,20131015,2013-10-15,화,0,3,238,10.0,87.0,2.2
340,20131015,2013-10-15,화,0,4,338,10.0,84.5,2.2
341,20131015,2013-10-15,화,0,5,2712,10.0,87.0,2.2
342,20131015,2013-10-15,화,0,6,522,10.0,82.0,2.2
343,20131015,2013-10-15,화,0,7,2633,10.0,82.0,2.2
344,20131015,2013-10-15,화,0,8,2752,11.0,76.0,2.2
345,20131015,2013-10-15,화,0,9,1757,11.0,82.0,2.2
346,20131015,2013-10-15,화,0,10,2795,11.5,76.5,2.2
347,20131015,2013-10-15,화,0,11,2579,11.5,79.5,2.2
348,20131015,2013-10-15,화,0,12,328,12.0,77.0,2.2
349,20131015,2013-10-15,화,0,13,333,12.5,74.5,2.2
350,20131015,2013-10-15,화,0,14,343,13.0,72.0,2.2
351,20131015,2013-10-15,화,0,15,271,13.0,72.0,2.2
352,20131015,2013-10-15,화,0,16,4543,13.0,77.0,2.2
353,20131015,2013-10-15,화,0,17,2014,13.0,77.0,2.2
354,20131015,2013-10-15,화,0,18,1976,12.0,82.0,2.2
355,20131015,2013-10-15,화,0,19,483,12.0,82.0,2.2
356,20131015,2013-10-15,화,0,20,751,11.5,85.0,2.2
357,20131015,2013-10-15,화,0,21,254,11.0,88.0,2.2
358,20131015,2013-10-15,화,0,22,232,10.0,94.0,2.2
359,20131015,2013-10-15,화,0,23,231,10.0,94.0,2.2
360,20131016,2013-10-16,수,0,0,967,10.0,87.0,2.2
361,20131016,2013-10-16,수,0,1,301,9.0,93.0,2.2
362,20131016,2013-10-16,수,0,2,284,9.0,93.0,2.2
363,20131016,2013-10-16,수,0,3,425,8.5,93.0,2.2
364,20131016,2013-10-16,수,0,4,229,8.0,96.5,2.2
365,20131016,2013-10-16,수,0,5,2690,8.0,96.5,2.2
366,20131016,2013-10-16,수,0,6,2721,7.5,96.5,2.2
367,20131016,2013-10-16,수,0,7,3021,8.0,100.0,2.2
368,20131016,2013-10-16,수,0,8,531,9.0,96.5,2.2
369,20131016,2013-10-16,수,0,9,474,10.0,94.0,2.2
370,20131016,2013-10-16,수,0,10,425,11.0,94.0,2.2
371,20131016,2013-10-16,수,0,11,2883,12.5,85.0,2.2
372,20131016,2013-10-16,수,0,12,729,12.5,85.0,2.2
373,20131016,2013-10-16,수,0,13,479,12.5,91.0,2.2
374,20131016,2013-10-16,수,0,14,480,13.0,91.0,2.2
375,20131016,2013-10-16,수,0,15,282,16.0,82.0,2.2
376,20131016,2013-10-16,수,0,16,2722,16.0,72.5,2.2
377,20131016,2013-10-16,수,0,17,4613,15.5,65.0,2.2
378,20131016,2013-10-16,수,0,18,694,15.0,67.0,2.2
379,20131016,2013-10-16,수,0,19,834,14.5,69.5,2.2
380,20131016,2013-10-16,수,0,20,2883,14.0,72.0,2.2
381,20131016,2013-10-16,수,0,21,2900,14.0,74.5,2.2
382,20131016,2013-10-16,수,0,22,2617,14.0,77.0,2.2
383,20131016,2013-10-16,수,0,23,322,14.0,77.0,2.2
384,20131017,2013-10-17,목,0,0,243,14.0,82.0,2.2
385,20131017,2013-10-17,목,0,1,390,14.0,82.0,2.2
386,20131017,2013-10-17,목,0,2,390,14.0,82.0,2.2
387,20131017,2013-10-17,목,0,3,259,13.0,82.0,2.2
388,20131017,2013-10-17,목,0,4,971,13.0,85.0,2.2
389,20131017,2013-10-17,목,0,5,2595,13.5,85.0,2.2
390,20131017,2013-10-17,목,0,6,2602,14.0,82.0,2.2
391,20131017,2013-10-17,목,0,7,2888,14.0,82.0,2.2
392,20131017,2013-10-17,목,0,8,3534,14.5,79.5,2.2
393,20131017,2013-10-17,목,0,9,2788,15.5,74.5,2.2
394,20131017,2013-10-17,목,0,10,1977,16.0,72.0,2.2
395,20131017,2013-10-17,목,0,11,403,17.0,68.0,2.2
396,20131017,2013-10-17,목,0,12,318,18.0,64.0,2.2
397,20131017,2013-10-17,목,0,13,291,18.5,59.5,2.2
398,20131017,2013-10-17,목,0,14,1980,17.5,66.0,2.2
399,20131017,2013-10-17,목,0,15,271,18.0,68.5,2.2
400,20131017,2013-10-17,목,0,16,2725,17.5,66.0,2.2
401,20131017,2013-10-17,목,0,17,2885,17.0,68.0,2.2
402,20131017,2013-10-17,목,0,18,644,16.0,72.0,2.2
403,20131017,2013-10-17,목,0,19,579,15.0,77.0,2.2
404,20131017,2013-10-17,목,0,20,542,14.0,77.0,2.2
405,20131017,2013-10-17,목,0,21,390,14.0,82.0,2.2
406,20131017,2013-10-17,목,0,22,294,13.0,91.0,2.2
407,20131017,2013-10-17,목,0,23,294,13.0,94.0,2.2
408,20131018,2013-10-18,금,0,0,217,12.0,94.0,2.2
409,20131018,2013-10-18,금,0,1,219,12.0,94.0,2.2
410,20131018,2013-10-18,금,0,2,221,13.0,94.0,2.2
411,20131018,2013-10-18,금,0,3,216,13.0,94.0,2.2
412,20131018,2013-10-18,금,0,4,227,13.0,94.0,2.2
413,20131018,2013-10-18,금,0,5,232,12.5,91.0,2.2
414,20131018,2013-10-18,금,0,6,2753,11.0,100.0,2.2
415,20131018,2013-10-18,금,0,7,2131,11.5,94.0,2.2
