,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
205,20150709,2015-07-09,목,0,13,921,20.5,0.1
206,20150709,2015-07-09,목,0,14,299,21.5,0.1
207,20150709,2015-07-09,목,0,15,594,22.5,0.1
208,20150709,2015-07-09,목,0,16,603,23.0,0.1
209,20150709,2015-07-09,목,0,17,2977,23.0,0.1
210,20150709,2015-07-09,목,0,18,277,22.0,0.1
211,20150709,2015-07-09,목,0,19,575,22.0,0.1
212,20150709,2015-07-09,목,0,20,584,21.0,0.1
213,20150709,2015-07-09,목,0,21,509,19.0,0.1
214,20150709,2015-07-09,목,0,22,1554,18.0,0.1
215,20150709,2015-07-09,목,0,23,463,18.0,0.1
216,20150710,2015-07-10,금,0,0,295,17.0,0.1
217,20150710,2015-07-10,금,0,1,245,16.0,0.1
218,20150710,2015-07-10,금,0,2,236,15.5,0.1
219,20150710,2015-07-10,금,0,3,238,15.0,0.1
220,20150710,2015-07-10,금,0,4,236,15.0,0.1
221,20150710,2015-07-10,금,0,5,531,15.5,0.1
222,20150710,2015-07-10,금,0,6,3490,16.5,0.1
223,20150710,2015-07-10,금,0,7,2014,18.5,0.1
224,20150710,2015-07-10,금,0,8,288,20.0,0.1
225,20150710,2015-07-10,금,0,9,907,21.5,0.1
226,20150710,2015-07-10,금,0,10,289,22.5,0.1
227,20150710,2015-07-10,금,0,11,720,23.5,0.1
228,20150710,2015-07-10,금,0,12,364,24.5,0.1
229,20150710,2015-07-10,금,0,13,357,25.0,0.1
230,20150710,2015-07-10,금,0,14,498,26.0,0.1
231,20150710,2015-07-10,금,0,15,4548,26.0,0.1
232,20150710,2015-07-10,금,0,16,483,25.5,0.1
233,20150710,2015-07-10,금,0,17,2529,25.5,0.1
234,20150710,2015-07-10,금,0,18,3151,24.0,0.1
235,20150710,2015-07-10,금,0,19,2708,23.5,0.1
236,20150710,2015-07-10,금,0,20,2040,23.0,0.1
237,20150710,2015-07-10,금,0,21,5282,21.5,0.1
238,20150710,2015-07-10,금,0,22,3784,20.5,0.1
239,20150710,2015-07-10,금,0,23,324,20.0,0.1
240,20150711,2015-07-11,토,1,0,234,19.0,0.1
241,20150711,2015-07-11,토,1,1,238,18.5,0.1
242,20150711,2015-07-11,토,1,2,229,18.0,0.1
243,20150711,2015-07-11,토,1,3,286,18.0,0.1
244,20150711,2015-07-11,토,1,4,383,17.5,0.1
245,20150711,2015-07-11,토,1,5,287,18.5,0.1
246,20150711,2015-07-11,토,1,6,2732,19.5,0.1
247,20150711,2015-07-11,토,1,7,2204,20.0,0.1
248,20150711,2015-07-11,토,1,8,934,21.5,0.1
249,20150711,2015-07-11,토,1,9,440,22.0,0.1
250,20150711,2015-07-11,토,1,10,441,23.0,0.1
251,20150711,2015-07-11,토,1,11,2945,24.5,0.1
252,20150711,2015-07-11,토,1,12,2750,24.5,0.1
253,20150711,2015-07-11,토,1,13,2216,23.5,0.1
254,20150711,2015-07-11,토,1,14,3023,24.5,0.1
255,20150711,2015-07-11,토,1,15,355,25.5,0.1
256,20150711,2015-07-11,토,1,16,355,25.0,0.1
257,20150711,2015-07-11,토,1,17,471,24.5,0.1
258,20150711,2015-07-11,토,1,18,2004,23.5,0.1
259,20150711,2015-07-11,토,1,19,2974,21.5,0.1
260,20150711,2015-07-11,토,1,20,2201,21.0,0.1
261,20150711,2015-07-11,토,1,21,590,20.5,0.1
262,20150711,2015-07-11,토,1,22,435,20.0,0.1
263,20150711,2015-07-11,토,1,23,366,19.0,0.1
264,20150712,2015-07-12,일,1,0,371,18.0,0.1
265,20150712,2015-07-12,일,1,1,364,17.0,0.1
266,20150712,2015-07-12,일,1,2,744,16.0,0.1
267,20150712,2015-07-12,일,1,3,365,16.0,0.1
268,20150712,2015-07-12,일,1,4,365,16.0,0.1
269,20150712,2015-07-12,일,1,5,430,16.0,0.1
270,20150712,2015-07-12,일,1,6,2793,16.5,0.1
271,20150712,2015-07-12,일,1,7,2890,17.0,0.1
272,20150712,2015-07-12,일,1,8,2088,18.5,0.1
273,20150712,2015-07-12,일,1,9,347,19.5,0.1
274,20150712,2015-07-12,일,1,10,499,20.0,0.1
275,20150712,2015-07-12,일,1,11,810,20.0,0.1
276,20150712,2015-07-12,일,1,12,450,20.0,0.1
277,20150712,2015-07-12,일,1,13,406,20.5,0.1
278,20150712,2015-07-12,일,1,14,2805,21.0,0.1
279,20150712,2015-07-12,일,1,15,351,22.0,0.1
280,20150712,2015-07-12,일,1,16,3192,21.5,0.1
281,20150712,2015-07-12,일,1,17,4523,19.0,0.1
282,20150712,2015-07-12,일,1,18,1726,19.0,0.1
283,20150712,2015-07-12,일,1,19,2037,19.0,0.1
284,20150712,2015-07-12,일,1,20,525,18.0,0.1
285,20150712,2015-07-12,일,1,21,289,18.0,0.1
286,20150712,2015-07-12,일,1,22,907,18.0,0.1
287,20150712,2015-07-12,일,1,23,239,18.0,0.1
288,20150713,2015-07-13,월,0,0,228,18.0,0.1
289,20150713,2015-07-13,월,0,1,383,18.0,0.1
290,20150713,2015-07-13,월,0,2,234,18.0,0.1
291,20150713,2015-07-13,월,0,3,241,17.5,0.1
292,20150713,2015-07-13,월,0,4,232,18.0,0.1
293,20150713,2015-07-13,월,0,5,2808,18.0,0.1
294,20150713,2015-07-13,월,0,6,2665,17.5,0.1
295,20150713,2015-07-13,월,0,7,2658,17.5,0.1
296,20150713,2015-07-13,월,0,8,2612,17.5,0.1
297,20150713,2015-07-13,월,0,9,344,17.5,0.1
298,20150713,2015-07-13,월,0,10,348,18.5,0.1
299,20150713,2015-07-13,월,0,11,3680,19.0,0.1
300,20150713,2015-07-13,월,0,12,369,19.5,0.1
301,20150713,2015-07-13,월,0,13,2442,20.0,0.1
302,20150713,2015-07-13,월,0,14,340,21.0,0.1
303,20150713,2015-07-13,월,0,15,2747,21.0,0.1
304,20150713,2015-07-13,월,0,16,435,21.0,0.1
305,20150713,2015-07-13,월,0,17,2058,20.5,0.1
306,20150713,2015-07-13,월,0,18,747,20.0,0.1
307,20150713,2015-07-13,월,0,19,2321,20.0,0.1
308,20150713,2015-07-13,월,0,20,905,19.5,0.1
309,20150713,2015-07-13,월,0,21,254,19.0,0.1
310,20150713,2015-07-13,월,0,22,302,19.0,0.1
311,20150713,2015-07-13,월,0,23,247,19.0,0.1
312,20150714,2015-07-14,화,0,0,250,19.0,0.1
313,20150714,2015-07-14,화,0,1,245,19.0,0.1
314,20150714,2015-07-14,화,0,2,245,18.0,0.1
315,20150714,2015-07-14,화,0,3,787,18.0,0.1
316,20150714,2015-07-14,화,0,4,243,18.0,0.1
317,20150714,2015-07-14,화,0,5,410,17.5,0.1
318,20150714,2015-07-14,화,0,6,2751,18.0,0.1
319,20150714,2015-07-14,화,0,7,2942,18.0,0.1
320,20150714,2015-07-14,화,0,8,5101,18.5,0.1
321,20150714,2015-07-14,화,0,9,1769,19.0,0.1
322,20150714,2015-07-14,화,0,10,376,19.0,0.1
323,20150714,2015-07-14,화,0,11,357,19.5,0.1
324,20150714,2015-07-14,화,0,12,337,20.0,0.1
325,20150714,2015-07-14,화,0,13,2881,20.5,0.1
326,20150714,2015-07-14,화,0,14,1853,21.0,0.1
327,20150714,2015-07-14,화,0,15,410,21.0,0.1
328,20150714,2015-07-14,화,0,16,351,22.0,0.1
329,20150714,2015-07-14,화,0,17,2782,22.0,0.1
330,20150714,2015-07-14,화,0,18,334,22.0,0.1
331,20150714,2015-07-14,화,0,19,479,20.0,0.1
332,20150714,2015-07-14,화,0,20,646,19.0,0.1
333,20150714,2015-07-14,화,0,21,2128,19.0,0.1
334,20150714,2015-07-14,화,0,22,586,19.0,0.1
335,20150714,2015-07-14,화,0,23,248,19.0,0.1
336,20150715,2015-07-15,수,0,0,241,18.0,0.1
337,20150715,2015-07-15,수,0,1,344,18.0,0.1
338,20150715,2015-07-15,수,0,2,235,18.0,0.1
339,20150715,2015-07-15,수,0,3,243,18.0,0.1
340,20150715,2015-07-15,수,0,4,245,18.0,0.1
341,20150715,2015-07-15,수,0,5,2775,18.0,0.1
342,20150715,2015-07-15,수,0,6,4610,18.0,0.1
343,20150715,2015-07-15,수,0,7,2116,19.0,0.1
344,20150715,2015-07-15,수,0,8,505,19.0,0.1
345,20150715,2015-07-15,수,0,9,2722,20.5,0.1
346,20150715,2015-07-15,수,0,10,3053,20.5,0.1
347,20150715,2015-07-15,수,0,11,2909,19.0,0.1
348,20150715,2015-07-15,수,0,12,633,18.0,0.1
349,20150715,2015-07-15,수,0,13,493,19.0,0.1
350,20150715,2015-07-15,수,0,14,470,20.5,0.1
351,20150715,2015-07-15,수,0,15,460,21.5,0.1
352,20150715,2015-07-15,수,0,16,2060,22.0,0.1
353,20150715,2015-07-15,수,0,17,2103,22.0,0.1
354,20150715,2015-07-15,수,0,18,354,22.0,0.1
355,20150715,2015-07-15,수,0,19,707,22.0,0.1
356,20150715,2015-07-15,수,0,20,2169,21.0,0.1
357,20150715,2015-07-15,수,0,21,2710,21.0,0.1
358,20150715,2015-07-15,수,0,22,2712,20.0,0.1
359,20150715,2015-07-15,수,0,23,346,19.0,0.1
360,20150716,2015-07-16,목,0,0,297,17.5,0.1
361,20150716,2015-07-16,목,0,1,292,17.5,0.1
362,20150716,2015-07-16,목,0,2,288,18.0,0.1
363,20150716,2015-07-16,목,0,3,437,18.0,0.1
364,20150716,2015-07-16,목,0,4,289,18.0,0.1
365,20150716,2015-07-16,목,0,5,291,18.0,0.1
366,20150716,2015-07-16,목,0,6,4498,18.0,0.1
367,20150716,2015-07-16,목,0,7,386,19.0,0.1
368,20150716,2015-07-16,목,0,8,1513,19.5,0.1
369,20150716,2015-07-16,목,0,9,278,20.5,0.1
370,20150716,2015-07-16,목,0,10,276,21.0,0.1
371,20150716,2015-07-16,목,0,11,277,22.0,0.1
372,20150716,2015-07-16,목,0,12,288,22.0,0.1
373,20150716,2015-07-16,목,0,13,280,22.5,0.1
374,20150716,2015-07-16,목,0,14,267,23.5,0.1
375,20150716,2015-07-16,목,0,15,2790,24.0,0.1
376,20150716,2015-07-16,목,0,16,377,21.5,0.1
377,20150716,2015-07-16,목,0,17,2795,21.0,0.1
378,20150716,2015-07-16,목,0,18,447,21.0,0.1
379,20150716,2015-07-16,목,0,19,405,20.0,0.1
380,20150716,2015-07-16,목,0,20,2328,19.5,0.1
381,20150716,2015-07-16,목,0,21,735,19.0,0.1
382,20150716,2015-07-16,목,0,22,457,19.0,0.1
383,20150716,2015-07-16,목,0,23,269,18.0,0.1
384,20150717,2015-07-17,금,0,0,257,18.0,0.1
385,20150717,2015-07-17,금,0,1,262,17.5,0.1
386,20150717,2015-07-17,금,0,2,254,17.0,0.1
387,20150717,2015-07-17,금,0,3,265,17.0,0.1
388,20150717,2015-07-17,금,0,4,397,17.0,0.1
389,20150717,2015-07-17,금,0,5,3085,17.5,0.1
390,20150717,2015-07-17,금,0,6,2712,19.5,0.1
391,20150717,2015-07-17,금,0,7,352,20.0,0.1
392,20150717,2015-07-17,금,0,8,411,21.0,0.1
393,20150717,2015-07-17,금,0,9,4638,21.0,0.1
394,20150717,2015-07-17,금,0,10,322,22.5,0.1
395,20150717,2015-07-17,금,0,11,406,23.0,0.1
396,20150717,2015-07-17,금,0,12,306,24.0,0.1
397,20150717,2015-07-17,금,0,13,297,24.0,0.1
398,20150717,2015-07-17,금,0,14,313,24.5,0.1
399,20150717,2015-07-17,금,0,15,294,23.5,0.1
400,20150717,2015-07-17,금,0,16,670,22.5,0.1
401,20150717,2015-07-17,금,0,17,3065,22.0,0.1
402,20150717,2015-07-17,금,0,18,4235,22.0,0.1
403,20150717,2015-07-17,금,0,19,2115,21.0,0.1
404,20150717,2015-07-17,금,0,20,884,20.0,0.1
405,20150717,2015-07-17,금,0,21,2591,19.0,0.1
406,20150717,2015-07-17,금,0,22,2652,19.0,0.1
407,20150717,2015-07-17,금,0,23,410,18.0,0.1
408,20150718,2015-07-18,토,1,0,236,17.0,0.1
409,20150718,2015-07-18,토,1,1,236,16.0,0.1
410,20150718,2015-07-18,토,1,2,234,16.0,0.1
411,20150718,2015-07-18,토,1,3,243,15.0,0.1
412,20150718,2015-07-18,토,1,4,232,14.0,0.1
413,20150718,2015-07-18,토,1,5,2894,15.0,0.1
414,20150718,2015-07-18,토,1,6,2696,15.5,0.1
415,20150718,2015-07-18,토,1,7,712,16.5,0.1
416,20150718,2015-07-18,토,1,8,761,17.5,0.1
417,20150718,2015-07-18,토,1,9,2911,19.0,0.1
418,20150718,2015-07-18,토,1,10,5431,20.0,0.1
419,20150718,2015-07-18,토,1,11,2958,21.0,0.1
420,20150718,2015-07-18,토,1,12,1795,22.0,0.1
421,20150718,2015-07-18,토,1,13,2842,22.0,0.1
422,20150718,2015-07-18,토,1,14,2723,23.0,0.1
423,20150718,2015-07-18,토,1,15,319,23.0,0.1
424,20150718,2015-07-18,토,1,16,3384,23.5,0.1
425,20150718,2015-07-18,토,1,17,3230,22.5,0.1
426,20150718,2015-07-18,토,1,18,455,20.5,0.1
427,20150718,2015-07-18,토,1,19,697,19.5,0.1
428,20150718,2015-07-18,토,1,20,2072,18.0,0.1
429,20150718,2015-07-18,토,1,21,542,18.0,0.1
430,20150718,2015-07-18,토,1,22,324,17.0,0.1
431,20150718,2015-07-18,토,1,23,313,17.0,0.1
432,20150719,2015-07-19,일,1,0,1433,17.0,0.1
433,20150719,2015-07-19,일,1,1,236,17.0,0.1
434,20150719,2015-07-19,일,1,2,237,16.5,0.1
435,20150719,2015-07-19,일,1,3,237,16.0,0.1
436,20150719,2015-07-19,일,1,4,390,16.0,0.1
437,20150719,2015-07-19,일,1,5,275,16.0,0.1
438,20150719,2015-07-19,일,1,6,4556,15.0,0.1
439,20150719,2015-07-19,일,1,7,438,16.5,0.1
440,20150719,2015-07-19,일,1,8,2757,17.5,0.1
441,20150719,2015-07-19,일,1,9,273,19.5,0.1
442,20150719,2015-07-19,일,1,10,271,21.5,0.1
443,20150719,2015-07-19,일,1,11,288,22.5,0.1
444,20150719,2015-07-19,일,1,12,275,23.0,0.1
445,20150719,2015-07-19,일,1,13,278,23.0,0.1
446,20150719,2015-07-19,일,1,14,269,24.5,0.1
447,20150719,2015-07-19,일,1,15,2656,24.5,0.1
448,20150719,2015-07-19,일,1,16,556,24.5,0.1
449,20150719,2015-07-19,일,1,17,2082,24.0,0.1
450,20150719,2015-07-19,일,1,18,4517,24.0,0.1
451,20150719,2015-07-19,일,1,19,1952,23.0,0.1
452,20150719,2015-07-19,일,1,20,518,21.5,0.1
453,20150719,2015-07-19,일,1,21,488,20.0,0.1
454,20150719,2015-07-19,일,1,22,243,19.5,0.1
455,20150719,2015-07-19,일,1,23,246,18.0,0.1
456,20150720,2015-07-20,월,0,0,239,18.0,0.1
457,20150720,2015-07-20,월,0,1,229,17.0,0.1
458,20150720,2015-07-20,월,0,2,319,17.0,0.1
459,20150720,2015-07-20,월,0,3,229,17.0,0.1
460,20150720,2015-07-20,월,0,4,236,17.0,0.1
461,20150720,2015-07-20,월,0,5,2866,17.5,0.1
462,20150720,2015-07-20,월,0,6,2680,18.0,0.1
463,20150720,2015-07-20,월,0,7,358,18.0,0.1
464,20150720,2015-07-20,월,0,8,2647,17.0,0.1
465,20150720,2015-07-20,월,0,9,4465,17.0,0.1
466,20150720,2015-07-20,월,0,10,665,18.5,0.1
467,20150720,2015-07-20,월,0,11,447,20.5,0.1
468,20150720,2015-07-20,월,0,12,385,21.5,0.1
469,20150720,2015-07-20,월,0,13,1980,22.0,0.1
470,20150720,2015-07-20,월,0,14,283,23.0,0.1
471,20150720,2015-07-20,월,0,15,2861,23.0,0.1
472,20150720,2015-07-20,월,0,16,397,23.0,0.1
473,20150720,2015-07-20,월,0,17,2945,22.5,0.1
