,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
52,20150303,2015-03-03,화,0,4,361,5.0,0.0
53,20150303,2015-03-03,화,0,5,336,5.5,0.0
54,20150303,2015-03-03,화,0,6,421,6.0,0.0
55,20150303,2015-03-03,화,0,7,4684,5.0,0.0
56,20150303,2015-03-03,화,0,8,2031,5.5,0.0
57,20150303,2015-03-03,화,0,9,2976,7.0,0.0
58,20150303,2015-03-03,화,0,10,2956,7.5,0.0
59,20150303,2015-03-03,화,0,11,1896,8.5,0.0
60,20150303,2015-03-03,화,0,12,4699,9.0,0.0
61,20150303,2015-03-03,화,0,13,468,8.0,0.0
62,20150303,2015-03-03,화,0,14,1932,9.5,0.0
63,20150303,2015-03-03,화,0,15,1988,9.5,0.0
64,20150303,2015-03-03,화,0,16,2880,8.0,0.0
65,20150303,2015-03-03,화,0,17,4583,8.0,0.0
66,20150303,2015-03-03,화,0,18,3316,7.0,0.0
67,20150303,2015-03-03,화,0,19,724,7.0,0.0
68,20150303,2015-03-03,화,0,20,783,6.0,0.0
69,20150303,2015-03-03,화,0,21,627,6.0,0.0
70,20150303,2015-03-03,화,0,22,609,5.0,0.0
71,20150303,2015-03-03,화,0,23,245,5.0,0.0
72,20150304,2015-03-04,수,0,0,812,5.0,0.0
73,20150304,2015-03-04,수,0,1,302,4.0,0.0
74,20150304,2015-03-04,수,0,2,479,4.0,0.0
75,20150304,2015-03-04,수,0,3,294,4.0,0.0
76,20150304,2015-03-04,수,0,4,240,4.0,0.0
77,20150304,2015-03-04,수,0,5,242,4.0,0.0
78,20150304,2015-03-04,수,0,6,319,3.5,0.0
79,20150304,2015-03-04,수,0,7,2010,4.0,0.0
80,20150304,2015-03-04,수,0,8,4605,5.0,0.0
81,20150304,2015-03-04,수,0,9,1961,6.0,0.0
82,20150304,2015-03-04,수,0,10,287,7.0,0.0
83,20150304,2015-03-04,수,0,11,282,7.5,0.0
84,20150304,2015-03-04,수,0,12,3521,8.5,0.0
85,20150304,2015-03-04,수,0,13,3417,9.0,0.0
86,20150304,2015-03-04,수,0,14,1948,9.5,0.0
87,20150304,2015-03-04,수,0,15,2658,10.0,0.0
88,20150304,2015-03-04,수,0,16,2963,10.0,0.0
89,20150304,2015-03-04,수,0,17,2937,9.5,0.0
90,20150304,2015-03-04,수,0,18,2454,9.0,0.0
91,20150304,2015-03-04,수,0,19,2054,8.5,0.0
92,20150304,2015-03-04,수,0,20,5400,8.0,0.0
93,20150304,2015-03-04,수,0,21,1966,7.0,0.0
94,20150304,2015-03-04,수,0,22,2512,7.0,0.0
95,20150304,2015-03-04,수,0,23,1402,6.0,0.0
96,20150305,2015-03-05,목,0,0,256,6.0,0.0
97,20150305,2015-03-05,목,0,1,328,5.0,0.0
98,20150305,2015-03-05,목,0,2,258,4.5,0.0
99,20150305,2015-03-05,목,0,3,278,4.0,0.0
100,20150305,2015-03-05,목,0,4,282,3.0,0.0
101,20150305,2015-03-05,목,0,5,327,3.0,0.0
102,20150305,2015-03-05,목,0,6,254,3.0,0.0
103,20150305,2015-03-05,목,0,7,4798,3.0,0.0
104,20150305,2015-03-05,목,0,8,4788,4.5,0.0
105,20150305,2015-03-05,목,0,9,1989,6.5,0.0
106,20150305,2015-03-05,목,0,10,2888,7.5,0.0
107,20150305,2015-03-05,목,0,11,2435,8.5,0.0
108,20150305,2015-03-05,목,0,12,2925,10.0,0.0
109,20150305,2015-03-05,목,0,13,5395,10.5,0.0
110,20150305,2015-03-05,목,0,14,5151,11.0,0.0
111,20150305,2015-03-05,목,0,15,1789,12.0,0.0
112,20150305,2015-03-05,목,0,16,2700,11.0,0.0
113,20150305,2015-03-05,목,0,17,637,11.0,0.0
114,20150305,2015-03-05,목,0,18,2116,10.0,0.0
115,20150305,2015-03-05,목,0,19,6627,9.5,0.0
116,20150305,2015-03-05,목,0,20,1953,9.0,0.0
117,20150305,2015-03-05,목,0,21,3269,9.0,0.0
118,20150305,2015-03-05,목,0,22,566,9.0,0.0
119,20150305,2015-03-05,목,0,23,492,8.5,0.0
120,20150306,2015-03-06,금,0,0,274,8.0,0.0
121,20150306,2015-03-06,금,0,1,239,8.0,0.0
122,20150306,2015-03-06,금,0,2,330,8.0,0.0
123,20150306,2015-03-06,금,0,3,241,8.0,0.0
124,20150306,2015-03-06,금,0,4,386,8.0,0.0
125,20150306,2015-03-06,금,0,5,320,8.0,0.0
126,20150306,2015-03-06,금,0,6,2648,7.0,0.0
127,20150306,2015-03-06,금,0,7,4643,7.0,0.0
128,20150306,2015-03-06,금,0,8,1990,7.0,0.0
129,20150306,2015-03-06,금,0,9,4542,8.0,0.0
130,20150306,2015-03-06,금,0,10,1978,9.5,0.0
131,20150306,2015-03-06,금,0,11,308,10.5,0.0
132,20150306,2015-03-06,금,0,12,418,11.5,0.0
133,20150306,2015-03-06,금,0,13,2739,12.0,0.0
134,20150306,2015-03-06,금,0,14,2642,12.5,0.0
135,20150306,2015-03-06,금,0,15,1825,12.5,0.0
136,20150306,2015-03-06,금,0,16,453,12.0,0.0
137,20150306,2015-03-06,금,0,17,1912,11.0,0.0
138,20150306,2015-03-06,금,0,18,2063,9.5,0.0
139,20150306,2015-03-06,금,0,19,2314,9.0,0.0
140,20150306,2015-03-06,금,0,20,2066,8.0,0.0
141,20150306,2015-03-06,금,0,21,538,8.0,0.0
142,20150306,2015-03-06,금,0,22,510,8.0,0.0
143,20150306,2015-03-06,금,0,23,422,7.5,0.0
144,20150307,2015-03-07,토,1,0,319,8.0,0.0
145,20150307,2015-03-07,토,1,1,318,9.0,0.0
146,20150307,2015-03-07,토,1,2,260,9.0,0.0
147,20150307,2015-03-07,토,1,3,305,9.0,0.0
148,20150307,2015-03-07,토,1,4,256,9.0,0.0
149,20150307,2015-03-07,토,1,5,300,9.0,0.0
150,20150307,2015-03-07,토,1,6,333,8.5,0.0
151,20150307,2015-03-07,토,1,7,2594,9.0,0.0
152,20150307,2015-03-07,토,1,8,2000,9.0,0.0
153,20150307,2015-03-07,토,1,9,4574,10.5,0.0
154,20150307,2015-03-07,토,1,10,2587,12.5,0.0
155,20150307,2015-03-07,토,1,11,4628,13.0,0.0
156,20150307,2015-03-07,토,1,12,293,14.5,0.0
157,20150307,2015-03-07,토,1,13,292,15.5,0.0
158,20150307,2015-03-07,토,1,14,286,16.0,0.0
159,20150307,2015-03-07,토,1,15,5356,15.5,0.0
160,20150307,2015-03-07,토,1,16,2823,15.0,0.0
161,20150307,2015-03-07,토,1,17,3301,13.5,0.0
162,20150307,2015-03-07,토,1,18,2852,11.5,0.0
163,20150307,2015-03-07,토,1,19,971,10.5,0.0
164,20150307,2015-03-07,토,1,20,523,9.0,0.0
165,20150307,2015-03-07,토,1,21,564,9.0,0.0
166,20150307,2015-03-07,토,1,22,551,9.0,0.0
167,20150307,2015-03-07,토,1,23,506,9.0,0.0
168,20150308,2015-03-08,일,1,0,388,9.0,0.0
169,20150308,2015-03-08,일,1,1,302,8.5,0.0
170,20150308,2015-03-08,일,1,2,231,8.5,0.0
171,20150308,2015-03-08,일,1,3,243,8.0,0.0
172,20150308,2015-03-08,일,1,4,228,7.5,0.0
173,20150308,2015-03-08,일,1,5,320,7.5,0.0
174,20150308,2015-03-08,일,1,6,281,8.0,0.0
175,20150308,2015-03-08,일,1,7,243,8.0,0.0
176,20150308,2015-03-08,일,1,8,2630,8.5,0.0
177,20150308,2015-03-08,일,1,9,1963,9.5,0.0
178,20150308,2015-03-08,일,1,10,270,11.5,0.0
179,20150308,2015-03-08,일,1,11,276,12.5,0.0
180,20150308,2015-03-08,일,1,12,484,13.5,0.0
181,20150308,2015-03-08,일,1,13,269,13.5,0.0
182,20150308,2015-03-08,일,1,14,232,13.0,0.0
183,20150308,2015-03-08,일,1,15,1974,12.5,0.0
184,20150308,2015-03-08,일,1,16,2140,12.5,0.0
185,20150308,2015-03-08,일,1,17,6002,12.0,0.0
186,20150308,2015-03-08,일,1,18,2686,11.5,0.0
187,20150308,2015-03-08,일,1,19,533,11.0,0.0
188,20150308,2015-03-08,일,1,20,2169,10.0,0.0
189,20150308,2015-03-08,일,1,21,2569,9.0,0.0
190,20150308,2015-03-08,일,1,22,2630,8.5,0.0
191,20150308,2015-03-08,일,1,23,2571,8.0,0.0
192,20150309,2015-03-09,월,0,0,237,7.5,0.0
193,20150309,2015-03-09,월,0,1,249,6.5,0.0
194,20150309,2015-03-09,월,0,2,1920,5.5,0.0
195,20150309,2015-03-09,월,0,3,239,5.5,0.0
196,20150309,2015-03-09,월,0,4,299,5.0,0.0
197,20150309,2015-03-09,월,0,5,383,5.0,0.0
198,20150309,2015-03-09,월,0,6,385,5.0,0.0
199,20150309,2015-03-09,월,0,7,2668,5.5,0.0
200,20150309,2015-03-09,월,0,8,2051,6.5,0.0
201,20150309,2015-03-09,월,0,9,2616,8.5,0.0
202,20150309,2015-03-09,월,0,10,282,9.0,0.0
203,20150309,2015-03-09,월,0,11,339,9.0,0.0
204,20150309,2015-03-09,월,0,12,421,9.0,0.0
205,20150309,2015-03-09,월,0,13,2917,10.0,0.0
206,20150309,2015-03-09,월,0,14,3185,10.0,0.0
207,20150309,2015-03-09,월,0,15,2952,10.0,0.0
208,20150309,2015-03-09,월,0,16,581,10.0,0.0
209,20150309,2015-03-09,월,0,17,2998,10.0,0.0
210,20150309,2015-03-09,월,0,18,3097,10.0,0.0
211,20150309,2015-03-09,월,0,19,2166,10.0,0.0
212,20150309,2015-03-09,월,0,20,4727,10.0,0.0
213,20150309,2015-03-09,월,0,21,819,10.5,0.0
214,20150309,2015-03-09,월,0,22,669,11.0,0.0
215,20150309,2015-03-09,월,0,23,507,10.5,0.0
216,20150310,2015-03-10,화,0,0,252,10.0,0.0
217,20150310,2015-03-10,화,0,1,249,9.5,0.0
218,20150310,2015-03-10,화,0,2,254,9.5,0.0
219,20150310,2015-03-10,화,0,3,251,8.0,0.0
220,20150310,2015-03-10,화,0,4,347,8.0,0.0
221,20150310,2015-03-10,화,0,5,543,7.0,0.0
222,20150310,2015-03-10,화,0,6,351,7.0,0.0
223,20150310,2015-03-10,화,0,7,3168,7.0,0.0
224,20150310,2015-03-10,화,0,8,1967,7.5,0.0
225,20150310,2015-03-10,화,0,9,4319,8.5,0.0
226,20150310,2015-03-10,화,0,10,2869,9.0,0.0
227,20150310,2015-03-10,화,0,11,900,9.5,0.0
228,20150310,2015-03-10,화,0,12,3913,10.5,0.0
229,20150310,2015-03-10,화,0,13,3000,11.5,0.0
230,20150310,2015-03-10,화,0,14,564,12.0,0.0
231,20150310,2015-03-10,화,0,15,2065,12.0,0.0
232,20150310,2015-03-10,화,0,16,445,11.5,0.0
233,20150310,2015-03-10,화,0,17,3138,11.0,0.0
234,20150310,2015-03-10,화,0,18,2069,10.5,0.0
235,20150310,2015-03-10,화,0,19,2311,10.0,0.0
236,20150310,2015-03-10,화,0,20,3395,8.5,0.0
237,20150310,2015-03-10,화,0,21,718,7.0,0.0
238,20150310,2015-03-10,화,0,22,2621,6.0,0.0
239,20150310,2015-03-10,화,0,23,2630,5.5,0.0
240,20150311,2015-03-11,수,0,0,330,5.0,0.0
241,20150311,2015-03-11,수,0,1,402,5.0,0.0
242,20150311,2015-03-11,수,0,2,435,5.0,0.0
243,20150311,2015-03-11,수,0,3,257,4.0,0.0
244,20150311,2015-03-11,수,0,4,344,4.0,0.0
245,20150311,2015-03-11,수,0,5,330,4.0,0.0
246,20150311,2015-03-11,수,0,6,260,4.5,0.0
247,20150311,2015-03-11,수,0,7,4500,5.0,0.0
248,20150311,2015-03-11,수,0,8,1991,5.0,0.0
249,20150311,2015-03-11,수,0,9,2816,7.5,0.0
250,20150311,2015-03-11,수,0,10,530,9.0,0.0
251,20150311,2015-03-11,수,0,11,3156,10.5,0.0
252,20150311,2015-03-11,수,0,12,3748,12.0,0.0
253,20150311,2015-03-11,수,0,13,1970,13.0,0.0
254,20150311,2015-03-11,수,0,14,301,13.0,0.0
255,20150311,2015-03-11,수,0,15,1934,13.0,0.0
256,20150311,2015-03-11,수,0,16,3532,13.0,0.0
257,20150311,2015-03-11,수,0,17,650,13.0,0.0
258,20150311,2015-03-11,수,0,18,2093,12.0,0.0
259,20150311,2015-03-11,수,0,19,4640,11.0,0.0
260,20150311,2015-03-11,수,0,20,4314,11.0,0.0
261,20150311,2015-03-11,수,0,21,552,10.0,0.0
262,20150311,2015-03-11,수,0,22,542,9.5,0.0
263,20150311,2015-03-11,수,0,23,266,9.0,0.0
264,20150312,2015-03-12,목,0,0,259,9.0,0.0
265,20150312,2015-03-12,목,0,1,240,9.0,0.0
266,20150312,2015-03-12,목,0,2,247,8.5,0.0
267,20150312,2015-03-12,목,0,3,239,8.0,0.0
268,20150312,2015-03-12,목,0,4,332,6.5,0.0
269,20150312,2015-03-12,목,0,5,311,6.0,0.0
270,20150312,2015-03-12,목,0,6,276,5.5,0.0
271,20150312,2015-03-12,목,0,7,4622,6.5,0.0
272,20150312,2015-03-12,목,0,8,5231,8.5,0.0
273,20150312,2015-03-12,목,0,9,2960,10.5,0.0
274,20150312,2015-03-12,목,0,10,284,11.5,0.0
275,20150312,2015-03-12,목,0,11,285,12.5,0.0
276,20150312,2015-03-12,목,0,12,4433,13.0,0.0
277,20150312,2015-03-12,목,0,13,963,13.5,0.0
278,20150312,2015-03-12,목,0,14,2869,13.5,0.0
279,20150312,2015-03-12,목,0,15,2563,13.0,0.0
280,20150312,2015-03-12,목,0,16,3852,12.5,0.0
281,20150312,2015-03-12,목,0,17,3797,11.5,0.0
282,20150312,2015-03-12,목,0,18,2059,11.0,0.0
283,20150312,2015-03-12,목,0,19,3116,10.0,0.0
284,20150312,2015-03-12,목,0,20,752,10.0,0.0
285,20150312,2015-03-12,목,0,21,941,10.0,0.0
286,20150312,2015-03-12,목,0,22,678,10.0,0.0
287,20150312,2015-03-12,목,0,23,2636,9.5,0.0
288,20150313,2015-03-13,금,0,0,2588,9.0,0.0
289,20150313,2015-03-13,금,0,1,269,9.0,0.0
290,20150313,2015-03-13,금,0,2,242,9.0,0.0
291,20150313,2015-03-13,금,0,3,240,9.0,0.0
292,20150313,2015-03-13,금,0,4,231,8.0,0.0
293,20150313,2015-03-13,금,0,5,317,8.0,0.0
294,20150313,2015-03-13,금,0,6,312,7.0,0.0
295,20150313,2015-03-13,금,0,7,2883,7.0,0.0
296,20150313,2015-03-13,금,0,8,2014,7.5,0.0
297,20150313,2015-03-13,금,0,9,2098,9.0,0.0
298,20150313,2015-03-13,금,0,10,5206,10.0,0.0
299,20150313,2015-03-13,금,0,11,4986,11.0,0.0
300,20150313,2015-03-13,금,0,12,2875,11.0,0.0
301,20150313,2015-03-13,금,0,13,1824,11.0,0.0
302,20150313,2015-03-13,금,0,14,276,11.0,0.0
303,20150313,2015-03-13,금,0,15,2830,11.0,0.0
304,20150313,2015-03-13,금,0,16,1919,11.0,0.0
305,20150313,2015-03-13,금,0,17,2891,10.0,0.0
306,20150313,2015-03-13,금,0,18,2987,9.0,0.0
307,20150313,2015-03-13,금,0,19,1999,7.5,0.0
308,20150313,2015-03-13,금,0,20,2071,6.5,0.0
309,20150313,2015-03-13,금,0,21,2867,6.0,0.0
310,20150313,2015-03-13,금,0,22,2708,5.0,0.0
311,20150313,2015-03-13,금,0,23,1643,4.0,0.0
312,20150314,2015-03-14,토,1,0,367,4.0,0.0
313,20150314,2015-03-14,토,1,1,271,3.5,0.0
314,20150314,2015-03-14,토,1,2,262,3.0,0.0
315,20150314,2015-03-14,토,1,3,498,3.5,0.0
316,20150314,2015-03-14,토,1,4,259,4.5,0.0
317,20150314,2015-03-14,토,1,5,831,5.0,0.0
318,20150314,2015-03-14,토,1,6,2642,5.0,0.0
319,20150314,2015-03-14,토,1,7,4657,5.0,0.0
320,20150314,2015-03-14,토,1,8,1924,5.0,0.0
321,20150314,2015-03-14,토,1,9,341,6.5,0.0
322,20150314,2015-03-14,토,1,10,299,7.5,0.0
323,20150314,2015-03-14,토,1,11,351,7.5,0.0
324,20150314,2015-03-14,토,1,12,262,7.0,0.0
325,20150314,2015-03-14,토,1,13,281,7.0,0.0
326,20150314,2015-03-14,토,1,14,289,7.5,0.0
327,20150314,2015-03-14,토,1,15,281,9.0,0.0
328,20150314,2015-03-14,토,1,16,713,9.0,0.0
329,20150314,2015-03-14,토,1,17,285,8.5,0.0
330,20150314,2015-03-14,토,1,18,405,7.5,0.0
331,20150314,2015-03-14,토,1,19,251,7.0,0.0
332,20150314,2015-03-14,토,1,20,260,6.0,0.0
333,20150314,2015-03-14,토,1,21,327,6.0,0.0
334,20150314,2015-03-14,토,1,22,976,6.0,0.0
335,20150314,2015-03-14,토,1,23,256,6.0,0.0
336,20150315,2015-03-15,일,1,0,770,6.0,0.0
337,20150315,2015-03-15,일,1,1,1244,5.5,0.0
338,20150315,2015-03-15,일,1,2,245,5.0,0.0
339,20150315,2015-03-15,일,1,3,578,6.0,0.0
340,20150315,2015-03-15,일,1,4,256,6.0,0.0
341,20150315,2015-03-15,일,1,5,483,6.0,0.0
342,20150315,2015-03-15,일,1,6,242,6.0,0.0
343,20150315,2015-03-15,일,1,7,257,6.0,0.0
344,20150315,2015-03-15,일,1,8,403,6.0,0.0
345,20150315,2015-03-15,일,1,9,895,6.0,0.0
346,20150315,2015-03-15,일,1,10,241,7.0,0.0
347,20150315,2015-03-15,일,1,11,251,7.0,0.0
348,20150315,2015-03-15,일,1,12,259,7.0,0.0
349,20150315,2015-03-15,일,1,13,563,7.0,0.0
350,20150315,2015-03-15,일,1,14,243,7.0,0.0
351,20150315,2015-03-15,일,1,15,261,6.5,0.0
352,20150315,2015-03-15,일,1,16,265,7.0,0.0
353,20150315,2015-03-15,일,1,17,261,7.0,0.0
354,20150315,2015-03-15,일,1,18,273,7.0,0.0
355,20150315,2015-03-15,일,1,19,259,6.5,0.0
356,20150315,2015-03-15,일,1,20,366,6.0,0.0
357,20150315,2015-03-15,일,1,21,184,6.0,0.0
358,20150315,2015-03-15,일,1,22,365,6.0,0.0
359,20150315,2015-03-15,일,1,23,564,6.0,0.0
360,20150316,2015-03-16,월,0,0,323,6.0,0.0
361,20150316,2015-03-16,월,0,1,326,6.0,0.0
362,20150316,2015-03-16,월,0,2,323,5.5,0.0
363,20150316,2015-03-16,월,0,3,316,6.0,0.0
364,20150316,2015-03-16,월,0,4,313,6.0,0.0
365,20150316,2015-03-16,월,0,5,328,6.0,0.0
366,20150316,2015-03-16,월,0,6,273,6.0,0.0
367,20150316,2015-03-16,월,0,7,3382,6.0,0.0
368,20150316,2015-03-16,월,0,8,398,6.0,0.0
369,20150316,2015-03-16,월,0,9,330,7.0,0.0
370,20150316,2015-03-16,월,0,10,2841,7.0,0.0
371,20150316,2015-03-16,월,0,11,2830,8.0,0.0
372,20150316,2015-03-16,월,0,12,1947,9.0,0.0
373,20150316,2015-03-16,월,0,13,2786,9.0,0.0
374,20150316,2015-03-16,월,0,14,2838,9.0,0.0
375,20150316,2015-03-16,월,0,15,1976,9.0,0.0
376,20150316,2015-03-16,월,0,16,3142,8.5,0.0
377,20150316,2015-03-16,월,0,17,3023,8.0,0.0
378,20150316,2015-03-16,월,0,18,3025,7.0,0.0
379,20150316,2015-03-16,월,0,19,1768,7.0,0.0
380,20150316,2015-03-16,월,0,20,3078,6.5,0.0
381,20150316,2015-03-16,월,0,21,2952,6.5,0.0
382,20150316,2015-03-16,월,0,22,437,6.5,0.0
383,20150316,2015-03-16,월,0,23,223,6.5,0.0
384,20150317,2015-03-17,화,0,0,319,6.0,0.0
385,20150317,2015-03-17,화,0,1,248,6.0,0.0
386,20150317,2015-03-17,화,0,2,212,6.0,0.0
387,20150317,2015-03-17,화,0,3,237,6.0,0.0
388,20150317,2015-03-17,화,0,4,450,6.0,0.0
389,20150317,2015-03-17,화,0,5,364,6.0,0.0
390,20150317,2015-03-17,화,0,6,2928,6.0,0.0
391,20150317,2015-03-17,화,0,7,2813,6.5,0.0
392,20150317,2015-03-17,화,0,8,4621,7.0,0.0
393,20150317,2015-03-17,화,0,9,2644,7.0,0.0
394,20150317,2015-03-17,화,0,10,5004,7.0,0.0
395,20150317,2015-03-17,화,0,11,1856,8.0,0.0
396,20150317,2015-03-17,화,0,12,3194,9.0,0.0
397,20150317,2015-03-17,화,0,13,3083,11.0,0.0
398,20150317,2015-03-17,화,0,14,2042,12.0,0.0
399,20150317,2015-03-17,화,0,15,716,12.0,0.0
400,20150317,2015-03-17,화,0,16,382,12.0,0.0
401,20150317,2015-03-17,화,0,17,3015,12.0,0.0
402,20150317,2015-03-17,화,0,18,5277,11.0,0.0
403,20150317,2015-03-17,화,0,19,3302,10.5,0.0
404,20150317,2015-03-17,화,0,20,620,10.0,0.0
405,20150317,2015-03-17,화,0,21,608,9.5,0.0
406,20150317,2015-03-17,화,0,22,309,9.0,0.0
407,20150317,2015-03-17,화,0,23,301,7.5,0.0
408,20150318,2015-03-18,수,0,0,317,7.0,0.0
409,20150318,2015-03-18,수,0,1,254,6.0,0.0
410,20150318,2015-03-18,수,0,2,261,5.5,0.0
411,20150318,2015-03-18,수,0,3,275,5.0,0.0
412,20150318,2015-03-18,수,0,4,250,5.0,0.0
413,20150318,2015-03-18,수,0,5,322,5.0,0.0
414,20150318,2015-03-18,수,0,6,253,5.0,0.0
415,20150318,2015-03-18,수,0,7,3103,4.5,0.0
416,20150318,2015-03-18,수,0,8,579,4.0,0.0
417,20150318,2015-03-18,수,0,9,2023,5.0,0.0
418,20150318,2015-03-18,수,0,10,5283,6.0,0.0
419,20150318,2015-03-18,수,0,11,5303,7.5,0.0
420,20150318,2015-03-18,수,0,12,4922,9.0,0.0
421,20150318,2015-03-18,수,0,13,2974,9.0,0.0
422,20150318,2015-03-18,수,0,14,1997,9.0,0.0
423,20150318,2015-03-18,수,0,15,291,8.5,0.0
424,20150318,2015-03-18,수,0,16,4624,8.5,0.0
425,20150318,2015-03-18,수,0,17,4562,9.0,0.0
426,20150318,2015-03-18,수,0,18,5386,9.0,0.0
427,20150318,2015-03-18,수,0,19,3578,8.5,0.0
428,20150318,2015-03-18,수,0,20,612,8.0,0.0
429,20150318,2015-03-18,수,0,21,556,7.5,0.0
430,20150318,2015-03-18,수,0,22,551,7.0,0.0
431,20150318,2015-03-18,수,0,23,2648,7.0,0.0
432,20150319,2015-03-19,목,0,0,2646,7.0,0.0
433,20150319,2015-03-19,목,0,1,447,7.0,0.0
434,20150319,2015-03-19,목,0,2,306,7.0,0.0
435,20150319,2015-03-19,목,0,3,355,7.0,0.0
436,20150319,2015-03-19,목,0,4,907,7.0,0.0
437,20150319,2015-03-19,목,0,5,365,7.0,0.0
438,20150319,2015-03-19,목,0,6,312,7.0,0.0
439,20150319,2015-03-19,목,0,7,4409,7.0,0.0
440,20150319,2015-03-19,목,0,8,2145,7.0,0.0
441,20150319,2015-03-19,목,0,9,3011,7.0,0.0
442,20150319,2015-03-19,목,0,10,2737,7.0,0.0
443,20150319,2015-03-19,목,0,11,2099,7.0,0.0
444,20150319,2015-03-19,목,0,12,2052,7.0,0.0
445,20150319,2015-03-19,목,0,13,2003,8.0,0.0
446,20150319,2015-03-19,목,0,14,316,8.0,0.0
447,20150319,2015-03-19,목,0,15,3045,8.0,0.0
448,20150319,2015-03-19,목,0,16,684,8.0,0.0
449,20150319,2015-03-19,목,0,17,2057,8.0,0.0
450,20150319,2015-03-19,목,0,18,4798,8.0,0.0
451,20150319,2015-03-19,목,0,19,2213,8.0,0.0
452,20150319,2015-03-19,목,0,20,604,7.5,0.0
453,20150319,2015-03-19,목,0,21,354,7.0,0.0
454,20150319,2015-03-19,목,0,22,363,7.0,0.0
455,20150319,2015-03-19,목,0,23,356,6.0,0.0
456,20150320,2015-03-20,금,0,0,294,6.0,0.0
457,20150320,2015-03-20,금,0,1,236,6.0,0.0
458,20150320,2015-03-20,금,0,2,224,5.5,0.0
459,20150320,2015-03-20,금,0,3,247,6.0,0.0
460,20150320,2015-03-20,금,0,4,312,5.5,0.0
461,20150320,2015-03-20,금,0,5,294,5.0,0.0
462,20150320,2015-03-20,금,0,6,457,5.0,0.0
463,20150320,2015-03-20,금,0,7,3337,5.0,0.0
464,20150320,2015-03-20,금,0,8,2041,5.0,0.0
465,20150320,2015-03-20,금,0,9,2118,5.0,0.0
466,20150320,2015-03-20,금,0,10,2891,5.0,0.0
467,20150320,2015-03-20,금,0,11,2947,5.5,0.0
468,20150320,2015-03-20,금,0,12,313,6.0,0.0
469,20150320,2015-03-20,금,0,13,974,7.0,0.0
470,20150320,2015-03-20,금,0,14,302,9.5,0.0
471,20150320,2015-03-20,금,0,15,2919,10.0,0.0
