,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
50,20150403,2015-04-03,금,1,2,226,7.0,87.0,-0.1
51,20150403,2015-04-03,금,1,3,236,7.0,90.0,-0.1
52,20150403,2015-04-03,금,1,4,235,6.5,93.0,-0.1
53,20150403,2015-04-03,금,1,5,264,7.0,90.0,-0.1
54,20150403,2015-04-03,금,1,6,274,7.0,93.0,-0.1
55,20150403,2015-04-03,금,1,7,239,7.0,93.0,-0.1
56,20150403,2015-04-03,금,1,8,809,8.0,93.0,-0.1
57,20150403,2015-04-03,금,1,9,382,9.0,93.0,-0.1
58,20150403,2015-04-03,금,1,10,391,10.0,87.0,-0.1
59,20150403,2015-04-03,금,1,11,270,10.5,87.5,-0.1
60,20150403,2015-04-03,금,1,12,282,12.0,77.0,-0.1
61,20150403,2015-04-03,금,1,13,270,12.0,82.0,-0.1
62,20150403,2015-04-03,금,1,14,264,12.0,77.0,-0.1
63,20150403,2015-04-03,금,1,15,238,12.0,77.0,-0.1
64,20150403,2015-04-03,금,1,16,270,12.0,82.0,-0.1
65,20150403,2015-04-03,금,1,17,239,11.0,91.0,-0.1
66,20150403,2015-04-03,금,1,18,271,11.0,94.0,-0.1
67,20150403,2015-04-03,금,1,19,305,10.5,94.0,-0.1
68,20150403,2015-04-03,금,1,20,810,10.0,94.0,-0.1
69,20150403,2015-04-03,금,1,21,332,10.0,94.0,-0.1
70,20150403,2015-04-03,금,1,22,324,9.0,96.5,-0.1
71,20150403,2015-04-03,금,1,23,272,10.0,87.0,-0.1
72,20150404,2015-04-04,토,1,0,394,9.5,93.5,-0.1
73,20150404,2015-04-04,토,1,1,387,10.0,90.5,-0.1
74,20150404,2015-04-04,토,1,2,950,9.5,93.5,-0.1
75,20150404,2015-04-04,토,1,3,239,9.0,96.5,-0.1
76,20150404,2015-04-04,토,1,4,232,9.0,84.5,-0.1
77,20150404,2015-04-04,토,1,5,267,9.0,82.0,-0.1
78,20150404,2015-04-04,토,1,6,252,9.0,79.0,-0.1
79,20150404,2015-04-04,토,1,7,811,9.0,82.0,-0.1
80,20150404,2015-04-04,토,1,8,245,9.0,79.0,-0.1
81,20150404,2015-04-04,토,1,9,858,8.0,87.0,-0.1
82,20150404,2015-04-04,토,1,10,250,8.0,87.0,-0.1
83,20150404,2015-04-04,토,1,11,295,9.0,82.0,-0.1
84,20150404,2015-04-04,토,1,12,712,9.0,71.0,-0.1
85,20150404,2015-04-04,토,1,13,280,9.0,68.5,-0.1
86,20150404,2015-04-04,토,1,14,272,8.0,71.0,-0.1
87,20150404,2015-04-04,토,1,15,394,9.0,66.0,-0.1
88,20150404,2015-04-04,토,1,16,277,9.0,66.0,-0.1
89,20150404,2015-04-04,토,1,17,237,9.0,66.0,-0.1
90,20150404,2015-04-04,토,1,18,277,9.0,66.0,-0.1
91,20150404,2015-04-04,토,1,19,236,9.0,66.0,-0.1
92,20150404,2015-04-04,토,1,20,582,8.5,68.5,-0.1
93,20150404,2015-04-04,토,1,21,337,8.0,71.0,-0.1
94,20150404,2015-04-04,토,1,22,240,8.0,76.0,-0.1
95,20150404,2015-04-04,토,1,23,258,8.0,76.0,-0.1
96,20150405,2015-04-05,일,1,0,249,7.0,81.0,-0.1
97,20150405,2015-04-05,일,1,1,236,7.0,81.0,-0.1
98,20150405,2015-04-05,일,1,2,236,7.0,81.0,-0.1
99,20150405,2015-04-05,일,1,3,234,7.0,81.0,-0.1
100,20150405,2015-04-05,일,1,4,277,7.0,84.0,-0.1
101,20150405,2015-04-05,일,1,5,413,7.0,81.0,-0.1
102,20150405,2015-04-05,일,1,6,417,7.0,87.0,-0.1
103,20150405,2015-04-05,일,1,7,276,7.0,87.0,-0.1
104,20150405,2015-04-05,일,1,8,251,8.0,78.5,-0.1
105,20150405,2015-04-05,일,1,9,237,9.0,76.0,-0.1
106,20150405,2015-04-05,일,1,10,285,9.5,66.0,-0.1
107,20150405,2015-04-05,일,1,11,287,10.5,64.0,-0.1
108,20150405,2015-04-05,일,1,12,322,10.5,60.0,-0.1
109,20150405,2015-04-05,일,1,13,295,11.0,58.0,-0.1
110,20150405,2015-04-05,일,1,14,354,11.5,56.0,-0.1
111,20150405,2015-04-05,일,1,15,350,12.0,54.0,-0.1
112,20150405,2015-04-05,일,1,16,347,11.5,58.0,-0.1
113,20150405,2015-04-05,일,1,17,273,11.0,62.0,-0.1
114,20150405,2015-04-05,일,1,18,948,10.5,64.0,-0.1
115,20150405,2015-04-05,일,1,19,318,9.5,66.0,-0.1
116,20150405,2015-04-05,일,1,20,403,8.0,68.5,-0.1
117,20150405,2015-04-05,일,1,21,284,7.5,68.5,-0.1
118,20150405,2015-04-05,일,1,22,259,7.5,68.5,-0.1
119,20150405,2015-04-05,일,1,23,262,7.0,71.0,-0.1
120,20150406,2015-04-06,월,0,0,225,7.0,71.0,-0.1
121,20150406,2015-04-06,월,0,1,242,6.0,76.0,-0.1
122,20150406,2015-04-06,월,0,2,764,6.0,76.0,-0.1
123,20150406,2015-04-06,월,0,3,269,6.0,76.0,-0.1
124,20150406,2015-04-06,월,0,4,241,6.0,81.0,-0.1
125,20150406,2015-04-06,월,0,5,265,5.0,87.0,-0.1
126,20150406,2015-04-06,월,0,6,317,5.0,90.0,-0.1
127,20150406,2015-04-06,월,0,7,187,6.5,87.0,-0.1
128,20150406,2015-04-06,월,0,8,266,8.5,78.5,-0.1
129,20150406,2015-04-06,월,0,9,273,11.5,71.5,-0.1
130,20150406,2015-04-06,월,0,10,287,13.5,63.0,-0.1
131,20150406,2015-04-06,월,0,11,438,15.5,53.5,-0.1
132,20150406,2015-04-06,월,0,12,322,15.0,59.0,-0.1
133,20150406,2015-04-06,월,0,13,301,14.5,65.0,-0.1
134,20150406,2015-04-06,월,0,14,280,14.0,67.0,-0.1
135,20150406,2015-04-06,월,0,15,306,12.0,74.0,-0.1
136,20150406,2015-04-06,월,0,16,272,10.0,76.0,-0.1
137,20150406,2015-04-06,월,0,17,234,10.0,68.5,-0.1
138,20150406,2015-04-06,월,0,18,335,9.5,68.5,-0.1
139,20150406,2015-04-06,월,0,19,321,9.0,71.0,-0.1
140,20150406,2015-04-06,월,0,20,322,9.0,71.0,-0.1
141,20150406,2015-04-06,월,0,21,272,8.0,76.0,-0.1
142,20150406,2015-04-06,월,0,22,444,7.5,78.5,-0.1
143,20150406,2015-04-06,월,0,23,2006,8.0,76.0,-0.1
144,20150407,2015-04-07,화,0,0,248,6.0,81.0,-0.1
145,20150407,2015-04-07,화,0,1,720,6.0,81.0,-0.1
146,20150407,2015-04-07,화,0,2,655,5.5,84.0,-0.1
147,20150407,2015-04-07,화,0,3,403,5.5,84.0,-0.1
148,20150407,2015-04-07,화,0,4,271,5.0,87.0,-0.1
149,20150407,2015-04-07,화,0,5,297,5.0,87.0,-0.1
150,20150407,2015-04-07,화,0,6,343,5.0,87.0,-0.1
151,20150407,2015-04-07,화,0,7,4666,7.5,78.5,-0.1
152,20150407,2015-04-07,화,0,8,2077,8.5,73.5,-0.1
153,20150407,2015-04-07,화,0,9,3974,10.5,69.0,-0.1
154,20150407,2015-04-07,화,0,10,2578,12.0,60.0,-0.1
155,20150407,2015-04-07,화,0,11,964,13.0,54.5,-0.1
156,20150407,2015-04-07,화,0,12,285,14.5,53.0,-0.1
157,20150407,2015-04-07,화,0,13,1976,16.0,50.0,-0.1
158,20150407,2015-04-07,화,0,14,2842,17.0,45.0,-0.1
159,20150407,2015-04-07,화,0,15,2816,17.5,45.0,-0.1
160,20150407,2015-04-07,화,0,16,5011,18.0,47.0,-0.1
161,20150407,2015-04-07,화,0,17,2096,17.0,48.0,-0.1
162,20150407,2015-04-07,화,0,18,2278,16.5,53.5,-0.1
163,20150407,2015-04-07,화,0,19,4738,14.0,65.5,-0.1
164,20150407,2015-04-07,화,0,20,1660,12.5,72.0,-0.1
165,20150407,2015-04-07,화,0,21,543,12.0,77.0,-0.1
166,20150407,2015-04-07,화,0,22,356,12.0,74.5,-0.1
167,20150407,2015-04-07,화,0,23,246,12.0,72.0,-0.1
168,20150408,2015-04-08,수,0,0,937,11.0,76.0,-0.1
169,20150408,2015-04-08,수,0,1,235,11.0,76.0,-0.1
170,20150408,2015-04-08,수,0,2,229,10.0,82.0,-0.1
171,20150408,2015-04-08,수,0,3,236,10.0,82.0,-0.1
172,20150408,2015-04-08,수,0,4,386,9.0,82.0,-0.1
173,20150408,2015-04-08,수,0,5,301,9.0,84.5,-0.1
174,20150408,2015-04-08,수,0,6,3917,9.0,84.5,-0.1
175,20150408,2015-04-08,수,0,7,2003,9.0,84.5,-0.1
176,20150408,2015-04-08,수,0,8,2822,9.5,84.5,-0.1
177,20150408,2015-04-08,수,0,9,4324,12.0,74.5,-0.1
178,20150408,2015-04-08,수,0,10,1817,13.0,72.0,-0.1
179,20150408,2015-04-08,수,0,11,438,14.5,65.0,-0.1
180,20150408,2015-04-08,수,0,12,328,16.0,61.0,-0.1
181,20150408,2015-04-08,수,0,13,334,16.0,59.0,-0.1
182,20150408,2015-04-08,수,0,14,1978,16.0,59.0,-0.1
183,20150408,2015-04-08,수,0,15,2886,16.0,61.0,-0.1
184,20150408,2015-04-08,수,0,16,3055,15.0,61.0,-0.1
185,20150408,2015-04-08,수,0,17,2097,14.0,63.0,-0.1
186,20150408,2015-04-08,수,0,18,2933,12.5,65.0,-0.1
187,20150408,2015-04-08,수,0,19,4613,11.5,69.0,-0.1
188,20150408,2015-04-08,수,0,20,1962,10.0,76.0,-0.1
189,20150408,2015-04-08,수,0,21,939,9.0,84.5,-0.1
190,20150408,2015-04-08,수,0,22,528,9.0,84.5,-0.1
191,20150408,2015-04-08,수,0,23,261,9.0,87.0,-0.1
192,20150409,2015-04-09,목,0,0,768,8.0,93.0,-0.1
193,20150409,2015-04-09,목,0,1,242,7.0,96.5,-0.1
194,20150409,2015-04-09,목,0,2,299,7.0,96.5,-0.1
195,20150409,2015-04-09,목,0,3,229,7.0,93.0,-0.1
196,20150409,2015-04-09,목,0,4,922,7.0,93.0,-0.1
197,20150409,2015-04-09,목,0,5,315,7.0,93.0,-0.1
198,20150409,2015-04-09,목,0,6,2785,7.0,93.0,-0.1
199,20150409,2015-04-09,목,0,7,1953,7.0,96.5,-0.1
200,20150409,2015-04-09,목,0,8,2842,7.0,100.0,-0.1
201,20150409,2015-04-09,목,0,9,446,8.0,93.0,-0.1
202,20150409,2015-04-09,목,0,10,727,9.5,90.0,-0.1
203,20150409,2015-04-09,목,0,11,1933,11.0,82.0,-0.1
204,20150409,2015-04-09,목,0,12,1879,14.0,63.0,-0.1
205,20150409,2015-04-09,목,0,13,366,15.0,53.0,-0.1
206,20150409,2015-04-09,목,0,14,337,16.0,50.0,-0.1
207,20150409,2015-04-09,목,0,15,2014,16.0,52.0,-0.1
208,20150409,2015-04-09,목,0,16,343,16.0,52.0,-0.1
209,20150409,2015-04-09,목,0,17,1962,15.5,57.0,-0.1
210,20150409,2015-04-09,목,0,18,2762,13.5,63.0,-0.1
211,20150409,2015-04-09,목,0,19,2057,11.5,74.0,-0.1
212,20150409,2015-04-09,목,0,20,581,11.0,76.0,-0.1
213,20150409,2015-04-09,목,0,21,851,10.5,79.0,-0.1
214,20150409,2015-04-09,목,0,22,2647,10.0,82.0,-0.1
215,20150409,2015-04-09,목,0,23,2594,10.0,82.0,-0.1
216,20150410,2015-04-10,금,0,0,457,9.0,87.0,-0.1
217,20150410,2015-04-10,금,0,1,315,8.0,90.0,-0.1
218,20150410,2015-04-10,금,0,2,246,8.0,93.0,-0.1
219,20150410,2015-04-10,금,0,3,241,8.0,87.0,-0.1
220,20150410,2015-04-10,금,0,4,232,7.5,93.0,-0.1
221,20150410,2015-04-10,금,0,5,313,6.5,93.0,-0.1
222,20150410,2015-04-10,금,0,6,4476,7.0,93.0,-0.1
223,20150410,2015-04-10,금,0,7,4534,8.0,90.0,-0.1
224,20150410,2015-04-10,금,0,8,1922,9.5,84.5,-0.1
225,20150410,2015-04-10,금,0,9,2802,11.5,76.5,-0.1
226,20150410,2015-04-10,금,0,10,1894,14.0,69.5,-0.1
227,20150410,2015-04-10,금,0,11,276,15.0,63.0,-0.1
228,20150410,2015-04-10,금,0,12,282,16.5,59.0,-0.1
229,20150410,2015-04-10,금,0,13,271,18.0,54.0,-0.1
230,20150410,2015-04-10,금,0,14,278,18.5,52.0,-0.1
231,20150410,2015-04-10,금,0,15,3147,20.5,38.0,-0.1
232,20150410,2015-04-10,금,0,16,2062,20.0,36.5,-0.1
233,20150410,2015-04-10,금,0,17,2774,19.5,38.5,-0.1
234,20150410,2015-04-10,금,0,18,4706,18.0,43.5,-0.1
235,20150410,2015-04-10,금,0,19,578,16.5,48.0,-0.1
236,20150410,2015-04-10,금,0,20,2713,15.0,51.0,-0.1
237,20150410,2015-04-10,금,0,21,2631,14.0,55.0,-0.1
238,20150410,2015-04-10,금,0,22,862,13.5,59.0,-0.1
239,20150410,2015-04-10,금,0,23,370,13.0,63.0,-0.1
240,20150411,2015-04-11,토,1,0,313,12.0,72.0,-0.1
241,20150411,2015-04-11,토,1,1,247,12.0,74.5,-0.1
242,20150411,2015-04-11,토,1,2,240,11.0,82.0,-0.1
243,20150411,2015-04-11,토,1,3,239,11.0,82.0,-0.1
244,20150411,2015-04-11,토,1,4,239,11.0,82.0,-0.1
245,20150411,2015-04-11,토,1,5,795,11.0,82.0,-0.1
246,20150411,2015-04-11,토,1,6,2748,11.5,74.0,-0.1
247,20150411,2015-04-11,토,1,7,2884,12.0,67.0,-0.1
248,20150411,2015-04-11,토,1,8,517,12.0,72.0,-0.1
249,20150411,2015-04-11,토,1,9,2123,11.0,82.0,-0.1
250,20150411,2015-04-11,토,1,10,3192,10.5,79.0,-0.1
251,20150411,2015-04-11,토,1,11,3105,11.5,64.5,-0.1
252,20150411,2015-04-11,토,1,12,3211,12.0,52.5,-0.1
253,20150411,2015-04-11,토,1,13,579,13.5,39.5,-0.1
254,20150411,2015-04-11,토,1,14,610,12.5,39.5,-0.1
255,20150411,2015-04-11,토,1,15,5435,14.0,34.5,-0.1
256,20150411,2015-04-11,토,1,16,5186,14.0,32.0,-0.1
257,20150411,2015-04-11,토,1,17,3153,13.0,34.5,-0.1
258,20150411,2015-04-11,토,1,18,614,12.5,38.5,-0.1
259,20150411,2015-04-11,토,1,19,637,11.5,38.0,-0.1
260,20150411,2015-04-11,토,1,20,564,10.0,38.5,-0.1
261,20150411,2015-04-11,토,1,21,401,10.0,47.0,-0.1
262,20150411,2015-04-11,토,1,22,257,9.5,46.5,-0.1
263,20150411,2015-04-11,토,1,23,265,9.0,50.0,-0.1
264,20150412,2015-04-12,일,1,0,348,8.0,55.0,-0.1
265,20150412,2015-04-12,일,1,1,250,8.0,57.0,-0.1
266,20150412,2015-04-12,일,1,2,247,7.0,61.0,-0.1
267,20150412,2015-04-12,일,1,3,256,7.0,61.0,-0.1
268,20150412,2015-04-12,일,1,4,253,7.0,63.5,-0.1
269,20150412,2015-04-12,일,1,5,684,6.5,76.5,-0.1
270,20150412,2015-04-12,일,1,6,2725,7.0,81.0,-0.1
271,20150412,2015-04-12,일,1,7,2849,8.0,81.0,-0.1
272,20150412,2015-04-12,일,1,8,4671,9.5,73.5,-0.1
273,20150412,2015-04-12,일,1,9,422,11.5,56.5,-0.1
274,20150412,2015-04-12,일,1,10,294,13.5,42.5,-0.1
275,20150412,2015-04-12,일,1,11,1042,14.5,44.5,-0.1
276,20150412,2015-04-12,일,1,12,438,15.5,42.0,-0.1
277,20150412,2015-04-12,일,1,13,2662,16.5,39.0,-0.1
278,20150412,2015-04-12,일,1,14,1980,18.0,35.5,-0.1
279,20150412,2015-04-12,일,1,15,281,18.0,41.0,-0.1
280,20150412,2015-04-12,일,1,16,2007,17.0,46.5,-0.1
281,20150412,2015-04-12,일,1,17,4608,16.0,53.5,-0.1
282,20150412,2015-04-12,일,1,18,3985,15.0,59.0,-0.1
283,20150412,2015-04-12,일,1,19,545,15.0,61.0,-0.1
284,20150412,2015-04-12,일,1,20,541,14.5,65.0,-0.1
285,20150412,2015-04-12,일,1,21,819,12.0,69.0,-0.1
286,20150412,2015-04-12,일,1,22,307,9.0,76.0,-0.1
287,20150412,2015-04-12,일,1,23,305,9.0,76.0,-0.1
288,20150413,2015-04-13,월,0,0,232,9.0,71.0,-0.1
289,20150413,2015-04-13,월,0,1,243,9.0,71.0,-0.1
290,20150413,2015-04-13,월,0,2,390,8.0,81.0,-0.1
291,20150413,2015-04-13,월,0,3,340,8.5,64.0,-0.1
292,20150413,2015-04-13,월,0,4,246,8.0,71.0,-0.1
293,20150413,2015-04-13,월,0,5,2741,8.0,73.5,-0.1
294,20150413,2015-04-13,월,0,6,2620,8.0,76.0,-0.1
295,20150413,2015-04-13,월,0,7,2801,8.5,73.5,-0.1
296,20150413,2015-04-13,월,0,8,4648,9.0,71.0,-0.1
297,20150413,2015-04-13,월,0,9,2972,10.5,66.5,-0.1
298,20150413,2015-04-13,월,0,10,3003,11.5,71.5,-0.1
299,20150413,2015-04-13,월,0,11,3288,13.0,67.0,-0.1
300,20150413,2015-04-13,월,0,12,1706,13.5,65.0,-0.1
301,20150413,2015-04-13,월,0,13,334,14.0,65.0,-0.1
302,20150413,2015-04-13,월,0,14,2635,15.5,59.0,-0.1
303,20150413,2015-04-13,월,0,15,2896,16.0,59.0,-0.1
304,20150413,2015-04-13,월,0,16,440,16.5,53.5,-0.1
305,20150413,2015-04-13,월,0,17,4411,16.0,59.0,-0.1
306,20150413,2015-04-13,월,0,18,2943,15.5,63.0,-0.1
307,20150413,2015-04-13,월,0,19,2747,14.5,65.0,-0.1
308,20150413,2015-04-13,월,0,20,517,13.0,72.0,-0.1
309,20150413,2015-04-13,월,0,21,3042,12.0,77.0,-0.1
310,20150413,2015-04-13,월,0,22,2849,11.0,79.0,-0.1
311,20150413,2015-04-13,월,0,23,887,11.0,76.0,-0.1
312,20150414,2015-04-14,화,0,0,243,10.5,79.0,-0.1
313,20150414,2015-04-14,화,0,1,247,10.0,82.0,-0.1
314,20150414,2015-04-14,화,0,2,235,10.0,79.0,-0.1
315,20150414,2015-04-14,화,0,3,340,10.0,76.0,-0.1
316,20150414,2015-04-14,화,0,4,287,10.0,76.0,-0.1
317,20150414,2015-04-14,화,0,5,318,9.0,82.0,-0.1
318,20150414,2015-04-14,화,0,6,2860,10.0,76.0,-0.1
319,20150414,2015-04-14,화,0,7,1975,10.5,73.5,-0.1
320,20150414,2015-04-14,화,0,8,2138,12.5,65.0,-0.1
321,20150414,2015-04-14,화,0,9,6716,14.5,63.0,-0.1
322,20150414,2015-04-14,화,0,10,1789,16.5,59.0,-0.1
323,20150414,2015-04-14,화,0,11,2666,19.5,47.5,-0.1
324,20150414,2015-04-14,화,0,12,341,21.0,44.5,-0.1
325,20150414,2015-04-14,화,0,13,283,22.5,39.5,-0.1
326,20150414,2015-04-14,화,0,14,1426,22.5,38.5,-0.1
327,20150414,2015-04-14,화,0,15,2647,22.0,38.0,-0.1
328,20150414,2015-04-14,화,0,16,2632,22.0,39.5,-0.1
329,20150414,2015-04-14,화,0,17,2862,22.0,43.0,-0.1
330,20150414,2015-04-14,화,0,18,2251,21.0,46.0,-0.1
331,20150414,2015-04-14,화,0,19,2950,18.5,54.0,-0.1
332,20150414,2015-04-14,화,0,20,584,17.5,57.5,-0.1
333,20150414,2015-04-14,화,0,21,775,16.0,63.0,-0.1
334,20150414,2015-04-14,화,0,22,269,15.0,63.0,-0.1
335,20150414,2015-04-14,화,0,23,397,14.0,67.0,-0.1
336,20150415,2015-04-15,수,0,0,357,14.0,63.0,-0.1
337,20150415,2015-04-15,수,0,1,242,13.5,65.0,-0.1
338,20150415,2015-04-15,수,0,2,432,13.0,67.0,-0.1
339,20150415,2015-04-15,수,0,3,229,12.0,72.0,-0.1
340,20150415,2015-04-15,수,0,4,242,11.5,71.5,-0.1
341,20150415,2015-04-15,수,0,5,2775,12.0,72.0,-0.1
342,20150415,2015-04-15,수,0,6,2617,13.0,65.0,-0.1
343,20150415,2015-04-15,수,0,7,2683,14.5,61.0,-0.1
344,20150415,2015-04-15,수,0,8,2663,17.0,55.5,-0.1
345,20150415,2015-04-15,수,0,9,305,19.5,47.5,-0.1
346,20150415,2015-04-15,수,0,10,2663,20.0,46.0,-0.1
347,20150415,2015-04-15,수,0,11,1964,22.5,35.5,-0.1
348,20150415,2015-04-15,수,0,12,353,23.5,32.0,-0.1
349,20150415,2015-04-15,수,0,13,432,23.5,33.5,-0.1
350,20150415,2015-04-15,수,0,14,333,24.0,30.5,-0.1
351,20150415,2015-04-15,수,0,15,2702,24.0,29.5,-0.1
352,20150415,2015-04-15,수,0,16,2857,24.5,29.0,-0.1
353,20150415,2015-04-15,수,0,17,2005,23.0,29.0,-0.1
354,20150415,2015-04-15,수,0,18,2066,22.0,33.0,-0.1
355,20150415,2015-04-15,수,0,19,4906,20.5,40.5,-0.1
356,20150415,2015-04-15,수,0,20,642,17.0,52.0,-0.1
357,20150415,2015-04-15,수,0,21,528,12.5,67.5,-0.1
358,20150415,2015-04-15,수,0,22,352,11.5,74.0,-0.1
359,20150415,2015-04-15,수,0,23,319,11.0,76.0,-0.1
360,20150416,2015-04-16,목,0,0,305,11.0,76.0,-0.1
361,20150416,2015-04-16,목,0,1,306,10.0,82.0,-0.1
362,20150416,2015-04-16,목,0,2,308,10.0,82.0,-0.1
363,20150416,2015-04-16,목,0,3,309,9.5,84.5,-0.1
364,20150416,2015-04-16,목,0,4,451,9.0,87.0,-0.1
365,20150416,2015-04-16,목,0,5,2845,9.0,87.0,-0.1
366,20150416,2015-04-16,목,0,6,2861,9.0,87.0,-0.1
367,20150416,2015-04-16,목,0,7,2666,10.5,79.0,-0.1
368,20150416,2015-04-16,목,0,8,1911,11.0,76.0,-0.1
369,20150416,2015-04-16,목,0,9,2729,12.5,69.5,-0.1
370,20150416,2015-04-16,목,0,10,2112,14.0,59.0,-0.1
371,20150416,2015-04-16,목,0,11,359,14.5,57.0,-0.1
372,20150416,2015-04-16,목,0,12,346,15.5,49.5,-0.1
373,20150416,2015-04-16,목,0,13,877,15.0,49.5,-0.1
374,20150416,2015-04-16,목,0,14,372,16.0,50.0,-0.1
375,20150416,2015-04-16,목,0,15,2845,14.0,51.0,-0.1
376,20150416,2015-04-16,목,0,16,2846,13.5,47.5,-0.1
377,20150416,2015-04-16,목,0,17,2074,12.5,49.0,-0.1
378,20150416,2015-04-16,목,0,18,2059,11.5,54.0,-0.1
379,20150416,2015-04-16,목,0,19,715,11.0,58.0,-0.1
380,20150416,2015-04-16,목,0,20,643,11.0,62.0,-0.1
381,20150416,2015-04-16,목,0,21,459,10.0,68.5,-0.1
382,20150416,2015-04-16,목,0,22,332,10.0,66.0,-0.1
383,20150416,2015-04-16,목,0,23,379,10.0,66.0,-0.1
384,20150417,2015-04-17,금,0,0,315,10.0,66.0,-0.1
385,20150417,2015-04-17,금,0,1,341,9.5,71.0,-0.1
386,20150417,2015-04-17,금,0,2,724,9.0,76.0,-0.1
387,20150417,2015-04-17,금,0,3,306,9.0,71.0,-0.1
388,20150417,2015-04-17,금,0,4,311,9.0,73.5,-0.1
389,20150417,2015-04-17,금,0,5,379,9.0,71.0,-0.1
390,20150417,2015-04-17,금,0,6,2879,9.0,73.5,-0.1
391,20150417,2015-04-17,금,0,7,2934,9.0,79.0,-0.1
392,20150417,2015-04-17,금,0,8,2164,10.5,69.0,-0.1
393,20150417,2015-04-17,금,0,9,5317,12.0,54.0,-0.1
394,20150417,2015-04-17,금,0,10,1853,12.0,51.0,-0.1
395,20150417,2015-04-17,금,0,11,2885,12.5,47.5,-0.1
396,20150417,2015-04-17,금,0,12,2801,13.0,47.0,-0.1
397,20150417,2015-04-17,금,0,13,2476,13.0,44.0,-0.1
398,20150417,2015-04-17,금,0,14,771,13.0,42.5,-0.1
399,20150417,2015-04-17,금,0,15,1995,13.0,47.0,-0.1
400,20150417,2015-04-17,금,0,16,499,12.5,54.5,-0.1
401,20150417,2015-04-17,금,0,17,5332,11.5,64.5,-0.1
402,20150417,2015-04-17,금,0,18,5192,11.0,67.0,-0.1
403,20150417,2015-04-17,금,0,19,4840,10.0,68.5,-0.1
