,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp('C),Humidity(%),CPI
54,20150803,2015-08-03,월,0,6,2641,19.0,70.5,0.0
55,20150803,2015-08-03,월,0,7,2571,19.5,75.5,0.0
56,20150803,2015-08-03,월,0,8,3236,20.5,70.5,0.0
57,20150803,2015-08-03,월,0,9,2528,21.5,66.0,0.0
58,20150803,2015-08-03,월,0,10,6920,22.0,64.0,0.0
59,20150803,2015-08-03,월,0,11,1862,23.0,57.0,0.0
60,20150803,2015-08-03,월,0,12,478,23.5,55.0,0.0
61,20150803,2015-08-03,월,0,13,343,23.5,57.0,0.0
62,20150803,2015-08-03,월,0,14,286,23.0,61.0,0.0
63,20150803,2015-08-03,월,0,15,274,21.5,68.5,0.0
64,20150803,2015-08-03,월,0,16,3038,21.0,70.5,0.0
65,20150803,2015-08-03,월,0,17,1968,20.0,70.5,0.0
66,20150803,2015-08-03,월,0,18,2043,20.0,68.0,0.0
67,20150803,2015-08-03,월,0,19,2007,19.0,70.5,0.0
68,20150803,2015-08-03,월,0,20,538,19.0,70.5,0.0
69,20150803,2015-08-03,월,0,21,2668,17.5,79.5,0.0
70,20150803,2015-08-03,월,0,22,2644,17.5,79.5,0.0
71,20150803,2015-08-03,월,0,23,269,17.0,82.0,0.0
72,20150804,2015-08-04,화,0,0,256,17.0,77.0,0.0
73,20150804,2015-08-04,화,0,1,252,17.0,77.0,0.0
74,20150804,2015-08-04,화,0,2,252,17.0,77.0,0.0
75,20150804,2015-08-04,화,0,3,421,16.0,79.5,0.0
76,20150804,2015-08-04,화,0,4,254,15.5,79.5,0.0
77,20150804,2015-08-04,화,0,5,2727,15.0,77.0,0.0
78,20150804,2015-08-04,화,0,6,258,15.5,74.5,0.0
79,20150804,2015-08-04,화,0,7,4680,17.0,63.0,0.0
80,20150804,2015-08-04,화,0,8,398,18.0,57.5,0.0
81,20150804,2015-08-04,화,0,9,752,19.5,50.5,0.0
82,20150804,2015-08-04,화,0,10,330,21.0,46.0,0.0
83,20150804,2015-08-04,화,0,11,256,20.0,51.0,0.0
84,20150804,2015-08-04,화,0,12,289,20.0,52.0,0.0
85,20150804,2015-08-04,화,0,13,294,20.0,50.5,0.0
86,20150804,2015-08-04,화,0,14,302,21.0,46.0,0.0
87,20150804,2015-08-04,화,0,15,288,21.5,43.0,0.0
88,20150804,2015-08-04,화,0,16,3655,21.0,46.0,0.0
89,20150804,2015-08-04,화,0,17,4529,20.5,47.5,0.0
90,20150804,2015-08-04,화,0,18,925,20.0,47.5,0.0
91,20150804,2015-08-04,화,0,19,710,18.5,52.5,0.0
92,20150804,2015-08-04,화,0,20,696,17.5,59.5,0.0
93,20150804,2015-08-04,화,0,21,628,17.0,63.0,0.0
94,20150804,2015-08-04,화,0,22,451,16.5,65.5,0.0
95,20150804,2015-08-04,화,0,23,346,16.0,68.0,0.0
96,20150805,2015-08-05,수,0,0,353,16.0,70.0,0.0
97,20150805,2015-08-05,수,0,1,344,16.0,72.0,0.0
98,20150805,2015-08-05,수,0,2,780,16.0,72.0,0.0
99,20150805,2015-08-05,수,0,3,343,16.0,72.0,0.0
100,20150805,2015-08-05,수,0,4,376,16.0,72.0,0.0
101,20150805,2015-08-05,수,0,5,2841,16.0,72.0,0.0
102,20150805,2015-08-05,수,0,6,4750,16.5,74.5,0.0
103,20150805,2015-08-05,수,0,7,546,17.0,72.0,0.0
104,20150805,2015-08-05,수,0,8,1889,18.5,62.0,0.0
105,20150805,2015-08-05,수,0,9,502,19.5,56.0,0.0
106,20150805,2015-08-05,수,0,10,387,20.5,54.5,0.0
107,20150805,2015-08-05,수,0,11,356,21.5,49.5,0.0
108,20150805,2015-08-05,수,0,12,339,21.0,49.0,0.0
109,20150805,2015-08-05,수,0,13,356,21.0,49.0,0.0
110,20150805,2015-08-05,수,0,14,345,21.0,49.0,0.0
111,20150805,2015-08-05,수,0,15,813,21.5,46.0,0.0
112,20150805,2015-08-05,수,0,16,2119,21.0,47.5,0.0
113,20150805,2015-08-05,수,0,17,2993,20.5,54.5,0.0
114,20150805,2015-08-05,수,0,18,2805,19.0,62.0,0.0
115,20150805,2015-08-05,수,0,19,951,18.5,68.5,0.0
116,20150805,2015-08-05,수,0,20,558,17.5,79.5,0.0
117,20150805,2015-08-05,수,0,21,5301,17.0,79.5,0.0
118,20150805,2015-08-05,수,0,22,5104,17.0,79.5,0.0
119,20150805,2015-08-05,수,0,23,1643,17.0,82.0,0.0
120,20150806,2015-08-06,목,0,0,413,17.0,77.0,0.0
121,20150806,2015-08-06,목,0,1,238,17.0,72.0,0.0
122,20150806,2015-08-06,목,0,2,240,17.5,66.0,0.0
123,20150806,2015-08-06,목,0,3,240,17.5,66.0,0.0
124,20150806,2015-08-06,목,0,4,236,17.5,68.0,0.0
125,20150806,2015-08-06,목,0,5,309,17.5,77.0,0.0
126,20150806,2015-08-06,목,0,6,2615,18.0,77.0,0.0
127,20150806,2015-08-06,목,0,7,2783,18.5,80.5,0.0
128,20150806,2015-08-06,목,0,8,2599,19.0,80.5,0.0
129,20150806,2015-08-06,목,0,9,2320,19.0,78.0,0.0
130,20150806,2015-08-06,목,0,10,2652,20.0,70.5,0.0
131,20150806,2015-08-06,목,0,11,2673,20.0,68.0,0.0
132,20150806,2015-08-06,목,0,12,402,21.5,64.0,0.0
133,20150806,2015-08-06,목,0,13,304,23.0,57.0,0.0
134,20150806,2015-08-06,목,0,14,450,23.0,57.0,0.0
135,20150806,2015-08-06,목,0,15,2765,23.0,53.0,0.0
136,20150806,2015-08-06,목,0,16,2928,23.0,53.0,0.0
137,20150806,2015-08-06,목,0,17,2708,22.0,57.0,0.0
138,20150806,2015-08-06,목,0,18,2764,20.5,62.0,0.0
139,20150806,2015-08-06,목,0,19,1671,20.0,62.0,0.0
140,20150806,2015-08-06,목,0,20,2337,19.0,64.0,0.0
141,20150806,2015-08-06,목,0,21,732,18.0,68.0,0.0
142,20150806,2015-08-06,목,0,22,400,17.5,70.0,0.0
143,20150806,2015-08-06,목,0,23,327,17.0,72.0,0.0
144,20150807,2015-08-07,금,0,0,250,16.0,77.0,0.0
145,20150807,2015-08-07,금,0,1,254,16.0,77.0,0.0
146,20150807,2015-08-07,금,0,2,251,15.0,82.0,0.0
147,20150807,2015-08-07,금,0,3,247,15.0,77.0,0.0
148,20150807,2015-08-07,금,0,4,251,14.0,82.0,0.0
149,20150807,2015-08-07,금,0,5,2849,15.0,74.5,0.0
150,20150807,2015-08-07,금,0,6,2766,15.5,65.0,0.0
151,20150807,2015-08-07,금,0,7,4829,17.0,66.0,0.0
152,20150807,2015-08-07,금,0,8,1986,19.0,60.0,0.0
153,20150807,2015-08-07,금,0,9,291,20.0,60.0,0.0
154,20150807,2015-08-07,금,0,10,288,22.0,55.0,0.0
155,20150807,2015-08-07,금,0,11,288,21.5,53.0,0.0
156,20150807,2015-08-07,금,0,12,1974,23.5,45.5,0.0
157,20150807,2015-08-07,금,0,13,343,23.0,45.5,0.0
158,20150807,2015-08-07,금,0,14,726,23.5,44.0,0.0
159,20150807,2015-08-07,금,0,15,341,24.5,40.0,0.0
160,20150807,2015-08-07,금,0,16,2843,25.0,39.0,0.0
161,20150807,2015-08-07,금,0,17,2942,24.5,41.5,0.0
162,20150807,2015-08-07,금,0,18,5314,23.5,47.0,0.0
163,20150807,2015-08-07,금,0,19,312,22.5,55.0,0.0
164,20150807,2015-08-07,금,0,20,482,19.5,73.0,0.0
165,20150807,2015-08-07,금,0,21,272,18.0,83.0,0.0
166,20150807,2015-08-07,금,0,22,252,18.0,83.0,0.0
167,20150807,2015-08-07,금,0,23,267,17.0,82.0,0.0
168,20150808,2015-08-08,토,1,0,266,17.0,88.0,0.0
169,20150808,2015-08-08,토,1,1,259,16.5,85.0,0.0
170,20150808,2015-08-08,토,1,2,243,16.0,88.0,0.0
171,20150808,2015-08-08,토,1,3,249,16.0,88.0,0.0
172,20150808,2015-08-08,토,1,4,254,15.0,94.0,0.0
173,20150808,2015-08-08,토,1,5,270,15.0,88.0,0.0
174,20150808,2015-08-08,토,1,6,274,15.0,88.0,0.0
175,20150808,2015-08-08,토,1,7,291,15.5,91.0,0.0
176,20150808,2015-08-08,토,1,8,301,17.5,79.5,0.0
177,20150808,2015-08-08,토,1,9,289,19.5,70.5,0.0
178,20150808,2015-08-08,토,1,10,377,21.5,62.0,0.0
179,20150808,2015-08-08,토,1,11,443,23.0,57.0,0.0
180,20150808,2015-08-08,토,1,12,298,23.5,55.0,0.0
181,20150808,2015-08-08,토,1,13,310,24.0,53.0,0.0
182,20150808,2015-08-08,토,1,14,301,25.0,47.0,0.0
183,20150808,2015-08-08,토,1,15,316,24.5,50.0,0.0
184,20150808,2015-08-08,토,1,16,300,24.0,50.0,0.0
185,20150808,2015-08-08,토,1,17,292,23.0,53.0,0.0
186,20150808,2015-08-08,토,1,18,277,22.5,55.0,0.0
187,20150808,2015-08-08,토,1,19,258,21.0,60.0,0.0
188,20150808,2015-08-08,토,1,20,1526,20.5,62.0,0.0
189,20150808,2015-08-08,토,1,21,271,20.5,60.0,0.0
190,20150808,2015-08-08,토,1,22,275,19.5,62.0,0.0
191,20150808,2015-08-08,토,1,23,765,19.0,64.0,0.0
192,20150809,2015-08-09,일,1,0,252,18.0,68.0,0.0
193,20150809,2015-08-09,일,1,1,389,17.0,70.0,0.0
194,20150809,2015-08-09,일,1,2,391,16.5,72.0,0.0
195,20150809,2015-08-09,일,1,3,248,16.5,74.5,0.0
196,20150809,2015-08-09,일,1,4,267,16.0,77.0,0.0
197,20150809,2015-08-09,일,1,5,270,16.0,77.0,0.0
198,20150809,2015-08-09,일,1,6,661,16.0,77.0,0.0
199,20150809,2015-08-09,일,1,7,297,18.0,64.0,0.0
200,20150809,2015-08-09,일,1,8,295,19.0,52.0,0.0
201,20150809,2015-08-09,일,1,9,291,21.5,44.5,0.0
202,20150809,2015-08-09,일,1,10,298,23.5,39.5,0.0
203,20150809,2015-08-09,일,1,11,293,25.0,39.0,0.0
204,20150809,2015-08-09,일,1,12,285,25.5,37.5,0.0
205,20150809,2015-08-09,일,1,13,315,25.5,35.0,0.0
206,20150809,2015-08-09,일,1,14,293,26.0,34.0,0.0
207,20150809,2015-08-09,일,1,15,367,26.5,29.0,0.0
208,20150809,2015-08-09,일,1,16,459,26.0,30.0,0.0
209,20150809,2015-08-09,일,1,17,316,26.0,41.5,0.0
210,20150809,2015-08-09,일,1,18,306,25.0,47.0,0.0
211,20150809,2015-08-09,일,1,19,258,23.5,53.5,0.0
212,20150809,2015-08-09,일,1,20,258,22.5,62.5,0.0
213,20150809,2015-08-09,일,1,21,336,21.0,68.0,0.0
214,20150809,2015-08-09,일,1,22,261,20.5,70.5,0.0
215,20150809,2015-08-09,일,1,23,270,19.0,78.0,0.0
216,20150810,2015-08-10,월,0,0,251,18.0,83.0,0.0
217,20150810,2015-08-10,월,0,1,715,18.0,83.0,0.0
218,20150810,2015-08-10,월,0,2,250,18.0,83.0,0.0
219,20150810,2015-08-10,월,0,3,240,18.0,83.0,0.0
220,20150810,2015-08-10,월,0,4,242,18.0,83.0,0.0
221,20150810,2015-08-10,월,0,5,267,18.5,80.5,0.0
222,20150810,2015-08-10,월,0,6,426,18.5,80.5,0.0
223,20150810,2015-08-10,월,0,7,403,19.5,78.0,0.0
224,20150810,2015-08-10,월,0,8,295,20.0,78.0,0.0
225,20150810,2015-08-10,월,0,9,302,21.5,66.0,0.0
226,20150810,2015-08-10,월,0,10,289,22.0,64.0,0.0
227,20150810,2015-08-10,월,0,11,951,22.5,64.5,0.0
228,20150810,2015-08-10,월,0,12,286,23.5,63.0,0.0
229,20150810,2015-08-10,월,0,13,317,23.0,65.0,0.0
230,20150810,2015-08-10,월,0,14,285,23.0,65.0,0.0
231,20150810,2015-08-10,월,0,15,287,23.0,65.0,0.0
232,20150810,2015-08-10,월,0,16,289,22.0,66.5,0.0
233,20150810,2015-08-10,월,0,17,269,21.5,66.0,0.0
234,20150810,2015-08-10,월,0,18,274,21.0,73.0,0.0
235,20150810,2015-08-10,월,0,19,261,21.0,73.0,0.0
236,20150810,2015-08-10,월,0,20,307,20.0,78.0,0.0
237,20150810,2015-08-10,월,0,21,861,19.5,75.5,0.0
238,20150810,2015-08-10,월,0,22,409,19.0,78.0,0.0
239,20150810,2015-08-10,월,0,23,265,19.0,78.0,0.0
240,20150811,2015-08-11,화,0,0,242,18.5,57.5,0.0
241,20150811,2015-08-11,화,0,1,249,18.0,59.0,0.0
242,20150811,2015-08-11,화,0,2,937,17.0,65.5,0.0
243,20150811,2015-08-11,화,0,3,247,17.0,65.5,0.0
244,20150811,2015-08-11,화,0,4,254,16.0,68.0,0.0
245,20150811,2015-08-11,화,0,5,260,16.0,70.0,0.0
246,20150811,2015-08-11,화,0,6,598,16.0,72.0,0.0
247,20150811,2015-08-11,화,0,7,277,16.0,68.0,0.0
248,20150811,2015-08-11,화,0,8,257,17.0,65.5,0.0
249,20150811,2015-08-11,화,0,9,272,17.0,63.0,0.0
250,20150811,2015-08-11,화,0,10,311,18.5,55.5,0.0
251,20150811,2015-08-11,화,0,11,895,19.0,54.0,0.0
252,20150811,2015-08-11,화,0,12,281,20.0,49.0,0.0
253,20150811,2015-08-11,화,0,13,776,21.0,49.0,0.0
254,20150811,2015-08-11,화,0,14,309,21.0,49.0,0.0
255,20150811,2015-08-11,화,0,15,350,21.0,49.0,0.0
256,20150811,2015-08-11,화,0,16,271,20.5,56.5,0.0
257,20150811,2015-08-11,화,0,17,269,20.0,60.0,0.0
258,20150811,2015-08-11,화,0,18,271,19.5,66.0,0.0
259,20150811,2015-08-11,화,0,19,312,19.0,73.0,0.0
260,20150811,2015-08-11,화,0,20,342,18.0,80.0,0.0
261,20150811,2015-08-11,화,0,21,380,18.0,83.0,0.0
262,20150811,2015-08-11,화,0,22,416,18.0,80.0,0.0
263,20150811,2015-08-11,화,0,23,328,17.0,82.0,0.0
264,20150812,2015-08-12,수,0,0,323,17.0,82.0,0.0
265,20150812,2015-08-12,수,0,1,235,17.0,82.0,0.0
266,20150812,2015-08-12,수,0,2,239,16.5,85.0,0.0
267,20150812,2015-08-12,수,0,3,390,16.0,88.0,0.0
268,20150812,2015-08-12,수,0,4,389,16.0,82.0,0.0
269,20150812,2015-08-12,수,0,5,937,16.0,82.0,0.0
270,20150812,2015-08-12,수,0,6,349,16.0,82.0,0.0
271,20150812,2015-08-12,수,0,7,2673,16.5,79.5,0.0
272,20150812,2015-08-12,수,0,8,2819,17.0,77.0,0.0
273,20150812,2015-08-12,수,0,9,2696,18.0,68.0,0.0
274,20150812,2015-08-12,수,0,10,715,19.5,60.0,0.0
275,20150812,2015-08-12,수,0,11,281,20.0,60.0,0.0
276,20150812,2015-08-12,수,0,12,2718,21.0,60.0,0.0
277,20150812,2015-08-12,수,0,13,2844,21.0,58.0,0.0
278,20150812,2015-08-12,수,0,14,403,21.0,60.0,0.0
279,20150812,2015-08-12,수,0,15,2805,21.0,60.0,0.0
280,20150812,2015-08-12,수,0,16,1976,21.0,60.0,0.0
281,20150812,2015-08-12,수,0,17,1950,21.0,56.0,0.0
282,20150812,2015-08-12,수,0,18,2890,20.5,56.0,0.0
283,20150812,2015-08-12,수,0,19,2300,20.0,58.0,0.0
284,20150812,2015-08-12,수,0,20,538,19.5,62.0,0.0
285,20150812,2015-08-12,수,0,21,516,18.5,68.5,0.0
286,20150812,2015-08-12,수,0,22,795,18.0,73.0,0.0
287,20150812,2015-08-12,수,0,23,247,17.0,77.0,0.0
288,20150813,2015-08-13,목,0,0,258,17.0,79.5,0.0
289,20150813,2015-08-13,목,0,1,236,17.0,82.0,0.0
290,20150813,2015-08-13,목,0,2,394,17.0,85.0,0.0
291,20150813,2015-08-13,목,0,3,236,17.0,88.0,0.0
292,20150813,2015-08-13,목,0,4,239,17.0,88.0,0.0
293,20150813,2015-08-13,목,0,5,235,17.5,88.0,0.0
294,20150813,2015-08-13,목,0,6,2780,18.0,88.0,0.0
295,20150813,2015-08-13,목,0,7,2809,18.5,85.5,0.0
296,20150813,2015-08-13,목,0,8,3774,19.5,80.5,0.0
297,20150813,2015-08-13,목,0,9,2798,20.0,78.0,0.0
298,20150813,2015-08-13,목,0,10,932,20.5,75.5,0.0
299,20150813,2015-08-13,목,0,11,2896,19.5,85.5,0.0
300,20150813,2015-08-13,목,0,12,2807,19.0,88.0,0.0
301,20150813,2015-08-13,목,0,13,2834,19.0,88.0,0.0
302,20150813,2015-08-13,목,0,14,603,19.0,88.0,0.0
303,20150813,2015-08-13,목,0,15,2802,20.5,83.0,0.0
304,20150813,2015-08-13,목,0,16,2976,21.0,78.0,0.0
305,20150813,2015-08-13,목,0,17,4763,21.0,78.0,0.0
306,20150813,2015-08-13,목,0,18,1391,21.0,78.0,0.0
307,20150813,2015-08-13,목,0,19,1575,20.0,83.0,0.0
308,20150813,2015-08-13,목,0,20,3183,19.5,85.5,0.0
309,20150813,2015-08-13,목,0,21,3046,19.0,88.0,0.0
310,20150813,2015-08-13,목,0,22,417,19.0,88.0,0.0
311,20150813,2015-08-13,목,0,23,370,19.0,88.0,0.0
312,20150814,2015-08-14,금,0,0,367,18.5,91.0,0.0
313,20150814,2015-08-14,금,0,1,529,18.5,91.0,0.0
314,20150814,2015-08-14,금,0,2,298,19.0,91.0,0.0
315,20150814,2015-08-14,금,0,3,293,18.5,97.0,0.0
316,20150814,2015-08-14,금,0,4,1374,19.0,94.0,0.0
317,20150814,2015-08-14,금,0,5,945,19.0,94.0,0.0
318,20150814,2015-08-14,금,0,6,299,19.0,94.0,0.0
319,20150814,2015-08-14,금,0,7,4545,19.0,94.0,0.0
320,20150814,2015-08-14,금,0,8,1976,19.0,91.0,0.0
321,20150814,2015-08-14,금,0,9,2841,21.0,75.5,0.0
322,20150814,2015-08-14,금,0,10,354,21.5,71.0,0.0
323,20150814,2015-08-14,금,0,11,366,21.0,68.0,0.0
324,20150814,2015-08-14,금,0,12,307,22.0,64.0,0.0
325,20150814,2015-08-14,금,0,13,295,21.5,66.0,0.0
326,20150814,2015-08-14,금,0,14,525,20.5,75.5,0.0
327,20150814,2015-08-14,금,0,15,2696,20.5,75.5,0.0
328,20150814,2015-08-14,금,0,16,2001,18.5,91.0,0.0
329,20150814,2015-08-14,금,0,17,2713,17.5,91.0,0.0
330,20150814,2015-08-14,금,0,18,3411,17.0,91.0,0.0
331,20150814,2015-08-14,금,0,19,1871,17.0,94.0,0.0
332,20150814,2015-08-14,금,0,20,601,17.0,88.0,0.0
333,20150814,2015-08-14,금,0,21,572,17.0,88.0,0.0
334,20150814,2015-08-14,금,0,22,278,17.0,88.0,0.0
335,20150814,2015-08-14,금,0,23,648,17.0,88.0,0.0
336,20150815,2015-08-15,토,1,0,299,16.5,85.0,0.0
337,20150815,2015-08-15,토,1,1,289,16.0,88.0,0.0
338,20150815,2015-08-15,토,1,2,287,16.0,85.0,0.0
339,20150815,2015-08-15,토,1,3,294,16.0,82.0,0.0
340,20150815,2015-08-15,토,1,4,309,15.5,85.0,0.0
341,20150815,2015-08-15,토,1,5,370,15.0,85.0,0.0
342,20150815,2015-08-15,토,1,6,295,15.0,85.0,0.0
343,20150815,2015-08-15,토,1,7,2991,15.5,79.5,0.0
344,20150815,2015-08-15,토,1,8,2054,16.0,72.0,0.0
345,20150815,2015-08-15,토,1,9,379,16.0,68.0,0.0
346,20150815,2015-08-15,토,1,10,2677,18.0,56.0,0.0
347,20150815,2015-08-15,토,1,11,2715,18.0,56.0,0.0
348,20150815,2015-08-15,토,1,12,356,19.5,46.0,0.0
349,20150815,2015-08-15,토,1,13,307,20.0,46.0,0.0
350,20150815,2015-08-15,토,1,14,286,20.0,44.5,0.0
351,20150815,2015-08-15,토,1,15,1967,19.5,47.5,0.0
352,20150815,2015-08-15,토,1,16,2681,19.0,49.0,0.0
353,20150815,2015-08-15,토,1,17,2037,19.5,46.0,0.0
354,20150815,2015-08-15,토,1,18,2778,20.0,43.0,0.0
355,20150815,2015-08-15,토,1,19,3124,19.0,46.0,0.0
356,20150815,2015-08-15,토,1,20,588,18.0,50.5,0.0
357,20150815,2015-08-15,토,1,21,2640,18.0,52.0,0.0
358,20150815,2015-08-15,토,1,22,2629,17.5,55.5,0.0
359,20150815,2015-08-15,토,1,23,404,17.0,59.0,0.0
360,20150816,2015-08-16,일,1,0,261,15.5,65.0,0.0
361,20150816,2015-08-16,일,1,1,251,15.0,63.0,0.0
362,20150816,2015-08-16,일,1,2,522,14.5,69.5,0.0
363,20150816,2015-08-16,일,1,3,250,14.0,72.0,0.0
364,20150816,2015-08-16,일,1,4,247,14.0,72.0,0.0
365,20150816,2015-08-16,일,1,5,323,14.0,72.0,0.0
366,20150816,2015-08-16,일,1,6,706,14.0,69.5,0.0
367,20150816,2015-08-16,일,1,7,289,15.0,67.0,0.0
368,20150816,2015-08-16,일,1,8,4326,15.5,65.0,0.0
369,20150816,2015-08-16,일,1,9,2796,17.0,63.0,0.0
370,20150816,2015-08-16,일,1,10,2583,19.0,60.0,0.0
371,20150816,2015-08-16,일,1,11,877,20.5,44.5,0.0
372,20150816,2015-08-16,일,1,12,295,19.0,58.0,0.0
373,20150816,2015-08-16,일,1,13,2882,19.0,56.0,0.0
374,20150816,2015-08-16,일,1,14,600,19.0,56.0,0.0
375,20150816,2015-08-16,일,1,15,462,19.0,56.0,0.0
376,20150816,2015-08-16,일,1,16,2882,19.0,54.0,0.0
377,20150816,2015-08-16,일,1,17,2179,18.5,59.5,0.0
378,20150816,2015-08-16,일,1,18,1999,18.0,59.0,0.0
379,20150816,2015-08-16,일,1,19,545,17.5,61.0,0.0
380,20150816,2015-08-16,일,1,20,569,17.0,65.5,0.0
381,20150816,2015-08-16,일,1,21,409,17.0,68.0,0.0
382,20150816,2015-08-16,일,1,22,324,16.5,70.0,0.0
383,20150816,2015-08-16,일,1,23,330,16.0,77.0,0.0
384,20150817,2015-08-17,월,0,0,319,16.0,68.0,0.0
385,20150817,2015-08-17,월,0,1,310,16.0,68.0,0.0
386,20150817,2015-08-17,월,0,2,246,16.0,70.0,0.0
387,20150817,2015-08-17,월,0,3,438,15.0,77.0,0.0
388,20150817,2015-08-17,월,0,4,1464,14.0,82.0,0.0
389,20150817,2015-08-17,월,0,5,321,14.0,79.5,0.0
390,20150817,2015-08-17,월,0,6,5434,14.0,72.0,0.0
391,20150817,2015-08-17,월,0,7,3335,14.5,72.0,0.0
392,20150817,2015-08-17,월,0,8,2733,16.5,55.5,0.0
393,20150817,2015-08-17,월,0,9,2626,17.5,52.0,0.0
394,20150817,2015-08-17,월,0,10,1735,18.5,47.5,0.0
395,20150817,2015-08-17,월,0,11,5305,19.0,41.5,0.0
396,20150817,2015-08-17,월,0,12,1674,20.0,40.0,0.0
397,20150817,2015-08-17,월,0,13,397,20.0,40.0,0.0
398,20150817,2015-08-17,월,0,14,281,20.0,41.5,0.0
399,20150817,2015-08-17,월,0,15,2618,20.5,40.0,0.0
400,20150817,2015-08-17,월,0,16,1995,21.0,40.0,0.0
401,20150817,2015-08-17,월,0,17,1996,20.5,41.5,0.0
402,20150817,2015-08-17,월,0,18,529,20.0,46.0,0.0
403,20150817,2015-08-17,월,0,19,889,20.0,46.0,0.0
404,20150817,2015-08-17,월,0,20,2427,19.0,52.0,0.0
405,20150817,2015-08-17,월,0,21,3052,19.0,52.0,0.0
406,20150817,2015-08-17,월,0,22,2702,19.0,52.0,0.0
407,20150817,2015-08-17,월,0,23,320,19.0,52.0,0.0
408,20150818,2015-08-18,화,0,0,307,18.0,56.0,0.0
409,20150818,2015-08-18,화,0,1,301,18.0,56.0,0.0
410,20150818,2015-08-18,화,0,2,298,17.0,59.0,0.0
411,20150818,2015-08-18,화,0,3,308,17.0,59.0,0.0
412,20150818,2015-08-18,화,0,4,350,16.5,61.0,0.0
413,20150818,2015-08-18,화,0,5,480,17.0,59.0,0.0
414,20150818,2015-08-18,화,0,6,830,16.0,63.0,0.0
415,20150818,2015-08-18,화,0,7,2992,16.0,63.0,0.0
416,20150818,2015-08-18,화,0,8,585,16.0,63.0,0.0
