,DateTime,Graph_Date,Day,Holiday,Seq,Watt,Temp,CPI
130,20151106,2015-11-06,금,0,10,653,15.0,0.1
131,20151106,2015-11-06,금,0,11,2661,15.5,0.1
132,20151106,2015-11-06,금,0,12,5158,16.5,0.1
133,20151106,2015-11-06,금,0,13,2877,17.0,0.1
134,20151106,2015-11-06,금,0,14,405,18.0,0.1
135,20151106,2015-11-06,금,0,15,400,18.0,0.1
136,20151106,2015-11-06,금,0,16,487,18.0,0.1
137,20151106,2015-11-06,금,0,17,2977,18.0,0.1
138,20151106,2015-11-06,금,0,18,579,18.0,0.1
139,20151106,2015-11-06,금,0,19,3212,18.0,0.1
140,20151106,2015-11-06,금,0,20,902,17.5,0.1
141,20151106,2015-11-06,금,0,21,551,17.0,0.1
142,20151106,2015-11-06,금,0,22,323,17.0,0.1
143,20151106,2015-11-06,금,0,23,473,16.5,0.1
144,20151107,2015-11-07,토,1,0,239,15.5,0.1
145,20151107,2015-11-07,토,1,1,243,15.0,0.1
146,20151107,2015-11-07,토,1,2,262,15.0,0.1
147,20151107,2015-11-07,토,1,3,254,15.0,0.1
148,20151107,2015-11-07,토,1,4,249,15.5,0.1
149,20151107,2015-11-07,토,1,5,317,15.5,0.1
150,20151107,2015-11-07,토,1,6,242,16.5,0.1
151,20151107,2015-11-07,토,1,7,3555,17.0,0.1
152,20151107,2015-11-07,토,1,8,2791,17.0,0.1
153,20151107,2015-11-07,토,1,9,4382,17.0,0.1
154,20151107,2015-11-07,토,1,10,709,17.0,0.1
155,20151107,2015-11-07,토,1,11,295,17.5,0.1
156,20151107,2015-11-07,토,1,12,2081,17.0,0.1
157,20151107,2015-11-07,토,1,13,402,17.0,0.1
158,20151107,2015-11-07,토,1,14,475,17.5,0.1
159,20151107,2015-11-07,토,1,15,2654,17.0,0.1
160,20151107,2015-11-07,토,1,16,2807,17.0,0.1
161,20151107,2015-11-07,토,1,17,456,16.5,0.1
162,20151107,2015-11-07,토,1,18,3086,16.0,0.1
163,20151107,2015-11-07,토,1,19,5502,15.0,0.1
164,20151107,2015-11-07,토,1,20,4417,14.5,0.1
165,20151107,2015-11-07,토,1,21,613,14.0,0.1
166,20151107,2015-11-07,토,1,22,3011,13.0,0.1
167,20151107,2015-11-07,토,1,23,612,12.5,0.1
168,20151108,2015-11-08,일,1,0,316,12.0,0.1
169,20151108,2015-11-08,일,1,1,224,12.0,0.1
170,20151108,2015-11-08,일,1,2,234,11.5,0.1
171,20151108,2015-11-08,일,1,3,226,11.0,0.1
172,20151108,2015-11-08,일,1,4,365,10.5,0.1
173,20151108,2015-11-08,일,1,5,300,11.0,0.1
174,20151108,2015-11-08,일,1,6,229,10.0,0.1
175,20151108,2015-11-08,일,1,7,2028,10.5,0.1
176,20151108,2015-11-08,일,1,8,2661,11.5,0.1
177,20151108,2015-11-08,일,1,9,2059,13.5,0.1
178,20151108,2015-11-08,일,1,10,330,14.5,0.1
179,20151108,2015-11-08,일,1,11,265,15.5,0.1
180,20151108,2015-11-08,일,1,12,2547,15.5,0.1
181,20151108,2015-11-08,일,1,13,507,15.5,0.1
182,20151108,2015-11-08,일,1,14,714,16.0,0.1
183,20151108,2015-11-08,일,1,15,311,16.0,0.1
184,20151108,2015-11-08,일,1,16,394,16.5,0.1
185,20151108,2015-11-08,일,1,17,2905,17.0,0.1
186,20151108,2015-11-08,일,1,18,622,17.0,0.1
187,20151108,2015-11-08,일,1,19,2311,17.0,0.1
188,20151108,2015-11-08,일,1,20,2344,16.5,0.1
189,20151108,2015-11-08,일,1,21,483,16.5,0.1
190,20151108,2015-11-08,일,1,22,513,16.0,0.1
191,20151108,2015-11-08,일,1,23,243,15.5,0.1
192,20151109,2015-11-09,월,0,0,234,15.0,0.1
193,20151109,2015-11-09,월,0,1,221,14.5,0.1
194,20151109,2015-11-09,월,0,2,231,13.5,0.1
195,20151109,2015-11-09,월,0,3,218,12.5,0.1
196,20151109,2015-11-09,월,0,4,235,11.5,0.1
197,20151109,2015-11-09,월,0,5,298,11.0,0.1
198,20151109,2015-11-09,월,0,6,235,11.0,0.1
199,20151109,2015-11-09,월,0,7,4558,11.0,0.1
200,20151109,2015-11-09,월,0,8,1953,12.0,0.1
201,20151109,2015-11-09,월,0,9,416,12.0,0.1
202,20151109,2015-11-09,월,0,10,2923,13.5,0.1
203,20151109,2015-11-09,월,0,11,2846,15.0,0.1
204,20151109,2015-11-09,월,0,12,2909,15.0,0.1
205,20151109,2015-11-09,월,0,13,5245,15.0,0.1
206,20151109,2015-11-09,월,0,14,5169,15.5,0.1
207,20151109,2015-11-09,월,0,15,3104,15.0,0.1
208,20151109,2015-11-09,월,0,16,3344,15.0,0.1
209,20151109,2015-11-09,월,0,17,741,15.0,0.1
210,20151109,2015-11-09,월,0,18,2069,15.0,0.1
211,20151109,2015-11-09,월,0,19,698,15.0,0.1
212,20151109,2015-11-09,월,0,20,578,15.0,0.1
213,20151109,2015-11-09,월,0,21,576,15.0,0.1
214,20151109,2015-11-09,월,0,22,728,15.0,0.1
215,20151109,2015-11-09,월,0,23,232,15.0,0.1
216,20151110,2015-11-10,화,0,0,368,15.5,0.1
217,20151110,2015-11-10,화,0,1,299,16.0,0.1
218,20151110,2015-11-10,화,0,2,227,16.0,0.1
219,20151110,2015-11-10,화,0,3,224,16.0,0.1
220,20151110,2015-11-10,화,0,4,226,16.0,0.1
221,20151110,2015-11-10,화,0,5,288,16.0,0.1
222,20151110,2015-11-10,화,0,6,232,16.0,0.1
223,20151110,2015-11-10,화,0,7,3744,16.0,0.1
224,20151110,2015-11-10,화,0,8,2777,16.0,0.1
225,20151110,2015-11-10,화,0,9,767,16.0,0.1
226,20151110,2015-11-10,화,0,10,377,16.5,0.1
227,20151110,2015-11-10,화,0,11,2825,17.0,0.1
228,20151110,2015-11-10,화,0,12,409,17.0,0.1
229,20151110,2015-11-10,화,0,13,2628,17.0,0.1
230,20151110,2015-11-10,화,0,14,2359,16.0,0.1
231,20151110,2015-11-10,화,0,15,2590,15.5,0.1
232,20151110,2015-11-10,화,0,16,2744,15.0,0.1
233,20151110,2015-11-10,화,0,17,3160,15.0,0.1
234,20151110,2015-11-10,화,0,18,4741,15.0,0.1
235,20151110,2015-11-10,화,0,19,3220,15.0,0.1
236,20151110,2015-11-10,화,0,20,447,15.0,0.1
237,20151110,2015-11-10,화,0,21,504,15.0,0.1
238,20151110,2015-11-10,화,0,22,545,15.0,0.1
239,20151110,2015-11-10,화,0,23,529,15.0,0.1
240,20151111,2015-11-11,수,0,0,248,14.5,0.1
241,20151111,2015-11-11,수,0,1,243,14.0,0.1
242,20151111,2015-11-11,수,0,2,239,15.0,0.1
243,20151111,2015-11-11,수,0,3,232,15.0,0.1
244,20151111,2015-11-11,수,0,4,237,15.0,0.1
245,20151111,2015-11-11,수,0,5,451,15.0,0.1
246,20151111,2015-11-11,수,0,6,415,15.0,0.1
247,20151111,2015-11-11,수,0,7,5527,15.0,0.1
248,20151111,2015-11-11,수,0,8,4658,15.0,0.1
249,20151111,2015-11-11,수,0,9,289,15.0,0.1
250,20151111,2015-11-11,수,0,10,334,15.0,0.1
251,20151111,2015-11-11,수,0,11,327,15.0,0.1
252,20151111,2015-11-11,수,0,12,5367,15.0,0.1
253,20151111,2015-11-11,수,0,13,6670,15.5,0.1
254,20151111,2015-11-11,수,0,14,684,16.0,0.1
255,20151111,2015-11-11,수,0,15,2930,15.0,0.1
256,20151111,2015-11-11,수,0,16,3408,15.0,0.1
257,20151111,2015-11-11,수,0,17,3366,15.0,0.1
258,20151111,2015-11-11,수,0,18,2385,15.0,0.1
259,20151111,2015-11-11,수,0,19,691,14.0,0.1
260,20151111,2015-11-11,수,0,20,2150,14.0,0.1
261,20151111,2015-11-11,수,0,21,678,14.0,0.1
262,20151111,2015-11-11,수,0,22,556,14.0,0.1
263,20151111,2015-11-11,수,0,23,554,14.0,0.1
264,20151112,2015-11-12,목,0,0,2670,14.0,0.1
265,20151112,2015-11-12,목,0,1,2657,14.0,0.1
266,20151112,2015-11-12,목,0,2,301,14.0,0.1
267,20151112,2015-11-12,목,0,3,331,14.0,0.1
268,20151112,2015-11-12,목,0,4,361,13.0,0.1
269,20151112,2015-11-12,목,0,5,320,13.0,0.1
270,20151112,2015-11-12,목,0,6,356,12.0,0.1
271,20151112,2015-11-12,목,0,7,4636,12.0,0.1
272,20151112,2015-11-12,목,0,8,1992,12.0,0.1
273,20151112,2015-11-12,목,0,9,347,13.0,0.1
274,20151112,2015-11-12,목,0,10,3006,14.5,0.1
275,20151112,2015-11-12,목,0,11,2123,15.0,0.1
276,20151112,2015-11-12,목,0,12,3023,15.5,0.1
277,20151112,2015-11-12,목,0,13,450,16.0,0.1
278,20151112,2015-11-12,목,0,14,3013,16.0,0.1
279,20151112,2015-11-12,목,0,15,353,16.0,0.1
280,20151112,2015-11-12,목,0,16,3459,15.0,0.1
281,20151112,2015-11-12,목,0,17,799,15.0,0.1
282,20151112,2015-11-12,목,0,18,3019,15.0,0.1
283,20151112,2015-11-12,목,0,19,433,15.0,0.1
284,20151112,2015-11-12,목,0,20,519,15.0,0.1
285,20151112,2015-11-12,목,0,21,576,15.0,0.1
286,20151112,2015-11-12,목,0,22,2662,14.5,0.1
287,20151112,2015-11-12,목,0,23,2632,14.0,0.1
288,20151113,2015-11-13,금,0,0,311,14.5,0.1
289,20151113,2015-11-13,금,0,1,330,14.0,0.1
290,20151113,2015-11-13,금,0,2,446,13.0,0.1
291,20151113,2015-11-13,금,0,3,388,12.5,0.1
292,20151113,2015-11-13,금,0,4,316,12.0,0.1
293,20151113,2015-11-13,금,0,5,376,11.0,0.1
294,20151113,2015-11-13,금,0,6,333,11.0,0.1
295,20151113,2015-11-13,금,0,7,3599,10.0,0.1
296,20151113,2015-11-13,금,0,8,1965,10.5,0.1
297,20151113,2015-11-13,금,0,9,2938,11.5,0.1
298,20151113,2015-11-13,금,0,10,371,12.5,0.1
299,20151113,2015-11-13,금,0,11,2980,12.0,0.1
300,20151113,2015-11-13,금,0,12,2073,11.0,0.1
301,20151113,2015-11-13,금,0,13,452,9.0,0.1
302,20151113,2015-11-13,금,0,14,506,9.5,0.1
303,20151113,2015-11-13,금,0,15,2929,10.0,0.1
304,20151113,2015-11-13,금,0,16,3154,10.0,0.1
305,20151113,2015-11-13,금,0,17,2594,10.0,0.1
306,20151113,2015-11-13,금,0,18,2255,9.5,0.1
307,20151113,2015-11-13,금,0,19,458,9.0,0.1
308,20151113,2015-11-13,금,0,20,2124,9.0,0.1
309,20151113,2015-11-13,금,0,21,519,9.0,0.1
310,20151113,2015-11-13,금,0,22,584,9.0,0.1
311,20151113,2015-11-13,금,0,23,506,9.0,0.1
312,20151114,2015-11-14,토,1,0,319,9.0,0.1
313,20151114,2015-11-14,토,1,1,370,9.0,0.1
314,20151114,2015-11-14,토,1,2,237,8.5,0.1
315,20151114,2015-11-14,토,1,3,251,9.0,0.1
316,20151114,2015-11-14,토,1,4,257,8.0,0.1
317,20151114,2015-11-14,토,1,5,310,8.5,0.1
318,20151114,2015-11-14,토,1,6,259,9.0,0.1
319,20151114,2015-11-14,토,1,7,236,10.0,0.1
320,20151114,2015-11-14,토,1,8,2797,10.0,0.1
321,20151114,2015-11-14,토,1,9,4984,10.0,0.1
322,20151114,2015-11-14,토,1,10,1941,10.0,0.1
323,20151114,2015-11-14,토,1,11,458,10.0,0.1
324,20151114,2015-11-14,토,1,12,320,10.0,0.1
325,20151114,2015-11-14,토,1,13,445,10.0,0.1
326,20151114,2015-11-14,토,1,14,2681,10.5,0.1
327,20151114,2015-11-14,토,1,15,2647,11.0,0.1
328,20151114,2015-11-14,토,1,16,448,12.0,0.1
329,20151114,2015-11-14,토,1,17,570,13.5,0.1
330,20151114,2015-11-14,토,1,18,2790,14.5,0.1
331,20151114,2015-11-14,토,1,19,625,14.5,0.1
332,20151114,2015-11-14,토,1,20,649,15.0,0.1
333,20151114,2015-11-14,토,1,21,554,15.0,0.1
334,20151114,2015-11-14,토,1,22,566,15.0,0.1
335,20151114,2015-11-14,토,1,23,2838,15.0,0.1
336,20151115,2015-11-15,일,1,0,2635,15.5,0.1
337,20151115,2015-11-15,일,1,1,281,16.0,0.1
338,20151115,2015-11-15,일,1,2,237,16.0,0.1
339,20151115,2015-11-15,일,1,3,237,16.0,0.1
340,20151115,2015-11-15,일,1,4,273,16.0,0.1
341,20151115,2015-11-15,일,1,5,319,16.0,0.1
342,20151115,2015-11-15,일,1,6,237,15.0,0.1
343,20151115,2015-11-15,일,1,7,849,15.0,0.1
344,20151115,2015-11-15,일,1,8,3216,15.0,0.1
345,20151115,2015-11-15,일,1,9,2843,16.0,0.1
346,20151115,2015-11-15,일,1,10,1931,16.0,0.1
347,20151115,2015-11-15,일,1,11,309,16.5,0.1
348,20151115,2015-11-15,일,1,12,5240,17.0,0.1
349,20151115,2015-11-15,일,1,13,5231,17.0,0.1
350,20151115,2015-11-15,일,1,14,491,16.0,0.1
351,20151115,2015-11-15,일,1,15,339,16.0,0.1
352,20151115,2015-11-15,일,1,16,278,16.0,0.1
353,20151115,2015-11-15,일,1,17,3796,15.5,0.1
354,20151115,2015-11-15,일,1,18,3114,15.0,0.1
355,20151115,2015-11-15,일,1,19,4747,14.5,0.1
356,20151115,2015-11-15,일,1,20,655,15.0,0.1
357,20151115,2015-11-15,일,1,21,894,14.5,0.1
358,20151115,2015-11-15,일,1,22,491,14.0,0.1
359,20151115,2015-11-15,일,1,23,254,14.0,0.1
360,20151116,2015-11-16,월,0,0,249,14.0,0.1
361,20151116,2015-11-16,월,0,1,309,14.0,0.1
362,20151116,2015-11-16,월,0,2,313,14.5,0.1
363,20151116,2015-11-16,월,0,3,228,14.0,0.1
364,20151116,2015-11-16,월,0,4,371,14.0,0.1
365,20151116,2015-11-16,월,0,5,305,14.0,0.1
366,20151116,2015-11-16,월,0,6,240,14.0,0.1
367,20151116,2015-11-16,월,0,7,252,14.0,0.1
368,20151116,2015-11-16,월,0,8,7470,14.0,0.1
369,20151116,2015-11-16,월,0,9,483,14.0,0.1
370,20151116,2015-11-16,월,0,10,2199,14.0,0.1
371,20151116,2015-11-16,월,0,11,5217,14.0,0.1
372,20151116,2015-11-16,월,0,12,740,14.0,0.1
373,20151116,2015-11-16,월,0,13,251,14.0,0.1
374,20151116,2015-11-16,월,0,14,269,14.0,0.1
375,20151116,2015-11-16,월,0,15,252,13.5,0.1
376,20151116,2015-11-16,월,0,16,4671,13.0,0.1
377,20151116,2015-11-16,월,0,17,2133,13.0,0.1
378,20151116,2015-11-16,월,0,18,655,13.0,0.1
379,20151116,2015-11-16,월,0,19,2234,13.0,0.1
380,20151116,2015-11-16,월,0,20,2381,13.0,0.1
381,20151116,2015-11-16,월,0,21,516,13.0,0.1
382,20151116,2015-11-16,월,0,22,522,13.0,0.1
383,20151116,2015-11-16,월,0,23,2634,13.0,0.1
384,20151117,2015-11-17,화,0,0,2632,13.0,0.1
385,20151117,2015-11-17,화,0,1,243,13.0,0.1
386,20151117,2015-11-17,화,0,2,235,14.5,0.1
387,20151117,2015-11-17,화,0,3,247,15.0,0.1
388,20151117,2015-11-17,화,0,4,250,15.0,0.1
389,20151117,2015-11-17,화,0,5,318,14.5,0.1
390,20151117,2015-11-17,화,0,6,838,14.0,0.1
391,20151117,2015-11-17,화,0,7,3787,13.5,0.1
392,20151117,2015-11-17,화,0,8,4542,14.0,0.1
393,20151117,2015-11-17,화,0,9,2858,14.0,0.1
394,20151117,2015-11-17,화,0,10,677,14.5,0.1
395,20151117,2015-11-17,화,0,11,2889,14.0,0.1
396,20151117,2015-11-17,화,0,12,5429,14.5,0.1
397,20151117,2015-11-17,화,0,13,3212,14.0,0.1
398,20151117,2015-11-17,화,0,14,485,15.0,0.1
399,20151117,2015-11-17,화,0,15,445,16.0,0.1
400,20151117,2015-11-17,화,0,16,2188,17.0,0.1
401,20151117,2015-11-17,화,0,17,3061,16.0,0.1
402,20151117,2015-11-17,화,0,18,3050,16.0,0.1
403,20151117,2015-11-17,화,0,19,797,16.0,0.1
404,20151117,2015-11-17,화,0,20,858,15.5,0.1
405,20151117,2015-11-17,화,0,21,931,15.0,0.1
406,20151117,2015-11-17,화,0,22,3066,15.0,0.1
407,20151117,2015-11-17,화,0,23,3017,15.0,0.1
408,20151118,2015-11-18,수,0,0,513,15.0,0.1
409,20151118,2015-11-18,수,0,1,693,15.0,0.1
410,20151118,2015-11-18,수,0,2,667,15.0,0.1
411,20151118,2015-11-18,수,0,3,513,15.0,0.1
412,20151118,2015-11-18,수,0,4,534,15.0,0.1
413,20151118,2015-11-18,수,0,5,594,15.0,0.1
414,20151118,2015-11-18,수,0,6,562,13.5,0.1
415,20151118,2015-11-18,수,0,7,4743,12.0,0.1
416,20151118,2015-11-18,수,0,8,2082,12.5,0.1
417,20151118,2015-11-18,수,0,9,1340,13.0,0.1
418,20151118,2015-11-18,수,0,10,1948,14.0,0.1
419,20151118,2015-11-18,수,0,11,475,15.0,0.1
420,20151118,2015-11-18,수,0,12,3829,15.5,0.1
421,20151118,2015-11-18,수,0,13,285,16.0,0.1
422,20151118,2015-11-18,수,0,14,334,15.5,0.1
423,20151118,2015-11-18,수,0,15,326,15.0,0.1
424,20151118,2015-11-18,수,0,16,3077,13.0,0.1
425,20151118,2015-11-18,수,0,17,2659,14.5,0.1
426,20151118,2015-11-18,수,0,18,3533,14.5,0.1
427,20151118,2015-11-18,수,0,19,822,14.0,0.1
428,20151118,2015-11-18,수,0,20,587,13.5,0.1
429,20151118,2015-11-18,수,0,21,1652,13.5,0.1
430,20151118,2015-11-18,수,0,22,570,14.0,0.1
431,20151118,2015-11-18,수,0,23,2200,14.0,0.1
432,20151119,2015-11-19,목,0,0,301,14.0,0.1
433,20151119,2015-11-19,목,0,1,286,13.5,0.1
434,20151119,2015-11-19,목,0,2,301,12.5,0.1
435,20151119,2015-11-19,목,0,3,297,12.0,0.1
436,20151119,2015-11-19,목,0,4,291,12.0,0.1
437,20151119,2015-11-19,목,0,5,359,12.0,0.1
438,20151119,2015-11-19,목,0,6,285,12.0,0.1
439,20151119,2015-11-19,목,0,7,4884,12.0,0.1
440,20151119,2015-11-19,목,0,8,2272,12.5,0.1
441,20151119,2015-11-19,목,0,9,459,13.0,0.1
442,20151119,2015-11-19,목,0,10,2692,13.0,0.1
443,20151119,2015-11-19,목,0,11,2265,12.0,0.1
444,20151119,2015-11-19,목,0,12,4760,12.0,0.1
445,20151119,2015-11-19,목,0,13,1972,11.0,0.1
446,20151119,2015-11-19,목,0,14,387,11.0,0.1
447,20151119,2015-11-19,목,0,15,903,11.0,0.1
448,20151119,2015-11-19,목,0,16,2900,10.5,0.1
449,20151119,2015-11-19,목,0,17,2079,11.0,0.1
450,20151119,2015-11-19,목,0,18,2300,11.0,0.1
451,20151119,2015-11-19,목,0,19,2382,11.0,0.1
452,20151119,2015-11-19,목,0,20,2295,11.0,0.1
453,20151119,2015-11-19,목,0,21,550,10.0,0.1
454,20151119,2015-11-19,목,0,22,2631,10.0,0.1
455,20151119,2015-11-19,목,0,23,2624,10.0,0.1
456,20151120,2015-11-20,금,0,0,254,10.0,0.1
457,20151120,2015-11-20,금,0,1,259,10.0,0.1
458,20151120,2015-11-20,금,0,2,239,10.0,0.1
459,20151120,2015-11-20,금,0,3,762,10.0,0.1
460,20151120,2015-11-20,금,0,4,287,10.0,0.1
461,20151120,2015-11-20,금,0,5,451,10.0,0.1
462,20151120,2015-11-20,금,0,6,270,10.0,0.1
463,20151120,2015-11-20,금,0,7,4315,10.0,0.1
464,20151120,2015-11-20,금,0,8,2117,9.5,0.1
465,20151120,2015-11-20,금,0,9,488,10.0,0.1
466,20151120,2015-11-20,금,0,10,2119,10.0,0.1
467,20151120,2015-11-20,금,0,11,4800,10.0,0.1
468,20151120,2015-11-20,금,0,12,3446,10.0,0.1
469,20151120,2015-11-20,금,0,13,3462,10.0,0.1
470,20151120,2015-11-20,금,0,14,2909,10.0,0.1
471,20151120,2015-11-20,금,0,15,5343,9.5,0.1
472,20151120,2015-11-20,금,0,16,715,9.0,0.1
