,DateTime,Day,Holiday,Seq,Watt
258,20130111,금,0,18,2376
259,20130111,금,0,19,1140
260,20130111,금,0,20,506
261,20130111,금,0,21,4495
262,20130111,금,0,22,2491
263,20130111,금,0,23,2418
264,20130112,토,1,0,257
265,20130112,토,1,1,193
266,20130112,토,1,2,189
267,20130112,토,1,3,307
268,20130112,토,1,4,304
269,20130112,토,1,5,4322
270,20130112,토,1,6,2113
271,20130112,토,1,7,372
272,20130112,토,1,8,4476
273,20130112,토,1,9,676
274,20130112,토,1,10,2495
275,20130112,토,1,11,519
276,20130112,토,1,12,2947
277,20130112,토,1,13,2478
278,20130112,토,1,14,449
279,20130112,토,1,15,308
280,20130112,토,1,16,718
281,20130112,토,1,17,3382
282,20130112,토,1,18,2376
283,20130112,토,1,19,1140
284,20130112,토,1,20,506
285,20130112,토,1,21,4495
286,20130112,토,1,22,2491
287,20130112,토,1,23,2418
288,20130113,일,1,0,257
289,20130113,일,1,1,193
290,20130113,일,1,2,189
291,20130113,일,1,3,307
292,20130113,일,1,4,304
293,20130113,일,1,5,4322
294,20130113,일,1,6,2113
295,20130113,일,1,7,372
296,20130113,일,1,8,4476
297,20130113,일,1,9,676
298,20130113,일,1,10,2495
299,20130113,일,1,11,519
300,20130113,일,1,12,2947
301,20130113,일,1,13,2478
302,20130113,일,1,14,449
303,20130113,일,1,15,308
304,20130113,일,1,16,718
305,20130113,일,1,17,3382
306,20130113,일,1,18,2376
307,20130113,일,1,19,1140
308,20130113,일,1,20,506
309,20130113,일,1,21,4495
310,20130113,일,1,22,2491
311,20130113,일,1,23,2418
312,20130114,월,0,0,257
313,20130114,월,0,1,193
314,20130114,월,0,2,189
315,20130114,월,0,3,307
316,20130114,월,0,4,304
317,20130114,월,0,5,4322
318,20130114,월,0,6,2113
319,20130114,월,0,7,372
320,20130114,월,0,8,4476
321,20130114,월,0,9,676
322,20130114,월,0,10,2495
323,20130114,월,0,11,519
324,20130114,월,0,12,2947
325,20130114,월,0,13,2478
326,20130114,월,0,14,449
327,20130114,월,0,15,308
328,20130114,월,0,16,718
329,20130114,월,0,17,3382
330,20130114,월,0,18,2376
331,20130114,월,0,19,1140
332,20130114,월,0,20,506
333,20130114,월,0,21,4495
334,20130114,월,0,22,2491
335,20130114,월,0,23,2418
336,20130115,화,0,0,257
337,20130115,화,0,1,193
338,20130115,화,0,2,189
339,20130115,화,0,3,307
340,20130115,화,0,4,304
341,20130115,화,0,5,4322
342,20130115,화,0,6,2113
343,20130115,화,0,7,372
344,20130115,화,0,8,4476
345,20130115,화,0,9,676
346,20130115,화,0,10,2495
347,20130115,화,0,11,519
348,20130115,화,0,12,2947
349,20130115,화,0,13,2478
350,20130115,화,0,14,449
351,20130115,화,0,15,308
352,20130115,화,0,16,718
353,20130115,화,0,17,3382
354,20130115,화,0,18,2376
355,20130115,화,0,19,1140
356,20130115,화,0,20,506
357,20130115,화,0,21,4495
358,20130115,화,0,22,2491
359,20130115,화,0,23,2418
360,20130116,수,0,0,257
361,20130116,수,0,1,193
362,20130116,수,0,2,189
363,20130116,수,0,3,307
364,20130116,수,0,4,304
365,20130116,수,0,5,4322
366,20130116,수,0,6,2113
367,20130116,수,0,7,372
368,20130116,수,0,8,4476
369,20130116,수,0,9,676
370,20130116,수,0,10,2495
371,20130116,수,0,11,519
372,20130116,수,0,12,2947
373,20130116,수,0,13,2478
374,20130116,수,0,14,449
375,20130116,수,0,15,308
376,20130116,수,0,16,718
377,20130116,수,0,17,3382
378,20130116,수,0,18,2376
379,20130116,수,0,19,1140
380,20130116,수,0,20,506
381,20130116,수,0,21,4495
382,20130116,수,0,22,2491
383,20130116,수,0,23,2418
384,20130117,목,0,0,257
385,20130117,목,0,1,193
386,20130117,목,0,2,189
387,20130117,목,0,3,307
388,20130117,목,0,4,304
389,20130117,목,0,5,4322
390,20130117,목,0,6,2113
391,20130117,목,0,7,372
392,20130117,목,0,8,4476
393,20130117,목,0,9,676
394,20130117,목,0,10,2495
395,20130117,목,0,11,519
396,20130117,목,0,12,2947
397,20130117,목,0,13,2478
398,20130117,목,0,14,449
399,20130117,목,0,15,308
400,20130117,목,0,16,718
401,20130117,목,0,17,3382
402,20130117,목,0,18,2376
403,20130117,목,0,19,1140
404,20130117,목,0,20,506
405,20130117,목,0,21,4495
406,20130117,목,0,22,2491
407,20130117,목,0,23,2418
408,20130118,금,0,0,257
409,20130118,금,0,1,193
410,20130118,금,0,2,189
411,20130118,금,0,3,307
412,20130118,금,0,4,304
413,20130118,금,0,5,4322
414,20130118,금,0,6,2113
415,20130118,금,0,7,372
416,20130118,금,0,8,4476
417,20130118,금,0,9,676
418,20130118,금,0,10,2495
419,20130118,금,0,11,519
420,20130118,금,0,12,2947
421,20130118,금,0,13,2478
422,20130118,금,0,14,449
423,20130118,금,0,15,308
424,20130118,금,0,16,718
425,20130118,금,0,17,2205
426,20130118,금,0,18,2273
427,20130118,금,0,19,527
428,20130118,금,0,20,893
429,20130118,금,0,21,2621
430,20130118,금,0,22,478
431,20130118,금,0,23,1051
432,20130119,토,1,0,322
433,20130119,토,1,1,313
434,20130119,토,1,2,288
435,20130119,토,1,3,383
436,20130119,토,1,4,436
437,20130119,토,1,5,427
438,20130119,토,1,6,2636
439,20130119,토,1,7,2025
440,20130119,토,1,8,2018
441,20130119,토,1,9,1033
442,20130119,토,1,10,240
443,20130119,토,1,11,1119
444,20130119,토,1,12,1989
445,20130119,토,1,13,1885
446,20130119,토,1,14,485
447,20130119,토,1,15,249
448,20130119,토,1,16,410
449,20130119,토,1,17,2781
450,20130119,토,1,18,2461
451,20130119,토,1,19,2064
452,20130119,토,1,20,535
453,20130119,토,1,21,662
454,20130119,토,1,22,634
455,20130119,토,1,23,571
456,20130120,일,1,0,249
457,20130120,일,1,1,232
458,20130120,일,1,2,235
459,20130120,일,1,3,297
460,20130120,일,1,4,241
461,20130120,일,1,5,320
462,20130120,일,1,6,722
463,20130120,일,1,7,288
464,20130120,일,1,8,4411
465,20130120,일,1,9,848
466,20130120,일,1,10,378
467,20130120,일,1,11,240
468,20130120,일,1,12,4487
469,20130120,일,1,13,2604
470,20130120,일,1,14,321
471,20130120,일,1,15,554
472,20130120,일,1,16,1967
473,20130120,일,1,17,2987
474,20130120,일,1,18,1920
475,20130120,일,1,19,751
476,20130120,일,1,20,2153
477,20130120,일,1,21,2150
478,20130120,일,1,22,663
479,20130120,일,1,23,337
480,20130121,월,0,0,389
481,20130121,월,0,1,389
482,20130121,월,0,2,238
483,20130121,월,0,3,260
484,20130121,월,0,4,264
485,20130121,월,0,5,239
486,20130121,월,0,6,320
487,20130121,월,0,7,295
488,20130121,월,0,8,4317
489,20130121,월,0,9,523
490,20130121,월,0,10,410
491,20130121,월,0,11,1749
492,20130121,월,0,12,2437
493,20130121,월,0,13,2506
494,20130121,월,0,14,355
495,20130121,월,0,15,777
496,20130121,월,0,16,907
497,20130121,월,0,17,3123
498,20130121,월,0,18,2615
499,20130121,월,0,19,5163
500,20130121,월,0,20,2782
501,20130121,월,0,21,948
502,20130121,월,0,22,2449
503,20130121,월,0,23,2442
504,20130122,화,0,0,2441
505,20130122,화,0,1,303
506,20130122,화,0,2,900
507,20130122,화,0,3,1056
508,20130122,화,0,4,636
509,20130122,화,0,5,281
510,20130122,화,0,6,381
511,20130122,화,0,7,1903
512,20130122,화,0,8,4301
513,20130122,화,0,9,2429
514,20130122,화,0,10,418
515,20130122,화,0,11,2686
516,20130122,화,0,12,4353
517,20130122,화,0,13,586
518,20130122,화,0,14,2643
519,20130122,화,0,15,777
520,20130122,화,0,16,907
521,20130122,화,0,17,3123
522,20130122,화,0,18,2465
523,20130122,화,0,19,951
524,20130122,화,0,20,2366
525,20130122,화,0,21,2491
526,20130122,화,0,22,706
527,20130122,화,0,23,937
528,20130123,수,0,0,291
529,20130123,수,0,1,307
530,20130123,수,0,2,283
531,20130123,수,0,3,359
532,20130123,수,0,4,318
533,20130123,수,0,5,318
534,20130123,수,0,6,321
535,20130123,수,0,7,334
536,20130123,수,0,8,4492
537,20130123,수,0,9,742
538,20130123,수,0,10,583
539,20130123,수,0,11,796
540,20130123,수,0,12,2780
541,20130123,수,0,13,2048
542,20130123,수,0,14,515
543,20130123,수,0,15,473
544,20130123,수,0,16,667
545,20130123,수,0,17,4547
546,20130123,수,0,18,2304
547,20130123,수,0,19,1123
548,20130123,수,0,20,3064
549,20130123,수,0,21,576
550,20130123,수,0,22,591
551,20130123,수,0,23,270
552,20130124,목,0,0,261
553,20130124,목,0,1,339
554,20130124,목,0,2,449
555,20130124,목,0,3,1232
556,20130124,목,0,4,345
557,20130124,목,0,5,299
558,20130124,목,0,6,310
559,20130124,목,0,7,322
560,20130124,목,0,8,3965
561,20130124,목,0,9,945
562,20130124,목,0,10,851
563,20130124,목,0,11,2637
564,20130124,목,0,12,3478
565,20130124,목,0,13,614
566,20130124,목,0,14,2864
567,20130124,목,0,15,1166
568,20130124,목,0,16,433
569,20130124,목,0,17,2169
570,20130124,목,0,18,2305
571,20130124,목,0,19,3152
572,20130124,목,0,20,800
573,20130124,목,0,21,1058
574,20130124,목,0,22,2541
575,20130124,목,0,23,4067
576,20130125,금,0,0,286
577,20130125,금,0,1,284
578,20130125,금,0,2,902
579,20130125,금,0,3,291
580,20130125,금,0,4,284
581,20130125,금,0,5,291
582,20130125,금,0,6,281
583,20130125,금,0,7,4345
584,20130125,금,0,8,661
585,20130125,금,0,9,1078
586,20130125,금,0,10,456
587,20130125,금,0,11,2644
588,20130125,금,0,12,2452
589,20130125,금,0,13,2513
590,20130125,금,0,14,343
591,20130125,금,0,15,332
592,20130125,금,0,16,269
593,20130125,금,0,17,2583
594,20130125,금,0,18,2025
595,20130125,금,0,19,1085
596,20130125,금,0,20,676
597,20130125,금,0,21,563
598,20130125,금,0,22,605
599,20130125,금,0,23,568
600,20130126,토,1,0,256
601,20130126,토,1,1,307
602,20130126,토,1,2,246
603,20130126,토,1,3,725
604,20130126,토,1,4,231
605,20130126,토,1,5,332
606,20130126,토,1,6,305
607,20130126,토,1,7,2062
608,20130126,토,1,8,4494
609,20130126,토,1,9,4134
610,20130126,토,1,10,726
611,20130126,토,1,11,4512
612,20130126,토,1,12,3036
613,20130126,토,1,13,4114
614,20130126,토,1,14,4985
615,20130126,토,1,15,2375
616,20130126,토,1,16,1994
617,20130126,토,1,17,2729
618,20130126,토,1,18,2706
619,20130126,토,1,19,2574
620,20130126,토,1,20,532
621,20130126,토,1,21,792
622,20130126,토,1,22,1982
623,20130126,토,1,23,419
624,20130127,일,1,0,294
625,20130127,일,1,1,351
626,20130127,일,1,2,933
627,20130127,일,1,3,285
628,20130127,일,1,4,424
629,20130127,일,1,5,334
630,20130127,일,1,6,285
631,20130127,일,1,7,1110
632,20130127,일,1,8,2585
633,20130127,일,1,9,1951
634,20130127,일,1,10,2001
635,20130127,일,1,11,281
636,20130127,일,1,12,4456
637,20130127,일,1,13,4169
638,20130127,일,1,14,2751
639,20130127,일,1,15,1013
640,20130127,일,1,16,350
641,20130127,일,1,17,294
642,20130127,일,1,18,2078
643,20130127,일,1,19,1106
644,20130127,일,1,20,769
645,20130127,일,1,21,2111
646,20130127,일,1,22,2045
647,20130127,일,1,23,267
648,20130128,월,0,0,1001
649,20130128,월,0,1,331
650,20130128,월,0,2,784
651,20130128,월,0,3,866
652,20130128,월,0,4,712
653,20130128,월,0,5,776
654,20130128,월,0,6,2120
655,20130128,월,0,7,933
656,20130128,월,0,8,4507
657,20130128,월,0,9,1951
658,20130128,월,0,10,2001
659,20130128,월,0,11,281
660,20130128,월,0,12,4456
661,20130128,월,0,13,4169
662,20130128,월,0,14,2751
663,20130128,월,0,15,1013
664,20130128,월,0,16,350
665,20130128,월,0,17,294
666,20130128,월,0,18,2078
667,20130128,월,0,19,1106
668,20130128,월,0,20,769
669,20130128,월,0,21,2111
670,20130128,월,0,22,2045
671,20130128,월,0,23,267
672,20130129,화,0,0,1001
673,20130129,화,0,1,331
674,20130129,화,0,2,784
675,20130129,화,0,3,866
676,20130129,화,0,4,712
677,20130129,화,0,5,776
678,20130129,화,0,6,2120
679,20130129,화,0,7,933
680,20130129,화,0,8,4507
681,20130129,화,0,9,1951
682,20130129,화,0,10,2001
683,20130129,화,0,11,281
684,20130129,화,0,12,4456
685,20130129,화,0,13,4169
686,20130129,화,0,14,2751
687,20130129,화,0,15,1013
688,20130129,화,0,16,350
689,20130129,화,0,17,294
690,20130129,화,0,18,2078
691,20130129,화,0,19,1106
692,20130129,화,0,20,769
693,20130129,화,0,21,2111
694,20130129,화,0,22,2045
695,20130129,화,0,23,267
696,20130130,수,0,0,1001
697,20130130,수,0,1,331
698,20130130,수,0,2,784
699,20130130,수,0,3,866
700,20130130,수,0,4,712
701,20130130,수,0,5,776
702,20130130,수,0,6,2120
703,20130130,수,0,7,933
704,20130130,수,0,8,4507
705,20130130,수,0,9,1951
706,20130130,수,0,10,2001
707,20130130,수,0,11,281
708,20130130,수,0,12,4456
709,20130130,수,0,13,4169
710,20130130,수,0,14,2751
711,20130130,수,0,15,1013
712,20130130,수,0,16,350
713,20130130,수,0,17,294
714,20130130,수,0,18,2078
715,20130130,수,0,19,1106
716,20130130,수,0,20,769
717,20130130,수,0,21,2111
718,20130130,수,0,22,2045
719,20130130,수,0,23,267
720,20130131,목,0,0,1001
721,20130131,목,0,1,331
722,20130131,목,0,2,784
723,20130131,목,0,3,866
724,20130131,목,0,4,712
725,20130131,목,0,5,776
726,20130131,목,0,6,2120
727,20130131,목,0,7,933
728,20130131,목,0,8,4507
729,20130131,목,0,9,1951
730,20130131,목,0,10,2001
731,20130131,목,0,11,281
732,20130131,목,0,12,4456
733,20130131,목,0,13,4169
734,20130131,목,0,14,2751
735,20130131,목,0,15,1013
736,20130131,목,0,16,350
737,20130131,목,0,17,294
738,20130131,목,0,18,2078
739,20130131,목,0,19,1106
740,20130131,목,0,20,769
741,20130131,목,0,21,2111
742,20130131,목,0,22,2045
743,20130131,목,0,23,267
