,DateTime,Day,Holiday,Seq,Watt
143,2013-2-6,수,0,23,344
144,2013-2-7,목,0,0,236
145,2013-2-7,목,0,1,386
146,2013-2-7,목,0,2,275
147,2013-2-7,목,0,3,379
148,2013-2-7,목,0,4,322
149,2013-2-7,목,0,5,308
150,2013-2-7,목,0,6,252
151,2013-2-7,목,0,7,366
152,2013-2-7,목,0,8,370
153,2013-2-7,목,0,9,578
154,2013-2-7,목,0,10,550
155,2013-2-7,목,0,11,2426
156,2013-2-7,목,0,12,2133
157,2013-2-7,목,0,13,2771
158,2013-2-7,목,0,14,2492
159,2013-2-7,목,0,15,345
160,2013-2-7,목,0,16,621
161,2013-2-7,목,0,17,2014
162,2013-2-7,목,0,18,2055
163,2013-2-7,목,0,19,2505
164,2013-2-7,목,0,20,709
165,2013-2-7,목,0,21,521
166,2013-2-7,목,0,22,457
167,2013-2-7,목,0,23,344
168,2013-2-8,금,0,0,236
169,2013-2-8,금,0,1,386
170,2013-2-8,금,0,2,275
171,2013-2-8,금,0,3,379
172,2013-2-8,금,0,4,322
173,2013-2-8,금,0,5,308
174,2013-2-8,금,0,6,252
175,2013-2-8,금,0,7,366
176,2013-2-8,금,0,8,370
177,2013-2-8,금,0,9,578
178,2013-2-8,금,0,10,550
179,2013-2-8,금,0,11,2426
180,2013-2-8,금,0,12,2133
181,2013-2-8,금,0,13,2771
182,2013-2-8,금,0,14,2492
183,2013-2-8,금,0,15,345
184,2013-2-8,금,0,16,621
185,2013-2-8,금,0,17,2014
186,2013-2-8,금,0,18,2055
187,2013-2-8,금,0,19,2505
188,2013-2-8,금,0,20,709
189,2013-2-8,금,0,21,521
190,2013-2-8,금,0,22,457
191,2013-2-8,금,0,23,344
192,2013-2-9,토,1,0,236
193,2013-2-9,토,1,1,386
194,2013-2-9,토,1,2,275
195,2013-2-9,토,1,3,379
196,2013-2-9,토,1,4,322
197,2013-2-9,토,1,5,308
198,2013-2-9,토,1,6,252
199,2013-2-9,토,1,7,366
200,2013-2-9,토,1,8,370
201,2013-2-9,토,1,9,578
202,2013-2-9,토,1,10,550
203,2013-2-9,토,1,11,2426
204,2013-2-9,토,1,12,2133
205,2013-2-9,토,1,13,2771
206,2013-2-9,토,1,14,2492
207,2013-2-9,토,1,15,345
208,2013-2-9,토,1,16,621
209,2013-2-9,토,1,17,2014
210,2013-2-9,토,1,18,3795
211,2013-2-9,토,1,19,743
212,2013-2-9,토,1,20,2149
213,2013-2-9,토,1,21,700
214,2013-2-9,토,1,22,987
215,2013-2-9,토,1,23,505
216,2013-2-10,일,1,0,344
217,2013-2-10,일,1,1,308
218,2013-2-10,일,1,2,335
219,2013-2-10,일,1,3,383
220,2013-2-10,일,1,4,321
221,2013-2-10,일,1,5,313
222,2013-2-10,일,1,6,390
223,2013-2-10,일,1,7,336
224,2013-2-10,일,1,8,418
225,2013-2-10,일,1,9,2680
226,2013-2-10,일,1,10,575
227,2013-2-10,일,1,11,2895
228,2013-2-10,일,1,12,1002
229,2013-2-10,일,1,13,435
230,2013-2-10,일,1,14,323
231,2013-2-10,일,1,15,240
232,2013-2-10,일,1,16,408
233,2013-2-10,일,1,17,354
234,2013-2-10,일,1,18,2238
235,2013-2-10,일,1,19,624
236,2013-2-10,일,1,20,599
237,2013-2-10,일,1,21,625
238,2013-2-10,일,1,22,3896
239,2013-2-10,일,1,23,2790
240,2013-2-11,월,0,0,522
241,2013-2-11,월,0,1,436
242,2013-2-11,월,0,2,310
243,2013-2-11,월,0,3,308
244,2013-2-11,월,0,4,300
245,2013-2-11,월,0,5,1097
246,2013-2-11,월,0,6,294
247,2013-2-11,월,0,7,336
248,2013-2-11,월,0,8,418
249,2013-2-11,월,0,9,2680
250,2013-2-11,월,0,10,575
251,2013-2-11,월,0,11,2895
252,2013-2-11,월,0,12,1002
253,2013-2-11,월,0,13,435
254,2013-2-11,월,0,14,323
255,2013-2-11,월,0,15,240
256,2013-2-11,월,0,16,408
257,2013-2-11,월,0,17,354
258,2013-2-11,월,0,18,2238
259,2013-2-11,월,0,19,624
260,2013-2-11,월,0,20,599
261,2013-2-11,월,0,21,625
262,2013-2-11,월,0,22,3896
263,2013-2-11,월,0,23,2790
264,2013-2-12,화,0,0,522
265,2013-2-12,화,0,1,436
266,2013-2-12,화,0,2,310
267,2013-2-12,화,0,3,308
268,2013-2-12,화,0,4,300
269,2013-2-12,화,0,5,1097
270,2013-2-12,화,0,6,294
271,2013-2-12,화,0,7,336
272,2013-2-12,화,0,8,297
273,2013-2-12,화,0,9,2443
274,2013-2-12,화,0,10,2478
275,2013-2-12,화,0,11,323
276,2013-2-12,화,0,12,241
277,2013-2-12,화,0,13,2526
278,2013-2-12,화,0,14,323
279,2013-2-12,화,0,15,240
280,2013-2-12,화,0,16,408
281,2013-2-12,화,0,17,354
282,2013-2-12,화,0,18,2238
283,2013-2-12,화,0,19,624
284,2013-2-12,화,0,20,599
285,2013-2-12,화,0,21,625
286,2013-2-12,화,0,22,3896
287,2013-2-12,화,0,23,2790
288,2013-2-13,수,0,0,522
289,2013-2-13,수,0,1,436
290,2013-2-13,수,0,2,310
291,2013-2-13,수,0,3,308
292,2013-2-13,수,0,4,300
293,2013-2-13,수,0,5,1097
294,2013-2-13,수,0,6,294
295,2013-2-13,수,0,7,336
296,2013-2-13,수,0,8,297
297,2013-2-13,수,0,9,2443
298,2013-2-13,수,0,10,2767
299,2013-2-13,수,0,11,393
300,2013-2-13,수,0,12,241
301,2013-2-13,수,0,13,276
302,2013-2-13,수,0,14,238
303,2013-2-13,수,0,15,240
304,2013-2-13,수,0,16,248
305,2013-2-13,수,0,17,305
306,2013-2-13,수,0,18,245
307,2013-2-13,수,0,19,245
308,2013-2-13,수,0,20,242
309,2013-2-13,수,0,21,859
310,2013-2-13,수,0,22,448
311,2013-2-13,수,0,23,2790
312,2013-2-14,목,0,0,522
313,2013-2-14,목,0,1,436
314,2013-2-14,목,0,2,310
315,2013-2-14,목,0,3,308
316,2013-2-14,목,0,4,300
317,2013-2-14,목,0,5,1097
318,2013-2-14,목,0,6,294
319,2013-2-14,목,0,7,336
320,2013-2-14,목,0,8,297
321,2013-2-14,목,0,9,2443
322,2013-2-14,목,0,10,2767
323,2013-2-14,목,0,11,1787
324,2013-2-14,목,0,12,1784
325,2013-2-14,목,0,13,320
326,2013-2-14,목,0,14,236
327,2013-2-14,목,0,15,239
328,2013-2-14,목,0,16,376
329,2013-2-14,목,0,17,231
330,2013-2-14,목,0,18,413
331,2013-2-14,목,0,19,2910
332,2013-2-14,목,0,20,2750
333,2013-2-14,목,0,21,2735
334,2013-2-14,목,0,22,2053
335,2013-2-14,목,0,23,455
336,2013-2-15,금,0,0,359
337,2013-2-15,금,0,1,869
338,2013-2-15,금,0,2,836
339,2013-2-15,금,0,3,836
340,2013-2-15,금,0,4,841
341,2013-2-15,금,0,5,908
342,2013-2-15,금,0,6,1047
343,2013-2-15,금,0,7,1241
344,2013-2-15,금,0,8,4492
345,2013-2-15,금,0,9,2210
346,2013-2-15,금,0,10,1180
347,2013-2-15,금,0,11,473
348,2013-2-15,금,0,12,331
349,2013-2-15,금,0,13,807
350,2013-2-15,금,0,14,857
351,2013-2-15,금,0,15,518
352,2013-2-15,금,0,16,888
353,2013-2-15,금,0,17,2112
354,2013-2-15,금,0,18,2945
355,2013-2-15,금,0,19,2873
356,2013-2-15,금,0,20,2752
357,2013-2-15,금,0,21,661
358,2013-2-15,금,0,22,529
359,2013-2-15,금,0,23,456
360,2013-2-16,토,1,0,672
361,2013-2-16,토,1,1,322
362,2013-2-16,토,1,2,321
363,2013-2-16,토,1,3,363
364,2013-2-16,토,1,4,325
365,2013-2-16,토,1,5,320
366,2013-2-16,토,1,6,395
367,2013-2-16,토,1,7,380
368,2013-2-16,토,1,8,3484
369,2013-2-16,토,1,9,2465
370,2013-2-16,토,1,10,658
371,2013-2-16,토,1,11,415
372,2013-2-16,토,1,12,471
373,2013-2-16,토,1,13,332
374,2013-2-16,토,1,14,2485
375,2013-2-16,토,1,15,321
376,2013-2-16,토,1,16,4629
377,2013-2-16,토,1,17,2116
378,2013-2-16,토,1,18,2332
379,2013-2-16,토,1,19,433
380,2013-2-16,토,1,20,840
381,2013-2-16,토,1,21,2314
382,2013-2-16,토,1,22,565
383,2013-2-16,토,1,23,322
384,2013-2-17,일,1,0,264
385,2013-2-17,일,1,1,285
386,2013-2-17,일,1,2,402
387,2013-2-17,일,1,3,401
388,2013-2-17,일,1,4,314
389,2013-2-17,일,1,5,429
390,2013-2-17,일,1,6,1000
391,2013-2-17,일,1,7,331
392,2013-2-17,일,1,8,1845
393,2013-2-17,일,1,9,3969
394,2013-2-17,일,1,10,4268
395,2013-2-17,일,1,11,2459
396,2013-2-17,일,1,12,1859
397,2013-2-17,일,1,13,2319
398,2013-2-17,일,1,14,329
399,2013-2-17,일,1,15,2525
400,2013-2-17,일,1,16,1174
401,2013-2-17,일,1,17,2737
402,2013-2-17,일,1,18,2235
403,2013-2-17,일,1,19,2697
404,2013-2-17,일,1,20,3674
405,2013-2-17,일,1,21,521
406,2013-2-17,일,1,22,508
407,2013-2-17,일,1,23,306
408,2013-2-18,월,0,0,298
409,2013-2-18,월,0,1,371
410,2013-2-18,월,0,2,401
411,2013-2-18,월,0,3,306
412,2013-2-18,월,0,4,1035
413,2013-2-18,월,0,5,389
414,2013-2-18,월,0,6,315
415,2013-2-18,월,0,7,5464
416,2013-2-18,월,0,8,672
417,2013-2-18,월,0,9,541
418,2013-2-18,월,0,10,511
419,2013-2-18,월,0,11,2754
420,2013-2-18,월,0,12,3154
421,2013-2-18,월,0,13,3083
422,2013-2-18,월,0,14,2966
423,2013-2-18,월,0,15,832
424,2013-2-18,월,0,16,590
425,2013-2-18,월,0,17,3075
426,2013-2-18,월,0,18,2841
427,2013-2-18,월,0,19,1411
428,2013-2-18,월,0,20,973
429,2013-2-18,월,0,21,2500
430,2013-2-18,월,0,22,2509
431,2013-2-18,월,0,23,475
432,2013-2-19,화,0,0,1890
433,2013-2-19,화,0,1,430
434,2013-2-19,화,0,2,432
435,2013-2-19,화,0,3,332
436,2013-2-19,화,0,4,423
437,2013-2-19,화,0,5,325
438,2013-2-19,화,0,6,394
439,2013-2-19,화,0,7,4380
440,2013-2-19,화,0,8,4578
441,2013-2-19,화,0,9,2130
442,2013-2-19,화,0,10,776
443,2013-2-19,화,0,11,482
444,2013-2-19,화,0,12,3212
445,2013-2-19,화,0,13,495
446,2013-2-19,화,0,14,2500
447,2013-2-19,화,0,15,463
448,2013-2-19,화,0,16,491
449,2013-2-19,화,0,17,812
450,2013-2-19,화,0,18,4766
451,2013-2-19,화,0,19,2445
452,2013-2-19,화,0,20,3876
453,2013-2-19,화,0,21,3971
454,2013-2-19,화,0,22,313
455,2013-2-19,화,0,23,907
456,2013-2-20,수,0,0,368
457,2013-2-20,수,0,1,370
458,2013-2-20,수,0,2,314
459,2013-2-20,수,0,3,386
460,2013-2-20,수,0,4,437
461,2013-2-20,수,0,5,472
462,2013-2-20,수,0,6,1124
463,2013-2-20,수,0,7,4449
464,2013-2-20,수,0,8,2692
465,2013-2-20,수,0,9,465
466,2013-2-20,수,0,10,449
467,2013-2-20,수,0,11,480
468,2013-2-20,수,0,12,3514
469,2013-2-20,수,0,13,3952
470,2013-2-20,수,0,14,404
471,2013-2-20,수,0,15,282
472,2013-2-20,수,0,16,2767
473,2013-2-20,수,0,17,2843
474,2013-2-20,수,0,18,2240
475,2013-2-20,수,0,19,5183
476,2013-2-20,수,0,20,2856
477,2013-2-20,수,0,21,1584
478,2013-2-20,수,0,22,625
479,2013-2-20,수,0,23,342
480,2013-2-21,목,0,0,1815
481,2013-2-21,목,0,1,394
482,2013-2-21,목,0,2,331
483,2013-2-21,목,0,3,315
484,2013-2-21,목,0,4,1054
485,2013-2-21,목,0,5,297
486,2013-2-21,목,0,6,1105
487,2013-2-21,목,0,7,663
488,2013-2-21,목,0,8,4545
489,2013-2-21,목,0,9,2053
490,2013-2-21,목,0,10,449
491,2013-2-21,목,0,11,2552
492,2013-2-21,목,0,12,1805
493,2013-2-21,목,0,13,563
494,2013-2-21,목,0,14,2756
495,2013-2-21,목,0,15,3246
496,2013-2-21,목,0,16,2237
497,2013-2-21,목,0,17,4539
498,2013-2-21,목,0,18,2199
499,2013-2-21,목,0,19,2889
500,2013-2-21,목,0,20,2695
501,2013-2-21,목,0,21,2694
502,2013-2-21,목,0,22,2956
503,2013-2-21,목,0,23,304
504,2013-2-22,금,0,0,414
505,2013-2-22,금,0,1,414
506,2013-2-22,금,0,2,255
507,2013-2-22,금,0,3,342
508,2013-2-22,금,0,4,1000
509,2013-2-22,금,0,5,288
510,2013-2-22,금,0,6,294
511,2013-2-22,금,0,7,297
512,2013-2-22,금,0,8,2607
513,2013-2-22,금,0,9,3486
514,2013-2-22,금,0,10,359
515,2013-2-22,금,0,11,2476
516,2013-2-22,금,0,12,4264
517,2013-2-22,금,0,13,2789
518,2013-2-22,금,0,14,1119
519,2013-2-22,금,0,15,419
520,2013-2-22,금,0,16,2883
521,2013-2-22,금,0,17,4705
522,2013-2-22,금,0,18,2529
523,2013-2-22,금,0,19,991
524,2013-2-22,금,0,20,950
525,2013-2-22,금,0,21,709
526,2013-2-22,금,0,22,492
527,2013-2-22,금,0,23,584
528,2013-2-23,토,1,0,284
529,2013-2-23,토,1,1,318
530,2013-2-23,토,1,2,336
531,2013-2-23,토,1,3,318
532,2013-2-23,토,1,4,312
533,2013-2-23,토,1,5,259
534,2013-2-23,토,1,6,1864
535,2013-2-23,토,1,7,325
536,2013-2-23,토,1,8,2124
537,2013-2-23,토,1,9,4247
538,2013-2-23,토,1,10,2929
539,2013-2-23,토,1,11,703
540,2013-2-23,토,1,12,2500
541,2013-2-23,토,1,13,2058
542,2013-2-23,토,1,14,2448
543,2013-2-23,토,1,15,352
544,2013-2-23,토,1,16,427
545,2013-2-23,토,1,17,2078
546,2013-2-23,토,1,18,2129
547,2013-2-23,토,1,19,2248
548,2013-2-23,토,1,20,2514
549,2013-2-23,토,1,21,788
550,2013-2-23,토,1,22,757
551,2013-2-23,토,1,23,301
552,2013-2-24,일,1,0,1796
553,2013-2-24,일,1,1,288
554,2013-2-24,일,1,2,311
555,2013-2-24,일,1,3,341
556,2013-2-24,일,1,4,281
557,2013-2-24,일,1,5,364
558,2013-2-24,일,1,6,841
559,2013-2-24,일,1,7,345
560,2013-2-24,일,1,8,1874
561,2013-2-24,일,1,9,4294
562,2013-2-24,일,1,10,2539
563,2013-2-24,일,1,11,1105
564,2013-2-24,일,1,12,4177
565,2013-2-24,일,1,13,4962
566,2013-2-24,일,1,14,2948
567,2013-2-24,일,1,15,518
568,2013-2-24,일,1,16,369
569,2013-2-24,일,1,17,3044
570,2013-2-24,일,1,18,2023
571,2013-2-24,일,1,19,3888
572,2013-2-24,일,1,20,2401
573,2013-2-24,일,1,21,1129
574,2013-2-24,일,1,22,286
575,2013-2-24,일,1,23,272
576,2013-2-25,월,0,0,369
577,2013-2-25,월,0,1,302
578,2013-2-25,월,0,2,510
579,2013-2-25,월,0,3,364
580,2013-2-25,월,0,4,290
581,2013-2-25,월,0,5,340
582,2013-2-25,월,0,6,849
583,2013-2-25,월,0,7,2927
584,2013-2-25,월,0,8,2717
585,2013-2-25,월,0,9,1117
586,2013-2-25,월,0,10,434
587,2013-2-25,월,0,11,2506
588,2013-2-25,월,0,12,3512
589,2013-2-25,월,0,13,2868
590,2013-2-25,월,0,14,983
591,2013-2-25,월,0,15,274
592,2013-2-25,월,0,16,339
593,2013-2-25,월,0,17,4488
594,2013-2-25,월,0,18,3541
595,2013-2-25,월,0,19,687
596,2013-2-25,월,0,20,2292
597,2013-2-25,월,0,21,667
598,2013-2-25,월,0,22,865
599,2013-2-25,월,0,23,1997
600,2013-2-26,화,0,0,302
601,2013-2-26,화,0,1,348
602,2013-2-26,화,0,2,234
603,2013-2-26,화,0,3,232
604,2013-2-26,화,0,4,252
605,2013-2-26,화,0,5,303
606,2013-2-26,화,0,6,297
607,2013-2-26,화,0,7,2620
608,2013-2-26,화,0,8,4169
609,2013-2-26,화,0,9,490
610,2013-2-26,화,0,10,2816
611,2013-2-26,화,0,11,1187
612,2013-2-26,화,0,12,2912
613,2013-2-26,화,0,13,2220
614,2013-2-26,화,0,14,3241
615,2013-2-26,화,0,15,3434
616,2013-2-26,화,0,16,3074
617,2013-2-26,화,0,17,3799
618,2013-2-26,화,0,18,4744
619,2013-2-26,화,0,19,2399
620,2013-2-26,화,0,20,854
621,2013-2-26,화,0,21,786
622,2013-2-26,화,0,22,545
623,2013-2-26,화,0,23,470
624,2013-2-27,수,0,0,432
625,2013-2-27,수,0,1,401
626,2013-2-27,수,0,2,356
627,2013-2-27,수,0,3,352
628,2013-2-27,수,0,4,353
629,2013-2-27,수,0,5,389
630,2013-2-27,수,0,6,376
631,2013-2-27,수,0,7,2729
632,2013-2-27,수,0,8,4566
633,2013-2-27,수,0,9,2669
634,2013-2-27,수,0,10,2991
635,2013-2-27,수,0,11,3066
636,2013-2-27,수,0,12,3129
637,2013-2-27,수,0,13,5138
638,2013-2-27,수,0,14,3600
639,2013-2-27,수,0,15,3091
640,2013-2-27,수,0,16,2878
641,2013-2-27,수,0,17,4770
642,2013-2-27,수,0,18,3706
643,2013-2-27,수,0,19,2512
644,2013-2-27,수,0,20,2208
645,2013-2-27,수,0,21,1008
646,2013-2-27,수,0,22,678
647,2013-2-27,수,0,23,942
648,2013-2-28,목,0,0,517
649,2013-2-28,목,0,1,2076
650,2013-2-28,목,0,2,384
651,2013-2-28,목,0,3,421
652,2013-2-28,목,0,4,380
653,2013-2-28,목,0,5,519
654,2013-2-28,목,0,6,445
655,2013-2-28,목,0,7,3638
656,2013-2-28,목,0,8,2688
657,2013-2-28,목,0,9,404
658,2013-2-28,목,0,10,440
659,2013-2-28,목,0,11,446
660,2013-2-28,목,0,12,459
661,2013-2-28,목,0,13,3204
662,2013-2-28,목,0,14,4892
663,2013-2-28,목,0,15,2742
664,2013-2-28,목,0,16,2267
665,2013-2-28,목,0,17,2746
666,2013-2-28,목,0,18,3547
667,2013-2-28,목,0,19,2876
668,2013-2-28,목,0,20,4450
669,2013-2-28,목,0,21,1239
670,2013-2-28,목,0,22,606
671,2013-2-28,목,0,23,597
