,DateTime,Day,Holiday,Seq,Watt
140,20130306,수,0,20,2623
141,20130306,수,0,21,460
142,20130306,수,0,22,2724
143,20130306,수,0,23,211
144,20130307,목,0,0,1806
145,20130307,목,0,1,192
146,20130307,목,0,2,198
147,20130307,목,0,3,203
148,20130307,목,0,4,1210
149,20130307,목,0,5,198
150,20130307,목,0,6,2719
151,20130307,목,0,7,4301
152,20130307,목,0,8,437
153,20130307,목,0,9,252
154,20130307,목,0,10,254
155,20130307,목,0,11,2464
156,20130307,목,0,12,2462
157,20130307,목,0,13,4652
158,20130307,목,0,14,1082
159,20130307,목,0,15,327
160,20130307,목,0,16,336
161,20130307,목,0,17,2671
162,20130307,목,0,18,2112
163,20130307,목,0,19,2530
164,20130307,목,0,20,2857
165,20130307,목,0,21,990
166,20130307,목,0,22,438
167,20130307,목,0,23,287
168,20130308,금,0,0,240
169,20130308,금,0,1,213
170,20130308,금,0,2,353
171,20130308,금,0,3,353
172,20130308,금,0,4,217
173,20130308,금,0,5,216
174,20130308,금,0,6,4403
175,20130308,금,0,7,4412
176,20130308,금,0,8,488
177,20130308,금,0,9,2690
178,20130308,금,0,10,271
179,20130308,금,0,11,1121
180,20130308,금,0,12,626
181,20130308,금,0,13,1991
182,20130308,금,0,14,218
183,20130308,금,0,15,222
184,20130308,금,0,16,2990
185,20130308,금,0,17,3070
186,20130308,금,0,18,4630
187,20130308,금,0,19,593
188,20130308,금,0,20,1050
189,20130308,금,0,21,2771
190,20130308,금,0,22,1058
191,20130308,금,0,23,226
192,20130309,토,1,0,206
193,20130309,토,1,1,204
194,20130309,토,1,2,202
195,20130309,토,1,3,214
196,20130309,토,1,4,290
197,20130309,토,1,5,229
198,20130309,토,1,6,212
199,20130309,토,1,7,2622
200,20130309,토,1,8,549
201,20130309,토,1,9,251
202,20130309,토,1,10,788
203,20130309,토,1,11,287
204,20130309,토,1,12,293
205,20130309,토,1,13,283
206,20130309,토,1,14,295
207,20130309,토,1,15,259
208,20130309,토,1,16,454
209,20130309,토,1,17,281
210,20130309,토,1,18,270
211,20130309,토,1,19,2040
212,20130309,토,1,20,2611
213,20130309,토,1,21,853
214,20130309,토,1,22,2808
215,20130309,토,1,23,2480
216,20130310,일,1,0,239
217,20130310,일,1,1,690
218,20130310,일,1,2,813
219,20130310,일,1,3,690
220,20130310,일,1,4,1166
221,20130310,일,1,5,2210
222,20130310,일,1,6,814
223,20130310,일,1,7,832
224,20130310,일,1,8,2012
225,20130310,일,1,9,590
226,20130310,일,1,10,2662
227,20130310,일,1,11,498
228,20130310,일,1,12,635
229,20130310,일,1,13,2501
230,20130310,일,1,14,554
231,20130310,일,1,15,547
232,20130310,일,1,16,690
233,20130310,일,1,17,709
234,20130310,일,1,18,2199
235,20130310,일,1,19,2032
236,20130310,일,1,20,790
237,20130310,일,1,21,4676
238,20130310,일,1,22,525
239,20130310,일,1,23,261
240,20130311,월,0,0,742
241,20130311,월,0,1,269
242,20130311,월,0,2,211
243,20130311,월,0,3,198
244,20130311,월,0,4,797
245,20130311,월,0,5,251
246,20130311,월,0,6,241
247,20130311,월,0,7,4186
248,20130311,월,0,8,2012
249,20130311,월,0,9,590
250,20130311,월,0,10,2662
251,20130311,월,0,11,498
252,20130311,월,0,12,635
253,20130311,월,0,13,2501
254,20130311,월,0,14,554
255,20130311,월,0,15,547
256,20130311,월,0,16,690
257,20130311,월,0,17,709
258,20130311,월,0,18,2199
259,20130311,월,0,19,2032
260,20130311,월,0,20,790
261,20130311,월,0,21,4676
262,20130311,월,0,22,525
263,20130311,월,0,23,261
264,20130312,화,0,0,742
265,20130312,화,0,1,269
266,20130312,화,0,2,211
267,20130312,화,0,3,198
268,20130312,화,0,4,797
269,20130312,화,0,5,251
270,20130312,화,0,6,241
271,20130312,화,0,7,4186
272,20130312,화,0,8,2012
273,20130312,화,0,9,590
274,20130312,화,0,10,235
275,20130312,화,0,11,1894
276,20130312,화,0,12,2814
277,20130312,화,0,13,2857
278,20130312,화,0,14,2966
279,20130312,화,0,15,2667
280,20130312,화,0,16,497
281,20130312,화,0,17,2827
282,20130312,화,0,18,2524
283,20130312,화,0,19,1672
284,20130312,화,0,20,966
285,20130312,화,0,21,1879
286,20130312,화,0,22,1560
287,20130312,화,0,23,259
288,20130313,수,0,0,265
289,20130313,수,0,1,217
290,20130313,수,0,2,283
291,20130313,수,0,3,727
292,20130313,수,0,4,2015
293,20130313,수,0,5,1391
294,20130313,수,0,6,353
295,20130313,수,0,7,4853
296,20130313,수,0,8,2866
297,20130313,수,0,9,336
298,20130313,수,0,10,2723
299,20130313,수,0,11,2965
300,20130313,수,0,12,3030
301,20130313,수,0,13,1971
302,20130313,수,0,14,2629
303,20130313,수,0,15,327
304,20130313,수,0,16,326
305,20130313,수,0,17,715
306,20130313,수,0,18,3720
307,20130313,수,0,19,515
308,20130313,수,0,20,1629
309,20130313,수,0,21,2485
310,20130313,수,0,22,655
311,20130313,수,0,23,2632
312,20130314,목,0,0,2631
313,20130314,목,0,1,683
314,20130314,목,0,2,730
315,20130314,목,0,3,525
316,20130314,목,0,4,760
317,20130314,목,0,5,749
318,20130314,목,0,6,853
319,20130314,목,0,7,754
320,20130314,목,0,8,2612
321,20130314,목,0,9,907
322,20130314,목,0,10,326
323,20130314,목,0,11,409
324,20130314,목,0,12,3029
325,20130314,목,0,13,2794
326,20130314,목,0,14,249
327,20130314,목,0,15,1978
328,20130314,목,0,16,310
329,20130314,목,0,17,3126
330,20130314,목,0,18,3009
331,20130314,목,0,19,337
332,20130314,목,0,20,674
333,20130314,목,0,21,526
334,20130314,목,0,22,561
335,20130314,목,0,23,796
336,20130315,금,0,0,340
337,20130315,금,0,1,280
338,20130315,금,0,2,389
339,20130315,금,0,3,235
340,20130315,금,0,4,284
341,20130315,금,0,5,246
342,20130315,금,0,6,348
343,20130315,금,0,7,2732
344,20130315,금,0,8,4584
345,20130315,금,0,9,282
346,20130315,금,0,10,359
347,20130315,금,0,11,2040
348,20130315,금,0,12,367
349,20130315,금,0,13,1948
350,20130315,금,0,14,289
351,20130315,금,0,15,293
352,20130315,금,0,16,821
353,20130315,금,0,17,894
354,20130315,금,0,18,2997
355,20130315,금,0,19,2736
356,20130315,금,0,20,3222
357,20130315,금,0,21,2812
358,20130315,금,0,22,3090
359,20130315,금,0,23,2443
360,20130316,토,1,0,418
361,20130316,토,1,1,243
362,20130316,토,1,2,756
363,20130316,토,1,3,335
364,20130316,토,1,4,332
365,20130316,토,1,5,366
366,20130316,토,1,6,251
367,20130316,토,1,7,311
368,20130316,토,1,8,3088
369,20130316,토,1,9,4700
370,20130316,토,1,10,445
371,20130316,토,1,11,1246
372,20130316,토,1,12,2945
373,20130316,토,1,13,2571
374,20130316,토,1,14,5070
375,20130316,토,1,15,1712
376,20130316,토,1,16,2052
377,20130316,토,1,17,4627
378,20130316,토,1,18,2421
379,20130316,토,1,19,3054
380,20130316,토,1,20,3105
381,20130316,토,1,21,2620
382,20130316,토,1,22,3132
383,20130316,토,1,23,245
384,20130317,일,1,0,297
385,20130317,일,1,1,253
386,20130317,일,1,2,237
387,20130317,일,1,3,321
388,20130317,일,1,4,234
389,20130317,일,1,5,375
390,20130317,일,1,6,306
391,20130317,일,1,7,2623
392,20130317,일,1,8,4537
393,20130317,일,1,9,463
394,20130317,일,1,10,4994
395,20130317,일,1,11,4913
396,20130317,일,1,12,4787
397,20130317,일,1,13,6413
398,20130317,일,1,14,2706
399,20130317,일,1,15,3523
400,20130317,일,1,16,3780
401,20130317,일,1,17,2924
402,20130317,일,1,18,3850
403,20130317,일,1,19,2145
404,20130317,일,1,20,3259
405,20130317,일,1,21,515
406,20130317,일,1,22,288
407,20130317,일,1,23,300
408,20130318,월,0,0,257
409,20130318,월,0,1,2133
410,20130318,월,0,2,463
411,20130318,월,0,3,304
412,20130318,월,0,4,333
413,20130318,월,0,5,250
414,20130318,월,0,6,2834
415,20130318,월,0,7,573
416,20130318,월,0,8,4612
417,20130318,월,0,9,342
418,20130318,월,0,10,417
419,20130318,월,0,11,4463
420,20130318,월,0,12,1980
421,20130318,월,0,13,346
422,20130318,월,0,14,573
423,20130318,월,0,15,794
424,20130318,월,0,16,732
425,20130318,월,0,17,694
426,20130318,월,0,18,3067
427,20130318,월,0,19,533
428,20130318,월,0,20,570
429,20130318,월,0,21,3049
430,20130318,월,0,22,532
431,20130318,월,0,23,242
432,20130319,화,0,0,317
433,20130319,화,0,1,371
434,20130319,화,0,2,356
435,20130319,화,0,3,272
436,20130319,화,0,4,243
437,20130319,화,0,5,434
438,20130319,화,0,6,478
439,20130319,화,0,7,4936
440,20130319,화,0,8,2814
441,20130319,화,0,9,2611
442,20130319,화,0,10,4924
443,20130319,화,0,11,4876
444,20130319,화,0,12,648
445,20130319,화,0,13,299
446,20130319,화,0,14,817
447,20130319,화,0,15,480
448,20130319,화,0,16,496
449,20130319,화,0,17,2286
450,20130319,화,0,18,3122
451,20130319,화,0,19,2203
452,20130319,화,0,20,284
453,20130319,화,0,21,2204
454,20130319,화,0,22,391
455,20130319,화,0,23,241
456,20130320,수,0,0,252
457,20130320,수,0,1,350
458,20130320,수,0,2,760
459,20130320,수,0,3,317
460,20130320,수,0,4,859
461,20130320,수,0,5,284
462,20130320,수,0,6,483
463,20130320,수,0,7,4459
464,20130320,수,0,8,4502
465,20130320,수,0,9,472
466,20130320,수,0,10,447
467,20130320,수,0,11,3017
468,20130320,수,0,12,2905
469,20130320,수,0,13,281
470,20130320,수,0,14,3073
471,20130320,수,0,15,639
472,20130320,수,0,16,718
473,20130320,수,0,17,3224
474,20130320,수,0,18,2555
475,20130320,수,0,19,735
476,20130320,수,0,20,739
477,20130320,수,0,21,2391
478,20130320,수,0,22,566
479,20130320,수,0,23,525
480,20130321,목,0,0,313
481,20130321,목,0,1,513
482,20130321,목,0,2,360
483,20130321,목,0,3,280
484,20130321,목,0,4,602
485,20130321,목,0,5,247
486,20130321,목,0,6,334
487,20130321,목,0,7,2868
488,20130321,목,0,8,3793
489,20130321,목,0,9,2684
490,20130321,목,0,10,458
491,20130321,목,0,11,2953
492,20130321,목,0,12,585
493,20130321,목,0,13,476
494,20130321,목,0,14,2959
495,20130321,목,0,15,2907
496,20130321,목,0,16,2912
497,20130321,목,0,17,3232
498,20130321,목,0,18,2444
499,20130321,목,0,19,3042
500,20130321,목,0,20,4153
501,20130321,목,0,21,673
502,20130321,목,0,22,2806
503,20130321,목,0,23,2828
504,20130322,금,0,0,332
505,20130322,금,0,1,339
506,20130322,금,0,2,321
507,20130322,금,0,3,468
508,20130322,금,0,4,532
509,20130322,금,0,5,375
510,20130322,금,0,6,388
511,20130322,금,0,7,4051
512,20130322,금,0,8,618
513,20130322,금,0,9,2948
514,20130322,금,0,10,483
515,20130322,금,0,11,2953
516,20130322,금,0,12,585
517,20130322,금,0,13,1862
518,20130322,금,0,14,259
519,20130322,금,0,15,321
520,20130322,금,0,16,4658
521,20130322,금,0,17,629
522,20130322,금,0,18,5355
523,20130322,금,0,19,1888
524,20130322,금,0,20,522
525,20130322,금,0,21,2129
526,20130322,금,0,22,624
527,20130322,금,0,23,460
528,20130323,토,1,0,336
529,20130323,토,1,1,261
530,20130323,토,1,2,304
531,20130323,토,1,3,236
532,20130323,토,1,4,1666
533,20130323,토,1,5,260
534,20130323,토,1,6,330
535,20130323,토,1,7,2951
536,20130323,토,1,8,2153
537,20130323,토,1,9,472
538,20130323,토,1,10,308
539,20130323,토,1,11,389
540,20130323,토,1,12,370
541,20130323,토,1,13,309
542,20130323,토,1,14,301
543,20130323,토,1,15,312
544,20130323,토,1,16,2997
545,20130323,토,1,17,2504
546,20130323,토,1,18,2305
547,20130323,토,1,19,2897
548,20130323,토,1,20,2717
549,20130323,토,1,21,822
550,20130323,토,1,22,611
551,20130323,토,1,23,289
552,20130324,일,1,0,413
553,20130324,일,1,1,265
554,20130324,일,1,2,237
555,20130324,일,1,3,264
556,20130324,일,1,4,253
557,20130324,일,1,5,287
558,20130324,일,1,6,334
559,20130324,일,1,7,2914
560,20130324,일,1,8,3880
561,20130324,일,1,9,2905
562,20130324,일,1,10,866
563,20130324,일,1,11,4682
564,20130324,일,1,12,4650
565,20130324,일,1,13,671
566,20130324,일,1,14,3308
567,20130324,일,1,15,2769
568,20130324,일,1,16,1819
569,20130324,일,1,17,432
570,20130324,일,1,18,723
571,20130324,일,1,19,2320
572,20130324,일,1,20,840
573,20130324,일,1,21,2464
574,20130324,일,1,22,2497
575,20130324,일,1,23,2854
576,20130325,월,0,0,2626
577,20130325,월,0,1,288
578,20130325,월,0,2,310
579,20130325,월,0,3,234
580,20130325,월,0,4,315
581,20130325,월,0,5,934
582,20130325,월,0,6,650
583,20130325,월,0,7,3130
584,20130325,월,0,8,2894
585,20130325,월,0,9,551
586,20130325,월,0,10,2619
587,20130325,월,0,11,859
588,20130325,월,0,12,403
589,20130325,월,0,13,1858
590,20130325,월,0,14,950
591,20130325,월,0,15,645
592,20130325,월,0,16,4802
593,20130325,월,0,17,2308
594,20130325,월,0,18,2960
595,20130325,월,0,19,2572
596,20130325,월,0,20,772
597,20130325,월,0,21,480
598,20130325,월,0,22,2531
599,20130325,월,0,23,579
600,20130326,화,0,0,260
601,20130326,화,0,1,224
602,20130326,화,0,2,321
603,20130326,화,0,3,228
604,20130326,화,0,4,259
605,20130326,화,0,5,226
606,20130326,화,0,6,319
607,20130326,화,0,7,4015
608,20130326,화,0,8,666
609,20130326,화,0,9,412
610,20130326,화,0,10,507
611,20130326,화,0,11,2851
612,20130326,화,0,12,2636
613,20130326,화,0,13,3063
614,20130326,화,0,14,772
615,20130326,화,0,15,3045
616,20130326,화,0,16,2839
617,20130326,화,0,17,2854
618,20130326,화,0,18,4482
619,20130326,화,0,19,673
620,20130326,화,0,20,3333
621,20130326,화,0,21,884
622,20130326,화,0,22,2711
623,20130326,화,0,23,2630
624,20130327,수,0,0,2627
625,20130327,수,0,1,394
626,20130327,수,0,2,248
627,20130327,수,0,3,273
628,20130327,수,0,4,1962
629,20130327,수,0,5,278
630,20130327,수,0,6,318
631,20130327,수,0,7,315
632,20130327,수,0,8,3976
633,20130327,수,0,9,3993
634,20130327,수,0,10,491
635,20130327,수,0,11,484
636,20130327,수,0,12,416
637,20130327,수,0,13,2094
638,20130327,수,0,14,474
639,20130327,수,0,15,463
640,20130327,수,0,16,2785
641,20130327,수,0,17,6001
642,20130327,수,0,18,3247
643,20130327,수,0,19,1859
644,20130327,수,0,20,393
645,20130327,수,0,21,629
646,20130327,수,0,22,2149
647,20130327,수,0,23,614
648,20130328,목,0,0,295
649,20130328,목,0,1,260
650,20130328,목,0,2,246
651,20130328,목,0,3,287
652,20130328,목,0,4,251
653,20130328,목,0,5,231
654,20130328,목,0,6,342
655,20130328,목,0,7,1736
656,20130328,목,0,8,4886
657,20130328,목,0,9,798
658,20130328,목,0,10,532
659,20130328,목,0,11,2009
660,20130328,목,0,12,2848
661,20130328,목,0,13,429
662,20130328,목,0,14,434
663,20130328,목,0,15,2383
664,20130328,목,0,16,4616
665,20130328,목,0,17,2865
666,20130328,목,0,18,4247
667,20130328,목,0,19,2905
668,20130328,목,0,20,5452
669,20130328,목,0,21,1917
670,20130328,목,0,22,609
671,20130328,목,0,23,1713
672,20130329,금,0,0,354
673,20130329,금,0,1,341
674,20130329,금,0,2,292
675,20130329,금,0,3,369
676,20130329,금,0,4,288
677,20130329,금,0,5,342
678,20130329,금,0,6,4983
679,20130329,금,0,7,3141
680,20130329,금,0,8,340
681,20130329,금,0,9,292
682,20130329,금,0,10,277
683,20130329,금,0,11,271
684,20130329,금,0,12,423
685,20130329,금,0,13,272
686,20130329,금,0,14,266
687,20130329,금,0,15,265
688,20130329,금,0,16,264
689,20130329,금,0,17,253
690,20130329,금,0,18,260
691,20130329,금,0,19,320
692,20130329,금,0,20,317
693,20130329,금,0,21,322
694,20130329,금,0,22,256
695,20130329,금,0,23,245
696,20130330,토,1,0,241
697,20130330,토,1,1,272
698,20130330,토,1,2,382
699,20130330,토,1,3,383
700,20130330,토,1,4,224
701,20130330,토,1,5,276
702,20130330,토,1,6,331
703,20130330,토,1,7,311
704,20130330,토,1,8,315
705,20130330,토,1,9,284
706,20130330,토,1,10,273
707,20130330,토,1,11,265
708,20130330,토,1,12,270
709,20130330,토,1,13,827
710,20130330,토,1,14,261
711,20130330,토,1,15,709
712,20130330,토,1,16,238
713,20130330,토,1,17,400
714,20130330,토,1,18,292
715,20130330,토,1,19,254
716,20130330,토,1,20,264
717,20130330,토,1,21,306
718,20130330,토,1,22,247
719,20130330,토,1,23,257
720,20130331,일,1,0,249
721,20130331,일,1,1,241
722,20130331,일,1,2,242
723,20130331,일,1,3,223
724,20130331,일,1,4,420
725,20130331,일,1,5,246
726,20130331,일,1,6,258
727,20130331,일,1,7,243
728,20130331,일,1,8,728
729,20130331,일,1,9,288
730,20130331,일,1,10,259
731,20130331,일,1,11,262
732,20130331,일,1,12,307
733,20130331,일,1,13,242
734,20130331,일,1,14,225
735,20130331,일,1,15,277
736,20130331,일,1,16,245
737,20130331,일,1,17,313
738,20130331,일,1,18,258
739,20130331,일,1,19,332
740,20130331,일,1,20,264
741,20130331,일,1,21,331
742,20130331,일,1,22,243
743,20130331,일,1,23,405
